"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",45.248604543866,67.7961303149773,50.1428162141247,84.9404879959372,80.4892877485839,83.4486306339671,78.6504313364343
"2",0,0,0.531894202908941,0,0,0,0
"3",0,0,3.00007382724846,0,0,0,0
"4",29.262554291921,65.9909385071236,30.8277331215697,53.6524621866166,60.3452350735083,68.7384668773851,64.3767484774762
"5",45.8984473789038,53.3515271576041,48.9043219292993,60.6887726812329,63.0313187029489,54.3177353639121,57.5824548331904
"6",35.3496248734703,78.4014290619555,31.3728838512973,77.4401972106757,76.5009093204994,84.02850962288,75.4608326598589
"7",30.210295400162,48.5693263285569,27.2319998972504,47.6057948650096,46.3643500425413,45.5086041648621,45.5726575736014
"8",26.0252979585645,40.7390656708857,29.7143728458323,47.5384859824267,50.2425538107324,59.4959810293199,49.5343238337484
"9",38.6005064393709,101.14120410329,38.8056196344879,119.04160770596,120.310673686741,108.022342584784,116.669443157137
"10",32.3544061862773,0,33.389040593802,0,34.7990752629229,0,0
"11",31.541878622575,43.6887650515601,37.6753315174384,44.8739146779622,51.6269756569855,41.944299064263,52.0254090049013
"12",0,0,1.10641164579754,0,0,0,0
"13",7.35226775236105,0,14.1861623141536,0,0,0,0
"14",40.96677784156,60.2576110800027,43.3858652279248,61.047225854514,59.3060906496241,65.6136261922415,56.5315495363313
"15",0,0,1.15147486221775,0,0,0,0
"16",30.7285965597693,44.8915342244498,30.7285965597693,46.0972577183645,47.0024519817958,45.2664520185428,48.5004054717834
"17",0,0,9.83736745184838,0,0,0,0
"18",37.961118581735,38.4617498408057,37.0353320022726,0,0,0,0
"19",0,0,1.60181929283889,0,0,0,0
"20",32.0526487875317,49.0414132661109,30.0058389638825,53.9248260411748,56.339252766147,49.4765319431826,49.5420723449177
"21",0,0,1.77162906134359,0,0,0,0
"22",43.182587773563,56.5071703938306,42.4664338810485,58.1382526170207,60.8387554225692,57.2208345031556,52.4904689914036
"23",0,0,12.3217090837957,0,0,0,0
"24",33.8870730634564,75.9084103387428,35.2002346139257,71.195026944197,80.0768530938314,71.0928880824072,76.215095524888
"25",34.8638100477075,87.1064296419143,40.4353514846292,91.4660185518191,97.950478154998,96.1790519687834,100.401310088452
"26",29.8736236012861,40.4529900875573,28.8289778384888,39.9569394698086,44.9978969285121,40.5316874229186,42.5344067580759
"27",0,0,7.56118627811159,0,0,0,0
"28",28.5231507626591,45.5576302072739,27.2937250779626,54.8226149532272,55.7308589670664,43.6690445492386,53.543091834558
"29",0,0,2.11422801724379,0,0,0,0
"30",32.9995104817045,43.0761042736321,29.3168823698754,54.9752174698164,53.1993582875389,67.969858682299,59.2410097188012
"31",50.1155299477848,58.0411956471907,46.0508378886282,60.1294233616502,65.1923045106396,52.9148356582267,60.2902806335013
"32",25.3177398923863,43.4854642243624,28.0098535390563,48.5013207206064,49.1926857319099,48.4158623332234,45.5518767923701
"33",32.9215946053007,60.019871868615,34.4579312041278,57.9624335489716,54.1610281655606,50.1097879163483,57.0987466235385
"34",0,0,2.26543778538117,0,0,0,0
"35",36.7835684519705,95.0454968241014,33.1347917841131,89.714519797816,91.3545015013491,75.9538090244615,96.6665005639434
"36",34.3417663442081,93.5494323245893,39.0903187655202,92.518725164055,97.726140211685,84.4704549550345,94.4133082400873
"37",34.5844618424685,51.6938056499553,36.0408113674629,52.4690554316261,53.608088389458,48.8334892593578,55.9334910883375
"38",51.7925435762815,76.703953899492,52.0631712200192,79.8829627337084,79.8648508214906,80.6127941184343,82.2048658350837
"39",39.6725926313875,54.5812127119693,40.4973751804819,67.1523195864847,66.4471681990548,74.0917127468212,67.455080888031
"40",0,0,1.29580765314056,0,0,0,0
"41",29.1891038954159,60.6206963886017,28.0055273856151,51.7390508412672,60.2389250262998,55.8437964364791,57.5367756323868
"42",0,0,0.850781619153938,0,0,0,0
"43",51.1854986371921,83.19162655438,54.8601057332163,83.0082044020487,92.530074776334,85.5530792855869,91.2457459573013
"44",0,0,0.459082943852971,0,0,0,0
