"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"344",10,1,63,6,11,11,12
"345",9,3,55,6,12,11,13
"346",7,2,43,13,17,20,17
"347",9,62,39,94,125,43,75
"348",751,62,846,94,125,44,75
"349",7,3,62,20,28,21,19
"350",5,2,45,12,18,12,26
"351",752,62,847,94,125,44,75
"352",6,62,58,93,125,44,75
"353",752,62,847,94,125,44,75
"354",8,0,50,14,7,10,8
"355",11,62,66,94,125,44,75
"356",5,2,54,13,27,10,24
"357",12,62,46,94,125,44,75
"358",12,2,69,18,14,14,24
"359",752,62,847,94,125,44,75
"360",9,10,47,29,34,19,29
"361",6,62,53,94,125,43,75
"362",7,1,61,6,8,5,11
"363",749,62,846,94,125,44,75
"364",3,0,55,15,22,10,26
"365",6,2,55,12,19,13,22
"366",11,3,50,12,16,10,22
"367",752,62,847,94,125,44,75
"368",3,2,37,18,16,6,19
"369",6,3,60,18,16,12,13
"370",752,62,847,94,125,44,75
"371",3,2,40,18,22,16,26
"372",752,62,847,94,125,44,75
"373",752,62,847,94,125,44,75
"374",752,62,847,94,125,44,75
"375",9,1,52,14,18,9,13
"376",752,62,847,94,125,44,75
"377",752,62,847,94,125,44,75
"378",752,62,847,94,125,44,75
"379",9,0,48,12,13,15,16
"380",751,62,847,94,125,44,75
"381",752,62,847,94,125,44,75
"382",752,62,847,94,125,44,75
"383",752,62,847,94,125,44,75
"384",751,62,847,94,125,44,75
"385",751,62,847,94,125,44,75
"386",752,62,847,94,125,44,75
"387",6,0,54,6,14,3,21
"388",9,6,52,12,30,13,28
"389",8,6,43,17,22,15,23
"390",752,62,846,94,125,44,75
"391",752,62,847,94,125,44,75
"392",6,2,54,14,17,8,22
"393",9,1,57,16,16,14,16
"394",751,62,845,94,125,44,75
"395",10,2,85,19,11,4,23
"396",752,62,847,94,125,44,75
"397",752,62,847,94,125,44,75
"398",12,2,80,10,20,15,8
"399",1,1,49,10,14,8,23
"400",8,2,64,16,16,13,15
"401",2,2,44,10,9,8,17
"402",752,62,847,94,125,44,75
"403",7,0,48,10,12,10,14
"404",752,62,847,94,125,44,75
"405",752,62,847,94,125,44,75
"406",5,0,63,17,25,12,24
"407",10,2,54,13,20,14,24
"408",8,4,73,11,8,15,26
"409",752,62,847,94,125,44,75
"410",2,2,38,16,13,7,13
"411",752,62,847,94,125,44,75
"412",9,4,49,21,23,9,27
"413",4,2,55,14,11,9,12
"414",751,62,847,94,125,44,75
"415",8,5,49,14,24,17,28
"416",752,62,847,94,125,44,75
"417",6,8,50,25,24,15,36
"418",752,62,847,94,125,44,75
"419",5,0,56,16,9,12,15
"420",4,4,55,12,20,16,20
"421",752,62,847,94,125,44,75
"422",752,62,846,94,125,44,75
"423",752,62,847,94,125,44,75
"424",752,62,847,94,125,44,75
"425",14,11,60,23,36,20,30
"426",11,6,46,15,28,11,22
"427",6,5,54,11,25,10,24
"428",5,9,59,17,26,14,24
"429",9,2,36,8,11,9,13
"430",3,5,47,25,29,15,15
"431",6,5,41,16,22,12,26
"432",7,3,46,9,11,11,14
"433",752,62,847,94,125,44,75
"434",10,62,49,94,124,44,74
"435",6,3,54,19,15,10,18
"436",13,1,56,6,15,9,9
"437",752,62,847,94,125,44,75
"438",8,1,71,13,22,13,22
"439",7,8,71,24,27,15,34
"440",752,62,847,94,125,44,75
"441",752,62,847,94,125,44,75
"442",10,3,88,4,6,10,13
"443",7,3,56,17,12,10,21
"444",750,62,847,94,125,44,75
"445",12,1,57,13,20,12,18
"446",752,62,847,94,125,44,75
"447",752,62,847,94,125,44,75
"448",752,62,846,94,125,44,75
"449",752,62,847,94,125,44,75
"450",752,62,847,94,125,44,75
"451",752,62,847,94,125,44,75
"452",5,61,48,94,124,44,74
"453",11,2,85,11,11,11,18
"454",15,0,55,20,20,17,27
"455",6,2,62,11,22,12,16
"456",749,62,847,94,125,44,75
"457",7,3,65,14,7,10,19
"458",10,1,59,11,9,5,24
"459",6,1,53,11,23,13,22
"460",752,62,847,94,125,44,75
"461",751,62,847,94,125,44,75
"462",8,62,63,94,125,44,75
"463",6,1,53,10,8,8,10
"464",9,1,48,16,14,12,15
"465",751,62,847,94,125,44,75
"466",752,62,847,94,125,44,75
"467",6,2,53,11,24,11,23
"468",5,1,49,5,11,9,12
"469",752,62,847,94,125,44,75
"470",9,62,60,93,124,44,75
"471",5,1,51,6,8,8,9
"472",9,62,59,94,125,44,75
"473",8,6,56,27,33,19,30
"474",5,7,52,16,27,16,26
"475",6,6,51,26,28,14,22
"476",8,1,50,4,12,8,17
"477",8,1,40,9,18,10,15
"478",752,62,847,94,125,44,75
"479",752,62,847,94,125,44,75
"480",752,62,847,94,125,44,75
"481",6,5,51,15,23,20,26
"482",12,1,67,17,16,11,22
"483",752,62,847,94,125,44,75
"484",8,2,51,16,18,8,22
"485",8,5,62,5,13,6,16
"486",5,1,45,15,17,12,23
"487",8,62,53,93,125,44,75
"488",751,62,847,94,125,44,75
"489",8,5,48,21,22,18,21
"490",9,2,55,14,12,9,17
"491",5,7,48,16,16,10,22
"492",7,1,45,17,18,9,18
"493",14,3,61,6,11,9,18
"494",752,62,846,94,125,44,75
"495",5,0,35,7,17,14,25
"496",9,4,62,10,14,12,13
"497",10,1,51,6,8,9,13
"498",7,61,60,94,125,44,75
"499",10,3,51,16,14,6,21
"500",6,0,44,3,7,11,8
"501",6,5,51,13,16,8,25
"502",3,2,49,15,25,15,23
"503",4,1,53,15,14,9,22
"504",752,62,847,94,125,44,75
"505",752,62,847,94,125,44,75
"506",10,1,49,11,17,6,16
"507",8,2,47,7,19,9,15
"508",8,3,55,17,22,11,16
"509",4,0,38,9,11,8,18
"510",752,62,847,94,125,44,75
"511",7,3,48,21,26,15,30
"512",6,2,58,13,17,9,19
"513",9,8,49,17,31,14,25
"514",8,62,58,94,124,44,75
"515",7,62,48,94,125,44,75
"516",5,0,59,2,8,7,13
"517",7,62,42,93,125,44,75
"518",4,3,55,15,22,14,25
"519",14,62,60,94,125,44,75
"520",7,61,78,94,125,44,75
"521",11,5,53,21,25,13,25
"522",3,1,48,6,7,10,16
"523",17,3,71,8,16,12,16
"524",3,0,49,8,23,13,16
"525",6,2,69,17,26,11,23
"526",4,3,48,10,12,10,21
"527",7,3,54,15,18,18,22
"528",752,62,847,94,125,44,75
"529",10,11,52,26,40,17,35
"530",752,62,847,94,125,44,75
"531",752,62,847,94,125,44,75
"532",10,8,52,27,34,21,27
"533",752,62,847,94,125,44,75
"534",752,62,847,94,125,44,75
"535",752,62,847,94,125,44,75
"536",6,1,60,8,14,7,11
"537",8,1,31,6,12,13,15
"538",6,3,55,12,15,9,18
"539",752,62,847,94,125,44,75
"540",750,62,847,94,125,44,75
"541",752,62,847,94,125,44,75
"542",13,2,70,9,7,6,15
"543",8,1,57,11,17,13,24
"544",5,1,43,16,24,16,13
"545",751,62,847,94,125,44,75
"546",4,0,42,12,14,5,14
"547",6,1,49,10,11,7,13
"548",8,0,38,10,15,13,19
"549",752,62,847,94,125,44,75
"550",10,3,65,11,8,10,11
"551",8,2,42,15,24,12,16
"552",752,62,847,94,125,44,75
"553",752,62,847,94,125,44,75
"554",13,4,60,23,33,18,29
"555",6,1,56,6,15,11,15
"556",752,62,846,94,125,44,75
"557",7,1,56,16,23,21,22
"558",8,2,42,12,22,11,12
"559",16,62,72,94,125,44,74
"560",752,62,847,94,125,44,75
"561",11,4,61,17,21,13,20
"562",10,1,57,13,16,9,12
"563",752,62,847,94,125,44,75
"564",752,62,847,94,125,44,75
"565",7,1,45,12,16,20,21
"566",8,1,49,23,18,21,16
"567",751,62,847,94,125,44,75
"568",6,3,72,15,24,12,33
"569",7,62,50,94,124,43,75
"570",9,1,50,17,18,14,27
"571",3,3,53,11,17,13,29
"572",752,62,847,94,125,44,75
"573",752,62,846,94,125,44,75
"574",752,62,847,94,125,44,75
"575",7,2,55,17,27,16,26
"576",5,1,54,9,13,17,19
"577",752,62,847,94,125,44,75
"578",14,4,76,7,19,11,15
"579",752,62,847,94,125,44,75
"580",751,62,847,94,125,44,75
"581",752,62,847,94,125,44,75
"582",10,1,47,11,17,12,16
"583",3,2,55,14,17,17,21
"584",13,2,63,9,18,12,23
"585",752,62,847,94,125,44,75
"586",8,1,52,22,23,12,27
"587",9,2,74,27,35,24,26
"588",10,0,57,17,12,13,17
"589",10,4,67,12,22,17,25
"590",10,2,47,9,19,9,30
"591",752,62,847,94,125,44,75
"592",5,5,48,20,17,19,20
"593",10,2,52,9,17,18,24
"594",9,4,66,11,20,15,15
"595",4,0,41,9,4,9,15
"596",8,3,68,18,26,19,30
"597",8,62,43,93,125,44,75
"598",10,1,66,9,14,9,21
"599",752,62,846,94,125,44,75
"600",5,2,58,11,20,7,14
"601",5,4,57,13,16,9,20
"602",7,62,55,94,125,44,75
"603",8,0,52,10,10,6,18
"604",7,0,60,12,12,14,13
"605",7,4,52,8,23,13,25
"606",8,5,51,12,25,13,27
"607",752,62,846,94,125,44,75
"608",8,62,68,94,124,44,75
"609",13,6,56,20,26,14,23
"610",751,62,847,94,125,44,75
"611",752,62,847,94,125,44,75
"612",3,0,46,10,12,17,20
"613",752,62,847,94,125,44,75
"614",752,62,847,94,125,44,75
"615",752,62,847,94,125,44,75
"616",752,62,847,94,125,44,75
"617",752,62,847,94,125,44,75
"618",9,3,60,17,25,10,27
"619",3,62,42,94,125,44,74
"620",752,62,847,94,125,44,75
"621",8,3,51,9,17,13,16
"622",10,3,59,9,8,5,17
"623",7,1,45,11,7,11,18
"624",14,2,75,9,14,6,22
"625",752,62,847,94,125,44,75
"626",748,62,846,94,125,44,75
"627",8,0,50,9,15,11,14
"628",752,62,847,94,125,44,75
"629",14,62,58,94,125,44,75
"630",10,6,47,13,26,15,18
"631",8,62,47,94,124,44,75
"632",752,62,847,94,125,44,75
"633",9,4,39,17,31,14,30
"634",752,62,847,94,125,44,75
"635",752,62,847,94,125,44,75
"636",8,2,45,7,12,7,17
"637",752,62,847,94,125,44,75
"638",4,5,76,16,18,12,13
"639",752,62,847,94,125,44,75
"640",752,62,847,94,125,44,75
"641",5,3,49,11,12,11,11
"642",5,0,57,4,12,13,20
"643",3,3,56,21,24,7,27
"644",752,62,847,94,125,44,75
"645",9,4,55,16,30,16,31
"646",752,62,847,94,125,44,75
"647",5,0,62,15,20,14,28
"648",3,6,60,17,20,13,25
"649",752,62,847,94,125,44,75
"650",10,2,54,13,16,14,22
"651",8,2,50,14,24,12,22
"652",10,4,65,21,37,20,25
"653",5,1,52,14,13,12,28
"654",752,62,847,94,125,44,75
"655",752,62,847,94,125,44,75
"656",7,0,47,15,20,13,26
"657",5,2,70,24,26,21,27
"658",13,62,58,92,124,44,74
"659",11,1,73,8,14,10,20
"660",752,62,847,94,125,44,75
"661",752,62,847,94,125,44,75
"662",5,62,53,94,125,44,74
"663",752,62,847,94,125,44,75
"664",752,62,847,94,125,44,75
"665",751,62,844,94,125,44,75
"666",8,62,50,94,125,44,75
"667",11,0,45,11,16,9,11
"668",7,2,55,12,15,14,28
"669",8,7,60,13,25,10,21
"670",6,2,43,13,28,16,26
"671",752,62,847,94,125,44,75
"672",8,0,50,10,8,8,8
"673",7,1,53,10,24,12,16
"674",8,6,48,15,17,14,23
"675",13,2,56,10,5,10,18
"676",752,62,847,94,125,44,75
"677",9,0,57,17,19,9,24
"678",4,6,45,34,48,20,37
"679",752,62,847,94,125,44,75
"680",7,62,53,94,125,44,75
"681",9,1,45,12,17,9,21
"682",10,0,54,5,5,12,19
"683",752,62,847,94,125,44,75
"684",10,0,56,8,9,6,18
"685",7,2,36,15,17,15,25
"686",752,62,847,94,125,44,75
"687",14,3,67,21,30,22,26
"688",7,5,50,14,24,8,28
"689",6,62,51,94,125,44,75
"690",11,0,57,16,17,16,20
"691",10,7,47,35,50,22,29
"692",6,1,52,4,13,11,15
"693",6,9,66,25,23,18,28
"694",7,1,30,6,17,11,22
"695",752,62,847,94,125,44,75
"696",751,62,847,94,125,44,75
"697",3,62,55,94,125,44,75
"698",9,2,50,22,21,14,21
"699",6,0,54,8,15,8,22
"700",6,61,66,94,124,44,75
"701",8,0,44,11,14,13,17
"702",1,0,58,8,15,5,15
"703",7,3,40,19,29,11,19
"704",752,62,847,94,125,44,75
"705",11,0,50,10,16,9,21
"706",11,3,69,10,9,11,20
"707",752,62,847,94,125,44,75
"708",9,3,48,17,29,14,23
"709",12,3,52,16,15,17,20
"710",3,1,46,5,11,12,18
"711",5,3,60,9,17,9,24
"712",8,4,68,15,15,18,22
"713",4,7,57,10,21,14,27
"714",7,2,69,9,7,7,7
"715",3,0,40,6,9,3,13
"716",751,62,846,94,125,44,75
"717",752,62,846,94,125,44,75
"718",749,62,847,94,125,44,75
"719",752,62,847,94,125,44,75
"720",4,2,50,11,21,14,24
"721",3,2,58,16,21,16,27
"722",5,4,51,10,14,9,18
"723",752,62,847,94,125,44,75
"724",751,62,846,94,125,44,75
"725",752,62,847,94,125,44,75
"726",4,1,51,14,20,11,17
"727",13,4,58,18,22,10,26
"728",752,62,847,94,125,44,75
"729",752,62,847,94,125,44,75
"730",6,2,51,10,15,15,25
"731",752,62,846,94,125,44,75
"732",11,3,50,14,13,9,17
"733",5,62,53,94,125,44,75
"734",752,62,847,94,125,44,75
"735",2,0,62,15,17,5,26
"736",9,3,52,11,19,13,14
"737",6,1,47,6,13,11,14
"738",3,62,50,94,125,44,75
"739",6,0,53,7,10,7,16
"740",752,62,847,94,125,44,75
"741",752,62,847,94,125,44,75
"742",8,2,62,15,13,14,19
"743",6,4,43,11,12,11,17
"744",4,2,54,23,20,13,23
"745",6,0,62,7,12,8,18
"746",8,2,59,5,17,9,23
"747",752,62,847,94,125,44,75
"748",752,62,847,94,125,44,75
"749",9,3,48,8,16,11,15
"750",6,2,47,15,21,10,22
"751",752,62,847,94,125,44,75
"752",752,62,847,94,125,44,75
"753",6,2,47,8,20,12,27
"754",752,62,847,94,125,44,75
"755",12,62,57,94,125,44,75
"756",4,6,61,12,20,9,19
"757",4,4,57,10,17,12,22
"758",8,2,61,13,11,4,16
"759",751,62,846,94,125,44,75
"760",2,1,63,19,15,12,28
"761",751,62,844,94,125,44,75
"762",11,7,77,31,30,14,30
"763",8,1,63,15,13,11,18
"764",9,62,78,94,125,44,75
"765",13,2,59,13,14,8,19
"766",752,62,847,94,125,44,75
"767",4,2,67,12,11,7,19
"768",4,1,43,12,10,8,26
"769",752,62,847,94,125,44,75
"770",8,1,47,9,12,4,12
"771",13,5,47,17,18,17,27
"772",752,62,846,94,125,44,75
"773",752,62,847,94,125,44,75
"774",752,62,847,94,125,44,75
"775",16,3,65,17,24,10,31
"776",11,4,52,20,21,16,25
"777",9,2,53,17,19,10,23
"778",7,0,49,6,7,10,17
"779",6,3,51,7,16,6,20
"780",2,3,48,20,30,17,22
"781",14,62,59,94,125,44,75
"782",752,62,846,94,125,44,75
"783",752,62,847,94,125,44,75
"784",4,3,52,15,19,13,20
"785",752,62,847,94,125,44,75
"786",751,62,847,94,125,44,75
"787",752,62,847,94,125,44,75
"788",3,1,41,4,14,13,16
"789",752,62,847,94,125,44,75
"790",752,62,847,94,125,44,75
"791",5,4,47,9,6,12,14
"792",752,62,847,94,125,44,75
"793",749,62,847,94,125,44,75
"794",12,62,67,92,124,44,73
"795",12,2,39,10,17,9,16
"796",5,3,51,12,11,13,17
"797",752,62,847,94,125,44,75
"798",11,4,60,26,30,17,33
"799",752,62,847,94,125,44,75
"800",6,0,52,9,9,12,15
"801",752,62,847,94,125,44,75
"802",749,62,843,94,125,44,75
"803",752,62,847,94,125,44,75
"804",11,62,44,94,125,44,75
"805",9,1,61,14,10,16,16
"806",7,3,55,15,16,16,21
"807",10,2,49,15,20,7,19
"808",14,4,60,15,11,16,23
"809",9,3,45,21,16,11,31
"810",752,62,847,94,125,44,75
"811",14,60,64,92,124,43,74
"812",11,4,53,15,25,12,27
"813",10,4,62,18,19,10,17
