"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",42,4,42,5,6,2,3
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",53,3,49,4,9,1,2
"5",42,6,39,6,7,4,6
"6",38,6,51,5,5,2,6
"7",42,4,45,6,9,3,3
"8",49,4,35,6,5,3,3
"9",35,3,38,4,3,2,3
"10",47,0,42,0,1,0,0
"11",41,5,42,7,5,2,2
"12",0,0,0,0,0,0,0
"13",0,0,1,0,0,0,0
"14",45,5,41,7,4,2,4
"15",0,0,0,0,0,0,0
"16",43,3,45,6,8,1,3
"17",0,0,0,0,0,0,0
"18",45,0,57,0,0,0,0
"19",0,0,0,0,0,0,0
"20",52,5,47,6,8,4,2
"21",0,0,0,0,0,0,0
"22",41,4,43,6,9,1,2
"23",0,0,0,0,0,0,0
"24",40,3,44,5,5,2,4
"25",43,3,43,5,4,2,4
"26",41,4,26,7,7,2,3
"27",0,0,0,0,0,0,0
"28",44,4,42,5,9,1,3
"29",0,0,0,0,0,0,0
"30",46,4,44,5,6,3,2
"31",31,5,49,4,8,3,4
"32",46,3,47,3,6,1,2
"33",42,4,35,4,9,3,9
"34",0,0,1,0,0,0,0
"35",42,3,45,3,3,2,1
"36",44,2,45,4,3,1,5
"37",43,3,47,7,8,5,3
"38",45,4,38,5,4,1,3
"39",38,5,46,5,3,3,4
"40",0,0,0,0,0,0,0
"41",46,5,44,3,6,3,4
"42",0,0,0,0,0,0,0
"43",35,5,34,2,9,2,1
"44",0,0,0,0,0,0,0
"45",44,7,36,7,10,3,4
"46",43,3,41,4,6,3,4
"47",33,4,39,4,6,3,3
"48",38,0,47,0,0,0,0
"49",0,0,0,0,0,0,0
"50",43,7,39,5,6,3,3
"51",39,3,50,7,6,4,4
"52",0,0,0,0,0,0,0
"53",46,3,50,5,3,1,5
"54",39,5,33,5,7,2,4
"55",0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0
"57",0,0,1,0,0,0,0
"58",50,3,36,5,3,4,2
"59",0,0,0,0,0,0,0
"60",42,2,48,4,5,2,2
"61",46,4,42,3,8,2,4
"62",0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0
"64",39,5,41,8,6,2,3
"65",32,4,51,7,6,1,4
"66",42,4,46,3,4,2,2
"67",0,0,0,0,0,0,0
"68",47,4,38,6,5,1,2
"69",37,3,50,4,4,2,6
"70",0,0,0,0,0,0,0
"71",41,5,45,5,5,2,4
"72",50,0,43,0,0,0,0
"73",0,0,0,0,0,0,0
"74",48,7,51,6,7,3,4
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",45,0,41,0,0,0,0
"78",0,0,0,0,0,0,0
"79",45,2,36,4,3,1,4
"80",43,4,55,6,6,2,6
"81",0,0,1,0,0,0,0
"82",48,5,41,5,6,3,4
"83",0,0,1,0,0,0,0
"84",1,0,0,0,0,0,0
"85",0,0,0,0,0,0,0
"86",54,3,54,6,4,2,3
"87",42,4,47,4,8,3,4
"88",0,0,1,0,0,0,0
"89",0,0,1,0,0,0,0
"90",0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0
"92",40,6,43,5,5,2,4
"93",0,0,0,0,0,0,0
"94",43,1,42,6,13,2,4
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",43,6,46,3,3,4,3
"98",45,3,41,6,7,2,4
"99",0,0,0,0,0,0,0
"100",38,0,35,0,0,0,0
"101",47,2,44,3,5,2,2
"102",43,4,42,3,6,1,2
"103",45,1,45,6,5,1,3
"104",0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0
"106",40,3,41,4,8,2,8
"107",46,4,49,5,6,2,2
"108",49,4,56,4,3,1,2
"109",51,4,56,8,6,3,3
"110",0,0,1,0,0,0,0
"111",0,0,0,0,0,0,0
"112",0,0,1,0,0,0,0
"113",48,3,50,8,4,2,5
"114",38,1,38,0,0,0,1
"115",38,5,46,5,11,3,3
"116",32,8,46,10,6,2,3
"117",37,2,41,5,5,2,2
"118",43,5,48,3,7,4,2
"119",46,6,39,4,6,1,3
"120",34,6,45,7,7,5,6
"121",42,6,43,5,9,2,3
"122",0,0,0,0,0,0,0
"123",39,6,44,3,5,1,3
"124",31,4,35,2,5,1,4
"125",0,0,0,0,0,0,0
"126",49,2,53,6,9,2,4
"127",39,4,38,6,7,3,4
"128",52,6,47,7,8,3,2
"129",47,2,37,6,9,4,4
"130",40,5,52,5,6,3,2
"131",0,0,0,0,0,0,0
"132",0,0,0,0,0,0,0
"133",40,3,36,3,8,2,2
"134",0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,0,0,0,0,0
"137",0,0,0,0,0,0,0
"138",39,6,44,8,5,2,5
"139",0,0,0,0,0,0,0
"140",40,6,44,4,7,1,2
"141",0,0,1,0,0,0,0
"142",0,0,0,0,0,0,0
"143",34,0,43,0,0,0,0
"144",0,0,0,0,0,0,0
"145",43,7,56,6,7,4,5
"146",0,0,0,0,0,0,0
"147",44,4,40,4,5,1,6
"148",33,0,40,0,0,0,0
"149",44,4,47,5,5,2,2
"150",39,3,32,4,6,2,1
"151",0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0
"153",41,4,37,4,8,2,3
"154",37,3,42,6,5,1,3
"155",44,5,44,6,9,3,6
"156",44,6,43,4,10,2,7
"157",0,0,0,0,0,0,0
"158",48,6,41,8,7,2,4
"159",45,4,34,6,6,3,3
"160",0,0,1,0,0,0,0
"161",44,3,52,3,5,2,3
"162",46,3,48,4,8,2,1
"163",35,0,42,0,0,0,0
"164",41,5,37,4,10,2,3
"165",42,2,36,6,12,4,5
"166",34,6,35,9,6,1,5
"167",40,0,39,0,0,0,0
"168",0,0,0,0,0,0,0
"169",48,5,35,3,10,3,5
"170",36,3,40,4,6,2,2
"171",0,0,0,0,0,0,0
"172",44,5,43,6,3,1,2
"173",32,3,47,6,6,3,4
"174",51,5,38,6,13,5,5
"175",0,0,0,0,0,0,0
"176",36,0,46,0,0,0,0
"177",47,0,50,0,0,0,0
"178",34,8,43,5,6,4,5
"179",42,0,43,0,0,0,0
"180",45,6,39,6,9,5,4
"181",0,0,0,0,0,0,0
"182",40,3,44,2,4,2,2
"183",39,4,45,3,4,2,3
"184",47,3,47,2,7,3,5
"185",34,7,45,2,11,3,2
"186",0,0,0,0,0,0,0
"187",0,0,0,0,0,0,0
"188",39,4,39,6,10,2,5
"189",40,3,47,6,6,3,3
"190",50,4,43,4,5,2,5
"191",50,0,38,0,0,0,0
"192",37,0,56,0,1,0,0
"193",43,1,44,0,0,1,0
"194",0,0,1,0,0,0,0
"195",46,4,45,4,3,2,3
"196",0,0,0,0,0,0,0
"197",45,3,42,8,7,4,3
"198",40,5,49,5,5,2,3
"199",0,0,0,0,0,0,0
"200",40,6,42,6,6,4,2
"201",1,0,0,0,0,0,0
"202",38,7,53,5,7,2,5
"203",45,0,48,0,0,0,0
"204",48,0,49,0,0,0,0
"205",41,4,41,5,7,2,5
"206",36,0,45,0,0,0,0
"207",35,5,40,7,8,2,5
"208",39,5,44,7,8,1,2
"209",31,6,42,7,5,3,5
"210",36,6,37,4,6,1,5
"211",33,3,43,5,5,2,6
"212",0,0,0,0,0,0,0
"213",0,0,0,0,0,0,0
"214",0,0,0,0,0,0,0
"215",42,4,44,4,6,2,4
"216",39,6,45,5,7,2,4
"217",45,4,39,4,4,1,4
"218",45,6,39,7,4,3,4
"219",45,3,48,8,9,5,4
"220",29,5,40,7,6,3,6
"221",42,4,42,5,3,1,3
"222",0,0,0,0,0,0,0
"223",43,6,53,7,10,5,6
"224",52,0,43,0,0,0,0
"225",0,0,1,0,0,0,0
"226",0,0,0,0,0,0,0
"227",51,4,44,6,9,2,3
"228",39,7,49,5,5,3,3
"229",0,0,0,0,0,0,0
"230",34,4,38,6,10,4,4
"231",44,4,44,7,6,2,7
"232",41,2,37,3,3,3,2
"233",56,8,38,4,7,2,3
"234",42,5,40,8,11,1,4
"235",0,0,1,0,0,0,0
"236",0,0,0,0,0,0,0
"237",41,6,39,3,5,2,3
"238",0,0,0,0,0,0,0
"239",41,5,39,5,5,4,5
"240",40,2,53,6,5,3,3
"241",0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0
"243",43,2,42,5,5,2,2
"244",39,3,44,5,8,2,5
"245",40,5,37,7,3,3,4
"246",41,4,47,5,8,1,2
"247",0,0,0,0,0,0,0
"248",35,5,40,7,6,2,8
"249",44,6,46,8,6,2,4
"250",36,4,47,5,8,2,4
"251",41,0,42,0,0,0,0
"252",34,6,39,7,6,3,3
"253",39,5,50,4,11,2,4
"254",45,5,51,5,7,3,3
"255",0,0,0,0,0,0,0
"256",42,4,39,7,4,3,3
"257",36,4,42,3,4,4,3
"258",41,6,42,6,5,2,4
"259",0,0,0,0,0,0,0
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",0,0,0,0,0,0,0
"263",0,0,0,0,0,0,0
"264",43,4,43,5,6,2,2
"265",0,0,0,0,0,0,0
"266",40,0,40,0,0,0,0
"267",34,8,49,6,7,2,5
"268",48,2,41,4,5,3,4
"269",46,2,34,5,4,3,3
"270",42,4,45,5,8,5,1
"271",51,4,44,5,9,3,3
"272",41,0,46,0,0,0,0
"273",39,4,42,9,8,5,6
"274",46,3,37,7,7,2,3
"275",36,3,48,4,5,3,4
"276",46,6,28,4,7,3,7
"277",0,0,0,0,0,0,0
"278",47,3,49,4,4,2,4
"279",41,3,35,6,4,1,5
"280",0,0,0,0,0,0,0
"281",46,3,46,5,7,1,4
"282",47,5,37,6,6,2,4
"283",44,3,44,3,5,2,2
"284",0,0,0,0,0,0,0
"285",0,0,0,0,0,0,0
"286",1,0,0,0,0,0,0
"287",0,0,0,0,0,0,0
"288",41,3,46,3,11,3,5
"289",42,3,48,4,6,3,4
"290",49,5,37,4,8,4,4
"291",47,4,40,3,3,1,1
"292",46,3,49,6,5,1,2
"293",0,0,0,0,0,0,0
"294",35,0,34,0,0,0,0
"295",49,0,48,0,0,0,0
"296",41,5,47,6,6,3,5
"297",37,0,43,0,0,0,0
"298",0,0,0,0,0,0,0
"299",49,2,46,7,12,2,3
"300",0,0,1,0,0,0,0
"301",45,5,39,11,5,3,4
"302",0,0,0,0,0,0,0
"303",37,4,39,5,7,1,6
"304",39,3,36,9,7,1,3
"305",47,4,38,4,7,4,3
"306",46,5,43,5,8,3,3
"307",44,2,56,5,5,4,6
"308",0,0,1,0,0,0,0
"309",34,2,47,9,6,7,5
"310",32,0,35,0,0,0,0
"311",32,5,43,6,9,2,3
"312",0,0,0,0,0,0,0
"313",43,3,46,5,6,4,4
"314",46,7,50,3,7,3,1
"315",0,0,0,0,0,0,0
"316",0,0,0,0,0,0,0
"317",49,2,33,2,10,3,1
"318",51,5,44,6,7,2,3
"319",40,10,47,5,8,2,4
"320",44,4,46,4,8,3,3
"321",37,4,50,6,7,3,4
"322",1,0,0,0,0,0,0
"323",45,6,46,3,9,1,4
"324",47,6,56,7,8,3,4
"325",0,0,0,0,0,0,0
"326",39,3,42,5,8,2,3
"327",0,0,0,0,0,0,0
"328",0,0,0,0,0,0,0
"329",44,8,39,5,7,2,2
"330",42,4,45,4,3,2,4
"331",36,3,53,4,7,1,6
"332",50,3,47,5,8,3,3
"333",40,5,47,6,9,1,4
"334",44,0,53,0,0,0,0
"335",0,0,1,0,0,0,0
"336",45,4,46,6,4,5,3
"337",47,7,41,4,6,2,5
"338",43,3,42,5,4,2,3
"339",45,1,42,6,7,3,6
"340",46,5,29,3,3,1,2
"341",44,3,46,5,5,2,2
"342",48,7,46,4,13,2,4
"343",40,4,46,3,6,4,4
"344",43,4,33,5,7,2,4
"345",46,5,36,7,7,4,4
"346",49,3,63,7,6,1,6
"347",52,0,45,0,0,0,0
"348",0,0,1,0,0,0,0
"349",45,4,41,2,2,1,2
"350",49,5,32,5,7,2,6
"351",0,0,0,0,0,0,0
"352",45,0,37,0,0,0,0
"353",0,0,0,0,0,0,0
"354",41,2,47,4,6,2,5
"355",37,0,46,0,0,0,0
"356",48,4,44,3,5,2,6
"357",41,0,56,0,0,0,0
"358",39,2,54,6,5,3,5
"359",0,0,0,0,0,0,0
"360",28,4,41,5,7,1,1
"361",49,0,34,0,0,0,0
"362",36,3,43,4,9,5,4
"363",0,0,1,0,0,0,0
"364",44,4,50,2,4,3,3
