"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"89",0,0,0,0,0,0,0
"90",38,5,49,4,7,3,5
"91",0,0,0,0,0,0,0
"92",44,0,30,1,0,0,0
"93",42,6,47,7,6,1,7
"94",34,5,49,7,7,4,4
"95",43,3,43,5,12,2,3
"96",40,5,45,9,6,3,4
"97",48,1,50,0,0,0,0
"98",46,5,48,6,6,4,3
"99",45,0,43,0,0,0,0
"100",0,0,0,0,0,0,0
"101",47,5,42,6,7,3,4
"102",0,0,0,0,0,0,0
"103",47,4,45,6,7,2,8
"104",38,8,35,5,8,6,2
"105",33,7,50,5,5,3,4
"106",43,6,46,4,4,2,2
"107",0,0,0,0,0,0,0
"108",48,5,41,5,10,4,3
"109",0,0,0,0,0,0,0
"110",54,5,42,3,11,2,6
"111",42,6,33,5,7,2,3
"112",47,6,50,6,9,2,4
"113",42,0,48,0,0,0,0
"114",54,0,51,0,0,0,0
"115",40,4,47,4,7,3,3
"116",0,0,1,0,0,0,0
"117",46,3,41,5,6,3,2
"118",0,0,0,0,0,0,0
"119",1,0,0,0,0,0,0
"120",0,0,1,0,0,0,0
"121",50,4,36,4,7,2,7
"122",0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0
"124",47,4,39,6,12,5,5
"125",40,3,48,3,10,4,4
"126",52,4,46,10,12,4,3
"127",31,7,60,5,7,3,3
"128",50,3,39,6,8,3,2
"129",41,7,48,6,8,1,4
"130",48,3,52,5,5,3,4
"131",0,0,0,0,0,0,0
"132",41,7,53,5,3,2,3
"133",0,0,1,0,0,0,0
"134",0,0,0,0,0,0,0
"135",48,4,42,3,4,2,5
"136",0,0,0,0,0,0,0
"137",47,4,33,6,7,3,6
"138",44,3,43,6,9,4,3
"139",41,5,50,4,10,3,5
"140",44,6,48,5,7,3,4
"141",0,0,0,0,0,0,0
"142",41,5,44,7,6,1,4
"143",0,0,0,0,0,0,0
"144",48,2,38,9,12,2,4
"145",48,0,43,0,0,0,0
"146",48,3,47,3,5,5,3
"147",45,3,41,6,10,4,9
"148",43,6,48,2,10,3,4
"149",49,3,42,5,6,3,3
"150",48,0,39,0,0,1,0
"151",36,3,41,4,7,3,3
"152",0,0,0,0,0,0,0
"153",49,4,38,11,6,2,2
"154",0,0,0,0,0,0,0
"155",41,3,46,8,8,3,3
"156",0,0,0,0,0,0,0
"157",43,3,47,6,5,4,4
"158",46,3,52,6,10,3,5
"159",48,6,46,6,6,3,3
"160",0,0,0,0,0,0,0
"161",49,5,44,4,7,3,2
"162",51,5,49,7,10,3,3
"163",36,5,45,5,5,3,5
"164",38,4,60,5,7,3,3
"165",41,3,42,4,8,3,5
"166",0,0,0,0,0,0,0
"167",43,6,36,5,7,2,4
"168",0,0,0,0,0,0,0
"169",37,5,47,3,6,3,5
"170",32,3,58,5,6,2,3
"171",0,0,0,0,0,0,0
"172",43,5,56,6,2,2,3
"173",0,0,0,0,0,0,0
"174",44,4,40,6,6,2,3
"175",0,0,0,0,0,0,0
"176",41,5,45,4,6,2,5
"177",0,0,0,0,0,0,0
"178",40,7,54,4,7,3,5
"179",36,4,44,4,8,3,4
"180",0,0,0,0,0,0,0
"181",46,2,46,5,6,2,2
"182",0,0,1,0,0,0,0
"183",45,7,54,6,7,4,7
"184",41,5,40,4,12,2,4
"185",0,0,0,0,0,0,0
"186",0,0,1,0,0,0,0
"187",55,3,49,7,7,1,3
"188",49,4,39,6,6,3,5
"189",0,0,0,0,0,0,0
"190",0,0,0,0,0,0,0
"191",51,5,48,4,8,4,3
"192",56,0,46,0,0,0,1
"193",0,0,0,0,0,0,0
"194",46,2,49,7,7,4,5
"195",40,8,39,6,10,2,6
"196",0,0,0,0,0,0,0
"197",44,2,47,7,8,2,3
"198",54,4,48,5,8,3,3
"199",0,0,0,0,0,0,0
"200",48,3,43,4,5,2,6
"201",46,5,43,10,4,3,4
"202",51,4,50,5,8,3,5
"203",0,0,1,0,0,0,0
"204",46,5,45,7,5,2,4
"205",30,3,54,4,12,4,4
"206",46,3,52,4,4,3,4
"207",44,3,47,5,5,4,4
"208",37,4,39,7,10,2,4
"209",46,4,46,6,9,3,3
"210",46,4,46,3,6,2,2
"211",47,6,34,7,6,2,3
"212",42,0,50,0,0,0,0
"213",0,0,0,0,0,0,0
"214",46,2,54,7,6,4,2
"215",51,1,38,3,3,2,2
"216",0,0,0,0,0,0,0
"217",44,5,40,6,10,3,3
"218",42,4,54,7,7,2,5
"219",0,0,0,0,0,0,0
"220",0,0,0,0,0,0,0
"221",0,0,0,0,0,0,0
"222",41,4,36,4,6,1,6
"223",0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0
"225",35,5,40,4,6,3,3
"226",47,5,38,3,8,5,4
"227",0,0,0,0,0,0,0
"228",52,0,41,0,0,0,0
"229",33,7,46,3,8,5,7
"230",36,4,41,4,7,2,7
"231",36,8,56,7,8,3,5
"232",41,0,40,0,0,0,0
"233",0,0,1,0,0,0,0
"234",44,2,52,3,7,2,3
"235",50,7,36,7,6,2,5
"236",48,4,44,7,7,2,6
"237",43,0,46,0,0,0,0
"238",0,0,0,0,0,0,0
"239",43,0,38,0,0,0,0
"240",49,0,49,0,0,0,0
"241",36,3,46,5,9,2,4
"242",0,0,0,0,0,0,0
"243",0,0,1,0,0,0,0
"244",52,7,35,5,11,2,6
"245",49,9,58,7,9,4,4
"246",44,3,46,4,5,1,5
"247",0,0,0,0,0,0,0
"248",0,0,0,0,0,0,0
"249",0,0,0,0,0,0,0
"250",0,0,0,0,0,0,0
"251",46,7,42,5,11,2,7
"252",38,3,48,5,5,3,3
"253",50,7,47,4,9,2,3
"254",47,4,54,5,5,2,3
"255",46,6,52,4,6,3,2
"256",51,5,46,4,7,3,3
"257",0,0,0,0,0,0,0
"258",0,0,0,0,0,0,0
"259",0,0,0,0,0,0,0
"260",35,6,44,3,10,1,3
"261",1,0,0,0,0,0,0
"262",38,6,42,4,7,3,3
"263",56,3,35,6,8,5,1
"264",46,3,49,6,10,2,2
"265",48,0,37,0,0,0,0
"266",0,0,0,0,0,0,0
"267",49,3,44,6,6,4,4
"268",40,3,44,3,5,2,4
"269",36,6,42,4,7,3,4
"270",38,0,35,0,0,0,0
"271",0,0,0,0,0,0,0
"272",48,5,57,6,4,4,8
"273",44,5,53,8,6,1,8
"274",45,4,47,5,8,4,3
"275",0,0,0,0,0,0,0
"276",0,0,0,0,0,0,0
"277",41,3,33,5,8,1,4
"278",0,0,0,0,0,0,0
"279",44,9,55,5,8,3,4
"280",46,3,51,5,10,4,3
"281",45,0,36,0,0,0,0
"282",39,4,55,4,8,3,5
"283",0,0,0,0,0,0,0
"284",0,0,0,0,0,0,0
"285",0,0,0,0,0,0,0
"286",49,0,42,0,0,0,0
"287",47,3,41,6,7,2,2
"288",0,0,0,0,0,0,0
"289",0,0,1,0,0,0,0
"290",48,4,47,2,6,2,4
"291",39,0,40,0,0,0,0
"292",35,4,45,3,8,4,3
"293",0,0,0,0,0,0,0
"294",42,3,44,4,6,2,5
"295",0,0,0,0,0,0,0
"296",38,6,44,3,7,1,3
"297",45,2,47,7,12,2,8
"298",0,0,0,0,0,0,0
"299",42,8,54,8,10,3,2
"300",51,0,48,0,0,0,0
"301",44,2,47,3,4,2,1
"302",33,5,47,4,9,2,4
"303",0,0,0,0,0,0,0
"304",0,0,0,0,0,0,0
"305",47,5,45,6,7,3,3
"306",53,2,42,6,4,4,5
"307",46,6,45,6,7,2,3
"308",0,0,0,0,0,0,0
"309",36,0,57,0,0,0,0
"310",0,0,0,0,0,0,0
"311",46,3,36,7,9,2,6
"312",0,0,0,0,0,0,0
"313",39,4,45,7,10,3,3
"314",50,5,58,7,6,3,5
"315",40,4,35,5,6,2,6
"316",44,3,45,2,5,1,3
"317",34,4,47,6,5,2,6
"318",0,0,0,0,0,0,0
"319",52,5,34,4,4,2,4
"320",54,1,39,2,5,2,2
"321",42,3,43,7,6,2,4
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
"324",43,3,34,7,9,4,5
"325",37,3,49,5,3,3,3
"326",51,5,44,4,8,3,3
"327",38,3,57,3,10,5,5
"328",51,3,35,6,6,3,6
"329",0,0,0,0,0,0,0
"330",35,6,41,7,7,1,5
"331",0,0,1,0,0,0,0
"332",44,3,55,5,6,1,5
"333",37,6,52,6,6,2,5
"334",40,5,55,4,7,4,5
"335",47,6,38,6,3,3,4
"336",49,5,42,7,6,3,4
"337",0,0,0,0,0,0,0
"338",44,5,40,5,10,3,4
"339",45,4,37,8,6,1,6
"340",0,0,0,0,0,0,0
"341",43,6,39,5,5,3,5
"342",0,0,0,0,0,0,0
"343",44,3,40,5,6,5,6
"344",40,5,41,7,5,3,4
"345",40,6,42,8,7,3,4
"346",42,5,41,8,6,1,4
"347",45,2,46,9,7,3,4
"348",52,4,41,4,7,2,5
"349",42,3,47,7,11,3,2
"350",41,5,44,10,10,3,6
"351",35,6,46,2,6,2,4
"352",38,0,52,0,0,0,0
"353",43,5,52,6,7,4,5
"354",39,0,40,0,0,0,0
"355",47,5,38,4,7,3,4
"356",42,3,56,6,10,2,6
"357",36,3,49,3,2,2,3
"358",34,3,52,7,4,3,6
"359",0,0,0,0,0,0,0
"360",45,3,53,7,6,0,3
"361",42,6,53,6,9,4,4
"362",43,6,43,5,6,2,3
"363",47,7,42,4,7,2,5
"364",39,5,51,6,10,2,4
"365",41,4,35,4,6,5,7
"366",48,4,49,6,7,4,5
"367",41,3,43,5,5,2,4
"368",46,6,48,5,11,3,3
"369",50,3,37,5,7,2,5
"370",38,4,32,3,6,2,2
"371",0,0,0,0,0,0,0
"372",51,4,38,3,12,3,5
"373",0,0,0,0,0,0,0
"374",43,5,37,6,10,4,3
"375",44,4,43,8,6,2,6
"376",0,0,0,0,0,0,0
"377",0,0,0,0,0,0,0
"378",40,3,44,6,6,2,3
"379",53,3,50,5,5,3,3
"380",0,0,1,0,0,0,0
"381",49,3,53,4,7,3,3
"382",49,4,48,5,9,3,4
"383",48,6,43,5,7,2,4
"384",47,1,49,4,5,4,4
"385",0,0,0,0,0,0,0
"386",41,4,40,9,5,2,5
"387",0,0,1,0,0,0,0
"388",0,0,0,0,0,0,0
"389",0,0,0,0,0,0,0
"390",45,3,42,3,7,2,4
"391",39,7,50,5,10,3,1
"392",46,4,48,6,7,2,5
"393",0,0,0,0,0,0,0
"394",0,0,0,0,0,0,0
"395",0,0,0,0,0,0,0
"396",35,0,42,0,0,0,0
"397",38,0,38,0,0,0,0
"398",0,0,0,0,0,0,0
"399",42,4,44,4,7,2,6
"400",45,4,33,4,10,3,5
"401",0,0,0,0,0,0,0
"402",47,7,52,7,10,2,4
"403",45,3,51,5,7,3,4
"404",0,0,0,0,0,0,0
"405",48,2,46,3,7,1,1
"406",0,0,0,0,0,0,0
"407",56,0,39,0,0,0,0
"408",47,0,45,0,0,0,0
"409",41,5,42,4,6,3,4
"410",48,3,52,6,8,2,4
"411",46,4,41,6,7,2,5
"412",40,5,47,4,8,3,5
"413",0,0,0,0,0,0,0
"414",0,0,0,0,0,0,0
"415",43,2,58,4,8,3,4
"416",1,0,0,0,0,0,0
"417",41,7,52,4,6,2,6
"418",44,2,48,5,7,3,3
"419",43,3,49,10,9,6,5
"420",0,0,0,0,0,0,0
"421",55,3,56,8,4,2,3
"422",51,6,48,5,7,4,9
"423",0,0,0,0,0,0,0
"424",50,3,50,9,5,3,5
"425",33,7,51,6,6,3,3
"426",0,0,0,0,0,0,0
"427",44,2,50,5,12,1,5
"428",41,4,46,5,11,1,4
"429",53,6,45,4,4,2,4
"430",0,0,0,0,0,0,0
"431",44,4,44,7,7,2,3
"432",0,0,0,0,0,0,0
"433",48,5,37,6,8,4,4
"434",0,0,0,0,0,0,0
"435",0,0,1,0,0,0,0
"436",0,0,0,0,0,0,0
"437",51,6,43,3,9,2,4
"438",41,3,47,6,7,6,5
"439",43,5,56,8,8,2,4
"440",35,5,43,7,6,4,3
"441",43,4,45,6,9,2,3
"442",59,3,36,3,3,2,3
"443",45,4,44,4,9,3,5
"444",0,0,0,0,0,0,0
"445",0,0,0,0,0,0,0
"446",48,4,48,9,5,4,2
"447",36,6,46,7,6,2,4
"448",0,0,0,0,0,0,0
"449",0,0,0,0,0,0,0
"450",0,0,0,0,0,0,0
"451",0,0,0,0,0,0,0
"452",49,4,43,5,9,2,3
"453",46,6,45,11,4,2,5
"454",44,7,43,9,5,1,4
"455",0,0,0,0,0,0,0
"456",0,0,0,0,0,0,0
"457",0,0,0,0,0,0,0
"458",43,5,49,5,5,1,4
"459",59,3,47,4,7,2,4
"460",0,0,0,0,0,0,0
"461",42,6,40,8,8,3,5
"462",55,7,37,6,10,1,5
"463",0,0,0,0,0,0,0
"464",38,2,37,8,4,5,5
"465",40,3,43,5,8,3,8
"466",40,2,36,6,8,3,4
"467",45,0,48,0,0,0,0
"468",46,3,56,6,5,4,3
"469",0,0,0,0,0,0,0
"470",50,6,43,7,7,3,5
"471",0,0,0,0,0,0,0
"472",0,0,0,0,0,0,0
"473",46,5,35,8,8,3,3
"474",0,0,0,0,0,0,0
"475",47,0,44,1,0,0,0
"476",37,4,47,5,10,3,5
"477",42,4,41,6,4,3,5
"478",36,6,42,4,7,2,5
"479",0,0,0,0,0,0,0
"480",36,4,44,6,8,1,2
"481",45,4,44,4,12,5,3
"482",41,0,34,0,0,0,0
"483",0,0,0,0,0,0,0
"484",0,0,0,0,0,0,0
"485",0,0,0,0,0,0,0
"486",43,3,53,5,5,5,5
"487",48,3,37,9,5,4,8
"488",53,6,46,7,9,2,4
"489",37,8,43,6,6,2,4
"490",37,3,49,8,12,2,4
"491",0,0,0,0,0,0,0
"492",47,4,34,9,5,2,5
"493",48,4,52,3,12,1,5
"494",48,3,44,5,3,3,3
"495",41,6,39,9,8,1,6
"496",37,5,36,7,7,2,4
"497",33,3,54,4,5,3,2
"498",0,0,0,0,0,0,0
"499",53,0,47,0,0,0,0
"500",35,6,51,6,6,4,8
"501",0,0,0,0,0,0,0
"502",0,0,0,0,0,0,0
"503",0,0,0,0,0,0,0
"504",43,2,42,7,9,1,4
"505",0,0,0,0,0,0,0
"506",43,5,46,6,6,3,5
"507",52,5,48,7,6,1,5
"508",0,0,1,0,0,0,0
"509",46,0,49,0,0,0,0
"510",38,2,41,4,11,3,3
"511",0,0,0,0,0,0,0
"512",44,3,42,5,7,1,2
"513",49,4,42,5,6,2,2
"514",37,0,44,0,0,1,0
"515",40,6,61,4,9,4,4
"516",41,4,30,4,7,3,7
"517",0,0,0,0,0,0,0
"518",0,0,1,0,0,0,0
"519",41,3,49,7,7,5,6
"520",46,5,36,7,7,2,4
"521",39,5,51,8,6,3,3
"522",0,0,0,0,0,0,0
"523",38,4,48,4,7,1,5
"524",36,5,53,3,7,2,5
"525",28,3,42,8,11,3,2
"526",36,6,48,7,4,4,4
"527",0,0,0,0,0,0,0
"528",45,5,47,6,6,2,5
"529",0,0,0,0,0,0,0
"530",46,8,46,6,8,3,4
"531",43,2,45,4,4,2,5
"532",48,3,44,7,4,1,5
"533",37,4,49,4,4,1,5
"534",0,0,1,0,0,0,0
"535",41,5,40,6,9,3,2
"536",48,3,58,4,6,3,5
"537",0,0,0,0,0,0,0
"538",53,4,38,5,6,3,6
"539",34,4,41,7,9,2,4
"540",0,0,1,0,0,0,0
"541",0,0,0,0,0,0,0
"542",0,0,0,0,0,0,0
"543",39,4,37,6,7,3,3
"544",0,0,0,0,0,0,0
"545",0,0,0,0,0,0,0
"546",40,3,40,6,10,5,10
"547",0,0,0,0,0,0,0
"548",52,3,45,3,8,4,4
"549",0,0,1,0,0,0,0
"550",52,5,47,7,8,1,3
"551",0,0,0,0,0,0,0
"552",47,4,39,4,7,4,3
"553",43,6,41,7,5,4,2
"554",43,3,55,4,7,2,4
"555",41,5,52,12,6,2,6
"556",39,5,48,6,7,5,5
"557",40,3,40,9,7,2,3
"558",49,6,48,5,7,2,2
"559",50,6,47,9,3,1,6
"560",0,0,0,0,0,0,0
"561",40,0,34,0,0,0,0
"562",33,6,37,7,5,5,3
"563",42,4,41,5,8,1,6
"564",42,4,51,6,7,2,5
"565",36,5,46,5,7,3,8
"566",43,5,36,5,6,3,4
"567",40,7,39,3,12,3,3
"568",49,0,50,0,0,0,0
"569",41,2,42,3,6,3,4
"570",36,4,40,4,6,1,4
"571",57,4,60,6,8,2,5
"572",50,5,44,4,8,2,5
"573",46,5,29,7,6,3,5
"574",43,4,36,9,10,3,4
"575",43,6,42,4,8,2,5
"576",47,2,46,3,6,2,5
"577",42,3,47,5,7,2,6
"578",44,5,38,4,5,3,5
"579",35,3,43,3,8,3,2
"580",49,3,46,6,10,3,8
"581",47,5,40,6,6,4,5
"582",0,0,0,0,0,0,0
"583",0,0,0,0,0,0,0
"584",0,0,0,0,0,0,0
"585",49,0,44,0,0,0,0
"586",46,0,45,0,0,0,0
"587",44,4,48,9,8,4,6
"588",0,0,0,0,0,0,0
"589",38,0,41,0,0,0,0
"590",0,0,1,0,0,0,0
"591",51,4,50,7,9,3,4
"592",42,7,46,7,7,2,4
"593",0,0,0,0,0,0,0
"594",40,4,43,4,5,1,2
"595",52,5,48,5,3,4,6
"596",35,0,41,0,0,0,0
"597",38,5,41,6,7,5,3
"598",45,4,46,7,5,3,5
"599",43,4,58,5,8,2,4
"600",38,0,43,0,0,0,0
"601",51,5,40,4,6,1,3
"602",0,0,0,0,0,0,0
"603",44,5,44,9,8,3,4
"604",42,5,47,4,5,3,4
"605",44,3,51,6,5,5,5
"606",0,0,0,0,0,0,0
"607",0,0,0,0,0,0,0
"608",38,4,44,6,9,3,4
"609",0,0,0,0,0,0,0
"610",40,6,38,5,5,3,3
"611",38,7,54,5,5,1,2
"612",0,0,0,0,0,0,0
"613",50,6,42,5,9,1,4
"614",0,0,0,0,0,0,0
"615",0,0,1,0,0,0,0
"616",47,4,42,7,4,2,4
"617",39,6,46,5,5,1,3
"618",42,8,41,5,11,4,4
"619",43,7,53,6,7,1,3
"620",37,0,49,0,0,0,0
"621",44,5,49,4,7,3,3
"622",0,0,0,0,0,0,0
"623",37,4,52,7,6,4,4
"624",47,6,43,6,6,2,5
"625",44,7,45,7,4,3,5
"626",48,8,39,5,11,2,3
"627",33,3,46,7,5,3,1
"628",50,4,45,6,8,3,5
"629",43,4,49,5,3,2,3
"630",51,0,39,0,0,0,0
"631",0,0,0,0,0,0,0
"632",38,6,39,5,7,4,4
"633",0,0,0,0,0,0,0
"634",39,3,48,3,7,3,5
"635",0,0,0,0,0,0,0
"636",46,5,41,4,6,3,2
"637",0,0,0,0,0,0,0
"638",36,4,46,4,7,3,3
"639",36,4,41,4,7,1,3
"640",45,0,44,0,0,0,0
"641",36,6,55,8,6,3,3
"642",50,3,49,4,11,4,7
"643",47,3,58,6,7,2,6
"644",41,3,42,5,9,2,3
"645",0,0,0,0,0,0,0
"646",47,4,45,5,9,4,4
"647",0,0,0,0,0,0,0
"648",0,0,0,0,0,0,0
"649",44,4,38,5,6,2,3
"650",0,0,0,0,0,0,0
"651",0,0,0,0,0,0,0
"652",0,0,0,0,0,0,0
"653",1,0,0,0,0,0,0
"654",46,6,42,6,5,2,4
"655",0,0,0,0,0,0,0
"656",48,4,34,4,5,2,4
"657",57,6,37,4,8,2,3
"658",0,0,0,0,0,0,0
"659",48,5,46,4,6,4,5
"660",0,0,0,0,0,0,0
"661",40,2,41,4,7,2,4
"662",44,5,38,7,7,1,7
"663",0,0,1,0,0,0,0
"664",46,5,50,4,7,2,4
"665",0,0,0,0,0,0,0
"666",44,2,34,3,6,2,4
"667",41,4,51,7,4,4,2
"668",0,0,0,0,0,0,0
"669",43,9,42,6,10,3,4
"670",38,5,40,6,7,3,5
"671",0,0,0,0,0,0,0
"672",50,4,38,4,6,2,2
"673",48,3,44,6,4,3,3
"674",0,0,0,0,0,0,0
"675",41,4,45,7,5,2,4
"676",43,4,42,9,11,3,5
"677",44,3,51,7,6,3,6
"678",41,0,44,0,0,0,0
"679",0,0,0,0,0,0,0
"680",0,0,0,0,0,0,0
"681",0,0,1,0,0,0,0
"682",44,2,37,2,4,1,2
"683",39,6,35,7,8,2,4
"684",47,6,52,7,5,2,2
"685",45,6,49,8,11,3,3
"686",36,3,46,4,6,2,4
"687",46,2,47,5,4,1,1
"688",42,5,51,8,7,3,3
"689",42,4,37,4,7,1,3
"690",49,2,53,5,11,2,4
"691",0,0,0,0,0,0,0
"692",0,0,0,0,0,0,0
"693",0,0,0,0,0,0,0
"694",0,0,0,0,0,0,0
"695",43,4,53,8,6,5,4
"696",47,5,35,4,6,2,3
"697",0,0,1,0,0,0,0
"698",42,6,45,6,5,1,4
"699",0,0,0,0,0,0,0
"700",0,0,0,0,0,0,0
"701",39,11,49,2,5,2,4
"702",0,0,0,0,0,0,0
"703",34,4,48,5,8,3,5
"704",0,0,1,0,0,0,0
"705",0,0,0,0,0,0,0
"706",0,0,0,0,0,0,0
"707",48,4,43,3,4,6,7
"708",41,4,53,4,7,4,6
"709",0,0,0,0,0,0,0
"710",50,7,40,6,7,1,5
"711",41,4,36,8,4,2,4
"712",0,0,0,0,0,0,0
"713",1,0,0,0,0,0,0
"714",41,4,43,7,4,2,4
"715",44,2,49,5,8,1,3
"716",41,6,44,4,10,2,3
"717",0,0,0,0,0,0,0
"718",47,5,48,8,6,3,4
"719",0,0,0,0,0,0,0
"720",47,6,43,7,7,2,5
"721",48,7,38,7,8,5,5
"722",0,0,0,0,0,0,0
"723",45,4,45,6,8,2,3
"724",51,3,41,5,11,3,4
"725",0,0,0,0,0,0,0
"726",46,2,56,4,8,1,9
"727",44,4,37,4,11,3,6
"728",31,4,41,6,6,2,2
"729",40,4,53,3,5,2,4
"730",48,3,62,7,11,5,5
"731",55,5,40,6,8,1,6
"732",0,0,0,0,0,0,0
"733",44,4,45,5,5,4,4
"734",49,5,47,5,9,3,7
"735",41,0,45,0,0,0,0
"736",50,3,52,4,8,2,2
"737",58,1,45,7,5,2,6
"738",0,0,0,0,0,0,0
"739",40,3,55,4,9,1,5
"740",48,5,47,4,9,2,4
"741",41,4,48,7,10,2,3
"742",0,0,0,0,0,0,0
"743",0,0,0,0,0,0,0
"744",46,0,48,0,0,0,0
"745",38,4,39,7,7,3,8
"746",40,6,49,7,9,2,4
"747",51,5,33,6,6,3,3
"748",35,5,39,5,6,1,6
"749",0,0,0,0,0,0,0
"750",46,3,55,3,8,3,3
"751",37,4,39,3,4,3,3
"752",36,5,48,8,8,4,4
"753",0,0,0,0,0,0,0
"754",38,10,47,5,7,3,3
"755",49,5,47,3,8,3,4
"756",47,0,51,0,0,0,0
"757",0,0,0,0,0,0,0
"758",50,4,41,13,5,3,7
"759",52,5,42,6,10,3,5
"760",37,0,40,0,0,1,0
"761",43,4,41,1,8,2,3
"762",45,4,37,4,6,4,4
"763",43,7,46,4,6,2,3
"764",43,8,44,8,7,3,5
"765",53,0,35,0,0,0,0
"766",27,3,46,5,4,2,4
"767",40,7,38,6,6,2,4
"768",46,0,42,0,0,0,0
"769",0,0,0,0,0,0,0
"770",0,0,0,0,0,0,0
"771",0,0,0,0,0,0,0
"772",0,0,0,0,0,0,0
"773",49,3,46,2,7,2,7
"774",37,5,44,5,8,2,3
"775",37,7,52,3,9,4,5
"776",0,0,1,0,0,0,0
"777",0,0,0,0,0,0,0
"778",48,5,40,5,6,6,2
"779",0,0,0,0,0,0,0
"780",43,2,53,6,2,1,6
"781",0,0,0,0,0,0,0
"782",0,0,1,0,0,0,0
"783",0,0,0,0,0,0,0
"784",54,4,49,6,6,2,7
"785",47,5,46,5,9,2,2
"786",31,6,44,4,6,1,5
"787",0,0,1,0,0,0,0
"788",40,7,33,6,5,3,2
"789",49,11,41,4,6,3,6
"790",50,3,42,4,6,2,3
"791",35,3,45,5,9,6,4
"792",37,4,52,2,12,1,3
"793",0,0,1,0,0,0,0
"794",39,4,51,4,8,3,2
"795",53,0,65,0,1,0,0
"796",40,0,36,0,0,0,0
"797",41,4,42,9,7,3,5
"798",46,5,53,5,9,3,7
"799",50,6,50,6,7,3,8
"800",0,0,0,0,0,0,0
"801",46,5,42,6,10,3,4
"802",0,0,1,0,0,0,0
"803",55,3,40,5,8,4,8
"804",49,5,49,8,13,2,5
"805",42,0,48,1,1,1,1
"806",0,0,0,0,0,0,0
"807",50,5,52,5,6,4,3
"808",41,4,40,10,6,3,3
"809",35,4,39,6,8,2,4
"810",52,0,44,0,1,1,0
"811",0,0,1,0,0,0,0
"812",0,0,1,0,0,0,0
"813",42,3,54,8,6,3,5
