"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"235",3,2,39,5,9,8,14
"236",13,1,52,9,11,10,17
"237",11,62,50,94,125,44,75
"238",752,62,847,94,125,44,75
"239",4,62,52,94,125,44,75
"240",7,62,41,94,125,44,75
"241",8,2,47,5,8,5,16
"242",752,62,847,94,125,44,75
"243",751,62,847,94,125,44,75
"244",3,1,30,10,7,7,9
"245",8,0,40,1,8,10,9
"246",4,1,54,15,15,11,19
"247",752,62,847,94,125,44,75
"248",752,62,847,94,125,44,75
"249",751,62,847,94,125,44,75
"250",752,62,847,94,125,44,75
"251",7,1,46,5,5,9,13
"252",3,2,30,9,18,16,17
"253",4,1,32,8,9,8,12
"254",9,0,44,6,6,6,16
"255",6,0,49,8,14,4,10
"256",5,4,37,12,21,8,27
"257",752,62,847,94,125,44,75
"258",752,62,847,94,125,44,75
"259",752,62,847,94,125,44,75
"260",6,1,55,9,11,17,11
"261",747,62,846,94,125,44,75
"262",7,1,53,15,5,8,18
"263",10,0,47,15,14,10,20
"264",6,0,38,8,10,7,8
"265",5,62,53,94,125,44,75
"266",751,62,846,94,125,44,75
"267",7,0,46,11,19,7,14
"268",5,0,46,8,9,9,13
"269",3,3,47,10,16,11,16
"270",5,62,55,94,125,44,75
"271",752,62,847,94,125,44,75
"272",7,0,39,5,5,14,12
"273",4,1,41,7,8,10,9
"274",8,2,42,5,19,15,24
"275",751,62,847,94,125,44,75
"276",752,62,847,94,125,44,75
"277",7,6,35,10,12,10,21
"278",752,62,845,94,125,44,75
"279",6,0,53,10,12,7,12
"280",5,2,42,7,11,6,12
"281",4,62,57,94,125,44,75
"282",7,1,48,12,18,11,23
"283",752,62,847,94,125,44,75
"284",752,62,847,94,125,44,75
"285",750,62,847,94,125,44,75
"286",4,62,35,94,125,44,75
"287",6,1,38,11,12,12,16
"288",752,62,847,94,125,44,75
"289",752,62,847,94,125,44,75
"290",7,4,33,23,22,15,28
"291",8,62,46,93,124,44,75
"292",5,1,30,5,13,6,17
"293",752,62,847,94,125,44,75
"294",9,2,63,7,8,7,13
"295",751,62,846,94,125,44,75
"296",3,2,34,12,12,10,21
"297",3,0,33,7,18,15,16
"298",752,62,847,94,125,44,75
"299",3,1,39,8,8,11,15
"300",7,62,29,93,125,44,75
"301",5,7,45,24,22,11,28
"302",6,1,47,5,10,4,14
"303",752,62,847,94,125,44,75
"304",752,62,847,94,125,44,75
"305",2,1,41,10,8,10,16
"306",7,1,53,7,9,5,11
"307",3,0,50,11,14,4,22
"308",752,62,847,94,125,44,75
"309",6,62,51,93,125,44,75
"310",752,62,847,94,125,44,75
"311",8,0,49,5,10,10,14
"312",752,62,847,94,125,44,75
"313",7,3,44,11,12,9,10
"314",5,1,52,11,21,12,19
"315",6,1,45,5,11,12,14
"316",5,1,51,14,26,15,18
"317",4,1,46,12,19,10,13
"318",752,62,847,94,125,44,75
"319",7,1,44,9,17,13,18
"320",4,10,60,33,36,15,36
"321",7,2,39,8,19,15,15
"322",752,62,847,94,125,44,75
"323",752,62,847,94,125,44,75
"324",7,1,45,6,8,6,18
"325",11,1,68,11,9,5,15
"326",8,0,36,9,7,9,10
"327",5,0,46,14,8,9,21
"328",4,0,45,6,8,6,17
"329",752,62,847,94,125,44,75
"330",6,1,49,3,10,12,19
"331",752,62,847,94,125,44,75
"332",8,1,42,7,8,15,11
"333",2,2,47,5,11,10,12
"334",6,0,23,10,6,10,13
"335",10,3,55,13,13,8,21
"336",6,1,35,3,12,11,18
"337",751,62,847,94,125,44,75
"338",4,1,50,8,13,5,13
"339",3,0,36,8,6,10,13
"340",752,62,847,94,125,44,75
"341",7,1,60,5,6,8,12
"342",752,62,847,94,125,44,75
"343",6,0,58,6,5,7,7
"344",12,3,52,8,13,6,15
"345",3,1,50,6,11,10,13
"346",5,0,51,11,15,12,9
"347",10,1,52,6,4,6,7
"348",5,0,52,12,16,15,21
"349",4,1,57,5,13,8,12
"350",8,2,62,8,8,5,8
"351",7,1,43,7,11,10,18
"352",4,62,41,94,125,44,75
"353",5,2,46,9,9,5,11
"354",9,62,43,94,125,44,75
"355",5,0,41,6,8,6,9
"356",6,2,45,9,16,11,13
"357",7,3,42,12,12,9,14
"358",11,1,43,8,10,15,13
"359",752,62,847,94,125,44,75
"360",7,1,50,10,11,10,23
"361",3,1,39,3,11,12,13
"362",3,1,35,11,13,15,22
"363",5,1,45,9,12,10,16
"364",6,2,39,7,7,7,12
"365",7,0,37,19,18,11,22
"366",4,0,35,11,9,8,16
"367",10,1,48,8,5,8,12
"368",3,1,34,5,5,7,12
"369",6,1,49,16,17,9,19
"370",8,1,41,11,7,12,20
"371",752,62,847,94,125,44,75
"372",4,0,56,4,6,7,14
"373",752,62,847,94,125,44,75
"374",5,2,41,5,16,9,16
"375",11,3,61,8,12,11,15
"376",752,62,847,94,125,44,75
"377",752,62,847,94,125,44,75
"378",9,1,36,8,14,5,17
"379",0,0,42,5,8,5,9
"380",751,62,847,94,125,44,75
"381",2,2,45,10,20,12,16
"382",5,1,48,9,8,6,20
"383",3,2,35,9,12,10,11
"384",9,4,45,13,15,14,21
"385",750,62,846,94,125,44,75
"386",7,0,43,2,12,9,12
"387",751,62,845,94,125,44,75
"388",752,62,846,94,125,44,75
"389",752,62,847,94,125,44,75
"390",8,0,44,20,17,9,16
"391",3,1,43,7,18,17,22
"392",6,3,44,8,15,6,18
"393",752,62,847,94,125,44,75
"394",752,62,847,94,125,44,75
"395",752,62,847,94,125,44,75
"396",5,62,61,94,125,44,75
"397",2,62,66,94,125,44,75
"398",751,62,847,94,125,44,75
"399",7,1,43,8,5,10,7
"400",5,2,38,9,14,8,13
"401",752,62,847,94,125,44,75
"402",6,1,47,12,14,14,10
"403",4,0,50,9,10,6,16
"404",752,62,847,94,125,44,75
"405",2,2,54,16,15,13,30
"406",752,62,847,94,125,44,75
"407",6,62,45,94,125,44,75
"408",6,62,56,94,125,44,75
"409",4,0,40,8,11,5,16
"410",5,3,57,16,18,19,13
"411",9,3,54,12,19,14,16
"412",5,2,44,8,20,8,14
"413",752,62,847,94,125,44,75
"414",751,62,847,94,125,44,75
"415",9,2,35,9,13,13,22
"416",750,62,847,94,125,44,75
"417",4,0,46,4,8,7,15
"418",4,3,38,7,13,12,24
"419",8,5,60,15,11,4,9
"420",752,62,847,94,125,44,75
"421",3,1,31,8,10,10,18
"422",6,1,39,8,8,9,12
"423",752,62,847,94,125,44,75
"424",7,2,46,9,11,10,12
"425",10,1,50,18,18,7,21
"426",752,62,846,94,125,44,75
"427",5,0,38,6,5,9,13
"428",5,0,38,7,13,10,11
"429",2,0,44,5,7,12,10
"430",750,62,847,94,125,44,75
"431",5,1,47,6,12,8,11
"432",751,62,846,94,125,44,75
"433",9,2,57,9,9,9,19
"434",751,62,847,94,125,44,74
"435",752,62,846,94,125,44,75
"436",752,62,847,94,125,44,75
"437",5,1,43,10,17,9,20
"438",3,1,50,7,11,4,21
"439",8,3,51,5,15,8,15
"440",5,1,41,12,16,11,12
"441",11,1,66,11,18,7,20
"442",4,4,41,21,26,19,30
"443",4,2,51,5,8,8,11
"444",752,62,847,94,125,44,75
"445",752,62,846,94,125,44,75
"446",3,0,31,6,15,7,21
"447",7,0,50,9,7,11,11
"448",752,62,847,94,125,44,75
"449",752,62,847,94,125,44,75
"450",752,62,847,94,125,44,75
"451",752,62,847,94,125,44,75
"452",8,1,44,8,7,5,22
"453",7,2,46,6,11,5,8
"454",10,3,41,17,22,14,17
"455",751,62,846,94,125,44,75
"456",752,62,847,94,125,44,75
"457",752,62,846,94,125,44,75
"458",7,1,41,11,11,11,16
"459",7,0,63,7,11,7,17
"460",752,62,847,94,125,44,75
"461",4,0,49,5,11,10,9
"462",6,1,55,17,9,11,19
"463",752,62,847,94,125,44,75
"464",11,0,43,11,9,8,7
"465",5,2,42,10,7,12,11
"466",10,4,54,6,11,11,13
"467",3,62,43,94,125,44,75
"468",6,1,41,11,11,5,10
"469",752,62,846,94,125,44,75
"470",10,0,48,11,13,11,8
"471",752,62,847,94,125,44,75
"472",752,62,847,94,125,44,75
"473",5,1,44,5,9,3,13
"474",752,62,847,94,125,44,75
"475",4,62,31,93,125,44,75
"476",9,1,42,6,7,5,8
"477",5,1,34,13,14,12,16
"478",8,0,37,8,6,8,12
"479",751,62,847,94,125,44,75
"480",2,0,33,15,11,15,19
"481",4,0,40,8,5,7,13
"482",10,62,50,94,125,44,75
"483",752,62,847,94,125,44,75
"484",752,62,847,94,125,44,75
"485",752,62,847,94,125,44,75
"486",3,3,46,13,16,9,25
"487",3,1,38,5,13,12,21
"488",7,0,41,5,7,6,21
"489",10,1,44,3,9,10,18
"490",5,0,44,6,15,5,11
"491",752,62,847,94,125,44,75
"492",6,1,54,12,13,9,19
"493",4,0,31,10,6,7,11
"494",5,2,36,7,11,7,19
"495",4,1,44,11,9,6,13
"496",10,2,45,13,14,8,10
"497",4,1,40,7,10,4,17
"498",750,62,847,94,125,44,75
"499",6,62,39,94,125,44,75
"500",5,8,43,26,37,18,34
"501",752,62,847,94,125,44,75
"502",752,62,847,94,125,44,75
"503",752,62,846,94,125,44,75
"504",6,1,47,7,11,10,8
"505",752,62,847,94,125,44,75
"506",2,1,50,12,10,10,10
"507",2,1,49,7,12,8,8
"508",750,62,845,94,125,44,75
"509",5,62,36,94,124,44,75
"510",3,5,40,11,17,14,20
"511",752,62,847,94,125,44,75
"512",11,0,45,12,13,13,19
"513",5,0,38,12,15,11,20
"514",7,62,43,94,125,43,75
"515",7,1,42,7,14,5,8
"516",4,1,48,12,11,6,19
"517",752,62,847,94,125,44,75
"518",751,62,845,94,125,44,75
"519",8,0,38,9,9,6,15
"520",8,0,50,4,8,10,11
"521",1,2,28,7,11,6,19
"522",752,62,847,94,125,44,75
"523",3,1,52,8,15,4,17
"524",10,1,41,7,11,12,16
"525",5,3,34,3,13,5,13
"526",1,0,33,9,15,5,14
"527",752,62,847,94,125,44,75
"528",8,4,40,3,16,6,19
"529",752,62,847,94,125,44,75
"530",5,0,53,6,10,10,15
"531",4,4,44,15,18,13,19
"532",2,1,28,13,11,15,23
"533",3,0,52,6,7,7,9
"534",751,62,846,94,125,44,75
"535",13,1,58,13,13,6,17
"536",4,0,39,13,5,15,13
"537",752,62,847,94,125,44,75
"538",1,1,22,9,11,11,18
"539",3,0,35,8,8,5,14
"540",752,62,847,94,125,44,75
"541",751,62,846,94,125,44,75
"542",752,62,845,94,125,44,75
"543",4,3,53,8,14,12,21
"544",752,62,847,94,125,44,75
"545",752,62,847,94,125,44,75
"546",10,0,54,7,6,7,6
"547",752,62,847,94,125,44,75
"548",5,0,37,20,27,16,20
"549",752,62,847,94,125,44,75
"550",3,5,25,14,13,10,24
"551",751,62,847,94,125,44,75
"552",1,0,50,4,14,8,19
"553",2,0,37,5,10,5,7
"554",5,2,50,7,14,10,17
"555",4,0,46,1,4,2,10
"556",4,2,29,8,19,10,10
"557",7,2,62,6,16,11,11
"558",6,2,55,12,12,7,15
"559",7,0,46,7,11,7,12
"560",751,62,847,94,125,44,75
"561",6,61,45,93,125,44,75
"562",4,0,60,11,21,6,27
"563",3,1,38,7,7,5,13
"564",1,0,38,12,14,8,18
"565",3,0,39,6,10,3,11
"566",5,2,35,7,9,6,19
"567",9,1,45,9,10,12,16
"568",4,61,52,94,124,44,75
"569",1,0,46,10,9,5,15
"570",6,1,42,11,12,6,12
"571",0,0,34,5,6,7,11
"572",3,1,36,6,15,9,14
"573",9,1,58,12,17,7,15
"574",8,1,59,9,20,9,11
"575",9,3,49,11,15,8,19
"576",6,1,43,16,16,15,16
"577",4,2,43,11,15,13,20
"578",6,2,46,9,13,8,12
"579",4,3,44,19,19,14,17
"580",4,0,47,8,10,6,15
"581",5,3,49,12,14,11,19
"582",752,62,847,94,125,44,75
"583",751,62,847,94,125,44,75
"584",752,62,847,94,125,44,75
"585",8,58,43,94,124,43,74
"586",8,62,56,94,125,44,75
"587",2,1,50,7,11,9,15
"588",752,62,846,94,125,44,75
"589",4,62,55,94,125,44,75
"590",752,62,847,94,125,44,75
"591",8,2,44,7,14,7,20
"592",6,1,54,7,12,12,21
"593",752,62,847,94,125,44,75
"594",10,1,44,17,17,14,23
"595",9,2,45,12,18,14,24
"596",5,62,44,94,125,44,75
"597",3,2,51,7,9,11,8
"598",6,2,48,6,6,8,15
"599",7,0,45,5,13,11,16
"600",5,62,42,94,125,44,75
"601",3,2,43,13,22,10,17
"602",752,62,846,94,125,44,75
"603",4,0,34,9,10,10,16
"604",6,1,47,4,18,7,13
"605",8,1,41,5,7,2,10
"606",752,62,847,94,125,44,75
"607",752,62,847,94,125,44,75
"608",6,0,60,9,10,9,11
"609",752,62,847,94,125,44,75
"610",4,3,42,9,16,16,17
"611",3,3,50,10,18,15,20
"612",752,62,847,94,125,44,75
"613",3,1,42,11,9,8,15
"614",752,62,847,94,125,44,75
"615",751,62,847,94,125,44,75
"616",7,1,52,11,17,14,25
"617",6,2,45,13,13,13,22
"618",6,1,54,7,16,11,20
"619",10,0,41,11,26,12,30
"620",5,62,44,94,125,43,75
"621",4,1,38,11,18,9,23
"622",752,62,847,94,125,44,75
"623",3,1,36,11,10,10,11
"624",3,1,36,5,4,12,16
"625",7,2,33,8,9,8,19
"626",9,0,32,9,15,15,18
"627",10,3,42,8,9,11,17
"628",5,0,50,6,9,2,22
"629",5,3,61,17,16,10,29
"630",6,62,46,94,125,44,75
"631",752,62,847,94,125,44,75
"632",6,2,51,4,6,12,13
"633",752,62,847,94,125,44,75
"634",7,3,44,10,14,17,26
"635",752,62,847,94,125,44,75
"636",6,1,34,12,7,12,10
"637",752,62,847,94,125,44,75
"638",9,3,60,17,27,13,24
"639",11,4,55,18,26,16,22
"640",3,62,39,94,125,44,75
"641",3,2,38,8,10,10,18
"642",11,1,34,6,10,6,16
"643",3,0,47,12,8,6,5
"644",5,5,31,8,14,14,25
"645",752,62,847,94,125,44,75
"646",5,4,38,13,13,14,18
"647",752,62,847,94,125,44,75
"648",752,62,847,94,125,44,75
"649",5,0,30,8,5,9,14
"650",750,62,846,94,125,44,75
"651",751,62,847,94,125,44,75
"652",752,62,847,94,125,44,75
"653",751,62,845,94,125,44,75
"654",3,0,50,6,9,5,11
"655",752,62,847,94,125,44,75
"656",4,2,52,11,11,8,13
"657",5,1,36,12,19,18,20
"658",752,62,847,94,125,44,75
"659",3,1,55,5,12,11,12
"660",751,62,845,94,125,44,75
"661",7,0,42,7,4,6,18
"662",7,2,62,11,15,9,16
"663",752,62,847,94,125,44,75
"664",6,1,32,11,15,9,17
"665",752,62,847,94,125,44,75
"666",9,1,46,13,10,7,19
"667",3,2,44,21,21,13,27
"668",752,62,847,94,125,44,75
"669",5,1,50,8,9,7,9
"670",3,3,37,8,21,12,25
"671",752,62,847,94,125,44,75
"672",5,1,31,16,14,7,19
"673",2,3,54,14,14,13,27
"674",752,62,847,94,125,44,75
"675",7,0,45,9,10,12,13
"676",7,2,49,9,8,7,13
"677",5,0,42,10,15,9,13
"678",5,62,47,94,125,44,75
"679",752,62,846,94,125,44,75
"680",752,62,847,94,125,44,75
"681",752,62,847,94,125,44,75
"682",5,3,46,21,17,10,30
"683",9,0,50,11,16,12,22
"684",7,0,39,11,11,10,19
"685",3,1,47,8,14,7,10
"686",1,0,34,12,14,10,19
"687",5,2,42,12,27,10,26
"688",3,2,53,7,11,8,15
"689",14,0,40,8,14,12,23
"690",3,0,53,12,11,13,12
"691",752,62,847,94,125,44,75
"692",752,62,847,94,125,44,75
"693",752,62,847,94,125,44,75
"694",752,62,847,94,125,44,75
"695",3,0,45,7,17,8,16
"696",7,0,56,13,15,10,17
"697",752,62,847,94,125,44,75
"698",5,1,51,11,10,7,16
"699",752,62,847,94,125,44,75
"700",751,62,847,94,125,44,75
"701",6,3,50,12,12,8,13
"702",752,62,847,94,125,44,75
"703",4,3,54,13,12,7,16
"704",750,62,845,94,125,44,75
"705",751,62,846,94,125,44,75
"706",750,62,847,94,125,44,75
"707",6,3,40,15,21,14,24
"708",4,0,35,5,9,5,15
"709",752,62,847,94,125,44,75
"710",4,1,56,5,14,9,17
"711",6,0,45,4,11,7,15
"712",752,62,847,94,125,44,75
"713",751,62,847,94,125,44,75
"714",3,0,32,11,11,10,18
"715",7,0,42,9,19,12,14
"716",4,0,47,7,8,6,11
"717",752,62,847,94,125,44,75
"718",10,1,50,11,14,8,20
"719",751,62,847,94,125,44,75
"720",7,2,51,13,15,10,16
"721",7,1,45,6,5,6,8
"722",752,62,846,94,125,44,75
"723",4,2,38,5,12,10,16
"724",6,2,64,16,11,8,25
"725",751,62,846,94,125,44,75
"726",3,1,46,11,11,7,14
"727",1,3,41,8,10,13,17
"728",5,3,55,8,22,16,30
"729",6,6,41,20,31,19,22
"730",2,0,31,9,11,11,12
"731",6,0,46,11,10,7,11
"732",752,62,847,94,125,44,75
"733",4,0,38,10,18,11,27
"734",7,0,55,5,10,12,10
"735",7,62,49,94,125,44,75
"736",11,1,50,10,10,10,10
"737",3,0,28,7,9,3,15
"738",752,62,847,94,125,44,75
"739",6,1,36,11,10,10,29
"740",6,0,41,6,19,11,17
"741",6,0,47,7,10,9,20
"742",752,62,847,94,125,44,75
"743",752,62,847,94,125,44,75
"744",3,62,42,94,125,44,75
"745",7,2,44,8,13,8,16
"746",6,2,44,11,11,3,21
"747",6,3,38,13,13,13,14
"748",3,1,59,4,11,8,16
"749",752,62,847,94,125,44,75
"750",8,1,31,8,7,8,12
"751",9,0,42,10,11,8,22
"752",2,1,30,9,14,8,16
"753",752,62,847,94,125,44,75
"754",2,2,47,7,14,11,19
"755",6,1,51,12,10,5,9
"756",5,62,38,93,125,44,74
"757",751,62,847,94,125,44,75
"758",3,0,49,7,12,10,15
"759",5,0,54,6,11,8,9
"760",11,62,47,94,125,43,75
"761",7,2,58,18,16,14,25
"762",7,1,54,8,12,16,20
"763",6,1,45,12,19,15,34
"764",7,0,49,12,10,11,14
"765",4,62,59,94,125,44,75
"766",6,8,44,20,42,21,31
"767",4,0,39,9,6,10,8
"768",6,62,45,94,125,44,75
"769",752,62,847,94,125,44,75
"770",752,62,847,94,125,44,75
"771",752,62,847,94,125,44,75
"772",748,62,846,94,125,44,75
"773",5,2,41,6,8,10,11
"774",5,1,45,13,12,10,18
"775",4,0,34,2,12,12,12
"776",751,62,845,94,125,44,75
"777",752,62,847,94,125,44,75
"778",5,0,47,10,10,7,10
"779",752,62,847,94,125,44,75
"780",6,5,45,19,34,11,26
"781",752,62,847,94,125,44,75
"782",752,62,844,94,125,44,75
"783",752,62,847,94,125,44,75
"784",5,1,45,8,16,6,15
"785",12,1,56,12,19,10,19
"786",7,2,54,13,15,9,19
"787",752,62,847,94,125,44,75
"788",7,1,40,12,5,8,21
"789",8,1,60,13,15,9,16
"790",8,1,40,10,11,9,11
"791",15,2,56,17,16,8,15
"792",7,1,62,13,9,11,14
"793",752,62,847,94,125,44,75
"794",3,2,49,11,11,10,16
"795",5,60,49,93,123,44,74
"796",6,62,52,94,125,44,75
"797",5,6,49,12,15,13,19
"798",6,0,51,6,13,10,15
"799",2,1,38,9,12,4,19
"800",752,62,847,94,125,44,75
"801",2,1,41,8,15,9,16
"802",752,62,845,94,125,44,75
"803",3,1,53,10,10,9,14
"804",5,0,45,6,12,10,12
"805",7,62,46,92,120,43,73
"806",751,62,847,94,125,44,75
"807",8,1,40,10,17,14,19
"808",10,1,46,13,16,14,22
"809",3,2,35,2,2,7,18
"810",3,59,42,90,123,43,73
"811",752,62,847,94,125,44,75
"812",752,62,846,94,125,44,75
"813",7,0,50,6,14,9,14
