"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"139",48,7,43,5,7,4,4
"140",50,6,60,7,8,4,5
"141",0,0,1,0,0,0,0
"142",52,7,48,5,8,3,4
"143",0,0,1,0,0,0,0
"144",53,7,55,7,7,5,5
"145",41,0,57,0,0,0,0
"146",43,8,44,6,8,3,4
"147",54,5,57,6,9,4,6
"148",53,8,52,8,10,3,9
"149",51,5,47,8,7,4,6
"150",42,0,54,1,1,0,0
"151",50,7,44,8,10,4,5
"152",1,0,1,0,0,0,0
"153",39,4,50,7,6,2,8
"154",0,0,1,0,0,0,0
"155",45,8,46,7,9,5,6
"156",0,0,1,0,0,0,0
"157",49,9,52,9,9,3,7
"158",43,6,47,8,11,4,6
"159",49,6,52,7,8,4,5
"160",0,0,1,0,0,0,0
"161",53,7,45,8,10,4,4
"162",43,5,53,8,8,5,6
"163",45,5,54,6,6,2,5
"164",53,5,46,5,9,3,4
"165",57,6,42,6,11,3,5
"166",1,0,1,0,0,0,0
"167",44,6,47,10,8,4,5
"168",0,0,1,0,0,0,0
"169",51,6,52,6,9,3,5
"170",40,4,42,5,6,4,5
"171",0,0,1,0,0,0,0
"172",44,4,55,5,13,3,4
"173",0,0,1,0,0,0,0
"174",46,7,49,6,11,4,6
"175",0,0,1,0,0,0,0
"176",52,7,45,6,7,3,4
"177",0,0,1,0,0,0,0
"178",53,6,47,9,9,4,6
"179",45,5,46,7,5,4,6
"180",0,0,1,0,0,0,0
"181",51,5,43,6,7,3,5
"182",0,0,0,0,0,0,0
"183",43,8,51,7,7,4,5
"184",48,5,54,9,8,4,4
"185",1,0,1,0,0,0,0
"186",0,0,0,0,0,0,0
"187",55,4,42,7,6,4,4
"188",44,7,52,10,10,4,4
"189",0,0,1,0,0,0,0
"190",0,0,1,0,0,0,0
"191",47,5,46,8,7,4,4
"192",54,1,50,0,0,0,0
"193",0,0,1,0,0,0,0
"194",47,4,47,4,6,3,3
"195",47,5,47,7,8,4,5
"196",0,0,1,0,0,0,0
"197",51,5,62,6,7,3,6
"198",47,8,49,9,6,2,4
"199",0,0,1,0,0,0,0
"200",51,5,51,6,9,7,7
"201",54,4,49,5,7,4,5
"202",45,8,52,7,11,5,5
"203",0,0,0,0,0,0,0
"204",49,6,56,5,8,4,4
"205",48,6,50,11,10,4,7
"206",51,5,48,9,7,2,6
"207",50,6,50,6,10,4,6
"208",45,6,46,9,9,3,7
"209",49,6,43,11,8,6,8
"210",51,5,45,5,7,3,6
"211",46,5,48,8,9,3,6
"212",51,0,46,0,1,0,0
"213",0,0,1,0,0,0,0
"214",46,7,45,10,7,4,4
"215",55,3,50,5,8,3,2
"216",0,0,1,0,0,0,0
"217",43,8,47,7,10,5,5
"218",57,8,45,9,8,4,6
"219",0,0,1,0,0,0,0
"220",1,0,1,0,0,0,0
"221",0,0,1,0,0,0,0
"222",49,6,52,7,7,4,3
"223",0,0,1,0,0,0,0
"224",0,0,1,0,0,0,0
"225",51,6,47,6,7,3,4
"226",42,8,54,8,9,5,6
"227",0,0,1,0,0,0,0
"228",46,0,39,1,0,0,0
"229",48,4,52,7,9,2,5
"230",41,7,46,9,9,5,5
"231",46,6,49,8,11,4,6
"232",41,0,46,1,0,0,0
"233",0,0,0,0,0,0,0
"234",44,6,40,11,8,4,5
"235",49,4,45,8,8,4,5
"236",51,6,51,7,7,3,4
"237",48,0,46,0,0,0,0
"238",0,0,1,0,0,0,0
"239",39,0,42,0,0,0,0
"240",45,0,47,0,0,0,0
"241",46,6,46,7,8,5,7
"242",0,0,1,0,0,0,0
"243",1,0,0,0,0,0,0
"244",57,5,51,8,10,5,5
"245",48,9,50,7,11,4,6
"246",50,4,48,6,7,3,4
"247",0,0,1,0,0,0,0
"248",0,0,1,0,0,0,0
"249",1,0,1,0,0,0,0
"250",0,0,1,0,0,0,0
"251",43,7,54,7,8,5,5
"252",49,6,53,6,7,2,5
"253",41,5,47,10,10,3,5
"254",49,6,52,7,8,4,4
"255",48,6,46,7,8,4,6
"256",54,6,47,5,8,4,3
"257",0,0,1,0,0,0,0
"258",0,0,1,0,0,0,0
"259",0,0,1,0,0,0,0
"260",50,5,59,6,10,4,5
"261",2,0,2,0,0,0,0
"262",44,4,42,7,9,3,6
"263",46,7,45,5,6,5,4
"264",59,7,50,8,8,5,6
"265",48,0,44,0,0,0,0
"266",1,0,1,0,0,0,0
"267",47,7,46,8,8,4,6
"268",51,6,45,8,9,5,5
"269",45,6,44,7,8,3,6
"270",46,0,47,0,0,0,0
"271",0,0,1,0,0,0,0
"272",55,7,53,9,9,5,4
"273",51,6,48,10,10,3,6
"274",50,6,47,6,6,3,4
"275",1,0,1,0,0,0,0
"276",0,0,1,0,0,0,0
"277",45,5,48,6,5,6,4
"278",0,0,2,0,0,0,0
"279",48,6,58,8,10,5,6
"280",62,5,44,7,8,7,7
"281",48,0,46,0,0,0,0
"282",43,5,49,6,7,3,5
"283",0,0,1,0,0,0,0
"284",0,0,1,0,0,0,0
"285",1,0,1,0,0,0,0
"286",50,0,55,0,0,0,0
"287",51,7,41,7,10,4,5
"288",0,0,1,0,0,0,0
"289",0,0,0,0,0,0,0
"290",50,4,52,5,8,3,3
"291",46,0,58,1,1,0,0
"292",50,5,48,9,8,4,5
"293",0,0,1,0,0,0,0
"294",46,6,57,7,8,4,6
"295",1,0,2,0,0,0,0
"296",48,4,54,6,7,5,7
"297",46,7,47,12,7,3,6
"298",0,0,1,0,0,0,0
"299",56,8,51,9,8,4,6
"300",43,0,48,1,0,0,0
"301",58,5,42,5,6,3,4
"302",55,6,54,6,9,7,4
"303",0,0,1,0,0,0,0
"304",0,0,1,0,0,0,0
"305",46,6,52,8,11,3,6
"306",48,5,47,7,7,3,5
"307",45,6,41,6,8,3,4
"308",0,0,1,0,0,0,0
"309",40,0,50,1,0,0,0
"310",0,0,1,0,0,0,0
"311",50,8,59,7,11,5,4
"312",0,0,1,0,0,0,0
"313",61,5,47,7,10,3,6
"314",47,6,54,6,9,3,4
"315",48,4,56,7,11,5,4
"316",49,7,50,6,8,4,6
"317",45,5,44,5,8,3,4
"318",0,0,1,0,0,0,0
"319",43,6,44,7,7,2,5
"320",38,4,45,5,7,3,2
"321",54,8,58,5,10,3,7
"322",0,0,1,0,0,0,0
"323",0,0,1,0,0,0,0
"324",52,6,48,6,10,4,7
"325",42,8,46,6,8,3,6
"326",57,6,52,6,10,4,6
"327",50,7,48,7,9,3,5
"328",46,5,56,7,10,4,5
"329",0,0,1,0,0,0,0
"330",47,8,44,7,7,3,5
"331",0,0,0,0,0,0,0
"332",47,5,42,6,10,4,9
"333",45,5,43,9,10,5,5
"334",62,8,48,10,10,4,4
"335",43,7,48,8,7,4,3
"336",47,9,50,8,8,4,4
"337",1,0,1,0,0,0,0
"338",48,7,59,5,7,4,7
"339",45,5,52,7,10,3,5
"340",0,0,1,0,0,0,0
"341",42,8,42,10,9,6,6
"342",0,0,1,0,0,0,0
"343",52,8,49,6,10,3,5
"344",57,5,50,6,9,5,4
"345",44,5,39,9,10,4,5
"346",54,10,55,6,11,3,7
"347",54,5,52,6,7,4,9
"348",51,6,48,6,7,4,5
"349",51,5,41,7,10,5,7
"350",43,5,43,8,10,6,5
"351",49,7,51,7,9,3,6
"352",48,0,50,0,0,0,0
"353",59,6,46,11,10,3,6
"354",44,0,51,0,0,0,0
"355",49,6,48,7,8,6,5
"356",48,5,47,6,11,4,5
"357",47,6,43,5,6,3,6
"358",47,6,51,7,10,3,4
"359",0,0,1,0,0,0,0
"360",52,4,55,7,7,3,5
"361",52,4,52,7,9,3,8
"362",46,5,55,7,8,5,6
"363",55,5,55,7,7,3,3
"364",56,5,48,5,8,4,8
"365",43,7,52,6,6,3,5
"366",49,4,55,6,8,3,5
"367",47,7,50,6,9,4,6
"368",51,6,43,6,10,3,8
"369",49,4,53,8,16,3,6
"370",49,6,44,6,9,4,5
"371",0,0,1,0,0,0,0
"372",38,6,41,8,7,5,6
"373",0,0,1,0,0,0,0
"374",55,6,45,10,7,5,5
"375",47,5,49,7,9,4,6
"376",0,0,1,0,0,0,0
"377",0,0,1,0,0,0,0
"378",43,7,59,8,10,3,5
"379",46,6,48,7,9,5,7
"380",1,0,0,0,0,0,0
"381",49,5,57,6,6,2,5
"382",56,5,43,12,8,4,5
"383",42,5,50,7,8,4,8
"384",48,8,45,9,8,3,4
"385",1,0,1,0,0,0,0
"386",58,7,55,5,11,5,5
"387",1,0,1,0,0,0,0
"388",0,0,1,0,0,0,0
"389",0,0,1,0,0,0,0
"390",46,6,44,7,8,4,6
"391",50,6,52,8,8,4,4
"392",51,4,41,8,8,4,6
"393",0,0,1,0,0,0,0
"394",0,0,1,0,0,0,0
"395",0,0,1,0,0,0,0
"396",46,0,46,0,0,0,0
"397",44,0,42,0,0,0,0
"398",1,0,1,0,0,0,0
"399",56,7,42,6,9,4,5
"400",50,10,47,8,10,5,6
"401",0,0,1,0,0,0,0
"402",52,5,45,6,8,4,8
"403",47,6,49,8,6,4,6
"404",0,0,1,0,0,0,0
"405",44,6,51,5,7,4,4
"406",0,0,1,0,0,0,0
"407",42,0,51,0,0,0,0
"408",52,0,54,0,0,0,0
"409",43,5,49,6,10,3,5
"410",62,5,42,7,9,4,5
"411",50,4,47,6,7,3,3
"412",47,6,44,7,7,4,6
"413",0,0,1,0,0,0,0
"414",1,0,1,0,0,0,0
"415",51,7,53,7,10,3,5
"416",1,0,1,0,0,0,0
"417",47,5,49,11,11,3,7
"418",45,5,46,7,8,5,4
"419",50,6,49,7,8,4,6
"420",0,0,1,0,0,0,0
"421",49,7,48,8,14,5,8
"422",53,8,56,8,10,5,5
"423",0,0,1,0,0,0,0
"424",47,7,45,8,9,3,6
"425",42,8,48,7,7,4,5
"426",0,0,2,0,0,0,0
"427",41,8,45,9,8,4,6
"428",48,5,61,7,8,5,5
"429",47,8,42,8,10,3,7
"430",1,0,1,0,0,0,0
"431",50,6,54,8,15,4,6
"432",1,0,1,0,0,0,0
"433",51,6,50,9,10,5,5
"434",1,0,1,0,0,0,1
"435",0,0,1,0,0,0,0
"436",0,0,1,0,0,0,0
"437",46,6,47,8,11,4,8
"438",51,7,43,9,11,3,4
"439",44,6,48,7,8,5,6
"440",57,6,44,6,9,4,6
"441",48,8,42,7,6,5,4
"442",55,4,61,5,6,2,5
"443",45,5,54,9,9,4,4
"444",0,0,1,0,0,0,0
"445",0,0,1,0,0,0,0
"446",57,5,47,8,9,3,4
"447",47,6,51,9,9,4,6
"448",0,0,1,0,0,0,0
"449",0,0,1,0,0,0,0
"450",0,0,1,0,0,0,0
"451",0,0,1,0,0,0,0
"452",48,6,51,7,11,4,5
"453",42,5,45,7,9,4,6
"454",44,4,44,8,8,3,8
"455",1,0,2,0,0,0,0
"456",0,0,1,0,0,0,0
"457",0,0,1,0,0,0,0
"458",50,7,59,8,10,3,6
"459",55,6,48,8,7,4,7
"460",0,0,1,0,0,0,0
"461",45,6,42,7,9,3,7
"462",43,8,48,6,7,6,5
"463",0,0,1,0,0,0,0
"464",42,8,42,7,11,4,6
"465",49,4,53,8,10,3,5
"466",51,5,42,8,9,4,6
"467",54,0,47,0,0,0,0
"468",42,7,47,8,8,4,6
"469",0,0,1,0,0,0,0
"470",40,5,43,8,9,3,7
"471",0,0,1,0,0,0,0
"472",0,0,1,0,0,0,0
"473",50,7,54,7,8,3,6
"474",0,0,1,0,0,0,0
"475",40,0,58,0,0,0,0
"476",47,5,44,8,10,4,5
"477",48,5,51,5,10,3,6
"478",38,6,46,8,9,5,7
"479",1,0,1,0,0,0,0
"480",53,6,49,7,9,6,6
"481",54,5,46,8,11,4,8
"482",56,0,47,0,0,0,0
"483",0,0,1,0,0,0,0
"484",0,0,1,0,0,0,0
"485",0,0,1,0,0,0,0
"486",49,6,53,5,7,4,5
"487",54,4,50,6,9,3,4
"488",49,6,56,9,9,5,7
"489",48,6,58,8,7,3,4
"490",50,7,55,7,9,4,9
"491",0,0,1,0,0,0,0
"492",43,4,54,7,9,5,5
"493",55,5,49,8,11,7,6
"494",48,7,42,7,10,5,4
"495",46,5,43,9,9,3,7
"496",47,6,41,6,8,3,6
"497",51,7,53,7,8,4,5
"498",1,0,1,0,0,0,0
"499",42,0,51,0,0,0,0
"500",46,5,44,5,7,3,3
"501",0,0,1,0,0,0,0
"502",0,0,1,0,0,0,0
"503",0,0,1,0,0,0,0
"504",63,6,57,7,7,5,7
"505",0,0,1,0,0,0,0
"506",44,8,39,8,9,5,6
"507",41,7,47,7,9,4,5
"508",1,0,1,0,0,0,0
"509",47,0,50,0,1,0,0
"510",44,5,55,7,8,5,4
"511",0,0,1,0,0,0,0
"512",43,7,47,5,10,2,6
"513",51,5,41,7,7,5,4
"514",50,0,43,0,0,0,0
"515",53,6,48,10,7,4,7
"516",50,5,59,7,8,6,7
"517",0,0,1,0,0,0,0
"518",1,0,1,0,0,0,0
"519",49,8,52,8,11,4,6
"520",56,5,44,7,12,5,6
"521",52,4,55,7,8,4,5
"522",0,0,1,0,0,0,0
"523",44,6,44,7,8,4,6
"524",55,6,55,7,8,5,6
"525",55,6,47,13,8,4,6
"526",60,5,46,6,11,4,7
"527",0,0,1,0,0,0,0
"528",49,5,45,7,8,5,9
"529",0,0,1,0,0,0,0
"530",50,7,51,10,6,5,7
"531",58,4,50,6,7,3,4
"532",48,4,55,6,7,2,3
"533",46,7,42,7,9,4,8
"534",1,0,1,0,0,0,0
"535",45,7,43,5,9,3,6
"536",46,7,60,9,13,4,7
"537",0,0,1,0,0,0,0
"538",50,8,42,6,9,4,7
"539",42,7,50,5,13,4,6
"540",0,0,0,0,0,0,0
"541",1,0,1,0,0,0,0
"542",0,0,1,0,0,0,0
"543",51,5,44,9,7,5,3
"544",0,0,1,0,0,0,0
"545",0,0,1,0,0,0,0
"546",47,6,43,6,12,4,7
"547",0,0,1,0,0,0,0
"548",49,7,52,6,9,3,6
"549",0,0,0,0,0,0,0
"550",51,6,45,6,8,2,4
"551",1,0,1,0,0,0,0
"552",50,7,46,6,8,4,4
"553",49,5,49,8,9,5,5
"554",48,6,53,9,9,4,7
"555",44,7,49,6,10,5,5
"556",68,5,60,8,7,3,7
"557",40,7,45,8,8,4,7
"558",41,5,46,6,10,3,7
"559",42,9,48,9,10,4,6
"560",1,0,1,0,0,0,0
"561",40,1,51,1,0,0,0
"562",51,5,48,7,6,4,5
"563",53,6,62,7,8,4,8
"564",55,6,53,8,11,5,6
"565",42,6,53,7,13,5,4
"566",47,6,44,7,10,3,5
"567",48,8,47,7,8,3,6
"568",58,1,48,0,1,0,0
"569",46,6,58,8,9,4,5
"570",50,5,53,7,6,5,4
"571",50,5,59,7,9,4,6
"572",51,6,49,7,8,4,4
"573",43,5,48,7,8,6,5
"574",43,7,50,7,7,5,6
"575",48,8,45,6,11,4,5
"576",46,4,58,4,9,3,5
"577",53,5,45,10,7,4,5
"578",38,6,51,8,12,4,5
"579",51,6,52,5,8,3,7
"580",50,4,50,5,9,4,4
"581",44,6,49,6,8,3,3
"582",0,0,1,0,0,0,0
"583",1,0,1,0,0,0,0
"584",0,0,1,0,0,0,0
"585",46,1,43,0,1,1,1
"586",55,0,63,0,0,0,0
"587",49,5,58,8,9,4,6
"588",0,0,1,0,0,0,0
"589",46,0,44,0,0,0,0
"590",0,0,0,0,0,0,0
"591",49,6,48,7,10,3,4
"592",55,4,48,9,9,3,5
"593",0,0,1,0,0,0,0
"594",48,8,46,6,8,4,4
"595",52,7,45,8,8,5,6
"596",55,0,50,0,0,0,0
"597",62,5,49,7,9,4,6
"598",52,6,48,7,12,4,5
"599",41,7,42,8,8,4,6
"600",52,0,49,0,0,0,0
"601",50,6,46,6,7,3,7
"602",0,0,1,0,0,0,0
"603",53,7,51,7,11,3,5
"604",53,5,50,8,10,5,7
"605",46,5,52,9,9,5,6
"606",0,0,1,0,0,0,0
"607",0,0,1,0,0,0,0
"608",45,8,43,5,8,3,4
"609",0,0,1,0,0,0,0
"610",45,6,48,9,7,4,5
"611",45,5,39,6,7,4,6
"612",0,0,1,0,0,0,0
"613",45,8,50,7,10,4,5
"614",0,0,1,0,0,0,0
"615",1,0,0,0,0,0,0
"616",50,5,47,6,11,3,6
"617",50,6,47,7,9,2,7
"618",47,5,51,12,8,5,7
"619",51,6,46,5,10,4,3
"620",41,0,49,0,0,1,0
"621",50,5,48,7,7,2,3
"622",0,0,1,0,0,0,0
"623",44,4,41,6,8,3,5
"624",50,6,46,6,9,5,6
"625",53,7,48,6,10,4,7
"626",40,4,53,7,9,3,7
"627",43,5,49,8,10,4,6
"628",55,4,52,7,8,6,5
"629",40,4,41,4,8,5,4
"630",42,0,46,0,0,0,0
"631",0,0,1,0,0,0,0
"632",56,5,46,8,9,4,5
"633",0,0,1,0,0,0,0
"634",53,4,55,6,7,2,4
"635",0,0,1,0,0,0,0
"636",51,5,55,5,11,3,7
"637",0,0,1,0,0,0,0
"638",45,5,48,5,6,3,4
"639",43,5,49,6,7,4,4
"640",44,0,56,0,0,0,0
"641",57,5,53,6,11,3,6
"642",42,7,49,9,9,5,5
"643",53,5,48,8,10,5,6
"644",49,7,46,7,9,3,5
"645",0,0,1,0,0,0,0
"646",54,7,57,7,10,3,7
"647",0,0,1,0,0,0,0
"648",0,0,1,0,0,0,0
"649",45,6,47,8,11,4,7
"650",1,0,1,0,0,0,0
"651",1,0,1,0,0,0,0
"652",0,0,1,0,0,0,0
"653",0,0,1,0,0,0,0
"654",43,6,45,6,8,3,4
"655",0,0,1,0,0,0,0
"656",47,6,57,6,9,3,4
"657",43,5,50,6,7,4,5
"658",0,0,1,0,0,0,0
"659",43,4,47,7,8,3,6
"660",1,0,1,0,0,0,0
"661",52,5,43,5,10,4,4
"662",48,6,48,9,9,4,5
"663",0,0,0,0,0,0,0
"664",42,4,45,7,7,3,4
"665",0,0,1,0,0,0,0
"666",47,5,47,9,11,6,6
"667",49,5,50,6,7,2,6
"668",0,0,1,0,0,0,0
"669",49,6,43,10,8,5,6
"670",55,4,62,6,7,3,5
"671",0,0,1,0,0,0,0
"672",51,5,55,6,8,5,7
"673",45,4,46,4,7,3,5
"674",0,0,1,0,0,0,0
"675",48,7,56,7,8,3,5
"676",46,7,56,7,8,3,5
"677",52,5,53,6,7,3,6
"678",49,0,46,0,0,0,0
"679",0,0,1,0,0,0,0
"680",0,0,1,0,0,0,0
"681",0,0,0,0,0,0,0
"682",43,4,51,4,7,4,5
"683",47,6,48,8,7,3,6
"684",46,6,42,5,7,3,6
"685",43,6,53,9,10,4,5
"686",51,6,52,8,9,4,4
"687",47,6,59,5,6,3,6
"688",41,6,45,6,7,7,4
"689",45,5,45,7,9,4,6
"690",40,6,41,7,8,3,5
"691",0,0,1,0,0,0,0
"692",0,0,1,0,0,0,0
"693",0,0,1,0,0,0,0
"694",0,0,1,0,0,0,0
"695",48,7,45,8,8,5,7
"696",36,7,39,8,9,4,5
"697",0,0,0,0,0,0,0
"698",50,5,53,10,14,4,6
"699",0,0,1,0,0,0,0
"700",1,0,1,0,0,0,0
"701",43,3,46,8,9,4,5
"702",0,0,1,0,0,0,0
"703",47,6,46,7,9,5,6
"704",2,0,1,0,0,0,0
"705",1,0,1,0,0,0,0
"706",1,0,1,0,0,0,0
"707",52,5,54,6,9,3,7
"708",53,7,51,7,10,5,5
"709",0,0,1,0,0,0,0
"710",46,5,39,7,7,4,5
"711",45,7,45,11,11,6,9
"712",0,0,1,0,0,0,0
"713",0,0,1,0,0,0,0
"714",46,7,43,8,10,5,5
"715",48,5,47,5,10,5,7
"716",42,7,40,8,9,4,8
"717",0,0,1,0,0,0,0
"718",41,6,54,7,8,5,4
"719",1,0,1,0,0,0,0
"720",53,6,53,6,8,4,5
"721",51,6,50,8,11,4,6
"722",0,0,1,0,0,0,0
"723",51,5,52,6,6,4,6
"724",50,4,57,6,6,3,4
"725",1,0,1,0,0,0,0
"726",42,5,49,7,8,4,5
"727",50,7,48,8,10,4,5
"728",42,4,38,6,9,3,3
"729",47,3,43,7,6,3,4
"730",49,7,50,8,7,5,5
"731",41,7,48,9,9,4,8
"732",0,0,1,0,0,0,0
"733",48,6,46,7,9,3,5
"734",43,5,49,7,9,3,6
"735",46,0,52,0,0,0,0
"736",49,6,44,8,12,4,5
"737",43,5,55,5,9,4,8
"738",0,0,1,0,0,0,0
"739",51,8,53,7,10,5,4
"740",35,5,50,7,10,5,7
"741",53,8,55,7,9,3,6
"742",0,0,1,0,0,0,0
"743",0,0,1,0,0,0,0
"744",45,0,50,0,0,0,0
"745",47,7,49,7,10,7,4
"746",47,5,48,6,6,4,6
"747",49,7,55,7,9,4,5
"748",48,6,46,7,11,4,6
"749",0,0,1,0,0,0,0
"750",49,8,58,11,13,4,5
"751",45,6,47,6,7,3,5
"752",53,8,52,5,10,3,6
"753",0,0,1,0,0,0,0
"754",53,6,47,8,8,4,6
"755",45,5,48,5,7,4,4
"756",47,0,48,1,0,0,1
"757",1,0,1,0,0,0,0
"758",41,5,47,6,8,5,5
"759",44,4,52,8,7,4,5
"760",48,0,50,0,0,0,0
"761",52,6,53,8,9,4,4
"762",43,6,43,5,11,3,5
"763",50,6,53,7,7,4,5
"764",48,6,44,8,9,3,5
"765",47,0,49,0,0,0,0
"766",55,4,47,7,4,2,3
"767",52,5,43,7,7,3,6
"768",39,0,42,0,0,0,0
"769",0,0,1,0,0,0,0
"770",0,0,1,0,0,0,0
"771",0,0,1,0,0,0,0
"772",2,0,1,0,0,0,0
"773",46,4,42,7,12,5,6
"774",49,6,41,6,9,4,5
"775",44,5,51,10,9,4,6
"776",1,0,2,0,0,0,0
"777",0,0,1,0,0,0,0
"778",46,7,56,8,11,3,5
"779",0,0,1,0,0,0,0
"780",42,5,46,5,6,3,5
"781",0,0,1,0,0,0,0
"782",0,0,1,0,0,0,0
"783",0,0,1,0,0,0,0
"784",64,6,43,7,9,3,6
"785",53,5,48,7,9,4,5
"786",44,7,44,6,7,4,5
"787",0,0,0,0,0,0,0
"788",52,7,40,7,10,3,6
"789",45,6,45,6,8,7,4
"790",57,6,50,6,7,4,6
"791",50,6,50,4,10,4,5
"792",41,6,49,7,7,4,5
"793",0,0,0,0,0,0,0
"794",47,6,47,6,7,4,5
"795",49,1,47,1,1,0,1
"796",45,0,45,0,0,0,0
"797",49,5,52,6,6,5,6
"798",53,6,47,8,8,4,6
"799",50,5,56,8,7,4,4
"800",0,0,1,0,0,0,0
"801",47,5,44,9,8,4,5
"802",0,0,1,0,0,0,0
"803",47,7,47,7,12,5,5
"804",42,5,48,5,13,3,6
"805",48,0,52,1,2,0,0
"806",1,0,1,0,0,0,0
"807",47,7,50,5,7,3,4
"808",45,6,58,7,8,5,4
"809",48,8,47,11,9,7,6
"810",42,1,48,1,0,0,1
"811",0,0,0,0,0,0,0
"812",0,0,1,0,0,0,0
"813",47,7,44,7,9,6,6
