"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
15.2926648351187 810 938 125 44 75 1 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
15.9992335450993 809 938 125 44 75 2 0 0 0 0 0 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16.0939159550178 809 937 125 44 75 2 1 0 0 0 0 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16.4101963800662 808 937 125 44 75 3 1 0 0 0 0 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16.4209901928562 807 937 125 44 75 4 1 0 0 0 0 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16.5513839112968 807 937 125 44 75 3 1 0 0 0 1 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16.9788190253414 806 937 125 44 75 4 1 0 0 0 1 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
17.0084391751343 806 937 125 44 75 3 1 0 0 0 2 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
17.1426196288643 806 937 125 44 75 3 1 0 0 0 2 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
17.1821818195291 806 937 125 44 75 2 1 0 0 0 3 1 0 0 0 2 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
17.3796865142162 806 937 125 44 75 2 1 0 0 0 2 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
17.5091009959029 805 937 125 44 75 3 1 0 0 0 2 1 0 0 0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
17.7808490895835 805 937 125 44 75 3 1 0 0 0 2 1 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
17.8238186765046 805 937 125 44 75 2 1 0 0 0 3 1 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
17.9158947403004 805 937 125 44 75 2 1 0 0 0 2 1 0 0 0 3 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
17.9570398863646 805 937 125 44 75 2 1 0 0 0 2 1 0 0 0 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
17.9991182785787 805 937 125 44 75 2 1 0 0 0 2 1 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.0024125488141 805 937 125 44 75 2 0 0 0 0 2 2 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.0177016826441 805 936 125 44 75 2 1 0 0 0 2 2 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.1344032552961 805 935 125 44 75 2 2 0 0 0 2 2 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.1903167218776 805 935 125 44 75 2 2 0 0 0 1 2 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.3918065901428 804 935 125 44 75 3 2 0 0 0 1 2 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.5635989231428 804 935 125 44 75 3 1 0 0 0 1 3 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.6264793535893 803 935 125 44 75 4 1 0 0 0 1 3 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.8137416364034 802 935 125 44 75 5 1 0 0 0 1 3 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.8571020834073 802 935 125 44 75 5 1 0 0 0 0 3 0 0 0 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
18.9218129519178 802 935 125 44 75 5 1 0 0 0 0 3 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
18.9451378305931 801 935 125 44 75 6 1 0 0 0 0 3 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
18.9776514377758 800 935 125 44 75 7 1 0 0 0 0 3 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
19.2350294456503 800 935 125 44 75 7 1 0 0 0 0 2 0 0 0 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
19.3926279829977 800 935 125 44 75 7 1 0 0 0 0 2 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
19.4547854076552 800 935 125 44 75 6 1 0 0 0 1 2 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
19.6689660434113 799 935 125 44 75 7 1 0 0 0 1 2 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
19.8057834946873 799 935 125 44 75 6 1 0 0 0 2 2 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
20.1515557009096 799 935 125 44 75 6 1 0 0 0 2 1 0 0 0 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
20.2189144140118 799 935 125 44 75 5 1 0 0 0 3 1 0 0 0 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
20.3164131743324 799 935 125 44 75 5 1 0 0 0 2 1 0 0 0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
20.5866892518916 798 935 125 44 75 6 1 0 0 0 2 1 0 0 0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
20.619593073339 798 935 125 44 75 5 1 0 0 0 3 1 0 0 0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
20.9059180279258 798 935 125 44 75 4 1 0 0 0 4 1 0 0 0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
21.0701364283368 797 935 125 44 75 5 1 0 0 0 4 1 0 0 0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
21.1038951525865 797 934 125 44 75 5 2 0 0 0 4 1 0 0 0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
21.1770721504369 797 934 125 44 75 5 2 0 0 0 4 1 0 0 0 1 0 0 0 0 2 2 0 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
21.2780544781467 797 934 125 44 75 5 2 0 0 0 4 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 6 3 0 0 0 0 0 0 0 0
21.3444923198035 797 934 125 44 75 5 2 0 0 0 4 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
21.4950018643121 797 933 125 44 75 5 3 0 0 0 4 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
21.5050279874294 796 933 125 44 75 6 3 0 0 0 4 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
21.5156117114295 795 933 125 44 75 7 3 0 0 0 4 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
21.5543171442024 795 933 125 44 75 6 3 0 0 0 5 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
21.5662020660297 795 933 125 44 75 5 3 0 0 0 6 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
21.7307212133188 795 933 125 44 75 5 2 0 0 0 6 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
21.8926318465253 795 933 125 44 75 5 2 0 0 0 6 1 0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 7 3 0 0 0 0 0 0 0 0
22.0295557090193 795 933 125 44 75 5 2 0 0 0 6 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
22.1191130669585 795 933 125 44 75 4 2 0 0 0 7 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 7 4 0 0 0 0 0 0 0 0
22.3158851185873 795 933 125 44 75 4 2 0 0 0 7 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
22.3195123925711 794 933 125 44 75 5 2 0 0 0 7 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
22.3845368000977 793 933 125 44 75 6 2 0 0 0 7 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 8 4 0 0 0 0 0 0 0 0
22.3948960922852 793 933 125 44 75 6 2 0 0 0 7 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
22.4382251651898 792 933 125 44 75 7 2 0 0 0 7 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
22.4652502248068 792 933 125 44 75 7 2 0 0 0 6 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
22.7473209480294 792 933 125 44 75 7 2 0 0 0 5 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
22.761725115885 792 933 125 44 75 7 2 0 0 0 4 1 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
22.7956884091172 792 933 125 44 75 7 2 0 0 0 3 1 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
23.030056359212 792 933 125 44 75 6 2 0 0 0 4 1 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
23.179700346716 792 932 125 44 75 6 3 0 0 0 4 1 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
23.568972041189 792 931 125 44 75 6 4 0 0 0 4 1 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
23.7393180759515 792 931 125 44 75 5 4 0 0 0 5 1 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
24.0139670281805 791 931 125 44 75 6 4 0 0 0 5 1 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 8 5 0 0 0 0 0 0 0 0
24.0334915676697 791 931 125 44 75 6 4 0 0 0 5 1 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.0454752133412 791 931 125 44 75 6 4 0 0 0 4 1 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.1176837931934 791 931 125 44 75 6 4 0 0 0 3 1 0 0 0 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.3140093352907 790 931 125 44 75 7 4 0 0 0 3 1 0 0 0 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.3857604159081 790 931 125 44 75 7 3 0 0 0 3 2 0 0 0 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.3963158699765 790 931 125 44 75 7 2 0 0 0 3 3 0 0 0 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.3973196632742 790 931 125 44 75 7 2 0 0 0 3 2 0 0 0 1 0 0 0 0 5 1 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.442536843074 790 931 125 44 75 7 2 0 0 0 3 1 0 0 0 1 0 0 0 0 5 2 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.5391330213913 790 931 125 44 75 7 2 0 0 0 2 1 0 0 0 1 0 0 0 0 6 2 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.6054122073056 790 931 125 44 75 7 2 0 0 0 2 0 0 0 0 1 0 0 0 0 6 3 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.7232178909824 790 931 125 44 75 6 2 0 0 0 3 0 0 0 0 1 0 0 0 0 6 3 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.8305857063094 790 931 125 44 75 5 2 0 0 0 4 0 0 0 0 1 0 0 0 0 6 3 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.8844760186343 789 931 125 44 75 6 2 0 0 0 4 0 0 0 0 1 0 0 0 0 6 3 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.911172522298 789 930 125 44 75 6 3 0 0 0 4 0 0 0 0 1 0 0 0 0 6 3 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
24.9201724468422 788 930 125 44 75 7 3 0 0 0 4 0 0 0 0 1 0 0 0 0 6 3 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
25.0000065873746 787 930 125 44 75 8 3 0 0 0 4 0 0 0 0 1 0 0 0 0 6 3 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
25.005687110927 787 929 125 44 75 8 4 0 0 0 4 0 0 0 0 1 0 0 0 0 6 3 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
25.1286222275551 787 929 125 44 75 8 4 0 0 0 3 0 0 0 0 1 0 0 0 0 7 3 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
25.2172050668483 787 929 125 44 75 8 3 0 0 0 3 1 0 0 0 1 0 0 0 0 7 3 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
25.2323108091004 787 928 125 44 75 8 4 0 0 0 3 1 0 0 0 1 0 0 0 0 7 3 0 0 0 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0
25.3065162542721 787 928 125 44 75 8 4 0 0 0 3 1 0 0 0 1 0 0 0 0 7 2 0 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
25.3470290787097 787 928 125 44 75 7 4 0 0 0 4 1 0 0 0 1 0 0 0 0 7 2 0 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
25.3780886573368 787 928 125 44 75 7 4 0 0 0 3 1 0 0 0 1 0 0 0 0 8 2 0 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
25.4472252520689 787 928 125 44 75 7 3 0 0 0 3 2 0 0 0 1 0 0 0 0 8 2 0 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
25.4941679190225 786 928 125 44 75 8 3 0 0 0 3 2 0 0 0 1 0 0 0 0 8 2 0 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
25.5426479646652 785 928 125 44 75 9 3 0 0 0 3 2 0 0 0 1 0 0 0 0 8 2 0 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
25.5916007075184 785 928 125 44 75 9 3 0 0 0 2 2 0 0 0 1 0 0 0 0 9 2 0 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
25.5925713479128 785 928 125 44 75 9 3 0 0 0 2 1 0 0 0 1 0 0 0 0 9 3 0 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
25.6176658207494 784 928 125 44 75 10 3 0 0 0 2 1 0 0 0 1 0 0 0 0 9 3 0 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
25.6449191875315 784 928 125 44 75 10 2 0 0 0 2 2 0 0 0 1 0 0 0 0 9 3 0 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
25.657059997365 783 928 125 44 75 11 2 0 0 0 2 2 0 0 0 1 0 0 0 0 9 3 0 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
25.7011347478069 783 928 125 44 75 11 2 0 0 0 2 2 0 0 0 1 0 0 0 0 8 3 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
25.7796806954651 783 928 125 44 75 11 2 0 0 0 2 1 0 0 0 1 0 0 0 0 8 4 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
25.8081140789161 783 927 125 44 75 11 3 0 0 0 2 1 0 0 0 1 0 0 0 0 8 4 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.1360588994164 783 927 125 44 75 10 3 0 0 0 3 1 0 0 0 1 0 0 0 0 8 4 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.1735107710268 783 927 125 44 75 9 3 0 0 0 4 1 0 0 0 1 0 0 0 0 8 4 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.2907945683587 783 927 125 44 75 9 3 0 0 0 4 0 0 0 0 1 0 0 0 0 8 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.4129827384517 783 927 125 44 75 8 3 0 0 0 5 0 0 0 0 1 0 0 0 0 8 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.4254243301354 783 927 125 44 75 8 3 0 0 0 4 0 0 0 0 1 0 0 0 0 9 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.4510194363266 783 927 125 44 75 7 3 0 0 0 5 0 0 0 0 1 0 0 0 0 9 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.5513834535045 783 927 125 44 75 7 3 0 0 0 4 0 0 0 0 1 0 0 0 0 10 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.5894910613743 783 927 125 44 75 7 3 0 0 0 3 0 0 0 0 1 0 0 0 0 11 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.7399788138573 783 927 125 44 75 6 3 0 0 0 4 0 0 0 0 1 0 0 0 0 11 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.7496134257389 783 926 125 44 75 6 4 0 0 0 4 0 0 0 0 1 0 0 0 0 11 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.7677101309802 783 926 125 44 75 6 4 0 0 0 3 0 0 0 0 1 0 0 0 0 12 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.786882041895 782 926 125 44 75 7 4 0 0 0 3 0 0 0 0 1 0 0 0 0 12 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.8970133012904 781 926 125 44 75 8 4 0 0 0 3 0 0 0 0 1 0 0 0 0 12 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
26.9158574749282 781 926 125 44 75 7 4 0 0 0 4 0 0 0 0 1 0 0 0 0 12 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
27.00999350547 781 925 125 44 75 7 5 0 0 0 4 0 0 0 0 1 0 0 0 0 12 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
27.0765663517634 780 925 125 44 75 8 5 0 0 0 4 0 0 0 0 1 0 0 0 0 12 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
27.1226927363364 780 924 125 44 75 8 6 0 0 0 4 0 0 0 0 1 0 0 0 0 12 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
27.1971705682978 780 923 125 44 75 8 7 0 0 0 4 0 0 0 0 1 0 0 0 0 12 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
27.2188631966143 780 923 125 44 75 8 7 0 0 0 3 0 0 0 0 2 0 0 0 0 12 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
27.2413480542639 780 923 125 44 75 8 6 0 0 0 3 1 0 0 0 2 0 0 0 0 12 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
27.3038109867723 779 923 125 44 75 9 6 0 0 0 3 1 0 0 0 2 0 0 0 0 12 5 0 0 0 0 0 0 0 0 9 7 0 0 0 0 0 0 0 0
27.3840677674318 779 923 125 44 75 9 6 0 0 0 3 1 0 0 0 2 0 0 0 0 12 4 0 0 0 0 0 0 0 0 9 8 0 0 0 0 0 0 0 0
27.4250686144224 779 923 125 44 75 9 6 0 0 0 2 1 0 0 0 2 0 0 0 0 13 4 0 0 0 0 0 0 0 0 9 8 0 0 0 0 0 0 0 0
27.4290701016306 779 922 125 44 75 9 7 0 0 0 2 1 0 0 0 2 0 0 0 0 13 4 0 0 0 0 0 0 0 0 9 8 0 0 0 0 0 0 0 0
