"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
5.49983823514784 812 938 125 44 75 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.75011824347152 811 938 125 44 75 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.56647052762805 810 938 125 44 75 3 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.56905023925632 810 938 125 44 75 2 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.57373149218277 809 938 125 44 75 3 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6.78194267194596 809 938 125 44 75 3 2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.32387128640219 809 938 125 44 75 3 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.66779066595948 809 938 125 44 75 2 1 0 0 0 2 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.74392133854363 809 938 125 44 75 2 0 0 0 0 2 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.92787019699013 809 938 125 44 75 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7.9957051566906 809 937 125 44 75 2 1 0 0 0 1 2 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8.42717934432307 809 937 125 44 75 2 1 0 0 0 1 2 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
8.68708913141732 809 937 125 44 75 2 1 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
8.8413085477265 809 937 125 44 75 2 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
8.96010249660972 809 937 125 44 75 2 0 0 0 0 1 2 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
9.13725260269429 809 937 125 44 75 2 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
9.23265972601247 809 937 125 44 75 2 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
9.411962164276 809 937 125 44 75 2 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
9.61818735541753 808 937 125 44 75 3 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
9.70243033906916 807 937 125 44 75 4 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
9.70922516453409 806 937 125 44 75 5 0 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
9.79368276374645 806 937 125 44 75 4 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
10.0284577617866 806 936 125 44 75 4 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
10.0337117573387 805 936 125 44 75 5 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
10.096114349647 804 936 125 44 75 6 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
10.3019739334718 804 936 125 44 75 5 1 0 0 0 2 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
10.307971063448 804 936 125 44 75 5 1 0 0 0 2 0 0 0 0 1 1 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
10.4669767074201 804 936 125 44 75 4 1 0 0 0 3 0 0 0 0 1 1 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
10.604124148872 804 936 125 44 75 3 1 0 0 0 4 0 0 0 0 1 1 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
10.6361272446693 804 935 125 44 75 3 2 0 0 0 4 0 0 0 0 1 1 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
11.1245807080561 803 935 125 44 75 4 2 0 0 0 4 0 0 0 0 1 1 0 0 0 1 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0
11.2422314281543 803 935 125 44 75 4 2 0 0 0 4 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
11.4830079292139 803 935 125 44 75 3 2 0 0 0 5 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
11.545652032507 802 935 125 44 75 4 2 0 0 0 5 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
11.6014077949072 802 934 125 44 75 4 3 0 0 0 5 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
11.7261533055383 802 934 125 44 75 4 3 0 0 0 4 0 0 0 0 2 1 0 0 0 0 2 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
11.7871096021985 801 934 125 44 75 5 3 0 0 0 4 0 0 0 0 2 1 0 0 0 0 2 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
11.8461405814279 801 934 125 44 75 5 3 0 0 0 3 0 0 0 0 2 1 0 0 0 1 2 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
11.8472373895001 801 933 125 44 75 5 4 0 0 0 3 0 0 0 0 2 1 0 0 0 1 2 0 0 0 0 0 0 0 0 2 1 0 0 0 0 1 0 0 0
12.1159922321179 801 933 125 44 75 5 4 0 0 0 3 0 0 0 0 2 1 0 0 0 0 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
12.2038353528675 801 933 125 44 75 4 4 0 0 0 4 0 0 0 0 2 1 0 0 0 0 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
12.3052166796906 801 933 125 44 75 4 3 0 0 0 4 1 0 0 0 2 1 0 0 0 0 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
12.355956167791 800 933 125 44 75 5 3 0 0 0 4 1 0 0 0 2 1 0 0 0 0 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
12.3943146621427 800 933 125 44 75 5 3 0 0 0 3 1 0 0 0 2 1 0 0 0 1 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
12.4961009939658 800 933 125 44 75 5 3 0 0 0 2 1 0 0 0 2 1 0 0 0 2 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
12.6465599668281 800 933 125 44 75 5 3 0 0 0 1 1 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
12.6708538066456 800 932 125 44 75 5 4 0 0 0 1 1 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
12.7688200330065 800 932 125 44 75 4 4 0 0 0 2 1 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
12.9225810995725 800 932 125 44 75 3 4 0 0 0 3 1 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
12.9871504795436 800 932 125 44 75 3 4 0 0 0 3 0 0 0 0 2 1 0 0 0 3 3 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
13.2669653544606 800 932 125 44 75 3 3 0 0 0 3 1 0 0 0 2 1 0 0 0 3 3 0 0 0 0 0 0 0 0 3 1 0 0 0 0 1 0 0 0
13.3258264974587 800 932 125 44 75 3 3 0 0 0 3 1 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 3 2 0 0 0 0 1 0 0 0
13.3991517569943 800 931 125 44 75 3 4 0 0 0 3 1 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 3 2 0 0 0 0 1 0 0 0
13.5067526448737 799 931 125 44 75 4 4 0 0 0 3 1 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 3 2 0 0 0 0 1 0 0 0
13.8380585708372 799 931 125 44 75 4 4 0 0 0 2 1 0 0 0 2 1 0 0 0 4 2 0 0 0 0 0 0 0 0 3 2 0 0 0 0 1 0 0 0
14.1160311224622 799 931 125 44 75 4 4 0 0 0 2 1 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 1 0 0 0
14.1611010874849 799 931 125 44 75 4 3 0 0 0 2 2 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 1 0 0 0
14.3678011324419 799 931 125 44 75 3 3 0 0 0 3 2 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 1 0 0 0
14.8434538227131 799 930 125 44 75 3 4 0 0 0 3 2 0 0 0 2 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 2 0 0 0 0 1 0 0 0
14.8746536057191 799 930 125 44 75 3 4 0 0 0 3 2 0 0 0 1 1 0 0 0 3 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
14.9192082473642 799 929 125 44 75 3 5 0 0 0 3 2 0 0 0 1 1 0 0 0 3 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
14.9833851902137 799 928 125 44 75 3 6 0 0 0 3 2 0 0 0 1 1 0 0 0 3 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
14.9935434263324 799 928 125 44 75 3 6 0 0 0 3 1 0 0 0 1 2 0 0 0 3 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
15.0314681867233 798 928 125 44 75 4 6 0 0 0 3 1 0 0 0 1 2 0 0 0 3 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
15.2009403934545 798 928 125 44 75 4 5 0 0 0 3 2 0 0 0 1 2 0 0 0 3 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
15.2486092612631 798 928 125 44 75 4 4 0 0 0 3 3 0 0 0 1 2 0 0 0 3 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
15.4450548184309 797 928 125 44 75 5 4 0 0 0 3 3 0 0 0 1 2 0 0 0 3 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
15.5291219036797 796 928 125 44 75 6 4 0 0 0 3 3 0 0 0 1 2 0 0 0 3 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
15.6097647240234 796 928 125 44 75 5 4 0 0 0 4 3 0 0 0 1 2 0 0 0 3 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
15.616400489894 795 928 125 44 75 6 4 0 0 0 4 3 0 0 0 1 2 0 0 0 3 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
15.6452245826569 794 928 125 44 75 7 4 0 0 0 4 3 0 0 0 1 2 0 0 0 3 2 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
15.7067914936688 794 928 125 44 75 7 4 0 0 0 4 2 0 0 0 1 2 0 0 0 3 3 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
15.7935723814128 794 928 125 44 75 6 4 0 0 0 5 2 0 0 0 1 2 0 0 0 3 3 0 0 0 0 0 0 0 0 5 2 0 0 0 0 1 0 0 0
15.8132865361877 794 928 125 44 75 6 4 0 0 0 5 2 0 0 0 1 1 0 0 0 3 3 0 0 0 0 0 0 0 0 5 3 0 0 0 0 1 0 0 0
15.8466994910728 794 928 125 44 75 6 4 0 0 0 4 2 0 0 0 1 1 0 0 0 4 3 0 0 0 0 0 0 0 0 5 3 0 0 0 0 1 0 0 0
15.9493661311312 794 928 125 44 75 6 4 0 0 0 3 2 0 0 0 1 1 0 0 0 5 3 0 0 0 0 0 0 0 0 5 3 0 0 0 0 1 0 0 0
15.9687068246545 794 928 125 44 75 6 4 0 0 0 2 2 0 0 0 1 1 0 0 0 6 3 0 0 0 0 0 0 0 0 5 3 0 0 0 0 1 0 0 0
16.0196729364128 794 928 125 44 75 6 3 0 0 0 2 3 0 0 0 1 1 0 0 0 6 3 0 0 0 0 0 0 0 0 5 3 0 0 0 0 1 0 0 0
16.4180199539212 794 927 125 44 75 6 4 0 0 0 2 3 0 0 0 1 1 0 0 0 6 3 0 0 0 0 0 0 0 0 5 3 0 0 0 0 1 0 0 0
16.4213109315118 794 927 125 44 75 5 4 0 0 0 3 3 0 0 0 1 1 0 0 0 6 3 0 0 0 0 0 0 0 0 5 3 0 0 0 0 1 0 0 0
16.4235131382213 794 927 125 44 75 5 4 0 0 0 3 2 0 0 0 1 1 0 0 0 6 4 0 0 0 0 0 0 0 0 5 3 0 0 0 0 1 0 0 0
16.5660103831204 794 927 125 44 75 5 4 0 0 0 2 2 0 0 0 1 1 0 0 0 7 4 0 0 0 0 0 0 0 0 5 3 0 0 0 0 1 0 0 0
16.6663266500262 794 927 125 44 75 5 4 0 0 0 2 2 0 0 0 1 1 0 0 0 6 4 0 0 0 0 0 0 0 0 6 3 0 0 0 0 1 0 0 0
16.6663908471335 794 926 125 44 75 5 5 0 0 0 2 2 0 0 0 1 1 0 0 0 6 4 0 0 0 0 0 0 0 0 6 3 0 0 0 0 1 0 0 0
16.7349621923718 793 926 125 44 75 6 5 0 0 0 2 2 0 0 0 1 1 0 0 0 6 4 0 0 0 0 0 0 0 0 6 3 0 0 0 0 1 0 0 0
16.7813530873617 793 926 125 44 75 6 4 0 0 0 2 3 0 0 0 1 1 0 0 0 6 4 0 0 0 0 0 0 0 0 6 3 0 0 0 0 1 0 0 0
16.8836479004555 793 926 125 44 75 6 4 0 0 0 2 3 0 0 0 1 1 0 0 0 5 4 0 0 0 0 0 0 0 0 7 3 0 0 0 0 1 0 0 0
16.9569989804651 793 926 125 44 75 6 4 0 0 0 1 3 0 0 0 1 1 0 0 0 6 4 0 0 0 0 0 0 0 0 7 3 0 0 0 0 1 0 0 0
17.077761306749 792 926 125 44 75 7 4 0 0 0 1 3 0 0 0 1 1 0 0 0 6 4 0 0 0 0 0 0 0 0 7 3 0 0 0 0 1 0 0 0
17.1107738812495 792 925 125 44 75 7 5 0 0 0 1 3 0 0 0 1 1 0 0 0 6 4 0 0 0 0 0 0 0 0 7 3 0 0 0 0 1 0 0 0
17.153465177789 791 925 125 44 75 8 5 0 0 0 1 3 0 0 0 1 1 0 0 0 6 4 0 0 0 0 0 0 0 0 7 3 0 0 0 0 1 0 0 0
17.2176450940927 791 925 125 44 75 7 5 0 0 0 2 3 0 0 0 1 1 0 0 0 6 4 0 0 0 0 0 0 0 0 7 3 0 0 0 0 1 0 0 0
17.306238209021 791 925 125 44 75 7 4 0 0 0 2 4 0 0 0 1 1 0 0 0 6 4 0 0 0 0 0 0 0 0 7 3 0 0 0 0 1 0 0 0
17.3355638503611 790 925 125 44 75 8 4 0 0 0 2 4 0 0 0 1 1 0 0 0 6 4 0 0 0 0 0 0 0 0 7 3 0 0 0 0 1 0 0 0
17.3599740214578 790 925 125 44 75 8 4 0 0 0 2 4 0 0 0 1 1 0 0 0 6 3 0 0 0 0 0 0 0 0 7 4 0 0 0 0 1 0 0 0
17.4930334184084 790 925 125 44 75 8 4 0 0 0 2 3 0 0 0 1 2 0 0 0 6 3 0 0 0 0 0 0 0 0 7 4 0 0 0 0 1 0 0 0
17.5056816322359 790 925 125 44 75 8 3 0 0 0 2 4 0 0 0 1 2 0 0 0 6 3 0 0 0 0 0 0 0 0 7 4 0 0 0 0 1 0 0 0
17.5085628503683 790 925 125 44 75 8 3 0 0 0 1 4 0 0 0 2 2 0 0 0 6 3 0 0 0 0 0 0 0 0 7 4 0 0 0 0 1 0 0 0
17.532852863452 790 925 125 44 75 7 3 0 0 0 2 4 0 0 0 2 2 0 0 0 6 3 0 0 0 0 0 0 0 0 7 4 0 0 0 0 1 0 0 0
17.5717834970851 790 924 125 44 75 7 4 0 0 0 2 4 0 0 0 2 2 0 0 0 6 3 0 0 0 0 0 0 0 0 7 4 0 0 0 0 1 0 0 0
17.6150481259112 789 924 125 44 75 8 4 0 0 0 2 4 0 0 0 2 2 0 0 0 6 3 0 0 0 0 0 0 0 0 7 4 0 0 0 0 1 0 0 0
17.6245217158193 789 924 125 44 75 8 4 0 0 0 2 3 0 0 0 2 2 0 0 0 6 4 0 0 0 0 0 0 0 0 7 4 0 0 0 0 1 0 0 0
17.6395617799479 789 924 125 44 75 8 4 0 0 0 2 3 0 0 0 2 2 0 0 0 5 4 0 0 0 0 0 0 0 0 8 4 0 0 0 0 1 0 0 0
17.6537209084246 789 924 125 44 75 7 4 0 0 0 3 3 0 0 0 2 2 0 0 0 5 4 0 0 0 0 0 0 0 0 8 4 0 0 0 0 1 0 0 0
17.6540542249745 789 924 125 44 75 7 4 0 0 0 3 3 0 0 0 2 2 0 0 0 5 3 0 0 0 0 0 0 0 0 8 5 0 0 0 0 1 0 0 0
17.7442308270918 789 924 125 44 75 7 4 0 0 0 2 3 0 0 0 2 2 0 0 0 6 3 0 0 0 0 0 0 0 0 8 5 0 0 0 0 1 0 0 0
17.9326940226795 788 924 125 44 75 8 4 0 0 0 2 3 0 0 0 2 2 0 0 0 6 3 0 0 0 0 0 0 0 0 8 5 0 0 0 0 1 0 0 0
17.9999972243193 787 924 125 44 75 9 4 0 0 0 2 3 0 0 0 2 2 0 0 0 6 3 0 0 0 0 0 0 0 0 8 5 0 0 0 0 1 0 0 0
18.1536254300872 787 924 125 44 75 8 4 0 0 0 3 3 0 0 0 2 2 0 0 0 6 3 0 0 0 0 0 0 0 0 8 5 0 0 0 0 1 0 0 0
18.2306183937706 787 923 125 44 75 8 5 0 0 0 3 3 0 0 0 2 2 0 0 0 6 3 0 0 0 0 0 0 0 0 8 5 0 0 0 0 1 0 0 0
18.2309465836173 787 923 125 44 75 8 5 0 0 0 3 2 0 0 0 2 3 0 0 0 6 3 0 0 0 0 0 0 0 0 8 5 0 0 0 0 1 0 0 0
18.2479130871533 786 923 125 44 75 9 5 0 0 0 3 2 0 0 0 2 3 0 0 0 6 3 0 0 0 0 0 0 0 0 8 5 0 0 0 0 1 0 0 0
18.2538044775886 785 923 125 44 75 10 5 0 0 0 3 2 0 0 0 2 3 0 0 0 6 3 0 0 0 0 0 0 0 0 8 5 0 0 0 0 1 0 0 0
18.2553314757344 785 923 125 44 75 10 5 0 0 0 3 2 0 0 0 2 3 0 0 0 5 3 0 0 0 0 0 0 0 0 9 5 0 0 0 0 1 0 0 0
18.3194906697838 785 923 125 44 75 10 4 0 0 0 3 3 0 0 0 2 3 0 0 0 5 3 0 0 0 0 0 0 0 0 9 5 0 0 0 0 1 0 0 0
18.4222578744046 784 923 125 44 75 11 4 0 0 0 3 3 0 0 0 2 3 0 0 0 5 3 0 0 0 0 0 0 0 0 9 5 0 0 0 0 1 0 0 0
18.5015075231104 784 923 125 44 75 10 4 0 0 0 4 3 0 0 0 2 3 0 0 0 5 3 0 0 0 0 0 0 0 0 9 5 0 0 0 0 1 0 0 0
18.5656281871134 784 923 125 44 75 9 4 0 0 0 5 3 0 0 0 2 3 0 0 0 5 3 0 0 0 0 0 0 0 0 9 5 0 0 0 0 1 0 0 0
18.625571646757 784 923 125 44 75 9 4 0 0 0 4 3 0 0 0 3 3 0 0 0 5 3 0 0 0 0 0 0 0 0 9 5 0 0 0 0 1 0 0 0
18.7821041894751 784 923 125 44 75 9 3 0 0 0 4 4 0 0 0 3 3 0 0 0 5 3 0 0 0 0 0 0 0 0 9 5 0 0 0 0 1 0 0 0
19.019605248509 784 922 125 44 75 9 4 0 0 0 4 4 0 0 0 3 3 0 0 0 5 3 0 0 0 0 0 0 0 0 9 5 0 0 0 0 1 0 0 0
19.0527590971838 784 922 125 44 75 9 4 0 0 0 3 4 0 0 0 3 3 0 0 0 6 3 0 0 0 0 0 0 0 0 9 5 0 0 0 0 1 0 0 0
19.0746444787754 783 922 125 44 75 10 4 0 0 0 3 4 0 0 0 3 3 0 0 0 6 3 0 0 0 0 0 0 0 0 9 5 0 0 0 0 1 0 0 0
19.0853681088017 783 922 125 44 75 10 4 0 0 0 3 3 0 0 0 3 4 0 0 0 6 3 0 0 0 0 0 0 0 0 9 5 0 0 0 0 1 0 0 0
19.2433410802587 783 922 125 44 75 10 4 0 0 0 3 3 0 0 0 3 4 0 0 0 6 2 0 0 0 0 1 0 0 0 9 5 0 0 0 0 1 0 0 0
19.2946806481879 783 922 125 44 75 9 4 0 0 0 4 3 0 0 0 3 4 0 0 0 6 2 0 0 0 0 1 0 0 0 9 5 0 0 0 0 1 0 0 0
19.5399713467232 782 922 125 44 75 10 4 0 0 0 4 3 0 0 0 3 4 0 0 0 6 2 0 0 0 0 1 0 0 0 9 5 0 0 0 0 1 0 0 0
19.5629867578194 782 922 125 44 75 10 4 0 0 0 4 2 0 0 0 3 4 0 0 0 6 3 0 0 0 0 1 0 0 0 9 5 0 0 0 0 1 0 0 0
19.6525676397396 781 922 125 44 75 11 4 0 0 0 4 2 0 0 0 3 4 0 0 0 6 3 0 0 0 0 1 0 0 0 9 5 0 0 0 0 1 0 0 0
19.669338268646 780 922 125 44 75 12 4 0 0 0 4 2 0 0 0 3 4 0 0 0 6 3 0 0 0 0 1 0 0 0 9 5 0 0 0 0 1 0 0 0
19.7334571680011 780 922 125 44 75 12 4 0 0 0 4 2 0 0 0 3 4 0 0 0 5 3 0 0 0 0 1 0 0 0 10 5 0 0 0 0 1 0 0 0
19.813754728093 780 922 125 44 75 12 4 0 0 0 3 2 0 0 0 3 4 0 0 0 6 3 0 0 0 0 1 0 0 0 10 5 0 0 0 0 1 0 0 0
19.8335985981724 780 922 125 44 75 12 4 0 0 0 3 1 0 0 0 3 4 0 0 0 6 4 0 0 0 0 1 0 0 0 10 5 0 0 0 0 1 0 0 0
19.8372408631658 779 922 125 44 75 13 4 0 0 0 3 1 0 0 0 3 4 0 0 0 6 4 0 0 0 0 1 0 0 0 10 5 0 0 0 0 1 0 0 0
19.8436366266552 779 921 125 44 75 13 5 0 0 0 3 1 0 0 0 3 4 0 0 0 6 4 0 0 0 0 1 0 0 0 10 5 0 0 0 0 1 0 0 0
19.8535933045002 779 921 125 44 75 12 5 0 0 0 4 1 0 0 0 3 4 0 0 0 6 4 0 0 0 0 1 0 0 0 10 5 0 0 0 0 1 0 0 0
19.8935945652789 779 921 125 44 75 11 5 0 0 0 5 1 0 0 0 3 4 0 0 0 6 4 0 0 0 0 1 0 0 0 10 5 0 0 0 0 1 0 0 0
