"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
15.7845022402744 810 941 125 44 75 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16.1239128676258 809 941 125 44 75 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16.2848604603189 808 941 125 44 75 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16.7146747225589 808 941 125 44 75 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
16.903736201616 808 940 125 44 75 2 1 0 0 0 1 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
17.2932370683775 808 940 125 44 75 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
17.5237650469784 808 940 125 44 75 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
18.0717152424905 808 940 125 44 75 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
18.0768421887909 808 940 125 44 75 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
18.2865286078338 808 940 125 44 75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
18.8487916613457 808 940 125 44 75 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
18.9770851947127 808 939 125 44 75 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
19.0180079838554 808 939 125 44 75 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
19.0318863479886 807 939 125 44 75 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
19.0911366443312 806 939 125 44 75 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
19.1340549161102 806 938 125 44 75 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
19.1546739376587 805 938 125 44 75 3 2 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
19.4884479508972 805 937 125 44 75 3 3 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
19.8072539851568 804 937 125 44 75 4 3 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
19.893057744303 804 936 125 44 75 4 4 0 0 0 0 1 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
20.2214180127796 804 936 125 44 75 4 3 0 0 0 0 2 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
20.4172959364973 804 936 125 44 75 4 3 0 0 0 0 1 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
20.4651170858106 804 936 125 44 75 4 2 0 0 0 0 2 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
20.5311269568751 803 936 125 44 75 5 2 0 0 0 0 2 0 0 0 0 0 0 0 0 5 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
20.5821740794106 803 936 125 44 75 5 2 0 0 0 0 2 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
20.8081934839785 802 936 125 44 75 6 2 0 0 0 0 2 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
20.8968711501864 802 936 125 44 75 5 2 0 0 0 1 2 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
21.2752474743956 802 935 125 44 75 5 3 0 0 0 1 2 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
21.6974835719155 801 935 125 44 75 6 3 0 0 0 1 2 0 0 0 0 0 0 0 0 4 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
22.0330095052604 801 935 125 44 75 6 3 0 0 0 1 1 0 0 0 0 1 0 0 0 4 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
22.047216186066 801 934 125 44 75 6 4 0 0 0 1 1 0 0 0 0 1 0 0 0 4 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
22.0531446172834 801 933 125 44 75 6 5 0 0 0 1 1 0 0 0 0 1 0 0 0 4 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
22.3690249038509 801 932 125 44 75 6 6 0 0 0 1 1 0 0 0 0 1 0 0 0 4 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
22.4494877790599 800 932 125 44 75 7 6 0 0 0 1 1 0 0 0 0 1 0 0 0 4 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
22.5600253059124 800 932 125 44 75 7 5 0 0 0 1 2 0 0 0 0 1 0 0 0 4 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
22.6431047751285 799 932 125 44 75 8 5 0 0 0 1 2 0 0 0 0 1 0 0 0 4 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
22.8635966816027 799 931 125 44 75 8 6 0 0 0 1 2 0 0 0 0 1 0 0 0 4 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
23.1292302901714 799 931 125 44 75 8 6 0 0 0 0 2 0 0 0 0 1 0 0 0 5 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0
23.1996549929799 799 931 125 44 75 8 6 0 0 0 0 2 0 0 0 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
23.233842456875 798 931 125 44 75 9 6 0 0 0 0 2 0 0 0 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
23.402727247222 797 931 125 44 75 10 6 0 0 0 0 2 0 0 0 0 1 0 0 0 5 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
23.5922194415059 797 931 125 44 75 10 6 0 0 0 0 1 0 0 0 0 1 0 0 0 5 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
23.7520237938327 796 931 125 44 75 11 6 0 0 0 0 1 0 0 0 0 1 0 0 0 5 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
23.9348217982495 796 931 125 44 75 11 5 0 0 0 0 2 0 0 0 0 1 0 0 0 5 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
24.0785228398814 795 931 125 44 75 12 5 0 0 0 0 2 0 0 0 0 1 0 0 0 5 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
24.1510280776812 795 931 125 44 75 11 5 0 0 0 1 2 0 0 0 0 1 0 0 0 5 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
24.2490977231927 795 931 125 44 75 11 4 0 0 0 1 3 0 0 0 0 1 0 0 0 5 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
24.2665410920341 795 930 125 44 75 11 5 0 0 0 1 3 0 0 0 0 1 0 0 0 5 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
24.4423867323116 795 929 125 44 75 11 6 0 0 0 1 3 0 0 0 0 1 0 0 0 5 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
24.5248454924863 795 929 125 44 75 11 6 0 0 0 1 3 0 0 0 0 1 0 0 0 4 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
24.5475330876249 795 929 125 44 75 11 6 0 0 0 1 2 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
24.6847471341645 795 929 125 44 75 10 6 0 0 0 2 2 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
24.6984086800916 795 929 125 44 75 10 6 0 0 0 2 1 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
24.7508905957544 795 929 125 44 75 10 6 0 0 0 2 1 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
25.0245612334453 795 929 125 44 75 10 5 0 0 0 2 2 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
25.0268961654706 794 929 125 44 75 11 5 0 0 0 2 2 0 0 0 0 2 0 0 0 4 1 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
25.0491856809988 794 929 125 44 75 11 5 0 0 0 2 1 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
25.1031553252899 793 929 125 44 75 12 5 0 0 0 2 1 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
25.1125998758819 793 929 125 44 75 11 5 0 0 0 3 1 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
25.1632926044273 793 928 125 44 75 11 6 0 0 0 3 1 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
25.2009632119887 793 928 125 44 75 10 6 0 0 0 4 1 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
25.2457977171088 793 928 125 44 75 9 6 0 0 0 5 1 0 0 0 0 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
25.2550033212059 793 928 125 44 75 9 6 0 0 0 4 1 0 0 0 1 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
25.3685093274635 793 928 125 44 75 9 6 0 0 0 3 1 0 0 0 2 2 0 0 0 4 2 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
25.6325819830801 793 928 125 44 75 9 6 0 0 0 2 1 0 0 0 2 2 0 0 0 5 2 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
25.8884350296437 793 928 125 44 75 8 6 0 0 0 3 1 0 0 0 2 2 0 0 0 5 2 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
25.9989152103597 793 928 125 44 75 8 6 0 0 0 3 1 0 0 0 2 2 0 0 0 4 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
26.0376818012946 792 928 125 44 75 9 6 0 0 0 3 1 0 0 0 2 2 0 0 0 4 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
26.0531625439486 792 928 125 44 75 9 6 0 0 0 3 1 0 0 0 1 2 0 0 0 4 2 0 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
26.3070208423801 792 927 125 44 75 9 7 0 0 0 3 1 0 0 0 1 2 0 0 0 4 2 0 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
26.5049838524066 792 927 125 44 75 8 7 0 0 0 4 1 0 0 0 1 2 0 0 0 4 2 0 0 0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
26.5906190671253 792 927 125 44 75 8 7 0 0 0 4 1 0 0 0 1 1 0 0 0 4 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
26.6920549831837 792 927 125 44 75 8 7 0 0 0 3 1 0 0 0 1 1 0 0 0 5 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
26.7457292319486 792 927 125 44 75 8 6 0 0 0 3 2 0 0 0 1 1 0 0 0 5 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
26.7926818579994 792 927 125 44 75 8 6 0 0 0 2 2 0 0 0 1 1 0 0 0 6 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
26.8786514870619 792 927 125 44 75 7 6 0 0 0 3 2 0 0 0 1 1 0 0 0 6 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
26.8991086087889 791 927 125 44 75 8 6 0 0 0 3 2 0 0 0 1 1 0 0 0 6 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
27.0455791644992 791 927 125 44 75 8 5 0 0 0 3 3 0 0 0 1 1 0 0 0 6 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
27.0754408568863 791 927 125 44 75 8 4 0 0 0 3 4 0 0 0 1 1 0 0 0 6 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
27.1127230671805 791 927 125 44 75 7 4 0 0 0 4 4 0 0 0 1 1 0 0 0 6 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
27.1463893036888 790 927 125 44 75 8 4 0 0 0 4 4 0 0 0 1 1 0 0 0 6 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
27.1602986518102 790 926 125 44 75 8 5 0 0 0 4 4 0 0 0 1 1 0 0 0 6 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
27.2557889092625 790 926 125 44 75 8 5 0 0 0 4 3 0 0 0 1 1 0 0 0 6 3 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
27.2624749916971 790 926 125 44 75 8 5 0 0 0 3 3 0 0 0 1 1 0 0 0 7 3 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
27.2712538141383 790 926 125 44 75 8 5 0 0 0 2 3 0 0 0 1 1 0 0 0 8 3 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
27.3081576312349 789 926 125 44 75 9 5 0 0 0 2 3 0 0 0 1 1 0 0 0 8 3 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
27.3467087038914 789 926 125 44 75 8 5 0 0 0 3 3 0 0 0 1 1 0 0 0 8 3 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
27.3672855133985 789 926 125 44 75 7 5 0 0 0 4 3 0 0 0 1 1 0 0 0 8 3 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
27.409453719298 789 926 125 44 75 7 5 0 0 0 4 3 0 0 0 1 1 0 0 0 7 3 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
27.5052373104284 789 926 125 44 75 7 5 0 0 0 3 3 0 0 0 1 1 0 0 0 8 3 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
27.5189937438092 788 926 125 44 75 8 5 0 0 0 3 3 0 0 0 1 1 0 0 0 8 3 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
27.5732395756758 787 926 125 44 75 9 5 0 0 0 3 3 0 0 0 1 1 0 0 0 8 3 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
27.5891061702972 786 926 125 44 75 10 5 0 0 0 3 3 0 0 0 1 1 0 0 0 8 3 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
27.6246798732333 786 926 125 44 75 10 5 0 0 0 2 3 0 0 0 1 1 0 0 0 9 3 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
27.6643647144482 785 926 125 44 75 11 5 0 0 0 2 3 0 0 0 1 1 0 0 0 9 3 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
27.8724050394329 784 926 125 44 75 12 5 0 0 0 2 3 0 0 0 1 1 0 0 0 9 3 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
27.8832368467014 784 925 125 44 75 12 6 0 0 0 2 3 0 0 0 1 1 0 0 0 9 3 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
27.9216750515141 784 925 125 44 75 11 6 0 0 0 3 3 0 0 0 1 1 0 0 0 9 3 0 0 0 0 0 0 0 0 6 4 0 0 0 0 0 0 0 0
27.9844562669473 784 925 125 44 75 11 6 0 0 0 3 3 0 0 0 1 1 0 0 0 9 2 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
27.9913035262054 784 924 125 44 75 11 7 0 0 0 3 3 0 0 0 1 1 0 0 0 9 2 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.0901329485131 783 924 125 44 75 12 7 0 0 0 3 3 0 0 0 1 1 0 0 0 9 2 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.102707814433 783 924 125 44 75 11 7 0 0 0 4 3 0 0 0 1 1 0 0 0 9 2 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.1272893728167 782 924 125 44 75 12 7 0 0 0 4 3 0 0 0 1 1 0 0 0 9 2 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.1371251527186 781 924 125 44 75 13 7 0 0 0 4 3 0 0 0 1 1 0 0 0 9 2 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.1422565734893 781 924 125 44 75 12 7 0 0 0 5 3 0 0 0 1 1 0 0 0 9 2 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.2106463665363 780 924 125 44 75 13 7 0 0 0 5 3 0 0 0 1 1 0 0 0 9 2 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.3238639304592 780 924 125 44 75 13 7 0 0 0 4 3 0 0 0 2 1 0 0 0 9 2 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.4182224302578 779 924 125 44 75 14 7 0 0 0 4 3 0 0 0 2 1 0 0 0 9 2 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.5864166590925 779 924 125 44 75 14 7 0 0 0 4 2 0 0 0 2 1 0 0 0 9 3 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.6720318026869 779 924 125 44 75 14 7 0 0 0 3 2 0 0 0 2 1 0 0 0 10 3 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.6788538998134 778 924 125 44 75 15 7 0 0 0 3 2 0 0 0 2 1 0 0 0 10 3 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.7537589341533 778 924 125 44 75 15 7 0 0 0 2 2 0 0 0 2 1 0 0 0 11 3 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.7595522035904 778 923 125 44 75 15 8 0 0 0 2 2 0 0 0 2 1 0 0 0 11 3 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.8118390454536 777 923 125 44 75 16 8 0 0 0 2 2 0 0 0 2 1 0 0 0 11 3 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.8217327108478 777 923 125 44 75 15 8 0 0 0 3 2 0 0 0 2 1 0 0 0 11 3 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.9567885022111 777 923 125 44 75 15 7 0 0 0 3 3 0 0 0 2 1 0 0 0 11 3 0 0 0 0 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.986043964348 777 923 125 44 75 15 7 0 0 0 3 3 0 0 0 2 1 0 0 0 10 3 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
28.9914751316087 776 923 125 44 75 16 7 0 0 0 3 3 0 0 0 2 1 0 0 0 10 3 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
29.0137158580764 776 923 125 44 75 15 7 0 0 0 4 3 0 0 0 2 1 0 0 0 10 3 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
29.0617563695203 776 923 125 44 75 15 6 0 0 0 4 4 0 0 0 2 1 0 0 0 10 3 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
29.0624743140652 776 922 125 44 75 15 7 0 0 0 4 4 0 0 0 2 1 0 0 0 10 3 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
29.1306640117776 776 922 125 44 75 15 7 0 0 0 4 4 0 0 0 2 1 0 0 0 9 3 0 0 0 1 0 0 0 0 7 5 0 0 0 0 0 0 0 0
29.1534275958458 776 922 125 44 75 14 7 0 0 0 5 4 0 0 0 2 1 0 0 0 9 3 0 0 0 1 0 0 0 0 7 5 0 0 0 0 0 0 0 0
29.218317323825 776 922 125 44 75 14 7 0 0 0 4 4 0 0 0 3 1 0 0 0 9 3 0 0 0 1 0 0 0 0 7 5 0 0 0 0 0 0 0 0
29.2265547951533 776 922 125 44 75 13 7 0 0 0 5 4 0 0 0 3 1 0 0 0 9 3 0 0 0 1 0 0 0 0 7 5 0 0 0 0 0 0 0 0
29.2291132819057 776 922 125 44 75 13 7 0 0 0 4 4 0 0 0 3 1 0 0 0 10 3 0 0 0 1 0 0 0 0 7 5 0 0 0 0 0 0 0 0
29.2314800320495 776 922 125 44 75 13 7 0 0 0 3 4 0 0 0 4 1 0 0 0 10 3 0 0 0 1 0 0 0 0 7 5 0 0 0 0 0 0 0 0
29.2543603782719 776 922 125 44 75 13 7 0 0 0 3 4 0 0 0 3 1 0 0 0 10 3 0 0 0 1 0 0 0 0 8 5 0 0 0 0 0 0 0 0
29.256407973762 776 922 125 44 75 13 7 0 0 0 3 4 0 0 0 3 1 0 0 0 9 3 0 0 0 1 0 0 0 0 9 5 0 0 0 0 0 0 0 0
29.4069001660894 775 922 125 44 75 14 7 0 0 0 3 4 0 0 0 3 1 0 0 0 9 3 0 0 0 1 0 0 0 0 9 5 0 0 0 0 0 0 0 0
29.4901655926719 774 922 125 44 75 15 7 0 0 0 3 4 0 0 0 3 1 0 0 0 9 3 0 0 0 1 0 0 0 0 9 5 0 0 0 0 0 0 0 0
29.5044230803724 773 922 125 44 75 16 7 0 0 0 3 4 0 0 0 3 1 0 0 0 9 3 0 0 0 1 0 0 0 0 9 5 0 0 0 0 0 0 0 0
29.5202840938609 773 922 125 44 75 16 7 0 0 0 3 4 0 0 0 3 1 0 0 0 9 2 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 0 0 0
29.525201647794 773 922 125 44 75 16 6 0 0 0 3 5 0 0 0 3 1 0 0 0 9 2 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 0 0 0
