"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
11.4422826166826 798 927 125 44 75 7 4 0 0 0 5 2 0 0 0 0 1 0 0 0 3 7 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
11.5264464510369 798 927 125 44 75 6 4 0 0 0 6 2 0 0 0 0 1 0 0 0 3 7 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
11.5439102537387 798 927 125 44 75 6 4 0 0 0 6 2 0 0 0 0 1 0 0 0 3 6 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
11.5866737692368 798 927 125 44 75 6 4 0 0 0 5 2 0 0 0 0 1 0 0 0 4 6 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
11.620092774234 798 927 125 44 75 5 4 0 0 0 6 2 0 0 0 0 1 0 0 0 4 6 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0
11.8094770264849 798 927 125 44 75 5 4 0 0 0 6 2 0 0 0 0 1 0 0 0 4 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
11.8638906525151 798 927 125 44 75 5 4 0 0 0 6 1 0 0 0 0 2 0 0 0 4 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
11.9701732054361 798 927 125 44 75 5 4 0 0 0 5 1 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.0030456365 798 926 125 44 75 5 5 0 0 0 5 1 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.0494754541737 798 926 125 44 75 5 4 0 0 0 5 2 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.0833347810252 797 926 125 44 75 6 4 0 0 0 5 2 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.1409615375717 796 926 125 44 75 7 4 0 0 0 5 2 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.1671364881915 795 926 125 44 75 8 4 0 0 0 5 2 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.2564929673577 795 925 125 44 75 8 5 0 0 0 5 2 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.301439012126 794 925 125 44 75 9 5 0 0 0 5 2 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.3254508405165 793 925 125 44 75 10 5 0 0 0 5 2 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.336706272802 793 925 125 44 75 9 5 0 0 0 6 2 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.349909366415 793 924 125 44 75 9 6 0 0 0 6 2 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.3532034353742 792 924 125 44 75 10 6 0 0 0 6 2 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.5067753638749 792 923 125 44 75 10 7 0 0 0 6 2 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.5597981439414 792 923 125 44 75 10 7 0 0 0 5 2 0 0 0 0 2 0 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.6567863116646 791 923 125 44 75 11 7 0 0 0 5 2 0 0 0 0 2 0 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.6833226687883 791 923 125 44 75 10 7 0 0 0 6 2 0 0 0 0 2 0 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.7671635762505 791 923 125 44 75 9 7 0 0 0 7 2 0 0 0 0 2 0 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.8151330637745 791 923 125 44 75 9 6 0 0 0 7 3 0 0 0 0 2 0 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.8903310256103 791 923 125 44 75 8 6 0 0 0 8 3 0 0 0 0 2 0 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.9174362100749 790 923 125 44 75 9 6 0 0 0 8 3 0 0 0 0 2 0 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.961199084535 789 923 125 44 75 10 6 0 0 0 8 3 0 0 0 0 2 0 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
12.9697552627732 789 923 125 44 75 10 6 0 0 0 8 3 0 0 0 0 2 0 0 0 5 5 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0
13.0229630943542 789 923 125 44 75 10 6 0 0 0 8 3 0 0 0 0 2 0 0 0 4 5 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.0473837411103 789 923 125 44 75 9 6 0 0 0 9 3 0 0 0 0 2 0 0 0 4 5 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.0789926889523 789 923 125 44 75 9 6 0 0 0 9 2 0 0 0 0 2 0 0 0 4 6 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.0889720688988 789 923 125 44 75 9 5 0 0 0 9 3 0 0 0 0 2 0 0 0 4 6 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.1368767535393 789 923 125 44 75 9 4 0 0 0 9 4 0 0 0 0 2 0 0 0 4 6 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.1468366082873 788 923 125 44 75 10 4 0 0 0 9 4 0 0 0 0 2 0 0 0 4 6 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.1782183942543 788 923 125 44 75 9 4 0 0 0 10 4 0 0 0 0 2 0 0 0 4 6 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.1822964594277 788 923 125 44 75 9 4 0 0 0 10 3 0 0 0 0 2 0 0 0 4 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.3582800955887 788 923 125 44 75 8 4 0 0 0 11 3 0 0 0 0 2 0 0 0 4 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.3954447825686 788 923 125 44 75 7 4 0 0 0 12 3 0 0 0 0 2 0 0 0 4 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.5210822229127 788 923 125 44 75 6 4 0 0 0 13 3 0 0 0 0 2 0 0 0 4 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.5569272383044 788 923 125 44 75 6 4 0 0 0 13 2 0 0 0 0 3 0 0 0 4 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.6008224404194 788 922 125 44 75 6 5 0 0 0 13 2 0 0 0 0 3 0 0 0 4 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.6344180146879 787 922 125 44 75 7 5 0 0 0 13 2 0 0 0 0 3 0 0 0 4 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.6694562149781 787 922 125 44 75 7 5 0 0 0 12 2 0 0 0 0 3 0 0 0 5 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.8302512451571 787 922 125 44 75 6 5 0 0 0 13 2 0 0 0 0 3 0 0 0 5 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.8483249717478 786 922 125 44 75 7 5 0 0 0 13 2 0 0 0 0 3 0 0 0 5 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.8573345517069 786 922 125 44 75 6 5 0 0 0 14 2 0 0 0 0 3 0 0 0 5 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.8624797112094 786 922 125 44 75 6 5 0 0 0 13 2 0 0 0 0 3 0 0 0 6 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.8643181999507 786 921 125 44 75 6 6 0 0 0 13 2 0 0 0 0 3 0 0 0 6 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.8738079011536 786 921 125 44 75 6 6 0 0 0 12 2 0 0 0 0 3 0 0 0 7 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.8926249225912 785 921 125 44 75 7 6 0 0 0 12 2 0 0 0 0 3 0 0 0 7 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
13.981021284471 784 921 125 44 75 8 6 0 0 0 12 2 0 0 0 0 3 0 0 0 7 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
14.0437103023588 784 921 125 44 75 8 6 0 0 0 11 2 0 0 0 0 3 0 0 0 8 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
14.1184806708973 783 921 125 44 75 9 6 0 0 0 11 2 0 0 0 0 3 0 0 0 8 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
14.1534543617414 782 921 125 44 75 10 6 0 0 0 11 2 0 0 0 0 3 0 0 0 8 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
14.1659473321102 782 921 125 44 75 10 6 0 0 0 10 2 0 0 0 0 3 0 0 0 9 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
14.1856754782002 781 921 125 44 75 11 6 0 0 0 10 2 0 0 0 0 3 0 0 0 9 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
14.1880604812633 781 921 125 44 75 10 6 0 0 0 11 2 0 0 0 0 3 0 0 0 9 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
14.3083770021254 780 921 125 44 75 11 6 0 0 0 11 2 0 0 0 0 3 0 0 0 9 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
14.3499964668034 780 921 125 44 75 10 6 0 0 0 12 2 0 0 0 0 3 0 0 0 9 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
14.3635112718166 779 921 125 44 75 11 6 0 0 0 12 2 0 0 0 0 3 0 0 0 9 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
14.4375185284573 779 921 125 44 75 11 6 0 0 0 11 2 0 0 0 0 3 0 0 0 10 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
14.4490441476001 779 920 125 44 75 11 7 0 0 0 11 2 0 0 0 0 3 0 0 0 10 7 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0
14.5127659916074 779 920 125 44 75 11 7 0 0 0 11 2 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
14.5423658140742 779 920 125 44 75 11 7 0 0 0 11 1 0 0 0 0 3 0 0 0 10 7 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
14.5582624274187 779 919 125 44 75 11 8 0 0 0 11 1 0 0 0 0 3 0 0 0 10 7 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
14.5738558077914 779 919 125 44 75 10 8 0 0 0 12 1 0 0 0 0 3 0 0 0 10 7 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
14.6949340088958 778 919 125 44 75 11 8 0 0 0 12 1 0 0 0 0 3 0 0 0 10 7 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0
14.8045331144513 778 919 125 44 75 11 8 0 0 0 12 1 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 3 4 0 0 0 0 0 0 0 0
14.8633860242556 777 919 125 44 75 12 8 0 0 0 12 1 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 3 4 0 0 0 0 0 0 0 0
14.8635036258834 776 919 125 44 75 13 8 0 0 0 12 1 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 3 4 0 0 0 0 0 0 0 0
14.8686014442355 776 919 125 44 75 13 7 0 0 0 12 2 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 3 4 0 0 0 0 0 0 0 0
14.8700272491003 776 919 125 44 75 13 6 0 0 0 12 3 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 3 4 0 0 0 0 0 0 0 0
14.8827986208341 775 919 125 44 75 14 6 0 0 0 12 3 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 3 4 0 0 0 0 0 0 0 0
14.9069937389318 775 919 125 44 75 14 6 0 0 0 12 3 0 0 0 0 3 0 0 0 9 6 0 0 0 0 1 0 0 0 4 4 0 0 0 0 0 0 0 0
14.9362554872711 775 919 125 44 75 14 6 0 0 0 11 3 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 4 4 0 0 0 0 0 0 0 0
14.9391529108629 774 919 125 44 75 15 6 0 0 0 11 3 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 4 4 0 0 0 0 0 0 0 0
14.9435280420723 774 918 125 44 75 15 7 0 0 0 11 3 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 4 4 0 0 0 0 0 0 0 0
14.9456246248146 773 918 125 44 75 16 7 0 0 0 11 3 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 4 4 0 0 0 0 0 0 0 0
14.992062851028 773 918 125 44 75 15 7 0 0 0 12 3 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 4 4 0 0 0 0 0 0 0 0
15.0529202871806 773 918 125 44 75 14 7 0 0 0 13 3 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 4 4 0 0 0 0 0 0 0 0
15.0658330810967 773 918 125 44 75 13 7 0 0 0 14 3 0 0 0 0 3 0 0 0 10 6 0 0 0 0 1 0 0 0 4 4 0 0 0 0 0 0 0 0
