"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
10.8835683590661 803 937 125 44 75 4 3 0 0 0 0 0 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
10.9137119649058 803 937 125 44 75 4 2 0 0 0 0 1 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
10.9137379782247 803 937 125 44 75 3 2 0 0 0 1 1 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
10.9693713006167 803 936 125 44 75 3 3 0 0 0 1 1 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
10.9887352279228 802 936 125 44 75 4 3 0 0 0 1 1 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
11.1172699879136 802 935 125 44 75 4 4 0 0 0 1 1 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
11.1269942594016 802 934 125 44 75 4 5 0 0 0 1 1 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
11.1899270032255 802 934 125 44 75 3 5 0 0 0 2 1 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
11.2662290685706 802 934 125 44 75 3 4 0 0 0 2 2 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
11.4191333944366 802 934 125 44 75 3 4 0 0 0 2 2 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
11.4742869576113 802 934 125 44 75 2 4 0 0 0 3 2 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
11.6435818477063 802 934 125 44 75 2 3 0 0 0 3 3 0 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
11.6814777993143 802 934 125 44 75 2 3 0 0 0 3 2 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
11.8443736620752 802 934 125 44 75 2 2 0 0 0 3 3 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
11.9356074031527 802 934 125 44 75 2 2 0 0 0 3 2 0 0 0 1 0 0 0 0 3 2 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
12.0378817975937 802 934 125 44 75 2 2 0 0 0 2 2 0 0 0 1 0 0 0 0 4 2 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
12.3023025612481 802 934 125 44 75 2 2 0 0 0 2 2 0 0 0 1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.4075793543713 801 934 125 44 75 3 2 0 0 0 2 2 0 0 0 1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.4160335185881 801 934 125 44 75 3 1 0 0 0 2 3 0 0 0 1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.4516799398038 801 933 125 44 75 3 2 0 0 0 2 3 0 0 0 1 0 0 0 0 4 1 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0
12.5202861817709 801 933 125 44 75 3 2 0 0 0 2 3 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0
12.5366407760594 801 932 125 44 75 3 3 0 0 0 2 3 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0
12.6375964730699 801 932 125 44 75 2 3 0 0 0 3 3 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0
12.6423536784343 800 932 125 44 75 3 3 0 0 0 3 3 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0
12.7068183560151 799 932 125 44 75 4 3 0 0 0 3 3 0 0 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0
12.748605480191 799 932 125 44 75 4 3 0 0 0 3 3 0 0 0 1 0 0 0 0 3 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
12.8411775962665 798 932 125 44 75 5 3 0 0 0 3 3 0 0 0 1 0 0 0 0 3 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
13.0934475855221 798 932 125 44 75 5 3 0 0 0 2 3 0 0 0 1 0 0 0 0 4 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
13.1233327344303 798 932 125 44 75 4 3 0 0 0 3 3 0 0 0 1 0 0 0 0 4 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
13.179368531467 798 932 125 44 75 3 3 0 0 0 4 3 0 0 0 1 0 0 0 0 4 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
13.1910861756213 798 932 125 44 75 3 2 0 0 0 4 4 0 0 0 1 0 0 0 0 4 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
13.2641819814151 797 932 125 44 75 4 2 0 0 0 4 4 0 0 0 1 0 0 0 0 4 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
13.2805067084686 797 931 125 44 75 4 3 0 0 0 4 4 0 0 0 1 0 0 0 0 4 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
13.4866689779375 797 930 125 44 75 4 4 0 0 0 4 4 0 0 0 1 0 0 0 0 4 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
13.5716806641657 797 930 125 44 75 4 4 0 0 0 4 3 0 0 0 1 1 0 0 0 4 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
13.632265094858 797 930 125 44 75 4 3 0 0 0 4 4 0 0 0 1 1 0 0 0 4 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
13.9021526321024 797 930 125 44 75 4 2 0 0 0 4 5 0 0 0 1 1 0 0 0 4 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
13.9280376774554 797 930 125 44 75 4 2 0 0 0 4 4 0 0 0 1 2 0 0 0 4 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
14.0484909794176 797 930 125 44 75 3 2 0 0 0 5 4 0 0 0 1 2 0 0 0 4 0 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
14.0593633906744 797 930 125 44 75 3 2 0 0 0 5 3 0 0 0 1 2 0 0 0 4 1 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
14.0749872703273 796 930 125 44 75 4 2 0 0 0 5 3 0 0 0 1 2 0 0 0 4 1 0 0 0 1 0 0 0 0 3 4 0 0 0 0 0 0 0 0
14.2006524361977 796 930 125 44 75 4 2 0 0 0 5 3 0 0 0 1 2 0 0 0 3 1 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0
14.4167818775041 795 930 125 44 75 5 2 0 0 0 5 3 0 0 0 1 2 0 0 0 3 1 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0
14.5226619746991 795 930 125 44 75 5 1 0 0 0 5 4 0 0 0 1 2 0 0 0 3 1 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0
14.5712930591797 795 930 125 44 75 5 1 0 0 0 5 3 0 0 0 1 2 0 0 0 3 2 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0
14.5758119371806 795 929 125 44 75 5 2 0 0 0 5 3 0 0 0 1 2 0 0 0 3 2 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0
14.6944672111164 794 929 125 44 75 6 2 0 0 0 5 3 0 0 0 1 2 0 0 0 3 2 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0
14.8697236351711 794 928 125 44 75 6 3 0 0 0 5 3 0 0 0 1 2 0 0 0 3 2 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0
14.8779050243577 793 928 125 44 75 7 3 0 0 0 5 3 0 0 0 1 2 0 0 0 3 2 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0
14.9046048902498 792 928 125 44 75 8 3 0 0 0 5 3 0 0 0 1 2 0 0 0 3 2 0 0 0 1 0 0 0 0 4 4 0 0 0 0 0 0 0 0
14.9350309483329 792 928 125 44 75 8 3 0 0 0 5 3 0 0 0 1 2 0 0 0 2 2 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
14.9745947262754 792 927 125 44 75 8 4 0 0 0 5 3 0 0 0 1 2 0 0 0 2 2 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
14.9844436984431 791 927 125 44 75 9 4 0 0 0 5 3 0 0 0 1 2 0 0 0 2 2 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
15.1219090402434 791 926 125 44 75 9 5 0 0 0 5 3 0 0 0 1 2 0 0 0 2 2 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
15.2469291447649 791 926 125 44 75 9 5 0 0 0 4 3 0 0 0 1 2 0 0 0 3 2 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
15.2826353464787 791 926 125 44 75 9 5 0 0 0 3 3 0 0 0 1 2 0 0 0 4 2 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
15.5039356733567 791 925 125 44 75 9 6 0 0 0 3 3 0 0 0 1 2 0 0 0 4 2 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
15.5273721323754 791 925 125 44 75 9 6 0 0 0 2 3 0 0 0 2 2 0 0 0 4 2 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
15.697416452292 791 924 125 44 75 9 7 0 0 0 2 3 0 0 0 2 2 0 0 0 4 2 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
15.7183405386087 790 924 125 44 75 10 7 0 0 0 2 3 0 0 0 2 2 0 0 0 4 2 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
15.9781097631634 790 924 125 44 75 9 7 0 0 0 3 3 0 0 0 2 2 0 0 0 4 2 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
16.0411559524676 790 924 125 44 75 9 7 0 0 0 3 2 0 0 0 2 2 0 0 0 4 3 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
16.0421171726548 789 924 125 44 75 10 7 0 0 0 3 2 0 0 0 2 2 0 0 0 4 3 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
16.1146299554437 789 924 125 44 75 10 7 0 0 0 3 1 0 0 0 2 2 0 0 0 4 4 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
16.1385096251559 789 924 125 44 75 10 6 0 0 0 3 2 0 0 0 2 2 0 0 0 4 4 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
16.3579253680533 788 924 125 44 75 11 6 0 0 0 3 2 0 0 0 2 2 0 0 0 4 4 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
16.4170218160169 788 924 125 44 75 11 6 0 0 0 2 2 0 0 0 2 2 0 0 0 5 4 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
16.4671110139706 788 924 125 44 75 11 6 0 0 0 2 1 0 0 0 2 2 0 0 0 5 5 0 0 0 1 0 0 0 0 5 4 0 0 0 0 0 0 0 0
16.5505207227467 788 924 125 44 75 11 6 0 0 0 2 1 0 0 0 2 2 0 0 0 5 4 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
16.6123804233419 788 924 125 44 75 10 6 0 0 0 3 1 0 0 0 2 2 0 0 0 5 4 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
16.6163061900099 788 924 125 44 75 9 6 0 0 0 4 1 0 0 0 2 2 0 0 0 5 4 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
16.6324814143689 787 924 125 44 75 10 6 0 0 0 4 1 0 0 0 2 2 0 0 0 5 4 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
16.6899600802251 787 923 125 44 75 10 7 0 0 0 4 1 0 0 0 2 2 0 0 0 5 4 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
16.7346826045961 787 922 125 44 75 10 8 0 0 0 4 1 0 0 0 2 2 0 0 0 5 4 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
16.7531638083535 787 922 125 44 75 10 8 0 0 0 4 0 0 0 0 2 2 0 0 0 5 5 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
16.81207438235 787 922 125 44 75 9 8 0 0 0 5 0 0 0 0 2 2 0 0 0 5 5 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
16.8761934327764 787 921 125 44 75 9 9 0 0 0 5 0 0 0 0 2 2 0 0 0 5 5 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
16.8991777668653 787 920 125 44 75 9 10 0 0 0 5 0 0 0 0 2 2 0 0 0 5 5 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
16.9893103141346 787 919 125 44 75 9 11 0 0 0 5 0 0 0 0 2 2 0 0 0 5 5 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
17.0498509105345 787 919 125 44 75 9 10 0 0 0 5 1 0 0 0 2 2 0 0 0 5 5 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
17.072368491435 787 919 125 44 75 9 10 0 0 0 4 1 0 0 0 3 2 0 0 0 5 5 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
17.1366160353475 787 919 125 44 75 9 9 0 0 0 4 2 0 0 0 3 2 0 0 0 5 5 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
17.1732981579169 787 919 125 44 75 9 9 0 0 0 3 2 0 0 0 3 2 0 0 0 6 5 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
17.2305925489799 787 919 125 44 75 9 9 0 0 0 3 1 0 0 0 3 2 0 0 0 6 6 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
17.6398988654532 786 919 125 44 75 10 9 0 0 0 3 1 0 0 0 3 2 0 0 0 6 6 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
17.6506930561449 786 919 125 44 75 9 9 0 0 0 4 1 0 0 0 3 2 0 0 0 6 6 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
17.6755997816471 786 919 125 44 75 9 8 0 0 0 4 2 0 0 0 3 2 0 0 0 6 6 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
17.7297878009417 786 919 125 44 75 8 8 0 0 0 5 2 0 0 0 3 2 0 0 0 6 6 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
17.788384885542 786 918 125 44 75 8 9 0 0 0 5 2 0 0 0 3 2 0 0 0 6 6 0 0 0 1 0 0 0 0 5 5 0 0 0 0 0 0 0 0
17.8042193339965 786 918 125 44 75 8 9 0 0 0 5 2 0 0 0 3 2 0 0 0 5 6 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
17.8414115972806 786 918 125 44 75 8 9 0 0 0 4 2 0 0 0 3 2 0 0 0 6 6 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
18.1646114505066 786 918 125 44 75 8 9 0 0 0 4 1 0 0 0 3 3 0 0 0 6 6 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
18.2334329898689 785 918 125 44 75 9 9 0 0 0 4 1 0 0 0 3 3 0 0 0 6 6 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
18.2482293888189 785 917 125 44 75 9 10 0 0 0 4 1 0 0 0 3 3 0 0 0 6 6 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
18.2912595712844 785 917 125 44 75 9 9 0 0 0 4 2 0 0 0 3 3 0 0 0 6 6 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
18.2914022371479 785 917 125 44 75 9 8 0 0 0 4 3 0 0 0 3 3 0 0 0 6 6 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
18.337889699155 785 916 125 44 75 9 9 0 0 0 4 3 0 0 0 3 3 0 0 0 6 6 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
18.3565601087312 784 916 125 44 75 10 9 0 0 0 4 3 0 0 0 3 3 0 0 0 6 6 0 0 0 1 0 0 0 0 6 5 0 0 0 0 0 0 0 0
18.5091413784782 784 916 125 44 75 10 9 0 0 0 4 3 0 0 0 3 3 0 0 0 5 6 0 0 0 1 0 0 0 0 7 5 0 0 0 0 0 0 0 0
18.5521221457625 784 916 125 44 75 10 9 0 0 0 4 3 0 0 0 2 3 0 0 0 5 6 0 0 0 1 0 0 0 0 8 5 0 0 0 0 0 0 0 0
18.5607038426686 784 916 125 44 75 9 9 0 0 0 5 3 0 0 0 2 3 0 0 0 5 6 0 0 0 1 0 0 0 0 8 5 0 0 0 0 0 0 0 0
18.6325358253635 784 916 125 44 75 9 9 0 0 0 4 3 0 0 0 2 3 0 0 0 6 6 0 0 0 1 0 0 0 0 8 5 0 0 0 0 0 0 0 0
18.666526882349 784 916 125 44 75 9 8 0 0 0 4 4 0 0 0 2 3 0 0 0 6 6 0 0 0 1 0 0 0 0 8 5 0 0 0 0 0 0 0 0
18.6982561728273 784 916 125 44 75 9 8 0 0 0 4 4 0 0 0 2 3 0 0 0 5 6 0 0 0 1 0 0 0 0 9 5 0 0 0 0 0 0 0 0
18.7892581853998 784 916 125 44 75 9 8 0 0 0 4 4 0 0 0 2 2 0 0 0 5 6 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 0 0 0
18.8486896822384 784 916 125 44 75 8 8 0 0 0 5 4 0 0 0 2 2 0 0 0 5 6 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 0 0 0
18.9367542763902 784 915 125 44 75 8 9 0 0 0 5 4 0 0 0 2 2 0 0 0 5 6 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 0 0 0
19.0817716027199 783 915 125 44 75 9 9 0 0 0 5 4 0 0 0 2 2 0 0 0 5 6 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 0 0 0
19.0834821774036 783 915 125 44 75 9 9 0 0 0 5 3 0 0 0 2 2 0 0 0 5 7 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 0 0 0
19.1885760486019 782 915 125 44 75 10 9 0 0 0 5 3 0 0 0 2 2 0 0 0 5 7 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 0 0 0
