"","age1_orange.P","age2_no_comorbid_orange.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"42",46.9468836342952,46.2931182364916,43.8609716203425,0,0
"43",9.19934776302734,5.6254822373686,0,0,0
"44",47.9966451956681,53.7017319303567,120.005758858622,118.9896915583,124.820121074794
"45",45.9657753424391,44.3414013819902,67.0877063471452,76.3758584835928,66.2826624931793
"46",10.8782731372883,1.97507480748932,0,0,0
"47",0,1.63203971005645,0,0,0
"48",5.95229158563654,8.57899050706437,0,0,0
"49",43.9839770691996,46.1083314077042,89.8600071137332,92.0153678608224,95.9371492402218
"50",35.7342471430325,41.3702291834719,0,0,0
"51",45.2123224955605,46.2165233561279,59.4254844389243,0,0
"52",49.998430603395,53.8410229390482,0,0,0
"53",41.0704017759219,37.1524160332757,67.9998421840852,79.8969359724952,64.761773699165
"54",49.6692384898083,52.2071921941675,0,0,0
"55",50.4142093487889,54.6090846173217,0,0,0
"56",50.6451073624151,50.6451073624151,0,0,0
"57",43.8817746613519,54.9725325220739,0,0,0
"58",46.6259465911766,46.7551210108815,96.9352404303614,108.63026905661,111.793779677849
"59",46.4495720788062,43.690481035811,0,0,0
"60",64.2540259505304,63.912214119295,108.193942909955,121.595318991574,114.756048607215
"61",42.5922930681848,44.9888299631341,0,0,0
"62",38.1602582568816,46.3862305547595,50.7491675304837,45.8017534355963,0
"63",50.6452111566926,52.8941070271527,0,0,0
"64",0,1.10484578239228,0,0,0
"65",50.3998557563595,57.3482269723513,0,0,0
"66",48.0089079602464,53.0386612278404,0,0,0
"67",52.1858253017504,55.1573481051507,0,0,0
"68",72.8972245888648,73.0634384956032,0,0,0
"69",0,3.49851874363603,0,0,0
"70",48.5801939500955,52.0362045640428,84.6727836499599,80.952644899318,90.1133362502257
"71",0,2.7878870782417,0,0,0
"72",54.1830946255874,55.0102961484551,106.134578798657,103.039426818155,107.805839120006
"73",0,2.85142826356941,0,0,0
"74",64.1422424365797,62.1470981125342,0,0,0
"75",69.4678694109868,74.6680081579635,63.0356036021428,0,0
"76",35.8606797490663,32.6778257475308,0,0,0
"77",50.878038656273,50.0140420695497,0,0,0
"78",42.7495458243882,50.0944629697455,0,0,0
"79",43.3342312429494,47.0910442328936,0,0,0
"80",43.0119031318372,45.6351063216048,49.9149061365363,0,0
"81",54.7101474469753,52.8741844781527,0,0,0
"82",46.2792900239917,47.4137724025894,153.035079849614,156.77937745775,150.014278733004
"83",46.1771081579356,47.4313842121347,0,0,0
"84",45.4289775855007,47.055367426626,79.0729478351703,98.8052465858014,86.3539878078494
"85",60.3189416662421,59.5673829870686,129.587383006544,121.298469227095,132.399719646826
"86",48.134212607915,49.2269218905406,126.311379061171,108.200587782386,125.712501453579
"87",0,3.98788321238729,0,0,0
"88",53.0132948238058,52.48862627778,0,0,0
"89",48.4787301025978,49.8056565689128,69.5484252727216,87.5342527785593,79.985864505071
"90",37.8559934784045,38.0365352388767,90.4102851785607,100.378433949496,91.3930967941307
"91",0,1.29005100529246,0,0,0
"92",50.1082489518125,51.9383728204216,0,0,0
"93",34.1588520215374,38.4935324893684,65.7323598706274,86.0154005696068,69.4462629493703
"94",40.6232665069973,46.9773982425001,0,0,0
"95",41.7444595852465,42.9169104342554,101.533319596169,75.9366557840945,113.085187854773
"96",51.3187593934856,56.7839490752542,0,0,0
"97",77.5936511489239,83.2472066404027,0,0,0
"98",50.0022982204509,52.5975820916272,94.6290136210725,105.088533768065,128.011958694095
"99",43.4647491337084,50.213934769872,0,0,0
"100",45.6660865734912,44.1413762342341,128.595459513103,125.19447786183,136.07598877502
"101",40.1699590534101,47.0785133236665,0,0,0
"102",52.012121449233,51.5057773045282,82.0451387188881,95.4804611595715,92.1577307735649
"103",40.2374131081516,46.1022806527552,0,0,0
"104",55.4975352857381,63.538303929899,65.365629843807,59.1825570290924,0
"105",52.683924568116,52.2363577661634,0,0,0
"106",40.3851388340139,46.0259237424945,0,0,0
"107",0,1.7078266616407,0,0,0
"108",0,0.829674252155869,0,0,0
"109",38.3811522692901,50.6867955237979,0,61.3776816751753,0
"110",44.0689037917098,45.6458448146838,0,0,0
"111",49.3002537975359,52.1125824468371,0,0,0
"112",38.7952021325407,44.9953384068802,0,0,0
"113",0,0.80017904329998,0,0,0
"114",46.6823049305443,43.5350106881464,0,0,0
"115",36.7341729929462,40.9280742865175,97.4680673393508,97.5706414036786,87.5472086515115
"116",62.245633984284,64.0935764138872,0,0,0
"117",53.370491540608,53.7448992652539,111.029365143524,117.323592360398,117.430627546913
"118",86.531795676622,94.6692610533499,0,0,0
"119",46.9573244297646,50.0673709879378,0,0,0
"120",55.0598297836078,62.3539189788501,111.257208271185,107.055135710239,101.802037966682
"121",35.4656267423275,39.551744522792,0,0,0
"122",44.4181704835872,52.3996620986079,55.2716797264362,0,0
"123",44.7518623857278,46.7917110227125,0,0,0
"124",71.1050221951225,67.5857623503921,0,0,0
"125",61.1671665907219,72.6573582569575,114.780018172091,114.737668247914,114.141165246339
"126",41.5200379747209,41.5200379747209,0,0,42.9830050445124
"127",67.1428932925348,67.9678224713034,0,0,0
"128",55.4021570504482,54.3390499879823,94.6549418247063,82.2829832824526,100.291787500382
"129",0,2.10615535328679,0,0,0
"130",38.445614937273,39.5420254092191,113.026440098844,106.14129536505,113.473665369881
"131",48.836550027626,51.6146641280762,0,0,0
"132",0,4.73215792200115,0,0,0
"133",7.47305986046825,5.00538283207666,0,0,0
"134",44.2672428228503,42.4273944647795,0,0,0
"135",42.6037921009008,43.2691777696301,0,0,40.4100070876117
"136",45.7779268602624,48.5015798446587,44.1792182140592,0,0
"137",0,2.19896697506755,0,0,0
"138",39.7089870330083,52.048790415965,69.7866900278603,72.5557142979689,77.3171925081359
"139",0,7.04937765356918,0,0,0
"140",82.2010710867385,83.0750878825071,0,0,0
"141",50.0295993783812,52.7626235250834,0,0,0
"142",44.9052620370917,50.7760012379797,112.163316320602,109.224260258262,105.865830902235
"143",48.5598481728479,50.0401870012387,0,0,0
"144",49.217991561885,50.1170605340643,102.655419508414,106.147172994193,84.617567025798
"145",46.8261317312983,50.5775223042835,0,0,0
"146",57.6939619819751,57.0565384359056,99.0199316252265,110.566017851689,105.206669032162
"147",68.0819013727106,69.2993909889529,0,0,0
"148",40.9186892705318,47.3713018731415,68.2453715226516,90.6883271252858,85.6586911851
"149",0,6.21237781377739,0,0,0
"150",56.2745488191844,51.3532701280888,0,0,0
"151",43.2737497131686,46.9042975262942,0,0,0
"152",0,7.41337748887871,0,0,0
"153",64.2854291874265,64.9396990855474,0,0,56.5552141528462
"154",0,3.03587845262754,0,0,0
"155",48.6792646458647,44.5653331161418,0,56.1488132583325,0
"156",42.6325931650665,39.7012509292469,97.9276952636596,90.1723455934893,97.086500302948
"157",47.8982366811079,43.8169970536013,0,68.5146391420392,0
"158",0,2.80709625335444,0,0,0
"159",44.1696769051899,50.0141012862934,0,0,0
"160",52.0648872205724,53.0781214729134,0,0,0
"161",62.5655525212573,61.7762490876933,0,0,0
"162",49.4325230313577,49.4325230313577,82.3323603131572,98.5132227648944,94.6586348540181
"163",45.4544006458373,51.2477989265745,0,0,0
"164",0,2.69578002425289,0,0,0
"165",43.3887868288552,45.508582049215,101.33876448838,104.198446414682,97.0528476818419
"166",33.4101758501859,41.0593607473932,42.3980166565038,0,0
"167",51.4205836747944,52.4015685584534,0,0,0
"168",49.9896456863249,51.2317405377914,0,0,0
"169",45.9849594042838,51.4339692090978,0,0,0
"170",0,9.02004333005019,0,0,0
"171",47.0801717175936,49.0172491935175,0,0,0
"172",0,1.2326471998618,0,0,0
"173",53.7390708201255,48.9306671640453,79.8810053996785,74.4021688397004,77.9700935956888
"174",41.8569189209312,49.8166538890169,0,0,0
"175",49.3063270764442,53.5877916250579,0,63.5762605129492,0
"176",43.9284006575675,49.4367361936225,42.3954985491254,0,0
"177",0,0.694693106015613,0,0,0
"178",71.6419913790898,74.2778060239593,123.861584732423,113.780360237156,117.150338494323
"179",0,11.7531973380794,0,0,0
"180",57.074327738226,61.2075997652434,0,0,0
"181",41.4497237827212,50.084710655295,0,0,0
"182",43.8061298743643,44.3796444559574,0,0,0
"183",52.2303913239918,50.1657130314189,55.7354524296312,0,0
"184",48.7082867339604,55.0122668745745,0,0,0
"185",41.025841173176,44.6834080253393,85.889696462972,81.8794940597039,94.6163824720536
"186",42.8595492099815,39.4557528799075,0,0,0
"187",0,8.72481107588954,0,0,0
"188",0,0.473833502916804,0,0,0
"189",47.736180321146,47.4957927461524,96.9849424014969,98.447111173844,108.674795465644
"190",51.4746239319788,52.3817358702567,0,0,0
"191",44.3982929995149,45.3332204998214,97.3880011589812,100.109037372316,93.6387186716089
"192",45.4738809911559,50.2588556987963,0,0,0
"193",54.48141562008,52.9187432108274,0,0,0
"194",56.9316973582359,58.4406131684664,111.667532446861,104.273037800366,111.862087110047
"195",0,1.32254079824002,0,0,0
"196",46.4052580519632,52.5421022542936,95.7981916654518,113.03663722649,90.9182827734859
"197",0,1.00025085745628,0,0,0
"198",0,8.51450860232819,0,0,0
"199",59.961137612469,65.960406648205,119.857909153467,94.7905432188093,124.779276601685
"200",0,3.65640614850447,0,0,0
"201",0,6.0291411360508,0,0,0
"202",43.0826154285976,46.1255780531521,102.089877507284,85.4816403363188,115.224688586132
"203",49.2288027090608,53.8704505433665,0,0,0
"204",48.2889697658759,50.9273861357472,90.8013241355589,87.2686688125242,84.252817358117
"205",0,1.81939425638431,0,0,0
"206",43.7124094523184,44.3787557000533,0,0,0
"207",40.6449199034778,41.2702090586147,0,0,0
"208",7.92162218312966,5.84006368484474,0,0,0
"209",51.0823021337256,52.2023890303739,0,0,0
"210",51.5147746693722,59.7543285983598,0,0,0
"211",49.0876320582068,46.9360637663663,94.8055391956545,80.92281895683,87.390567150352
"212",51.0006729241608,50.1221424492341,99.827794504211,96.483836123896,101.931040629374
"213",47.1620109488477,49.5883727013383,0,0,0
"214",43.8037811386268,47.4672771941346,0,0,59.5459335453267
"215",48.2501733062708,52.3349343205237,92.6324851555811,95.7201211113685,95.8479950209461
"216",44.7213978558639,44.5130056043271,61.7477990850683,0,0
"217",43.1931896257949,49.1372155873509,103.291521490071,109.563781208674,99.3395632015738
"218",0,0.404183274365629,0,0,0
"219",43.8802427783539,42.8629917559698,0,0,0
"220",39.3811086621103,40.9137230348851,0,0,0
"221",61.5156634528534,65.7941020001309,137.333941597647,139.435100221126,139.770939136868
"222",43.7809201198122,52.6577072538471,100.829395283044,98.1284171912282,97.9492553497711
"223",41.863972886868,46.0644669999014,0,0,0
"224",38.6206483420635,37.4985448880335,0,0,0
"225",42.2070639380173,44.7739246308249,0,0,0
"226",37.3793070544387,45.2476759050873,83.7175682332001,78.8940570672868,83.6418381638803
"227",45.5456603235189,46.1626237065015,0,0,0
"228",0,0.123544309722529,0,0,0
"229",37.0603232508497,37.0603232508497,0,0,0
"230",48.9117407922851,54.2573953635473,96.2002667527083,108.688714993995,95.890840940635
"231",55.7783974645194,56.0194442905872,104.531590467018,104.83109645649,106.298155648554
"232",0,6.07093002475475,0,0,0
"233",0,5.39082079046819,0,0,0
"234",49.0401935640601,49.2921924249622,0,0,0
"235",40.9606828559035,46.4907683721824,117.001458785675,93.7065284376483,106.279893127559
"236",52.835361820252,54.7217920270649,0,0,0
"237",43.6377505227027,43.4827786286138,0,0,0
"238",41.308368707031,42.1811991303134,0,0,0
"239",41.9234364220692,42.5626585817374,99.1357981835765,79.6740396062329,86.5858961642145
"240",40.3834277168873,43.291605265123,111.908335656717,107.832577885041,122.011049832701
"241",44.9570196313838,44.2414970559159,50.0910326928526,56.1759028513958,39.2381305374357
"242",35.168769222206,39.886674113249,0,0,0
"243",58.3964898838322,60.9474737281264,0,0,0
"244",0,1.08524117798868,0,0,0
"245",0,1.35302393205189,0,0,0
"246",46.4695120410713,51.7740292174606,0,0,0
"247",45.8386887766522,54.5185816602274,0,0,0
"248",48.325638511722,47.117217507479,0,0,0
"249",45.6554083845317,49.0243000256907,0,0,0
"250",48.4489099260216,52.3735050227164,98.6587433799101,112.363370146702,106.5909721508
"251",51.882248364591,53.5823621500469,91.7440237996023,94.8415597364545,95.9673739797708
"252",52.2266126319547,55.0625908350239,100.366084012114,88.3281063636586,98.3772857008821
"253",0,0.0729884612024956,0,0,0
"254",42.0423589881971,46.6181574855964,0,0,0
"255",38.8627630627245,46.5021135176979,72.0553896779967,74.2279591496414,69.1015812005532
"256",43.641522624052,42.5719187404113,99.8345670778114,88.8261003516324,101.008945635855
"257",50.6493888223679,49.3315262845207,0,0,0
"258",0,4.3969873702044,0,0,0
"259",45.5438057828199,42.1998646850298,0,0,0
"260",43.1186051624162,43.1186051624162,0,0,0
"261",51.4211434345708,50.7412667114075,0,0,0
"262",53.4431218387519,63.2026266359545,0,0,55.682428789636
"263",39.094050724238,40.3855939575292,0,0,0
"264",49.8421251007834,50.7045285070246,0,0,0
"265",45.0896365118452,53.3211951853085,0,0,0
"266",62.63772490644,62.63772490644,0,0,0
"267",52.0034374442331,52.1490284059092,119.959453913169,135.207718418658,120.557186024282
"268",0,1.09822713767263,0,0,0
"269",46.5712537368619,54.6954797484885,0,0,0
"270",0,2.35880043253003,0,0,0
"271",40.8441602572379,46.194223817228,0,0,0
"272",43.1732036345956,43.6123099895653,0,0,0
"273",45.5986370581693,48.1424404227538,105.176441935815,103.388690577342,105.943464462568
"274",43.3541509862447,45.3381078197639,0,0,0
"275",38.2845462056845,45.2727907515155,0,0,0
"276",52.8288676966024,52.5676700197903,67.6815149770325,68.4047147250476,0
"277",0,2.32306355338687,0,0,0
"278",0,0.692613367010706,0,0,0
"279",36.9008799199349,36.6262571376527,94.3624496709953,95.6021039485538,105.13534932984
"280",41.8889904778475,47.9870315802048,0,0,0
"281",65.1683998245089,67.8882236133948,116.771557881929,116.862572553326,114.791936620788
"282",48.9821417357358,57.8977697324691,0,0,0
"283",45.8460630006038,51.3541414623877,113.805531600755,115.074074315565,115.533703309367
"284",0,1.18504305004577,0,0,0
"285",39.8803646726267,40.4268406054204,84.7419812707041,84.4864924453513,99.4503810899672
"286",46.5329858373214,52.6067457319826,79.2813985533148,85.4591115925322,84.7875662626636
"287",45.205068094635,44.7686594145889,0,0,0
"288",51.7649489885702,55.5622802128736,0,0,0
"289",0,3.23275062698852,0,0,0
"290",46.5771113140918,58.2915860583244,0,0,0
"291",63.6520892407354,67.2321856297633,160.356756253459,155.351668607236,160.472621364754
"292",49.4900264389033,49.7714132881091,104.184393986573,111.270357052746,119.109713246942
"293",48.9751380264305,48.7926779361728,0,0,0
"294",62.7345255729876,64.831188335387,102.334035341913,86.5642666387448,89.3743846770972
"295",44.8859384223616,44.8859384223616,89.7959992299383,92.1256938540697,94.8738183492595
"296",65.7703132860719,64.4744781673266,103.021132860514,104.184262615301,94.1679415933594
"297",43.1681193330141,42.9950973850734,100.562130522498,115.760935630334,97.4329944317162
"298",48.4180471337783,56.4432212942364,113.41916332066,107.716803999169,101.716141174004
"299",42.1036284867355,46.7155350449171,0,0,0
"300",45.0025640123868,48.499700256338,101.582514260685,98.3297323722985,115.00502901538
"301",38.836696803084,46.8803205011551,62.2518954134225,52.9363603856959,105.686247894717
"302",0,1.39922245210274,0,0,0
"303",53.9405774779368,58.1121794141533,0,0,0
"304",49.4475582762055,51.5424578759245,0,0,0
"305",48.5231434487659,53.8418369143939,101.072168537184,96.7660016774131,89.4904819961429
"306",41.0100401807128,45.72186010991,0,0,0
"307",55.7829256482914,58.4991960044004,0,0,0
"308",0,0.23569950997594,0,0,0
"309",56.768058341834,53.9555817044741,0,0,0
"310",36.6156264943747,38.5366715456551,87.1973644924957,88.6340352641182,82.4808025363158
"311",42.5467503363365,43.7216979975494,148.135399127529,150.631876163068,144.948385171164
"312",65.6513894914619,66.1138497405817,0,0,0
"313",56.945695604928,57.4491270462175,94.3785417289226,78.4922890524839,81.2234137306582
"314",0,0.210387703129965,0,0,0
"315",50.8527903706806,54.0491859512213,0,0,0
"316",53.8503612796019,59.6122969570535,45.277446024768,0,0
"317",44.6234976716514,50.7404409918005,93.1734685657889,95.7517282103571,90.3692128146601
"318",40.7886956728525,47.8303160547599,0,0,0
"319",50.5691332520889,53.7081416390401,0,0,0
"320",49.7520433271008,54.5155307160205,0,0,0
"321",48.7278388800656,48.7278388800656,112.71278482625,127.903587403044,113.482585633811
"322",53.7414981881562,55.3878161257601,0,0,0
"323",46.2869806457793,46.0133008908275,0,0,0
"324",9.19679086980059,1.69290545072662,0,0,0
"325",75.217036284593,78.5028992018309,147.56840308858,157.039723281628,147.081759040196
"326",45.7074253188817,48.2860304574532,0,0,0
"327",44.1267853441324,46.3781827935048,56.4192249761108,57.8216833680045,0
"328",49.5865383957094,47.9628520725658,0,0,0
"329",52.687333557364,57.8831936527788,0,0,0
"330",62.6653439279178,65.6343049808077,99.7174984106104,96.7520499081727,120.562024235158
"331",46.545713220651,49.6300235116346,0,0,0
"332",49.8004970947496,54.1668765402346,76.4424029025931,95.2604979109248,84.3629997206842
"333",42.6872389634914,49.0427783002404,137.771347422587,99.8203035234079,117.732965867029
"334",46.369883279115,49.0136253330859,0,0,0
"335",46.3009551927732,45.4625615043135,96.3950332758791,101.144744201999,104.391758230434
"336",44.5337639643103,50.4151550106333,0,0,0
"337",41.5014697118182,50.3838745515222,0,0,0
"338",67.9852236451019,74.4706813958095,139.267672853534,134.314558577551,140.027448861619
"339",52.4250374211574,53.1926657422785,109.188485180344,102.501738772221,115.784027569175
"340",46.9528317557647,46.8494126087386,107.024863706624,114.103086623848,95.3976541560712
"341",43.168703903516,46.2919376820849,99.8117390086162,93.4395722189466,112.825661382049
"342",0,0.378979386583904,0,0,0
"343",0,1.79411525540405,0,0,0
"344",0,0.0794416795681004,0,0,0
"345",57.1095926521701,62.6266063559307,122.61757797345,124.275603401952,117.067749586087
"346",64.0127362987719,65.8533223552602,0,0,0
"347",0,0.530011547323292,0,0,0
"348",42.0648905409741,52.8744187674248,0,0,0
"349",47.2282941040168,48.6727498814333,0,0,0
"350",54.4110534663536,57.0216935816061,0,0,49.3298985036762
"351",0,0.408755163288149,0,0,0
"352",44.174603256772,52.3276374312329,103.493599217816,117.081653135579,140.233483796714
"353",41.6001795094115,50.6062999654584,0,0,0
"354",0,0.067023939456895,0,0,0
"355",39.2672298620014,41.0051692228842,0,0,0
"356",37.6456802035311,42.6125415815453,0,0,0
"357",0,0.295110655013782,0,0,0
"358",49.54227639996,45.4459012715268,78.5157852904508,80.9377855060922,80.576611680843
"359",46.3118476707753,48.6074410484034,0,0,54.9881414588461
"360",43.6986790538279,43.3581836004596,49.0497139633592,0,0
"361",53.2906123932772,46.3920822979058,94.3797449201433,83.0282492490884,87.3972128845866
"362",0,3.81330807054811,0,0,0
"363",45.3261175891366,50.2875399131641,74.0363634518737,85.9742640943343,81.2572095635758
"364",50.5388617525664,51.6127651665126,0,0,0
"365",0,4.22453782787932,0,0,0
"366",0,0.114549331102247,0,0,0
"367",57.4774959429884,52.3867317327457,82.9074616130644,103.292589215844,90.7283197344399
"368",40.7625893249724,43.819845415109,0,0,0
"369",48.5145617992702,50.8427833965945,112.61609032416,128.61254873237,106.759945446276
"370",42.6898852781011,42.6898852781011,91.8456921916145,91.9776196689481,93.0269513243445
"371",0,2.4365387356839,0,0,0
"372",40.2498661680698,45.1825056502422,62.411465234609,46.7500300992833,57.3379127571782
"373",47.2403054363322,52.61726244094,100.453382899524,97.7347147911809,97.3722527843651
"374",44.9249180363903,46.8549210714793,83.478784939819,86.8158260505402,78.6460078205944
"375",46.5787131031097,51.3524607041241,105.892516398367,116.960598654979,100.632205913915
"376",43.9012768017871,44.5718603346136,0,0,0
"377",52.9444249813674,52.9444249813674,50.928006126558,0,0
"378",0,1.68011913180899,0,0,0
"379",51.0118815803737,54.3344520956973,0,0,0
"380",46.233711417235,46.534201941671,0,0,0
"381",54.0387891629644,57.2489257481465,91.7976281873213,108.413470415311,97.3344992266909
"382",48.5420726882285,51.6283200323884,66.7472005375302,0,0
"383",57.2342171819376,57.2342171819376,95.4443184278393,112.668945691112,116.315327411475
"384",59.0714177312278,59.8474427961254,0,0,0
"385",48.0921570117676,48.2482617740225,91.9129115241555,92.6428047091951,91.647602534578
"386",41.5991881005616,44.5161821314316,0,0,0
"387",66.9449084731109,66.7879602332503,0,0,0
"388",58.1919198166246,62.0694049281713,110.83706796249,108.591657978263,102.953724180841
"389",39.721369506525,39.0476723908551,0,0,0
"390",0,0.0439837941107206,0,0,0
"391",40.8185608122002,40.3285239693706,97.4040425895168,115.155147790495,104.496147663017
"392",40.8076016690239,51.9085049737956,103.150963583486,115.634160493457,102.261904381737
"393",48.2533530535207,47.7186175914322,0,0,0
"394",68.8733376778333,73.2305845546957,0,0,0
"395",44.583940762019,47.7086236752546,0,0,0
"396",44.6511137355054,44.3419655526281,64.9744824559429,61.9332245088721,81.5028822333364
"397",55.1812074552936,66.2393684417295,0,0,0
"398",42.4636013274783,46.3911900452519,158.147359080299,159.068587034339,159.57429045373
"399",48.8178639246956,52.8416087126758,120.183738894084,115.216588590438,120.517922370984
"400",0,2.52821269033649,0,0,0
"401",48.992129763056,50.6985807747861,102.952866352337,107.087909548204,106.241526047069
"402",50.3706969166102,50.3706969166102,87.8258793204772,71.3870040483958,86.7244353149953
"403",42.4048262744942,48.4442248638264,112.234333499251,108.24137774193,92.2856433989517
"404",42.2009171335433,46.9742367237966,0,0,0
"405",60.3833805819742,66.0940187801522,112.563792222466,115.793206245126,115.577331182645
"406",45.1079486189396,43.0057878856943,47.1744014972889,65.3328661499766,42.0245040617591
"407",43.9494777892758,46.7603040783106,34.569005284766,57.5027097902817,52.5534405572525
"408",46.8167656405909,50.4416236309038,55.6121805346907,0,0
"409",0,1.19866869982858,0,0,0
"410",0,11.3323374139694,0,0,0
"411",0,1.40991081312685,0,0,0
"412",48.639974003088,47.9909614393637,108.271551178282,81.7456793921393,87.2419396003002
"413",42.1160565958866,43.9133697555372,0,0,0
"414",55.8424187831562,57.4443312833706,0,0,0
"415",0,1.46629888463707,0,0,0
"416",56.2510584960999,57.2206367336706,114.654956901496,139.853594753476,117.261713070092
"417",47.3878402167295,47.2587556285798,98.0500814924088,109.412311966953,89.4159573276727
"418",41.7942238293209,45.7777364750374,0,0,0
"419",70.2091560907541,70.8516598301931,108.1992160332,108.228184243959,107.266496404965
"420",48.649702907354,48.8923363655837,86.9903108397862,85.0869930651659,96.2294769546117
"421",47.3145945677996,47.6567158002044,0,0,0
"422",63.3231065644823,63.3231065644823,0,0,0
"423",45.6414504257924,55.6046860171854,75.4129388020854,82.2954747559392,70.4109509281447
"424",45.8356397365106,45.9493822758158,88.8707789247429,93.4927235485883,87.1932158290192
"425",41.7673716572858,48.7266213227798,73.5024825893871,69.0772459632127,70.6731828281302
"426",46.6851982337175,49.7857974772385,93.3702258661367,93.3432484177725,88.2384277303802
"427",58.8678010881434,59.0246977439785,0,0,0
"428",49.9165972639153,51.4214467089688,154.582082858274,145.269760489315,139.763700978565
"429",43.0170528145852,43.0170528145852,65.0588673527469,67.6842688683853,62.5767579725292
"430",42.5975211630055,43.1454166390916,0,0,0
"431",0,1.00686265336182,0,0,0
"432",70.6264636558687,69.2051821364451,120.842493631928,116.317526630696,120.646276125935
"433",52.1378619492523,52.4578659320149,0,0,0
"434",54.018339875305,52.3708393712879,0,0,0
"435",51.8101924642359,54.6780139397226,82.6242026079301,106.25597282607,87.3523901614611
"436",39.2266670062349,47.6832973219533,0,0,0
"437",43.6265894533194,49.4464882467858,0,0,0
"438",54.7294081324106,57.1264985365141,57.1264985365141,0,0
"439",0,3.93027825799286,0,0,0
"440",56.0698599579605,58.5188532038626,105.86828916363,101.521146847838,103.727075838224
"441",47.1383414647931,45.0051741835682,0,67.0755732652377,0
"442",0,7.10480985990702,0,0,0
"443",47.8110790624118,52.1325982590787,51.6485696090388,0,0
"444",40.5984574180193,43.9303598868939,0,0,0
"445",79.1312547224842,79.2736990221623,87.6746277153164,74.0202545942042,85.0809527298015
"446",61.144952000543,62.1971192890721,130.239052411253,121.603936575884,129.589979735936
"447",39.7535398836043,45.3114947274459,105.284291460169,88.9717751464761,98.9012823084302
"448",0,4.42585340363659,0,0,0
"449",39.3472965821275,43.3023638874217,82.3218606406156,86.4868947770403,85.151791506017
"450",51.7764270762954,56.8256673834743,0,0,0
"451",56.0349027439047,56.2267381483468,110.858172837146,110.574536396677,123.984529502884
"452",52.1241216096637,57.2242105937267,0,0,0
"453",44.701133806682,44.8577517136255,101.871834061646,93.6567194609061,92.2827190941251
"454",76.0945635635601,79.0674718830905,137.473104390829,141.049178363549,139.199063083305
"455",44.2612891700267,46.4031881544202,73.8055097849868,88.4145122897718,89.4913394960922
"456",43.0110769483205,43.0110769483205,90.2818556501455,90.2455621153457,89.8192558469996
"457",0,0.862922371132919,0,0,0
"458",0,2.12684064302811,0,0,0
"459",68.5240577194199,63.8661466206007,0,0,0
"460",47.2651554801259,52.6492783442279,0,0,0
"461",62.3091079066619,68.6959806442838,0,0,0
