"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",11.1630388719317,0,0,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",145.122076105213,0,78.8164369787089,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",8.31674492066915,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",60.1140284825188,0,89.1450258489193,0,0,0,0
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",64.3587491389125,0,62.7289175583921,0,0,0,0
"18",0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,1.79588941425459,0,0,0,0
"23",0,0,0,0,0,0,0
"24",94.5452884115709,0,99.5041349009862,0,0,0,0
"25",39.6864087933544,0,48.0002963603053,0,0,0,0
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",22.8734016988804,0,26.0890129635075,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",152.559465874617,0,115.610685097205,0,0,0,0
"34",0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0
"36",45.1135767968597,0,71.741332653666,0,0,0,0
"37",61.5345038389179,0,49.5158437559661,0,0,0,0
"38",0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0
"41",94.6778310630226,0,64.694107664259,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",11.1020685121335,0,0,0,0,0,0
"45",0,0,0,0,0,0,0
"46",51.3133810907488,0,55.2696812258813,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",0,0,6.89244268279815,0,0,0,0
"50",57.8534927893518,0,47.001215344244,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",91.364952127171,0,101.005857737143,0,0,0,0
"56",0,0,0,0,0,0,0
"57",208.42381354348,0,74.2506190509609,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",0,0,6.09646470047265,0,0,0,0
"63",0,0,3.88204096463509,0,0,0,0
"64",110.602314830384,0,130.816059732924,0,0,0,0
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",71.5541193267099,0,77.9170300207344,0,0,0,0
"68",64.1591731724305,0,33.6401759567575,0,0,0,0
"69",40.7493607306479,0,75.9371277513725,0,0,0,0
"70",16.6978954424627,0,23.4334124101162,0,0,0,0
"71",0,0,1.06765838017184,0,0,0,0
"72",0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0
"74",0,0,6.93094254408506,0,0,0,0
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",137.532343295933,0,136.631273151083,0,0,0,0
"78",0,0,18.9590607744006,0,0,0,0
"79",0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0
"82",14.8802395430205,0,12.5066915584712,0,0,0,0
"83",0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",0,0,1.26643601568315,0,0,0,0
"88",16.5798837370061,0,0,0,0,0,0
"89",23.4158649401816,0,16.9669886681033,0,0,0,0
"90",0,0,0,0,0,0,0
"91",83.2547925205433,0,99.6772544247085,0,0,0,0
"92",126.225211484908,0,136.701805736696,0,137.798980464433,0,0
"93",109.544152333316,0,57.0484981944682,0,0,0,0
"94",0,0,0,0,0,0,0
"95",6.64848303952957,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",148.255602529806,0,183.942578249923,0,0,0,0
"100",0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0
"103",14.6282628476458,0,0,0,0,0,0
"104",0,0,5.26770006903917,0,0,0,0
"105",110.858456749511,0,72.7638034229955,0,0,0,0
"106",0,0,0,0,0,0,0
"107",46.3746502232071,0,33.6390671541645,0,0,0,0
"108",37.5163088387188,0,70.6448929974898,0,0,0,0
"109",97.0343298565616,0,101.229794597053,0,0,0,0
"110",101.964337635844,0,115.38546000989,0,0,0,0
"111",0,0,5.05892783001605,0,0,0,0
"112",22.9595834151887,0,4.35429000574078,0,0,0,0
"113",0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",33.7622406223549,0,23.6581113112122,0,0,0,0
"116",0,0,11.4102131967075,0,0,0,0
"117",0,0,1.62037999057594,0,0,0,0
"118",0,0,0,0,0,0,0
"119",9.65349484774012,0,19.4512930663864,0,0,0,0
"120",0,0,0,0,0,0,0
"121",56.0961336018638,0,46.8725027010759,0,0,0,0
