"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",6.56519540977851,0,11.1629955662284,0,0,0,0
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0
"7",239.727370928724,0,246.537261372392,0,0,0,0
"8",0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0
"10",3.80267880632728,0,1.36174719543553,0,0,0,0
"11",0,0,0,0,0,0,0
"12",152.129283446708,0,153.297366703939,0,37.3689386239684,0,0
"13",0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",251.003859478597,0,243.605820257499,0,0,0,0
"18",4.14756255281005,0,0,0,0,0,0
"19",0,0,7.98892853273297,0,0,0,0
"20",2.92265237715059,0,10.1121090961258,0,0,0,0
"21",0,0,0,0,0,0,0
"22",37.1058097336468,0,22.0003469913911,0,0,0,0
"23",0,0,0,0,0,0,0
"24",126.132801556464,0,130.226580433742,0,0,0,0
"25",49.4174070773765,0,55.3958654471357,0,0,0,0
"26",0,0,0,0,0,0,0
"27",1.05175460351086,0,0,0,0,0,0
"28",33.620490125253,0,30.4477931826758,0,0,0,0
"29",0,0,1.50847289961884,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0
"33",200.537444678464,0,202.266565756369,0,0,0,0
"34",0,0,8.72149597160803,0,0,0,0
"35",0,0,0,0,0,0,0
"36",127.148068851868,0,125.178863291632,0,0,0,0
"37",167.859850354357,0,172.379204937038,0,0,0,0
"38",16.0762635462048,0,18.7343866984143,0,0,0,0
"39",0,0,0,0,0,0,0
"40",0,0,0.992697149065527,0,0,0,0
"41",138.66062934586,0,148.334614923086,0,0,0,0
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",8.10167887997221,0,4.823983530678,0,0,0,0
"45",0,0,0,0,0,0,0
"46",108.147036267764,0,121.92502118977,0,0,0,0
"47",0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0
"49",8.41936971385175,0,4.30922930798858,0,0,0,0
"50",71.6498863953103,0,61.4287481712001,0,0,0,0
"51",2.22759884036942,0,0,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
