"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"163",57,40,7,2,5
"164",52,47,8,2,5
"165",48,42,9,3,3
"166",1,0,0,0,0
"167",51,51,6,5,3
"168",36,32,7,3,4
"169",66,59,7,3,6
"170",67,62,10,3,5
"171",68,48,8,3,4
"172",0,0,1,0,0
"173",57,48,9,4,5
"174",3,2,2,0,1
"175",0,1,0,0,0
"176",2,2,1,0,0
"177",0,1,0,0,0
"178",41,39,7,2,3
"179",0,1,0,0,0
"180",63,58,8,3,4
"181",50,38,9,3,7
"182",0,1,0,0,0
"183",58,68,13,4,4
"184",58,56,11,4,5
"185",2,2,1,0,0
"186",2,0,0,0,0
"187",47,40,9,3,4
"188",0,1,0,0,0
"189",58,45,6,3,6
"190",3,1,0,0,1
"191",49,48,8,5,4
"192",0,1,0,0,0
"193",60,55,11,3,4
"194",60,54,9,3,6
"195",0,0,0,0,0
"196",0,1,0,0,0
"197",0,1,0,0,0
"198",51,48,11,3,2
"199",53,47,7,3,6
"200",0,1,0,0,0
"201",60,56,10,3,5
"202",76,58,9,3,6
"203",48,36,10,4,5
"204",56,51,11,3,5
"205",56,42,9,5,5
"206",78,53,9,2,6
"207",1,1,0,0,0
"208",0,2,0,0,0
"209",36,30,5,3,4
"210",58,46,9,5,5
"211",0,1,0,0,0
"212",0,1,0,0,0
"213",2,2,1,0,0
"214",4,3,2,1,1
"215",47,41,7,3,6
"216",1,1,0,0,0
"217",54,41,8,3,4
"218",2,1,1,0,0
"219",42,40,11,5,4
"220",0,0,0,0,0
"221",0,1,0,0,0
"222",51,48,10,3,4
"223",59,43,9,3,5
"224",0,1,0,0,0
"225",0,1,0,0,0
"226",0,0,0,0,0
"227",4,6,1,0,1
"228",9,3,1,0,1
"229",0,1,0,0,0
"230",0,1,0,0,0
"231",53,43,8,4,5
"232",0,0,0,0,0
"233",0,1,0,0,0
"234",58,50,8,3,4
"235",0,1,0,0,0
"236",0,1,0,0,0
"237",1,1,0,0,0
"238",62,55,11,6,4
"239",0,1,0,0,0
"240",69,64,10,4,4
"241",2,1,0,0,0
"242",0,1,0,0,0
"243",48,42,7,3,6
"244",45,42,11,3,5
"245",41,32,8,3,4
"246",60,51,8,4,6
"247",0,1,0,0,0
"248",51,42,6,3,3
"249",0,1,0,0,0
"250",0,0,0,0,0
"251",44,36,6,3,3
"252",54,40,9,2,3
"253",0,0,0,0,0
"254",44,39,8,3,3
"255",0,1,0,0,0
"256",67,55,8,3,4
"257",39,37,7,2,4
"258",50,52,7,4,3
"259",1,1,0,0,0
"260",0,1,0,0,0
"261",0,0,0,0,0
"262",0,1,0,0,0
"263",0,1,0,0,0
"264",71,56,8,2,4
"265",44,48,7,4,4
"266",50,38,7,3,4
"267",0,1,0,0,0
"268",68,76,11,3,7
"269",61,49,11,2,4
"270",57,51,10,3,4
"271",1,1,0,0,0
"272",1,1,0,0,0
"273",61,48,8,3,5
"274",0,1,0,0,0
"275",62,60,11,4,5
"276",58,52,8,4,5
"277",0,1,0,0,0
"278",0,1,0,0,0
"279",0,1,1,0,1
"280",0,1,0,0,0
"281",0,1,0,0,0
"282",51,38,10,3,4
"283",1,1,0,0,0
"284",0,1,0,0,0
"285",48,45,6,3,3
"286",0,1,0,0,0
"287",55,45,9,6,5
"288",0,1,0,0,0
"289",43,37,11,5,4
"290",0,0,0,0,0
"291",49,48,7,4,6
"292",42,33,8,3,5
"293",0,1,0,0,0
"294",0,2,0,0,0
"295",0,0,0,0,0
"296",0,1,0,0,0
"297",58,58,8,4,5
"298",0,1,0,0,0
"299",0,2,0,0,1
"300",0,1,0,0,0
"301",0,1,0,0,0
"302",50,42,10,3,4
"303",60,52,10,3,6
"304",76,54,9,6,3
"305",2,1,0,0,0
"306",56,41,8,5,9
"307",2,2,0,0,0
"308",1,1,0,0,0
"309",51,41,6,4,4
"310",66,50,9,4,5
"311",0,1,0,0,0
"312",68,59,11,5,5
"313",57,42,5,4,8
"314",60,49,7,3,4
"315",2,2,0,0,0
"316",53,58,13,2,3
"317",1,1,0,1,0
"318",0,1,0,0,0
"319",46,44,7,3,4
"320",71,49,11,3,4
"321",3,2,1,0,1
"322",0,1,0,0,0
"323",47,32,8,5,6
"324",0,1,0,0,0
"325",0,2,0,0,0
"326",61,49,7,2,4
"327",0,1,0,0,0
"328",0,1,0,0,0
"329",0,2,0,0,0
"330",51,46,9,2,5
"331",46,35,7,3,4
"332",67,51,9,3,7
"333",47,41,7,3,5
"334",0,1,0,0,1
"335",0,0,0,0,0
"336",0,1,0,0,0
"337",0,1,0,0,0
"338",0,1,0,0,0
"339",53,43,9,1,5
"340",48,48,6,6,4
"341",0,1,0,0,0
"342",42,49,6,3,3
"343",54,51,9,3,7
"344",0,1,0,0,0
"345",0,1,0,0,0
"346",44,42,7,2,5
"347",56,52,8,4,5
"348",55,53,8,5,4
"349",0,1,0,0,0
"350",1,1,1,0,0
"351",61,41,9,2,4
"352",49,40,7,3,4
"353",58,44,12,4,5
"354",77,71,11,4,5
"355",27,29,5,4,2
"356",0,0,0,0,0
"357",1,3,0,0,0
"358",41,40,6,3,4
"359",0,1,0,0,0
"360",50,45,7,3,4
"361",48,47,9,4,7
"362",55,51,9,4,5
"363",0,0,0,0,0
"364",57,61,8,3,7
"365",0,1,0,0,0
"366",1,0,0,0,0
"367",0,1,0,0,0
"368",41,34,6,2,4
"369",0,1,0,0,0
"370",0,4,0,0,0
"371",0,1,0,0,0
"372",45,34,8,2,3
"373",0,0,0,0,0
"374",52,39,8,6,4
"375",68,52,11,3,8
"376",0,1,0,0,0
"377",44,33,5,5,4
"378",2,1,0,0,0
"379",0,1,0,0,0
"380",3,2,0,0,0
"381",68,58,7,4,3
"382",54,50,10,3,4
"383",77,53,7,4,6
"384",52,42,10,2,4
"385",57,45,11,4,4
"386",0,1,0,0,0
"387",52,47,9,2,4
"388",0,1,0,0,0
"389",2,1,0,0,0
"390",0,0,0,0,0
"391",2,4,0,0,1
"392",1,1,1,0,1
"393",1,1,0,0,0
"394",1,0,0,0,0
"395",2,1,0,0,0
"396",0,1,0,0,0
"397",1,1,0,0,0
"398",69,60,9,4,9
"399",61,58,10,3,4
"400",65,56,8,4,5
"401",57,49,10,5,3
"402",0,1,0,0,0
"403",73,54,13,3,4
"404",0,0,0,0,0
"405",74,58,8,3,5
"406",3,0,0,0,0
"407",46,44,8,5,6
"408",0,0,0,0,0
"409",1,0,0,0,0
"410",0,0,0,0,0
"411",0,1,0,1,0
"412",38,41,6,3,5
"413",38,37,8,3,4
"414",52,53,12,4,4
"415",67,62,11,4,6
"416",60,46,9,3,6
"417",0,1,0,0,0
"418",0,1,0,0,0
"419",1,0,0,0,0
"420",0,1,0,0,0
"421",2,0,0,0,0
"422",0,1,0,0,0
"423",71,48,10,3,5
"424",0,0,0,0,0
"425",51,47,8,5,3
"426",2,2,0,0,0
"427",58,45,9,2,4
"428",3,2,1,0,0
"429",49,52,9,3,5
"430",1,1,0,0,0
"431",0,1,0,0,0
"432",0,1,1,0,0
"433",66,55,8,4,6
"434",0,0,0,0,0
"435",3,2,1,1,0
"436",62,60,7,4,5
"437",49,41,11,3,4
"438",1,1,0,0,0
"439",3,1,2,0,0
"440",52,42,9,2,5
"441",52,34,6,5,5
"442",36,41,9,3,4
"443",0,1,0,0,0
"444",51,58,7,3,4
"445",45,39,7,2,5
"446",0,1,0,0,0
"447",1,1,0,0,0
"448",0,1,0,0,0
"449",57,44,8,3,5
"450",53,59,10,5,4
"451",61,53,9,4,5
"452",0,0,0,0,0
"453",48,46,8,4,3
"454",0,0,0,0,0
"455",79,68,13,3,8
"456",0,0,0,0,0
"457",2,2,0,1,0
"458",52,42,6,4,3
"459",0,1,0,0,0
"460",50,46,10,6,3
"461",54,40,7,3,6
"462",55,40,7,3,3
"463",0,1,0,0,0
"464",0,2,0,0,0
"465",63,49,11,5,6
"466",61,51,10,3,4
"467",0,0,0,0,0
"468",2,2,0,0,0
"469",0,1,0,0,0
"470",0,1,0,0,0
"471",7,4,2,0,2
"472",0,1,0,0,0
"473",61,42,7,3,5
"474",0,1,0,0,0
"475",76,56,10,4,6
"476",0,1,0,0,0
"477",47,34,6,5,5
"478",0,1,0,0,0
"479",0,2,1,0,0
"480",0,1,0,0,0
"481",56,41,8,3,2
"482",0,2,0,0,0
"483",0,1,0,0,0
"484",59,48,8,4,5
"485",0,1,1,0,0
"486",44,36,9,4,4
"487",0,1,0,0,0
"488",1,1,0,0,0
"489",66,51,11,4,7
"490",65,61,8,3,6
"491",1,1,0,0,0
"492",0,1,0,0,0
"493",46,44,11,4,3
"494",67,46,8,3,5
"495",0,1,0,0,0
"496",2,0,0,1,0
"497",0,1,0,0,0
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",65,53,7,3,4
"501",57,47,7,3,4
"502",5,5,2,1,1
"503",49,31,8,3,5
"504",70,50,8,3,6
"505",0,4,0,0,0
"506",2,1,0,0,0
"507",0,2,0,0,0
"508",0,2,0,0,1
"509",0,0,0,0,0
"510",51,34,9,3,5
"511",47,46,6,3,4
"512",0,1,0,0,0
"513",78,47,6,4,4
"514",0,1,0,0,0
"515",0,1,0,0,0
"516",59,41,7,4,4
"517",68,53,8,4,6
"518",66,50,13,5,6
"519",50,35,7,2,5
"520",62,50,10,4,3
"521",0,1,0,0,0
"522",0,1,0,0,0
"523",0,1,0,0,0
"524",47,37,6,3,4
"525",0,1,0,0,0
"526",40,37,9,2,6
"527",1,2,1,0,0
"528",52,54,10,3,3
"529",41,41,9,2,4
"530",0,1,0,0,0
"531",43,27,6,3,3
"532",64,41,11,2,6
"533",68,53,7,3,5
"534",63,51,9,4,4
"535",2,2,1,0,1
"536",62,52,11,4,6
"537",40,37,8,2,3
"538",2,1,0,0,0
"539",56,49,9,3,6
"540",51,36,12,3,3
"541",0,0,0,0,0
"542",64,46,7,4,4
"543",0,1,0,0,0
"544",0,1,0,0,0
"545",1,1,1,0,0
"546",0,1,0,0,0
"547",55,39,9,3,3
"548",5,2,1,0,0
"549",0,1,0,0,0
"550",45,35,5,3,2
"551",0,1,0,0,0
"552",0,1,0,0,0
"553",76,52,13,2,4
"554",2,2,0,0,1
"555",63,55,8,4,6
"556",60,45,9,2,3
"557",2,2,0,0,0
"558",1,1,0,0,0
"559",0,2,0,0,0
"560",63,59,8,4,5
"561",54,33,9,2,3
"562",0,1,0,0,0
"563",0,1,0,0,0
"564",0,1,0,0,0
"565",51,46,9,3,3
"566",69,55,13,5,5
"567",0,1,0,0,0
"568",1,1,0,0,0
"569",0,0,0,0,0
"570",2,1,0,0,0
"571",42,35,9,2,3
"572",51,47,7,3,5
"573",0,1,0,0,0
"574",61,44,8,2,7
"575",0,0,0,0,0
"576",51,58,12,5,5
"577",73,66,10,4,6
"578",0,1,0,1,0
"579",51,42,7,3,4
"580",55,45,7,4,4
"581",0,0,0,0,0
"582",0,2,0,0,0
"583",26,20,5,2,6
"584",40,35,6,3,4
"585",0,1,0,0,0
"586",67,43,10,3,5
"587",0,0,0,0,0
"588",0,1,0,0,0
"589",0,1,0,0,0
"590",54,45,9,3,5
"591",0,1,0,0,0
"592",59,55,13,2,5
"593",2,3,1,0,0
"594",0,1,0,0,0
"595",0,1,0,1,0
"596",60,55,9,3,4
"597",0,1,0,0,0
"598",60,49,11,3,3
"599",69,68,6,2,6
"600",52,40,6,3,4
"601",64,63,9,2,8
"602",1,1,0,0,0
"603",0,1,0,0,0
"604",0,1,1,0,0
"605",0,1,0,0,0
"606",63,43,10,3,5
"607",52,51,8,2,6
"608",0,1,0,0,0
"609",57,48,8,3,4
"610",0,0,0,0,0
"611",0,1,0,0,0
"612",44,33,7,2,8
"613",58,42,11,5,6
"614",51,37,8,3,4
"615",1,1,1,0,0
"616",51,42,8,3,3
"617",55,47,10,4,4
"618",55,52,9,4,3
"619",49,52,7,3,5
"620",64,55,7,4,6
"621",1,0,0,0,0
"622",44,48,6,3,2
"623",1,1,0,0,1
"624",68,56,7,4,4
"625",1,1,1,0,1
"626",58,44,8,5,5
"627",2,3,0,1,0
"628",74,54,7,3,4
"629",1,3,0,0,0
"630",2,0,0,0,0
"631",59,39,8,4,4
"632",4,3,1,1,0
"633",1,1,0,0,0
"634",57,57,10,4,7
"635",0,1,0,0,0
"636",72,54,6,4,6
"637",48,39,11,3,5
"638",2,3,1,0,1
"639",0,1,0,0,0
"640",71,43,7,3,7
"641",0,1,0,0,0
"642",0,1,0,0,1
"643",44,32,8,3,3
"644",0,1,0,0,0
"645",63,56,9,4,4
"646",52,47,9,3,4
"647",0,1,0,0,0
"648",0,1,0,0,0
"649",0,1,0,0,0
"650",59,55,10,3,4
"651",70,43,7,2,7
"652",51,54,11,3,4
"653",0,1,0,0,0
"654",27,27,6,2,4
"655",66,57,11,3,4
"656",52,44,8,4,6
"657",1,1,1,0,0
"658",1,2,1,0,0
"659",1,1,1,0,0
"660",0,0,0,0,0
"661",70,42,7,4,5
"662",53,66,7,5,6
"663",54,50,7,3,5
"664",49,56,9,3,5
"665",0,1,0,0,0
"666",2,2,0,0,1
"667",58,45,7,3,8
"668",1,1,1,0,0
"669",0,1,0,0,0
"670",1,1,0,0,0
"671",1,1,0,0,0
"672",0,1,0,0,0
"673",2,0,0,0,0
"674",0,1,0,0,0
"675",3,2,1,1,0
"676",59,48,9,2,4
"677",1,2,0,0,0
"678",2,1,0,0,0
"679",51,40,8,3,6
"680",0,1,0,0,0
"681",59,60,9,3,5
"682",46,36,5,4,4
"683",0,1,0,0,0
"684",1,2,0,0,0
"685",3,1,1,0,0
"686",0,1,0,0,1
"687",60,39,6,4,3
"688",59,50,9,4,5
"689",4,2,1,0,0
"690",61,48,9,3,6
"691",76,54,8,2,6
"692",38,28,6,4,2
"693",2,2,0,0,0
"694",0,1,0,0,0
"695",58,39,11,3,4
"696",3,1,1,1,0
"697",1,1,0,0,0
"698",53,41,8,4,5
"699",56,63,8,3,6
"700",0,1,0,0,0
"701",52,43,6,4,5
"702",62,50,8,3,4
"703",49,39,8,3,6
"704",59,41,7,3,3
"705",0,1,0,0,0
"706",3,2,1,0,0
"707",49,39,9,4,4
"708",53,49,7,5,4
"709",1,1,0,0,0
"710",0,0,0,0,0
"711",59,41,7,2,4
"712",60,49,9,4,4
"713",0,2,0,0,0
"714",0,1,0,0,0
"715",45,38,10,3,4
"716",60,51,8,3,7
"717",59,45,10,2,3
"718",0,2,0,0,0
"719",56,38,10,3,5
"720",0,1,0,0,0
"721",63,54,12,2,5
"722",0,0,0,0,0
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",53,40,7,3,4
"726",1,1,0,0,0
"727",2,2,0,0,0
"728",1,1,0,0,0
"729",0,1,0,0,0
"730",63,49,15,4,6
"731",1,1,0,0,0
"732",71,49,11,5,6
"733",55,43,9,2,6
"734",58,48,9,4,4
"735",59,47,12,2,4
"736",0,1,0,0,0
"737",70,52,10,4,4
"738",70,70,10,4,6
"739",0,0,0,0,0
"740",0,1,0,0,0
"741",47,44,8,5,4
"742",42,55,9,7,5
"743",0,1,0,0,0
"744",51,44,11,3,4
"745",53,36,7,2,4
"746",4,4,0,0,0
"747",69,47,7,3,5
"748",0,1,0,0,0
"749",0,0,0,0,0
"750",2,1,0,0,0
"751",0,1,0,0,0
"752",1,2,0,0,0
"753",0,1,0,0,0
"754",55,47,7,4,4
"755",59,51,6,5,7
"756",1,2,0,0,0
"757",0,1,0,0,0
"758",0,0,0,1,0
"759",51,39,8,2,5
"760",60,52,7,3,5
"761",0,1,0,0,0
"762",70,65,12,5,7
"763",76,61,9,3,5
"764",65,61,8,4,7
"765",0,1,0,0,0
"766",0,1,0,0,0
"767",48,50,7,3,4
"768",57,46,6,4,5
"769",45,39,9,4,4
"770",1,1,0,0,1
"771",60,49,10,4,6
"772",61,50,9,3,6
"773",0,1,0,0,0
"774",77,52,11,3,4
"775",0,1,1,0,0
"776",66,36,7,2,4
"777",49,36,6,3,5
"778",39,31,7,2,4
"779",56,48,10,2,6
"780",65,54,9,4,5
"781",73,61,11,2,8
"782",39,32,7,2,7
"783",0,1,0,0,0
"784",0,1,0,0,0
"785",0,1,0,0,0
"786",57,49,8,6,5
"787",1,1,0,0,0
"788",50,42,8,3,3
"789",4,3,1,0,0
"790",62,55,8,2,4
"791",67,63,12,2,6
"792",41,27,6,3,3
"793",0,0,0,0,0
"794",36,36,7,2,3
"795",53,40,5,3,7
"796",1,1,0,0,0
"797",0,0,0,0,0
"798",0,1,0,0,0
"799",0,1,0,0,0
"800",79,59,11,4,7
"801",0,1,0,0,0
"802",42,40,7,3,4
"803",0,1,0,0,0
"804",70,54,7,2,5
"805",1,3,0,0,0
"806",1,0,0,0,0
"807",0,1,0,0,0
"808",67,60,9,3,3
"809",67,46,9,4,6
"810",41,34,6,2,4
"811",0,1,0,0,0
"812",2,3,0,0,0
"813",49,41,9,3,5
"814",1,1,0,0,0
"815",51,36,8,2,3
"816",67,45,8,3,7
"817",50,43,8,2,5
"818",79,61,10,5,8
"819",0,2,2,0,0
"820",0,1,0,0,0
"821",0,1,0,0,0
"822",71,58,9,4,5
"823",57,49,8,5,3
"824",61,51,12,5,6
"825",60,51,6,2,4
"826",1,1,1,0,0
"827",61,58,8,3,4
"828",68,61,10,4,7
"829",52,47,7,5,4
"830",0,1,0,0,0
"831",0,1,0,0,0
"832",0,1,0,0,0
"833",75,59,12,2,4
"834",0,0,0,0,0
"835",0,1,0,0,0
"836",0,1,0,0,0
"837",72,55,9,4,4
"838",0,1,0,0,0
"839",0,1,0,0,0
"840",60,49,10,2,4
"841",44,35,7,3,5
"842",60,56,8,3,4
"843",0,0,0,0,0
"844",1,2,0,0,0
"845",56,53,8,4,4
"846",0,2,0,0,0
"847",52,38,6,2,3
"848",3,1,1,0,0
"849",63,53,9,5,4
"850",67,48,16,4,3
"851",38,42,7,3,4
"852",1,1,0,0,0
"853",0,1,0,0,0
"854",0,1,0,0,0
"855",55,49,10,2,5
"856",0,2,0,0,0
"857",0,1,0,0,0
"858",0,2,0,0,0
"859",0,1,0,0,0
"860",1,2,0,0,0
"861",2,1,0,0,0
"862",2,1,0,0,0
"863",0,1,0,0,0
"864",0,1,0,0,0
"865",63,53,8,2,5
"866",45,47,6,4,3
"867",48,41,9,3,3
"868",53,44,7,3,6
"869",1,1,0,0,0
"870",0,1,0,0,0
"871",2,3,0,0,0
"872",0,1,0,0,0
"873",46,44,7,3,5
"874",0,1,0,0,0
"875",0,1,0,0,0
"876",0,1,0,0,0
"877",39,31,7,2,3
"878",2,1,1,0,0
"879",46,39,7,2,6
"880",55,64,11,3,5
"881",1,1,0,0,0
"882",62,40,11,4,3
"883",1,0,0,0,0
"884",0,0,0,0,0
"885",0,1,0,0,0
"886",0,1,0,0,0
"887",51,46,11,2,4
"888",62,64,7,2,7
"889",58,45,10,3,4
"890",0,1,0,0,0
"891",0,1,0,0,0
"892",47,30,10,2,5
"893",0,1,0,0,0
"894",0,0,0,0,0
"895",0,1,0,0,0
"896",64,50,10,2,5
"897",67,52,8,6,7
"898",0,1,0,0,0
"899",61,41,8,3,7
"900",67,55,9,3,5
"901",57,59,11,3,3
"902",63,63,11,4,5
"903",0,1,0,1,0
"904",2,2,1,1,0
"905",0,1,0,0,0
"906",51,44,7,5,5
"907",4,3,1,0,0
"908",62,41,6,3,4
"909",61,54,9,2,4
"910",0,1,0,0,0
"911",56,59,9,4,5
"912",2,1,2,0,0
"913",0,1,0,0,0
"914",0,1,0,0,0
"915",0,1,0,0,0
"916",3,3,0,1,0
"917",61,52,9,3,4
"918",1,1,0,0,0
"919",2,1,0,0,0
"920",0,0,0,0,0
"921",1,2,0,1,1
"922",57,51,9,4,4
"923",74,46,8,3,2
"924",56,58,8,5,5
"925",0,1,0,0,0
"926",0,1,0,0,0
"927",45,38,4,3,5
"928",1,1,0,0,0
"929",1,1,0,1,1
"930",72,56,8,4,4
"931",72,66,10,4,7
"932",65,57,7,4,5
"933",0,1,0,0,0
"934",4,3,0,0,0
"935",72,45,11,4,6
"936",59,57,8,3,5
"937",0,1,0,0,0
"938",60,50,10,4,6
"939",59,50,10,3,4
"940",47,40,12,2,5
"941",0,1,0,0,0
"942",61,45,11,4,5
"943",72,48,10,4,5
"944",64,51,10,4,4
"945",2,2,0,0,0
"946",0,1,1,0,0
"947",0,1,2,0,0
"948",73,55,11,3,6
"949",0,1,0,0,0
"950",75,63,10,3,9
"951",0,1,0,0,0
"952",0,1,0,0,0
"953",0,1,0,0,0
"954",0,1,0,0,0
"955",57,56,9,3,7
"956",51,54,12,4,4
"957",3,2,1,0,0
"958",1,0,1,0,0
"959",0,2,0,0,0
"960",0,0,0,0,0
"961",90,59,12,4,6
"962",51,46,8,3,4
"963",0,1,0,0,0
"964",0,1,0,0,0
"965",44,50,8,6,4
"966",1,1,1,0,0
"967",0,1,0,0,0
"968",51,42,8,2,5
"969",68,50,9,2,5
"970",0,1,0,0,0
"971",60,49,9,3,4
"972",86,51,13,4,4
"973",49,35,8,4,6
"974",4,1,1,0,0
"975",41,37,6,3,4
"976",55,42,8,5,6
"977",69,54,9,2,7
"978",3,2,1,0,0
"979",61,56,8,4,5
"980",2,2,0,0,1
"981",1,1,0,0,0
"982",0,1,0,0,0
"983",0,1,0,0,0
"984",0,1,0,0,0
"985",50,30,8,2,4
"986",49,45,7,2,3
"987",2,1,0,0,0
"988",46,48,9,4,6
"989",0,1,0,0,0
"990",51,47,7,5,3
"991",1,1,0,2,0
"992",0,1,0,0,0
"993",50,49,9,2,4
"994",1,2,1,0,0
"995",45,36,7,3,4
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",0,1,0,0,0
"999",70,55,9,4,5
"1000",0,1,0,0,0
"1001",56,52,9,2,7
"1002",34,31,7,2,4
"1003",1,1,1,0,0
"1004",0,1,0,0,0
"1005",0,1,0,0,0
"1006",1,1,0,0,0
"1007",44,33,7,3,4
"1008",2,2,0,0,1
"1009",77,54,10,2,6
"1010",0,1,0,0,0
"1011",62,43,9,4,4
"1012",57,45,10,2,6
"1013",73,56,8,4,7
"1014",0,1,0,0,0
"1015",0,0,0,0,0
"1016",0,1,0,0,0
"1017",0,0,0,0,0
"1018",0,1,0,0,0
"1019",0,0,0,0,0
"1020",2,1,0,0,0
"1021",0,1,0,0,0
"1022",0,1,0,0,0
"1023",0,1,0,0,0
"1024",4,2,1,1,1
"1025",0,1,0,0,0
"1026",2,2,1,0,0
"1027",0,1,0,0,0
"1028",64,53,10,4,4
"1029",65,53,8,2,5
"1030",0,1,0,0,0
"1031",0,1,0,0,0
"1032",0,2,0,0,0
"1033",0,1,0,0,0
"1034",42,28,7,4,4
"1035",0,1,0,0,0
"1036",58,54,6,3,5
"1037",36,28,5,4,2
"1038",0,1,0,0,0
"1039",0,1,0,0,0
"1040",0,1,0,0,0
"1041",87,73,12,3,4
"1042",0,1,0,0,0
"1043",52,36,11,3,4
"1044",0,1,0,0,0
"1045",51,48,8,3,7
"1046",53,34,10,4,3
"1047",38,32,7,4,5
"1048",54,47,7,3,4
"1049",0,1,0,0,0
"1050",0,1,0,0,0
"1051",0,1,0,0,0
"1052",55,55,8,4,3
"1053",0,1,0,0,0
"1054",0,1,0,0,0
"1055",1,1,1,1,0
"1056",71,56,11,2,5
"1057",0,1,0,0,0
"1058",0,1,0,0,0
"1059",0,1,0,0,0
"1060",0,1,0,0,0
"1061",0,1,0,0,0
"1062",0,0,0,0,0
"1063",49,44,8,3,5
