"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"79",45,57,7,3,4
"80",0,0,0,0,0
"81",45,54,13,2,4
"82",51,48,6,2,8
"83",47,50,8,1,5
"84",0,0,0,0,0
"85",46,54,5,5,5
"86",48,51,6,4,3
"87",39,48,9,5,4
"88",45,44,8,2,6
"89",52,43,11,2,4
"90",65,43,7,4,4
"91",56,53,6,3,6
"92",38,47,11,2,7
"93",44,43,8,4,3
"94",0,0,0,0,0
"95",39,55,6,7,5
"96",55,44,8,3,4
"97",50,44,9,4,4
"98",57,55,7,3,6
"99",39,43,4,2,6
"100",0,0,0,0,0
"101",0,0,0,0,0
"102",0,0,0,0,0
"103",48,43,7,4,4
"104",53,39,9,2,5
"105",46,42,8,1,5
"106",52,41,7,2,3
"107",62,50,9,5,2
"108",44,44,9,3,8
"109",51,39,7,2,8
"110",66,47,9,5,3
"111",48,50,10,3,4
"112",52,55,9,4,6
"113",42,42,8,3,5
"114",48,47,7,2,6
"115",50,45,9,3,3
"116",0,0,0,0,0
"117",45,48,8,2,5
"118",45,53,6,3,7
"119",47,43,8,3,3
"120",50,51,5,2,8
"121",0,1,0,0,0
"122",0,1,0,0,0
"123",49,47,13,3,2
"124",49,44,8,2,5
"125",47,47,4,2,4
"126",41,47,5,2,4
"127",55,44,5,2,3
"128",46,52,6,2,4
"129",59,39,7,4,7
"130",0,1,0,0,0
"131",48,55,9,1,5
"132",47,50,6,5,5
"133",0,0,0,0,0
"134",51,54,8,3,5
"135",44,40,11,3,3
"136",0,0,0,0,1
"137",51,46,9,2,4
"138",43,38,8,4,4
"139",45,40,5,5,3
"140",46,42,5,3,5
"141",0,0,0,0,0
"142",55,43,6,2,5
"143",54,50,9,5,4
"144",0,0,0,0,0
"145",41,45,10,2,4
"146",0,0,0,0,0
"147",50,55,10,4,4
"148",0,0,0,0,0
"149",48,47,9,3,10
"150",41,51,7,6,4
"151",0,0,0,0,0
"152",48,55,8,4,5
"153",42,56,12,5,5
"154",47,52,5,2,6
"155",44,51,6,5,6
"156",47,45,7,4,5
"157",41,39,9,2,4
"158",0,0,0,0,0
"159",0,0,0,0,0
"160",0,0,0,0,0
"161",59,54,9,4,5
"162",42,53,9,6,7
"163",0,0,0,0,0
"164",53,44,8,2,5
"165",49,53,6,4,6
"166",38,43,2,2,4
"167",2,1,0,0,0
"168",49,57,7,1,6
"169",54,49,5,3,5
"170",44,42,7,3,5
"171",43,38,6,3,6
"172",51,52,5,5,4
"173",48,41,8,2,3
"174",53,57,7,4,5
"175",47,50,7,3,5
"176",40,54,9,5,3
"177",52,44,9,4,5
"178",41,51,9,4,4
"179",49,47,7,4,4
"180",39,52,11,3,6
"181",48,36,10,3,4
"182",0,0,0,0,0
"183",46,53,6,5,6
"184",39,56,8,4,6
"185",48,47,11,2,4
"186",50,38,6,5,3
"187",38,41,9,2,4
"188",35,44,6,3,5
"189",49,59,7,2,1
"190",43,38,7,5,5
"191",57,52,5,3,5
"192",36,49,8,4,7
"193",40,47,10,2,6
"194",0,1,0,0,0
"195",0,0,0,0,0
"196",0,0,0,0,0
"197",0,1,0,0,0
"198",49,47,12,3,10
"199",45,43,9,2,3
"200",0,0,0,0,0
"201",60,49,8,4,3
"202",55,45,8,4,5
"203",50,49,6,2,3
"204",51,43,13,1,5
"205",43,38,4,3,2
"206",53,52,8,2,3
"207",49,40,4,6,5
"208",51,46,8,4,6
"209",49,38,9,3,5
"210",0,0,0,0,0
"211",43,52,5,3,3
"212",45,57,9,4,4
"213",0,0,0,0,0
"214",54,52,11,2,4
"215",41,51,11,2,5
"216",45,50,9,1,5
"217",47,42,14,2,5
"218",41,46,13,3,4
"219",52,49,8,5,8
"220",43,46,8,6,6
"221",0,0,0,0,0
"222",42,46,9,1,5
"223",53,43,6,3,2
"224",43,34,8,4,4
"225",50,55,6,1,4
"226",44,44,10,3,8
"227",47,43,9,3,5
"228",49,53,8,3,4
"229",46,53,7,2,7
"230",46,43,10,4,6
"231",46,61,4,2,7
"232",53,58,9,3,4
"233",45,45,6,3,4
"234",53,41,8,2,3
"235",53,54,5,3,3
"236",55,55,8,3,3
"237",44,42,8,3,7
"238",44,28,8,3,3
"239",55,46,6,5,3
"240",42,45,5,5,7
"241",50,52,7,3,6
"242",47,40,8,2,6
"243",41,60,13,3,6
"244",0,1,0,0,0
"245",50,46,7,2,3
"246",0,0,0,0,0
"247",55,47,9,3,6
"248",40,37,5,4,4
"249",43,56,6,6,5
"250",0,0,0,0,0
"251",44,53,8,3,4
"252",53,58,9,3,8
"253",52,42,8,5,6
"254",0,0,0,0,0
"255",0,0,0,0,0
"256",49,57,5,4,5
"257",41,59,8,3,3
"258",58,42,8,3,3
"259",0,0,0,0,0
"260",43,43,6,1,5
"261",44,43,12,4,4
"262",40,38,4,2,3
"263",0,1,0,0,0
"264",43,46,8,1,4
"265",0,0,0,0,0
"266",38,41,7,3,6
"267",43,55,6,5,5
"268",46,52,7,3,5
"269",47,47,5,3,4
"270",47,47,11,4,7
"271",40,38,12,4,7
"272",0,0,0,0,0
"273",51,51,6,4,2
"274",48,59,9,3,6
"275",42,53,8,3,5
"276",53,50,8,2,4
"277",37,47,5,6,7
"278",43,55,9,2,5
"279",0,0,0,0,0
"280",36,48,8,2,2
"281",45,50,10,4,8
"282",53,50,8,1,7
"283",50,50,6,2,4
"284",55,49,7,3,4
"285",49,54,5,4,6
"286",50,44,6,2,6
"287",48,56,6,7,4
"288",47,39,8,2,3
"289",44,51,9,3,4
"290",0,1,0,0,0
"291",44,45,9,3,7
"292",57,47,8,2,5
"293",47,53,8,3,4
"294",52,42,11,5,2
"295",49,56,16,3,5
"296",0,0,0,0,0
"297",49,49,12,4,3
"298",43,44,8,3,5
"299",42,58,8,5,5
"300",40,54,9,3,4
"301",40,39,6,2,4
"302",56,42,7,1,4
"303",47,44,7,3,7
"304",44,54,8,2,5
"305",50,48,10,2,4
"306",35,44,7,4,5
"307",59,55,8,3,6
"308",42,46,9,4,8
"309",43,40,6,3,5
"310",40,47,10,4,7
"311",48,52,11,3,6
"312",0,0,0,0,0
"313",42,39,11,4,6
"314",56,48,15,3,5
"315",46,54,7,3,7
"316",0,0,0,0,0
"317",51,46,6,6,4
"318",46,37,5,1,7
"319",39,47,6,4,5
"320",0,1,0,0,0
"321",0,0,0,0,0
"322",48,51,7,7,5
"323",47,46,8,4,4
"324",47,50,3,7,4
"325",64,48,4,3,4
"326",0,1,0,0,0
"327",46,53,7,3,3
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",40,44,8,1,5
"331",44,48,8,2,5
"332",41,49,6,5,4
"333",51,54,7,4,5
"334",0,0,0,0,0
"335",56,47,11,3,4
"336",52,50,8,4,5
"337",37,50,5,4,4
"338",0,0,0,0,0
"339",48,49,10,3,6
"340",38,53,8,4,2
"341",0,0,0,0,0
"342",50,53,9,3,3
"343",45,45,8,2,6
"344",1,0,0,0,0
"345",47,56,7,5,4
"346",50,46,8,5,6
"347",42,46,6,3,6
"348",47,50,11,2,9
"349",52,48,10,3,8
"350",51,36,10,3,2
"351",41,49,11,2,7
"352",43,44,4,3,2
"353",58,44,4,3,5
"354",53,47,7,4,3
"355",0,1,0,0,0
"356",40,50,10,3,5
"357",52,38,6,3,7
"358",0,0,0,0,0
"359",50,45,9,2,4
"360",58,55,7,2,3
"361",58,41,5,3,3
"362",49,44,10,4,6
"363",52,40,8,3,5
"364",0,1,0,0,0
"365",53,53,6,2,5
"366",53,51,12,4,8
"367",44,62,4,0,6
"368",39,56,9,6,3
"369",47,43,11,2,5
"370",0,1,0,0,0
"371",50,51,9,3,4
"372",0,0,0,0,0
"373",53,39,8,1,6
"374",45,45,9,5,5
"375",44,42,9,4,5
"376",43,54,7,3,5
"377",43,41,6,3,6
"378",42,51,6,2,4
"379",0,1,0,0,0
"380",47,44,10,4,4
"381",36,50,5,2,3
"382",43,64,6,2,7
"383",41,47,7,5,5
"384",43,46,7,4,4
"385",35,51,9,3,4
"386",39,50,8,5,9
"387",43,47,8,2,4
"388",48,48,7,3,4
"389",49,49,13,3,4
"390",1,1,0,0,0
"391",48,47,9,3,7
"392",51,49,6,3,5
"393",43,36,6,3,6
"394",0,0,0,0,0
"395",58,41,7,3,6
"396",49,49,8,4,4
"397",48,52,7,3,3
"398",45,43,8,2,3
"399",53,49,5,4,7
"400",46,39,9,2,3
"401",44,53,5,4,4
"402",57,42,7,3,5
"403",55,51,10,1,5
"404",49,42,11,3,6
"405",35,46,8,3,4
"406",0,0,0,0,0
"407",49,40,5,3,3
"408",60,54,8,4,3
"409",51,43,10,4,3
"410",43,55,6,4,3
"411",51,62,6,4,4
"412",42,54,9,3,7
"413",45,42,7,3,5
"414",41,48,7,2,5
"415",52,43,9,2,3
"416",0,0,0,0,0
"417",47,41,7,3,5
"418",46,44,12,1,6
"419",59,50,7,4,3
"420",36,55,10,2,4
"421",51,41,6,2,6
"422",0,0,0,0,0
"423",44,50,6,4,6
"424",51,55,5,3,3
"425",41,45,7,2,3
"426",43,44,10,3,3
"427",48,51,7,2,3
"428",45,60,8,5,4
"429",41,54,9,2,3
"430",46,35,9,4,3
"431",45,51,10,2,2
"432",0,0,0,0,0
"433",58,55,8,2,5
"434",51,57,5,2,4
"435",0,0,0,0,0
"436",55,50,9,5,3
"437",0,0,0,0,0
"438",52,49,10,1,4
"439",47,55,8,3,4
"440",53,50,8,3,3
"441",41,38,9,3,5
"442",50,52,8,5,7
"443",59,52,7,3,6
"444",42,55,5,2,4
"445",55,49,11,5,8
"446",47,40,9,4,5
"447",65,49,6,5,4
"448",0,0,0,0,0
"449",42,48,9,4,5
"450",42,45,8,2,3
"451",52,50,10,3,5
"452",45,41,7,4,5
"453",52,51,6,4,5
"454",56,46,9,2,3
"455",45,49,5,6,4
"456",46,44,9,1,6
"457",0,0,0,0,0
"458",0,0,0,0,0
"459",48,56,10,12,6
"460",47,48,9,2,4
"461",47,51,9,3,4
"462",51,53,6,3,4
"463",52,43,8,3,3
"464",1,0,0,0,0
"465",63,45,8,6,4
"466",41,54,9,2,3
"467",53,50,9,3,3
"468",47,43,12,2,4
"469",51,44,8,4,4
"470",48,51,8,2,3
"471",52,48,9,3,5
"472",47,51,7,2,6
"473",0,0,0,0,0
"474",0,1,0,0,0
"475",0,0,0,0,0
"476",0,0,0,0,0
"477",40,49,5,3,6
"478",39,36,7,2,5
"479",51,59,7,2,4
"480",49,46,8,3,7
"481",55,50,7,3,5
"482",0,0,0,0,0
"483",41,41,5,2,3
"484",42,50,10,4,3
"485",49,48,5,4,7
"486",0,0,0,0,0
"487",0,0,0,0,0
"488",44,51,7,3,5
"489",49,53,6,5,5
"490",0,1,0,0,0
"491",46,51,13,2,4
"492",40,48,6,3,5
"493",51,49,10,3,4
"494",59,50,10,3,6
"495",0,0,0,0,0
"496",38,47,7,4,5
"497",64,48,7,2,6
"498",47,50,8,1,5
"499",49,51,9,4,3
"500",38,49,10,3,5
"501",50,46,6,6,3
"502",0,0,0,0,0
"503",46,51,7,2,4
"504",56,48,8,2,4
"505",50,51,5,6,4
"506",45,48,6,4,4
"507",46,55,7,4,5
"508",47,44,8,3,6
"509",45,47,8,2,5
"510",46,50,10,2,5
"511",53,50,7,2,4
"512",46,43,10,3,3
"513",44,51,9,3,6
"514",45,54,4,0,4
"515",0,1,0,0,0
"516",49,54,10,5,4
"517",45,48,8,5,5
"518",47,48,9,4,3
"519",43,61,12,5,6
"520",0,0,0,0,0
"521",61,46,6,5,3
"522",54,52,14,2,7
"523",56,52,7,2,4
"524",47,55,11,3,4
"525",44,42,11,4,4
"526",51,50,8,2,3
"527",0,0,0,0,0
"528",38,49,6,2,6
"529",49,42,7,4,4
"530",53,55,8,3,4
"531",41,54,11,3,8
"532",59,51,7,2,7
"533",53,51,8,4,7
"534",48,49,9,3,6
"535",62,49,11,5,7
"536",48,65,9,2,7
"537",49,41,10,6,7
"538",40,49,12,2,3
"539",53,37,7,2,3
"540",44,49,9,4,4
"541",35,49,7,3,5
"542",49,42,5,3,3
"543",45,53,11,2,4
"544",49,48,7,2,3
"545",35,50,10,5,7
"546",44,51,9,3,4
"547",0,0,0,0,0
"548",40,61,16,3,5
"549",45,50,7,3,7
"550",50,46,7,4,7
"551",55,54,9,3,5
"552",1,1,0,0,0
"553",0,0,0,0,0
"554",49,57,8,2,7
"555",51,45,5,2,5
"556",47,55,10,2,7
"557",0,0,0,0,0
"558",42,44,10,2,7
"559",47,38,7,3,5
"560",49,53,7,2,6
"561",41,49,7,3,3
"562",54,41,10,5,4
"563",60,57,11,2,5
"564",49,54,11,4,5
"565",37,41,7,4,3
"566",51,60,6,4,3
"567",0,0,0,0,0
"568",47,45,12,4,2
"569",50,37,8,4,4
"570",49,59,5,3,3
"571",60,52,8,1,6
"572",44,49,8,4,4
"573",35,58,8,2,4
"574",41,47,12,3,6
"575",50,61,13,3,4
"576",0,0,0,0,0
"577",52,37,6,3,4
"578",46,50,7,6,7
"579",39,50,7,3,3
"580",46,53,10,1,3
"581",51,45,8,4,5
"582",41,60,6,3,5
"583",42,49,6,4,3
"584",57,46,5,2,3
"585",42,41,10,1,4
"586",39,44,8,5,3
"587",53,46,7,2,7
"588",0,0,0,0,0
"589",52,44,7,2,4
"590",0,0,0,0,0
"591",54,54,7,3,4
"592",67,49,7,3,5
"593",48,50,5,2,3
"594",51,60,5,3,3
"595",57,46,6,3,4
"596",36,55,5,4,3
"597",60,45,7,4,5
"598",45,37,7,2,5
"599",0,1,0,0,0
"600",0,0,0,0,0
"601",54,48,7,2,4
"602",54,49,4,4,3
"603",0,0,0,0,0
"604",47,47,11,4,6
"605",52,42,4,5,11
"606",42,51,6,4,6
"607",39,63,9,4,3
"608",0,0,0,0,0
"609",49,45,7,3,3
"610",51,47,7,3,4
"611",47,53,8,2,4
"612",0,0,0,0,0
"613",0,1,0,0,0
"614",0,0,0,0,0
"615",48,41,8,5,4
"616",48,43,10,2,4
"617",51,49,6,5,5
"618",44,60,8,4,5
"619",43,44,9,3,4
"620",50,40,10,2,4
"621",46,44,9,4,3
"622",51,55,6,4,3
"623",60,56,5,2,5
"624",37,53,7,6,5
"625",44,57,14,3,4
"626",39,56,9,2,4
"627",42,42,10,2,3
"628",0,0,0,0,0
"629",55,45,6,2,10
"630",51,44,7,4,4
"631",37,47,5,1,4
"632",39,44,6,3,4
"633",0,0,0,0,0
"634",60,49,9,3,6
"635",49,50,6,5,6
"636",49,43,6,3,4
"637",59,56,10,4,7
"638",47,58,9,4,4
"639",48,54,8,2,4
"640",0,0,0,0,0
"641",43,49,6,2,6
"642",51,46,13,2,6
"643",52,43,5,4,5
"644",50,36,6,3,5
"645",37,53,5,2,9
"646",42,53,8,6,7
"647",46,42,6,3,3
"648",47,57,7,3,5
"649",44,44,9,3,3
"650",42,40,7,4,4
"651",0,0,0,0,0
"652",59,42,8,3,6
"653",60,48,7,3,7
"654",45,40,5,3,5
"655",42,37,9,3,4
"656",40,61,6,4,4
"657",46,46,8,5,5
"658",50,43,11,1,2
"659",53,46,6,5,6
"660",0,0,0,0,0
"661",47,48,5,2,7
"662",50,50,5,4,5
"663",39,44,8,2,7
"664",0,1,0,0,0
"665",46,48,7,2,4
"666",45,51,8,1,4
"667",55,49,8,5,5
"668",47,51,9,2,2
"669",47,50,6,4,3
"670",48,51,10,2,3
"671",43,51,7,4,6
"672",42,36,8,1,5
"673",48,40,7,3,7
"674",47,53,8,4,3
"675",52,53,5,2,5
"676",37,56,6,3,3
"677",43,54,3,4,8
"678",50,54,13,2,5
"679",35,52,9,2,5
"680",0,0,0,0,0
"681",58,51,7,2,6
"682",51,41,8,2,6
"683",38,47,10,2,4
"684",43,48,11,5,8
"685",46,45,14,3,7
"686",40,52,7,5,3
"687",41,41,7,4,8
"688",0,1,0,0,0
"689",55,46,4,2,5
"690",48,53,8,3,5
"691",45,42,7,4,6
"692",43,48,9,7,5
"693",42,41,8,2,4
"694",47,39,10,6,3
"695",45,49,6,4,4
"696",50,45,8,2,4
"697",44,47,10,1,4
"698",54,39,10,2,3
"699",53,61,8,2,5
"700",43,41,10,3,5
"701",0,0,0,0,0
"702",55,46,9,2,5
"703",37,41,10,2,3
"704",46,47,8,5,2
"705",52,45,8,2,5
"706",44,44,7,4,4
"707",55,45,6,2,5
"708",0,0,0,0,0
"709",53,46,5,2,3
"710",43,37,6,2,6
"711",50,47,7,3,4
"712",35,48,5,5,4
"713",48,62,7,2,7
"714",45,47,6,3,3
"715",31,47,7,2,5
"716",48,51,13,2,4
"717",48,55,9,2,7
"718",57,42,6,4,3
"719",0,0,0,0,0
"720",42,36,10,2,4
"721",49,44,4,3,5
"722",37,50,4,3,4
"723",42,43,7,2,4
"724",44,39,6,2,5
"725",45,49,6,3,5
"726",48,45,6,5,3
"727",43,55,8,3,3
"728",0,0,0,0,0
"729",44,50,4,5,5
"730",48,46,6,4,4
"731",43,54,7,2,5
"732",0,1,0,0,0
"733",0,0,0,0,0
"734",47,52,6,3,5
"735",46,47,10,2,4
"736",40,52,10,2,4
"737",56,56,11,2,4
"738",50,45,9,2,6
"739",41,53,7,2,5
"740",54,45,9,5,6
"741",48,43,6,6,6
"742",52,57,6,5,6
"743",45,42,7,5,7
"744",53,65,8,3,6
"745",52,59,11,5,2
"746",40,55,6,4,6
"747",0,0,0,0,0
"748",0,0,0,0,0
"749",0,0,0,0,0
"750",0,0,0,0,0
"751",61,42,10,4,5
"752",44,42,8,2,5
"753",44,48,8,2,5
"754",38,45,7,3,5
"755",42,49,7,3,7
"756",34,47,6,2,7
"757",53,39,8,1,3
"758",51,47,10,4,3
"759",39,56,6,5,4
"760",47,63,6,2,5
"761",55,53,5,3,5
"762",52,46,7,3,4
"763",50,50,10,1,7
"764",0,0,0,0,0
"765",38,54,13,3,5
"766",32,41,8,3,6
"767",43,44,6,3,5
"768",39,50,6,3,6
"769",45,48,4,3,3
"770",53,47,7,2,6
"771",43,49,7,2,4
"772",41,44,9,5,6
"773",0,0,0,0,0
"774",45,38,8,1,4
"775",55,43,7,5,4
"776",47,49,6,3,5
"777",56,56,7,3,4
"778",57,57,7,2,5
"779",54,55,8,2,6
"780",43,55,7,2,3
"781",53,46,9,2,5
"782",50,49,6,5,3
"783",55,38,7,2,3
"784",47,51,5,2,6
"785",45,42,8,2,6
"786",36,48,10,7,4
"787",39,46,9,7,6
"788",40,59,8,6,4
"789",0,0,0,0,0
"790",48,54,11,2,4
"791",54,60,6,2,3
"792",42,49,4,4,5
"793",45,43,7,5,8
"794",54,55,12,3,3
"795",37,50,9,1,4
"796",53,54,9,3,6
"797",50,46,6,2,6
"798",0,0,0,0,0
"799",43,51,9,4,8
"800",43,45,5,1,4
"801",48,51,7,2,4
"802",54,52,9,3,7
"803",51,44,8,5,7
"804",51,50,6,3,4
"805",48,61,8,2,3
"806",54,39,7,4,4
"807",46,70,11,4,6
"808",54,44,8,3,6
"809",0,0,0,0,0
"810",0,0,0,0,0
"811",45,58,11,2,7
"812",0,0,0,0,0
"813",37,57,5,4,7
"814",46,57,7,2,4
"815",49,52,7,2,5
"816",58,51,8,3,2
"817",47,41,5,3,2
"818",55,52,10,2,6
"819",34,54,9,3,8
"820",43,55,8,2,5
"821",0,0,0,0,0
"822",43,49,11,2,3
"823",0,0,0,0,0
"824",56,45,11,1,5
"825",51,52,9,4,3
"826",49,51,13,3,2
"827",48,56,4,3,4
"828",58,54,5,3,5
"829",45,49,8,4,5
"830",57,48,9,3,4
"831",0,0,0,0,0
"832",55,54,7,2,6
"833",55,42,5,2,5
"834",56,56,11,4,5
"835",50,54,8,2,6
"836",0,0,0,0,0
"837",51,53,11,3,2
"838",43,48,7,3,4
"839",48,50,8,2,5
"840",37,45,5,4,3
"841",40,49,11,6,8
"842",48,34,11,2,4
"843",0,0,0,0,0
"844",39,43,5,5,4
"845",39,50,6,2,4
"846",46,44,7,4,5
"847",32,38,10,4,5
"848",45,42,7,5,6
"849",48,42,7,7,9
"850",0,0,0,0,0
"851",60,54,7,4,5
"852",0,1,0,0,0
"853",43,45,7,4,4
"854",44,46,8,3,4
"855",52,50,9,2,5
"856",47,38,11,2,5
"857",50,43,9,2,4
"858",39,49,10,2,6
"859",40,50,8,3,6
"860",60,48,8,2,4
"861",58,49,5,2,7
"862",43,48,9,4,5
"863",55,49,10,3,9
"864",54,46,6,3,5
"865",53,51,7,4,5
"866",55,57,8,1,7
"867",45,42,8,3,5
"868",42,59,7,2,6
"869",51,40,12,1,4
"870",42,51,8,4,4
"871",52,52,7,2,2
"872",51,48,6,4,6
"873",50,49,8,3,5
"874",54,56,8,2,4
"875",57,45,8,7,2
"876",0,0,0,0,0
"877",35,53,5,3,1
"878",45,38,8,5,7
"879",36,53,7,3,6
"880",0,0,0,0,0
"881",43,49,9,2,5
"882",51,60,11,2,3
"883",49,41,5,3,4
"884",61,43,8,3,6
"885",0,0,0,0,0
"886",39,46,7,3,11
"887",44,46,8,4,3
"888",51,54,11,3,5
"889",41,46,9,2,2
"890",49,50,7,4,3
"891",0,0,0,0,0
"892",38,48,8,4,4
"893",49,48,6,4,6
"894",49,51,5,3,2
"895",50,47,12,5,4
"896",41,41,4,2,4
"897",49,48,5,4,3
"898",56,58,10,6,6
"899",47,40,9,3,2
"900",45,47,8,3,6
"901",46,45,7,3,4
"902",51,51,6,3,6
"903",51,44,9,4,7
"904",48,50,6,3,8
"905",42,48,11,3,5
"906",53,51,5,2,4
"907",1,0,0,0,0
"908",40,44,11,4,7
"909",46,48,11,2,3
"910",58,43,5,3,6
"911",43,57,5,2,4
"912",39,43,7,3,3
"913",44,49,9,2,4
"914",43,56,6,4,4
"915",45,47,8,2,4
"916",50,45,5,3,5
"917",0,0,0,0,0
"918",0,0,0,0,0
"919",0,1,0,0,0
"920",53,58,7,4,5
"921",41,43,8,4,3
"922",43,41,8,2,5
"923",1,0,0,0,0
"924",0,0,0,0,0
"925",55,49,6,3,3
"926",45,42,10,4,2
"927",58,54,10,3,5
"928",51,42,9,4,8
"929",47,50,6,2,3
"930",41,49,12,4,5
"931",45,48,11,4,4
"932",48,43,10,4,5
"933",0,0,0,0,0
"934",41,40,7,2,7
"935",38,45,5,2,5
"936",50,48,8,3,6
"937",0,0,0,0,0
"938",47,58,10,2,3
"939",38,50,9,1,6
"940",50,50,7,5,5
"941",50,48,8,2,2
"942",0,0,0,0,0
"943",51,47,4,5,5
"944",43,48,10,3,5
"945",47,46,8,2,6
"946",55,43,9,4,3
"947",55,53,9,3,5
"948",0,0,0,0,0
"949",35,46,5,2,3
"950",57,57,9,3,5
"951",48,45,11,2,4
"952",44,47,11,3,2
"953",50,47,10,5,3
"954",0,0,0,0,0
"955",0,0,0,0,0
"956",50,56,11,1,3
"957",48,49,11,3,5
"958",47,40,5,2,1
"959",0,0,0,0,0
"960",41,47,5,4,4
"961",47,43,10,4,7
"962",55,40,9,5,5
"963",45,48,8,2,6
"964",54,51,4,3,3
"965",49,50,6,3,3
"966",58,56,9,4,3
"967",56,51,6,5,7
"968",46,44,6,4,7
"969",44,41,5,4,3
"970",50,57,11,2,6
"971",49,52,9,4,4
"972",48,51,10,3,6
"973",48,39,11,2,6
"974",39,48,9,3,5
"975",0,0,0,0,0
"976",44,45,8,4,4
"977",0,0,0,0,0
"978",0,0,0,0,0
"979",57,46,6,3,3
"980",48,50,9,3,6
"981",47,55,4,2,5
"982",0,1,0,0,0
"983",46,43,11,3,8
"984",45,52,8,3,4
"985",0,0,0,0,0
"986",35,44,7,3,4
"987",58,55,8,3,7
"988",41,46,7,3,6
"989",0,0,0,0,0
"990",46,46,3,5,5
"991",50,53,10,5,3
"992",46,34,13,4,9
"993",41,53,12,2,4
"994",47,42,11,3,4
"995",65,60,17,3,5
"996",45,48,9,2,6
"997",1,0,0,0,0
"998",0,0,0,0,0
"999",43,42,11,3,3
"1000",54,39,8,2,7
"1001",0,0,0,0,0
"1002",60,43,8,4,4
"1003",0,0,0,0,0
"1004",53,51,5,3,3
"1005",37,55,7,3,4
"1006",0,0,0,0,0
"1007",46,39,7,2,5
"1008",37,50,5,3,7
"1009",45,57,7,4,4
"1010",50,50,11,5,3
"1011",50,58,6,4,3
"1012",0,0,0,0,0
"1013",46,45,10,3,4
"1014",0,0,0,0,0
"1015",58,41,6,3,5
"1016",42,47,6,2,6
"1017",43,53,8,5,8
"1018",56,44,9,3,2
"1019",0,0,0,0,0
"1020",0,0,0,0,0
"1021",55,46,7,4,4
"1022",54,53,9,3,4
"1023",46,53,7,5,4
"1024",43,52,5,3,4
"1025",0,0,0,0,0
"1026",42,50,9,4,7
"1027",49,47,9,5,4
"1028",52,64,6,2,5
"1029",43,50,9,2,4
"1030",47,46,7,2,4
"1031",57,45,10,2,6
"1032",50,41,4,4,3
"1033",51,56,6,4,5
"1034",47,48,8,1,3
"1035",49,55,11,3,7
"1036",46,71,8,2,4
"1037",52,52,8,3,5
"1038",51,44,7,2,6
"1039",59,49,7,3,4
"1040",52,47,7,3,4
"1041",52,55,8,4,2
"1042",43,42,7,2,3
"1043",49,58,5,4,4
"1044",53,48,7,4,4
"1045",37,58,11,3,4
"1046",46,54,7,1,5
"1047",40,45,8,5,3
"1048",37,49,7,3,5
"1049",0,0,0,0,0
"1050",55,48,7,4,4
"1051",37,40,9,3,8
"1052",38,51,10,3,3
"1053",44,63,8,3,6
"1054",56,60,10,3,8
"1055",51,43,6,2,6
"1056",53,46,9,5,5
"1057",56,49,7,4,8
"1058",47,48,10,4,4
"1059",49,36,11,1,7
"1060",39,44,6,2,4
"1061",47,41,8,3,7
"1062",49,48,8,2,5
"1063",49,43,8,4,2
