"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",0,0,0,0,0
"2",0.982800982800983,1.80467091295117,3.99361022364217,0,18.7667560321716
"3",0,0.106157112526539,0,0,0
"4",0.737100737100737,2.22929936305732,7.18849840255591,2.27272727272727,17.426273458445
"5",0.614250614250614,1.91082802547771,8.78594249201278,0,18.7667560321716
"6",0.85995085995086,2.86624203821656,5.59105431309904,11.3636363636364,12.0643431635389
"7",0.982800982800983,1.59235668789809,7.18849840255591,9.09090909090909,16.0857908847185
"8",0.737100737100737,2.33545647558386,5.59105431309904,6.81818181818182,21.4477211796247
"9",0.614250614250614,1.91082802547771,14.3769968051118,9.09090909090909,17.426273458445
"10",0.122850122850123,2.4416135881104,9.58466453674121,4.54545454545455,24.1286863270778
"11",0.737100737100737,2.33545647558386,11.1821086261981,0,20.1072386058981
"12",0.368550368550369,1.16772823779193,7.98722044728434,9.09090909090909,18.7667560321716
"13",0,0,0,0,0
"14",0.737100737100737,1.80467091295117,9.58466453674121,4.54545454545455,20.1072386058981
"15",0,0,0,0,0
"16",0.368550368550369,2.12314225053079,6.38977635782748,0,24.1286863270778
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",0.368550368550369,1.69851380042463,9.58466453674121,4.54545454545455,25.4691689008043
"20",0.614250614250614,1.80467091295117,6.38977635782748,4.54545454545455,20.1072386058981
"21",0,0,0,0,0
"22",0.85995085995086,2.33545647558386,13.5782747603834,9.09090909090909,18.7667560321716
"23",0,0,0,0,0
"24",0.85995085995086,1.80467091295117,11.9808306709265,2.27272727272727,20.1072386058981
"25",0.245700245700246,1.27388535031847,10.3833865814696,15.9090909090909,24.1286863270778
"26",1.22850122850123,2.01698513800425,5.59105431309904,11.3636363636364,14.745308310992
"27",0.368550368550369,2.01698513800425,11.9808306709265,6.81818181818182,16.0857908847185
"28",0.737100737100737,2.01698513800425,8.78594249201278,9.09090909090909,22.7882037533512
"29",0.368550368550369,1.80467091295117,10.3833865814696,4.54545454545455,28.1501340482574
"30",1.10565110565111,2.4416135881104,7.98722044728434,2.27272727272727,12.0643431635389
"31",0.737100737100737,1.91082802547771,10.3833865814696,2.27272727272727,25.4691689008043
"32",0.368550368550369,1.59235668789809,11.9808306709265,6.81818181818182,20.1072386058981
"33",0.737100737100737,2.33545647558386,7.18849840255591,6.81818181818182,17.426273458445
"34",0.491400491400491,1.48619957537155,10.3833865814696,2.27272727272727,10.7238605898123
"35",0.737100737100737,1.27388535031847,8.78594249201278,9.09090909090909,17.426273458445
"36",0.85995085995086,1.69851380042463,6.38977635782748,4.54545454545455,20.1072386058981
"37",0,0,0,0,0
"38",0.982800982800983,1.69851380042463,11.9808306709265,2.27272727272727,14.745308310992
"39",1.22850122850123,1.38004246284501,11.1821086261981,4.54545454545455,21.4477211796247
"40",0.614250614250614,1.91082802547771,6.38977635782748,9.09090909090909,24.1286863270778
"41",0.245700245700246,1.91082802547771,7.98722044728434,4.54545454545455,20.1072386058981
"42",1.22850122850123,2.01698513800425,9.58466453674121,4.54545454545455,16.0857908847185
"43",0.737100737100737,1.59235668789809,8.78594249201278,9.09090909090909,20.1072386058981
"44",0.737100737100737,2.12314225053079,6.38977635782748,4.54545454545455,16.0857908847185
"45",0.491400491400491,2.86624203821656,11.1821086261981,4.54545454545455,16.0857908847185
"46",0.245700245700246,1.59235668789809,6.38977635782748,9.09090909090909,24.1286863270778
"47",0.614250614250614,1.69851380042463,5.59105431309904,6.81818181818182,17.426273458445
"48",0.85995085995086,1.69851380042463,11.1821086261981,4.54545454545455,20.1072386058981
"49",0.368550368550369,2.12314225053079,8.78594249201278,6.81818181818182,21.4477211796247
"50",0.122850122850123,1.91082802547771,11.9808306709265,13.6363636363636,17.426273458445
"51",0.982800982800983,1.91082802547771,7.98722044728434,4.54545454545455,13.4048257372654
"52",0.982800982800983,1.91082802547771,8.78594249201278,2.27272727272727,14.745308310992
"53",0,0,0,0,0
"54",0.491400491400491,1.59235668789809,9.58466453674121,9.09090909090909,16.0857908847185
"55",1.22850122850123,1.80467091295117,10.3833865814696,6.81818181818182,10.7238605898123
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",0.737100737100737,2.12314225053079,8.78594249201278,13.6363636363636,14.745308310992
"59",0.368550368550369,1.69851380042463,11.1821086261981,2.27272727272727,16.0857908847185
"60",0,0,0,0,0
"61",1.10565110565111,1.91082802547771,11.1821086261981,4.54545454545455,16.0857908847185
"62",0.491400491400491,2.01698513800425,11.1821086261981,4.54545454545455,13.4048257372654
"63",0,1.69851380042463,7.18849840255591,4.54545454545455,17.426273458445
"64",0.368550368550369,1.06157112526539,13.5782747603834,9.09090909090909,16.0857908847185
"65",0.737100737100737,2.33545647558386,3.99361022364217,2.27272727272727,17.426273458445
"66",0.614250614250614,2.4416135881104,8.78594249201278,2.27272727272727,9.38337801608579
"67",0.491400491400491,2.12314225053079,7.18849840255591,2.27272727272727,17.426273458445
"68",0.85995085995086,2.12314225053079,7.98722044728434,6.81818181818182,16.0857908847185
"69",0.737100737100737,1.38004246284501,13.5782747603834,6.81818181818182,16.0857908847185
"70",1.22850122850123,1.59235668789809,9.58466453674121,9.09090909090909,13.4048257372654
"71",0,0,0,0,0
"72",0.982800982800983,1.48619957537155,11.1821086261981,11.3636363636364,16.0857908847185
"73",0.737100737100737,1.91082802547771,10.3833865814696,6.81818181818182,18.7667560321716
"74",0.491400491400491,1.80467091295117,9.58466453674121,6.81818181818182,14.745308310992
"75",0.491400491400491,2.33545647558386,6.38977635782748,0,16.0857908847185
"76",0.245700245700246,1.48619957537155,11.1821086261981,2.27272727272727,17.426273458445
"77",0.491400491400491,2.54777070063694,7.18849840255591,6.81818181818182,24.1286863270778
"78",0.614250614250614,3.07855626326964,6.38977635782748,4.54545454545455,21.4477211796247
"79",0.85995085995086,1.80467091295117,6.38977635782748,11.3636363636364,25.4691689008043
"80",0.85995085995086,2.22929936305732,10.3833865814696,9.09090909090909,16.0857908847185
"81",0.737100737100737,2.4416135881104,10.3833865814696,2.27272727272727,12.0643431635389
"82",0.614250614250614,1.27388535031847,4.79233226837061,11.3636363636364,24.1286863270778
"83",0.122850122850123,1.59235668789809,7.98722044728434,6.81818181818182,20.1072386058981
"84",0.368550368550369,1.38004246284501,8.78594249201278,4.54545454545455,13.4048257372654
"85",0.737100737100737,2.22929936305732,4.79233226837061,2.27272727272727,20.1072386058981
"86",1.47420147420147,1.69851380042463,11.1821086261981,6.81818181818182,13.4048257372654
"87",0.982800982800983,1.91082802547771,9.58466453674121,4.54545454545455,12.0643431635389
"88",0.368550368550369,1.27388535031847,7.18849840255591,6.81818181818182,18.7667560321716
"89",0.737100737100737,1.69851380042463,14.3769968051118,13.6363636363636,16.0857908847185
"90",0.491400491400491,2.22929936305732,10.3833865814696,11.3636363636364,13.4048257372654
"91",0.982800982800983,2.4416135881104,6.38977635782748,4.54545454545455,13.4048257372654
"92",0.614250614250614,1.06157112526539,3.99361022364217,0,16.0857908847185
"93",0.614250614250614,2.12314225053079,7.98722044728434,4.54545454545455,8.04289544235925
"94",0.491400491400491,0.849256900212314,7.18849840255591,4.54545454545455,22.7882037533512
"95",0.85995085995086,1.38004246284501,10.3833865814696,6.81818181818182,9.38337801608579
"96",0,0,0,0,0
"97",0,0,0,0,0
"98",0.614250614250614,1.16772823779193,5.59105431309904,2.27272727272727,13.4048257372654
"99",0.368550368550369,1.80467091295117,2.3961661341853,0,36.1930294906166
"100",0.982800982800983,2.22929936305732,8.78594249201278,2.27272727272727,13.4048257372654
"101",0.982800982800983,1.59235668789809,10.3833865814696,4.54545454545455,12.0643431635389
"102",0.614250614250614,2.33545647558386,9.58466453674121,4.54545454545455,12.0643431635389
"103",0.122850122850123,1.80467091295117,11.9808306709265,4.54545454545455,10.7238605898123
"104",1.10565110565111,1.91082802547771,7.18849840255591,4.54545454545455,16.0857908847185
"105",0.614250614250614,2.12314225053079,9.58466453674121,4.54545454545455,21.4477211796247
"106",0.85995085995086,2.4416135881104,3.99361022364217,2.27272727272727,10.7238605898123
"107",0.368550368550369,2.4416135881104,7.98722044728434,6.81818181818182,18.7667560321716
"108",0.245700245700246,2.4416135881104,7.98722044728434,2.27272727272727,17.426273458445
"109",0.368550368550369,1.48619957537155,10.3833865814696,2.27272727272727,24.1286863270778
"110",0.368550368550369,1.91082802547771,8.78594249201278,13.6363636363636,14.745308310992
"111",1.22850122850123,2.22929936305732,11.9808306709265,6.81818181818182,13.4048257372654
"112",1.10565110565111,1.80467091295117,5.59105431309904,2.27272727272727,16.0857908847185
"113",0.737100737100737,2.54777070063694,6.38977635782748,11.3636363636364,17.426273458445
"114",1.10565110565111,1.59235668789809,6.38977635782748,4.54545454545455,20.1072386058981
"115",0.245700245700246,1.69851380042463,11.1821086261981,6.81818181818182,26.8096514745308
"116",0.85995085995086,1.27388535031847,11.1821086261981,6.81818181818182,25.4691689008043
"117",0.614250614250614,2.12314225053079,10.3833865814696,4.54545454545455,21.4477211796247
"118",0.491400491400491,2.01698513800425,5.59105431309904,2.27272727272727,16.0857908847185
"119",0.368550368550369,3.18471337579618,7.98722044728434,4.54545454545455,12.0643431635389
"120",0.245700245700246,2.54777070063694,9.58466453674121,9.09090909090909,21.4477211796247
"121",0.491400491400491,2.22929936305732,6.38977635782748,4.54545454545455,18.7667560321716
"122",0.614250614250614,1.69851380042463,5.59105431309904,4.54545454545455,17.426273458445
"123",0.85995085995086,1.27388535031847,7.18849840255591,4.54545454545455,14.745308310992
"124",0.368550368550369,2.22929936305732,7.98722044728434,18.1818181818182,18.7667560321716
"125",0.491400491400491,2.12314225053079,11.1821086261981,0,18.7667560321716
"126",0,0,0,0,0
"127",0.614250614250614,2.33545647558386,10.3833865814696,11.3636363636364,18.7667560321716
"128",0.982800982800983,2.76008492569002,10.3833865814696,11.3636363636364,18.7667560321716
"129",0.737100737100737,2.54777070063694,8.78594249201278,2.27272727272727,10.7238605898123
"130",0.614250614250614,0.849256900212314,11.1821086261981,0,18.7667560321716
"131",0.491400491400491,2.76008492569002,7.98722044728434,9.09090909090909,20.1072386058981
"132",0.85995085995086,1.69851380042463,5.59105431309904,4.54545454545455,17.426273458445
"133",0,0,0,0,0
"134",0.982800982800983,2.01698513800425,8.78594249201278,6.81818181818182,16.0857908847185
"135",0,0,0,0,0
"136",0.491400491400491,2.65392781316348,8.78594249201278,0,18.7667560321716
"137",0.614250614250614,1.59235668789809,3.99361022364217,6.81818181818182,20.1072386058981
"138",0.614250614250614,2.01698513800425,9.58466453674121,9.09090909090909,14.745308310992
"139",0.491400491400491,2.22929936305732,13.5782747603834,11.3636363636364,18.7667560321716
"140",0.982800982800983,2.22929936305732,7.98722044728434,0,16.0857908847185
"141",0.737100737100737,2.22929936305732,8.78594249201278,2.27272727272727,10.7238605898123
"142",0.368550368550369,2.9723991507431,11.1821086261981,6.81818181818182,24.1286863270778
"143",0.245700245700246,2.33545647558386,11.1821086261981,6.81818181818182,18.7667560321716
"144",1.35135135135135,1.69851380042463,11.1821086261981,6.81818181818182,18.7667560321716
"145",0.982800982800983,1.91082802547771,10.3833865814696,6.81818181818182,20.1072386058981
"146",0,0,0,0,0
"147",0.982800982800983,1.69851380042463,3.19488817891374,6.81818181818182,14.745308310992
"148",0.737100737100737,2.22929936305732,7.98722044728434,11.3636363636364,26.8096514745308
"149",0.982800982800983,2.12314225053079,8.78594249201278,2.27272727272727,20.1072386058981
"150",0.245700245700246,2.65392781316348,7.18849840255591,11.3636363636364,16.0857908847185
"151",0,0,0,0,0
"152",0.491400491400491,2.01698513800425,7.18849840255591,4.54545454545455,20.1072386058981
"153",0.368550368550369,2.01698513800425,6.38977635782748,2.27272727272727,28.1501340482574
"154",0.85995085995086,2.12314225053079,12.779552715655,6.81818181818182,14.745308310992
"155",0.85995085995086,2.76008492569002,10.3833865814696,0,16.0857908847185
"156",0.491400491400491,2.33545647558386,5.59105431309904,6.81818181818182,10.7238605898123
"157",0.491400491400491,2.33545647558386,9.58466453674121,6.81818181818182,16.0857908847185
"158",1.22850122850123,1.69851380042463,8.78594249201278,0,10.7238605898123
"159",0.737100737100737,1.80467091295117,7.98722044728434,4.54545454545455,14.745308310992
"160",0.982800982800983,0.955414012738854,3.99361022364217,4.54545454545455,22.7882037533512
"161",0.982800982800983,2.54777070063694,9.58466453674121,4.54545454545455,20.1072386058981
"162",0.85995085995086,2.22929936305732,7.98722044728434,2.27272727272727,28.1501340482574
"163",0.737100737100737,2.12314225053079,9.58466453674121,4.54545454545455,10.7238605898123
"164",0.737100737100737,2.01698513800425,6.38977635782748,6.81818181818182,17.426273458445
"165",0.737100737100737,2.33545647558386,7.18849840255591,6.81818181818182,20.1072386058981
"166",0,0,0,0,0
