"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"135",4,6,4,0,6
"136",4,10,4,1,4
"137",0,0,0,0,0
"138",3,7,1,1,5
"139",0,0,0,0,0
"140",1,0,0,0,0
"141",4,5,3,1,6
"142",4,12,3,1,5
"143",0,0,0,0,0
"144",4,11,2,0,3
"145",0,0,0,0,0
"146",0,0,0,0,0
"147",0,0,0,0,0
"148",2,14,5,0,10
"149",6,13,5,1,4
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",0,0,0,0,0
"153",6,10,5,2,4
"154",0,0,0,0,0
"155",3,10,4,0,4
"156",2,11,4,1,14
"157",0,0,0,0,0
"158",0,0,0,0,0
"159",0,0,1,0,0
"160",4,12,3,0,4
"161",5,12,7,1,2
"162",5,8,7,2,3
"163",4,8,6,3,5
"164",2,10,5,2,7
"165",5,9,3,2,5
"166",0,0,0,0,0
"167",1,5,3,1,9
"168",5,5,5,0,7
"169",4,11,6,2,7
"170",3,11,6,4,6
"171",0,10,3,1,5
"172",0,0,0,0,0
"173",3,13,10,4,7
"174",0,0,0,0,1
"175",0,0,0,0,0
"176",0,0,0,0,0
"177",0,0,0,0,0
"178",1,7,3,1,5
"179",0,0,0,0,0
"180",7,11,10,0,5
"181",12,12,7,1,8
"182",0,0,0,0,0
"183",3,5,7,1,2
"184",3,14,7,1,2
"185",0,0,0,0,0
"186",0,0,0,0,0
"187",8,14,9,0,4
"188",0,0,0,0,0
"189",3,7,8,1,4
"190",0,0,0,0,1
"191",7,12,6,2,7
"192",0,0,0,0,0
"193",6,6,8,0,10
"194",4,9,9,1,12
"195",0,0,0,0,0
"196",0,0,0,0,0
"197",0,0,0,0,0
"198",4,12,7,2,6
"199",2,11,9,2,8
"200",0,0,0,0,0
"201",3,14,5,1,9
"202",4,13,7,1,4
"203",4,7,7,1,8
"204",4,13,5,3,6
"205",3,13,10,0,10
"206",7,8,1,2,10
"207",0,0,0,0,0
"208",0,0,0,0,0
"209",4,6,5,4,5
"210",5,8,2,0,3
"211",0,0,0,0,0
"212",0,0,0,0,0
"213",0,0,0,0,0
"214",0,0,0,0,1
"215",5,11,9,0,2
"216",0,0,0,0,0
"217",5,12,6,0,7
"218",0,0,0,0,0
"219",1,7,9,3,3
"220",0,0,0,0,0
"221",0,0,0,0,0
"222",4,12,9,0,5
"223",2,9,8,1,9
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",0,0,0,0,0
"227",0,1,0,0,0
"228",1,0,1,0,0
"229",0,0,0,0,0
"230",0,0,0,0,0
"231",1,13,3,2,4
"232",0,0,0,0,0
"233",0,0,0,0,0
"234",5,10,9,3,0
"235",0,0,0,0,0
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",1,12,6,0,4
"239",0,0,0,0,0
"240",7,13,8,1,8
"241",0,0,0,0,0
"242",0,0,0,0,0
"243",4,10,5,0,3
"244",6,8,7,0,3
"245",4,9,3,2,6
"246",3,10,5,2,3
"247",0,0,0,0,0
"248",7,11,3,2,4
"249",0,0,0,0,0
"250",0,0,0,0,0
"251",4,6,5,2,6
"252",3,10,5,0,3
"253",0,0,0,0,0
"254",1,8,3,0,2
"255",0,0,0,0,0
"256",3,13,10,0,3
"257",2,7,6,0,5
"258",8,9,9,1,6
"259",0,0,0,0,0
"260",0,0,0,0,0
"261",0,0,0,0,0
"262",0,0,0,0,0
"263",0,0,0,0,0
"264",7,11,8,0,4
"265",4,12,2,0,5
"266",4,7,6,0,4
"267",0,0,0,0,0
"268",8,11,7,1,5
"269",4,15,6,2,6
"270",4,19,9,2,6
"271",0,0,0,0,0
"272",0,0,0,0,0
"273",5,12,3,3,4
"274",0,0,0,0,0
"275",7,12,11,1,6
"276",1,10,7,0,7
"277",0,0,0,0,0
"278",0,0,0,0,0
"279",0,0,0,0,0
"280",0,0,0,0,0
"281",0,0,0,0,0
"282",3,6,2,2,5
"283",0,0,0,0,0
"284",0,0,0,0,0
"285",5,9,2,2,4
"286",0,0,0,0,0
"287",5,8,4,0,1
"288",0,0,0,0,0
"289",0,9,4,0,2
"290",0,0,0,0,0
"291",3,9,4,0,10
"292",1,4,5,0,9
"293",0,0,0,0,0
"294",0,0,0,0,0
"295",0,0,0,0,0
"296",0,0,0,0,0
"297",2,8,7,0,5
"298",0,0,0,0,0
"299",0,0,0,0,0
"300",0,0,0,0,0
"301",0,0,0,0,0
"302",5,15,5,1,6
"303",4,9,5,0,6
"304",2,11,5,0,2
"305",0,0,0,0,0
"306",6,6,3,2,5
"307",0,0,0,0,0
"308",0,0,0,0,0
"309",8,8,5,1,5
"310",6,7,12,0,11
"311",0,0,0,0,0
"312",1,9,5,1,7
"313",3,9,5,1,7
"314",8,7,3,1,5
"315",0,0,0,0,0
"316",2,9,4,0,4
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",7,19,5,1,5
"320",4,9,8,0,7
"321",0,0,0,0,1
"322",0,0,0,0,0
"323",1,9,5,0,8
"324",0,0,0,0,0
"325",0,0,0,0,0
"326",4,6,6,1,6
"327",0,0,0,0,0
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",3,10,1,0,4
"331",4,8,4,0,3
"332",2,7,11,2,9
"333",2,17,6,1,6
"334",0,0,0,0,1
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",0,0,0,0,0
"339",6,9,8,1,5
"340",3,7,6,1,11
"341",0,0,0,0,0
"342",7,6,4,2,4
"343",2,5,9,2,4
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",4,7,7,1,7
"347",6,12,5,2,5
"348",5,8,4,0,6
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",5,9,5,0,9
"352",3,8,8,3,4
"353",5,9,5,0,9
"354",7,12,7,0,12
"355",3,10,5,1,3
"356",0,0,0,0,0
"357",0,0,0,0,0
"358",3,6,3,0,7
"359",0,0,0,0,0
"360",6,10,5,0,6
"361",2,6,3,0,12
"362",3,10,6,1,8
"363",0,0,0,0,0
"364",5,8,3,2,6
"365",0,0,0,0,0
"366",0,0,0,0,0
"367",0,0,0,0,0
"368",2,8,4,0,6
"369",0,0,0,0,0
"370",0,0,0,0,0
"371",0,0,0,0,0
"372",4,9,8,1,5
"373",0,0,0,0,0
"374",5,7,5,0,3
"375",6,10,4,0,6
"376",0,0,0,0,0
"377",4,6,4,1,4
"378",0,0,0,0,0
"379",0,0,0,0,0
"380",0,0,0,0,0
"381",2,3,5,0,6
"382",1,12,7,3,4
"383",4,4,4,0,4
"384",5,15,7,1,5
"385",3,9,6,0,5
"386",0,0,0,0,0
"387",3,5,8,2,5
"388",0,0,0,0,0
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",0,1,0,0,1
"392",0,0,0,0,0
"393",0,0,0,0,0
"394",0,0,0,0,0
"395",0,0,0,0,0
"396",0,0,0,0,0
"397",0,0,0,0,0
"398",6,8,4,0,8
"399",3,14,3,1,4
"400",2,7,5,0,10
"401",2,14,8,1,2
"402",0,0,0,0,0
"403",6,9,8,2,6
"404",0,0,0,0,0
"405",2,11,4,1,7
"406",0,0,0,0,0
"407",3,4,3,2,7
"408",0,0,0,0,0
"409",0,0,0,0,0
"410",0,0,0,0,0
"411",0,1,0,0,0
"412",5,17,3,3,8
"413",4,8,6,1,2
"414",3,16,10,1,2
"415",3,9,7,2,8
"416",6,8,4,1,4
"417",0,0,0,0,0
"418",0,0,0,0,0
"419",0,0,0,0,0
"420",0,0,0,0,0
"421",0,0,0,0,0
"422",0,0,0,0,0
"423",6,8,12,0,7
"424",0,0,0,0,0
"425",2,10,8,2,4
"426",0,0,0,0,0
"427",2,12,1,1,6
"428",0,1,0,0,0
"429",5,12,9,0,3
"430",0,0,0,0,0
"431",0,0,0,0,0
"432",0,0,0,0,0
"433",7,9,6,1,3
"434",0,0,0,0,0
"435",0,0,1,0,0
"436",4,7,4,1,9
"437",6,10,6,1,9
"438",0,0,0,0,0
"439",0,0,1,0,0
"440",4,11,5,1,10
"441",3,8,4,1,5
"442",4,4,7,0,8
"443",0,0,0,0,0
"444",1,9,7,2,7
"445",2,5,4,1,10
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",0,0,0,0,0
"449",5,9,4,0,9
"450",6,8,7,1,10
"451",3,17,3,1,7
"452",0,0,0,0,0
"453",6,10,2,3,9
"454",0,0,0,0,0
"455",8,6,4,1,5
"456",0,0,0,0,0
"457",0,1,0,0,0
"458",6,12,7,1,5
"459",0,0,0,0,0
"460",3,7,3,1,3
"461",5,8,8,1,12
"462",1,16,9,0,4
"463",0,0,0,0,0
"464",0,1,0,0,0
"465",2,6,5,3,7
"466",6,9,5,1,5
"467",0,0,0,0,0
"468",0,0,0,0,0
"469",0,0,0,0,0
"470",0,0,0,0,0
"471",0,0,1,0,1
"472",0,0,0,0,0
"473",4,9,5,2,6
"474",0,0,0,0,0
"475",3,15,5,1,5
"476",0,0,0,0,0
"477",2,6,4,5,5
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",3,4,7,1,4
"482",0,0,0,0,0
"483",0,0,0,0,0
"484",2,8,6,1,4
"485",0,0,0,0,0
"486",5,11,6,0,2
"487",0,0,0,0,0
"488",0,0,0,0,0
"489",5,9,7,1,3
"490",4,10,2,3,8
"491",0,0,0,0,0
"492",0,0,0,0,0
"493",5,10,7,2,8
"494",3,11,6,1,6
"495",0,0,0,0,0
"496",0,0,0,0,0
"497",0,0,0,0,0
"498",0,0,0,0,0
"499",0,0,0,0,0
"500",3,13,10,0,5
"501",1,8,6,0,4
"502",0,0,0,0,0
"503",6,12,6,2,2
"504",3,7,7,1,5
"505",0,1,0,0,0
"506",0,0,0,0,0
"507",0,0,0,0,0
"508",0,0,0,0,1
"509",0,0,0,0,0
"510",3,12,2,1,5
"511",2,15,2,1,4
"512",0,0,0,0,0
"513",5,14,6,0,8
"514",0,0,0,0,0
"515",0,0,0,0,0
"516",2,9,4,0,8
"517",6,10,4,1,9
"518",4,11,8,0,6
"519",1,13,7,1,3
"520",2,9,7,2,3
"521",0,0,0,0,0
"522",0,0,0,0,0
"523",0,0,0,0,0
"524",0,9,7,0,5
"525",0,0,0,0,0
"526",2,13,5,0,7
"527",0,0,0,0,0
"528",5,6,4,2,5
"529",2,9,5,0,2
"530",0,0,0,0,0
"531",2,9,3,0,3
"532",4,14,2,0,8
"533",1,19,11,3,4
"534",1,7,5,1,6
"535",0,0,0,0,0
"536",4,11,8,0,9
"537",3,8,2,0,3
"538",0,0,0,0,0
"539",6,12,6,1,7
"540",7,7,5,2,3
"541",0,0,0,0,0
"542",1,9,5,0,3
"543",0,0,0,0,0
"544",0,0,0,0,0
"545",0,0,0,0,0
"546",0,0,0,0,0
"547",4,6,2,1,5
"548",0,0,0,0,0
"549",0,0,0,0,0
"550",2,3,3,2,5
"551",0,0,0,0,0
"552",0,0,0,0,0
"553",5,9,6,2,3
"554",0,0,0,0,0
"555",4,7,4,0,4
"556",1,13,8,4,6
"557",0,0,0,0,0
"558",0,0,0,0,0
"559",0,0,0,0,0
"560",4,13,2,1,9
"561",3,12,5,1,5
"562",0,0,0,0,0
"563",0,0,0,0,0
"564",0,0,0,0,0
"565",3,8,6,2,7
"566",5,11,9,1,8
"567",0,0,0,0,0
"568",0,0,0,0,0
"569",0,0,0,0,0
"570",0,0,0,0,0
"571",3,10,5,0,4
"572",6,14,9,1,3
"573",0,0,0,0,0
"574",4,9,7,1,5
"575",0,0,0,0,0
"576",2,16,7,1,5
"577",3,6,6,0,4
"578",0,0,0,0,0
"579",2,5,5,2,5
"580",3,5,6,1,7
"581",0,0,0,0,0
"582",0,0,0,0,0
"583",3,6,3,2,4
"584",1,9,9,0,1
"585",0,0,0,0,0
"586",3,10,8,0,4
"587",0,0,0,0,0
"588",0,0,0,0,0
"589",0,1,0,0,0
"590",1,12,4,0,5
"591",0,0,0,0,0
"592",4,5,6,3,5
"593",0,0,0,0,0
"594",0,0,0,0,0
"595",0,0,0,0,0
"596",4,8,5,1,4
"597",0,0,0,0,0
"598",2,7,7,0,7
"599",2,11,7,0,6
"600",4,11,6,0,4
"601",5,14,5,0,7
"602",0,0,0,0,0
"603",0,0,0,0,0
"604",0,0,1,0,0
"605",0,0,0,0,0
"606",3,14,10,0,5
"607",6,9,9,1,6
"608",0,0,0,0,0
"609",7,15,6,1,7
"610",0,0,0,0,0
"611",0,0,0,0,0
"612",3,10,4,2,4
"613",5,6,3,3,5
"614",6,7,8,2,1
"615",0,0,0,0,0
"616",1,3,5,0,5
"617",7,11,6,2,5
"618",6,10,9,2,6
"619",5,9,10,0,8
"620",6,10,7,1,3
"621",0,0,0,0,0
"622",7,9,4,1,6
"623",0,0,0,0,0
"624",5,7,5,3,8
"625",0,0,1,0,0
"626",3,12,2,0,4
"627",0,0,0,0,0
"628",0,5,4,1,5
"629",0,0,0,0,0
"630",0,0,0,0,0
"631",6,14,6,1,5
"632",0,0,0,0,0
"633",0,1,0,0,0
"634",5,13,5,1,11
"635",0,0,0,0,0
"636",3,10,3,0,6
"637",2,10,4,0,3
"638",0,0,0,0,0
"639",0,0,0,0,0
"640",2,8,3,0,5
"641",0,0,0,0,0
"642",0,0,0,0,0
"643",1,9,10,0,4
"644",0,1,0,0,0
"645",2,15,6,2,3
"646",1,8,12,0,5
"647",0,0,0,0,0
"648",0,0,0,0,0
"649",0,0,0,0,0
"650",4,11,5,1,1
"651",1,7,3,2,7
"652",3,16,5,0,5
"653",0,0,0,0,0
"654",3,4,3,0,5
"655",4,6,5,1,3
"656",2,8,5,2,5
"657",0,0,1,0,0
"658",0,0,1,0,0
"659",0,0,0,0,0
"660",0,0,0,0,0
"661",7,8,4,0,4
"662",1,14,10,0,11
"663",8,11,6,0,9
"664",2,13,8,2,10
"665",0,0,0,0,0
"666",0,1,0,0,0
"667",5,6,2,2,6
"668",0,0,0,0,0
"669",0,0,0,0,0
"670",0,0,0,0,0
"671",0,0,0,0,0
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",0,0,0,0,0
"675",0,0,1,0,0
"676",2,10,3,1,8
"677",0,0,0,0,0
"678",0,0,0,0,0
"679",4,8,10,0,5
"680",0,0,0,0,0
"681",3,8,7,4,4
"682",4,9,3,1,10
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",0,0,0,0,0
"686",0,0,0,0,0
"687",5,12,5,1,5
"688",7,10,6,1,7
"689",1,1,0,0,0
"690",0,9,7,0,7
"691",6,11,3,1,7
"692",3,12,9,3,6
"693",0,0,0,0,0
"694",0,0,0,0,0
"695",2,7,5,4,7
"696",0,0,0,0,0
"697",0,0,0,0,0
"698",4,9,4,1,3
"699",3,9,8,0,6
"700",0,0,0,0,0
"701",4,9,3,1,7
"702",2,13,5,0,9
"703",6,11,2,4,5
"704",3,13,0,3,3
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",2,16,8,1,7
"708",1,9,11,0,8
"709",0,0,0,0,0
"710",0,0,0,0,0
"711",4,8,8,1,6
"712",3,11,6,0,6
"713",0,0,0,0,0
"714",0,0,0,0,0
"715",6,11,7,2,2
"716",3,10,8,2,7
"717",4,12,7,0,4
"718",0,0,0,0,0
"719",1,5,5,0,2
"720",0,0,0,0,0
"721",2,16,8,1,3
"722",0,0,0,0,0
"723",0,0,0,0,0
"724",0,0,0,0,0
"725",6,9,5,0,2
"726",0,0,0,0,0
"727",0,1,0,0,0
"728",0,0,0,0,0
"729",0,0,0,0,0
"730",6,9,3,3,7
"731",0,0,0,0,0
"732",5,14,8,2,10
"733",5,8,5,0,6
"734",7,10,11,4,8
"735",7,10,9,2,6
"736",0,0,0,0,0
"737",2,9,9,1,3
"738",5,9,6,2,9
"739",0,0,0,0,0
"740",0,0,0,0,0
"741",3,6,10,3,3
"742",3,9,4,1,8
"743",0,0,0,0,0
"744",3,18,6,1,6
"745",2,11,3,0,6
"746",0,1,0,0,0
"747",2,4,7,0,3
"748",0,0,0,0,0
"749",0,0,0,0,0
"750",0,0,0,0,0
"751",0,0,0,0,0
"752",0,0,0,0,0
"753",0,0,0,0,0
"754",1,7,10,3,6
"755",5,17,4,0,4
"756",0,0,0,0,0
"757",0,0,0,0,0
"758",0,0,0,0,0
"759",5,8,6,1,4
"760",7,7,7,1,4
"761",0,0,0,0,0
"762",2,9,9,0,4
"763",5,9,8,0,4
"764",1,6,4,0,6
"765",0,0,0,0,0
"766",0,0,0,0,0
"767",2,7,5,3,5
"768",3,9,6,2,2
"769",0,15,7,1,4
"770",0,0,0,0,0
"771",4,12,7,1,7
"772",4,8,4,2,11
"773",0,0,0,0,0
"774",3,6,6,3,5
"775",0,0,0,0,0
"776",5,2,5,2,3
"777",1,7,5,2,3
"778",4,11,3,1,5
"779",2,8,8,2,8
"780",4,9,7,0,2
"781",7,12,4,1,3
"782",3,9,7,0,6
"783",0,0,0,0,0
"784",0,0,0,0,0
"785",0,0,0,0,0
"786",3,4,3,2,8
"787",0,0,0,0,0
"788",3,6,4,0,5
"789",0,0,0,0,0
"790",3,9,3,0,6
"791",9,16,9,1,8
"792",2,6,7,0,9
"793",0,0,0,0,0
"794",4,5,8,1,8
"795",3,7,4,1,5
"796",0,0,0,0,0
"797",0,0,0,0,0
"798",0,0,0,0,0
"799",0,0,0,0,0
"800",7,8,9,3,13
"801",0,0,0,0,0
"802",3,5,4,0,2
"803",0,0,0,0,0
"804",7,10,7,1,2
"805",1,0,0,0,0
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",9,5,5,1,6
"809",2,12,8,1,5
"810",6,11,4,1,6
"811",0,0,0,0,0
"812",0,0,0,0,0
"813",4,13,8,2,7
"814",0,0,0,0,0
"815",2,5,4,0,0
"816",1,8,9,1,7
"817",6,10,2,0,5
"818",8,11,4,1,7
"819",0,0,0,0,0
"820",0,0,0,0,0
"821",0,0,0,0,0
"822",2,8,8,1,6
"823",4,12,2,0,2
"824",5,7,10,3,10
"825",3,13,5,0,6
"826",0,0,1,0,0
"827",3,15,7,1,6
"828",3,9,6,1,5
"829",6,6,4,1,8
"830",0,0,0,0,0
"831",0,0,0,0,0
"832",0,0,0,0,0
"833",3,11,4,0,5
"834",0,0,0,0,0
"835",0,0,0,0,0
"836",0,0,0,0,0
"837",4,16,4,1,5
"838",0,0,0,0,0
"839",0,0,0,0,0
"840",2,11,2,0,10
"841",2,7,8,0,5
"842",11,10,7,1,8
"843",0,0,0,0,0
"844",0,0,0,0,0
"845",3,9,3,2,6
"846",0,0,0,0,0
"847",4,11,9,0,3
"848",0,0,1,0,0
"849",3,12,3,1,4
"850",2,6,5,2,6
"851",3,12,7,1,3
"852",0,0,0,0,0
"853",0,0,0,0,0
"854",0,0,0,0,0
"855",2,9,2,1,3
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",0,0,0,0,0
"859",0,0,0,0,0
"860",0,0,0,0,0
"861",0,0,0,0,0
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",4,14,8,2,3
"866",3,13,8,3,3
"867",4,3,13,0,5
"868",2,13,9,3,8
"869",0,0,0,0,0
"870",0,0,0,0,0
"871",0,0,0,0,0
"872",0,0,0,0,0
"873",2,10,7,2,4
"874",0,0,0,0,0
"875",0,0,0,0,0
"876",0,0,0,0,0
"877",4,10,7,0,7
"878",0,0,0,0,0
"879",1,10,2,1,9
"880",5,6,5,0,5
"881",0,0,0,0,0
"882",3,9,6,0,2
"883",0,0,0,0,0
"884",0,0,0,0,0
"885",0,0,0,0,0
"886",0,0,0,0,0
"887",4,6,3,0,4
"888",1,6,6,1,8
"889",3,5,10,2,11
"890",0,1,0,0,0
"891",0,0,0,0,0
"892",1,11,3,1,4
"893",0,0,0,0,0
"894",0,0,0,0,0
"895",0,0,0,0,0
"896",5,13,8,1,4
"897",4,8,4,0,6
"898",0,0,0,0,0
"899",4,10,1,1,3
"900",7,5,8,2,4
"901",6,14,8,1,5
"902",0,20,9,0,6
"903",0,0,0,0,0
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",10,13,6,2,4
"907",0,1,0,0,0
"908",1,13,8,0,5
"909",7,8,7,1,1
"910",0,0,0,0,0
"911",2,11,6,2,7
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",0,0,0,0,0
"915",0,0,0,0,0
"916",0,0,0,0,0
"917",4,8,7,1,3
"918",0,0,0,0,0
"919",0,0,0,0,0
"920",0,0,0,0,0
"921",0,0,0,0,0
"922",7,12,4,0,5
"923",5,13,5,0,2
"924",8,20,7,1,3
"925",0,0,0,0,0
"926",0,0,0,0,0
"927",3,11,4,3,4
"928",0,1,0,0,0
"929",0,0,0,1,1
"930",10,11,4,1,4
"931",5,5,5,0,7
"932",9,8,6,1,8
"933",0,0,0,0,0
"934",0,0,0,0,0
"935",4,9,8,0,2
"936",2,10,6,0,4
"937",0,0,0,0,0
"938",3,15,8,0,4
"939",4,10,3,0,8
"940",2,16,6,0,6
"941",0,0,0,0,0
"942",4,7,5,1,2
"943",1,12,4,0,4
"944",5,5,10,0,3
"945",0,0,0,0,0
"946",0,0,0,0,0
"947",0,0,0,0,0
"948",4,12,7,1,7
"949",0,0,0,0,0
"950",2,8,4,1,6
"951",0,0,0,0,0
"952",0,0,0,0,0
"953",0,0,0,0,0
"954",0,0,0,0,0
"955",4,10,4,1,9
"956",3,9,6,3,7
"957",0,0,0,0,0
"958",0,0,0,0,0
"959",0,0,0,0,0
"960",0,0,0,0,0
"961",4,10,7,2,7
"962",8,10,4,2,5
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",9,10,4,0,6
"966",0,1,0,0,0
"967",0,0,0,0,0
"968",4,15,3,0,1
"969",5,8,5,1,10
"970",0,0,0,0,0
"971",3,11,7,0,4
"972",2,12,5,1,3
"973",5,14,6,1,7
"974",0,0,0,0,0
"975",5,9,7,1,6
"976",2,13,5,1,1
"977",0,11,4,0,2
"978",0,0,0,0,0
"979",4,11,2,0,7
"980",0,0,0,0,0
"981",0,0,0,0,0
"982",0,0,0,0,0
"983",0,0,0,0,0
"984",0,0,0,0,0
"985",5,13,8,0,8
"986",4,15,2,0,4
"987",1,0,0,0,0
"988",7,14,5,2,5
"989",0,0,0,0,0
"990",5,13,5,1,7
"991",0,0,0,0,0
"992",0,0,0,0,0
"993",5,13,3,1,8
"994",0,0,0,0,0
"995",5,10,7,1,5
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",0,0,0,0,0
"999",6,11,5,1,7
"1000",0,0,0,0,0
"1001",5,7,8,0,9
"1002",3,8,5,1,8
"1003",1,0,0,0,0
"1004",0,0,0,0,0
"1005",0,0,0,0,0
"1006",0,0,0,0,0
"1007",4,14,1,3,6
"1008",0,0,0,0,0
"1009",6,5,7,0,5
"1010",0,0,0,0,0
"1011",8,8,8,0,6
"1012",0,13,6,1,11
"1013",1,9,5,0,4
"1014",0,0,0,0,0
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",0,0,0,0,0
"1020",0,0,0,0,0
"1021",0,0,0,0,0
"1022",0,0,0,0,0
"1023",0,0,0,0,0
"1024",0,0,0,0,0
"1025",0,0,0,0,0
"1026",0,0,2,0,0
"1027",0,0,0,0,0
"1028",3,12,6,1,8
"1029",3,7,4,2,5
"1030",0,0,0,0,0
"1031",0,0,0,0,0
"1032",0,0,0,0,0
"1033",0,0,0,0,0
"1034",5,10,1,1,4
"1035",0,0,0,0,0
"1036",5,8,5,1,7
"1037",5,6,8,1,2
"1038",0,0,0,0,0
"1039",0,0,0,0,0
"1040",0,0,0,0,0
"1041",2,13,5,0,4
"1042",0,0,0,0,0
"1043",2,8,6,0,5
"1044",0,0,0,0,0
"1045",4,8,5,0,6
"1046",2,5,9,0,9
"1047",2,5,9,1,9
"1048",4,9,3,3,6
"1049",0,0,0,0,0
"1050",0,0,0,0,0
"1051",0,0,0,0,0
"1052",2,9,4,1,6
"1053",0,0,0,0,0
"1054",0,0,0,0,0
"1055",0,0,0,0,0
"1056",3,12,3,2,7
"1057",0,0,0,0,0
"1058",0,0,0,0,0
"1059",0,0,0,0,0
"1060",0,0,0,0,0
"1061",0,0,0,0,0
"1062",0,0,0,0,0
"1063",4,6,5,1,13
