"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",44.1646291563076,81.2933597301484,53.1635723540454,83.9426391291702,90.2762605682296,90.7115153406428,96.7722372923112
"2",31.5077283030292,74.0566758535425,31.6451924933513,67.2665147117986,73.6317338330306,63.8779247661997,64.2853453423479
"3",32.1184013242014,0,31.8890018587019,0,0,0,0
"4",60.2649577680495,93.5840790874774,64.3758593579182,92.6484144228249,92.1397090484327,97.0572203916126,92.6795844391577
"5",38.1281950017296,57.7661478131868,40.5597441953243,65.9961462631402,60.2052336044693,63.6017865286524,55.0489289215894
"6",39.6495540654842,0,42.2399076452009,0,0,0,0
"7",37.0497129281758,44.671099916883,35.9560783455791,49.8788705208488,49.9092095763354,50.2064619866113,52.993009513024
"8",34.8645290674914,71.6854076702883,34.9808647080343,68.9985257539219,68.8351104106515,73.5564972838811,67.6531553731204
"9",35.7803368983168,68.3763716237169,37.3482487592644,62.7543925433666,66.2892735288337,61.0903353882496,71.1804468061087
"10",0,0,0.935982533483736,0,0,0,0
"11",42.0731822732469,78.2866062083148,41.825293707104,73.1004847101637,75.6853703000607,65.318691131386,73.5447092794976
"12",0,0,0.0579985548935523,0,0,0,0
"13",38.2326626859825,65.2571433350153,39.2005826247592,75.0797927396489,72.4189806872738,74.4935048116522,70.6635806466668
"14",35.1025002736681,59.5358811089984,37.0631678916225,55.4995736586381,65.7138126758437,57.1450589250149,58.8030140665014
"15",35.8156183196371,64.4793850168326,44.0762396844865,71.1183004579919,67.35323501288,59.9915263177929,65.6049219725596
"16",25.6675871154096,39.3912840566427,30.2915647262313,42.0308951387207,36.2250354025802,48.4677734777145,46.7262226375185
"17",63.4996457933632,97.4186583218552,63.4592787741617,97.2691684157134,99.6525690250015,101.763497043359,91.6061241290099
"18",0,0,0.137462108998633,0,0,0,0
"19",43.7922307601879,66.9419390851567,44.5412308017034,72.4139761419852,60.7901157125093,65.4927546654869,74.7956690811206
"20",37.396134345673,64.9791640259343,39.2935896381391,64.9274271634212,63.6061020558542,62.6763008523116,54.4688783908942
"21",0,0,0.243961755034432,0,0,0,0
"22",70.6806330682126,0,70.8770499634632,0,0,0,0
"23",0,0,2.57489145443579,0,0,0,0
"24",37.2872031352726,55.1426140016158,40.9095938056437,58.0747268473477,55.1014257370389,60.9871136487332,59.9180123406341
"25",32.0166092642571,60.7578820193388,32.1187087522335,64.2207654880395,71.5619672249829,56.3999846495966,59.3027235855517
"26",40.5288535851828,61.0194482324353,40.3635066519723,61.2820908218197,61.6225716587155,61.2444128044914,60.2941674325945
"27",0,0,3.32860607501408,0,0,0,0
"28",38.5098625839984,50.8226250154407,39.8955486827631,52.1595801374903,56.8780111047694,67.4074001567846,60.3953782011433
"29",34.8846833425886,68.8581055654779,40.9589472470558,51.499966946131,48.6982933624462,102.06953843132,97.8830892058156
"30",40.2076739065982,0,43.4760038187408,0,0,0,0
"31",50.5368598089962,71.1988268602886,55.8178472595387,70.3801938276037,74.8712121243306,76.0696580141308,69.7812725151633
"32",35.8683658313219,58.3812902336399,34.8426193346835,54.1160262830831,62.4157462307713,53.7874579966876,64.3511817469939
"33",0,0,2.53596686816236,0,0,0,0
"34",42.5282040115982,98.0477284370585,45.3501861798509,97.0254678245743,103.116410847133,88.7562874971117,104.437386913709
"35",45.3476223067875,77.909987883364,45.3476223067875,81.9216088798444,75.7236490130003,89.9037443989991,81.5012178362211
"36",0,0,2.00048435578342,0,0,0,0
"37",43.3491880495652,85.9077294941337,44.9428986979401,70.2390183473907,83.2125157048307,64.7231376805852,71.2410411205433
"38",56.8334001108931,73.1836177468952,58.7524418566031,76.5503194134161,72.7145836270044,73.9363629294386,74.0186089152373
"39",47.5594631462242,54.1850836718622,45.3160774331723,54.6904726229593,62.1094975080318,70.0075909044924,65.130812545529
"40",40.9292845520502,93.5237403336714,41.718336915522,93.315736953628,82.3919151404099,68.0411202863062,96.0532481943273
"41",0,0,2.21914971998895,0,0,0,0
"42",0,0,4.29979003677767,0,0,0,0
"43",0,0,2.95035848978763,0,0,0,0
"44",0,0,0.125041547979491,0,0,0,0
"45",0,0,2.87783512044132,0,0,0,0
"46",33.7782378963115,58.6702222321636,38.8558798394599,58.1851127334239,55.6131038647002,55.6423301541437,55.5802369031172
"47",46.8749680049239,62.5917100168556,50.6015082105311,62.2521945522936,69.8044028706143,72.212922484319,68.4692813570986
"48",0,0,4.16118223395947,0,0,0,0
"49",37.1705688185173,68.3974170614144,40.7282714511066,81.7857413267046,79.0695557645245,75.7130333347615,78.496522443248
"50",0,0,2.85923446714634,0,0,0,0
"51",0,0,0.00432382154571284,0,0,0,0
"52",0,0,2.34770173258922,0,0,0,0
"53",2.03472133704988,0,1.57570233792557,0,0,0,0
"54",41.3664984413562,74.9142468697115,43.7314304798149,76.5304558017181,71.4057565263499,85.886005118641,75.9045407534396
"55",0,0,4.2769524915435,0,0,0,0
"56",0,0,17.6838599944131,0,0,0,0
"57",28.5820492854973,38.1907621311042,35.6201855682363,53.9122715396775,48.5729962735979,49.3673279412264,49.1742385613354
"58",0,0,1.23984761673833,0,0,0,0
"59",39.1839909992465,59.5269553950921,39.2948083237893,56.8512621385986,63.6364308336724,68.7199427320054,65.5163717012358
"60",46.0276549832759,60.0023236340849,47.687673078797,59.3631748318387,56.629482993554,61.3338722172915,61.5925884273609
"61",0,0,3.15651808911274,0,0,0,0
"62",0,0,3.56042499877542,0,0,0,0
"63",56.2126737600877,0,55.7712633379138,0,0,0,0
