"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",1.46276595744681,3.20512820512821,1.41509433962264,1.06609808102345,6.38977635782748,2.27272727272727,10.7238605898123
"2",2.52659574468085,3.20512820512821,1.53301886792453,1.06609808102345,3.19488817891374,2.27272727272727,4.02144772117963
"3",1.99468085106383,0,1.65094339622642,0,0,0,0
"4",2.3936170212766,1.6025641025641,2.00471698113208,3.19829424307036,11.9808306709265,4.54545454545455,6.70241286863271
"5",1.86170212765957,1.6025641025641,1.41509433962264,3.19829424307036,4.79233226837061,4.54545454545455,6.70241286863271
"6",1.99468085106383,0,1.88679245283019,0,0,0,0
"7",1.72872340425532,3.20512820512821,2.00471698113208,4.26439232409382,7.18849840255591,9.09090909090909,6.70241286863271
"8",3.32446808510638,1.6025641025641,2.00471698113208,2.13219616204691,7.98722044728434,6.81818181818182,6.70241286863271
"9",1.72872340425532,0,1.65094339622642,2.13219616204691,4.79233226837061,4.54545454545455,10.7238605898123
"10",0,0,0,0,0,0,0
"11",2.79255319148936,4.80769230769231,1.7688679245283,4.26439232409382,5.59105431309904,6.81818181818182,8.04289544235925
"12",0,0,0,0,0,0,0
"13",2.12765957446809,3.20512820512821,2.59433962264151,2.13219616204691,5.59105431309904,4.54545454545455,12.0643431635389
"14",2.52659574468085,6.41025641025641,2.24056603773585,2.13219616204691,7.98722044728434,6.81818181818182,8.04289544235925
"15",1.46276595744681,1.6025641025641,2.12264150943396,2.13219616204691,4.79233226837061,4.54545454545455,6.70241286863271
"16",2.3936170212766,3.20512820512821,2.7122641509434,1.06609808102345,6.38977635782748,4.54545454545455,8.04289544235925
"17",1.99468085106383,1.6025641025641,1.53301886792453,2.13219616204691,4.79233226837061,0,6.70241286863271
"18",0,0,0,0,0,0,0
"19",2.3936170212766,3.20512820512821,1.88679245283019,1.06609808102345,3.99361022364217,9.09090909090909,9.38337801608579
"20",2.79255319148936,1.6025641025641,2.12264150943396,4.26439232409382,4.79233226837061,6.81818181818182,8.04289544235925
"21",0,0,0,0,0,0,0
"22",1.99468085106383,0,1.65094339622642,0,0,0,0
"23",0,0,0,0,0,0,0
"24",2.26063829787234,6.41025641025641,1.7688679245283,2.13219616204691,7.98722044728434,2.27272727272727,8.04289544235925
"25",2.92553191489362,1.6025641025641,2.47641509433962,2.13219616204691,3.99361022364217,4.54545454545455,4.02144772117963
"26",2.12765957446809,1.6025641025641,2.12264150943396,5.33049040511727,7.98722044728434,9.09090909090909,8.04289544235925
"27",0,0,0,0,0,0,0
"28",1.86170212765957,3.20512820512821,1.88679245283019,3.19829424307036,7.18849840255591,9.09090909090909,12.0643431635389
"29",2.3936170212766,0,2.00471698113208,1.06609808102345,0.798722044728434,0,1.34048257372654
"30",2.65957446808511,0,2.7122641509434,0,0,0,0
"31",2.52659574468085,3.20512820512821,2.59433962264151,3.19829424307036,9.58466453674121,2.27272727272727,8.04289544235925
"32",1.59574468085106,1.6025641025641,2.59433962264151,4.26439232409382,6.38977635782748,4.54545454545455,12.0643431635389
"33",0,0,0,0,0,0,0
"34",3.72340425531915,1.6025641025641,2.24056603773585,2.13219616204691,3.19488817891374,2.27272727272727,5.36193029490617
"35",2.92553191489362,1.6025641025641,2.00471698113208,3.19829424307036,2.3961661341853,4.54545454545455,8.04289544235925
"36",0,0,0,0,0,0,0
"37",2.12765957446809,4.80769230769231,2.47641509433962,4.26439232409382,4.79233226837061,4.54545454545455,9.38337801608579
"38",2.65957446808511,3.20512820512821,1.65094339622642,4.26439232409382,3.99361022364217,4.54545454545455,12.0643431635389
