"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",104,12,117,9,10,3,6
"2",117,8,111,13,15,6,6
"3",116,0,112,0,0,0,0
"4",128,7,111,13,12,6,6
"5",122,8,121,12,12,6,7
"6",129,0,143,0,0,0,0
"7",142,12,126,16,19,9,10
"8",113,9,110,9,14,3,7
"9",142,12,122,10,15,7,6
"10",0,0,1,0,0,0,0
"11",145,9,147,10,16,4,7
"12",0,0,1,0,0,0,0
"13",134,8,119,13,16,5,5
"14",130,14,122,16,17,7,10
"15",117,10,115,14,15,4,10
"16",121,15,140,19,15,7,11
"17",136,10,120,10,13,4,4
"18",0,0,1,0,0,0,0
"19",128,12,122,7,14,5,7
"20",133,11,128,12,14,5,8
"21",0,0,1,0,0,0,0
"22",116,0,114,0,0,0,0
"23",0,0,1,0,0,0,0
"24",104,13,101,18,17,7,10
"25",119,11,121,8,10,3,6
"26",117,12,134,14,17,6,9
"27",0,0,1,0,0,0,0
"28",98,11,120,15,16,9,8
"29",110,3,114,2,1,1,2
"30",137,0,125,0,0,0,0
"31",113,10,109,15,16,6,8
"32",134,10,128,18,15,6,11
"33",0,0,1,0,0,0,0
"34",118,8,124,6,12,4,5
"35",118,10,112,14,15,5,9
"36",0,0,1,0,0,0,0
"37",126,5,123,7,11,4,5
"38",103,7,112,16,18,5,11
"39",108,10,106,14,21,7,8
"40",120,6,121,8,9,3,5
"41",0,0,1,0,0,0,0
"42",0,0,1,0,0,0,0
"43",0,0,1,0,0,0,0
"44",0,0,1,0,0,0,0
"45",0,0,1,0,0,0,0
"46",119,14,115,15,19,7,8
"47",117,12,101,14,16,7,9
"48",0,0,2,0,0,0,0
"49",126,7,132,9,12,4,4
"50",0,0,1,0,0,0,0
"51",0,0,1,0,0,0,0
"52",0,0,1,0,0,0,0
"53",1,0,2,0,0,0,0
"54",110,10,116,16,14,3,7
"55",0,0,1,0,0,0,0
"56",0,0,1,0,0,0,0
"57",126,9,110,10,11,3,9
"58",0,0,1,0,0,0,0
"59",98,12,104,13,14,4,9
"60",111,12,125,18,15,7,9
"61",0,0,1,0,0,0,0
"62",0,0,1,0,0,0,0
"63",113,0,107,0,0,0,0
"64",116,14,107,10,18,6,11
"65",117,11,111,17,17,6,11
"66",119,14,124,7,9,3,5
"67",126,2,124,2,1,1,0
"68",112,0,127,0,0,0,0
"69",109,11,116,10,15,9,10
"70",0,0,1,0,0,0,0
"71",0,0,1,0,0,0,0
"72",1,0,1,0,0,0,0
"73",114,10,105,9,14,5,10
"74",136,0,143,1,0,0,1
"75",0,0,1,0,0,0,0
"76",130,7,122,11,12,2,6
"77",124,15,124,13,15,5,7
"78",1,0,1,0,0,0,0
"79",1,0,1,0,0,0,0
"80",0,0,1,0,0,0,0
"81",122,11,112,18,16,7,9
"82",0,0,1,0,0,0,0
"83",136,0,138,0,0,0,1
"84",0,0,1,0,0,0,0
"85",123,0,129,0,0,0,0
"86",0,0,1,0,0,0,0
"87",124,11,134,11,14,6,7
"88",0,0,1,0,0,0,0
"89",0,0,1,0,0,0,0
"90",117,8,117,7,10,4,6
"91",121,7,107,10,9,5,7
"92",1,0,1,0,0,0,0
"93",116,10,106,13,17,5,10
"94",0,0,1,0,0,0,0
"95",119,0,132,0,0,1,0
"96",103,6,101,9,15,4,6
"97",105,0,113,0,0,0,0
"98",0,0,1,0,0,0,0
"99",0,0,1,0,0,0,0
"100",130,11,119,12,15,7,14
"101",109,14,107,12,14,7,7
"102",0,0,1,0,0,0,0
"103",121,6,130,11,12,3,6
"104",104,10,103,14,15,9,12
"105",110,18,110,20,20,6,11
"106",0,0,1,0,0,0,0
"107",0,0,1,0,0,0,0
"108",0,0,1,0,0,0,0
"109",122,11,112,15,16,7,8
"110",130,12,137,13,18,7,11
"111",109,8,106,8,11,5,8
"112",0,0,1,0,0,0,0
"113",1,0,1,0,0,0,0
"114",1,0,1,0,0,0,0
"115",110,10,108,12,16,5,10
"116",116,9,136,9,13,6,6
"117",93,10,97,18,13,4,9
"118",0,0,1,0,0,0,0
"119",0,0,2,0,0,0,0
"120",133,8,111,7,7,5,6
"121",133,7,140,8,12,4,5
"122",1,0,1,0,0,0,0
"123",1,0,1,0,0,0,0
"124",0,0,1,0,0,0,0
"125",122,11,128,10,11,5,7
"126",0,0,1,0,0,0,0
"127",117,8,118,12,13,6,6
"128",108,13,108,12,17,8,6
"129",0,0,1,0,0,0,0
"130",118,11,101,8,12,3,7
"131",133,0,127,0,1,0,0
"132",123,12,134,12,14,4,8
"133",0,0,1,0,0,0,0
"134",134,14,139,15,17,9,9
"135",0,0,1,0,0,0,0
"136",0,0,1,0,0,0,0
"137",0,0,1,0,0,0,0
"138",0,0,1,0,0,0,0
"139",0,0,1,0,0,0,0
"140",98,13,122,16,20,7,10
"141",108,15,114,14,14,6,12
"142",0,0,1,0,0,0,0
"143",1,0,1,0,0,0,0
"144",0,0,1,0,0,0,0
"145",131,1,129,1,1,0,0
