"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"387",138,11,141,9,19,7,10
"388",163,9,139,14,13,6,7
"389",143,11,138,14,16,9,8
"390",174,12,159,14,19,8,10
"391",0,0,1,0,0,0,0
"392",0,0,1,0,0,0,0
"393",0,0,1,0,0,0,0
"394",154,12,158,15,15,6,7
"395",163,0,138,0,0,0,0
"396",162,0,139,0,0,0,0
"397",187,13,159,15,18,6,14
"398",179,11,143,12,19,9,10
"399",153,9,135,12,19,6,9
"400",167,13,148,15,20,7,8
"401",161,11,135,10,16,7,8
"402",161,0,147,0,1,0,0
"403",152,12,162,12,17,6,10
"404",0,0,1,0,0,0,0
"405",167,9,151,13,16,6,8
"406",149,14,154,15,16,6,7
"407",132,12,148,12,20,5,9
"408",163,11,155,13,18,6,10
"409",145,7,137,12,15,4,8
"410",126,0,143,0,0,0,0
"411",176,12,129,15,16,8,12
"412",163,10,150,9,15,7,8
"413",149,8,140,10,19,4,10
"414",145,10,132,9,14,5,7
"415",174,10,159,14,15,9,11
"416",166,9,164,16,17,6,10
"417",0,0,1,0,0,0,0
"418",149,13,153,17,25,9,10
"419",0,0,1,0,0,0,0
"420",150,10,151,11,16,6,8
"421",157,11,150,13,17,8,12
"422",142,12,140,15,17,8,9
"423",137,9,151,11,12,6,8
"424",0,0,1,0,0,0,0
"425",0,0,1,0,0,0,0
"426",163,13,145,15,17,7,12
"427",146,12,124,15,16,5,8
"428",1,0,1,0,0,0,0
"429",0,0,1,0,0,0,0
"430",145,12,142,12,17,8,8
"431",137,9,135,16,21,10,11
"432",148,11,144,14,21,6,10
"433",155,12,147,15,18,6,8
"434",164,11,152,11,17,6,10
"435",0,0,1,0,0,0,0
"436",158,8,123,12,19,5,7
"437",137,13,138,13,15,6,9
"438",148,12,141,11,15,7,11
"439",149,0,145,0,0,0,0
"440",188,9,146,17,20,8,10
"441",150,15,150,13,18,8,9
"442",161,11,138,11,16,6,12
"443",158,9,149,14,18,9,11
"444",179,10,168,9,15,6,10
"445",157,12,130,12,14,6,8
"446",145,13,146,12,17,7,10
"447",148,12,143,14,17,5,11
"448",178,9,150,16,16,6,8
"449",170,12,129,15,15,5,7
"450",154,0,160,0,0,0,0
"451",138,14,124,12,16,6,6
"452",157,12,143,12,14,8,8
"453",143,12,155,13,12,7,11
"454",163,12,139,12,17,6,7
"455",165,9,136,12,17,5,9
"456",162,14,156,15,14,7,14
"457",139,15,157,12,21,8,10
"458",0,0,1,0,0,0,0
"459",167,12,152,14,18,8,7
"460",154,8,141,13,18,5,7
"461",169,12,149,10,17,10,11
"462",167,9,152,13,21,7,9
"463",129,12,124,11,16,6,7
"464",140,8,143,16,15,7,8
"465",153,0,149,1,1,0,0
"466",159,10,137,12,17,6,10
"467",149,7,149,12,11,7,6
"468",165,12,153,13,18,7,11
"469",149,9,153,13,14,7,10
"470",148,11,148,14,17,5,10
"471",135,0,123,0,0,0,0
"472",148,10,134,15,16,7,11
"473",139,11,153,15,20,5,8
"474",150,12,137,15,16,7,9
"475",138,11,139,15,15,6,8
"476",179,12,161,12,18,7,12
"477",159,9,119,14,13,4,8
"478",164,9,131,11,17,6,10
"479",0,0,1,0,0,0,0
"480",174,13,144,12,21,6,8
"481",141,8,142,8,21,9,8
"482",164,12,155,16,18,7,14
"483",164,10,163,15,13,8,7
"484",158,14,146,16,22,5,11
"485",145,8,132,11,16,6,9
"486",168,12,136,12,14,6,8
"487",158,10,132,14,23,5,10
"488",140,16,117,16,18,6,11
"489",150,11,153,12,17,9,8
"490",164,1,159,0,1,0,1
"491",155,0,148,0,0,0,0
"492",161,0,141,0,0,0,0
"493",143,11,150,9,18,6,11
"494",169,10,151,10,16,7,8
"495",153,12,154,11,13,5,12
"496",174,0,147,0,0,0,0
"497",160,8,152,13,13,5,7
"498",151,12,144,17,22,6,8
"499",117,9,131,11,13,4,9
"500",160,0,135,1,0,0,0
"501",152,10,138,12,14,5,10
"502",157,14,159,13,18,5,10
"503",146,11,151,13,20,5,12
"504",0,0,1,0,0,0,0
"505",138,0,164,0,1,0,0
"506",152,0,123,0,0,0,0
"507",182,9,163,13,16,8,7
"508",172,0,141,1,1,0,0
"509",168,0,178,0,0,0,0
"510",164,6,131,7,10,4,8
"511",160,15,147,19,17,7,10
"512",163,10,159,11,16,7,10
"513",181,0,152,0,0,0,1
"514",162,16,163,11,18,7,9
"515",160,0,161,0,0,0,0
"516",165,7,147,7,12,5,8
"517",155,13,153,12,14,4,9
"518",142,9,146,15,20,6,9
"519",146,13,148,11,12,5,7
"520",151,11,146,15,16,8,11
"521",180,0,148,0,0,0,0
"522",167,10,141,15,22,6,12
"523",166,11,145,16,15,5,9
"524",0,0,1,0,0,0,0
"525",161,12,145,10,13,8,6
"526",172,0,163,0,0,0,0
"527",164,11,134,16,19,9,10
"528",157,0,161,0,0,0,0
"529",150,11,148,13,18,9,9
"530",184,16,148,16,20,7,7
"531",160,11,144,14,16,6,8
"532",136,14,130,12,18,4,11
"533",164,11,164,16,15,8,12
"534",145,14,136,11,17,9,10
"535",154,8,144,9,16,4,7
"536",149,9,124,14,14,8,11
"537",165,9,161,12,12,9,11
"538",164,12,146,13,15,9,9
"539",148,15,161,17,18,8,12
"540",159,11,158,11,21,8,12
"541",1,0,1,0,0,0,0
"542",175,13,154,16,17,7,10
"543",146,12,146,14,17,5,9
"544",171,12,151,11,19,7,11
"545",169,14,168,13,16,6,12
"546",136,0,140,0,0,0,0
"547",157,10,142,13,13,4,8
"548",163,14,138,11,15,6,10
"549",170,13,149,15,17,5,11
"550",161,8,158,11,17,4,6
"551",0,0,1,0,0,0,0
"552",165,9,153,14,20,5,9
"553",162,10,161,13,16,6,9
"554",0,0,1,0,0,0,0
"555",149,8,129,14,17,6,8
"556",159,12,166,15,20,7,9
"557",177,2,155,1,2,1,1
"558",169,11,143,13,19,5,11
"559",140,15,139,10,19,8,12
"560",161,14,138,14,23,6,12
"561",153,16,145,13,17,8,12
"562",138,9,124,12,18,7,8
"563",156,10,124,11,11,6,8
"564",148,10,131,15,14,5,12
"565",0,0,1,0,0,0,0
"566",158,15,150,14,20,5,8
"567",161,12,139,10,13,6,7
"568",168,10,161,10,14,6,9
"569",162,11,146,15,21,5,8
"570",158,11,143,12,12,7,10
"571",147,8,136,14,14,5,11
"572",168,12,139,14,13,6,15
"573",151,9,135,15,13,7,13
"574",141,11,135,16,17,8,12
"575",133,14,129,16,18,9,9
"576",139,0,145,0,1,0,0
"577",0,0,1,0,0,0,0
"578",151,12,165,14,15,7,13
"579",158,11,145,14,11,6,8
"580",160,10,156,11,19,8,8
"581",153,10,154,15,20,7,10
"582",148,0,132,0,0,0,0
"583",144,12,162,15,22,8,9
"584",140,8,154,9,13,6,7
"585",179,13,141,15,21,7,10
"586",0,0,1,0,0,0,0
"587",0,0,1,0,0,0,0
"588",160,0,130,0,1,0,0
"589",167,11,149,16,16,8,7
"590",155,0,134,0,0,0,0
"591",156,11,146,17,22,5,9
"592",0,0,1,0,0,0,0
"593",160,12,135,14,15,4,10
"594",159,13,139,11,16,5,11
"595",163,11,143,14,18,6,12
"596",143,8,151,14,19,9,8
"597",166,0,151,0,0,0,0
"598",148,14,128,16,25,6,15
"599",161,10,141,14,20,7,7
"600",0,0,1,0,0,0,0
"601",147,10,128,13,15,5,8
"602",0,0,1,0,0,0,0
"603",159,10,142,11,14,8,8
"604",155,8,156,12,17,6,9
"605",141,11,153,10,15,8,9
"606",169,9,144,15,14,6,10
"607",0,0,1,0,0,0,0
"608",166,15,179,15,17,7,10
"609",150,12,141,13,15,6,7
"610",141,10,129,14,24,8,12
"611",153,9,150,10,19,5,6
"612",148,10,124,10,16,6,8
"613",132,11,156,16,17,7,10
"614",163,16,155,12,17,6,8
"615",166,0,141,0,0,0,0
"616",179,8,127,12,18,7,11
"617",154,15,146,15,15,9,10
"618",167,10,156,13,22,6,11
"619",133,10,144,11,15,5,7
"620",132,12,125,22,30,9,12
"621",145,16,147,14,23,7,7
"622",135,7,131,11,14,4,7
"623",162,11,158,18,18,6,9
"624",157,10,162,16,16,6,8
"625",160,11,164,13,14,6,10
"626",0,0,1,0,0,0,0
"627",186,0,139,0,0,0,0
"628",0,0,1,0,0,0,0
"629",135,11,149,14,20,6,11
"630",0,0,1,0,0,0,0
"631",160,11,136,12,14,5,9
"632",161,14,136,19,25,5,14
"633",165,0,149,0,0,0,0
"634",148,0,152,0,0,0,0
"635",155,10,152,10,10,5,7
"636",135,11,133,14,19,7,8
"637",164,0,173,0,1,0,1
"638",167,10,151,11,13,4,8
"639",166,10,163,10,18,5,8
"640",153,11,138,18,18,8,7
"641",0,0,1,0,0,0,0
"642",160,12,178,14,13,6,12
"643",168,9,144,12,14,4,12
"644",0,0,1,0,0,0,0
"645",138,12,122,10,16,7,9
"646",167,11,166,14,16,5,10
"647",155,8,156,14,15,6,13
"648",135,14,159,16,19,6,11
"649",177,13,157,14,21,8,13
"650",167,14,156,15,15,5,10
"651",166,11,153,15,17,4,6
"652",155,9,137,14,18,6,11
"653",153,10,159,13,17,8,11
"654",1,0,1,0,0,0,0
"655",151,10,119,13,15,5,5
"656",0,0,1,0,0,0,0
"657",159,10,155,9,12,5,6
"658",156,9,140,12,14,5,9
"659",168,10,157,13,17,7,8
"660",157,0,132,2,1,0,0
"661",167,12,157,14,16,6,9
"662",162,12,170,16,22,7,11
"663",144,10,140,13,15,6,10
"664",136,10,142,13,15,7,11
"665",168,11,163,14,18,5,10
"666",153,11,125,13,15,9,8
"667",141,11,136,14,20,8,12
"668",143,9,145,14,16,5,7
"669",147,12,137,17,20,8,10
"670",162,10,156,14,15,6,15
"671",0,0,1,0,0,0,0
"672",171,12,154,14,20,6,11
"673",157,15,150,14,16,8,10
"674",154,14,144,18,19,10,10
"675",123,0,130,0,1,0,0
"676",158,10,148,13,16,7,6
"677",0,0,1,0,0,0,0
"678",0,0,1,0,0,0,0
"679",165,9,141,13,17,5,9
"680",0,0,1,0,0,0,0
"681",146,7,137,14,13,4,7
"682",147,12,137,15,18,5,8
"683",149,13,138,10,23,8,13
"684",156,10,134,16,19,10,11
"685",150,11,165,14,18,7,10
"686",157,9,148,10,17,7,10
"687",170,1,147,0,1,1,0
"688",161,11,135,14,21,6,10
"689",157,11,156,11,18,6,9
"690",173,11,148,16,20,7,10
"691",153,9,153,12,13,8,6
"692",143,12,118,16,20,8,9
"693",156,9,128,15,16,8,11
"694",1,0,1,0,0,0,0
"695",168,16,146,13,15,6,11
"696",167,13,166,13,22,8,12
"697",1,0,1,0,0,0,0
"698",170,11,141,11,19,5,12
"699",154,12,146,13,17,7,10
"700",163,10,149,10,15,5,11
"701",159,11,155,13,20,8,13
"702",149,12,150,13,13,7,12
"703",161,1,160,0,0,0,1
"704",155,13,153,13,19,8,12
"705",0,0,1,0,0,0,0
"706",140,8,144,12,21,5,12
"707",149,9,159,10,19,7,10
"708",159,12,148,16,18,7,11
"709",146,13,162,13,15,5,7
"710",164,11,149,10,11,6,10
"711",171,12,144,13,14,7,10
"712",147,14,135,16,16,5,11
"713",1,0,1,0,0,0,0
"714",165,14,157,13,15,5,11
"715",144,12,149,13,15,7,12
"716",155,12,123,11,16,6,9
"717",151,0,137,0,0,0,0
"718",141,12,150,14,15,9,10
"719",158,10,139,15,20,7,11
"720",138,13,135,18,15,8,9
"721",137,10,147,16,17,7,10
"722",148,0,139,0,0,0,0
"723",155,0,156,0,0,0,1
"724",144,9,140,16,15,8,8
"725",148,10,150,13,18,6,9
"726",154,11,146,17,17,6,8
"727",0,0,1,0,0,0,0
"728",148,11,153,14,16,5,8
"729",165,13,139,13,18,7,7
"730",166,12,146,14,14,5,10
"731",158,7,131,14,13,5,9
"732",146,12,122,12,20,6,9
"733",167,12,141,12,15,8,9
"734",170,0,134,0,0,0,0
"735",136,12,127,9,12,4,8
"736",1,0,1,0,0,0,0
"737",139,13,156,11,14,10,9
"738",145,10,130,13,16,6,9
"739",148,9,140,11,15,5,10
"740",187,8,160,18,19,9,9
"741",158,13,139,15,15,5,9
"742",153,14,145,16,18,6,12
"743",150,8,130,11,16,4,11
"744",145,0,154,0,0,0,0
"745",154,13,137,17,14,7,13
"746",155,13,162,16,19,6,10
"747",157,13,141,12,16,6,9
"748",171,0,139,0,0,0,0
"749",138,10,147,15,18,7,16
"750",170,11,136,15,18,6,15
"751",0,0,1,0,0,0,0
"752",154,13,142,16,20,7,10
"753",0,0,1,0,0,0,0
"754",0,0,1,0,0,0,0
"755",144,12,125,15,16,10,6
"756",163,15,135,15,18,7,10
"757",151,9,125,13,19,8,9
"758",173,10,165,11,14,7,10
"759",147,11,148,14,16,7,12
"760",154,10,155,7,16,9,9
"761",180,11,155,14,12,7,9
"762",154,13,151,16,15,8,12
"763",168,16,153,11,15,5,12
"764",158,21,133,11,17,6,13
"765",0,0,1,0,0,0,0
"766",154,7,147,14,16,5,10
"767",150,0,147,0,0,0,0
"768",141,8,128,9,17,6,8
"769",127,8,145,13,13,5,8
"770",160,11,126,17,21,10,12
"771",129,13,147,10,14,10,7
"772",169,11,140,17,15,5,8
"773",163,0,134,0,0,0,0
"774",146,15,150,20,22,8,9
"775",143,9,145,12,15,8,8
"776",158,11,140,18,24,10,11
"777",145,9,152,13,18,5,8
"778",174,11,159,12,16,6,8
"779",158,12,171,13,16,4,7
"780",0,0,1,0,0,0,0
"781",149,14,125,13,16,7,10
"782",146,14,145,12,13,7,12
"783",140,8,146,15,16,7,9
"784",137,7,130,10,10,5,6
"785",157,9,145,14,17,5,9
"786",142,10,130,14,16,6,12
"787",164,11,170,11,11,8,8
"788",144,11,138,15,18,6,12
"789",165,10,142,13,18,9,12
"790",163,12,148,14,19,6,8
"791",164,9,144,12,15,5,12
"792",166,9,132,9,11,5,10
"793",149,13,154,15,21,8,11
"794",152,13,145,14,18,8,11
"795",150,10,131,17,17,5,9
"796",155,10,143,12,14,6,12
"797",141,12,170,13,13,5,8
"798",167,12,168,14,21,5,8
"799",153,12,157,14,16,7,8
"800",0,0,1,0,0,0,0
"801",0,0,1,0,0,0,0
"802",183,1,152,0,1,0,1
"803",0,0,1,0,0,0,0
"804",1,0,1,0,0,0,0
"805",152,13,153,15,22,10,11
"806",167,11,182,11,18,6,7
"807",175,14,148,10,16,5,10
"808",152,11,141,12,15,8,8
"809",144,16,137,13,15,6,8
"810",148,15,146,14,17,8,13
"811",155,8,132,11,16,6,7
"812",0,0,1,0,0,0,0
"813",138,0,126,0,0,0,1
