"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"129",0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0
"131",56,5,47,5,37,8,27
"132",62,5,73,5,28,9,25
"133",58,0,75,0,0,0,0
"134",70,4,74,4,35,11,35
"135",73,6,69,4,26,3,22
"136",66,5,78,16,27,7,36
"137",60,0,80,0,0,0,0
"138",0,0,0,0,0,0,0
"139",49,0,77,0,0,0,0
"140",62,4,62,4,28,9,29
"141",76,4,76,6,33,8,35
"142",0,0,0,0,0,0,0
"143",56,1,81,8,31,9,24
"144",50,7,76,11,24,12,35
"145",65,5,70,9,38,10,33
"146",48,8,82,9,40,10,31
"147",61,0,83,0,0,0,0
"148",67,4,94,3,28,10,31
"149",73,0,79,0,0,0,1
"150",55,0,69,0,0,0,0
"151",59,5,67,10,30,5,29
"152",57,0,97,0,0,0,0
"153",59,6,72,9,32,7,29
"154",67,0,70,0,0,0,0
"155",0,0,0,0,0,0,0
"156",64,8,74,4,26,5,31
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",59,0,77,0,0,0,0
"160",0,0,0,0,0,0,0
"161",63,0,59,0,0,0,0
"162",56,6,85,8,30,9,33
"163",71,8,69,7,29,9,39
"164",61,0,78,0,0,0,0
"165",0,0,0,0,0,0,0
"166",0,0,0,0,0,0,0
"167",0,0,0,0,0,0,0
"168",62,0,83,0,0,0,0
"169",40,2,76,6,36,9,34
"170",0,0,0,0,0,0,0
"171",0,0,0,0,0,0,0
"172",47,2,79,6,39,15,35
"173",0,0,0,0,0,0,0
"174",48,0,81,0,0,0,1
"175",72,5,76,6,33,7,30
"176",0,0,0,0,0,0,0
"177",56,5,87,7,30,6,30
"178",62,0,54,0,0,0,0
"179",70,1,75,0,3,1,0
"180",55,2,77,10,27,11,34
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",0,0,0,0,0,0,0
"184",68,7,67,7,32,10,31
"185",62,5,79,10,27,10,28
"186",65,5,73,7,40,10,28
"187",0,0,0,0,0,0,0
"188",54,3,65,9,23,6,29
"189",0,0,0,0,0,0,0
"190",64,4,74,6,29,6,30
"191",60,6,78,9,29,10,40
"192",0,0,0,0,0,0,0
"193",68,0,85,0,0,0,0
"194",0,0,0,0,0,0,0
"195",60,0,100,0,0,0,0
"196",60,7,85,12,34,7,24
"197",0,0,0,0,0,0,0
"198",64,2,82,6,33,12,21
"199",0,0,0,0,0,0,0
"200",0,0,0,0,0,0,0
"201",64,5,81,4,32,9,34
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",73,5,74,8,31,5,31
"205",0,0,0,0,0,0,0
"206",0,0,0,0,0,0,0
"207",66,0,67,0,0,0,0
"208",0,0,0,0,0,0,0
"209",0,0,0,0,0,0,0
"210",72,3,68,11,33,11,34
"211",0,0,0,0,0,0,0
"212",0,0,1,0,0,0,0
"213",0,0,0,0,0,0,0
"214",53,4,81,6,26,4,35
"215",57,0,62,0,0,0,0
"216",60,5,69,6,44,9,36
"217",61,0,86,0,0,0,0
"218",77,5,77,7,28,7,28
"219",0,0,0,0,0,0,0
"220",63,6,63,9,39,7,36
"221",67,3,71,8,34,7,29
"222",0,0,0,0,0,0,0
"223",59,8,83,7,39,5,27
"224",0,0,0,0,0,0,0
"225",50,3,81,6,27,10,24
"226",70,0,78,0,1,0,0
"227",69,5,64,7,31,6,26
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",65,4,65,10,27,8,39
"231",67,0,64,0,1,0,0
"232",66,0,71,0,0,0,0
"233",55,5,77,2,39,5,40
"234",0,0,0,0,0,0,0
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",60,6,77,10,31,4,27
"238",70,4,72,12,26,9,21
"239",47,3,75,8,38,4,33
"240",59,6,80,10,22,5,24
"241",64,5,67,7,28,6,28
"242",0,0,0,0,0,0,0
"243",73,0,74,0,0,0,0
"244",52,5,66,13,27,5,24
"245",60,0,88,0,0,0,0
"246",0,0,0,0,0,0,0
"247",0,0,0,0,0,0,0
"248",59,5,70,6,41,12,36
"249",59,5,96,8,29,7,32
"250",65,0,78,0,0,0,0
"251",0,0,0,0,0,0,0
"252",55,0,64,0,0,0,0
"253",0,0,1,0,0,0,0
"254",75,6,72,6,26,8,25
"255",77,6,63,8,46,14,36
"256",69,0,68,0,0,0,0
"257",59,4,79,9,31,7,23
"258",61,6,87,11,30,5,32
"259",62,7,71,10,24,10,28
"260",53,9,86,7,27,4,29
"261",67,0,75,0,0,0,2
"262",59,1,81,10,41,9,28
"263",58,4,75,8,32,9,29
"264",0,0,0,0,0,0,0
"265",66,6,75,4,25,8,30
"266",65,0,83,0,0,1,3
"267",55,3,80,8,32,5,36
"268",55,6,78,9,28,11,28
"269",50,5,74,7,41,9,23
"270",54,8,87,7,31,8,20
"271",0,0,0,0,0,0,0
"272",68,1,69,6,26,3,21
"273",60,7,77,12,31,8,31
"274",58,4,69,3,31,6,36
"275",65,10,73,10,32,7,25
"276",0,0,0,0,0,0,0
"277",72,9,81,10,29,9,27
"278",64,7,68,5,37,7,37
"279",43,3,81,11,32,9,36
"280",68,5,68,5,34,6,35
"281",73,3,89,3,37,8,38
"282",0,0,0,0,0,0,0
"283",52,7,74,10,27,6,29
"284",67,5,55,9,28,7,31
"285",64,8,61,4,26,4,29
"286",69,0,57,0,0,0,0
"287",65,0,85,0,0,0,0
"288",65,8,67,16,31,12,29
"289",61,2,73,6,38,6,26
"290",74,4,73,7,36,7,29
"291",0,0,0,0,0,0,0
"292",46,3,61,10,26,8,27
"293",0,0,0,0,0,0,0
"294",57,0,73,0,0,0,0
"295",0,0,0,0,0,0,0
"296",0,0,0,0,0,0,0
"297",60,8,74,7,28,4,26
"298",55,0,73,0,0,0,0
"299",0,0,1,0,0,0,0
"300",59,0,82,1,0,0,0
"301",0,0,0,0,0,0,0
"302",47,0,66,0,0,0,0
"303",0,0,0,0,0,0,0
"304",61,0,88,0,0,0,0
"305",75,6,72,9,36,6,40
"306",0,0,0,0,0,0,0
"307",0,0,0,0,0,0,0
"308",0,0,0,0,0,0,0
"309",56,4,74,8,30,6,28
"310",0,0,0,0,0,0,0
"311",0,0,0,0,0,0,0
"312",69,7,78,6,36,6,39
"313",77,6,81,6,32,10,38
"314",62,0,82,0,0,0,0
"315",52,2,60,10,31,11,39
"316",54,5,70,5,28,9,28
"317",0,0,0,0,0,0,0
"318",71,9,79,11,37,20,34
"319",0,0,0,0,0,0,0
"320",64,2,75,6,26,3,32
"321",0,0,0,0,0,0,0
"322",54,8,64,8,29,6,33
"323",0,0,0,0,0,0,0
"324",66,3,82,17,30,10,25
"325",72,6,88,4,31,8,30
"326",0,0,0,0,0,0,0
"327",67,2,75,7,32,6,24
"328",62,1,81,9,36,6,33
"329",67,5,79,8,30,5,37
"330",0,0,0,0,0,0,0
"331",62,2,72,9,29,5,29
"332",59,6,94,3,28,7,25
"333",61,0,74,0,0,0,0
"334",0,0,0,0,0,0,0
"335",59,5,82,9,38,5,35
"336",60,5,83,6,43,8,34
"337",56,9,73,7,39,6,35
"338",0,0,0,0,0,0,0
"339",0,0,0,0,0,0,0
"340",54,6,80,8,32,8,32
"341",66,7,83,7,37,4,32
"342",0,0,0,0,0,0,0
"343",63,4,55,10,33,9,30
"344",0,0,1,0,0,0,0
"345",57,5,70,8,30,7,25
"346",0,0,0,0,0,0,0
"347",0,0,0,0,0,0,0
"348",63,6,64,13,25,4,29
"349",70,3,94,9,41,12,33
"350",63,2,77,7,31,10,40
"351",62,7,72,7,27,5,36
"352",65,3,70,9,24,12,32
"353",59,0,79,0,0,0,0
"354",62,4,64,7,29,9,32
"355",0,0,1,0,0,0,0
"356",56,5,68,14,28,7,41
"357",60,6,52,8,36,10,31
"358",1,0,0,0,0,0,0
"359",63,4,84,6,29,8,22
"360",56,5,82,4,30,3,23
"361",71,7,75,9,39,8,36
"362",64,4,71,5,31,5,35
"363",74,6,78,5,19,5,35
"364",60,7,78,10,32,4,33
"365",64,0,62,0,0,0,0
"366",62,4,68,6,31,5,27
"367",65,4,71,7,30,10,36
"368",0,0,1,0,0,0,0
"369",60,2,84,9,38,7,30
"370",0,0,0,0,0,0,0
"371",67,5,69,7,30,10,35
"372",58,6,77,6,31,7,44
"373",58,8,77,5,41,5,35
"374",0,0,0,0,0,0,0
"375",55,0,56,0,0,0,0
"376",0,0,0,0,0,0,0
"377",65,0,61,0,0,0,0
"378",0,0,0,0,0,0,0
"379",0,0,0,0,0,0,0
"380",0,0,0,0,0,0,0
"381",0,0,0,0,0,0,0
"382",60,0,81,0,0,0,0
"383",0,0,0,0,0,0,0
"384",53,6,62,8,22,4,22
"385",68,0,66,0,0,0,0
"386",59,3,82,7,34,10,31
"387",0,0,0,0,0,0,0
"388",69,3,68,9,32,5,40
"389",0,0,0,0,0,0,0
"390",0,0,0,0,0,0,0
"391",0,0,0,0,0,0,0
"392",64,5,77,6,36,8,38
"393",55,10,69,14,22,6,21
"394",66,8,75,3,33,2,31
"395",0,0,0,0,0,0,0
"396",61,7,69,3,32,4,34
"397",78,5,75,10,28,5,40
"398",75,8,66,12,33,12,30
"399",0,0,0,0,0,0,0
"400",0,0,0,0,0,0,0
"401",60,3,77,10,27,6,36
"402",68,0,75,0,0,0,0
"403",62,4,79,4,37,8,34
"404",55,4,62,8,29,9,33
"405",69,0,64,0,0,0,0
"406",68,2,82,7,40,9,35
"407",0,0,1,0,0,0,0
"408",0,0,0,0,0,0,0
"409",0,0,0,0,0,0,0
"410",69,2,74,6,34,6,29
"411",54,2,80,10,34,7,28
"412",59,4,79,6,32,6,32
"413",0,0,0,0,0,0,0
"414",63,5,71,12,31,7,29
"415",66,6,71,8,33,4,30
"416",82,9,71,6,26,13,26
"417",66,9,81,9,32,5,31
"418",59,0,81,1,0,0,0
"419",68,7,74,13,33,13,28
"420",0,0,0,0,0,0,0
"421",50,4,64,7,36,9,31
"422",55,0,77,0,0,0,0
"423",70,8,64,7,26,9,30
"424",62,6,82,6,35,6,35
"425",0,0,0,0,0,0,0
"426",65,5,65,6,29,8,33
"427",0,0,0,0,0,0,0
"428",72,5,84,8,28,5,33
"429",52,4,85,10,29,8,30
"430",69,3,71,6,21,6,39
"431",0,0,0,0,0,0,0
"432",57,5,72,4,34,3,29
"433",0,0,0,0,0,0,0
"434",59,9,86,6,31,8,30
"435",68,2,79,1,28,5,23
"436",53,4,77,10,33,8,32
"437",54,3,72,13,31,12,29
"438",0,0,0,0,0,0,0
"439",75,3,66,9,32,10,31
"440",51,5,76,7,41,12,34
"441",0,0,0,0,0,0,0
"442",48,6,77,9,31,8,35
"443",0,0,0,0,0,0,0
"444",72,1,74,6,34,9,28
"445",57,5,91,11,29,11,31
"446",0,0,0,0,0,0,0
"447",57,5,66,8,21,7,28
"448",51,0,64,0,0,0,0
"449",0,0,0,0,0,0,0
"450",59,5,67,6,21,2,23
"451",0,0,0,0,0,0,0
"452",61,2,72,5,30,6,27
"453",67,0,62,0,1,0,0
"454",0,0,0,0,0,0,0
"455",68,4,73,6,37,10,34
"456",59,5,82,4,30,9,29
"457",67,7,68,5,31,5,27
"458",67,0,79,11,23,8,32
"459",0,0,0,0,0,0,0
"460",67,4,80,7,29,6,30
"461",83,0,75,0,0,0,0
"462",74,0,77,0,0,0,0
"463",0,0,0,0,0,0,0
"464",55,5,65,7,29,8,40
"465",63,8,82,9,32,7,31
"466",62,7,68,6,37,4,30
"467",66,3,71,8,34,6,32
"468",83,6,67,5,34,6,29
"469",54,3,70,8,28,9,25
"470",63,7,84,12,43,7,29
"471",59,5,73,12,31,4,28
"472",59,0,63,0,0,0,0
"473",63,3,67,3,19,4,24
"474",69,3,78,7,29,9,33
"475",0,0,0,0,0,0,0
"476",57,0,84,0,0,0,0
"477",61,2,80,6,25,5,24
"478",60,0,82,0,0,0,0
"479",65,5,67,4,38,3,26
"480",67,5,68,4,26,9,23
"481",71,0,75,0,0,0,0
"482",49,3,71,7,36,6,34
"483",67,9,66,12,30,8,28
"484",67,4,73,4,28,9,29
"485",68,6,66,4,29,5,32
"486",79,0,67,0,0,0,0
"487",56,5,88,2,28,1,23
"488",81,0,88,0,0,0,2
"489",58,2,81,5,29,12,28
"490",61,1,88,9,32,8,28
"491",63,0,65,0,0,0,1
"492",59,1,86,4,21,8,23
"493",0,0,0,0,0,0,0
"494",70,4,72,9,31,7,22
"495",48,3,94,3,26,2,21
"496",56,0,81,0,0,0,0
"497",61,0,81,0,0,0,0
"498",55,3,81,8,26,10,27
"499",0,0,0,0,0,0,0
"500",71,0,83,0,0,0,0
"501",0,0,0,0,0,0,0
"502",54,6,64,7,34,4,34
"503",65,5,65,10,34,16,29
"504",0,0,0,0,0,0,0
"505",64,2,78,6,33,8,23
"506",65,7,65,14,38,5,31
"507",69,4,76,8,34,5,27
"508",57,8,76,8,33,7,24
"509",0,0,0,0,0,0,0
"510",60,7,83,7,40,7,26
"511",61,7,68,11,26,9,33
"512",57,6,64,5,33,6,28
"513",0,0,0,0,0,0,0
"514",62,2,60,7,30,6,34
"515",61,6,68,9,33,7,32
"516",65,0,73,0,0,0,0
"517",68,7,69,11,38,12,30
"518",46,4,73,8,23,4,35
"519",65,1,66,0,0,0,0
"520",55,0,77,0,1,0,0
"521",72,3,74,5,37,9,27
"522",0,0,1,0,0,0,0
"523",62,8,67,12,27,10,28
"524",66,0,68,0,1,0,1
"525",74,3,74,9,34,10,35
"526",59,6,71,13,44,8,36
"527",63,0,89,0,0,0,0
"528",1,0,1,0,0,0,0
"529",68,11,52,5,40,12,26
"530",55,0,57,0,0,0,0
"531",69,2,66,4,31,10,31
"532",54,2,69,7,34,12,29
"533",55,3,80,6,30,8,29
"534",59,0,69,0,0,0,1
"535",70,3,78,8,29,11,40
"536",0,0,0,0,0,0,0
"537",50,0,75,0,0,0,0
"538",0,0,1,0,0,0,0
"539",0,0,0,0,0,0,0
"540",56,1,83,11,27,8,31
"541",61,0,81,0,0,0,0
"542",49,0,78,0,0,0,0
"543",62,4,81,7,32,11,24
"544",65,3,87,7,30,7,30
"545",73,5,64,7,24,3,35
"546",55,0,78,0,0,0,0
"547",0,0,1,0,0,0,0
"548",0,0,0,0,0,0,0
"549",68,2,70,10,25,9,24
"550",56,3,75,7,26,6,22
"551",50,0,69,0,0,0,0
"552",45,5,67,4,31,10,23
"553",60,0,71,0,0,0,0
"554",0,0,0,0,0,0,0
"555",0,0,0,0,0,0,0
"556",0,0,0,0,0,0,0
"557",0,0,0,0,0,0,0
"558",0,0,0,0,0,0,0
"559",70,6,71,8,34,8,38
"560",0,0,0,0,0,0,0
"561",0,0,0,0,0,0,0
"562",41,4,68,5,23,7,29
"563",0,0,0,0,0,0,0
"564",0,0,0,0,0,0,0
"565",0,0,0,0,0,0,0
"566",57,2,88,5,31,3,27
"567",0,0,0,0,0,0,0
"568",67,6,67,4,29,4,30
"569",0,0,0,0,0,0,0
"570",73,5,67,13,41,3,28
"571",0,0,2,0,0,0,0
"572",0,0,0,0,0,0,0
"573",60,3,81,5,36,18,33
"574",63,5,71,4,30,8,34
"575",71,3,74,7,31,6,24
"576",0,0,0,0,0,0,0
"577",52,3,91,8,39,12,25
"578",68,0,80,0,1,0,0
"579",57,8,95,10,37,7,28
"580",53,4,63,6,27,8,35
"581",61,0,75,0,0,0,0
"582",0,0,1,0,0,0,0
"583",0,0,0,0,0,0,0
"584",58,5,71,9,41,13,24
"585",66,4,92,12,29,9,27
"586",62,5,78,11,34,6,22
"587",0,0,0,0,0,0,0
"588",73,2,68,4,20,9,26
"589",49,1,83,0,0,0,1
"590",82,0,68,0,0,0,0
"591",56,4,70,11,29,6,32
"592",0,0,0,0,0,0,0
"593",61,7,74,6,26,5,26
"594",65,5,66,9,37,9,32
"595",62,3,96,12,36,7,27
"596",0,0,0,0,0,0,0
"597",0,0,0,0,0,0,0
"598",0,0,0,0,0,0,0
"599",0,0,0,0,0,0,0
"600",53,5,66,4,20,6,17
"601",60,0,66,0,0,0,0
"602",60,3,79,9,29,10,32
"603",0,0,0,0,0,0,0
"604",58,0,87,0,0,0,0
"605",0,0,0,0,0,0,0
"606",0,0,0,0,0,0,0
"607",65,0,71,0,0,1,0
"608",60,0,74,0,0,1,0
"609",74,11,65,5,23,7,24
"610",47,0,78,0,0,0,0
"611",0,0,0,0,0,0,0
"612",60,6,89,8,31,3,29
"613",68,5,76,12,36,11,36
"614",0,0,0,0,0,0,0
"615",0,0,0,0,0,0,0
"616",63,8,70,9,34,5,41
"617",0,0,0,0,0,0,0
"618",69,6,66,7,36,10,34
"619",74,0,60,1,1,0,0
"620",61,6,76,8,33,11,27
"621",0,0,1,0,0,0,0
"622",65,3,76,6,34,10,37
"623",76,6,50,3,24,11,28
"624",65,4,76,4,22,6,32
"625",0,0,0,0,0,0,0
"626",0,0,0,0,0,0,0
"627",64,6,69,12,41,13,26
"628",0,0,0,0,0,0,0
"629",65,0,81,0,0,0,0
"630",0,0,0,0,0,0,0
"631",50,6,69,8,41,7,30
"632",66,0,63,0,0,0,0
"633",66,4,63,7,32,10,26
"634",0,0,0,0,0,0,0
"635",55,6,64,6,31,5,30
"636",59,6,81,4,26,13,29
"637",46,3,82,5,33,3,33
"638",82,2,72,5,23,7,20
"639",57,0,73,0,0,0,2
"640",62,5,83,8,28,8,24
"641",58,0,57,0,0,0,1
"642",58,6,79,11,32,5,33
"643",70,2,71,9,28,10,20
"644",77,8,82,12,31,8,25
"645",68,2,69,7,39,10,29
"646",0,0,0,0,0,0,0
"647",54,4,72,9,25,1,22
"648",62,0,67,0,0,0,0
"649",0,0,0,0,0,0,0
"650",68,2,67,6,28,5,24
"651",0,0,0,0,0,0,0
"652",0,0,0,0,0,0,0
"653",0,0,1,0,0,0,0
"654",0,0,0,0,0,0,0
"655",65,7,83,10,29,10,35
"656",52,6,78,6,33,4,33
"657",71,4,76,9,34,7,28
"658",63,0,66,0,0,0,0
"659",66,0,68,0,0,0,0
"660",53,8,68,11,31,5,33
"661",64,7,68,3,36,9,31
"662",63,11,85,7,33,9,31
"663",69,0,86,0,0,0,0
"664",62,0,75,0,0,0,1
"665",54,5,80,7,33,7,32
"666",63,5,72,7,21,6,36
"667",61,0,73,0,0,0,0
"668",68,5,64,6,33,8,27
"669",74,3,73,7,41,8,34
"670",0,0,0,0,0,0,0
"671",62,0,82,0,0,0,0
"672",0,0,0,0,0,0,0
"673",61,0,86,0,0,0,0
"674",67,5,90,5,37,8,27
"675",78,0,74,0,0,0,0
"676",59,3,80,8,41,7,34
"677",51,4,98,7,29,2,17
"678",48,3,72,6,32,7,31
"679",0,0,0,0,0,0,0
"680",64,6,71,8,31,8,18
"681",68,0,69,0,0,0,0
"682",48,3,74,6,30,5,25
"683",57,4,73,5,20,5,20
"684",48,0,79,0,0,0,1
"685",0,0,1,0,0,0,0
"686",67,2,81,10,26,9,30
"687",0,0,0,0,0,0,0
"688",66,3,71,6,20,7,33
"689",76,5,83,6,35,11,28
"690",57,0,74,0,0,0,0
"691",59,0,70,0,0,0,0
"692",72,2,71,6,32,5,35
"693",61,8,89,10,23,6,30
"694",61,0,75,0,0,0,0
"695",0,0,0,0,0,0,0
"696",63,0,102,0,0,0,0
"697",63,6,92,8,36,9,39
"698",52,4,80,14,32,2,23
"699",66,8,70,6,22,9,22
"700",0,0,0,0,0,0,0
"701",0,0,0,0,0,0,0
"702",0,0,0,0,0,0,0
"703",0,0,0,0,0,0,0
"704",59,9,86,5,35,6,32
"705",0,0,0,0,0,0,0
"706",0,0,0,0,0,0,0
"707",55,0,73,0,0,0,0
"708",85,9,85,10,38,6,31
"709",52,5,76,6,43,7,33
"710",60,4,73,8,32,4,31
"711",56,6,78,6,24,5,34
"712",58,0,78,0,0,0,0
"713",62,0,79,0,0,0,1
"714",66,4,70,15,36,7,32
"715",0,0,1,0,0,0,0
"716",0,0,0,0,0,0,0
"717",60,0,68,0,0,0,0
"718",0,0,0,0,0,0,0
"719",0,0,0,0,0,0,0
"720",59,5,76,7,36,5,32
"721",62,8,85,10,22,8,25
"722",0,0,0,0,0,0,0
"723",0,0,0,0,0,0,0
"724",0,0,0,0,0,0,0
"725",57,11,65,9,26,9,39
"726",71,0,75,0,0,0,0
"727",71,0,77,0,0,0,1
"728",47,0,71,0,0,0,0
"729",0,0,0,0,0,0,0
"730",66,7,82,2,38,9,38
"731",64,0,77,0,0,0,1
"732",68,0,70,0,0,0,0
"733",0,0,0,0,0,0,0
"734",61,4,73,6,24,6,29
"735",64,6,83,9,31,12,35
"736",68,2,94,9,25,10,28
"737",61,0,86,0,0,0,0
"738",0,0,0,0,0,0,0
"739",67,5,87,5,33,7,32
"740",0,0,0,0,0,0,0
"741",0,0,0,0,0,0,0
"742",62,5,60,13,26,8,29
"743",0,0,0,0,0,0,0
"744",54,7,77,8,28,6,33
"745",66,6,75,10,29,8,29
"746",66,5,80,9,33,2,36
"747",0,0,0,0,0,0,0
"748",59,7,71,5,35,6,24
"749",65,6,62,13,30,6,32
"750",74,6,73,4,35,9,21
"751",68,5,63,4,31,7,29
"752",52,7,77,9,33,10,20
"753",71,5,78,4,23,6,35
"754",64,4,82,7,35,10,40
"755",70,8,72,7,35,8,21
"756",57,7,66,6,26,7,26
"757",62,4,72,10,32,7,32
"758",0,0,1,0,0,0,0
"759",0,0,0,0,0,0,0
"760",0,0,0,0,0,0,0
"761",70,0,69,0,0,0,0
"762",0,0,1,0,0,0,0
"763",63,0,77,0,0,1,0
"764",0,0,0,0,0,0,0
"765",0,0,0,0,0,0,0
"766",57,5,80,7,28,6,29
"767",61,0,65,0,0,0,0
"768",75,7,89,8,31,7,34
"769",66,0,64,0,1,0,0
"770",74,0,62,0,0,0,0
"771",58,2,65,7,29,8,28
"772",54,3,69,5,30,5,37
"773",56,0,71,0,0,0,0
"774",0,0,0,0,0,0,0
"775",61,3,76,7,34,5,27
"776",66,5,72,5,26,6,33
"777",69,4,78,7,24,3,27
"778",61,8,88,6,31,10,35
"779",50,4,85,7,24,10,26
"780",65,4,72,2,26,12,28
"781",0,0,0,0,0,0,0
"782",57,0,68,0,1,0,0
"783",0,0,0,0,0,0,0
"784",52,5,76,9,28,9,32
"785",71,5,75,8,35,5,25
"786",0,0,0,0,0,0,0
"787",0,0,0,0,0,0,0
"788",53,5,72,6,31,6,27
"789",71,8,75,10,34,6,27
"790",53,0,60,0,0,0,1
"791",59,0,65,0,0,0,0
"792",70,5,72,10,38,9,34
"793",59,5,67,5,26,4,26
"794",0,0,0,0,0,0,0
"795",0,0,0,0,0,0,0
"796",0,0,0,0,0,0,0
"797",0,0,0,0,0,0,0
"798",68,4,64,7,28,6,35
"799",59,6,66,8,30,11,27
"800",67,5,64,8,32,8,35
"801",60,5,72,6,35,6,35
"802",0,0,0,0,0,0,0
"803",42,6,68,7,33,8,32
"804",73,5,79,7,23,5,34
"805",65,0,82,0,0,0,0
"806",0,0,0,0,0,0,0
"807",0,0,0,0,0,0,0
"808",53,1,72,10,32,8,34
"809",67,0,76,0,0,0,0
"810",72,0,73,0,1,0,0
"811",0,0,0,0,0,0,0
"812",65,4,84,9,32,10,30
"813",58,4,66,8,27,16,28
