"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"183",0,0,1,0,0,0,0
"184",1,0,1,0,0,0,0
"185",696,0,732,0,0,0,0
"186",698,0,727,0,0,0,0
"187",684,0,707,0,0,0,0
"188",685,0,741,0,0,0,0
"189",692,0,698,0,0,0,0
"190",0,0,1,0,0,0,0
"191",678,0,714,0,0,0,0
"192",701,0,713,0,0,0,0
"193",676,0,727,0,0,0,0
"194",688,0,737,0,0,0,0
"195",0,0,1,0,0,0,0
"196",0,0,1,0,0,0,0
"197",683,0,726,0,0,0,0
"198",684,0,711,0,0,0,0
"199",0,0,2,0,0,0,0
"200",0,0,1,0,0,0,0
"201",0,0,1,0,0,0,0
"202",666,0,719,0,0,0,0
"203",695,0,732,0,0,0,0
"204",0,0,1,0,0,0,0
"205",685,0,714,0,0,0,0
"206",0,0,1,0,0,0,0
"207",683,0,726,0,0,0,0
"208",689,0,725,0,0,0,0
"209",699,0,730,0,0,0,0
"210",702,0,739,0,0,0,0
"211",683,0,723,0,0,0,0
"212",0,0,1,0,0,0,0
"213",0,0,1,0,0,0,0
"214",0,0,1,0,0,0,0
"215",681,0,728,0,0,0,0
"216",697,0,731,0,0,0,0
"217",690,0,720,0,0,0,0
"218",1,0,2,0,0,0,0
"219",688,0,713,0,0,0,0
"220",0,0,1,0,0,0,0
"221",691,1,736,0,1,1,0
"222",688,0,718,0,0,0,0
"223",681,0,725,0,0,0,0
"224",674,0,719,0,0,0,0
"225",687,0,731,0,0,0,0
"226",687,0,727,0,0,0,0
"227",0,0,1,0,0,0,0
"228",688,0,714,0,0,0,0
"229",694,0,720,0,0,0,0
"230",686,0,722,0,0,0,0
"231",694,56,713,79,83,29,25
"232",687,0,733,0,0,0,0
"233",687,0,728,0,0,0,0
"234",693,0,738,0,0,0,0
"235",684,0,717,0,0,0,0
"236",681,0,729,0,0,0,0
"237",694,0,704,0,0,0,0
"238",689,0,723,0,0,0,0
"239",701,0,711,0,0,0,0
"240",682,0,703,0,0,0,0
"241",686,0,721,0,0,0,0
"242",698,0,712,0,0,0,0
"243",686,0,708,0,0,0,0
"244",696,0,717,0,0,0,0
"245",694,0,727,0,0,0,0
"246",690,0,731,0,0,0,0
"247",694,0,709,0,0,0,0
"248",696,0,732,0,0,0,0
"249",680,0,721,0,0,0,0
"250",698,0,716,0,0,0,0
"251",693,0,716,0,0,0,0
"252",0,0,1,0,0,0,0
"253",0,0,1,0,0,0,0
"254",702,0,711,0,0,0,0
"255",686,0,721,0,0,0,0
"256",694,0,708,0,0,0,0
"257",685,0,715,0,0,0,0
"258",690,0,707,0,0,0,0
"259",687,0,729,0,0,0,0
"260",696,0,721,0,0,0,0
"261",0,0,1,0,0,0,0
"262",0,0,1,0,0,0,0
"263",692,0,725,1,0,0,0
"264",689,0,708,0,0,0,0
"265",699,0,721,0,0,0,0
"266",0,0,1,0,0,0,0
"267",694,0,724,0,0,0,0
"268",690,0,740,0,0,0,0
"269",681,0,729,0,0,0,0
"270",683,0,732,0,0,0,0
"271",700,0,723,0,0,0,0
"272",0,0,1,0,0,0,0
"273",698,0,704,0,0,0,0
"274",696,0,704,0,0,0,0
"275",0,0,1,0,0,0,0
"276",0,0,1,0,0,0,0
"277",690,0,719,0,0,0,0
"278",695,0,713,0,0,0,0
"279",684,0,715,0,0,0,0
"280",681,0,704,0,0,0,0
"281",0,0,1,0,0,0,0
"282",682,0,741,0,0,0,0
"283",688,0,717,0,0,0,0
"284",692,0,704,0,0,0,0
"285",672,0,714,0,0,0,0
"286",697,0,718,0,0,0,0
"287",685,0,717,0,0,0,0
"288",697,0,712,0,0,0,0
"289",685,0,728,0,0,0,0
"290",689,0,723,0,0,0,0
"291",684,0,708,0,0,0,0
"292",681,0,719,0,0,0,0
"293",691,0,706,0,0,0,0
"294",691,0,719,0,0,0,0
"295",0,0,1,0,0,0,0
"296",696,0,723,0,0,0,0
"297",692,0,724,0,0,0,0
"298",689,0,714,0,0,0,0
"299",678,0,727,0,0,0,0
"300",695,0,723,0,0,0,0
"301",0,0,1,0,0,0,0
"302",680,0,715,0,0,0,0
"303",687,0,720,0,0,0,0
"304",680,0,717,0,0,0,0
"305",0,0,1,0,0,0,0
"306",694,0,724,0,0,0,0
"307",697,0,725,0,0,0,0
"308",701,0,721,0,0,0,0
"309",694,0,733,0,0,0,0
"310",0,0,1,0,0,0,0
"311",679,0,695,0,0,0,0
"312",694,0,704,0,0,0,0
"313",688,0,714,0,0,0,0
"314",680,0,711,0,0,0,0
"315",1,0,1,0,0,0,0
"316",694,0,708,0,0,0,0
"317",679,0,683,0,0,0,0
"318",0,0,1,0,0,0,0
"319",1,0,2,0,0,0,0
"320",695,0,719,0,0,0,0
"321",701,0,719,0,0,0,0
"322",687,0,725,0,0,0,0
"323",685,0,725,0,0,0,0
"324",689,0,709,0,0,0,0
"325",682,0,719,0,0,0,0
"326",668,0,714,0,0,0,0
"327",708,57,708,85,86,24,23
"328",696,0,742,0,0,0,0
"329",689,0,718,0,0,0,0
"330",687,0,722,0,0,0,0
"331",683,0,727,0,0,0,0
"332",0,0,1,0,0,0,0
"333",681,0,706,0,0,0,0
"334",0,0,1,0,0,0,0
"335",0,0,1,0,0,0,0
"336",683,0,756,0,0,0,0
"337",704,0,726,0,0,0,0
"338",686,0,720,0,0,0,0
"339",690,0,722,0,0,0,0
"340",697,0,742,0,0,0,0
"341",682,0,723,0,0,0,0
"342",676,0,722,0,0,0,0
"343",693,0,718,0,0,0,0
"344",687,0,721,0,0,0,0
"345",697,0,700,0,0,0,0
"346",698,0,743,0,0,0,0
"347",684,0,714,0,0,0,0
"348",690,0,724,0,0,0,0
"349",704,0,728,0,0,0,0
"350",693,0,736,0,0,0,0
"351",0,0,1,0,0,0,0
"352",0,0,1,0,0,0,0
"353",709,0,707,0,0,0,0
"354",697,0,705,0,0,0,0
"355",0,0,2,0,0,0,0
"356",698,0,714,0,0,0,0
"357",680,0,739,0,0,0,0
"358",701,0,727,0,0,0,0
"359",698,0,706,0,0,0,0
"360",696,0,723,0,0,0,0
"361",0,0,1,0,0,0,0
"362",679,0,725,0,0,0,0
"363",685,0,725,0,0,0,0
"364",694,0,712,0,0,0,0
"365",699,0,714,0,0,0,0
"366",687,0,719,0,0,0,0
"367",696,0,727,0,0,0,0
"368",688,0,708,0,0,0,0
"369",0,0,1,0,0,0,0
"370",688,0,710,0,0,0,0
"371",687,0,700,0,0,0,0
"372",695,0,707,0,0,0,0
"373",693,0,706,0,0,0,0
"374",703,0,707,0,0,0,0
"375",692,0,710,0,0,0,0
"376",692,0,699,0,0,0,0
"377",693,0,706,0,0,0,0
"378",696,0,714,0,0,0,0
"379",0,0,1,0,0,0,0
"380",693,0,716,0,0,0,0
"381",685,0,721,0,0,0,0
"382",683,0,727,0,0,0,0
"383",688,0,719,0,0,0,0
"384",679,0,732,0,0,0,0
"385",690,0,713,0,0,0,0
"386",0,0,1,0,0,0,0
"387",688,0,732,0,0,0,0
"388",691,0,717,0,0,0,0
"389",691,0,744,0,0,0,0
"390",701,0,722,0,0,0,0
"391",685,0,713,0,0,0,0
"392",689,0,732,0,0,0,0
"393",0,0,1,0,0,0,0
"394",692,0,718,0,0,0,0
"395",682,0,725,0,0,0,0
"396",682,0,707,0,0,0,0
"397",688,0,723,0,0,0,0
"398",694,0,727,0,0,0,0
"399",689,0,712,0,0,0,0
"400",694,0,729,0,0,0,0
"401",693,0,707,0,0,0,0
"402",693,0,730,0,0,0,0
"403",684,0,712,0,0,0,0
"404",688,0,718,0,0,0,0
"405",1,0,1,0,0,0,0
"406",692,0,723,0,0,0,0
"407",682,0,710,0,0,0,0
"408",706,0,725,0,0,0,0
"409",0,0,1,0,0,0,0
"410",685,0,721,0,0,0,0
"411",0,0,1,0,0,0,0
"412",686,0,708,0,0,0,0
"413",690,0,695,0,0,0,0
"414",685,0,716,0,0,0,0
"415",698,0,708,0,0,0,0
"416",689,0,731,0,0,0,0
"417",688,0,714,0,0,0,0
"418",700,0,721,0,0,0,0
"419",0,0,1,0,0,0,0
"420",688,0,716,0,0,0,0
"421",694,0,706,0,0,0,0
"422",694,0,705,0,0,0,0
"423",703,0,722,0,0,0,0
"424",699,0,712,0,0,0,0
"425",688,0,709,0,0,0,0
"426",0,0,1,0,0,0,0
"427",673,0,725,0,0,0,0
"428",703,0,729,0,0,0,0
"429",682,59,726,81,83,27,26
"430",686,0,722,0,0,0,0
"431",698,0,711,0,0,0,0
"432",690,0,734,0,0,0,0
"433",689,0,731,0,0,0,0
"434",668,0,713,0,0,0,0
"435",689,0,725,0,0,0,0
"436",683,0,716,0,0,0,0
"437",685,0,706,0,0,0,0
"438",678,0,725,0,0,0,0
"439",700,0,736,0,0,0,0
"440",0,0,1,0,0,0,0
"441",695,0,722,0,0,0,0
"442",690,0,721,0,0,0,0
"443",684,0,702,0,0,0,0
"444",689,0,710,0,0,0,0
"445",0,0,2,0,0,0,0
"446",699,0,735,0,0,0,0
"447",688,0,715,0,0,0,0
"448",693,1,730,1,0,0,0
"449",690,0,716,0,0,0,0
"450",685,0,712,0,0,0,0
"451",695,0,711,0,0,0,0
"452",0,0,1,0,0,0,0
"453",0,0,1,0,0,0,0
"454",0,0,1,0,0,0,0
"455",681,0,722,0,0,0,0
"456",689,0,717,0,0,0,0
"457",688,59,727,86,86,28,22
"458",692,0,727,0,0,0,0
"459",0,0,1,0,0,0,0
"460",695,0,723,0,0,0,0
"461",707,0,746,0,0,0,0
"462",684,0,700,0,0,0,0
"463",0,0,1,0,0,0,0
"464",701,0,715,0,0,0,0
"465",696,0,736,0,0,0,0
"466",694,0,714,0,0,0,0
"467",663,0,706,0,0,0,0
"468",704,0,706,0,0,0,0
"469",696,0,730,0,0,0,0
"470",694,0,696,0,0,0,0
"471",685,0,733,0,0,0,0
"472",693,0,721,0,0,0,0
"473",700,0,748,0,0,0,0
"474",689,0,722,0,0,0,0
"475",0,0,1,0,0,0,0
"476",691,0,711,0,0,0,0
"477",701,0,738,0,0,0,0
"478",687,0,704,0,0,0,0
"479",696,0,706,0,0,0,0
"480",686,0,728,0,0,0,0
"481",695,0,739,0,0,0,0
"482",690,0,733,0,0,0,0
"483",685,0,715,0,0,0,0
"484",697,0,704,0,0,0,0
"485",697,0,727,0,0,0,0
"486",684,0,737,0,0,0,0
"487",689,0,744,0,0,0,0
"488",692,0,696,0,0,0,0
"489",693,0,709,0,0,0,0
"490",686,0,722,0,0,0,0
"491",686,0,720,0,0,0,0
"492",686,0,717,0,0,0,0
"493",0,0,1,0,0,0,0
"494",672,0,724,0,0,0,0
"495",672,0,721,0,0,0,0
"496",678,0,739,0,0,0,0
"497",702,0,722,0,0,0,0
"498",688,0,735,0,0,0,0
"499",0,0,1,0,0,0,0
"500",698,0,723,0,0,0,0
