"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",15,0,17,0,0,0,0
"2",13,0,14,0,0,0,0
"3",17,0,20,0,0,0,0
"4",14,1,19,5,7,2,7
"5",13,0,16,0,0,0,0
"6",0,0,0,0,0,0,0
"7",19,0,12,0,0,0,0
"8",0,0,0,0,0,0,0
"9",14,0,14,0,0,0,0
"10",12,0,13,0,0,0,0
"11",0,0,0,0,0,0,0
"12",14,0,13,0,0,0,0
"13",12,0,18,0,0,0,0
"14",12,0,16,0,0,0,0
"15",14,0,12,0,0,0,0
"16",13,0,14,0,0,0,0
"17",12,0,13,0,0,0,0
"18",13,0,20,0,0,0,0
"19",18,0,18,0,0,0,0
"20",14,0,16,0,0,0,0
"21",12,0,14,0,0,0,0
"22",16,0,19,0,0,0,0
"23",15,0,20,0,0,0,0
"24",15,0,15,0,0,0,0
"25",17,0,19,0,0,0,0
"26",20,0,16,0,0,0,0
"27",14,0,18,0,0,0,0
"28",16,0,18,0,0,0,0
"29",20,0,21,0,0,0,0
"30",0,0,0,0,0,0,0
"31",14,0,18,0,0,0,0
"32",18,0,18,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",15,0,19,0,0,0,0
"36",0,0,0,0,0,0,0
"37",23,0,19,0,0,0,0
"38",13,0,15,0,0,0,0
"39",19,0,16,0,0,0,0
"40",13,0,16,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",16,0,20,0,0,0,0
"44",15,0,17,0,0,0,0
"45",12,0,16,0,0,0,0
"46",13,0,13,0,0,0,0
"47",16,0,10,0,0,0,0
"48",0,0,0,0,0,0,0
"49",14,0,17,0,0,0,0
"50",20,0,11,0,0,0,0
"51",18,0,16,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",16,0,19,0,0,0,0
"55",19,0,19,0,0,0,0
"56",11,0,22,0,0,0,0
"57",13,0,11,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",11,0,17,0,0,0,0
"61",14,0,12,0,0,0,0
"62",12,0,19,0,0,0,0
"63",18,0,16,0,0,0,0
"64",16,0,18,0,0,0,0
"65",0,0,0,0,0,0,0
"66",16,0,19,0,0,0,0
"67",15,0,14,0,0,0,0
"68",17,0,14,0,0,0,0
"69",15,0,16,0,0,0,0
"70",16,0,16,0,0,0,0
"71",18,0,17,0,0,0,0
"72",14,0,19,0,0,0,0
"73",14,0,16,0,0,0,0
"74",16,0,18,0,0,0,0
"75",17,0,17,0,0,0,0
"76",14,0,14,0,0,0,0
"77",17,0,17,0,0,0,0
"78",20,0,20,0,0,0,0
"79",20,0,21,0,0,0,0
"80",12,0,13,0,0,0,0
"81",14,0,14,0,0,0,0
"82",14,0,17,0,0,0,0
"83",14,0,15,0,0,0,0
"84",11,0,16,0,0,0,0
"85",14,0,16,0,0,0,0
"86",13,0,16,0,0,0,0
"87",15,0,11,0,0,0,0
"88",13,0,21,0,0,0,0
"89",15,0,20,0,0,0,0
"90",12,0,16,0,0,0,0
"91",11,0,13,0,0,0,0
