"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",40.5979925103064,0,43.9292498928967,0,0,0,0
"2",47.8728589366401,0,51.8913312190399,0,0,0,0
"3",45.8711859564473,0,41.0962493149681,0,0,0,0
"4",38.6147639348019,96.2481363462688,40.2888422611325,94.2611745660569,111.307085325642,104.531872945223,100.239710245209
"5",45.4693656437703,0,46.18414352547,0,0,0,0
"6",0,0,1.53467825104818,0,0,0,0
"7",73.1051966896867,0,72.6754965125623,0,0,0,0
"8",0,0,2.13418467253125,0,0,0,0
"9",35.1437361593452,0,39.5307599470861,0,0,0,0
"10",46.2532802195668,0,53.0055045564012,0,0,0,0
"11",0,0,10.0503524334473,0,0,0,0
"12",47.4792997268423,0,52.8901770674305,0,0,0,0
"13",63.9427015460394,0,61.5824565539546,0,0,0,0
"14",39.4895157914131,0,42.6725730711019,0,0,0,0
"15",54.9051325117759,0,56.3956656122507,0,0,0,0
"16",38.1922598344305,0,38.841181781856,0,0,0,0
"17",53.3224050481345,0,56.3705644571617,0,0,0,0
"18",48.5900350212777,0,59.5390806192332,0,0,0,0
"19",53.0447890318429,0,58.9684688838687,0,0,0,0
"20",42.2268475855324,0,45.2011167534947,0,0,0,0
"21",67.9235619386995,98.0385996322809,72.3979383202106,93.0368683465754,95.8878769714256,0,0
"22",55.9488808243576,0,50.4493092912949,0,0,0,0
"23",54.1546427418162,0,61.6534385466611,0,0,0,0
"24",38.5334977233785,0,42.6616194870142,0,0,0,0
"25",61.9061912078786,0,64.5052817264316,0,0,0,0
"26",41.0134038405626,0,42.0577370617843,0,0,0,0
"27",47.0650986271707,0,45.1611740249699,0,0,0,0
"28",60.8418033594739,0,61.8572410469539,0,0,0,0
"29",50.9633617565981,0,51.6907683645125,0,0,0,0
"30",4.67296309817621,0,2.3174337023723,0,0,0,0
"31",41.8511889920208,0,46.1300152028774,0,0,0,0
"32",35.9573724147038,0,41.3575262762586,0,0,0,0
"33",0,0,1.62580960893617,0,0,0,0
"34",0,0,8.26712604911094,0,0,0,0
"35",45.3164962126501,0,45.3164962126501,0,0,0,0
"36",0,0,0.717984955917096,0,0,0,0
"37",46.5186556766388,0,50.2140251133547,0,0,0,0
"38",63.2084781443176,0,62.2019777402049,0,0,0,0
"39",45.6193734058316,0,43.9832053044405,0,0,0,0
"40",53.4877973574993,0,51.73685080194,0,0,0,0
"41",0,0,2.80658648934024,0,0,0,0
"42",0,0,4.97311308885257,0,0,0,0
"43",58.5611269907643,0,55.5428585964234,0,0,0,0
"44",44.6389961854802,0,45.8380890009605,0,0,0,0
"45",48.5547554121792,0,52.1824588466579,0,0,0,0
"46",47.2169423904529,0,53.0682169258799,0,0,0,0
"47",43.6171835430998,0,50.245601602518,0,0,0,0
"48",6.66649101770497,0,2.24161577421631,0,0,0,0
"49",43.1666699347009,0,46.7974998906987,0,0,0,0
"50",43.1973201990369,0,45.9039567605013,0,0,0,0
"51",64.3224580014178,0,71.3431572685654,0,0,0,0
"52",5.32308256188575,0,2.27445576348209,0,0,0,0
"53",0,0,3.11600899828904,0,0,0,0
"54",42.9926381453097,0,41.8212205889235,0,0,0,0
"55",55.0656490954231,0,55.3650350609433,0,0,0,0
"56",37.8366686001008,0,40.0213944572066,0,0,0,0
"57",53.4058725501119,0,54.0144882803932,0,0,0,0
"58",0,0,0.657152715151733,0,0,0,0
"59",0,0,1.59674159899455,0,0,0,0
"60",41.5330350797752,0,41.5330350797752,0,0,0,0
"61",45.1280664785262,0,43.9269322214362,0,0,0,0
"62",44.6406466344798,0,38.8409325117929,0,0,0,0
"63",51.1967354241698,0,57.6763711292127,0,0,0,0
"64",57.0435152993631,0,57.4694069368623,0,0,0,0
"65",0,0,4.21931135663658,0,0,0,0
"66",47.6162036621379,0,50.411537737509,0,0,0,0
"67",39.6451977843736,0,40.1025262595865,0,0,0,0
