"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",58,0,59,0,0,0,0
"2",46,0,67,0,0,0,0
"3",55,0,63,0,0,0,0
"4",51,3,77,11,37,12,39
"5",51,0,68,0,0,0,0
"6",0,0,0,0,0,0,0
"7",49,0,62,0,0,0,0
"8",0,0,0,0,0,0,0
"9",47,0,61,0,0,0,0
"10",47,0,46,0,0,0,0
"11",0,0,0,0,0,0,0
"12",47,0,57,0,0,0,0
"13",43,0,62,0,0,0,0
"14",52,0,73,0,0,0,0
"15",45,0,67,0,0,0,0
"16",49,0,64,0,0,0,0
"17",39,0,61,0,0,0,0
"18",56,0,59,0,0,0,0
"19",62,0,73,0,0,0,0
"20",53,0,72,0,0,0,0
"21",41,0,48,0,0,0,0
"22",62,0,69,0,0,0,0
"23",55,0,67,0,0,0,0
"24",50,0,58,0,0,0,0
"25",49,0,65,0,0,0,0
"26",54,0,76,0,0,0,0
"27",62,0,68,0,0,0,0
"28",60,0,74,0,0,0,0
"29",58,0,76,0,0,0,0
"30",0,0,0,0,0,0,0
"31",49,0,66,0,0,0,0
"32",48,0,73,0,0,0,0
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",51,0,77,0,0,0,0
"36",0,0,0,0,0,0,0
"37",67,0,74,0,0,0,0
"38",38,0,75,0,0,0,0
"39",63,0,68,0,0,0,0
"40",50,0,72,0,0,0,0
"41",0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0
"43",52,0,71,0,0,0,0
"44",53,0,63,0,0,0,0
"45",49,0,68,0,0,0,0
"46",59,0,64,0,0,0,0
"47",48,0,67,0,0,0,0
"48",0,0,0,0,0,0,0
"49",50,0,69,0,0,0,0
"50",58,0,61,0,0,0,0
"51",75,0,64,0,0,0,0
"52",0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0
"54",52,0,72,0,0,0,0
"55",50,0,82,0,0,0,0
"56",45,0,75,0,0,0,0
"57",62,0,58,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",58,0,71,0,0,0,0
"61",47,0,68,0,0,0,0
"62",46,0,79,0,0,0,0
"63",47,0,68,0,0,0,0
"64",55,0,78,0,0,0,0
"65",0,0,0,0,0,0,0
"66",50,0,78,0,0,0,0
"67",58,0,56,0,0,0,0
"68",74,0,65,0,0,0,0
"69",51,0,62,0,0,0,0
"70",62,0,74,0,0,0,0
"71",53,0,67,0,0,0,0
"72",46,0,75,0,0,0,0
"73",54,0,66,0,0,0,0
"74",52,0,67,0,0,0,0
"75",54,0,63,0,0,0,0
"76",56,0,74,0,0,0,0
"77",55,0,69,0,0,0,0
"78",52,0,64,0,0,0,0
"79",61,0,74,0,0,0,0
"80",53,0,67,0,0,0,0
"81",56,0,54,0,0,0,0
"82",56,0,58,0,0,0,0
"83",51,0,68,0,0,0,0
"84",46,0,64,0,0,0,0
"85",52,0,54,0,0,0,0
"86",53,0,61,0,0,0,0
"87",55,0,59,0,0,0,0
"88",58,0,67,0,0,0,0
"89",47,0,73,0,0,0,0
"90",53,0,80,0,0,0,0
