"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",48.7120311839117,0,47.6566158421341,0,0,0,0
"2",52.0559366761666,0,55.7131003769556,0,0,0,0
"3",46.436553179307,0,46.6183160678964,0,0,0,0
"4",48.2893244385787,98.5627510457425,47.2879557719939,105.691927866866,108.450881926651,96.1872708888595,106.545914409892
"5",51.8905550794159,0,52.0018979453282,0,0,0,0
"6",0,0,4.69424835575403,0,0,0,0
"7",76.6536637276647,0,82.7479734903635,0,0,0,0
"8",0,0,4.47820744086083,0,0,0,0
"9",40.0723936661076,0,50.8442880371862,0,0,0,0
"10",53.5506804629592,0,55.1901850743331,0,0,0,0
"11",0,0,13.1551366047961,0,0,0,0
"12",51.8635299478885,0,56.1164733888127,0,0,0,0
"13",68.0365448095273,0,72.0016518331652,0,0,0,0
"14",40.61493176884,0,45.9845042239669,0,0,0,0
"15",56.9227080205578,0,61.5143215103997,0,0,0,0
"16",37.8640945198269,0,43.0548794568819,0,0,0,0
"17",54.2826509063359,0,61.5993254694016,0,0,0,0
"18",61.0692420145971,0,61.1478586075153,0,0,0,0
"19",61.3080686039661,0,63.4476151616756,0,0,0,0
"20",47.0138612582009,0,49.1537025670845,0,0,0,0
"21",69.2266278909598,98.4140177579921,70.4814860571814,0,0,0,0
"22",62.9204337773412,0,64.698209626957,0,0,0,0
"23",55.591403185368,0,60.3224436975902,0,0,0,0
"24",43.2935358609855,0,50.9981339635053,0,0,0,0
"25",67.1574525238034,0,69.6420534480561,0,0,0,0
"26",47.2308485557327,0,47.655695384544,0,0,0,0
"27",49.193236151451,0,55.7111327263231,0,0,0,0
"28",62.0141058299442,0,66.3027667381469,0,0,0,0
"29",60.1506397806305,0,62.1530829522436,0,0,0,0
"30",8.69763282581984,0,3.17334927783813,0,0,0,0
"31",48.7908104379122,0,53.1637724195019,0,0,0,0
"32",44.2341040367637,0,49.7422491143196,0,0,0,0
"33",0,0,1.75260403106381,0,0,0,0
"34",0,0,8.34625471933492,0,0,0,0
"35",51.4037754954176,0,57.7293655845161,0,0,0,0
"36",0,0,2.97760777208466,0,0,0,0
"37",49.9381070220226,0,53.543650581787,0,0,0,0
"38",67.1200825679484,0,72.3322408982676,0,0,0,0
"39",53.512202506788,0,51.2773613726857,0,0,0,0
"40",55.4716813777442,0,58.5232326607147,0,0,0,0
"41",0,0,4.1042282452955,0,0,0,0
"42",0,0,5.87256496424516,0,0,0,0
"43",61.3644628152653,0,60.6288744304431,0,0,0,0
"44",47.5566219882424,0,51.3650170778863,0,0,0,0
"45",52.8730113079532,0,56.8244693689791,0,0,0,0
"46",52.8539036939737,0,54.0968349555061,0,0,0,0
"47",51.5845652530103,0,52.3033747720167,0,0,0,0
"48",8.66569974776723,0,2.83885984248346,0,0,0,0
"49",47.1133632099061,0,48.5799505605881,0,0,0,0
"50",49.7437719049218,0,55.3033001905807,0,0,0,0
"51",69.8583965079724,0,72.9043259614904,0,0,0,0
"52",5.81574346339365,0,2.39855304638596,0,0,0,0
"53",0,0,0,0,0,0,0
"54",47.6893967669944,0,51.612416055669,0,0,0,0
"55",56.5870656648809,0,59.4482642930601,0,0,0,0
"56",40.8656811113977,0,42.7850893642342,0,0,0,0
"57",58.3504977146206,0,64.3611814327081,0,0,0,0
"58",0,0,0.837812224997464,0,0,0,0
"59",0,0,2.67835454195347,0,0,0,0
"60",48.8076494784835,0,51.5843218201041,0,0,0,0
"61",49.4359467965007,0,49.2097725149774,0,0,0,0
"62",45.6066100134967,0,39.9402291390285,0,0,0,0
"63",55.5640558592621,0,60.0452074682686,0,0,0,0
"64",63.5949135268951,0,61.0040467218788,0,0,0,0
"65",0,0,12.4641835061271,0,0,0,0
"66",51.6264367416612,0,55.1517506714894,0,0,0,0
"67",41.352065568061,0,44.4078108758599,0,0,0,0
"68",47.3471357329519,0,53.3684813601875,0,0,0,0
"69",49.9987081049693,0,55.2593010473783,0,0,0,0
"70",43.0090442936697,0,48.3683830496286,0,0,0,0
"71",57.0139680543559,0,51.0053533901681,0,0,0,0
"72",46.1001980506942,0,51.7984262773756,0,0,0,0
"73",78.4931703331354,0,80.2812966842119,0,0,0,0
"74",80.0505801234392,0,83.9564609036563,0,0,0,0
"75",46.3919495018681,0,55.9981435128623,0,0,0,0
"76",57.7571044946831,0,60.7613696717264,0,0,0,0
"77",50.7749830235765,0,52.9957777645005,0,0,0,0
"78",68.8422847732414,0,71.2800704624583,0,0,0,0
"79",45.013550874452,0,48.7869390992416,0,0,0,0
"80",52.6567050160957,0,54.5680348706213,0,0,0,0
"81",49.9540095528237,0,53.6126111466776,0,0,0,0
"82",53.748569115921,0,61.00888609235,0,0,0,0
"83",60.7844420195759,0,66.5701761412627,0,0,0,0
"84",54.744947103929,0,57.491129105284,0,0,0,0
"85",67.9571903711594,0,73.6910556166718,0,0,0,0
"86",47.1537206421261,0,46.7668050188397,0,0,0,0
"87",42.0285730453303,0,46.1993814339671,0,0,0,0
"88",49.5418791384586,0,48.8733324109813,0,0,0,0
"89",53.3478394179625,0,61.7270293487643,0,0,0,0
"90",45.8250517651574,0,51.1434077869718,0,0,0,0
"91",44.2463989643739,0,48.2706828377013,0,0,0,0
"92",53.2680859676385,0,56.6644449810162,0,0,0,0
"93",44.9847562747843,0,45.8961169701054,0,0,0,0
"94",47.7769130912972,0,53.4318915594844,0,0,0,0
"95",49.5144947598786,0,56.3087778452158,0,0,0,0
"96",54.1461854408177,0,56.0440743456314,0,0,0,0
"97",0,0,7.02268338497653,0,0,0,0
"98",13.9692529959483,0,5.4700770634356,0,0,0,0
"99",0,0,0.445144948668994,0,0,0,0
"100",52.3922533453804,0,57.4387877533895,0,0,0,0
"101",0,0,0.998170878413778,0,0,0,0
"102",49.5133660778269,0,53.8153466544789,0,0,0,0
"103",51.2910499219214,0,53.2093924646992,0,0,0,0
"104",52.3632180836844,0,57.6767459076565,0,0,0,0
"105",48.9521725653781,0,59.65147510842,0,0,0,0
"106",55.8709171077289,0,58.9940535911053,0,0,0,0
"107",50.8490102059704,0,55.8890007654972,0,0,0,0
"108",49.8240070319998,0,52.2392471185997,0,0,0,0
"109",71.7302338675571,0,70.31560867268,0,0,0,0
"110",11.8034322604784,0,0,0,0,0,0
"111",0,0,1.22922307527573,0,0,0,0
"112",46.8796936550326,0,51.7035629739162,0,0,0,0
"113",57.8896448602916,0,65.2726541775247,0,0,0,0
"114",6.45895468765068,0,2.92830106881476,0,0,0,0
"115",59.9431181820205,0,57.3992408173689,0,0,0,0
"116",47.2799858919894,0,45.3130519853708,0,0,0,0
"117",50.2921731207119,0,55.9039767974607,0,0,0,0
"118",0,0,2.27819600916762,0,0,0,0
"119",58.8043322222393,0,62.0608638542946,0,0,0,0
"120",62.3590044144279,0,67.3489530306294,0,0,0,0
"121",55.7110219958635,0,60.1267388360854,0,0,0,0
"122",0,0,10.4547399465543,0,0,0,0
"123",0,0,0,0,0,0,0
"124",47.5270472988286,0,50.4661403288625,0,0,0,0
"125",44.5427794819941,0,51.8962042408709,0,0,0,0
"126",46.3051461167172,0,52.2645000670588,0,0,0,0
"127",47.8467930817667,0,51.6171519141954,0,0,0,0
"128",45.3940372419469,0,47.6225593350288,0,0,0,0
"129",52.0449859354679,0,54.7927198515891,0,0,0,0
"130",49.124032122965,0,47.4490644667994,0,0,0,0
"131",49.8467656852993,0,49.9121803590695,0,0,0,0
"132",55.1686328441073,0,57.4062641750461,0,0,0,0
"133",52.6400848858288,0,54.4940642967762,0,0,0,0
"134",62.6397645130359,0,62.6495423231694,0,0,0,0
"135",5.5335999528361,0,15.0535779746818,0,0,0,0
"136",48.8253513256307,0,51.0823381448244,0,0,0,0
"137",21.810214692758,0,2.1448742789662,0,0,0,0
"138",52.9101634309617,0,61.2435841525244,0,0,0,0
"139",42.5679642030994,0,47.775690578453,0,0,0,0
"140",47.934444864849,0,49.551303857088,0,0,0,0
"141",48.5696101246063,0,47.244146958937,0,0,0,0
"142",59.6619607439093,0,58.5986264575224,0,0,0,0
"143",45.639804915312,0,46.434791093674,0,0,0,0
"144",47.3476224469135,0,51.218386920001,0,0,0,0
"145",43.8663192084481,0,51.086599339545,0,0,0,0
"146",60.9950473143717,0,68.4270270600968,0,0,0,0
"147",0,0,1.52809461378123,0,0,0,0
"148",51.9840565958576,0,57.9697736955838,0,0,0,0
"149",78.586828032314,0,80.7387067140333,0,0,0,0
"150",48.8218793590571,0,47.7913986987073,0,0,0,0
"151",52.3975867376023,0,57.8419643556651,0,0,0,0
"152",53.5443534958035,0,58.134635065156,0,0,0,0
"153",66.0350374309214,0,69.2869906542849,0,0,0,0
"154",70.4990004465894,0,69.3568050487915,0,0,0,0
"155",53.4578457234184,0,55.8467107947083,0,0,0,0
"156",61.2950503567393,0,60.2048661256573,0,0,0,0
"157",46.1306605260192,0,48.0978941398759,0,0,0,0
"158",64.8864480196395,104.046010523903,72.4369171849564,115.974074288746,117.204030863088,123.145982023032,121.854982343173
"159",0,0,0,0,0,0,0
"160",57.9501183880588,0,61.6663099405876,0,0,0,0
"161",58.0898791268251,0,58.940712179044,0,0,0,0
"162",57.0963292029698,0,56.3970608434901,0,0,0,0
"163",65.7424737395441,0,65.9072225041616,0,0,0,0
"164",43.1274598026054,0,42.937100104731,0,0,0,0
"165",51.5324588754792,0,52.0970282642837,0,0,0,0
"166",50.9476752797707,0,49.6393278874239,0,0,0,0
"167",0,0,4.35318786791934,0,0,0,0
"168",71.1837253437649,0,72.1058750139535,0,0,0,0
"169",0,0,0,0,0,0,0
"170",47.4452457806011,0,55.1900082940894,0,0,0,0
"171",0,0,3.83122609708439,0,0,0,0
"172",0,0,4.01919549078448,0,0,0,0
"173",0,0,2.09046692214091,0,0,0,0
"174",0,0,6.06761598224167,0,0,0,0
"175",11.1704978125546,0,1.83064529056607,0,0,0,0
"176",50.7959254114605,0,53.9659903072535,0,0,0,0
"177",53.536743351553,0,57.4439012148667,0,0,0,0
"178",48.6583439517594,0,50.26209666917,0,0,0,0
"179",47.3399770726516,0,49.3105977907935,0,0,0,0
"180",50.0881683373448,0,50.8827995389622,0,0,0,0
"181",54.6447103910763,0,56.1940058926799,0,0,0,0
"182",54.1433088363576,0,56.704026519164,0,0,0,0
"183",0,0,1.13796325021599,0,0,0,0
"184",8.37245907474773,0,0,0,0,0,0
"185",45.0181438203984,0,49.0738659350808,0,0,0,0
"186",74.2061654016664,0,74.0746392379128,0,0,0,0
"187",47.656852820835,0,48.650169304082,0,0,0,0
"188",42.4326069227065,0,48.126957794477,0,0,0,0
"189",46.4216605270498,0,47.1887455121431,0,0,0,0
"190",0,0,7.26324333400277,0,0,0,0
