"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",24.2021276595745,0,18.9858490566038,0,0,0,0
"2",20.7446808510638,0,19.6933962264151,0,0,0,0
"3",21.2765957446809,0,17.4528301886792,0,0,0,0
"4",23.1382978723404,22.4358974358974,18.8679245283019,24.5202558635394,18.370607028754,22.7272727272727,20.1072386058981
"5",18.6170212765957,0,17.3349056603774,0,0,0,0
"6",0,0,0.117924528301887,0,0,0,0
"7",23.5372340425532,0,19.5754716981132,0,0,0,0
"8",0,0,0.117924528301887,0,0,0,0
"9",19.4148936170213,0,17.0990566037736,0,0,0,0
"10",19.0159574468085,0,20.5188679245283,0,0,0,0
"11",0,0,0.117924528301887,0,0,0,0
"12",19.1489361702128,0,18.9858490566038,0,0,0,0
"13",23.936170212766,0,19.6933962264151,0,0,0,0
"14",19.813829787234,0,21.1084905660377,0,0,0,0
"15",22.0744680851064,0,20.6367924528302,0,0,0,0
"16",21.9414893617021,0,21.8160377358491,0,0,0,0
"17",22.3404255319149,0,16.8632075471698,0,0,0,0
"18",19.9468085106383,0,18.0424528301887,0,0,0,0
"19",21.1436170212766,0,19.5754716981132,0,0,0,0
"20",21.6755319148936,0,17.8066037735849,0,0,0,0
"21",23.5372340425532,1.6025641025641,17.3349056603774,0,0,0,0
"22",20.7446808510638,0,19.3396226415094,0,0,0,0
"23",21.4095744680851,0,19.9292452830189,0,0,0,0
"24",23.1382978723404,0,18.0424528301887,0,0,0,0
"25",22.2074468085106,0,19.2216981132075,0,0,0,0
"26",20.7446808510638,0,16.5094339622642,0,0,0,0
"27",22.7393617021277,0,19.4575471698113,0,0,0,0
"28",20.3457446808511,0,16.8632075471698,0,0,0,0
"29",20.6117021276596,0,19.1037735849057,0,0,0,0
"30",0.132978723404255,0,0.117924528301887,0,0,0,0
"31",22.2074468085106,0,18.3962264150943,0,0,0,0
"32",21.8085106382979,0,18.0424528301887,0,0,0,0
"33",0,0,0.117924528301887,0,0,0,0
"34",0,0,0.117924528301887,0,0,0,0
"35",20.0797872340426,0,16.0377358490566,0,0,0,0
"36",0,0,0.117924528301887,0,0,0,0
"37",21.1436170212766,0,18.0424528301887,0,0,0,0
"38",21.1436170212766,0,18.0424528301887,0,0,0,0
"39",19.5478723404255,0,18.9858490566038,0,0,0,0
"40",24.468085106383,0,18.8679245283019,0,0,0,0
"41",0,0,0.117924528301887,0,0,0,0
"42",0,0,0.235849056603774,0,0,0,0
"43",22.6063829787234,0,19.9292452830189,0,0,0,0
"44",19.6808510638298,0,19.9292452830189,0,0,0,0
"45",22.3404255319149,0,19.811320754717,0,0,0,0
"46",20.7446808510638,0,17.5707547169811,0,0,0,0
"47",19.1489361702128,0,17.2169811320755,0,0,0,0
"48",0.132978723404255,0,0.117924528301887,0,0,0,0
"49",19.0159574468085,0,16.9811320754717,0,0,0,0
"50",20.6117021276596,0,19.1037735849057,0,0,0,0
"51",22.2074468085106,0,21.3443396226415,0,0,0,0
"52",0.132978723404255,0,0.117924528301887,0,0,0,0
"53",0,0,0,0,0,0,0
"54",20.4787234042553,0,18.9858490566038,0,0,0,0
"55",24.8670212765957,0,18.5141509433962,0,0,0,0
"56",20.2127659574468,0,17.5707547169811,0,0,0,0
"57",19.813829787234,0,18.8679245283019,0,0,0,0
"58",0,0,0.117924528301887,0,0,0,0
"59",0,0,0.117924528301887,0,0,0,0
"60",20.8776595744681,0,20.2830188679245,0,0,0,0
"61",23.1382978723404,0,19.6933962264151,0,0,0,0
"62",19.9468085106383,0,18.9858490566038,0,0,0,0
"63",23.2712765957447,0,19.5754716981132,0,0,0,0
"64",22.7393617021277,0,21.2264150943396,0,0,0,0
"65",0,0,0.117924528301887,0,0,0,0
"66",24.468085106383,0,18.75,0,0,0,0
"67",22.0744680851064,0,17.2169811320755,0,0,0,0
"68",19.4148936170213,0,16.9811320754717,0,0,0,0
"69",24.8670212765957,0,17.2169811320755,0,0,0,0
"70",21.1436170212766,0,18.2783018867925,0,0,0,0
"71",22.4734042553191,0,20.5188679245283,0,0,0,0
"72",21.5425531914894,0,19.3396226415094,0,0,0,0
"73",21.4095744680851,0,20.2830188679245,0,0,0,0
"74",20.6117021276596,0,17.688679245283,0,0,0,0
"75",22.8723404255319,0,18.75,0,0,0,0
"76",21.2765957446809,0,19.1037735849057,0,0,0,0
"77",19.5478723404255,0,18.1603773584906,0,0,0,0
"78",18.8829787234043,0,18.3962264150943,0,0,0,0
"79",21.1436170212766,0,19.2216981132075,0,0,0,0
"80",19.4148936170213,0,19.3396226415094,0,0,0,0
"81",17.4202127659574,0,15.5660377358491,0,0,0,0
"82",21.6755319148936,0,17.3349056603774,0,0,0,0
"83",19.0159574468085,0,19.3396226415094,0,0,0,0
"84",20.4787234042553,0,18.8679245283019,0,0,0,0
"85",21.2765957446809,0,18.2783018867925,0,0,0,0
"86",20.2127659574468,0,16.8632075471698,0,0,0,0
"87",25.6648936170213,0,20.4009433962264,0,0,0,0
"88",21.6755319148936,0,18.2783018867925,0,0,0,0
"89",21.8085106382979,0,18.5141509433962,0,0,0,0
"90",20.4787234042553,0,17.5707547169811,0,0,0,0
"91",21.5425531914894,0,18.75,0,0,0,0
"92",19.813829787234,0,15.6839622641509,0,0,0,0
