"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",14.7606382978723,0,11.2028301886792,0,0,0,0
"2",11.968085106383,0,11.3207547169811,0,0,0,0
"3",13.6968085106383,0,11.5566037735849,0,0,0,0
"4",14.2287234042553,12.8205128205128,12.2641509433962,10.6609808102345,11.9808306709265,11.3636363636364,13.4048257372654
"5",13.2978723404255,0,10.8490566037736,0,0,0,0
"6",0,0,0.117924528301887,0,0,0,0
"7",14.4946808510638,0,10.8490566037736,0,0,0,0
"8",0,0,0.117924528301887,0,0,0,0
"9",13.031914893617,0,10.8490566037736,0,0,0,0
"10",13.6968085106383,0,13.2075471698113,0,0,0,0
"11",0,0,0.117924528301887,0,0,0,0
"12",13.4308510638298,0,12.1462264150943,0,0,0,0
"13",16.8882978723404,0,11.6745283018868,0,0,0,0
"14",15.1595744680851,0,13.6792452830189,0,0,0,0
"15",12.7659574468085,0,11.9103773584906,0,0,0,0
"16",15.0265957446809,0,11.438679245283,0,0,0,0
"17",15.1595744680851,0,13.0896226415094,0,0,0,0
"18",14.6276595744681,0,11.438679245283,0,0,0,0
"19",13.6968085106383,0,12.8537735849057,0,0,0,0
"20",14.6276595744681,0,10.4952830188679,0,0,0,0
"21",15.9574468085106,1.6025641025641,13.4433962264151,1.06609808102345,0.798722044728434,0,0
"22",13.9627659574468,0,11.6745283018868,0,0,0,0
"23",13.1648936170213,0,11.5566037735849,0,0,0,0
"24",15.0265957446809,0,11.0849056603774,0,0,0,0
"25",13.1648936170213,0,12.5,0,0,0,0
"26",14.8936170212766,0,11.438679245283,0,0,0,0
"27",13.6968085106383,0,11.438679245283,0,0,0,0
"28",14.8936170212766,0,12.1462264150943,0,0,0,0
"29",15.8244680851064,0,12.1462264150943,0,0,0,0
"30",0.132978723404255,0,0.117924528301887,0,0,0,0
"31",12.7659574468085,0,12.7358490566038,0,0,0,0
"32",14.6276595744681,0,12.7358490566038,0,0,0,0
"33",0,0,0.117924528301887,0,0,0,0
"34",0,0,0.117924528301887,0,0,0,0
"35",13.1648936170213,0,11.2028301886792,0,0,0,0
"36",0,0,0.117924528301887,0,0,0,0
"37",14.7606382978723,0,11.9103773584906,0,0,0,0
"38",14.3617021276596,0,10.9669811320755,0,0,0,0
"39",13.6968085106383,0,12.7358490566038,0,0,0,0
"40",13.4308510638298,0,10.6132075471698,0,0,0,0
"41",0,0,0.117924528301887,0,0,0,0
"42",0,0,0.117924528301887,0,0,0,0
"43",14.0957446808511,0,14.0330188679245,0,0,0,0
"44",14.2287234042553,0,11.2028301886792,0,0,0,0
"45",14.3617021276596,0,11.3207547169811,0,0,0,0
"46",13.4308510638298,0,11.9103773584906,0,0,0,0
"47",13.8297872340426,0,11.7924528301887,0,0,0,0
"48",0.132978723404255,0,0.117924528301887,0,0,0,0
"49",11.968085106383,0,10.9669811320755,0,0,0,0
"50",14.4946808510638,0,12.2641509433962,0,0,0,0
"51",14.2287234042553,0,12.5,0,0,0,0
"52",0.132978723404255,0,0.117924528301887,0,0,0,0
"53",0,0,0.117924528301887,0,0,0,0
"54",13.9627659574468,0,11.5566037735849,0,0,0,0
"55",16.4893617021277,0,12.7358490566038,0,0,0,0
"56",13.1648936170213,0,10.8490566037736,0,0,0,0
"57",12.8989361702128,0,12.3820754716981,0,0,0,0
"58",0,0,0.117924528301887,0,0,0,0
"59",0,0,0.117924528301887,0,0,0,0
"60",14.4946808510638,0,12.0283018867925,0,0,0,0
"61",15.0265957446809,0,13.2075471698113,0,0,0,0
"62",15.6914893617021,0,12.3820754716981,0,0,0,0
"63",14.6276595744681,0,12.0283018867925,0,0,0,0
"64",13.6968085106383,0,14.0330188679245,0,0,0,0
"65",0,0,0.117924528301887,0,0,0,0
"66",15.8244680851064,0,12.6179245283019,0,0,0,0
"67",15.5585106382979,0,11.9103773584906,0,0,0,0
"68",12.1010638297872,0,12.6179245283019,0,0,0,0
"69",14.2287234042553,0,12.2641509433962,0,0,0,0
"70",13.6968085106383,0,11.6745283018868,0,0,0,0
"71",14.6276595744681,0,10.9669811320755,0,0,0,0
"72",14.3617021276596,0,13.4433962264151,0,0,0,0
"73",13.8297872340426,0,12.2641509433962,0,0,0,0
"74",17.2872340425532,0,10.1415094339623,0,0,0,0
"75",13.8297872340426,0,12.3820754716981,0,0,0,0
"76",13.2978723404255,0,11.5566037735849,0,0,0,0
"77",13.563829787234,0,12.0283018867925,0,0,0,0
"78",13.1648936170213,0,11.438679245283,0,0,0,0
"79",11.8351063829787,0,12.2641509433962,0,0,0,0
"80",13.9627659574468,0,11.438679245283,0,0,0,0
"81",11.968085106383,0,11.6745283018868,0,0,0,0
"82",13.8297872340426,0,10.6132075471698,0,0,0,0
"83",13.4308510638298,0,11.5566037735849,0,0,0,0
"84",13.2978723404255,0,11.7924528301887,0,0,0,0
"85",14.7606382978723,0,11.3207547169811,0,0,0,0
"86",12.2340425531915,0,11.6745283018868,0,0,0,0
"87",14.2287234042553,0,11.9103773584906,0,0,0,0
"88",13.6968085106383,0,11.7924528301887,0,0,0,0
"89",15.1595744680851,0,12.1462264150943,0,0,0,0
"90",16.2234042553191,0,10.8490566037736,0,0,0,0
"91",14.0957446808511,0,11.5566037735849,0,0,0,0
"92",14.4946808510638,0,11.0849056603774,0,0,0,0
"93",13.9627659574468,0,14.1509433962264,0,0,0,0
"94",13.6968085106383,0,10.6132075471698,0,0,0,0
"95",12.7659574468085,0,10.7311320754717,0,0,0,0
"96",13.563829787234,0,11.2028301886792,0,0,0,0
"97",0,0,0.117924528301887,0,0,0,0
"98",0.132978723404255,0,0.117924528301887,0,0,0,0
"99",0,0,0.117924528301887,0,0,0,0
"100",14.3617021276596,0,12.6179245283019,0,0,0,0
"101",0,0,0.117924528301887,0,0,0,0
"102",13.2978723404255,0,11.0849056603774,0,0,0,0
"103",14.6276595744681,0,12.3820754716981,0,0,0,0
"104",14.6276595744681,0,11.3207547169811,0,0,0,0
"105",13.9627659574468,0,12.7358490566038,0,0,0,0
"106",14.7606382978723,0,12.8537735849057,0,0,0,0
"107",15.2925531914894,0,12.7358490566038,0,0,0,0
"108",14.7606382978723,0,11.5566037735849,0,0,0,0
"109",13.8297872340426,0,12.2641509433962,0,0,0,0
"110",0.132978723404255,0,0.117924528301887,0,0,0,0
"111",0,0,0.117924528301887,0,0,0,0
"112",15.4255319148936,0,12.3820754716981,0,0,0,0
"113",12.8989361702128,0,12.6179245283019,0,0,0,0
"114",0.132978723404255,0,0.117924528301887,0,0,0,0
"115",14.7606382978723,0,12.5,0,0,0,0
"116",15.8244680851064,0,12.1462264150943,0,0,0,0
"117",12.7659574468085,0,10.7311320754717,0,0,0,0
"118",0,0,0.117924528301887,0,0,0,0
"119",14.6276595744681,0,12.9716981132075,0,0,0,0
"120",12.7659574468085,0,11.9103773584906,0,0,0,0
"121",13.2978723404255,0,12.9716981132075,0,0,0,0
"122",0,0,0.117924528301887,0,0,0,0
"123",0,0,0.117924528301887,0,0,0,0
"124",13.563829787234,0,10.4952830188679,0,0,0,0
"125",13.1648936170213,0,11.7924528301887,0,0,0,0
"126",14.0957446808511,0,12.2641509433962,0,0,0,0
"127",13.031914893617,0,10.6132075471698,0,0,0,0
"128",13.031914893617,0,11.0849056603774,0,0,0,0
"129",14.2287234042553,0,11.6745283018868,0,0,0,0
"130",13.9627659574468,0,11.2028301886792,0,0,0,0
"131",12.8989361702128,0,11.6745283018868,0,0,0,0
"132",13.2978723404255,0,11.3207547169811,0,0,0,0
"133",14.3617021276596,0,13.2075471698113,0,0,0,0
"134",14.2287234042553,0,12.5,0,0,0,0
"135",0.132978723404255,0,0.235849056603774,0,0,0,0
"136",13.6968085106383,0,11.5566037735849,0,0,0,0
"137",0.132978723404255,0,0.117924528301887,0,0,0,0
"138",13.1648936170213,0,11.3207547169811,0,0,0,0
"139",13.6968085106383,0,11.6745283018868,0,0,0,0
"140",13.6968085106383,0,12.8537735849057,0,0,0,0
"141",13.2978723404255,0,13.3254716981132,0,0,0,0
"142",12.3670212765957,0,11.7924528301887,0,0,0,0
"143",12.8989361702128,0,12.2641509433962,0,0,0,0
"144",13.4308510638298,0,10.6132075471698,0,0,0,0
"145",13.031914893617,0,12.9716981132075,0,0,0,0
"146",12.8989361702128,0,10.6132075471698,0,0,0,0
"147",0,0,0.117924528301887,0,0,0,0
"148",13.031914893617,0,11.438679245283,0,0,0,0
"149",13.563829787234,0,11.6745283018868,0,0,0,0
"150",13.2978723404255,0,12.8537735849057,0,0,0,0
"151",16.0904255319149,0,12.0283018867925,0,0,0,0
"152",12.8989361702128,0,11.7924528301887,0,0,0,0
"153",15.2925531914894,0,11.438679245283,0,0,0,0
"154",12.6329787234043,0,10.1415094339623,0,0,0,0
"155",13.8297872340426,0,10.7311320754717,0,0,0,0
"156",14.3617021276596,0,11.438679245283,0,0,0,0
"157",12.7659574468085,0,12.5,0,0,0,0
"158",14.7606382978723,12.8205128205128,11.5566037735849,10.6609808102345,12.779552715655,18.1818181818182,10.7238605898123
"159",0,0,0.117924528301887,0,0,0,0
"160",15.0265957446809,0,13.0896226415094,0,0,0,0
"161",13.2978723404255,0,12.0283018867925,0,0,0,0
"162",13.6968085106383,0,11.9103773584906,0,0,0,0
"163",13.6968085106383,0,12.0283018867925,0,0,0,0
"164",13.8297872340426,0,11.3207547169811,0,0,0,0
"165",14.0957446808511,0,13.0896226415094,0,0,0,0
"166",13.031914893617,0,10.9669811320755,0,0,0,0
"167",0,0,0.117924528301887,0,0,0,0
"168",15.8244680851064,0,11.6745283018868,0,0,0,0
"169",0,0,0.117924528301887,0,0,0,0
"170",13.563829787234,0,11.0849056603774,0,0,0,0
"171",0,0,0.117924528301887,0,0,0,0
"172",0,0,0.117924528301887,0,0,0,0
"173",0,0,0.117924528301887,0,0,0,0
"174",0,0,0.117924528301887,0,0,0,0
"175",0.132978723404255,0,0.117924528301887,0,0,0,0
"176",12.5,0,12.8537735849057,0,0,0,0
"177",13.563829787234,0,12.2641509433962,0,0,0,0
"178",15.6914893617021,0,11.0849056603774,0,0,0,0
"179",15.1595744680851,0,10.9669811320755,0,0,0,0
"180",13.031914893617,0,11.6745283018868,0,0,0,0
"181",12.1010638297872,0,11.9103773584906,0,0,0,0
"182",14.4946808510638,0,11.5566037735849,0,0,0,0
"183",0,0,0.117924528301887,0,0,0,0
"184",0.132978723404255,0,0.117924528301887,0,0,0,0
"185",13.6968085106383,0,12.6179245283019,0,0,0,0
"186",17.686170212766,0,10.8490566037736,0,0,0,0
"187",16.2234042553191,0,12.9716981132075,0,0,0,0
"188",14.3617021276596,0,11.2028301886792,0,0,0,0
"189",13.2978723404255,0,11.438679245283,0,0,0,0
"190",0,0,0.117924528301887,0,0,0,0
"191",12.5,0,12.6179245283019,0,0,0,0
"192",15.6914893617021,0,11.6745283018868,0,0,0,0
"193",12.5,0,11.7924528301887,0,0,0,0
"194",12.7659574468085,0,14.3867924528302,0,0,0,0
"195",0,0,0.117924528301887,0,0,0,0
"196",0,0,0.117924528301887,0,0,0,0
"197",13.2978723404255,0,11.6745283018868,0,0,0,0
"198",12.3670212765957,0,11.438679245283,0,0,0,0
"199",0,0,0.117924528301887,0,0,0,0
"200",0,0,0.117924528301887,0,0,0,0
"201",0,0,0.117924528301887,0,0,0,0
"202",14.3617021276596,0,12.7358490566038,0,0,0,0
"203",15.1595744680851,0,11.3207547169811,0,0,0,0
"204",0,0,0.117924528301887,0,0,0,0
"205",14.2287234042553,0,11.2028301886792,0,0,0,0
"206",0,0,0.117924528301887,0,0,0,0
"207",12.6329787234043,0,11.3207547169811,0,0,0,0
"208",13.2978723404255,0,11.2028301886792,0,0,0,0
"209",14.8936170212766,0,12.1462264150943,0,0,0,0
"210",13.9627659574468,0,11.438679245283,0,0,0,0
"211",16.0904255319149,0,11.0849056603774,0,0,0,0
"212",0,0,0.117924528301887,0,0,0,0
"213",0,0,0.117924528301887,0,0,0,0
"214",0,0,0.117924528301887,0,0,0,0
"215",11.968085106383,0,10.8490566037736,0,0,0,0
"216",15.8244680851064,0,12.9716981132075,0,0,0,0
"217",13.031914893617,0,12.2641509433962,0,0,0,0
"218",0.132978723404255,0,0.117924528301887,0,0,0,0
"219",12.8989361702128,0,11.3207547169811,0,0,0,0
"220",0,0,0.117924528301887,0,0,0,0
"221",13.9627659574468,1.6025641025641,10.377358490566,0,0.798722044728434,2.27272727272727,0
"222",14.7606382978723,0,12.6179245283019,0,0,0,0
"223",13.563829787234,0,13.561320754717,0,0,0,0
"224",13.031914893617,0,11.5566037735849,0,0,0,0
"225",14.0957446808511,0,12.1462264150943,0,0,0,0
"226",13.9627659574468,0,12.7358490566038,0,0,0,0
"227",0,0,0.117924528301887,0,0,0,0
"228",14.4946808510638,0,12.5,0,0,0,0
"229",15.2925531914894,0,12.2641509433962,0,0,0,0
"230",16.0904255319149,0,11.7924528301887,0,0,0,0
"231",14.3617021276596,17.6282051282051,11.9103773584906,17.0575692963753,13.5782747603834,20.4545454545455,12.0643431635389
"232",13.4308510638298,0,12.1462264150943,0,0,0,0
"233",14.3617021276596,0,12.6179245283019,0,0,0,0
"234",14.6276595744681,0,10.0235849056604,0,0,0,0
"235",13.563829787234,0,11.5566037735849,0,0,0,0
"236",13.8297872340426,0,13.3254716981132,0,0,0,0
"237",14.4946808510638,0,14.0330188679245,0,0,0,0
"238",14.7606382978723,0,11.9103773584906,0,0,0,0
"239",13.9627659574468,0,11.3207547169811,0,0,0,0
"240",13.2978723404255,0,11.3207547169811,0,0,0,0
"241",14.8936170212766,0,10.6132075471698,0,0,0,0
"242",14.7606382978723,0,12.3820754716981,0,0,0,0
"243",12.3670212765957,0,12.1462264150943,0,0,0,0
"244",13.031914893617,0,11.7924528301887,0,0,0,0
"245",12.3670212765957,0,13.7971698113208,0,0,0,0
"246",12.8989361702128,0,11.438679245283,0,0,0,0
"247",13.563829787234,0,11.438679245283,0,0,0,0
"248",14.4946808510638,0,11.6745283018868,0,0,0,0
"249",12.7659574468085,0,11.3207547169811,0,0,0,0
"250",14.4946808510638,0,12.2641509433962,0,0,0,0
"251",14.8936170212766,0,11.0849056603774,0,0,0,0
"252",0,0,0.117924528301887,0,0,0,0
"253",0,0,0.117924528301887,0,0,0,0
"254",13.1648936170213,0,10.6132075471698,0,0,0,0
"255",11.8351063829787,0,12.8537735849057,0,0,0,0
"256",14.0957446808511,0,12.1462264150943,0,0,0,0
"257",12.6329787234043,0,11.6745283018868,0,0,0,0
"258",13.2978723404255,0,10.377358490566,0,0,0,0
"259",12.3670212765957,0,10.9669811320755,0,0,0,0
"260",13.031914893617,0,13.0896226415094,0,0,0,0
"261",0,0,0.117924528301887,0,0,0,0
"262",0,0,0.117924528301887,0,0,0,0
"263",14.6276595744681,0,13.561320754717,1.06609808102345,0.798722044728434,0,0
"264",16.6223404255319,0,12.3820754716981,0,0,0,0
"265",15.9574468085106,0,12.9716981132075,0,0,0,0
"266",0,0,0.117924528301887,0,0,0,0
"267",14.0957446808511,0,10.4952830188679,0,0,0,0
"268",13.4308510638298,0,12.6179245283019,0,0,0,0
"269",14.6276595744681,0,13.561320754717,0,0,0,0
"270",13.9627659574468,0,14.0330188679245,0,0,0,0
"271",14.7606382978723,0,11.3207547169811,0,0,0,0
"272",0,0,0.117924528301887,0,0,0,0
"273",13.1648936170213,0,12.1462264150943,0,0,0,0
"274",13.031914893617,0,10.4952830188679,0,0,0,0
"275",0,0,0.117924528301887,0,0,0,0
"276",0,0,0.117924528301887,0,0,0,0
"277",13.8297872340426,0,12.2641509433962,0,0,0,0
"278",14.3617021276596,0,11.6745283018868,0,0,0,0
"279",15.8244680851064,0,12.5,0,0,0,0
"280",12.2340425531915,0,11.2028301886792,0,0,0,0
"281",0,0,0.117924528301887,0,0,0,0
"282",14.2287234042553,0,11.438679245283,0,0,0,0
"283",12.6329787234043,0,12.2641509433962,0,0,0,0
"284",12.6329787234043,0,11.3207547169811,0,0,0,0
"285",13.4308510638298,0,12.3820754716981,0,0,0,0
"286",13.1648936170213,0,12.3820754716981,0,0,0,0
"287",14.0957446808511,0,11.0849056603774,0,0,0,0
"288",13.1648936170213,0,10.9669811320755,0,0,0,0
"289",13.2978723404255,0,13.2075471698113,0,0,0,0
"290",15.5585106382979,0,13.561320754717,0,0,0,0
"291",13.9627659574468,0,11.2028301886792,0,0,0,0
"292",15.1595744680851,0,11.5566037735849,0,0,0,0
"293",14.3617021276596,0,11.5566037735849,0,0,0,0
"294",13.6968085106383,0,11.438679245283,0,0,0,0
"295",0,0,0.117924528301887,0,0,0,0
"296",12.8989361702128,0,13.2075471698113,0,0,0,0
"297",13.8297872340426,0,11.3207547169811,0,0,0,0
"298",12.7659574468085,0,11.7924528301887,0,0,0,0
"299",14.7606382978723,0,11.5566037735849,0,0,0,0
"300",13.2978723404255,0,11.5566037735849,0,0,0,0
"301",0,0,0.117924528301887,0,0,0,0
"302",13.2978723404255,0,9.66981132075472,0,0,0,0
"303",13.563829787234,0,12.2641509433962,0,0,0,1.34048257372654
"304",13.2978723404255,0,11.5566037735849,0,0,0,0
"305",0,0,0.117924528301887,0,0,0,0
"306",12.8989361702128,0,11.7924528301887,0,0,0,0
"307",13.031914893617,0,12.2641509433962,0,0,0,0
"308",14.0957446808511,0,11.9103773584906,0,0,0,0
"309",15.5585106382979,0,11.6745283018868,0,0,0,0
"310",0,0,0.117924528301887,0,0,0,0
"311",14.2287234042553,0,11.2028301886792,0,0,0,0
"312",15.0265957446809,0,11.9103773584906,0,0,0,0
"313",14.2287234042553,0,11.2028301886792,0,0,0,0
"314",14.3617021276596,0,12.8537735849057,0,0,0,0
"315",0.132978723404255,0,0.117924528301887,0,0,0,0
"316",15.2925531914894,0,13.3254716981132,0,0,0,0
"317",13.2978723404255,0,10.2594339622642,0,0,0,0
"318",0,0,0.117924528301887,0,0,0,0
"319",0.132978723404255,0,0.117924528301887,0,0,0,0
"320",14.2287234042553,0,12.5,0,0,0,0
"321",11.8351063829787,0,11.7924528301887,0,0,0,0
"322",15.5585106382979,0,13.4433962264151,0,0,0,0
"323",14.6276595744681,0,11.6745283018868,0,0,0,0
"324",13.563829787234,0,11.438679245283,0,0,0,0
"325",13.031914893617,0,11.438679245283,0,0,0,0
"326",13.1648936170213,0,11.438679245283,0,0,0,0
"327",15.4255319148936,11.2179487179487,11.7924528301887,9.59488272921109,11.9808306709265,9.09090909090909,12.0643431635389
"328",14.4946808510638,0,11.3207547169811,0,0,0,0
"329",16.2234042553191,0,11.6745283018868,0,0,0,0
"330",12.5,0,10.7311320754717,0,0,0,0
"331",13.1648936170213,0,12.0283018867925,0,0,0,0
"332",0,0,0.117924528301887,0,0,0,0
"333",15.1595744680851,0,10.377358490566,0,0,0,0
"334",0,0,0.117924528301887,0,0,0,0
"335",0,0,0.117924528301887,0,0,0,0
"336",13.4308510638298,0,12.2641509433962,0,0,0,0
"337",13.9627659574468,0,12.1462264150943,0,0,0,0
"338",14.6276595744681,0,12.7358490566038,0,0,0,0
