"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",0.0661631888061725,0.0168816072827926,0.0483033913015926,0.0109405529351913,0.0352508469566945,0.0212505990327109,0.0621429145442682
"2",0.00719721648879127,0.00048126069606997,0.0044785281752478,0.000326576665256595,0.000968825473437164,0.000659904546086499,0.00159160220051716
"3",0.395344895342711,0.0722564765235071,0.275360426577075,0.0460865384127044,0.124297687800232,0.0791156703018509,0.16128723078549
"4",0.112312665543821,0.0181465929654311,0.0783157913806042,0.0117689916452805,0.0327606937316201,0.0204820660848047,0.0445410045472573
"5",0.468330090234204,0.201651238545283,0.361750221996274,0.138327816486446,0.434385935105491,0.266734602131588,0.734700228531153
"6",0.010143191985799,0.00112787888259465,0.00674337016351849,0.000741526895931329,0.00216926631701098,0.00140585238918912,0.00331673835329517
"7",0.123980441972646,0.0195649536859333,0.0861779716153481,0.012717260249108,0.0419264822956799,0.025857702745005,0.0802839489642982
"8",0.128795298181447,0.0143910352454249,0.0858490847929493,0.00947995042864494,0.0269457764376061,0.0174271002266469,0.0391141135951893
"9",0.00167263039519911,7.04609172866942e-05,0.00176655771670198,5.0266751049228e-05,0.000158982225364945,0.000110201672856187,0.000308181046041955
"10",0.416431791728266,0.122003891471241,0.307147169533225,0.0795390829581018,0.217256818245636,0.133430785906292,0.280469254177477
"11",0.168652543075717,0.0183707538126714,0.111435575052123,0.0120529951284573,0.0338396379815738,0.0221760004746355,0.0484384004001977
"12",0.273339189144849,0.106192186897769,0.208075496771949,0.0714780944137372,0.226507401474852,0.138726121893996,0.389200582837963
"13",0.0192730276534454,0.00146992195720357,0.0123289367436606,0.000998663091529928,0.00303199200294137,0.00199606238868072,0.00510256263024977
"14",0.00195299675774099,4.61496542567224e-05,0.00393068126725413,3.77619202038705e-05,0.00011764792662736,9.1365320064148e-05,0.000247026142311139
"15",0.0945949013304486,0.0107994801764401,0.0633621169190902,0.00712234340349806,0.0218913463908851,0.0139786077411866,0.0366045115897834
