"","age1_orange.S","age2_no_comorbid_orange.S","age2_comorbid_orange.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"426",67.5643827268326,78.9469947350956,47.2982352599263,127.000818634068,143.951433399843
"427",66.3175322825462,73.2143723614396,56.5124845712933,0,0
"428",61.6014194586029,76.5201028967047,53.1093749884488,0,0
"429",74.6826364630527,77.1635692510828,68.6179436961653,0,0
"430",64.3230082232799,80.2215129223843,60.2764036390454,0,0
"431",73.2737325000297,73.9752622263171,68.5516689148356,58.5570167497736,48.352384889658
"432",87.9664059259324,92.9519669150956,65.4485284356369,0,0
"433",67.2220479225915,65.852569417846,98.3490108038096,92.851091341913,89.6417582442554
"434",68.0714335609258,74.5927467807182,61.4955192892273,0,0
"435",54.2302261266458,73.9953975857742,49.1193926937719,0,0
"436",56.6597324018592,61.565964957881,75.2688140653732,0,40.8141427907197
"437",57.7595202509291,71.0548940573384,61.2438793853719,0,0
"438",71.5462780379386,66.0829302464296,46.1732218947989,129.116129157127,147.233243823722
"439",70.3790000100506,68.2880056677932,47.4609756630685,100.139022908192,86.418102350419
"440",53.9915064407537,65.5180719097402,57.6457722412396,118.419794446526,124.858855971618
"441",62.192175464988,97.6083848849715,65.7915136289141,0,0
"442",53.2937900190922,67.6996493600463,60.9925380065657,0,38.6273050668565
"443",71.4285869997894,56.6835242536988,60.1491317978899,90.6126757290764,85.8686962149456
"444",63.3184601662294,62.1608550141143,52.6166784892879,92.5208005181561,120.894077277512
"445",0,5.6356362675361,0,0,0
"446",51.7246034085105,64.2465220301505,45.9639135742002,0,0
"447",98.2475259818714,104.125328603829,44.2088204493397,0,0
"448",67.0277447695253,58.8324212619616,91.610219562363,0,0
"449",45.0549813264119,62.0411638638886,46.1266938703287,80.3320954664082,88.6212575523234
"450",63.262982262267,72.1093073077915,90.8541792326128,98.6233012570814,106.320729344669
"451",57.5494790035806,64.7334651555043,48.3748434498631,0,0
"452",76.5713625495321,94.4468204092531,52.0186247602409,0,0
"453",0,0,0,0,0
"454",59.0097411416201,95.2777769259945,66.5154539012886,127.007658218645,150.299678620278
"455",0,0,0,0,0
"456",77.230113163187,89.9766277555055,71.6981740186666,0,0
"457",69.0971511241216,89.4210100971511,61.4362417230324,88.5839293560109,107.523075602189
"458",72.0326856179125,83.1327186612102,61.0473698145265,144.903568386157,151.972167916318
"459",67.1935317939283,75.2283424458098,51.7888959894283,0,52.6057351334209
"460",60.842092890919,56.0853818290677,57.1434436745095,110.385315490456,99.4390664679259
"461",64.8605636130292,76.9685204282374,66.2770443888694,0,0
"462",56.7989808747906,75.2329974325063,52.1999513727441,0,0
"463",0,0,0,0,0
"464",55.5639972641994,73.3081251864533,62.6330264728803,93.572910826601,97.5875936561303
"465",65.7781129449019,74.8868370992927,64.898738948849,123.14465218409,106.108561425454
"466",81.7704412925227,76.8120876667587,59.9925697215141,0,0
"467",0,0,0,0,0
"468",91.5424009177272,79.7779115738946,61.9427142947625,83.3567621687262,84.9283324866945
"469",56.9314605091686,76.9492832171187,53.2977400666413,78.8354928487791,130.268850237143
"470",61.5866532889631,69.5739643943839,60.0949952865847,111.221600237831,105.063442206544
"471",80.7210698005405,79.5499985371856,89.0445687470884,0,0
"472",104.556893738662,99.8989549364811,68.0836888880406,0,0
"473",0,0,0,0,0
"474",75.1984947285426,82.5611430729693,77.3864401031784,0,56.5506376455317
"475",0,0,0,0,0
"476",62.9150751933724,66.7138653671634,50.2922752493325,129.08065128626,110.619265839814
"477",58.4469362815341,74.9383418900645,66.6481221179521,0,0
"478",0,0,0,0,0
"479",59.2772753139749,61.926937566637,48.0036468228427,0,0
"480",66.39775956704,65.4956024061114,54.1315795767756,165.367084957424,160.821621646063
"481",0,0,0,0,0
"482",62.698174767026,76.1868261602718,42.4600655289612,0,0
"483",0,0,0,0,0
"484",45.257285254536,67.8203797892855,44.6584454319624,147.195417741227,178.671147221786
"485",41.8963565543984,61.5002687088969,58.8069520339278,136.81909006942,132.265224369483
"486",49.4059521270361,68.0268541438068,55.4377478714808,0,0
"487",42.752720615195,79.7234278295425,48.4384277638487,81.5173818281968,83.384347195522
"488",76.4723415383921,76.7195684279513,77.4924194444396,0,0
"489",0,0,0,0,0
"490",46.0602333508463,64.7992012942298,59.2391497546767,0,0
"491",45.6072695459218,77.3516791487789,59.8488761253196,103.033861326635,102.05977112834
"492",58.8755922197811,87.0302832022191,49.5058543085182,0,0
"493",83.8150202402235,68.6400166927303,76.7675638216257,0,0
"494",48.1654695358559,71.1180576927061,47.6374195910178,0,0
"495",63.7846485744225,92.7494978694682,54.1129951162971,126.582993764727,132.958942919849
"496",57.1880042040069,101.888393371219,43.3856931707983,101.66251686939,115.03569658388
"497",61.6082911238113,81.9218591428419,62.5671349632801,0,0
"498",0,0,0,0,0
"499",89.3202928513476,92.4020581742675,68.5420484359009,121.300831568128,142.497780744787
"500",53.4536462861115,66.9160024897823,53.1801173756072,0,0
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",73.6162723765479,62.1096352653246,53.2422360501422,0,0
"504",49.5083951469228,60.5206142318548,47.6693873767255,91.6593898379362,97.7602285379391
"505",65.6362299059909,79.4887532486156,52.321556579959,52.2557808490231,47.8060938506978
"506",64.4172000686487,75.8100836390076,60.0013565107642,130.279003166153,139.983883684532
"507",0,0,0,0,0
"508",59.9830294471052,78.2640952271124,49.7891016429713,0,0
"509",0,0,0,0,0
"510",54.3985069469638,100.049880859836,93.3053104716441,0,0
"511",0,0,0,0,0
"512",51.1720750574429,65.7178389886568,51.6022694983947,0,0
"513",50.2267959247139,71.8121289807204,64.6406107894941,32.1781158856437,0
"514",60.6101919023861,59.7265949038828,52.1895624245217,0,0
"515",63.1768513167695,72.2119695508784,60.5629998766321,69.2866674021467,82.5134509025926
"516",59.9217137198087,78.178636657728,65.8974240371363,98.6946448865517,104.565596753801
"517",67.0163069541308,73.9801669423124,53.4883581072978,136.195164601074,169.215326150772
"518",88.2629207703959,84.1201199458246,68.7837538223829,0,52.0247741873113
"519",49.5283836867937,72.1670542731054,34.3616498516249,75.9885746970074,91.9232541226366
"520",45.3201606352388,72.8087268019908,46.2381508897195,0,0
"521",55.0659893184889,76.4335224233575,87.3594206757866,90.6003183960639,108.636858281611
"522",69.5761313231746,89.2529255018448,63.4256732588865,79.8364871010577,99.9458440459447
"523",56.586398007908,83.5135482068674,63.9707244449551,136.222516710452,106.807705500756
"524",54.2435845138848,58.3072740873599,49.4669198093336,91.0999076560117,105.192186693001
"525",54.4159710507658,83.1232582349003,61.1930573511583,0,36.9219940883579
"526",0,0,0,0,0
"527",41.5092323043959,57.211033856028,48.5281085606045,121.748235225183,123.136481667887
"528",68.7651947877079,70.7030339496198,61.6862469751967,80.1252769212341,82.276053852927
"529",47.9660381836318,65.686913570074,53.1412230472133,0,0
"530",0,0,0,0,0
"531",65.9135206035897,80.4874765682626,74.8192600425616,177.499040641362,159.755492610089
"532",44.8014321149322,58.034212651031,52.4201160161806,0,0
"533",56.1564616412014,72.955958041006,47.9430994804394,28.3783018839754,0
"534",71.9341565697819,84.7632240124207,55.5589722998202,125.237643243591,107.870687011453
"535",52.282197907567,59.5219712522332,49.194039930365,0,0
"536",0,0,0,0,0
"537",68.1929447531136,67.2944790065743,64.5809412928053,0,0
"538",6.76258154211055,0,0,0,0
"539",72.9075677837762,97.5382238578833,54.8513844664855,38.0176148399028,0
"540",69.5773110561471,80.6319966065534,68.9863767356857,0,0
"541",59.0350815989679,72.2181537858666,97.8942992609164,102.06206876205,111.711230972643
"542",66.1783806028203,75.0564109056825,66.2793039884934,0,0
"543",58.0764537977758,102.217747242385,46.3342697089243,0,0
"544",64.7720059211411,76.3116860746637,49.1501264863639,130.864417216231,144.688054473842
"545",66.9198899983777,70.8375168317358,59.3200500997524,0,0
"546",81.730712437285,110.433478648851,89.301293670748,121.576344770546,112.295432992277
"547",0,0,0,0,0
"548",62.0972892636502,65.168708750613,59.3319898889694,0,42.0080437962333
"549",43.752246094482,79.0551053836491,49.4109019627226,74.6177459351716,94.1382921876021
"550",64.5788761739052,71.8998665950665,68.8457141149493,97.2944768881098,103.261374889377
"551",58.2064254126644,71.6393933137311,42.2968759894589,151.239906424186,170.349066278334
"552",89.164850917162,64.2413053310392,47.9297067806709,95.3546058341786,104.378222197009
"553",62.1853641774522,76.5725254022817,58.8492701221573,0,0
"554",74.3295926466461,76.9160113357902,80.9902464873905,0,0
"555",63.2491050655624,92.6600534634542,59.4919976507353,66.815387047108,86.023948241771
"556",61.7933176915686,62.9010112827611,44.3042732088777,106.304639545984,123.572122097142
"557",71.1981621686299,80.0229011551828,43.8467111415102,0,0
"558",47.798335874753,56.8753532425729,47.4617016631881,84.8251564970912,86.8614882512169
"559",49.775660114516,79.0467167094193,63.0926535608298,0,0
"560",56.6619473320933,64.5452484264649,46.1742021560787,101.492260032525,140.319223651616
"561",18.2830058201658,4.72584763057725,0,0,0
"562",68.1238706161813,62.7672008223763,67.0761911701243,0,23.1429072740824
"563",47.2316864516281,59.7723892944611,63.6613902543146,86.796083843581,96.8497236667467
"564",67.3533110888254,81.4605329301315,58.3526509577663,90.2176261476162,79.1960586118376
"565",69.3441913141054,94.8476878902273,65.5909693303617,0,0
"566",51.6419369806447,58.0597020368772,44.0147493538742,0,0
"567",74.4584607908658,68.5593414498118,65.9862242693205,105.332274610229,107.392793062477
"568",63.7985813900486,78.7953381203501,67.9784679096505,69.2434026402584,55.4157850889669
"569",60.1026935176022,70.9209122946681,55.5815002719062,103.944593258085,118.695638318524
"570",0,5.02286870259778,0,0,0
"571",72.265055264706,78.8286915799218,63.8940202513528,0,0
"572",0,0,0,0,0
"573",72.2997005953724,97.4078846599166,52.2819434929484,0,0
"574",48.9894160799162,70.5693541689543,50.4440114453316,73.0794865145527,90.8937155546556
"575",81.754617213822,86.1991052317164,54.636867264744,0,0
"576",57.7449639549037,58.7445938389458,47.9736440630137,0,0
"577",0,0,0,0,0
"578",65.7103037510254,87.779997021901,50.4413523497049,90.7707143341733,93.2429089841777
"579",96.3032807481095,103.712463339378,83.3436123911582,0,0
"580",42.9430320346725,72.0625358575861,47.8247446026522,0,0
"581",59.4486344677781,76.4610460809118,65.7250753722396,129.489056357338,185.08400445942
"582",99.5645712527024,93.3396899436549,102.578968087588,109.510878587937,98.2779248563192
"583",50.4544779402297,62.9355732786193,42.1314888991781,126.836987795262,104.255103010988
"584",84.1551774878711,76.6548919369601,62.5161364943392,0,0
"585",1.9652286819239,0,0,0,0
"586",65.1730629173008,92.6152519069097,63.0106603369074,0,39.963720067871
"587",57.8160224417101,66.8569207698613,69.9132090107387,0,0
"588",48.8206268739647,69.0734142036275,78.6574844154884,114.972433136496,137.29046473696
"589",64.8544459612339,70.1478310537355,59.4277030593154,101.027990267446,97.7092661325485
"590",74.3382354274034,75.3834859192743,67.3349147335367,96.1320810966526,82.0631856204183
"591",52.5651270281087,82.1780008144081,82.9848913848439,0,0
"592",0,2.05283739010428,0,0,0
"593",66.9066147340854,64.1390180895351,56.6145461039104,0,0
"594",64.5344901757674,65.6454443449629,53.0893334444987,0,0
"595",56.0961093338834,74.7358359522857,76.5546544295772,0,0
"596",66.7500932429738,97.922535554823,86.1805666504455,0,0
"597",0,0,0,0,0
"598",48.4360506355476,90.6955606017955,38.893380070965,0,0
"599",68.7182593061267,67.3600938326918,74.9554759827063,0,0
"600",62.7845357682923,82.5107196024362,64.758675772107,0,0
"601",53.5070378916276,67.1749635421225,45.5828645061828,79.2109593473095,91.6004870246472
"602",52.1033615482196,77.0913372728349,47.5877467719245,73.3802630024512,94.2658078223498
"603",80.6305458718206,75.4293590165378,57.4827234752073,0,0
"604",59.5682877160217,75.6825200272233,58.3273776887911,0,0
"605",84.5927250998975,93.0436141409841,67.012746092976,136.229824388492,134.698992960799
"606",71.1382974399366,71.3662103163113,61.8479039121012,0,0
"607",0,0,0,0,0
"608",67.5393613301358,94.2055981802503,69.6961364351598,0,0
"609",68.7727547216728,59.8183707404343,62.1752469643941,0,0
"610",62.3026330514269,68.4025092132373,50.8966761441462,78.5304205204624,82.4796954044455
"611",59.8793328695644,94.083620797515,53.5250518714226,0,0
"612",62.6236126165117,89.9207683761116,89.2985866536127,0,0
"613",83.5603790195869,90.290663288142,90.4206653412583,106.724653847855,116.451822846519
"614",60.2304155298244,82.1674652482944,56.1534192963744,0,0
"615",47.9292260811997,61.7991849068365,48.2796607738854,0,0
"616",55.4317679115799,59.8351650830818,48.7731155237977,22.3478364393461,19.5955370881918
"617",77.3219213749061,108.020266806749,77.0858910962224,0,0
"618",58.3949765959989,88.0442930367375,60.579056350242,0,0
"619",63.7219142402938,81.5389337356861,62.5312975883302,0,0
"620",0,0,0,0,0
"621",50.6067756122317,86.3211500006363,52.5116227121279,0,0
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",49.3870387145644,88.6724330076793,46.5895400568458,101.688835853527,114.279589979059
"625",88.3057407491244,97.0241521265014,71.5181433399445,110.494569658747,136.834747914482
"626",73.8680939636641,79.4556734168904,58.9807173095804,0,0
"627",65.5142050754474,81.3382107956598,67.7300057556125,99.0919425601185,113.381092500195
"628",75.5742663903229,77.1933486263582,65.9978522542593,0,0
"629",92.8310256765823,89.0156916081306,58.7059409596482,0,0
"630",59.513623791513,85.0501627436051,52.8917598079633,0,0
"631",49.0382159502198,63.5520262597293,72.6832889723891,132.462568734172,121.130952372962
"632",55.4031793824202,57.2270269419473,46.320380818128,0,0
"633",51.8092135909559,74.1156020840439,55.8316247025216,74.8313215245113,79.4844037941628
"634",51.6817159838145,56.3410757869834,57.1149881391539,110.353620116763,114.582301740443
"635",0,0,0,0,0
"636",76.8015356935897,63.5054071450648,63.5305397386396,176.295052604448,201.127020234433
"637",57.4015757060589,78.1135566301909,80.560661807533,0,0
"638",59.891286818516,81.0804600408512,65.7707190683606,0,0
"639",56.5192344688493,93.9519853447618,67.5538921881598,38.0415866145502,0
"640",52.8931350078847,94.8664688957617,90.1670064546725,0,0
"641",67.3925846151997,85.3665380757675,59.0285259873514,80.0973140452919,103.908211019371
"642",76.3163207558423,67.740542130521,59.177224594355,0,0
"643",49.5782299013128,60.8943194442916,40.5502894355346,0,0
"644",81.4083220387222,93.3908313889003,73.5845820498528,51.1234293524909,53.8467601182616
"645",77.8661410902403,81.9321533819086,50.3860135520505,0,0
"646",47.7302603303657,64.3800554432778,55.2167626411986,128.684941229555,130.487556950306
"647",0,0,0,0,0
"648",52.7000311637517,58.7862908160003,78.6941898276288,0,37.8415624782798
"649",51.940912006025,61.5737708425651,52.5941852961884,47.0111337262916,53.4063077931238
"650",66.6536367484084,57.6760095603223,66.6770843877231,74.3509961977395,96.9606657057491
"651",0,0,0,0,0
"652",52.0390750110801,59.6628640457747,39.4675100399177,79.5195825675076,83.3112986413753
"653",57.505339888673,73.9436731724735,77.0296579063377,101.658772445668,111.374956478987
"654",67.4543928195066,63.8768464505841,51.2276847190636,0,0
"655",54.1281096569359,72.017598924215,39.9531399352201,0,25.8845060496339
"656",59.4370554153787,56.518417296633,59.6976079231109,0,28.3290006781401
"657",0,0,0,0,0
"658",99.5935605940627,64.2322631479754,52.4541002564491,18.3168987464626,0
"659",67.9318913514771,76.0314584325221,77.8231670269268,96.6613541433099,136.814890087476
"660",0,0,0,0,0
"661",51.1244999777084,67.2298316047897,53.6403812447447,0,0
"662",47.9214972359973,59.409635479085,47.3766234441776,0,0
"663",0,0,0,0,0
"664",50.3678999052201,75.8705284926333,46.6663145353898,71.2291925551079,82.4043135010524
"665",49.6138489213009,89.5965739840207,43.3294750255153,0,0
"666",0,0,0,0,0
"667",54.5703874856022,65.9860914676861,49.1658731931603,80.1174175838825,89.093929903449
"668",58.1388416091249,76.0521618214274,55.1482478075825,0,0
"669",82.0389218745711,75.1710084581462,53.6491105843984,0,0
"670",53.2047907152042,62.7422614956422,52.8169940456255,86.9094535679502,129.874414264132
"671",76.6650908272346,85.9408439345634,63.092889632991,0,0
"672",63.6940542698235,75.6148668781873,61.8416368139911,92.991461003565,136.154204058003
"673",0,0,0,0,0
"674",75.5154922424015,62.2979593973653,63.5145269245104,0,0
"675",44.6016829790744,59.0198471471507,46.8005601562645,0,0
"676",59.5624124586692,68.2425729291972,58.9062720474175,0,0
"677",58.5056360771922,88.3479392218123,48.3622760187524,118.762203163687,86.8876884398957
"678",52.3677958179219,74.7074748703795,107.370441028354,0,0
"679",2.48365675477249,0,0,0,0
"680",60.9593438366005,66.3059085559193,57.0081087330943,78.3634220119562,85.1797098698433
"681",57.388852290937,68.3197115799627,41.7028719596013,0,0
"682",54.4479759915039,75.3550604164765,62.7215967010564,104.896156756025,88.4178393922536
"683",52.2812657986262,57.0243236703678,63.3368650813536,107.262811444582,135.577431250962
"684",48.7878446145147,100.487957402785,50.1669256430498,76.2774949513698,120.401056070216
"685",0,0,0,0,0
"686",57.6085384575517,77.7489678179804,49.98602803767,0,0
"687",0,0,0,0,0
"688",0,0,0,0,0
"689",59.4871123439885,84.7845427636901,57.1091077659625,0,0
"690",46.2557302653482,65.717237752689,46.2811362808478,0,0
"691",58.5660486629043,58.3969399723789,36.5911754366832,119.111278899636,122.373296745021
"692",61.6223336654545,64.297343379863,71.9203589326023,0,0
"693",73.6564728709983,71.3437283897935,79.5399708616103,153.669344311695,161.258795188693
"694",0,0,0,0,0
"695",66.6756792754545,76.8162911046155,86.6334281503919,0,0
"696",57.0155031686342,73.7326365972694,55.5974855290942,0,33.0339699120571
"697",71.2662469737147,99.7942244556394,68.8132837930992,146.457952953613,140.547045312878
"698",73.8455294082459,80.3783070334059,54.989351629033,81.8424206658378,99.9117828859522
"699",59.4090359091836,67.0824732031862,64.2935470681302,0,0
"700",54.7432083808638,70.7676288064699,54.7043762962721,0,0
"701",50.5165636876701,91.4748443131768,54.901444486289,0,0
"702",58.2102871658255,78.6167923627258,50.0070901487076,0,0
"703",0,0,0,0,0
"704",59.6938035761856,56.5383482575438,92.8145664023885,90.2084944095883,121.989531055977
"705",54.2190906109322,73.1321910891086,51.4158365087682,0,0
"706",85.6070204144673,91.2952714826522,64.951301809561,0,0
"707",72.0304326822421,76.8219108704319,59.77159534016,0,0
"708",61.9945449203554,69.3496361800961,46.0573685320169,87.6160159212217,91.1047550929675
"709",73.7971768842624,74.5532968461437,70.6235643420821,0,33.6329777719347
"710",0,0,0,0,0
"711",83.4785957728084,93.0449669906008,59.7112689082441,0,0
"712",58.9557975572039,73.3293116797871,57.5434847928307,139.370887420916,134.856344318917
"713",70.086936522881,77.0184753259842,70.2994191857502,0,0
"714",102.816056579052,100.544140210084,83.9251969985536,127.631022952606,147.10265249547
"715",53.0998726443952,65.9102179298297,51.8540296558397,0,0
"716",70.8227067422037,70.4302568681724,55.3279140364413,91.3814242574858,96.7611513785695
"717",1.41221382829836,0,0,0,0
"718",66.7504530250703,100.975291872175,68.7687542945632,89.1942753166336,102.690006978364
"719",50.6484974759599,64.4603966337694,39.7700441763771,0,0
"720",69.0190791457844,99.1380751301037,65.8683509431112,106.256110213572,107.952476598281
"721",84.6649319898215,78.5440139262996,72.2608394215665,217.25039837144,209.109367734872
"722",53.6100296756286,75.9214023301121,46.8551892201488,91.1487468822843,85.5039033488077
"723",58.0500578869902,68.2160910847674,57.3473733870781,122.746860968687,106.259224379505
"724",72.8903667674904,89.3540319758823,67.7920330331573,0,0
"725",56.8738446276494,79.4703518409646,64.3502106843831,119.643095519955,121.117228964735
"726",110.396811360726,100.967881950301,74.6435564508311,0,0
"727",42.0861874425027,59.6359293722464,38.3453544329694,87.3381712600117,101.363345479464
"728",48.279401552937,67.3783400978421,49.4633167395335,108.508563453473,95.1769188731413
"729",72.4637470034875,91.7057713833118,50.4261467122042,0,0
"730",72.8670917779674,84.0226960280255,47.1149262111832,0,0
"731",53.0254276465762,83.5628663174983,51.5292399657728,0,0
"732",60.470792013506,95.5861347146986,71.6119694261517,113.326228975608,120.676595085162
"733",71.1448163718676,79.8719579372675,66.8643444664184,170.340726988892,161.475580605454
"734",76.3207296697638,114.683036460797,63.6022518527282,96.696811686742,99.7476255396807
"735",57.3342829863464,69.6652518458234,59.134350926125,13.3459273158715,39.610216167372
"736",56.7743294324224,74.8512536985157,81.2317420011537,0,0
"737",50.7724411637486,63.363344405254,49.1785604050932,143.904301326515,131.826859805077
"738",60.1061426538963,54.8222618346036,57.8133809822619,67.4452640871436,88.7688784126902
"739",47.4622429102099,83.8711796213881,42.6588739347736,0,0
"740",84.3188486641452,61.9873514411854,52.7763859815242,0,0
"741",77.6371080616526,83.8770666173518,73.1406183564419,107.960274758317,103.55975117273
"742",71.3949081464576,72.0673783371258,61.2193890142408,109.058040170405,109.974166995547
"743",66.7069230438949,79.442171414934,54.3285988866285,99.3695111363957,90.4118751201732
"744",66.040219022342,56.8844614640189,55.8345281961887,0,0
"745",49.8520462378831,69.0533968305884,50.0698866816756,0,0
"746",56.9486324864699,69.7387487081644,61.0169584764773,43.0266122954422,44.0704410071376
"747",49.3261651765144,78.1966287376864,46.9562974632509,79.4532015686944,94.2527812149144
"748",53.596955652842,70.7785502141641,56.6545958863524,104.051047881814,129.731165253497
"749",56.2257408810345,63.111461000676,65.616956104236,0,0
"750",51.7823943378322,65.4052086008278,52.9997311507512,0,0
"751",55.1883176737049,59.1401675134764,47.3665977382867,0,0
"752",0,0,0,0,0
"753",77.1267172828472,106.533025761142,49.6351036831746,88.9703483639466,81.8157997506833
"754",55.8802941707808,78.2490450530474,47.2354634543908,0,0
"755",63.5886680609951,66.2754410402715,42.5131551176996,80.1614511124154,88.6321138298021
"756",80.7075771183198,85.2111321013101,77.9907267932692,59.3607905661184,0
"757",58.3346198885512,69.5561062112235,58.1251211037686,0,0
"758",51.9287862506278,71.2967802061709,55.357250036287,183.698021799952,191.495381673743
"759",46.9420651341325,57.2279018760608,45.7419119584184,0,0
"760",55.2532445640177,65.1392013474559,56.203641127391,0,0
"761",49.9753711665274,70.823476538341,53.9284745336873,85.8238768566159,95.1447656295383
"762",60.4991703309544,72.6560825965379,58.7875986400413,95.1799098114602,116.443399754545
"763",61.1119850375462,68.8959666302703,64.2811299823418,105.597253348916,122.577157084201
"764",0,0,0,0,0
"765",74.4067419678029,76.2934331813242,66.5455120787394,89.1975106296888,107.527189704658
"766",49.5451160041422,70.8256719027978,54.1636392989535,0,0
"767",84.8404344917455,66.791475475683,48.7401911626891,87.7780640659509,102.464726347069
"768",55.2726908936661,61.3012441996068,41.5603224082716,30.5851740694025,0
"769",0,5.87257716604903,0,0,0
"770",65.0130738360843,71.0751814128903,55.7106862856691,0,0
"771",72.6564389002697,75.838100046939,110.834600153339,100.584991159884,115.26319061473
"772",69.5827231362155,75.9529743835852,66.2995579574385,0,0
"773",66.0706553913923,76.046195904409,91.7057516124855,0,0
"774",64.1027334794444,94.4663263019142,60.5700435551657,112.630273990846,149.228437589532
"775",55.6594630410143,58.9759888152793,57.2687404969704,52.2796057511183,30.7539795701574
"776",54.899677980965,81.2157206527569,60.8866763003589,115.544235341797,123.620768510948
"777",61.6738131634784,71.7204109625255,69.8729259439938,0,0
"778",90.3498630406244,116.310529760121,81.7989206254003,0,0
"779",69.0565834130025,75.4118185096698,57.0266077125887,0,0
"780",66.1922898411109,77.7164197089422,62.9211503335266,0,0
"781",63.0486903989969,78.8391410145622,45.8298892995074,41.760467480765,42.7659784468581
"782",0,0,0,0,0
"783",56.0372152786635,71.6524525670038,63.2100646031154,0,0
"784",49.2315863832985,60.9191113610879,51.6428354802459,26.0570533071773,0
"785",58.5513422800322,81.4942012349481,61.4867833249126,0,0
"786",64.2146140078895,81.0847646810777,58.9538765850129,88.2311139098613,94.7162593835703
"787",62.107308005043,68.3712007668849,54.3307757446697,151.902927270254,166.248058071939
"788",0,0,0,0,0
"789",47.15475678197,68.3814401020305,55.1000487125819,24.2455580051434,0
"790",63.9806978648626,84.4884160691037,62.668170577761,94.1115727377287,91.0854152089871
"791",59.8586445764514,59.3219087863891,65.4749592426256,100.041371475068,108.752856136942
"792",74.6339257086031,68.0444274471565,61.3017232310064,0,0
"793",54.7945909885249,74.5194904974162,66.7866596139373,97.6980077494479,109.035242530444
"794",0,0,0,0,0
"795",68.2188676529505,64.4541144798579,62.1111500469901,0,0
"796",77.6612902990583,64.737066055899,63.0285173043233,0,0
"797",67.0202710313537,77.719559936566,49.8035286977074,161.104539591261,164.313945092421
"798",47.1420026304779,74.187848093146,65.2386593600052,0,0
"799",69.0108902376905,89.8097115430314,57.1019402024208,0,0
"800",66.1699578068399,74.7450034436717,64.2524063453755,0,29.4323553487035
"801",52.7830252435462,75.0537326435401,57.4977482352125,93.7592151545714,106.97233741434
"802",3.92728775403724,3.62534704736157,0,0,0
"803",58.4555204775784,68.4319377237795,46.8011351038956,77.5358976319642,92.0585327145425
"804",66.4647195624968,70.2983483173492,53.7469002071672,104.743050781202,114.603828650486
"805",71.8859188325615,78.8404111992082,62.9200043925577,0,0
"806",86.7842226789315,83.8433342007342,51.150464865535,0,0
"807",74.4971617214626,107.047069161886,76.9457701738641,0,0
"808",60.5440506474116,62.3612299809593,56.7850425212223,102.583485236597,102.640270217569
"809",52.5527004589978,66.7894500222451,41.2845254016767,35.2314576068529,71.5835123608659
"810",15.7583652838813,0,0,0,0
"811",85.367027157343,101.580333258347,80.4310895263199,0,0
"812",0,0,0,0,0
"813",58.8633308969333,71.5405061556429,70.5564727051266,0,0
"814",54.3595273881391,75.5198489705387,54.9546744884375,0,0
"815",0,0,0,0,0
"816",54.0673085155307,84.6208163575185,43.9212832607234,82.8124408711943,101.018333130227
"817",80.3236971462091,96.6865874806576,56.9239292050642,100.38548503503,114.742742277057
"818",48.4572285155578,76.0660140753337,47.7504168938616,0,0
"819",0,0,0,0,0
"820",41.7965302425659,55.1144040922558,45.7716414468952,0,0
"821",92.6674658811226,75.2121061049813,82.2272004148383,0,0
"822",56.6823336416314,77.484351272003,56.1002010469449,105.849865149628,111.022988075352
"823",57.5205694108677,75.1381651311347,52.8804542948811,0,0
"824",63.7834205248531,76.3091824152088,53.633911865575,0,0
"825",85.0136899443608,113.101344359441,73.9936151839972,196.364854680359,206.646568914821
"826",66.0776479845788,78.5996080100689,69.763423295837,0,0
"827",62.3455662290532,68.9553881406094,48.992026861029,0,0
"828",73.2499248714107,103.231536447282,73.2020817547039,0,0
"829",74.2901672533241,73.2375491998171,60.2287148984653,0,0
"830",48.0064462259708,58.4092824175398,49.604286709516,0,0
"831",100.253605963847,110.044577798555,106.232978608312,0,0
"832",47.0396700626315,58.3060616840544,48.9912420415531,0,0
"833",59.9623113867678,72.4024536883055,47.3761682931843,0,0
"834",63.9286189343432,81.6385676516382,60.2554841117416,103.277005438164,92.0743120298214
"835",67.3679814982386,71.6444387175714,52.0195578859209,118.9297836501,124.560867616821
"836",70.7534063222925,59.1509713874676,52.6477088193433,0,0
"837",0,0,0,0,0
"838",66.2013348477112,74.3208714930806,67.1257127611868,0,0
"839",61.4138156702266,99.2964744303556,53.6610122682005,0,0
"840",65.8538754958198,81.8873261401099,65.3790613066231,0,0
"841",0,0,0,0,0
"842",53.9351913138338,67.3064093450218,50.5556741930997,135.368289376576,160.355294143868
"843",0,0,0,0,0
"844",73.5964281691928,97.6021696428031,70.5611384124119,95.8853567682428,100.060307501646
"845",65.9801852008289,80.8804416835433,54.5887823344069,0,0
"846",6.64740923510862,0,0,0,0
"847",49.6396195249667,76.3424034013212,51.8564937971464,0,0
"848",60.166454656712,80.1309472571497,63.7765647744684,96.1569546892722,108.421943059052
"849",121.475796266543,146.585546881312,108.467890407785,146.929711481352,145.350905580601
"850",59.8855012400231,83.2435926786422,53.5285363339859,112.395356660308,130.752844957923
"851",57.1365330854657,69.5231416103878,55.536469444285,0,0
"852",0,3.65416928252372,0,0,0
