"","age1_orange.E","age2_no_comorbid_orange.E","age2_comorbid_orange.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"425",28.9485911664595,31.3090338644826,31.3090338644826,52.1403261376615,46.8053602826995
"426",25.6841884075749,27.4091941796688,32.079235305938,66.7221026071388,71.662695192207
"427",32.6898345800027,34.7498535457579,33.3989121243737,0,0
"428",27.6258631651292,29.418491204289,29.0866900171296,0,0
"429",39.6807052443098,42.0161724824722,44.1413069481151,0,0
"430",30.26739025005,31.3958654139258,30.6777379360401,0,0
"431",35.8860111109314,36.8153422129385,35.7728180005921,58.5570167497736,48.352384889658
"432",39.5064731885022,41.2161521297825,41.4405802270733,0,0
"433",30.1707124329747,29.3229295374994,33.4195664406795,64.1168718628591,66.7695764152951
"434",26.4004145666988,29.9460989351036,25.6595347142682,0,0
"435",25.711007193568,27.8899992148014,31.0755391257506,0,0
"436",22.583731327574,22.0856633143561,25.6494142091521,0,40.8141427907197
"437",31.1533657724218,31.2488352006487,31.3023914267713,0,0
"438",25.5680958992782,27.3861965873439,27.9767039682851,86.1527915508496,72.4893329476252
"439",22.7049117814698,25.4326351512433,22.5646318487726,69.1054576756476,62.1051378719648
"440",27.3569062317168,29.7778175503269,31.8562150584075,95.1081621822807,89.3133320020109
"441",22.5928865884813,26.9668373556727,33.9693635623816,0,0
"442",27.6164830161698,30.1600681486556,34.4392864375386,0,38.6273050668565
"443",23.6123858664498,24.125597078635,24.2707849443724,62.6243669954151,51.1721619609376
"444",27.8374886767539,35.1727546175087,32.3550121307055,75.8689112159681,73.3595937876287
"445",0,0,0,0,0
"446",27.3529040078435,30.1514833300175,26.4609076456475,0,0
"447",24.9165558441312,25.5252590209907,31.2399945364597,0,0
"448",22.9332822888879,25.1306715255835,25.3035445409291,0,0
"449",22.4369792001709,25.0675386221469,23.1686845152474,51.2971047245256,52.2336582103966
"450",31.6134434263814,31.5231391298074,30.4458085285699,56.0843753522624,62.8807497904692
"451",24.6901607856418,28.1996729358308,27.0298642018164,0,0
"452",26.5543624535772,32.1540917216539,27.8343305834529,0,0
"453",0,0,0,0,0
"454",32.7290754621556,32.3843541472352,30.8766458848055,84.0598694938793,71.1001934081756
"455",0,0,0,0,0
"456",32.1842831612744,32.9341010214515,31.8398434802399,0,0
"457",30.5143829245434,30.1442263276491,31.5037661272907,49.7903260047954,47.0864978716824
"458",39.1473837258333,38.0781520456101,39.8072828175071,92.8725653044496,92.0904868844898
"459",32.441405528494,35.8511648523301,34.7298952984749,0,41.4261380274421
"460",26.1488800673245,26.9140914492487,24.6640952673586,62.763117012475,43.9507481546076
"461",33.0414923156584,37.6268904820266,33.814022712784,0,0
"462",25.0572781705075,28.9658038367626,29.6178109067355,0,0
"463",0,0,0,0,0
"464",36.0093550917855,36.0093550917855,36.0093550917855,52.9869785279729,48.2832236927416
"465",30.9376457028155,31.4622097263857,32.9890262366517,59.6948592556643,52.8517424418495
"466",33.8931783573545,36.4061332925945,36.9270511817717,0,0
"467",0,0,0,0,0
"468",26.1210119096403,29.2951488953773,28.5128875218186,36.9967322593617,29.2161794232925
"469",30.9288962152922,33.8342991156236,32.9163102237165,54.7408415128772,72.7674459388003
"470",30.0942238959849,32.9038098172517,30.4495034813503,73.6076456576926,68.1379308581339
"471",49.0329620039518,49.9664257281156,50.0273286068562,0,0
"472",30.952967652878,30.9966445993746,35.3206224651171,0,0
"473",0,0,0,0,0
"474",37.7320844011635,39.6698466733447,40.4146182159588,0,56.5506376455317
"475",0,0,0,0,0
"476",25.0773871399263,26.9279619128572,29.268776441769,57.2409622693548,60.8346771700584
"477",34.0488813702191,35.6977928513259,35.7988022316237,0,0
"478",0,0,0,0,0
"479",22.3234622037743,26.387810462057,22.9255156811763,0,0
"480",26.0150662414465,26.922852067822,28.5102412961498,108.827908514058,109.574774522572
"481",0,0,0,0,0
"482",26.555459196018,27.8204569547701,32.7015019551774,0,0
"483",0,0,0,0,0
"484",28.0760403273207,30.4356910458734,29.1293150048066,79.8494610218405,71.2077210125857
"485",22.2944714911156,23.7911243997863,27.2512058080235,102.767900184054,108.086889620863
"486",29.5938879073547,32.5053866799969,30.5006215866997,0,0
"487",27.237222425719,31.8873234519871,30.6470883067558,56.4987273904501,45.6595196951145
"488",45.4957927907897,48.3543511744928,48.2304202835818,0,0
"489",0,0,0,0,0
"490",24.3505867025718,29.1907692723126,26.8967689122287,0,0
"491",26.5894794017126,29.0002204507876,30.2292987096301,53.6023235706683,74.7420179851324
"492",24.8689388829132,29.7969068136244,22.700569884526,0,0
"493",45.2951475809991,49.0641739331142,46.2317575564264,0,0
"494",25.7048408848822,26.1422331312985,26.0200567675113,0,0
"495",32.3724902860956,34.5456585762475,36.5025889842944,82.2211990902481,92.3152181626104
"496",27.8773831616932,27.8773831616932,27.9341571377019,62.2687184488516,71.8881579733498
"497",26.3547695746511,30.8058918841766,26.6509416217884,0,0
"498",0,0,0,0,0
"499",45.3035817950499,47.0151360947768,46.0814091004571,82.0568302249052,69.5943842490174
"500",28.7048191402019,30.9513644633935,29.303388470481,0,0
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",30.8014675534341,30.7606990301807,31.9223413045402,0,0
"504",25.9358832887412,27.8392340919159,29.6442677808808,55.2043633382947,49.4172391997259
"505",30.810180466252,31.3496297039296,30.5761050750749,52.2557808490231,43.3149050758037
"506",33.5214789039607,35.5242150338815,35.2618163136689,77.0709570374275,110.754664541123
"507",0,0,0,0,0
"508",30.8290566725049,32.5303404663281,30.2037836636119,0,0
"509",0,0,0,0,0
"510",25.4875955175187,26.6033254660287,27.2442216235628,0,0
"511",0,0,0,0,0
"512",27.502831874615,28.2865188653868,29.5607211851102,0,0
"513",29.8235810733758,34.9144003144552,34.5167732650126,32.1781158856437,0
"514",25.9137342726687,25.9137342726687,30.4059914006583,0,0
"515",29.7264820899588,33.0952903009684,34.0470985421818,36.2044626294417,37.9129306146156
"516",33.0291916460925,36.4754035074915,31.9371638233869,77.6282125572553,82.0560016982538
"517",28.0051654993534,27.9374859270641,26.8545766783155,129.72730511162,114.352938586987
"518",42.7580792700895,44.405422323615,44.0346647507413,0,52.0247741873113
"519",23.6650418411724,28.5129611581301,27.1287216446844,53.222088232713,57.2819048682218
"520",27.3198776357651,27.9795707913505,27.7134156409147,0,0
"521",27.0046448843672,30.4019907297877,28.7333599538746,71.9758734818287,76.4767741602248
"522",42.8456689960396,43.4794693695518,43.050817020812,55.8059911732555,60.5014709140177
"523",28.2117290932936,32.133379028717,30.2821035994623,78.4297660160467,91.572979786734
"524",28.2930729085506,28.0195620721617,30.1304870184375,75.5561739267091,60.8748832516269
"525",30.1380662790983,26.6803088908473,29.2482028817904,0,36.9219940883579
"526",0,0,0,0,0
"527",25.3945032224923,23.0727113849449,22.7654049277745,62.5738953624383,69.9194615477222
"528",23.7967294594567,25.1754607796467,30.4403475525734,38.1813625194418,56.6516409522261
"529",25.2297317335755,25.2297317335755,27.784844317575,0,0
"530",0,0,0,0,0
"531",37.9892866159139,42.1520482431045,42.7829955485172,113.607807700507,108.599227631032
"532",23.4940690910724,23.5606933959732,28.0100880521593,0,0
"533",26.9473368321059,27.6455935797652,30.7212836241118,28.3783018839754,0
"534",27.9915402899818,31.5370891799548,30.7875105394955,45.2180302763591,69.4150867911263
"535",29.4292886810355,34.1418810226625,35.4734196695467,0,0
"536",0,0,0,0,0
"537",29.2449549612011,29.5130996031107,26.3760787267057,0,0
"538",6.76258154211055,0,0,0,0
"539",31.8129623572932,33.348114567695,34.200213987483,38.0176148399028,0
"540",41.417277369101,42.9519181243854,45.3108880450174,0,0
"541",26.7091037680957,30.1327527420124,32.4408688073968,65.3720484266565,66.5908385536184
"542",42.1432160509002,47.1619391516216,45.0191740405874,0,0
"543",30.0599506379782,31.2679087261219,31.9623299820192,0,0
"544",29.3704109595904,29.0343843605278,31.1772243320923,96.9426305237936,98.8663162265901
"545",25.396819805034,25.6878756208298,26.0938725842827,0,0
"546",59.8688803472757,61.421437360739,60.2807161329943,85.0959935663067,93.3409536671223
"547",0,0,0,0,0
"548",31.215584680974,34.0524490240737,37.2302957322459,0,42.0080437962333
"549",25.8556871718668,28.5938861444645,26.154944058279,54.5501063019502,63.0746774562955
"550",22.5035438876613,24.2673602356085,23.4606680176886,43.5993419482993,41.6745120605765
"551",25.6266354049721,26.7401773866271,28.1340616481874,35.6455516720642,118.10465076772
"552",26.9498732114271,30.1633456719897,26.8628323251639,59.9656799512486,67.4420351140054
"553",28.2638748858469,29.4237610096427,32.0006730984761,0,0
"554",41.4074642282629,44.193964104685,42.2364094923574,0,0
"555",37.0801937405781,38.6468105020566,38.6468105020566,61.5712737787568,49.8431129013267
"556",26.6553374753857,29.6529994078538,28.8797693331105,78.2149825881785,76.5668705843822
"557",25.796865597885,29.953071456919,29.3606867694435,0,0
"558",27.7793588941313,29.222529313152,28.1938743681664,58.5795349927452,57.8146245425175
"559",33.7932769358339,34.3546807797375,32.9890426309925,0,0
"560",26.6285837081679,26.9001963482094,29.3921233555886,64.2012771783352,70.2781266365107
"561",3.526406046283,0,0,0,0
"562",22.8643719392777,25.8883980752027,25.4628141254854,0,23.1429072740824
"563",24.5285834161515,30.4129609561338,29.3217296243556,62.5840511420766,63.1367690527334
"564",33.4886807008641,31.4511183134156,37.6734918976554,57.3976304947429,62.3458352518556
"565",34.7538207073057,33.1582131018634,34.7432871538178,0,0
"566",26.9692309740204,25.7545516610742,28.2756983007422,0,0
"567",32.6516715408381,36.2853140240025,38.5301236173249,52.0419330552842,64.9894020499259
"568",37.8798570602352,38.6976595967189,36.4644295521276,63.9002765714738,55.4157850889669
"569",36.8819113924037,37.9913994758173,33.7189981887202,49.389322490133,57.0597824781212
"570",0,0,0,0,0
"571",38.7006916317972,36.7385680877127,40.9631992245144,0,0
"572",0,0,0,0,0
"573",33.159199200145,34.3225067756246,36.9883594267018,0,0
"574",20.7063668779761,26.2549167335858,22.8456357397474,46.7560070387371,51.264240441034
"575",36.5784671460339,36.5784671460339,39.0448826895991,0,0
"576",28.5350568140102,31.3804972440172,30.9715071042424,0,0
"577",0,0,0,0,0
"578",31.1414627450044,32.8722975746911,32.8722975746911,58.4901414330849,58.9757634752707
"579",63.3035967380975,66.0257309691928,67.2180967959944,0,0
"580",20.5621589055725,24.4214040792021,25.7509171289439,0,0
"581",38.2005308002929,40.7541925615447,38.4094918244218,53.8342339588503,64.2041491370244
"582",34.5317237470023,35.9732973321784,35.9732973321784,55.2866544252595,59.3668638216872
"583",26.1610566587159,28.0785425258525,27.2521887712881,56.0939442344609,58.5249003671063
"584",24.5231640534592,31.5669959504862,30.5820527442501,0,0
"585",1.9652286819239,0,0,0,0
"586",35.7231825446015,35.7231825446015,36.298451408683,0,39.963720067871
"587",32.6677645578661,31.7873194720733,34.0254325235252,0,0
"588",28.7221515226205,30.6460118911819,30.555066523825,71.3439034179499,55.2608308294657
"589",32.4947932505967,36.5537800183251,35.5219474482008,74.8220850266189,66.6199462919306
"590",36.4561902104909,39.7392708600054,40.3093376445237,53.2992110298313,60.8107378400486
"591",24.9847642619027,24.9388827353121,25.5679525115058,0,0
"592",0,0,0,0,0
"593",24.8603701238783,23.866588526097,27.3998579054776,0,0
"594",25.7936144226681,31.2003726464491,23.4099327446271,0,0
"595",35.4438473436053,35.3005317528492,37.1769259393496,0,0
"596",34.170797506075,38.2519556217799,36.0231967269831,0,0
"597",0,0,0,0,0
"598",16.182396908001,21.972255319657,22.9017381648462,0,0
"599",41.1084819543456,43.1057027719295,42.6598326778696,0,0
"600",39.8718523799612,40.058396549939,40.9590907214859,0,0
"601",29.6173091285503,28.9650224371373,28.3042942271248,68.544358680735,65.9673862682565
"602",24.8642134828728,29.3612622544363,28.8153325931528,37.8977948732837,43.0321970832267
"603",29.116355097425,28.6438636427657,30.6409569717451,0,0
"604",29.436284142167,31.4949982403541,31.1919256928378,0,0
"605",51.3541486630889,53.8142578613958,48.612293283749,96.4916039866102,99.0021125805881
"606",30.2821239071852,30.0158315238004,33.1523142236852,0,0
"607",0,0,0,0,0
"608",43.0976351407694,42.5794645751608,43.5084043805334,0,0
"609",31.0685978250301,30.8949201221225,30.6292887051431,0,0
"610",29.7035923541361,29.9529481281908,31.1138624274473,58.2071290431813,61.6840700506902
"611",29.0177915966476,29.0831310403697,34.0613740481824,0,0
"612",42.5594705974402,42.907768841891,42.796291586527,0,0
"613",47.8695885249597,50.6343732958115,49.5370423185909,88.6820221352916,94.0351438451763
"614",28.1001315418691,28.1001315418691,30.7211635530835,0,0
"615",27.1587010656055,31.5411584040581,33.8940189949262,0,0
"616",22.0682113332392,23.8870638780266,23.1036379088053,22.3478364393461,19.5955370881918
"617",36.9004422473467,35.037896059283,37.1304582485093,0,0
"618",36.338282851332,38.2349192120852,36.9520004702924,0,0
"619",34.1294049784564,36.1386955780748,33.6393304438486,0,0
"620",0,0,0,0,0
"621",27.8055386906519,28.0693737889522,25.4330091060086,0,0
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",24.6961896832818,27.1684382303899,31.23846372641,64.9377849777249,86.7897712748998
"625",47.5511255662146,47.8195294940129,48.5855195022925,76.7865896320065,71.2966911544529
"626",27.4928020362215,33.4451960507718,30.2759533163746,0,0
"627",32.394117344441,33.0448499769705,35.1709158985836,75.0157628082211,65.398843267956
"628",40.9356258719878,44.0190639480643,39.0587506518128,0,0
"629",33.7954096762574,37.6693249825983,34.6762048127819,0,0
"630",29.7337336288081,30.7169782998954,32.9819649176585,0,0
"631",27.7804386807654,27.4122259679967,25.3252457563103,82.6889747047287,85.9833674783849
"632",25.3319902621585,27.6769636238794,25.3319902621585,0,0
"633",27.5900553037972,27.5900553037972,27.4338664090976,52.0613994251191,53.3727151448263
"634",26.1788761168257,24.5841679427331,21.7840234620988,88.5865533079532,81.6490062567817
"635",0,0,0,0,0
"636",30.6176392208048,31.2307125569003,33.1927412118928,155.390395348071,146.442482007845
"637",31.1174859862007,34.0952567234968,37.1792472835521,0,0
"638",30.1505896202083,30.9706456475427,28.9196897219789,0,0
"639",28.6905185635833,31.9300521502737,32.2327046627576,38.0415866145502,0
"640",33.0854148746097,35.2911341076595,40.1128477940572,0,0
"641",32.2170658258597,35.4443408645134,35.8269461218368,64.4400470650794,59.7633777971055
"642",29.9954908343804,30.9141232731334,30.5750481974871,0,0
"643",23.9498673505964,25.6636656154303,24.0716275956569,0,0
"644",45.6535565755904,50.6553822559913,51.3621927686845,51.1234293524909,53.8467601182616
"645",29.7442574307186,32.7255261995887,36.6749010771447,0,0
"646",25.9737947337983,27.4520142655401,26.2003788343025,57.420334530958,72.0652327143637
"647",0,0,0,0,0
"648",27.7559260071171,28.9990843069614,28.8080965997691,0,37.8415624782798
"649",25.9488106499625,28.7700635396183,27.4506769239561,47.0111337262916,46.2124768972871
"650",26.9833248514737,28.2872445947676,26.7080228252412,55.6491675187991,49.4868981601684
"651",0,0,0,0,0
"652",23.3499966569285,25.275380368806,26.4888501554626,52.7941093633491,58.5078932047487
"653",36.0757430360126,41.5209013890986,38.9798889515825,61.8457638097109,59.3993228737999
"654",32.3420839711301,32.9766316870643,31.8882254136413,0,0
"655",26.6789088702426,26.6789088702426,27.3006588736123,0,25.8845060496339
"656",23.23194570103,28.3754390296441,24.2288034612356,0,21.5199836949151
"657",0,0,0,0,0
"658",24.5619452272342,27.4836111569938,25.7258686193328,18.3168987464626,0
"659",36.7773427395137,37.9406383450807,36.7773427395137,61.971109863015,57.0200634057647
"660",0,0,0,0,0
"661",20.8221777578642,23.2079943058755,22.6814315862096,0,0
"662",26.4470340992008,28.355627461805,26.8619733848446,0,0
"663",0,0,0,0,0
"664",23.7365638158132,25.7933652523939,25.9016870245663,45.2051940978175,46.9978998739684
"665",25.0306559166286,30.0503776020724,29.2332288507603,0,0
"666",0,0,0,0,0
"667",20.9695232607918,26.3692743462958,22.8897269902618,50.2111017577793,46.3733339905124
"668",36.4488440472554,36.3988654390035,34.9627118236689,0,0
"669",28.1111337361112,29.6110129936376,30.036630666785,0,0
"670",28.7549923640267,29.5996268573422,35.8327935887132,56.3118431008789,53.597980412152
"671",30.6500870953841,33.4179697735909,32.8702740565187,0,0
"672",23.340103554791,24.6380267969239,26.1101522732612,60.2180765424638,57.8750927851449
"673",0,0,0,0,0
"674",28.2188442666568,29.9403460567262,27.9679211197576,0,0
"675",22.4694590455683,22.5263745887309,21.8345457676714,0,0
"676",36.7627794512254,38.6941226680673,35.5937999584716,0,0
"677",27.0491687100602,30.920192298635,29.5411089658885,48.2837685355897,62.186419897639
"678",20.0532988883158,20.5798114181359,20.6521265885162,0,0
"679",2.48365675477249,0,0,0,0
"680",30.6827074110176,31.316037477899,29.7770450194296,53.626851696123,60.9766945432862
"681",24.3245512904472,27.5994692999217,28.4462379992106,0,0
"682",29.599835948404,32.2911752145551,29.7688646571043,65.2044607341339,61.5304868846972
"683",28.2462167574678,30.7235438553764,27.7001093357355,95.7019868329904,77.9974945765076
"684",24.1754500993485,26.7836227851658,26.8866366298705,65.6814799518796,69.0759272085215
"685",0,0,0,0,0
"686",23.5222333244191,23.0550507416764,25.9041703580268,0,0
"687",0,0,0,0,0
"688",0,0,0,0,0
"689",34.7434779635875,39.3622252457048,39.1546354997104,0,0
"690",22.8412024922551,26.2229010705114,27.2418290031534,0,0
"691",22.9437377316836,26.2264929468934,23.0427484087427,56.1701783400729,56.4100771695713
"692",29.4962220216297,29.640059460328,27.0170294668629,0,0
"693",33.5093904320646,34.7509528922641,36.4808253525819,48.0189283749127,60.8924388080103
"694",0,0,0,0,0
"695",38.4556074265734,36.2941622846404,37.2120283573742,0,0
"696",28.302390307288,32.2016146371706,28.0987537591986,0,33.0339699120571
"697",38.2654342427341,40.4868719086094,38.3913709706958,112.343558412116,117.546223555091
"698",29.8828607085458,28.0367313857721,27.3303594521608,63.0796748623076,47.8600933175918
"699",28.5604202805329,34.7757283786451,34.0856647520895,0,0
"700",32.0765125913892,31.072278698918,31.072278698918,0,0
"701",29.3555156879341,31.4802041191489,33.3672606013462,0,0
"702",28.1138626530837,27.8611629659337,31.0351800072061,0,0
"703",0,0,0,0,0
"704",25.0349902620971,25.3619333980523,24.8138977984585,46.6556270225494,63.0885492605851
"705",28.028300978966,28.028300978966,26.9644873959448,0,0
"706",35.2028685547802,39.7106122256436,39.5613114974874,0,0
"707",27.9382940524813,28.4589842803735,28.6417100476453,0,0
"708",25.7499255148268,28.6826561340632,28.6826561340632,53.1656251704768,55.0857897171959
"709",30.0205944934329,32.0287573123956,30.0205944934329,0,33.6329777719347
"710",0,0,0,0,0
"711",36.419634058575,38.853197494326,40.5945753427127,0,0
"712",34.5544642733351,35.237633066007,39.0953411405869,77.5201381944842,76.7366266524073
"713",35.7631876644315,35.3705711976931,34.274766556693,0,0
"714",62.8747385487497,66.2934127476441,66.3823837779737,97.3951784691229,100.91372969735
"715",24.3301601737179,27.6014115788301,26.8390388062101,0,0
"716",30.0966065500194,29.5951201662149,31.8151700465436,62.3209424570595,61.5776235975891
"717",1.41221382829836,0,0,0,0
"718",33.5722805217219,35.6083410093669,40.3387417518861,66.2255072770978,73.3916925731416
"719",19.779910778238,22.8421749023088,21.9911612881621,0,0
"720",40.9927985585239,40.0767480516135,41.4533427368516,64.7191255918839,68.4334811259387
"721",37.3466968915513,36.890913834797,39.3455102355062,81.8053813717913,84.7136591577866
"722",29.4164448698111,28.4031066878631,30.6552095433553,48.5991933199811,56.9299604547824
"723",30.8088026360617,33.5255676567444,36.8586821626597,60.7929846043522,56.5693419123494
"724",37.9471638344124,39.5364683012648,35.8614641406456,0,0
"725",26.1601527954951,29.4593619490135,25.4126462551623,89.9369147763666,93.8744270000674
"726",32.2737045024724,34.1131839384083,32.9275397342524,0,0
"727",23.5007491333426,23.0973080528051,22.8354917740561,61.4669110954185,61.4310813650051
"728",24.7540099618672,27.2415071492396,23.1814100272126,51.6931147544037,53.9032023522772
"729",21.2475620083415,25.4031019187955,31.3303542660987,0,0
"730",25.0420122380154,24.9202468504722,28.3917628453853,0,0
"731",35.1809229422576,35.1809229422576,36.4832175660446,0,0
"732",30.9085588729274,36.9943530303802,34.2234784275844,87.2498307335504,91.9196097981685
"733",49.6837394032258,50.3829582181012,49.6837394032258,107.007449020693,102.694605199503
"734",39.5452433798985,42.7050953355428,42.6688699798402,65.2026823971385,71.9426477053869
"735",26.8125352843607,29.8793670768101,26.0097679919973,13.3459273158715,39.610216167372
"736",36.8794022562164,37.4529444665894,41.3119222643388,0,0
"737",32.6810130276707,36.4242967887699,29.942933550603,51.9486123235109,55.0137516653369
"738",23.524046343946,27.6676509586033,26.5836503092664,36.4404594436416,28.1907661867713
"739",23.11362453139,24.3437187287739,21.369070808109,0,0
"740",29.6321529578456,30.4502457623288,28.4289117774616,0,0
"741",44.300410431456,43.9783527780026,47.6910162007087,74.3276565018729,78.56459532993
"742",32.9873005087776,32.3025203381406,31.6546642643258,61.6857734042201,68.8634576827684
"743",30.4954399946267,33.4259133352802,33.2770365649452,51.8989149479306,47.6053831377167
"744",26.5073336209195,31.5549950880286,28.6049625030705,0,0
"745",30.8002267152993,31.1384659624338,31.745880491354,0,0
"746",31.4266869791851,34.4577061692493,37.0978438146337,40.6374132208367,44.0704410071376
"747",31.4205486587843,30.8298954244617,32.1954938883236,65.7124734766393,72.6176374939893
"748",29.5388395957823,34.7460700349215,28.6392539549019,93.1053728839548,82.1543257139797
"749",26.7666820943684,30.4748844404192,29.3224297215982,0,0
"750",27.3119071700242,27.0954804257129,24.9489785552417,0,0
"751",29.948729314639,29.7567864347685,30.0748919523539,0,0
"752",0,0,0,0,0
"753",26.6692997282906,29.2435019624854,29.0852005043464,36.2840879167479,59.7296332673487
"754",32.8157901648344,32.8157901648344,33.7788491939073,0,0
"755",22.7767303412188,22.1312500177112,23.8419883805755,36.8705538660272,41.5312101174932
"756",46.597480842975,47.934703016807,46.8613613251512,59.3607905661184,0
"757",28.0422637704149,29.5660224595351,27.1585304949767,0,0
"758",27.0332047665965,29.4389758704847,32.0614653413209,70.9456549462457,58.7818951080236
"759",23.2801554765877,26.4931501013413,29.1293531805329,0,0
"760",31.2443679563905,32.4624937633013,25.9425598436319,0,0
"761",27.741476106551,28.1609401950636,31.6424070474812,44.4950590377783,48.6157337879369
"762",40.3316267359371,40.631063982859,45.8403026256743,64.6713578960534,63.6598816337653
"763",33.4759061388012,35.608280893463,32.5810621916639,67.8775808968647,72.0287333709369
"764",0,0,0,0,0
"765",30.247623978704,32.4982054830711,31.3283174753229,84.5183719718317,85.6643888690005
"766",23.4570519412155,27.1573371152565,23.3632325946025,0,0
"767",27.7569715382508,27.7569715382508,28.1431280086703,60.5383939331707,66.2665997651972
"768",21.701182880023,22.6915177251148,22.0796973475904,30.5851740694025,0
"769",0,0,0,0,0
"770",36.705647619269,35.9634496523875,39.0236565050763,0,0
"771",45.5153415288803,48.8048775993607,49.4266842348638,72.9685264814122,70.1773513895047
"772",31.8028955955554,32.6875908593216,38.225565500311,0,0
"773",34.7035110461145,36.9861315031362,37.20869615029,0,0
"774",37.2073886301137,37.078339109038,37.2073886301137,90.570869313907,89.9182537774161
"775",23.1590490480819,26.2234385369073,26.4001572886197,35.5557011252409,30.7539795701574
"776",36.2335431177752,37.2458728968483,33.8369340499214,83.6691589575734,88.7471710975805
"777",28.459898674454,28.1845977028687,30.7056361369303,0,0
"778",54.7518925613192,58.0058844153502,57.8961501664722,0,0
"779",28.3007344932151,32.4683141593327,32.4683141593327,0,0
"780",26.883428124362,30.5583544935962,33.8391809460846,0,0
"781",28.0697063611033,32.2459372362812,31.9381235245792,33.9838093199764,34.7275486121632
"782",0,0,0,0,0
"783",29.2582874615369,32.5185502105319,30.7352112916788,0,0
"784",30.1452005597196,31.9949527221439,29.7408765742312,26.0570533071773,0
"785",31.2650384772899,30.5432928345826,30.278488312946,0,0
"786",34.3899694733441,35.3277541614744,36.3724187517873,52.0833191937506,44.999409782951
"787",31.7607516538952,33.0023846901991,33.3463990371569,91.3777702561387,112.608069600628
"788",0,0,0,0,0
"789",20.3623638994193,25.5730203719638,20.6368652902712,24.2455580051434,0
"790",29.0633739388672,30.1944104719425,33.3989386564294,62.4476530909347,68.8383463739375
"791",25.1355493996854,26.7099541725373,29.4232974950027,65.901822077945,69.7699191616877
"792",25.5904539426171,27.9474798370533,22.8410500154946,0,0
"793",29.1082159161485,32.2471726356249,33.6785464964706,63.4874915795549,65.1523457942203
"794",0,0,0,0,0
"795",35.9589930748952,34.1700978003468,35.4625608260603,0,0
"796",29.2293114759272,30.3603082472936,32.6388049015767,0,0
"797",30.6368100945038,32.6012881912052,33.3951133851218,57.1037409298169,59.9285078589944
"798",25.972257321126,30.0121802326953,31.5629996476349,0,0
"799",22.6958468507244,25.6355036560989,23.9247648315983,0,0
"800",36.1865949162787,38.038605715694,40.1679737703685,0,29.4323553487035
"801",33.40166890589,37.8911470411926,38.4928232233363,75.2703094748617,80.4765450209704
"802",3.92728775403724,0,0,0,0
"803",22.7299991916597,22.8720139773117,20.2828519091835,59.3817746227794,44.8780113946419
"804",35.2843364753672,35.2640300176799,34.7573200623552,75.6597373231188,64.6285044320491
"805",37.919541535921,40.9983457819471,38.7997971155319,0,0
"806",23.2733025648106,23.917026458563,24.9579924262992,0,0
"807",42.8571860265193,45.2830028318474,43.4635256196892,0,0
"808",26.0475055248809,30.6704097363814,34.2724497351679,72.9108876888105,67.9457195321261
"809",20.4487889354948,25.2606369846788,28.333041526035,35.2314576068529,20.4487889354948
"810",11.0236392400128,0,0,0,0
"811",43.6853898899881,45.3316346952906,46.6632497083706,0,0
"812",0,0,0,0,0
"813",29.4671765411893,35.0024078387475,25.0501166382238,0,0
"814",33.5874560072794,33.3965589037292,31.5540595172779,0,0
"815",0,0,0,0,0
"816",27.3634891970624,27.6189694944794,26.0476353297201,63.5907019518928,66.5233742268564
"817",40.0786849312724,39.310115472952,39.310115472952,69.7542502832769,66.8991017506227
"818",22.5266261143074,21.8550650399446,21.2449399202765,0,0
"819",0,0,0,0,0
"820",22.2385443189844,26.6717671367532,28.6887676896128,0,0
"821",41.7640545390347,44.192957566959,39.7549361036855,0,0
"822",29.9614999855553,31.6880513260113,31.6880513260113,72.7502981723556,69.3663994774503
"823",24.9660526549449,26.4243188837585,26.4243188837585,0,0
"824",29.341916680474,32.2159084825375,32.4225777266562,0,0
"825",53.0338393070344,57.0084989785419,55.80912601374,82.9697462551423,107.981795225948
"826",32.4537346576884,31.467369860675,30.0591974952396,0,0
"827",28.0665479594438,29.4411119443988,26.3450898918463,0,0
"828",53.8817582415915,55.3347637775018,56.2471329383097,0,0
"829",38.5811123389351,41.2620530380899,42.0418887959178,0,0
"830",24.3447906157373,24.8907108338395,24.114031146979,0,0
"831",71.3712622835766,74.8717434496399,73.1773751934898,0,0
"832",21.4452688902443,22.9631801581658,24.4363712286506,0,0
"833",28.2404055643902,29.1532348929097,29.9555489960801,0,0
"834",35.3998305749555,38.9120972539952,36.409986273122,56.3203699132405,54.4063725443265
"835",33.889864883992,33.7461204941958,35.28506744927,79.3917560305406,81.4523043703306
"836",21.4796247610264,24.3485050834846,25.2784533815951,0,0
"837",0,0,0,0,0
"838",30.7161862367469,30.1626846238488,26.7015519156833,0,0
"839",30.1990113499462,32.8757568070743,33.0859651330519,0,0
"840",31.7305162926927,32.8591304482782,30.026063936194,0,0
"841",0,0,0,0,0
"842",34.0028007806779,33.1626095807171,33.07142981079,93.6640149997409,103.676673114439
"843",0,0,0,0,0
"844",39.6823722670662,41.3700694803799,44.2715986520117,58.5500817756083,58.1926175306335
"845",40.9729326283445,41.3654141919763,43.0566207804674,0,0
"846",6.64740923510862,0,0,0,0
"847",29.6849915847762,32.3143560114887,29.5762707038372,0,0
