"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
12.7315645056162 807 937 124 44 75 5 0 0 0 0 1 2 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
12.7370532813432 807 936 124 44 75 5 1 0 0 0 1 2 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
12.7731452156041 807 935 124 44 75 5 2 0 0 0 1 2 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
12.7833356614853 807 935 124 44 75 5 2 0 0 0 0 2 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
12.9476085185382 807 934 124 44 75 5 3 0 0 0 0 2 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
12.9591205097831 807 934 124 44 75 4 3 0 0 0 1 2 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
12.9591367937841 807 933 124 44 75 4 4 0 0 0 1 2 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
13.0076308069386 807 933 124 44 75 4 3 0 0 0 1 3 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
13.0253865953611 807 933 124 44 75 4 3 0 0 0 0 3 0 0 0 1 1 1 0 0 2 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
13.031756679471 807 933 124 44 75 4 3 0 0 0 0 2 0 0 0 1 1 1 0 0 2 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
13.0939915218067 807 932 124 44 75 4 4 0 0 0 0 2 0 0 0 1 1 1 0 0 2 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
13.2081426691354 807 932 124 44 75 4 4 0 0 0 0 1 0 0 0 1 1 1 0 0 2 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
13.2199923341517 807 932 124 44 75 3 4 0 0 0 1 1 0 0 0 1 1 1 0 0 2 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
13.2990630054853 807 932 124 44 75 3 4 0 0 0 0 1 0 0 0 1 1 1 0 0 3 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
13.8387618584134 806 932 124 44 75 4 4 0 0 0 0 1 0 0 0 1 1 1 0 0 3 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
14.3284957639629 805 932 124 44 75 5 4 0 0 0 0 1 0 0 0 1 1 1 0 0 3 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
14.5684299696436 804 932 124 44 75 6 4 0 0 0 0 1 0 0 0 1 1 1 0 0 3 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
14.7926693426015 804 931 124 44 75 6 5 0 0 0 0 1 0 0 0 1 1 1 0 0 3 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
14.8038651993197 804 931 124 44 75 5 5 0 0 0 1 1 0 0 0 1 1 1 0 0 3 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
14.9179660077085 804 931 124 44 75 5 5 0 0 0 1 0 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
15.0228182164908 804 931 124 44 75 4 5 0 0 0 2 0 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
15.1763377198306 803 931 124 44 75 5 5 0 0 0 2 0 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
15.3149225102192 803 931 124 44 75 5 5 0 0 0 1 0 0 0 0 2 1 1 0 0 3 3 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0
15.4310854300359 803 931 124 44 75 5 5 0 0 0 1 0 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
15.5262681451965 803 931 124 44 75 5 4 0 0 0 1 1 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
15.5433595369349 803 931 124 44 75 5 3 0 0 0 1 2 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
15.6441140257807 803 931 124 44 75 5 2 0 0 0 1 3 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
15.854393865195 803 931 124 44 75 5 1 0 0 0 1 4 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
15.8763135545817 802 931 124 44 75 6 1 0 0 0 1 4 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
15.899073181414 801 931 124 44 75 7 1 0 0 0 1 4 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
15.9647460601804 801 930 124 44 75 7 2 0 0 0 1 4 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
15.9732564747258 801 930 124 44 75 7 1 0 0 0 1 5 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
15.9800598259703 800 930 124 44 75 8 1 0 0 0 1 5 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.0993714532969 799 930 124 44 75 9 1 0 0 0 1 5 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.1500000249511 799 930 124 44 75 8 1 0 0 0 2 5 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.156253173211 798 930 124 44 75 9 1 0 0 0 2 5 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.1703126195667 798 930 124 44 75 8 1 0 0 0 3 5 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.1896605920172 798 929 124 44 75 8 2 0 0 0 3 5 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.3020021420736 797 929 124 44 75 9 2 0 0 0 3 5 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.4024860474108 797 928 124 44 75 9 3 0 0 0 3 5 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.4181704117081 796 928 124 44 75 10 3 0 0 0 3 5 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.8223683939346 795 928 124 44 75 11 3 0 0 0 3 5 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.8722964738856 794 928 124 44 75 12 3 0 0 0 3 5 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.886906247322 794 928 124 44 75 11 3 0 0 0 4 5 0 0 0 1 1 1 0 0 3 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.8945796719301 794 928 124 44 75 11 3 0 0 0 3 5 0 0 0 1 1 1 0 0 4 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.9068263720292 793 928 124 44 75 12 3 0 0 0 3 5 0 0 0 1 1 1 0 0 4 3 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.9376583710481 793 928 124 44 75 12 3 0 0 0 3 4 0 0 0 1 1 1 0 0 4 4 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
16.9790265306513 793 928 124 44 75 12 3 0 0 0 2 4 0 0 0 1 1 1 0 0 5 4 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.1505059506799 793 928 124 44 75 12 2 0 0 0 2 5 0 0 0 1 1 1 0 0 5 4 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.1648628288316 793 928 123 44 75 12 2 1 0 0 2 5 0 0 0 1 1 1 0 0 5 4 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.1656715931921 793 927 123 44 75 12 3 1 0 0 2 5 0 0 0 1 1 1 0 0 5 4 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.1678263514079 793 926 123 44 75 12 4 1 0 0 2 5 0 0 0 1 1 1 0 0 5 4 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.2048992243426 792 926 123 44 75 13 4 1 0 0 2 5 0 0 0 1 1 1 0 0 5 4 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.2919329219589 792 926 123 44 75 12 4 1 0 0 3 5 0 0 0 1 1 1 0 0 5 4 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.3941198400027 792 926 123 44 75 12 4 1 0 0 3 4 0 0 0 1 1 1 0 0 5 5 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.7073508688466 792 926 123 44 75 12 4 1 0 0 2 4 0 0 0 1 1 1 0 0 6 5 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.7311632285665 792 925 123 44 75 12 5 1 0 0 2 4 0 0 0 1 1 1 0 0 6 5 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.7719277170737 791 925 123 44 75 13 5 1 0 0 2 4 0 0 0 1 1 1 0 0 6 5 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.8100185057658 790 925 123 44 75 14 5 1 0 0 2 4 0 0 0 1 1 1 0 0 6 5 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.9699145465493 789 925 123 44 75 15 5 1 0 0 2 4 0 0 0 1 1 1 0 0 6 5 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.9844709534486 788 925 123 44 75 16 5 1 0 0 2 4 0 0 0 1 1 1 0 0 6 5 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0
17.9870277800247 788 925 123 44 75 16 5 1 0 0 2 4 0 0 0 1 1 1 0 0 6 4 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
17.9872753268606 788 925 123 44 75 15 5 1 0 0 3 4 0 0 0 1 1 1 0 0 6 4 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
17.9891836670733 787 925 123 44 75 16 5 1 0 0 3 4 0 0 0 1 1 1 0 0 6 4 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.0643409493705 787 925 123 44 75 15 5 1 0 0 4 4 0 0 0 1 1 1 0 0 6 4 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.0836673886335 787 925 123 44 75 14 5 1 0 0 5 4 0 0 0 1 1 1 0 0 6 4 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.0868092514849 787 925 123 44 75 14 5 1 0 0 5 3 0 0 0 1 1 1 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.1020865027896 787 925 123 44 75 14 5 1 0 0 5 2 0 0 0 1 2 1 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.264123588301 787 924 123 44 75 14 6 1 0 0 5 2 0 0 0 1 2 1 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.2695204244122 786 924 123 44 75 15 6 1 0 0 5 2 0 0 0 1 2 1 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.3123511828038 786 924 123 44 75 15 5 1 0 0 5 3 0 0 0 1 2 1 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.345607739968 786 924 123 44 75 14 5 1 0 0 6 3 0 0 0 1 2 1 0 0 6 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.3724953253392 786 924 123 44 75 14 5 1 0 0 5 3 0 0 0 1 2 1 0 0 7 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.402859293014 786 923 123 44 75 14 6 1 0 0 5 3 0 0 0 1 2 1 0 0 7 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.4212935124861 786 923 123 44 75 14 5 1 0 0 5 4 0 0 0 1 2 1 0 0 7 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.4221195204505 786 923 123 44 75 14 5 0 0 0 5 4 1 0 0 1 2 1 0 0 7 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.4297829270423 786 923 123 44 75 14 5 0 0 0 5 3 1 0 0 1 3 1 0 0 7 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.4362011197855 786 922 123 44 75 14 6 0 0 0 5 3 1 0 0 1 3 1 0 0 7 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.4456351580473 785 922 123 44 75 15 6 0 0 0 5 3 1 0 0 1 3 1 0 0 7 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.4595380952182 785 921 123 44 75 15 7 0 0 0 5 3 1 0 0 1 3 1 0 0 7 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.4809430721319 784 921 123 44 75 16 7 0 0 0 5 3 1 0 0 1 3 1 0 0 7 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.4814882799348 784 921 123 44 75 16 7 0 0 0 4 3 1 0 0 1 3 1 0 0 8 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.5266994800322 784 921 123 44 75 16 6 0 0 0 4 4 1 0 0 1 3 1 0 0 8 5 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.5565278522304 784 921 123 44 75 16 6 0 0 0 4 3 1 0 0 1 3 1 0 0 8 6 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.5598202633049 784 921 123 44 75 16 5 0 0 0 4 4 1 0 0 1 3 1 0 0 8 6 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.5968472528736 784 921 123 44 75 16 4 0 0 0 4 5 1 0 0 1 3 1 0 0 8 6 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.6040291611908 784 921 123 44 75 15 4 0 0 0 5 5 1 0 0 1 3 1 0 0 8 6 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.6138555067187 784 921 123 44 75 14 4 0 0 0 6 5 1 0 0 1 3 1 0 0 8 6 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.6157113334494 784 921 123 44 75 14 4 0 0 0 5 5 1 0 0 1 3 1 0 0 9 6 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.6230517017301 784 920 123 44 75 14 5 0 0 0 5 5 1 0 0 1 3 1 0 0 9 6 0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0
18.6230952353647 784 920 123 44 75 14 5 0 0 0 5 5 1 0 0 1 3 1 0 0 9 5 0 0 0 0 1 0 0 0 1 3 0 0 0 0 0 0 0 0
18.6879317169716 784 920 123 44 75 14 4 0 0 0 5 6 1 0 0 1 3 1 0 0 9 5 0 0 0 0 1 0 0 0 1 3 0 0 0 0 0 0 0 0
18.7145574003368 784 919 123 44 75 14 5 0 0 0 5 6 1 0 0 1 3 1 0 0 9 5 0 0 0 0 1 0 0 0 1 3 0 0 0 0 0 0 0 0
18.7443755837137 784 918 123 44 75 14 6 0 0 0 5 6 1 0 0 1 3 1 0 0 9 5 0 0 0 0 1 0 0 0 1 3 0 0 0 0 0 0 0 0
18.7690291495969 783 918 123 44 75 15 6 0 0 0 5 6 1 0 0 1 3 1 0 0 9 5 0 0 0 0 1 0 0 0 1 3 0 0 0 0 0 0 0 0
18.8020645750636 783 917 123 44 75 15 7 0 0 0 5 6 1 0 0 1 3 1 0 0 9 5 0 0 0 0 1 0 0 0 1 3 0 0 0 0 0 0 0 0
18.8039910423762 783 917 123 44 75 15 7 0 0 0 5 5 1 0 0 1 3 1 0 0 9 6 0 0 0 0 1 0 0 0 1 3 0 0 0 0 0 0 0 0
18.8139590305996 783 916 123 44 75 15 8 0 0 0 5 5 1 0 0 1 3 1 0 0 9 6 0 0 0 0 1 0 0 0 1 3 0 0 0 0 0 0 0 0
18.8436265119398 783 915 123 44 75 15 9 0 0 0 5 5 1 0 0 1 3 1 0 0 9 6 0 0 0 0 1 0 0 0 1 3 0 0 0 0 0 0 0 0
18.8439117549805 782 915 123 44 75 16 9 0 0 0 5 5 1 0 0 1 3 1 0 0 9 6 0 0 0 0 1 0 0 0 1 3 0 0 0 0 0 0 0 0
18.8504978427472 782 915 123 44 75 16 9 0 0 0 5 5 1 0 0 1 3 1 0 0 9 5 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
18.8687034226402 782 915 123 44 75 15 9 0 0 0 6 5 1 0 0 1 3 1 0 0 9 5 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
18.8749552478876 782 915 123 44 75 14 9 0 0 0 7 5 1 0 0 1 3 1 0 0 9 5 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
18.8820083406276 782 915 122 44 75 14 9 1 0 0 7 5 1 0 0 1 3 1 0 0 9 5 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.0421019338316 782 914 122 44 75 14 10 1 0 0 7 5 1 0 0 1 3 1 0 0 9 5 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.0882169441915 782 914 122 44 75 14 10 1 0 0 7 4 1 0 0 1 3 1 0 0 9 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.0930651303717 781 914 122 44 75 15 10 1 0 0 7 4 1 0 0 1 3 1 0 0 9 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.0965070492861 780 914 122 44 75 16 10 1 0 0 7 4 1 0 0 1 3 1 0 0 9 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.1063231292065 780 914 122 44 75 16 9 1 0 0 7 5 1 0 0 1 3 1 0 0 9 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.1222731449721 780 914 122 44 75 15 9 1 0 0 8 5 1 0 0 1 3 1 0 0 9 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.1646725769247 780 913 122 44 75 15 10 1 0 0 8 5 1 0 0 1 3 1 0 0 9 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.1656079519011 779 913 122 44 75 16 10 1 0 0 8 5 1 0 0 1 3 1 0 0 9 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.2193953698491 779 913 122 44 75 16 10 1 0 0 7 5 1 0 0 1 3 1 0 0 10 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.2356117520928 779 912 122 44 75 16 11 1 0 0 7 5 1 0 0 1 3 1 0 0 10 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.2646337560233 778 912 122 44 75 17 11 1 0 0 7 5 1 0 0 1 3 1 0 0 10 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.2716102631168 778 911 122 44 75 17 12 1 0 0 7 5 1 0 0 1 3 1 0 0 10 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.2757436659715 777 911 122 44 75 18 12 1 0 0 7 5 1 0 0 1 3 1 0 0 10 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.2850501923088 777 911 122 44 75 18 11 1 0 0 7 6 1 0 0 1 3 1 0 0 10 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.2998329815385 777 910 122 44 75 18 12 1 0 0 7 6 1 0 0 1 3 1 0 0 10 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
19.3000894768866 777 910 122 44 75 17 12 1 0 0 8 6 1 0 0 1 3 1 0 0 10 6 0 0 0 0 1 0 0 0 1 4 0 0 0 0 0 0 0 0
