"","age1_orange.R","age2_no_comorbid_orange.R","age2_comorbid_orange.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"527",64.7420147420147,43.6305732484076,35.1437699680511,0,0
"528",65.970515970516,47.6645435244161,41.5335463258786,0,0
"529",0,0.106157112526539,0,0,0
"530",70.6388206388206,53.8216560509554,42.332268370607,0,0
"531",74.4471744471744,56.2632696390658,51.9169329073482,0,0
"532",0.245700245700246,0.318471337579618,0,0,0
"533",67.9361179361179,48.8322717622081,37.5399361022364,0,0
"534",0.122850122850123,0.106157112526539,0,0,0
"535",0,0.106157112526539,0,0,0
"536",69.2874692874693,51.380042462845,42.332268370607,0,0
"537",68.6732186732187,52.3354564755839,35.9424920127796,0,0
"538",0,0.106157112526539,0,0,0
"539",68.1818181818182,49.8938428874735,46.3258785942492,0,0
"540",0,0.106157112526539,0,0,0
"541",0,0.106157112526539,0,0,0
"542",0,0.106157112526539,0,0,0
"543",0,0.106157112526539,0,0,0
"544",0.245700245700246,0.106157112526539,0.798722044728434,0,0
"545",0.122850122850123,0.106157112526539,0,0,0
"546",77.1498771498772,57.5371549893843,37.5399361022364,0,0
"547",58.1081081081081,42.5690021231423,28.7539936102236,0,1.34048257372654
"548",66.2162162162162,46.8152866242038,36.741214057508,0,0
"549",0,0.106157112526539,0,0,0
"550",71.6216216216216,52.5477707006369,35.1437699680511,0,0
"551",0,0.106157112526539,0,0,0
"552",0.122850122850123,0.106157112526539,0,0,0
"553",74.0786240786241,53.927813163482,41.5335463258786,0,0
"554",72.1130221130221,50.8492569002123,43.1309904153355,0,0
"555",69.1646191646192,51.8046709129512,39.1373801916933,0,0
"556",0,0.212314225053079,0,0,0
"557",68.7960687960688,49.8938428874735,38.3386581469649,0,0
"558",0,0.106157112526539,0,0,0
"559",0.122850122850123,0.106157112526539,0,0,0
"560",0,0.424628450106157,0,0,0
"561",0,0.106157112526539,0,0,0
"562",64.2506142506142,47.6645435244161,31.1501597444089,0,0
"563",0,0.106157112526539,0,0,0
"564",0,0.106157112526539,0,0,0
"565",0.245700245700246,0.318471337579618,0,0,0
"566",0,0.106157112526539,0,0,0
"567",0,0.106157112526539,0,0,0
"568",65.6019656019656,52.1231422505308,35.1437699680511,0,0
"569",0.122850122850123,0.106157112526539,0,0,0
"570",71.990171990172,52.1231422505308,34.3450479233227,0,0
"571",67.3218673218673,50.5307855626327,43.9297124600639,0,1.34048257372654
"572",67.1990171990172,50.5307855626327,41.5335463258786,0,0
"573",0,0.106157112526539,0,0,0
"574",70.8845208845209,51.6985138004246,41.5335463258786,0,0
"575",72.3587223587224,54.9893842887473,38.3386581469649,0,0
"576",0,0.106157112526539,0,0,0
"577",64.1277641277641,47.3460721868365,35.9424920127796,0,0
"578",71.1302211302211,53.2908704883227,34.3450479233227,0,0
"579",68.6732186732187,49.8938428874735,40.7348242811502,0,0
"580",0,0.212314225053079,0,0,0
"581",0,0.106157112526539,0,0,0
"582",0,0.106157112526539,0,0,0
"583",69.6560196560197,50.2123142250531,33.5463258785942,0,0
"584",69.2874692874693,48.5138004246284,41.5335463258786,0,0
"585",0.368550368550369,0.106157112526539,0,0,0
"586",66.8304668304668,54.7770700636943,44.7284345047923,0,0
"587",0,0.106157112526539,0,0,0
"588",0,0.212314225053079,0,0,0
"589",0,0.106157112526539,0,0,0
"590",0.122850122850123,0.106157112526539,0,0,0
"591",65.970515970516,47.6645435244161,35.1437699680511,2.27272727272727,0
"592",0.122850122850123,0.212314225053079,0,0,0
"593",0,0.212314225053079,0,0,0
"594",65.4791154791155,48.619957537155,36.741214057508,0,0
"595",64.4963144963145,46.1783439490446,33.5463258785942,0,0
"596",0.122850122850123,0.212314225053079,0,0,0
"597",0,0.212314225053079,0,0,0
"598",0,0.106157112526539,0,0,0
"599",1.10565110565111,0.530785562632696,0,0,0
"600",67.1990171990172,49.5753715498938,39.1373801916933,0,0
"601",69.5331695331695,53.6093418259023,43.1309904153355,0,0
"602",0,0.106157112526539,0,0,0
"603",0,0.106157112526539,0,0,0
"604",61.6707616707617,47.1337579617834,29.5527156549521,0,0
"605",0,0.106157112526539,0,0,0
"606",72.972972972973,53.927813163482,43.1309904153355,0,1.34048257372654
"607",66.3390663390663,47.6645435244161,36.741214057508,0,0
"608",0,0.106157112526539,0,0,0
"609",66.953316953317,46.6029723991507,44.7284345047923,0,0
"610",1.35135135135135,0.636942675159236,0,0,0
"611",73.9557739557739,53.8216560509554,38.3386581469649,0,0
"612",69.9017199017199,49.6815286624204,39.1373801916933,0,0
"613",0,0.106157112526539,0,0,0
"614",0.368550368550369,0.212314225053079,0.798722044728434,0,0
"615",68.3046683046683,48.619957537155,26.3578274760383,2.27272727272727,0
"616",0.122850122850123,0.424628450106157,0,0,0
"617",68.7960687960688,51.6985138004246,35.1437699680511,0,0
"618",68.4275184275184,50.6369426751592,42.332268370607,0,0
"619",2.45700245700246,1.48619957537155,0.798722044728434,0,0
"620",0,0.106157112526539,0,0,0
"621",0.122850122850123,0.530785562632696,0,0,0
"622",71.4987714987715,53.1847133757962,39.9361022364217,0,0
"623",70.5159705159705,52.5477707006369,42.332268370607,0,0
"624",62.039312039312,47.23991507431,43.1309904153355,0,0
"625",0,0,0,0,0
"626",70.6388206388206,51.6985138004246,41.5335463258786,0,0
"627",66.2162162162162,52.6539278131635,33.5463258785942,0,0
"628",0,0.106157112526539,0,0,0
"629",0,0.106157112526539,0,0,0
"630",0,0.106157112526539,0,0,0
"631",62.1621621621622,42.9936305732484,32.7476038338658,0,0
"632",68.9189189189189,51.380042462845,47.1246006389776,0,0
"633",68.4275184275184,55.4140127388535,43.9297124600639,0,0
"634",67.8132678132678,46.4968152866242,41.5335463258786,0,0
"635",0,0.106157112526539,0,0,0
"636",0,0.106157112526539,0,0,0
"637",0,0.106157112526539,0,0,0
"638",61.4250614250614,41.5074309978769,39.1373801916933,0,0
"639",58.3538083538084,44.5859872611465,40.7348242811502,0,0
"640",71.6216216216216,52.3354564755839,44.7284345047923,0,0
"641",69.2874692874693,49.0445859872611,35.9424920127796,0,0
"642",64.004914004914,45.7537154989384,32.7476038338658,0,0
"643",71.3759213759214,54.7770700636943,42.332268370607,0,0
"644",72.3587223587224,49.5753715498938,35.9424920127796,0,0
"645",0,0.212314225053079,0,0,0
"646",0,0.106157112526539,0,0,0
"647",68.5503685503685,51.2738853503185,35.9424920127796,0,0
"648",0,0.106157112526539,0,0,0
"649",69.7788697788698,50,33.5463258785942,0,1.34048257372654
"650",72.7272727272727,55.8386411889597,47.9233226837061,0,0
"651",0,0.106157112526539,0,0,0
"652",0,0.106157112526539,0,0,0
"653",60.1965601965602,45.1167728237792,27.1565495207668,0,0
"654",0,0.106157112526539,0,0,0
"655",67.9361179361179,47.4522292993631,36.741214057508,0,0
"656",0,0.106157112526539,0,0,0
"657",0,0.106157112526539,0,0,0
"658",0,0.106157112526539,0,0,0
"659",70.7616707616708,52.76008492569,39.1373801916933,0,1.34048257372654
"660",69.2874692874693,50.2123142250531,38.3386581469649,0,0
"661",67.1990171990172,49.2569002123142,32.7476038338658,0,0
"662",0.122850122850123,0.106157112526539,0,0,0
"663",0,0.212314225053079,0,0,0
"664",0,0.106157112526539,0,0,0
"665",69.9017199017199,50.2123142250531,41.5335463258786,2.27272727272727,0
"666",0,0,0,0,0
"667",73.3415233415233,51.1677282377919,40.7348242811502,0,0
"668",72.2358722358722,50,39.9361022364217,2.27272727272727,0
"669",69.5331695331695,51.9108280254777,30.3514376996805,0,0
"670",0.122850122850123,0.318471337579618,0.798722044728434,0,0
"671",71.007371007371,52.4416135881104,42.332268370607,2.27272727272727,0
"672",67.4447174447175,45.6475583864119,47.1246006389776,0,0
"673",0,0.106157112526539,0,0,0
"674",71.7444717444718,50.3184713375796,33.5463258785942,0,1.34048257372654
"675",69.041769041769,50,34.3450479233227,0,0
"676",0.245700245700246,0.106157112526539,0,0,0
"677",0,0,0,0,0
"678",65.8476658476659,47.9830148619958,42.332268370607,0,0
"679",0.245700245700246,0.212314225053079,0,0,0
"680",70.02457002457,53.6093418259023,43.1309904153355,0,0
"681",0,0.106157112526539,0,0,0
"682",73.9557739557739,57.8556263269639,53.5143769968051,0,0
"683",0.368550368550369,0.318471337579618,0,0,0
"684",0.122850122850123,0.106157112526539,0,0,0
"685",70.3931203931204,49.7876857749469,39.9361022364217,0,0
"686",0,0.106157112526539,0,0,0
"687",0,0.106157112526539,0,0,0
"688",0.737100737100737,0.106157112526539,0,0,0
"689",0,0.106157112526539,0,0,0
"690",0,0.106157112526539,0,0,0
"691",0,0,0.798722044728434,0,0
"692",0.122850122850123,0,0,0,0
"693",69.5331695331695,53.1847133757962,41.5335463258786,0,0
"694",70.2702702702703,51.380042462845,31.9488817891374,0,0
"695",0.122850122850123,0.106157112526539,0,0,0
"696",71.3759213759214,51.380042462845,38.3386581469649,0,0
"697",0,0.106157112526539,0,0,0
"698",62.2850122850123,47.23991507431,31.9488817891374,2.27272727272727,1.34048257372654
"699",64.8648648648649,49.0445859872611,33.5463258785942,0,0
"700",0,0.106157112526539,0,0,0
"701",0,0,0,0,0
"702",0.122850122850123,0.212314225053079,0,0,0
"703",68.5503685503685,50,41.5335463258786,0,0
"704",64.987714987715,48.5138004246284,39.9361022364217,0,0
"705",0,0,0.798722044728434,0,0
"706",66.8304668304668,43.8428874734607,35.1437699680511,0,0
"707",0,0.106157112526539,0,0,0
"708",0,0.106157112526539,0,0,0
"709",73.3415233415233,50.5307855626327,43.9297124600639,0,0
"710",69.4103194103194,48.8322717622081,37.5399361022364,0,0
"711",66.4619164619165,50,36.741214057508,0,0
"712",0.245700245700246,0.106157112526539,0,0,0
"713",0,0.106157112526539,0,0,0
"714",0,0.106157112526539,0,0,0
"715",66.5847665847666,47.6645435244161,45.5271565495208,2.27272727272727,0
"716",0.368550368550369,0.212314225053079,0,0,0
"717",67.5675675675676,46.1783439490446,39.1373801916933,0,0
"718",70.7616707616708,53.6093418259023,40.7348242811502,0,0
"719",0,0.106157112526539,0,0,0
"720",0,0.106157112526539,0,0,0
"721",68.6732186732187,51.1677282377919,43.1309904153355,0,0
"722",64.6191646191646,47.3460721868365,41.5335463258786,0,0
"723",0,0.106157112526539,0,0,0
"724",68.1818181818182,47.9830148619958,43.1309904153355,0,0
"725",0.122850122850123,0.106157112526539,0,0,0
"726",66.4619164619165,53.5031847133758,31.9488817891374,0,0
"727",67.0761670761671,45.7537154989384,23.1629392971246,0,0
"728",68.4275184275184,52.6539278131635,40.7348242811502,0,0
"729",0.122850122850123,0.106157112526539,0,0,0
"730",0,0.106157112526539,0,0,0
"731",0,0.106157112526539,0,0,0
"732",70.02457002457,50.3184713375796,38.3386581469649,0,0
"733",0.122850122850123,0.212314225053079,0,0,0
"734",67.9361179361179,50.1061571125265,44.7284345047923,0,0
"735",0,0.106157112526539,0,0,0
"736",0,0.106157112526539,0,0,0
"737",67.8132678132678,49.4692144373673,48.7220447284345,0,0
"738",66.953316953317,49.8938428874735,43.1309904153355,0,0
"739",0,0.106157112526539,0,0,0
"740",73.2186732186732,54.7770700636943,43.9297124600639,2.27272727272727,0
"741",69.6560196560197,52.8662420382166,36.741214057508,0,0
"742",0,0.106157112526539,0,0,0
"743",69.041769041769,50.2123142250531,38.3386581469649,0,0
"744",0.122850122850123,0.212314225053079,0,0,0
"745",68.0589680589681,50.4246284501062,32.7476038338658,0,0
"746",0,0.212314225053079,0,0,0
"747",0,0.212314225053079,0,0,0
"748",0,0,0.798722044728434,0,0
"749",0,0.106157112526539,0,0,0
"750",0,0.106157112526539,0,0,0
"751",0,0.106157112526539,0,0,0
"752",65.1105651105651,46.3906581740977,36.741214057508,0,0
"753",70.3931203931204,53.0785562632696,48.7220447284345,0,0
"754",0,0.106157112526539,0,0,0
"755",0,0.106157112526539,0,0,0
"756",0,0.106157112526539,0,0,0
"757",0,0.106157112526539,0.798722044728434,0,0
"758",60.0737100737101,42.6751592356688,34.3450479233227,0,0
"759",68.3046683046683,49.1507430997877,35.9424920127796,0,0
"760",0,0.106157112526539,0,0,0
"761",70.1474201474201,54.5647558386412,43.1309904153355,0,1.34048257372654
"762",0,0.106157112526539,0,0,0
"763",69.6560196560197,51.1677282377919,39.9361022364217,0,0
"764",64.7420147420147,52.2292993630573,41.5335463258786,0,0
"765",68.3046683046683,50.9554140127389,37.5399361022364,0,0
"766",0.245700245700246,0.212314225053079,0,0,0
"767",65.3562653562654,48.619957537155,35.1437699680511,0,0
"768",0,0.106157112526539,0,0,0
"769",71.990171990172,52.5477707006369,39.9361022364217,0,0
"770",71.007371007371,53.0785562632696,41.5335463258786,0,0
"771",0.491400491400491,0.212314225053079,0.798722044728434,0,0
"772",71.007371007371,51.2738853503185,47.9233226837061,0,0
"773",64.987714987715,45.6475583864119,38.3386581469649,0,0
"774",61.9164619164619,41.6135881104034,37.5399361022364,0,0
"775",0,0,0,0,0
"776",63.2678132678133,49.6815286624204,41.5335463258786,0,0
"777",0,0.106157112526539,0,0,0
"778",0,0.106157112526539,0,0,0
"779",64.6191646191646,45.9660297239915,39.9361022364217,0,0
"780",0,0.106157112526539,0,0,0
"781",70.3931203931204,53.5031847133758,37.5399361022364,0,0
"782",68.7960687960688,50.4246284501062,44.7284345047923,0,0
"783",68.6732186732187,49.4692144373673,36.741214057508,0,0
"784",0,0.106157112526539,0,0,0
"785",70.6388206388206,55.6263269639066,44.7284345047923,2.27272727272727,0
"786",64.987714987715,49.6815286624204,38.3386581469649,0,0
"787",0,0.106157112526539,0,0,0
"788",64.8648648648649,46.4968152866242,42.332268370607,0,0
"789",72.2358722358722,51.9108280254777,34.3450479233227,0,0
"790",0,0.106157112526539,0,0,0
"791",0,0.106157112526539,0,0,0
"792",0.245700245700246,0.106157112526539,0,0,0
"793",66.0933660933661,49.4692144373673,38.3386581469649,0,0
"794",65.3562653562654,45.859872611465,27.1565495207668,0,0
"795",65.970515970516,47.23991507431,39.1373801916933,0,0
"796",0,0.106157112526539,0,0,0
"797",70.2702702702703,50.3184713375796,40.7348242811502,0,0
"798",68.5503685503685,46.8152866242038,43.1309904153355,0,0
"799",70.5159705159705,52.4416135881104,39.9361022364217,0,0
"800",0,0.106157112526539,0,0,0
"801",69.5331695331695,53.5031847133758,44.7284345047923,0,0
"802",0,0.106157112526539,0,0,0
"803",0,0.212314225053079,0,0,0
"804",70.02457002457,49.1507430997877,41.5335463258786,0,0
"805",68.9189189189189,52.5477707006369,36.741214057508,0,0
"806",68.6732186732187,48.5138004246284,32.7476038338658,0,1.34048257372654
"807",67.0761670761671,47.5583864118896,35.9424920127796,0,0
"808",0,0.106157112526539,0,0,0
"809",68.9189189189189,51.1677282377919,47.1246006389776,0,0
"810",65.4791154791155,46.1783439490446,30.3514376996805,0,0
"811",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"812",75.6756756756757,54.4585987261147,47.9233226837061,0,0
"813",0,0.212314225053079,0,0,0
"814",0,0.212314225053079,0,0,0
"815",68.7960687960688,48.3014861995754,34.3450479233227,0,0
"816",68.5503685503685,52.3354564755839,46.3258785942492,0,0
"817",0.122850122850123,0,0,0,0
"818",1.96560196560197,1.06157112526539,0.798722044728434,0,0
"819",72.2358722358722,54.5647558386412,40.7348242811502,0,0
"820",0,0.106157112526539,0,0,0
"821",64.8648648648649,45.0106157112527,44.7284345047923,0,0
"822",62.5307125307125,44.692144373673,33.5463258785942,0,0
"823",1.10565110565111,0.849256900212314,0,0,0
"824",66.2162162162162,53.5031847133758,36.741214057508,0,0
"825",73.2186732186732,51.0615711252654,35.9424920127796,0,0
"826",0,0.106157112526539,0,0,0
"827",60.4422604422604,41.6135881104034,32.7476038338658,0,0
"828",0,0.106157112526539,0,0,0
"829",0,0.212314225053079,0,0,0
"830",0,0.106157112526539,0,0,0
"831",65.3562653562654,46.6029723991507,34.3450479233227,0,0
"832",72.6044226044226,55.9447983014862,52.7156549520767,0,0
"833",0,0.106157112526539,0,0,0
"834",0,0.212314225053079,0,0,0
"835",66.3390663390663,47.7707006369427,33.5463258785942,0,0
"836",66.2162162162162,48.0891719745223,42.332268370607,0,0
"837",72.1130221130221,52.2292993630573,33.5463258785942,0,0
"838",0,0.106157112526539,0.798722044728434,0,0
"839",71.007371007371,50.9554140127389,39.1373801916933,0,0
"840",0.122850122850123,0.318471337579618,0,0,0
"841",0,0.106157112526539,0,0,0
"842",67.5675675675676,51.9108280254777,40.7348242811502,0,0
"843",0,0.106157112526539,0,0,0
"844",0,0.106157112526539,0,0,0
"845",0.85995085995086,0.106157112526539,0,0,0
"846",0.245700245700246,0.212314225053079,0.798722044728434,0,0
"847",0,0.106157112526539,0,0,0
"848",67.9361179361179,48.5138004246284,44.7284345047923,0,0
"849",0,0.106157112526539,0,0,0
"850",0.368550368550369,0.106157112526539,0,0,0
"851",56.8796068796069,38.2165605095541,33.5463258785942,0,0
"852",71.6216216216216,51.380042462845,39.9361022364217,0,0
"853",0,0.106157112526539,0,0,0
"854",68.7960687960688,52.0169851380042,33.5463258785942,0,0
"855",0,0,0,0,0
"856",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"857",70.3931203931204,51.6985138004246,35.9424920127796,0,0
"858",0,0.106157112526539,0,0,0
"859",76.9041769041769,53.8216560509554,44.7284345047923,0,0
"860",74.3243243243243,55.307855626327,41.5335463258786,0,0
"861",66.4619164619165,48.619957537155,39.9361022364217,0,0
"862",66.5847665847666,51.1677282377919,43.9297124600639,0,0
"863",0,0.106157112526539,0,0,0
"864",0.122850122850123,0.106157112526539,0,0,0
"865",70.5159705159705,50.3184713375796,38.3386581469649,0,1.34048257372654
"866",67.5675675675676,52.9723991507431,36.741214057508,0,0
"867",65.6019656019656,48.7261146496815,35.1437699680511,0,0
"868",0,0.106157112526539,0,0,0
"869",0.245700245700246,0.212314225053079,0.798722044728434,0,0
"870",0,0.106157112526539,0,0,0
"871",68.3046683046683,47.6645435244161,32.7476038338658,0,0
"872",62.039312039312,44.692144373673,39.9361022364217,0,0
"873",61.5479115479115,45.5414012738853,39.1373801916933,2.27272727272727,0
"874",63.022113022113,46.1783439490446,35.9424920127796,0,0
"875",64.004914004914,47.1337579617834,40.7348242811502,2.27272727272727,0
"876",0,0.106157112526539,0,0,0
"877",64.987714987715,47.5583864118896,41.5335463258786,0,0
"878",71.990171990172,53.6093418259023,45.5271565495208,0,0
"879",64.6191646191646,44.2675159235669,34.3450479233227,0,0
"880",73.4643734643735,54.2462845010616,37.5399361022364,0,1.34048257372654
"881",0,0.106157112526539,0,0,0
"882",65.7248157248157,47.5583864118896,34.3450479233227,0,0
"883",0,0.212314225053079,0,0,0
"884",0,0.212314225053079,0,0,0
"885",0,0.106157112526539,0,0,0
"886",61.5479115479115,42.7813163481953,32.7476038338658,2.27272727272727,0
"887",0,0.106157112526539,0,0,0
"888",0.245700245700246,0.106157112526539,0,0,0
"889",0.245700245700246,0.212314225053079,0.798722044728434,0,0
"890",0,0.106157112526539,0,0,0
"891",71.4987714987715,49.2569002123142,44.7284345047923,0,0
"892",73.5872235872236,52.5477707006369,42.332268370607,0,0
"893",62.8992628992629,44.0552016985138,37.5399361022364,0,0
"894",0.122850122850123,0.106157112526539,0,0,0
"895",67.0761670761671,48.7261146496815,33.5463258785942,0,0
"896",0,0.106157112526539,0,0,0
"897",58.3538083538084,40.0212314225053,29.5527156549521,0,0
"898",0,0.106157112526539,0,0,0
"899",65.970515970516,43.7367303609342,39.1373801916933,0,0
"900",0,0.212314225053079,0,0,0
"901",0.368550368550369,0.106157112526539,0,0,0
"902",68.5503685503685,49.8938428874735,39.9361022364217,0,0
"903",67.0761670761671,51.2738853503185,41.5335463258786,0,0
"904",69.6560196560197,54.5647558386412,41.5335463258786,0,0
"905",67.5675675675676,48.9384288747346,41.5335463258786,0,0
"906",69.7788697788698,51.380042462845,42.332268370607,0,0
"907",63.3906633906634,45.1167728237792,38.3386581469649,0,0
"908",0.122850122850123,0.106157112526539,0,0,0
"909",0.245700245700246,0.212314225053079,0,0,0
"910",0.245700245700246,0.636942675159236,0,0,0
"911",69.9017199017199,51.380042462845,32.7476038338658,0,0
"912",0,0.106157112526539,0,0,0
"913",0,0.106157112526539,0,0,0
"914",68.6732186732187,50.5307855626327,37.5399361022364,0,0
"915",64.1277641277641,44.47983014862,33.5463258785942,0,0
"916",0,0.106157112526539,0,0,0
"917",0,0.106157112526539,0,0,0
"918",72.2358722358722,52.0169851380042,40.7348242811502,0,0
"919",65.1105651105651,48.7261146496815,39.1373801916933,0,0
"920",64.7420147420147,47.3460721868365,35.1437699680511,0,0
"921",1.5970515970516,0.530785562632696,0,0,0
"922",70.2702702702703,52.0169851380042,39.1373801916933,0,0
"923",0,0.106157112526539,0,0,0
"924",62.7764127764128,49.8938428874735,35.1437699680511,0,0
"925",0.122850122850123,0.106157112526539,0,0,0
"926",0.122850122850123,0.318471337579618,0.798722044728434,0,0
"927",0,0.212314225053079,0,0,0
"928",63.022113022113,48.619957537155,31.1501597444089,0,0
"929",62.5307125307125,46.1783439490446,38.3386581469649,0,0
"930",66.8304668304668,51.6985138004246,41.5335463258786,0,0
"931",69.6560196560197,49.3630573248408,35.9424920127796,0,0
"932",0.368550368550369,0.318471337579618,0,0,0
"933",0,0.106157112526539,0,0,0
"934",0,0.106157112526539,0,0,0
"935",0.122850122850123,0.106157112526539,0,0,0
"936",68.9189189189189,50.3184713375796,40.7348242811502,0,2.68096514745308
"937",0,0.106157112526539,0,0,0
"938",0,0.106157112526539,0,0,0
"939",65.970515970516,46.2845010615711,39.1373801916933,0,0
"940",0.122850122850123,0.318471337579618,0,0,0
"941",0.614250614250614,0.424628450106157,0,0,0
"942",73.8329238329238,52.4416135881104,39.1373801916933,0,1.34048257372654
"943",0,0.106157112526539,0,0,0
"944",0,0.318471337579618,0,0,0
"945",0,0.106157112526539,0,0,0
"946",65.1105651105651,47.6645435244161,44.7284345047923,0,0
"947",0,0.106157112526539,0,0,0
"948",70.2702702702703,54.6709129511677,45.5271565495208,0,0
"949",0.122850122850123,0.106157112526539,0,0,0
"950",66.5847665847666,48.7261146496815,41.5335463258786,0,0
"951",70.6388206388206,52.6539278131635,39.1373801916933,2.27272727272727,0
"952",0.614250614250614,0,0,0,0
"953",65.2334152334152,49.1507430997877,30.3514376996805,0,0
"954",0,0.106157112526539,0,0,0
"955",0.122850122850123,0.106157112526539,0,0,0
"956",68.4275184275184,48.619957537155,43.1309904153355,2.27272727272727,0
"957",0,0.106157112526539,0,0,0
"958",0,0.106157112526539,0,0,0
"959",0,0.106157112526539,0,0,0
"960",0,0.106157112526539,0,0,0
"961",0,0.106157112526539,0,0,0
"962",67.6904176904177,51.1677282377919,42.332268370607,0,0
"963",0,0.106157112526539,0,0,0
"964",0,0.106157112526539,0,0,0
"965",0,0.106157112526539,0,0,0
"966",69.7788697788698,50.5307855626327,34.3450479233227,0,0
"967",0,0.106157112526539,0,0,0
"968",65.1105651105651,47.8768577494692,39.9361022364217,0,0
"969",69.5331695331695,55.2016985138004,43.1309904153355,0,0
"970",0.245700245700246,0.106157112526539,0,0,0
"971",68.4275184275184,50.7430997876858,34.3450479233227,0,0
"972",0,0.106157112526539,0,0,0
"973",70.7616707616708,53.7154989384289,44.7284345047923,0,0
"974",0.245700245700246,0.318471337579618,0,0,0
"975",0,0,0,0,0
"976",0,0.106157112526539,0,0,0
"977",69.041769041769,51.6985138004246,35.1437699680511,0,0
"978",0,0,0,0,0
"979",0,0.106157112526539,0,0,0
"980",66.8304668304668,54.140127388535,41.5335463258786,0,0
"981",71.1302211302211,52.8662420382166,43.1309904153355,0,0
"982",68.0589680589681,49.8938428874735,39.1373801916933,0,0
"983",0,0.106157112526539,0,0,0
"984",0,0.106157112526539,0,0,0
"985",0,0.212314225053079,0,0,0
"986",68.6732186732187,51.0615711252654,42.332268370607,0,0
"987",0,0.106157112526539,0,0,0
"988",0,0.106157112526539,0,0,0
"989",65.7248157248157,47.6645435244161,39.1373801916933,0,0
"990",0,0,0,0,0
"991",68.0589680589681,49.7876857749469,43.9297124600639,0,0
"992",0,0.106157112526539,0,0,0
"993",71.8673218673219,54.3524416135881,43.1309904153355,0,2.68096514745308
"994",67.5675675675676,48.5138004246284,38.3386581469649,0,0
"995",69.041769041769,48.4076433121019,43.1309904153355,0,1.34048257372654
"996",70.3931203931204,49.7876857749469,43.1309904153355,0,0
"997",69.4103194103194,45.0106157112527,32.7476038338658,0,0
"998",58.2309582309582,45.3290870488323,35.1437699680511,0,0
"999",67.9361179361179,49.1507430997877,45.5271565495208,0,0
"1000",64.7420147420147,47.1337579617834,30.3514376996805,0,0
"1001",68.6732186732187,47.3460721868365,45.5271565495208,0,0
"1002",64.6191646191646,46.9214437367304,37.5399361022364,0,0
"1003",68.1818181818182,51.1677282377919,43.1309904153355,0,0
"1004",65.8476658476659,46.8152866242038,31.1501597444089,0,0
"1005",0.491400491400491,0.318471337579618,0,0,0
"1006",0.245700245700246,0.106157112526539,0,0,0
"1007",69.7788697788698,48.9384288747346,41.5335463258786,0,0
"1008",66.8304668304668,49.8938428874735,36.741214057508,0,0
"1009",0,0.106157112526539,0,0,0
"1010",67.0761670761671,50.7430997876858,39.9361022364217,0,0
"1011",68.0589680589681,51.1677282377919,39.1373801916933,0,0
"1012",67.5675675675676,47.8768577494692,38.3386581469649,0,0
"1013",67.4447174447175,52.1231422505308,37.5399361022364,2.27272727272727,1.34048257372654
"1014",67.6904176904177,47.7707006369427,39.1373801916933,0,0
"1015",0,0.106157112526539,0,0,0
"1016",0.368550368550369,0.212314225053079,0.798722044728434,0,0
"1017",68.5503685503685,56.4755838641189,35.9424920127796,0,0
"1018",0,0.106157112526539,0,0,0
"1019",0,0.106157112526539,0,0,0
"1020",0,0.212314225053079,0,0,0
"1021",69.9017199017199,48.8322717622081,41.5335463258786,0,0
"1022",72.2358722358722,53.3970276008493,38.3386581469649,0,0
"1023",0.491400491400491,0.106157112526539,0,0,0
"1024",66.5847665847666,44.1613588110403,37.5399361022364,2.27272727272727,0
"1025",69.1646191646192,50.8492569002123,39.9361022364217,0,0
"1026",0.245700245700246,0.212314225053079,0,0,0
"1027",64.2506142506142,48.1953290870488,39.9361022364217,0,0
"1028",0.122850122850123,0.106157112526539,0,0,0
"1029",71.8673218673219,49.7876857749469,41.5335463258786,0,0
"1030",66.0933660933661,46.9214437367304,41.5335463258786,0,0
"1031",0,0.106157112526539,0,0,0
"1032",0,0.106157112526539,0,0,0
"1033",0,0.212314225053079,0,0,0
"1034",64.1277641277641,43.8428874734607,35.1437699680511,0,0
"1035",0,0.106157112526539,0,0,0
"1036",0,0.212314225053079,0,0,0
"1037",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"1038",0,0.212314225053079,0,0,0
"1039",0,0.106157112526539,0,0,0
"1040",71.7444717444718,55.307855626327,42.332268370607,0,0
"1041",67.9361179361179,49.3630573248408,43.1309904153355,0,0
"1042",68.4275184275184,49.0445859872611,39.9361022364217,0,0
"1043",68.0589680589681,47.9830148619958,35.9424920127796,0,0
"1044",0.368550368550369,0.106157112526539,0,0,0
"1045",65.3562653562654,48.619957537155,35.1437699680511,0,0
"1046",0,0.106157112526539,0.798722044728434,0,0
"1047",0.85995085995086,0.318471337579618,0,0,0
"1048",0.122850122850123,0.106157112526539,0,0,0
"1049",0,0.106157112526539,0,0,0
"1050",0,0.212314225053079,0,0,0
"1051",62.1621621621622,42.9936305732484,37.5399361022364,0,0
"1052",64.6191646191646,46.4968152866242,31.9488817891374,0,0
"1053",66.7076167076167,46.1783439490446,34.3450479233227,0,0
"1054",0.122850122850123,0.318471337579618,0,0,0
"1055",67.1990171990172,51.380042462845,35.9424920127796,0,0
"1056",0.368550368550369,0.106157112526539,0,0,0
"1057",63.1449631449631,44.5859872611465,33.5463258785942,0,0
