"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
13.2379321885808 805 940 124 44 75 3 1 1 0 0 2 0 0 0 0 1 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13.3351184626581 805 940 124 44 75 3 1 1 0 0 1 0 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13.3429436406512 804 940 124 44 75 4 1 1 0 0 1 0 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13.4382907401039 804 939 124 44 75 4 2 1 0 0 1 0 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13.5178907278508 804 938 124 44 75 4 3 1 0 0 1 0 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13.5761024029377 804 937 124 44 75 4 4 1 0 0 1 0 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13.6156426537221 804 937 124 44 75 3 4 1 0 0 2 0 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13.957743753029 803 937 124 44 75 4 4 1 0 0 2 0 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14.0134463287497 802 937 124 44 75 5 4 1 0 0 2 0 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14.0776060945236 802 937 124 44 75 4 4 1 0 0 3 0 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14.0912257116572 802 937 124 44 75 3 4 1 0 0 4 0 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14.1732137152326 802 937 124 44 75 3 4 1 0 0 3 0 0 0 0 2 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14.1904404017573 801 937 124 44 75 4 4 1 0 0 3 0 0 0 0 2 0 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14.2581219090541 801 937 124 44 75 4 4 1 0 0 3 0 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14.3632089341529 801 937 124 44 75 4 3 1 0 0 3 1 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14.4445010889497 800 937 124 44 75 5 3 1 0 0 3 1 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14.5311162888727 800 937 123 44 75 5 3 2 0 0 3 1 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14.5349664936118 800 937 123 44 75 4 3 2 0 0 4 1 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14.5544622074761 800 937 123 44 75 4 2 2 0 0 4 2 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14.7254820591429 799 937 123 44 75 5 2 2 0 0 4 2 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14.7985657262507 799 936 123 44 75 5 3 2 0 0 4 2 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14.8173414543655 799 936 123 44 75 5 2 2 0 0 4 3 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14.8225264596422 799 936 122 44 75 5 2 3 0 0 4 3 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14.9007741730413 798 936 122 44 75 6 2 3 0 0 4 3 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14.9653322906283 797 936 122 44 75 7 2 3 0 0 4 3 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14.9884156073063 797 935 122 44 75 7 3 3 0 0 4 3 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
14.9949704638237 797 934 122 44 75 7 4 3 0 0 4 3 0 0 0 2 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15.0882170596005 797 934 122 44 75 7 4 3 0 0 3 3 0 0 0 2 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15.116868233815 796 934 122 44 75 8 4 3 0 0 3 3 0 0 0 2 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15.1172935346258 796 934 122 44 75 8 3 3 0 0 3 4 0 0 0 2 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15.1298306976044 796 933 122 44 75 8 4 3 0 0 3 4 0 0 0 2 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15.1373110024511 796 932 122 44 75 8 5 3 0 0 3 4 0 0 0 2 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15.1854589740521 795 932 122 44 75 9 5 3 0 0 3 4 0 0 0 2 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15.3174705592425 794 932 122 44 75 10 5 3 0 0 3 4 0 0 0 2 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15.7166594790248 794 931 122 44 75 10 6 3 0 0 3 4 0 0 0 2 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15.7193645167299 794 931 122 44 75 10 6 3 0 0 2 4 0 0 0 2 0 0 0 0 5 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15.7668033975535 794 931 122 44 75 10 5 3 0 0 2 5 0 0 0 2 0 0 0 0 5 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15.784729489751 794 930 122 44 75 10 6 3 0 0 2 5 0 0 0 2 0 0 0 0 5 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15.8862989264222 794 930 122 44 75 10 6 3 0 0 2 4 0 0 0 2 0 0 0 0 5 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
15.9390850991034 794 930 122 44 75 10 6 3 0 0 2 3 0 0 0 2 0 0 0 0 5 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.0123273727646 794 929 122 44 75 10 7 3 0 0 2 3 0 0 0 2 0 0 0 0 5 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.0842726196929 794 929 122 44 75 10 6 3 0 0 2 4 0 0 0 2 0 0 0 0 5 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.1659888503329 794 929 122 44 75 9 6 3 0 0 3 4 0 0 0 2 0 0 0 0 5 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.1988450995732 793 929 122 44 75 10 6 3 0 0 3 4 0 0 0 2 0 0 0 0 5 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.2224194032908 793 929 122 44 75 10 6 3 0 0 2 4 0 0 0 2 0 0 0 0 6 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.2444296042579 793 928 122 44 75 10 7 3 0 0 2 4 0 0 0 2 0 0 0 0 6 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.2502210978993 793 928 122 44 75 10 7 3 0 0 2 3 0 0 0 2 1 0 0 0 6 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.2680422474809 793 928 121 44 75 10 7 4 0 0 2 3 0 0 0 2 1 0 0 0 6 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.2720112602862 793 928 121 44 75 10 7 4 0 0 2 2 0 0 0 2 1 0 0 0 6 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.2832489446873 793 928 121 44 75 9 7 4 0 0 3 2 0 0 0 2 1 0 0 0 6 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
16.3007389868446 793 928 121 44 75 9 7 4 0 0 3 2 0 0 0 2 1 0 0 0 5 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.4245104989439 793 928 121 44 75 9 6 4 0 0 3 3 0 0 0 2 1 0 0 0 5 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.5031000637303 792 928 121 44 75 10 6 4 0 0 3 3 0 0 0 2 1 0 0 0 5 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.5072964287883 792 928 121 44 75 9 6 4 0 0 4 3 0 0 0 2 1 0 0 0 5 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.510887406195 792 927 121 44 75 9 7 4 0 0 4 3 0 0 0 2 1 0 0 0 5 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.6234957341672 792 926 121 44 75 9 8 4 0 0 4 3 0 0 0 2 1 0 0 0 5 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.6281811656046 791 926 121 44 75 10 8 4 0 0 4 3 0 0 0 2 1 0 0 0 5 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.6374311615113 791 926 121 44 75 10 8 4 0 0 3 3 0 0 0 2 1 0 0 0 6 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.6476532396311 791 926 121 44 75 9 8 4 0 0 4 3 0 0 0 2 1 0 0 0 6 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.648088310446 791 926 121 44 75 9 7 4 0 0 4 4 0 0 0 2 1 0 0 0 6 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.7774082422236 791 925 121 44 75 9 8 4 0 0 4 4 0 0 0 2 1 0 0 0 6 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.8289842925682 791 925 121 44 75 9 8 4 0 0 3 4 0 0 0 2 1 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.829483477157 791 925 121 44 75 9 8 4 0 0 2 4 0 0 0 3 1 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.9552070031811 791 925 121 44 75 9 7 4 0 0 2 5 0 0 0 3 1 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
16.9974756278867 791 925 121 44 75 8 7 4 0 0 3 5 0 0 0 3 1 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
17.0899837924636 790 925 121 44 75 9 7 4 0 0 3 5 0 0 0 3 1 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
17.1101137876357 790 925 121 44 75 9 6 4 0 0 3 6 0 0 0 3 1 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
17.209071160142 789 925 121 44 75 10 6 4 0 0 3 6 0 0 0 3 1 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
17.3374614910998 789 925 121 44 75 9 6 4 0 0 4 6 0 0 0 3 1 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
17.3538140129888 788 925 121 44 75 10 6 4 0 0 4 6 0 0 0 3 1 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
17.3599507479133 788 925 121 44 75 10 6 3 0 0 4 6 1 0 0 3 1 0 0 0 7 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0
17.401694278001 788 925 121 44 75 10 6 3 0 0 4 6 1 0 0 3 1 0 0 0 6 4 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.4037914486322 787 925 121 44 75 11 6 3 0 0 4 6 1 0 0 3 1 0 0 0 6 4 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.4146535770365 787 924 121 44 75 11 7 3 0 0 4 6 1 0 0 3 1 0 0 0 6 4 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.4359304432481 786 924 121 44 75 12 7 3 0 0 4 6 1 0 0 3 1 0 0 0 6 4 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.6499593155283 786 924 121 44 75 12 7 3 0 0 3 6 1 0 0 4 1 0 0 0 6 4 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.6946493523945 786 924 121 44 75 12 7 3 0 0 3 5 1 0 0 4 2 0 0 0 6 4 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.7311762078956 786 924 121 44 75 11 7 3 0 0 4 5 1 0 0 4 2 0 0 0 6 4 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.7700667890685 786 923 121 44 75 11 8 3 0 0 4 5 1 0 0 4 2 0 0 0 6 4 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.8718644784786 786 923 121 44 75 10 8 3 0 0 5 5 1 0 0 4 2 0 0 0 6 4 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.888729496572 786 923 121 44 75 10 8 3 0 0 5 4 1 0 0 4 2 0 0 0 6 5 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.9523884761203 785 923 121 44 75 11 8 3 0 0 5 4 1 0 0 4 2 0 0 0 6 5 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.9608834530046 785 922 121 44 75 11 9 3 0 0 5 4 1 0 0 4 2 0 0 0 6 5 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.9650360653693 784 922 121 44 75 12 9 3 0 0 5 4 1 0 0 4 2 0 0 0 6 5 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.9784265723427 784 922 121 44 75 11 9 3 0 0 6 4 1 0 0 4 2 0 0 0 6 5 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
17.9984547586977 784 922 121 44 75 11 8 3 0 0 6 5 1 0 0 4 2 0 0 0 6 5 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
18.026140064298 784 921 121 44 75 11 9 3 0 0 6 5 1 0 0 4 2 0 0 0 6 5 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
18.0329088943547 784 921 121 44 75 11 9 2 0 0 6 5 2 0 0 4 2 0 0 0 6 5 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
18.0474578905804 784 921 120 44 75 11 9 3 0 0 6 5 2 0 0 4 2 0 0 0 6 5 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
18.0933001831333 784 921 120 44 75 11 9 3 0 0 6 5 2 0 0 4 2 0 0 0 5 5 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.1177779134974 783 921 120 44 75 12 9 3 0 0 6 5 2 0 0 4 2 0 0 0 5 5 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.1406960682841 782 921 120 44 75 13 9 3 0 0 6 5 2 0 0 4 2 0 0 0 5 5 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.1653635961225 781 921 120 44 75 14 9 3 0 0 6 5 2 0 0 4 2 0 0 0 5 5 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.178431438072 781 920 120 44 75 14 10 3 0 0 6 5 2 0 0 4 2 0 0 0 5 5 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.1985739052672 781 920 120 44 75 14 10 3 0 0 5 5 2 0 0 4 2 0 0 0 6 5 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.256466496859 781 920 120 44 75 13 10 3 0 0 6 5 2 0 0 4 2 0 0 0 6 5 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.2639038608467 781 920 120 44 75 13 10 3 0 0 6 4 2 0 0 4 2 0 0 0 6 6 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.3036559105561 780 920 120 44 75 14 10 3 0 0 6 4 2 0 0 4 2 0 0 0 6 6 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.3116997681372 780 920 120 44 75 13 10 3 0 0 7 4 2 0 0 4 2 0 0 0 6 6 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.3336443622326 780 920 120 44 75 13 10 3 0 0 7 3 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.389453680346 779 920 120 44 75 14 10 3 0 0 7 3 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.3983827062236 778 920 120 44 75 15 10 3 0 0 7 3 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.423394372982 777 920 120 44 75 16 10 3 0 0 7 3 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.4308399979649 777 920 120 44 75 15 10 3 0 0 8 3 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.4735934435738 777 919 120 44 75 15 11 3 0 0 8 3 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.5473870401879 776 919 120 44 75 16 11 3 0 0 8 3 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.5849982606442 775 919 120 44 75 17 11 3 0 0 8 3 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.5926997784002 774 919 120 44 75 18 11 3 0 0 8 3 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.6202356886724 773 919 120 44 75 19 11 3 0 0 8 3 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.6463473408437 773 919 120 44 75 18 11 3 0 0 9 3 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.6748674054366 772 919 120 44 75 19 11 3 0 0 9 3 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.703792056865 772 919 120 44 75 19 10 3 0 0 9 4 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.7129793563309 771 919 120 44 75 20 10 3 0 0 9 4 2 0 0 4 2 0 0 0 6 7 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0
18.7589757166854 771 919 120 44 75 20 10 3 0 0 9 4 2 0 0 4 2 0 0 0 5 7 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
18.8318876956398 771 919 120 44 75 20 9 3 0 0 9 5 2 0 0 4 2 0 0 0 5 7 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
18.8350642721557 771 919 120 44 75 20 9 3 0 0 9 5 1 0 0 4 2 0 0 0 5 7 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
18.8554388391312 771 919 120 44 75 19 9 3 0 0 10 5 1 0 0 4 2 0 0 0 5 7 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
18.9564661053818 770 919 120 44 75 20 9 3 0 0 10 5 1 0 0 4 2 0 0 0 5 7 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
18.9647461535805 770 918 120 44 75 20 10 3 0 0 10 5 1 0 0 4 2 0 0 0 5 7 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
19.0297994802843 770 917 120 44 75 20 11 3 0 0 10 5 1 0 0 4 2 0 0 0 5 7 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
19.0332998193371 769 917 120 44 75 21 11 3 0 0 10 5 1 0 0 4 2 0 0 0 5 7 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
19.0352032828121 769 917 120 44 75 20 11 3 0 0 11 5 1 0 0 4 2 0 0 0 5 7 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
19.0450069058822 769 916 120 44 75 20 12 3 0 0 11 5 1 0 0 4 2 0 0 0 5 7 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
19.0560009096431 768 916 120 44 75 21 12 3 0 0 11 5 1 0 0 4 2 0 0 0 5 7 1 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0
