"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
11.0009278753944 812 935 123 44 75 1 4 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
11.0295959788422 812 935 123 44 75 1 4 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
11.097243729096 812 935 123 44 75 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
11.176250011518 812 934 123 44 75 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
11.2498586314985 812 934 123 44 75 1 4 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
11.412677326547 812 934 123 44 75 1 3 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
11.5207318611503 812 933 123 44 75 1 4 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
11.6896562271374 812 933 123 44 75 1 3 0 0 0 0 3 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
11.8581139847907 812 932 123 44 75 1 4 0 0 0 0 3 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0
12.0660930487625 812 932 123 44 75 1 4 0 0 0 0 3 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0
12.4982570995672 812 931 123 44 75 1 5 0 0 0 0 3 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0
12.6743547935403 812 931 123 44 75 1 4 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0
12.7107546615562 812 931 123 44 75 1 4 0 0 0 0 3 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0
12.7236611523172 811 931 123 44 75 2 4 0 0 0 0 3 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0
12.8193897269716 811 931 123 44 75 2 3 0 0 0 0 4 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0
12.8475301945778 810 931 123 44 75 3 3 0 0 0 0 4 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0
12.8505561092884 810 931 123 44 75 3 3 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0
12.8917932371282 810 931 123 44 75 3 2 0 0 0 0 5 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0
12.898293911437 809 931 123 44 75 4 2 0 0 0 0 5 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0
12.9742215570283 809 931 123 44 75 3 2 0 0 0 1 5 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0
13.0595179794535 809 931 123 44 75 3 2 0 0 0 1 4 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0
13.0696941338809 808 931 123 44 75 4 2 0 0 0 1 4 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0
13.0797000479222 807 931 123 44 75 5 2 0 0 0 1 4 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0
13.0899494273506 807 931 123 44 75 5 2 0 0 0 1 3 0 0 0 0 1 0 0 0 1 2 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0
13.3127627433772 807 931 123 44 75 4 2 0 0 0 2 3 0 0 0 0 1 0 0 0 1 2 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0
13.4083160115371 807 931 123 44 75 4 2 0 0 0 1 3 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0
13.5205626591225 807 931 123 44 75 3 2 0 0 0 2 3 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0
13.5283059590917 806 931 123 44 75 4 2 0 0 0 2 3 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0
13.8047995988748 806 931 123 44 75 3 2 0 0 0 3 3 0 0 0 0 1 0 0 0 2 2 1 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0
13.8662667654158 806 931 123 44 75 3 2 0 0 0 3 3 0 0 0 0 1 0 0 0 1 2 1 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0
13.8867742939662 806 931 123 44 75 3 2 0 0 0 3 2 0 0 0 0 1 0 0 0 1 3 1 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0
13.9137221150609 806 931 123 44 75 3 2 0 0 0 3 1 0 0 0 0 1 0 0 0 1 4 1 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0
14.1215634403646 805 931 123 44 75 4 2 0 0 0 3 1 0 0 0 0 1 0 0 0 1 4 1 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0
14.2926612037277 805 930 123 44 75 4 3 0 0 0 3 1 0 0 0 0 1 0 0 0 1 4 1 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0
14.4025719930808 804 930 123 44 75 5 3 0 0 0 3 1 0 0 0 0 1 0 0 0 1 4 1 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0
14.4310102467089 804 930 123 44 75 5 2 0 0 0 3 2 0 0 0 0 1 0 0 0 1 4 1 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0
14.4890657376517 803 930 123 44 75 6 2 0 0 0 3 2 0 0 0 0 1 0 0 0 1 4 1 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0
14.6189762055042 803 930 123 44 75 6 2 0 0 0 2 2 0 0 0 0 1 0 0 0 2 4 1 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0
14.8058797303538 803 930 123 44 75 5 2 0 0 0 3 2 0 0 0 0 1 0 0 0 2 4 1 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0
14.9041646345411 803 929 123 44 75 5 3 0 0 0 3 2 0 0 0 0 1 0 0 0 2 4 1 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0
15.0095082030109 802 929 123 44 75 6 3 0 0 0 3 2 0 0 0 0 1 0 0 0 2 4 1 0 0 0 0 1 0 0 1 3 0 0 0 0 0 0 0 0
15.0171813096321 802 929 123 44 75 6 3 0 0 0 3 2 0 0 0 0 1 0 0 0 2 3 1 0 0 0 0 1 0 0 1 4 0 0 0 0 0 0 0 0
15.1699592943519 802 929 123 44 75 5 3 0 0 0 4 2 0 0 0 0 1 0 0 0 2 3 1 0 0 0 0 1 0 0 1 4 0 0 0 0 0 0 0 0
15.1829671783733 802 928 123 44 75 5 4 0 0 0 4 2 0 0 0 0 1 0 0 0 2 3 1 0 0 0 0 1 0 0 1 4 0 0 0 0 0 0 0 0
15.3967236245361 802 927 123 44 75 5 5 0 0 0 4 2 0 0 0 0 1 0 0 0 2 3 1 0 0 0 0 1 0 0 1 4 0 0 0 0 0 0 0 0
15.4990458808803 802 927 123 44 75 4 5 0 0 0 5 2 0 0 0 0 1 0 0 0 2 3 1 0 0 0 0 1 0 0 1 4 0 0 0 0 0 0 0 0
15.6064011267647 801 927 123 44 75 5 5 0 0 0 5 2 0 0 0 0 1 0 0 0 2 3 1 0 0 0 0 1 0 0 1 4 0 0 0 0 0 0 0 0
15.6822511103619 800 927 123 44 75 6 5 0 0 0 5 2 0 0 0 0 1 0 0 0 2 3 1 0 0 0 0 1 0 0 1 4 0 0 0 0 0 0 0 0
15.8293511371534 800 927 123 44 75 6 5 0 0 0 5 2 0 0 0 0 0 0 0 0 2 3 1 0 0 0 0 1 0 0 1 5 0 0 0 0 0 0 0 0
15.8884339042826 800 927 122 44 75 6 5 1 0 0 5 2 0 0 0 0 0 0 0 0 2 3 1 0 0 0 0 1 0 0 1 5 0 0 0 0 0 0 0 0
16.0948161403247 800 927 122 44 75 6 5 1 0 0 4 2 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 1 0 0 1 5 0 0 0 0 0 0 0 0
16.1189694901289 800 927 122 44 75 6 4 1 0 0 4 3 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 1 0 0 1 5 0 0 0 0 0 0 0 0
16.1243358950253 799 927 122 44 75 7 4 1 0 0 4 3 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 1 0 0 1 5 0 0 0 0 0 0 0 0
16.2359692909278 799 926 122 44 75 7 5 1 0 0 4 3 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 1 0 0 1 5 0 0 0 0 0 0 0 0
16.260077988775 798 926 122 44 75 8 5 1 0 0 4 3 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 1 0 0 1 5 0 0 0 0 0 0 0 0
16.3322626508453 797 926 122 44 75 9 5 1 0 0 4 3 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 1 0 0 1 5 0 0 0 0 0 0 0 0
16.4291570616557 797 925 122 44 75 9 6 1 0 0 4 3 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 1 0 0 1 5 0 0 0 0 0 0 0 0
16.4788611825999 797 925 122 44 75 8 6 1 0 0 5 3 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 1 0 0 1 5 0 0 0 0 0 0 0 0
16.5604504148043 797 925 122 44 75 7 6 1 0 0 6 3 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 1 0 0 1 5 0 0 0 0 0 0 0 0
16.5633561831026 797 925 122 44 75 7 6 1 0 0 6 3 0 0 0 0 0 0 0 0 2 3 1 0 0 0 0 1 0 0 2 5 0 0 0 0 0 0 0 0
16.716548861964 797 925 122 44 75 6 6 1 0 0 7 3 0 0 0 0 0 0 0 0 2 3 1 0 0 0 0 1 0 0 2 5 0 0 0 0 0 0 0 0
16.7881628195884 797 925 122 44 75 6 6 1 0 0 6 3 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 1 0 0 2 5 0 0 0 0 0 0 0 0
16.8312856653648 797 925 122 44 75 6 6 1 0 0 6 3 0 0 0 0 0 0 0 0 3 2 1 0 0 0 0 1 0 0 2 6 0 0 0 0 0 0 0 0
17.0519193126718 796 925 122 44 75 7 6 1 0 0 6 3 0 0 0 0 0 0 0 0 3 2 1 0 0 0 0 1 0 0 2 6 0 0 0 0 0 0 0 0
17.5153417579475 796 925 122 44 75 6 6 1 0 0 7 3 0 0 0 0 0 0 0 0 3 2 1 0 0 0 0 1 0 0 2 6 0 0 0 0 0 0 0 0
17.7856325732377 796 925 122 44 75 5 6 1 0 0 8 3 0 0 0 0 0 0 0 0 3 2 1 0 0 0 0 1 0 0 2 6 0 0 0 0 0 0 0 0
17.7968583608487 795 925 122 44 75 6 6 1 0 0 8 3 0 0 0 0 0 0 0 0 3 2 1 0 0 0 0 1 0 0 2 6 0 0 0 0 0 0 0 0
17.8498852383434 795 925 122 44 75 6 6 1 0 0 8 2 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 1 0 0 2 6 0 0 0 0 0 0 0 0
17.8823759773976 794 925 122 44 75 7 6 1 0 0 8 2 0 0 0 0 0 0 0 0 3 3 1 0 0 0 0 1 0 0 2 6 0 0 0 0 0 0 0 0
17.9033475698354 794 925 122 44 75 7 6 1 0 0 7 2 0 0 0 0 0 0 0 0 4 3 1 0 0 0 0 1 0 0 2 6 0 0 0 0 0 0 0 0
17.9486036459118 794 925 122 44 75 6 6 1 0 0 8 2 0 0 0 0 0 0 0 0 4 3 1 0 0 0 0 1 0 0 2 6 0 0 0 0 0 0 0 0
17.9766668875832 794 925 122 44 75 6 6 1 0 0 8 2 0 0 0 0 0 0 0 0 4 3 1 0 0 0 0 0 0 0 2 6 0 0 0 0 0 1 0 0
17.9801407700122 794 924 122 44 75 6 7 1 0 0 8 2 0 0 0 0 0 0 0 0 4 3 1 0 0 0 0 0 0 0 2 6 0 0 0 0 0 1 0 0
18.0396807060079 794 924 122 44 75 6 6 1 0 0 8 3 0 0 0 0 0 0 0 0 4 3 1 0 0 0 0 0 0 0 2 6 0 0 0 0 0 1 0 0
18.0535623228055 794 923 122 44 75 6 7 1 0 0 8 3 0 0 0 0 0 0 0 0 4 3 1 0 0 0 0 0 0 0 2 6 0 0 0 0 0 1 0 0
18.0984253311219 794 922 122 44 75 6 8 1 0 0 8 3 0 0 0 0 0 0 0 0 4 3 1 0 0 0 0 0 0 0 2 6 0 0 0 0 0 1 0 0
18.1080925226992 794 922 122 44 75 6 8 1 0 0 7 3 0 0 0 0 0 0 0 0 5 3 1 0 0 0 0 0 0 0 2 6 0 0 0 0 0 1 0 0
18.1183336473417 794 922 122 44 75 6 8 1 0 0 7 3 0 0 0 0 0 0 0 0 4 3 1 0 0 0 0 0 0 0 3 6 0 0 0 0 0 1 0 0
18.1461270883205 794 922 122 44 75 6 7 1 0 0 7 4 0 0 0 0 0 0 0 0 4 3 1 0 0 0 0 0 0 0 3 6 0 0 0 0 0 1 0 0
18.179756938834 793 922 122 44 75 7 7 1 0 0 7 4 0 0 0 0 0 0 0 0 4 3 1 0 0 0 0 0 0 0 3 6 0 0 0 0 0 1 0 0
18.1927610799488 793 922 122 44 75 7 7 1 0 0 6 4 0 0 0 0 0 0 0 0 5 3 1 0 0 0 0 0 0 0 3 6 0 0 0 0 0 1 0 0
18.2562992935632 793 922 122 44 75 7 7 1 0 0 6 3 0 0 0 0 0 0 0 0 5 4 1 0 0 0 0 0 0 0 3 6 0 0 0 0 0 1 0 0
18.331394969376 793 922 122 44 75 6 7 1 0 0 7 3 0 0 0 0 0 0 0 0 5 4 1 0 0 0 0 0 0 0 3 6 0 0 0 0 0 1 0 0
18.3335623836126 792 922 122 44 75 7 7 1 0 0 7 3 0 0 0 0 0 0 0 0 5 4 1 0 0 0 0 0 0 0 3 6 0 0 0 0 0 1 0 0
18.3365714581704 792 922 122 44 75 6 7 1 0 0 8 3 0 0 0 0 0 0 0 0 5 4 1 0 0 0 0 0 0 0 3 6 0 0 0 0 0 1 0 0
18.3597826506233 792 922 122 44 75 6 6 1 0 0 8 4 0 0 0 0 0 0 0 0 5 4 1 0 0 0 0 0 0 0 3 6 0 0 0 0 0 1 0 0
18.3712291276757 792 922 122 44 75 5 6 1 0 0 9 4 0 0 0 0 0 0 0 0 5 4 1 0 0 0 0 0 0 0 3 6 0 0 0 0 0 1 0 0
18.5740860488119 792 922 122 44 75 4 6 1 0 0 10 4 0 0 0 0 0 0 0 0 5 4 1 0 0 0 0 0 0 0 3 6 0 0 0 0 0 1 0 0
18.6149033786796 792 922 122 44 75 4 6 1 0 0 10 4 0 0 0 0 0 0 0 0 5 3 1 0 0 0 0 0 0 0 3 7 0 0 0 0 0 1 0 0
18.6762439507596 792 922 122 44 75 4 6 1 0 0 9 4 0 0 0 0 0 0 0 0 6 3 1 0 0 0 0 0 0 0 3 7 0 0 0 0 0 1 0 0
18.7666850205019 792 921 122 44 75 4 7 1 0 0 9 4 0 0 0 0 0 0 0 0 6 3 1 0 0 0 0 0 0 0 3 7 0 0 0 0 0 1 0 0
18.8204001723525 791 921 122 44 75 5 7 1 0 0 9 4 0 0 0 0 0 0 0 0 6 3 1 0 0 0 0 0 0 0 3 7 0 0 0 0 0 1 0 0
18.8791406561065 790 921 122 44 75 6 7 1 0 0 9 4 0 0 0 0 0 0 0 0 6 3 1 0 0 0 0 0 0 0 3 7 0 0 0 0 0 1 0 0
18.9468341935015 790 921 122 44 75 6 7 1 0 0 9 3 0 0 0 0 0 0 0 0 6 4 1 0 0 0 0 0 0 0 3 7 0 0 0 0 0 1 0 0
18.9942026706771 789 921 122 44 75 7 7 1 0 0 9 3 0 0 0 0 0 0 0 0 6 4 1 0 0 0 0 0 0 0 3 7 0 0 0 0 0 1 0 0
19.0681811364568 789 921 122 44 75 7 7 1 0 0 9 3 0 0 0 0 0 0 0 0 5 4 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.092244544607 789 921 122 44 75 7 6 1 0 0 9 4 0 0 0 0 0 0 0 0 5 4 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.1734256209408 789 921 122 44 75 7 6 1 0 0 9 3 0 0 0 0 0 0 0 0 5 5 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.1747359492559 789 920 122 44 75 7 7 1 0 0 9 3 0 0 0 0 0 0 0 0 5 5 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.1779315843078 789 920 122 44 75 7 7 1 0 0 9 2 0 0 0 0 0 0 0 0 5 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.1818075869439 789 920 121 44 75 7 7 2 0 0 9 2 0 0 0 0 0 0 0 0 5 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.1935733091842 789 920 121 44 75 7 7 2 0 0 8 2 0 0 0 0 0 0 0 0 6 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.1946715901244 789 920 121 44 75 7 7 2 0 0 7 2 0 0 0 0 0 0 0 0 7 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.2210385475493 789 919 121 44 75 7 8 2 0 0 7 2 0 0 0 0 0 0 0 0 7 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.2654640726964 789 919 121 44 75 6 8 2 0 0 8 2 0 0 0 0 0 0 0 0 7 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.2671998522396 789 919 121 44 75 5 8 2 0 0 9 2 0 0 0 0 0 0 0 0 7 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.2897670979623 789 919 121 44 75 5 7 2 0 0 9 3 0 0 0 0 0 0 0 0 7 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.3129199682616 789 918 121 44 75 5 8 2 0 0 9 3 0 0 0 0 0 0 0 0 7 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.3353482910339 789 918 121 44 75 5 8 2 0 0 8 3 0 0 0 1 0 0 0 0 7 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.3520093917592 788 918 121 44 75 6 8 2 0 0 8 3 0 0 0 1 0 0 0 0 7 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.4611908155202 788 918 121 44 75 6 8 2 0 0 7 3 0 0 0 1 0 0 0 0 8 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.4826705406673 788 918 121 44 75 6 7 2 0 0 7 4 0 0 0 1 0 0 0 0 8 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.5302829850585 788 918 120 44 75 6 7 3 0 0 7 4 0 0 0 1 0 0 0 0 8 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.5400108938301 788 918 120 44 75 5 7 3 0 0 8 4 0 0 0 1 0 0 0 0 8 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.5869337665245 788 918 120 44 75 5 7 3 0 0 7 4 0 0 0 1 0 0 0 0 9 6 1 0 0 0 0 0 0 0 4 7 0 0 0 0 0 1 0 0
19.6081095542368 788 918 120 44 75 5 7 3 0 0 7 4 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 1 0 0 4 7 0 0 0 0 0 1 0 0
19.6754153976466 788 917 120 44 75 5 8 3 0 0 7 4 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 1 0 0 4 7 0 0 0 0 0 1 0 0
19.6968398094096 787 917 120 44 75 6 8 3 0 0 7 4 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 1 0 0 4 7 0 0 0 0 0 1 0 0
19.7893710126424 787 917 120 44 75 6 7 3 0 0 7 5 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 1 0 0 4 7 0 0 0 0 0 1 0 0
19.8495847254973 787 917 120 44 75 6 6 3 0 0 7 6 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 1 0 0 4 7 0 0 0 0 0 1 0 0
19.8749754606217 786 917 120 44 75 7 6 3 0 0 7 6 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 1 0 0 4 7 0 0 0 0 0 1 0 0
19.9486366323724 785 917 120 44 75 8 6 3 0 0 7 6 0 0 0 1 0 0 0 0 9 6 0 0 0 0 0 1 0 0 4 7 0 0 0 0 0 1 0 0
19.9803107625346 785 917 120 44 75 8 6 3 0 0 7 5 0 0 0 1 1 0 0 0 9 6 0 0 0 0 0 1 0 0 4 7 0 0 0 0 0 1 0 0
19.9845137280445 785 917 120 44 75 7 6 3 0 0 8 5 0 0 0 1 1 0 0 0 9 6 0 0 0 0 0 1 0 0 4 7 0 0 0 0 0 1 0 0
