"","age1_orange.H","age2_no_comorbid_orange.H","age2_comorbid_orange.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"431",1.96560196560197,2.4416135881104,3.99361022364217,0,0
"432",1.96560196560197,2.12314225053079,7.18849840255591,0,0
"433",2.08845208845209,2.86624203821656,8.78594249201278,4.54545454545455,14.745308310992
"434",3.43980343980344,1.91082802547771,4.79233226837061,0,0
"435",2.7027027027027,2.22929936305732,7.18849840255591,0,0
"436",1.71990171990172,1.91082802547771,8.78594249201278,0,0
"437",2.94840294840295,1.48619957537155,3.99361022364217,0,0
"438",1.96560196560197,3.39702760084926,9.58466453674121,6.81818181818182,10.7238605898123
"439",2.21130221130221,2.54777070063694,7.18849840255591,9.09090909090909,14.745308310992
"440",2.82555282555283,2.12314225053079,7.98722044728434,4.54545454545455,9.38337801608579
"441",1.96560196560197,2.01698513800425,6.38977635782748,0,0
"442",2.45700245700246,2.65392781316348,7.98722044728434,0,0
"443",2.82555282555283,2.4416135881104,7.98722044728434,11.3636363636364,9.38337801608579
"444",2.57985257985258,2.54777070063694,4.79233226837061,2.27272727272727,8.04289544235925
"445",0,0,0,0,0
"446",2.08845208845209,1.91082802547771,7.98722044728434,0,0
"447",2.7027027027027,3.18471337579618,10.3833865814696,0,0
"448",2.33415233415233,2.01698513800425,3.19488817891374,0,0
"449",2.33415233415233,2.54777070063694,11.1821086261981,6.81818181818182,9.38337801608579
"450",2.08845208845209,2.33545647558386,6.38977635782748,9.09090909090909,6.70241286863271
"451",2.7027027027027,2.86624203821656,4.79233226837061,0,0
"452",2.94840294840295,1.80467091295117,7.98722044728434,0,0
"453",0,0,0,0,0
"454",2.57985257985258,1.91082802547771,5.59105431309904,4.54545454545455,6.70241286863271
"455",0,0,0,0,0
"456",1.71990171990172,2.01698513800425,5.59105431309904,0,0
"457",2.45700245700246,2.01698513800425,9.58466453674121,6.81818181818182,5.36193029490617
"458",2.57985257985258,2.22929936305732,9.58466453674121,6.81818181818182,8.04289544235925
"459",2.82555282555283,1.69851380042463,6.38977635782748,0,0
"460",2.57985257985258,2.86624203821656,8.78594249201278,2.27272727272727,9.38337801608579
"461",2.21130221130221,2.4416135881104,8.78594249201278,0,0
"462",2.45700245700246,1.69851380042463,7.18849840255591,0,0
"463",0,0,0,0,0
"464",2.33415233415233,2.12314225053079,4.79233226837061,2.27272727272727,14.745308310992
"465",2.94840294840295,1.80467091295117,7.18849840255591,4.54545454545455,16.0857908847185
"466",3.19410319410319,2.22929936305732,5.59105431309904,0,0
"467",0,0.106157112526539,0,0,0
"468",2.45700245700246,2.12314225053079,7.98722044728434,4.54545454545455,9.38337801608579
"469",2.33415233415233,2.12314225053079,9.58466453674121,13.6363636363636,10.7238605898123
"470",1.96560196560197,1.91082802547771,4.79233226837061,6.81818181818182,18.7667560321716
"471",1.96560196560197,1.91082802547771,6.38977635782748,0,0
"472",1.71990171990172,2.65392781316348,10.3833865814696,0,0
"473",0,0.106157112526539,0,0,0
"474",2.33415233415233,2.01698513800425,5.59105431309904,0,0
"475",0,0,0,0,0
"476",2.57985257985258,2.4416135881104,7.18849840255591,4.54545454545455,10.7238605898123
"477",1.96560196560197,2.22929936305732,7.18849840255591,0,0
"478",0,0,0,0,0
"479",2.45700245700246,1.80467091295117,6.38977635782748,0,0
"480",1.84275184275184,2.22929936305732,6.38977635782748,4.54545454545455,9.38337801608579
"481",0,0,0,0,0
"482",1.5970515970516,2.54777070063694,6.38977635782748,0,0
"483",0,0,0,0,0
"484",2.21130221130221,2.54777070063694,5.59105431309904,6.81818181818182,9.38337801608579
"485",1.22850122850123,1.80467091295117,6.38977635782748,4.54545454545455,8.04289544235925
"486",1.84275184275184,1.38004246284501,5.59105431309904,0,0
"487",2.57985257985258,2.01698513800425,7.98722044728434,6.81818181818182,10.7238605898123
"488",2.08845208845209,2.01698513800425,8.78594249201278,0,0
"489",0,0,0,0,0
"490",2.33415233415233,2.76008492569002,9.58466453674121,0,0
"491",2.08845208845209,2.65392781316348,4.79233226837061,4.54545454545455,6.70241286863271
"492",1.84275184275184,1.80467091295117,6.38977635782748,0,0
"493",3.31695331695332,2.01698513800425,5.59105431309904,0,0
"494",3.19410319410319,1.80467091295117,6.38977635782748,0,0
"495",2.33415233415233,2.12314225053079,7.18849840255591,4.54545454545455,9.38337801608579
"496",2.21130221130221,2.01698513800425,6.38977635782748,6.81818181818182,20.1072386058981
"497",2.45700245700246,2.33545647558386,6.38977635782748,0,0
"498",0,0,0,0,0
"499",2.57985257985258,2.9723991507431,4.79233226837061,4.54545454545455,6.70241286863271
"500",1.84275184275184,2.12314225053079,8.78594249201278,0,0
"501",0,0,0,0,0
"502",0,0,0,0,0
"503",2.57985257985258,2.9723991507431,3.99361022364217,0,0
"504",1.71990171990172,2.65392781316348,7.18849840255591,2.27272727272727,8.04289544235925
"505",2.94840294840295,2.76008492569002,4.79233226837061,0,0
"506",2.7027027027027,2.22929936305732,7.98722044728434,4.54545454545455,10.7238605898123
"507",0,0,0,0,0
"508",2.57985257985258,1.48619957537155,7.98722044728434,0,0
"509",0,0,0,0,0
"510",2.57985257985258,1.91082802547771,10.3833865814696,0,0
"511",0,0,0,0,0
"512",2.45700245700246,2.33545647558386,7.18849840255591,0,0
"513",1.84275184275184,2.54777070063694,6.38977635782748,0,0
"514",2.7027027027027,2.12314225053079,7.18849840255591,0,0
"515",3.07125307125307,2.4416135881104,7.98722044728434,4.54545454545455,8.04289544235925
"516",2.21130221130221,1.69851380042463,10.3833865814696,9.09090909090909,9.38337801608579
"517",2.21130221130221,1.80467091295117,6.38977635782748,6.81818181818182,8.04289544235925
"518",2.21130221130221,1.80467091295117,7.18849840255591,0,0
"519",2.08845208845209,2.4416135881104,7.18849840255591,4.54545454545455,16.0857908847185
"520",1.84275184275184,1.59235668789809,5.59105431309904,0,0
"521",1.84275184275184,2.76008492569002,8.78594249201278,6.81818181818182,14.745308310992
"522",1.96560196560197,2.22929936305732,3.99361022364217,9.09090909090909,16.0857908847185
"523",2.08845208845209,2.54777070063694,7.18849840255591,6.81818181818182,6.70241286863271
"524",1.84275184275184,2.33545647558386,9.58466453674121,9.09090909090909,10.7238605898123
"525",1.84275184275184,2.33545647558386,6.38977635782748,0,1.34048257372654
"526",0,0,0,0,0
"527",2.33415233415233,1.69851380042463,3.99361022364217,6.81818181818182,9.38337801608579
"528",2.57985257985258,1.59235668789809,7.18849840255591,4.54545454545455,8.04289544235925
"529",2.08845208845209,2.86624203821656,7.18849840255591,0,0
"530",0,0,0,0,0
"531",2.08845208845209,1.59235668789809,7.18849840255591,4.54545454545455,6.70241286863271
"532",2.7027027027027,2.01698513800425,9.58466453674121,0,0
"533",1.35135135135135,2.86624203821656,9.58466453674121,0,0
"534",2.7027027027027,2.22929936305732,6.38977635782748,9.09090909090909,8.04289544235925
"535",2.7027027027027,2.22929936305732,7.18849840255591,0,0
"536",0,0,0,0,0
"537",1.84275184275184,2.33545647558386,7.18849840255591,0,0
"538",0,0,0,0,0
"539",1.96560196560197,1.69851380042463,4.79233226837061,0,0
"540",2.57985257985258,1.69851380042463,8.78594249201278,0,0
"541",2.45700245700246,2.12314225053079,7.18849840255591,11.3636363636364,14.745308310992
"542",1.84275184275184,1.91082802547771,6.38977635782748,0,0
"543",2.45700245700246,2.12314225053079,9.58466453674121,0,0
"544",2.45700245700246,1.91082802547771,5.59105431309904,4.54545454545455,10.7238605898123
"545",2.21130221130221,2.22929936305732,8.78594249201278,0,0
"546",1.96560196560197,2.12314225053079,7.18849840255591,9.09090909090909,10.7238605898123
"547",0,0,0,0,0
"548",2.45700245700246,1.59235668789809,7.18849840255591,0,1.34048257372654
"549",2.45700245700246,2.22929936305732,7.18849840255591,6.81818181818182,14.745308310992
"550",1.5970515970516,2.01698513800425,6.38977635782748,9.09090909090909,8.04289544235925
"551",2.33415233415233,3.39702760084926,6.38977635782748,4.54545454545455,10.7238605898123
"552",2.7027027027027,2.22929936305732,7.18849840255591,4.54545454545455,8.04289544235925
"553",2.57985257985258,2.65392781316348,5.59105431309904,0,0
"554",2.21130221130221,2.22929936305732,9.58466453674121,0,0
"555",2.33415233415233,1.48619957537155,7.98722044728434,2.27272727272727,9.38337801608579
"556",2.33415233415233,1.48619957537155,7.18849840255591,6.81818181818182,10.7238605898123
"557",2.57985257985258,2.33545647558386,10.3833865814696,0,0
"558",1.96560196560197,2.76008492569002,8.78594249201278,6.81818181818182,12.0643431635389
"559",3.31695331695332,2.4416135881104,8.78594249201278,0,0
"560",1.96560196560197,1.69851380042463,7.18849840255591,4.54545454545455,10.7238605898123
"561",0,0,0,0,0
"562",2.21130221130221,2.12314225053079,5.59105431309904,0,0
"563",1.47420147420147,2.12314225053079,7.18849840255591,13.6363636363636,10.7238605898123
"564",2.21130221130221,2.12314225053079,7.18849840255591,6.81818181818182,10.7238605898123
"565",2.94840294840295,1.38004246284501,5.59105431309904,0,0
"566",2.08845208845209,2.9723991507431,7.18849840255591,0,0
"567",1.84275184275184,2.01698513800425,7.98722044728434,6.81818181818182,10.7238605898123
"568",2.21130221130221,2.01698513800425,7.98722044728434,2.27272727272727,0
"569",1.96560196560197,1.59235668789809,5.59105431309904,4.54545454545455,8.04289544235925
"570",0,0,0,0,0
"571",2.21130221130221,1.80467091295117,10.3833865814696,0,0
"572",0,0,0,0,0
"573",1.84275184275184,2.01698513800425,5.59105431309904,0,0
"574",2.08845208845209,2.01698513800425,3.99361022364217,4.54545454545455,12.0643431635389
"575",1.84275184275184,2.22929936305732,7.18849840255591,0,0
"576",1.84275184275184,2.12314225053079,6.38977635782748,0,0
"577",0,0,0,0,0
"578",2.45700245700246,2.65392781316348,9.58466453674121,4.54545454545455,10.7238605898123
"579",1.71990171990172,1.59235668789809,7.18849840255591,0,0
"580",2.21130221130221,2.54777070063694,5.59105431309904,0,0
"581",1.96560196560197,1.80467091295117,9.58466453674121,4.54545454545455,8.04289544235925
"582",2.21130221130221,2.4416135881104,7.98722044728434,4.54545454545455,6.70241286863271
"583",2.33415233415233,2.01698513800425,5.59105431309904,4.54545454545455,5.36193029490617
"584",1.84275184275184,2.12314225053079,9.58466453674121,0,0
"585",0,0,0,0,0
"586",2.82555282555283,2.12314225053079,3.99361022364217,0,1.34048257372654
"587",2.21130221130221,2.54777070063694,9.58466453674121,0,0
"588",1.96560196560197,2.54777070063694,7.18849840255591,11.3636363636364,8.04289544235925
"589",1.84275184275184,1.06157112526539,6.38977635782748,4.54545454545455,12.0643431635389
"590",2.45700245700246,2.76008492569002,8.78594249201278,6.81818181818182,13.4048257372654
"591",2.45700245700246,2.12314225053079,7.18849840255591,0,0
"592",0,0,0,0,0
"593",1.96560196560197,2.22929936305732,6.38977635782748,0,0
"594",2.08845208845209,1.91082802547771,5.59105431309904,0,0
"595",2.08845208845209,2.12314225053079,9.58466453674121,0,0
"596",1.96560196560197,2.01698513800425,7.18849840255591,0,0
"597",0,0,0,0,0
"598",2.57985257985258,2.33545647558386,9.58466453674121,0,0
"599",2.82555282555283,2.65392781316348,5.59105431309904,0,0
"600",2.33415233415233,2.4416135881104,3.19488817891374,0,0
"601",2.94840294840295,1.27388535031847,7.98722044728434,9.09090909090909,8.04289544235925
"602",2.45700245700246,2.4416135881104,6.38977635782748,6.81818181818182,10.7238605898123
"603",2.33415233415233,2.4416135881104,7.18849840255591,0,0
"604",1.47420147420147,1.80467091295117,13.5782747603834,0,0
"605",2.7027027027027,2.65392781316348,6.38977635782748,2.27272727272727,9.38337801608579
"606",2.08845208845209,2.22929936305732,8.78594249201278,0,0
"607",0,0,0,0,0
"608",2.33415233415233,2.01698513800425,6.38977635782748,0,0
"609",3.07125307125307,2.12314225053079,8.78594249201278,0,0
"610",2.33415233415233,2.4416135881104,6.38977635782748,4.54545454545455,10.7238605898123
"611",2.45700245700246,1.69851380042463,5.59105431309904,0,0
"612",2.21130221130221,2.12314225053079,4.79233226837061,0,0
"613",2.08845208845209,1.48619957537155,7.18849840255591,11.3636363636364,8.04289544235925
"614",2.82555282555283,2.4416135881104,7.98722044728434,0,0
"615",2.82555282555283,2.4416135881104,8.78594249201278,0,0
"616",2.57985257985258,2.4416135881104,7.98722044728434,0,0
"617",2.7027027027027,2.01698513800425,9.58466453674121,0,0
"618",2.08845208845209,1.69851380042463,7.98722044728434,0,0
"619",2.82555282555283,2.76008492569002,8.78594249201278,0,0
"620",0,0,0,0,0
"621",2.21130221130221,2.86624203821656,6.38977635782748,0,0
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",1.84275184275184,2.33545647558386,7.98722044728434,6.81818181818182,12.0643431635389
"625",2.33415233415233,2.12314225053079,3.99361022364217,4.54545454545455,6.70241286863271
"626",2.33415233415233,2.01698513800425,9.58466453674121,0,0
"627",1.84275184275184,2.54777070063694,6.38977635782748,2.27272727272727,5.36193029490617
"628",2.57985257985258,1.69851380042463,8.78594249201278,0,0
"629",2.82555282555283,2.22929936305732,6.38977635782748,0,0
"630",2.33415233415233,2.76008492569002,9.58466453674121,0,0
"631",1.96560196560197,1.91082802547771,9.58466453674121,6.81818181818182,14.745308310992
"632",3.07125307125307,2.22929936305732,3.99361022364217,0,0
"633",1.84275184275184,1.69851380042463,3.99361022364217,6.81818181818182,9.38337801608579
"634",1.71990171990172,2.22929936305732,4.79233226837061,4.54545454545455,9.38337801608579
"635",0,0,0,0,0
"636",2.33415233415233,2.65392781316348,7.18849840255591,2.27272727272727,6.70241286863271
"637",2.57985257985258,1.59235668789809,10.3833865814696,0,0
"638",1.84275184275184,2.12314225053079,4.79233226837061,0,0
"639",1.71990171990172,1.06157112526539,7.98722044728434,0,0
"640",1.84275184275184,2.33545647558386,8.78594249201278,0,0
"641",1.96560196560197,2.76008492569002,7.18849840255591,4.54545454545455,18.7667560321716
"642",2.45700245700246,2.4416135881104,6.38977635782748,0,0
"643",1.96560196560197,2.65392781316348,4.79233226837061,0,0
"644",2.21130221130221,2.01698513800425,3.99361022364217,0,0
"645",2.82555282555283,2.12314225053079,6.38977635782748,0,0
"646",2.45700245700246,1.59235668789809,9.58466453674121,6.81818181818182,6.70241286863271
"647",0,0,0,0,0
"648",2.33415233415233,2.22929936305732,4.79233226837061,0,0
"649",2.08845208845209,1.91082802547771,3.99361022364217,0,4.02144772117963
"650",2.21130221130221,2.4416135881104,4.79233226837061,6.81818181818182,9.38337801608579
"651",0,0,0,0,0
"652",2.94840294840295,1.59235668789809,6.38977635782748,9.09090909090909,17.426273458445
"653",2.21130221130221,2.9723991507431,6.38977635782748,4.54545454545455,4.02144772117963
"654",2.21130221130221,2.4416135881104,6.38977635782748,0,0
"655",2.08845208845209,1.91082802547771,10.3833865814696,0,0
"656",1.84275184275184,2.33545647558386,6.38977635782748,0,1.34048257372654
"657",0,0,0,0,0
"658",1.96560196560197,2.22929936305732,4.79233226837061,0,0
"659",2.21130221130221,2.12314225053079,7.98722044728434,4.54545454545455,14.745308310992
"660",0,0,0,0,0
"661",2.08845208845209,2.33545647558386,6.38977635782748,0,0
"662",3.43980343980344,2.54777070063694,6.38977635782748,0,0
"663",0,0,0,0,0
"664",2.45700245700246,2.12314225053079,6.38977635782748,9.09090909090909,5.36193029490617
"665",2.94840294840295,2.33545647558386,7.18849840255591,0,0
"666",0,0,0,0,0
"667",2.45700245700246,2.4416135881104,3.99361022364217,9.09090909090909,12.0643431635389
"668",2.21130221130221,2.01698513800425,6.38977635782748,0,0
"669",2.82555282555283,2.4416135881104,4.79233226837061,0,0
"670",2.82555282555283,2.33545647558386,6.38977635782748,4.54545454545455,10.7238605898123
"671",2.33415233415233,2.9723991507431,7.98722044728434,0,0
"672",1.71990171990172,2.33545647558386,7.18849840255591,4.54545454545455,9.38337801608579
"673",0,0,0,0,0
"674",2.94840294840295,2.01698513800425,11.9808306709265,0,0
"675",2.45700245700246,2.01698513800425,5.59105431309904,0,0
"676",2.7027027027027,1.80467091295117,6.38977635782748,0,0
"677",1.96560196560197,2.76008492569002,7.18849840255591,4.54545454545455,10.7238605898123
"678",2.57985257985258,2.33545647558386,7.98722044728434,0,0
"679",0,0,0,0,0
"680",2.21130221130221,2.4416135881104,9.58466453674121,11.3636363636364,12.0643431635389
"681",3.19410319410319,2.9723991507431,4.79233226837061,0,0
"682",2.33415233415233,2.22929936305732,12.779552715655,6.81818181818182,8.04289544235925
"683",2.21130221130221,2.01698513800425,7.18849840255591,4.54545454545455,8.04289544235925
"684",2.08845208845209,2.33545647558386,4.79233226837061,9.09090909090909,9.38337801608579
"685",0,0,0,0,0
"686",2.21130221130221,1.48619957537155,9.58466453674121,0,0
"687",0,0,0,0,0
"688",0,0,0,0,0
"689",1.84275184275184,1.91082802547771,8.78594249201278,0,0
"690",2.33415233415233,2.12314225053079,5.59105431309904,0,0
"691",2.94840294840295,2.22929936305732,11.1821086261981,9.09090909090909,10.7238605898123
"692",2.7027027027027,2.01698513800425,8.78594249201278,0,0
"693",3.19410319410319,2.33545647558386,5.59105431309904,4.54545454545455,8.04289544235925
"694",0,0,0,0,0
"695",2.57985257985258,2.4416135881104,6.38977635782748,0,0
"696",2.7027027027027,2.12314225053079,8.78594249201278,0,0
"697",2.7027027027027,2.76008492569002,4.79233226837061,4.54545454545455,5.36193029490617
"698",2.82555282555283,2.22929936305732,6.38977635782748,4.54545454545455,9.38337801608579
"699",2.33415233415233,2.22929936305732,6.38977635782748,0,0
"700",2.45700245700246,2.4416135881104,7.18849840255591,0,0
"701",2.08845208845209,2.01698513800425,6.38977635782748,0,0
"702",2.21130221130221,1.80467091295117,5.59105431309904,0,0
"703",0,0,0,0,0
"704",2.7027027027027,2.76008492569002,7.18849840255591,4.54545454545455,10.7238605898123
"705",1.84275184275184,2.33545647558386,7.98722044728434,0,0
"706",2.57985257985258,2.9723991507431,7.18849840255591,0,0
"707",2.57985257985258,2.01698513800425,6.38977635782748,0,0
"708",2.82555282555283,2.33545647558386,6.38977635782748,6.81818181818182,8.04289544235925
"709",2.08845208845209,1.91082802547771,7.18849840255591,0,0
"710",0,0,0,0,0
"711",1.84275184275184,2.76008492569002,9.58466453674121,0,0
"712",2.45700245700246,2.01698513800425,7.18849840255591,4.54545454545455,8.04289544235925
"713",2.45700245700246,2.12314225053079,6.38977635782748,0,0
"714",2.57985257985258,1.80467091295117,7.98722044728434,9.09090909090909,9.38337801608579
"715",2.45700245700246,2.54777070063694,10.3833865814696,0,0
"716",1.96560196560197,2.22929936305732,6.38977635782748,4.54545454545455,12.0643431635389
"717",0,0,0,0,0
"718",1.71990171990172,2.4416135881104,8.78594249201278,6.81818181818182,9.38337801608579
"719",2.45700245700246,2.01698513800425,5.59105431309904,0,0
"720",2.7027027027027,1.80467091295117,5.59105431309904,11.3636363636364,8.04289544235925
"721",1.71990171990172,1.91082802547771,3.99361022364217,4.54545454545455,8.04289544235925
"722",1.71990171990172,1.91082802547771,10.3833865814696,2.27272727272727,8.04289544235925
"723",2.33415233415233,2.76008492569002,7.18849840255591,15.9090909090909,9.38337801608579
"724",1.5970515970516,2.33545647558386,5.59105431309904,0,0
"725",2.33415233415233,2.33545647558386,7.98722044728434,6.81818181818182,10.7238605898123
"726",2.21130221130221,1.80467091295117,7.18849840255591,0,0
"727",3.80835380835381,2.12314225053079,8.78594249201278,6.81818181818182,10.7238605898123
"728",2.45700245700246,2.76008492569002,5.59105431309904,9.09090909090909,12.0643431635389
"729",1.84275184275184,1.69851380042463,5.59105431309904,0,0
"730",2.45700245700246,2.54777070063694,5.59105431309904,0,0
"731",2.21130221130221,2.12314225053079,4.79233226837061,0,0
"732",2.94840294840295,2.9723991507431,10.3833865814696,4.54545454545455,9.38337801608579
"733",2.94840294840295,2.12314225053079,9.58466453674121,6.81818181818182,9.38337801608579
"734",2.45700245700246,1.80467091295117,3.19488817891374,4.54545454545455,12.0643431635389
"735",2.94840294840295,2.76008492569002,6.38977635782748,0,0
"736",3.19410319410319,2.12314225053079,7.18849840255591,0,0
"737",2.08845208845209,2.54777070063694,7.18849840255591,4.54545454545455,9.38337801608579
"738",3.56265356265356,2.65392781316348,7.18849840255591,6.81818181818182,6.70241286863271
"739",1.84275184275184,2.4416135881104,9.58466453674121,0,0
"740",1.71990171990172,3.29087048832272,9.58466453674121,0,0
"741",2.82555282555283,1.80467091295117,4.79233226837061,4.54545454545455,8.04289544235925
"742",2.33415233415233,1.48619957537155,9.58466453674121,4.54545454545455,8.04289544235925
"743",2.08845208845209,2.22929936305732,7.18849840255591,6.81818181818182,9.38337801608579
"744",2.33415233415233,2.4416135881104,5.59105431309904,0,0
"745",1.71990171990172,1.91082802547771,3.99361022364217,0,0
"746",2.21130221130221,1.91082802547771,7.98722044728434,2.27272727272727,1.34048257372654
"747",1.96560196560197,2.01698513800425,11.1821086261981,15.9090909090909,18.7667560321716
"748",2.57985257985258,2.22929936305732,6.38977635782748,4.54545454545455,6.70241286863271
"749",2.21130221130221,2.01698513800425,9.58466453674121,0,0
"750",2.21130221130221,2.4416135881104,3.99361022364217,0,0
"751",2.08845208845209,2.4416135881104,7.98722044728434,0,0
"752",0,0,0,0,0
"753",1.84275184275184,2.01698513800425,5.59105431309904,2.27272727272727,21.4477211796247
"754",2.7027027027027,1.91082802547771,8.78594249201278,0,0
"755",2.7027027027027,1.16772823779193,9.58466453674121,6.81818181818182,13.4048257372654
"756",2.08845208845209,2.22929936305732,7.98722044728434,0,0
"757",2.33415233415233,2.54777070063694,11.9808306709265,0,0
"758",2.57985257985258,2.12314225053079,4.79233226837061,4.54545454545455,12.0643431635389
"759",2.33415233415233,2.65392781316348,6.38977635782748,0,0
"760",1.96560196560197,2.33545647558386,7.18849840255591,0,0
"761",2.21130221130221,2.76008492569002,7.18849840255591,4.54545454545455,6.70241286863271
"762",2.33415233415233,2.01698513800425,6.38977635782748,9.09090909090909,16.0857908847185
"763",2.82555282555283,2.01698513800425,7.18849840255591,6.81818181818182,8.04289544235925
"764",0,0,0,0,0
"765",2.21130221130221,1.91082802547771,7.18849840255591,9.09090909090909,6.70241286863271
"766",2.21130221130221,2.86624203821656,7.18849840255591,0,0
"767",2.33415233415233,1.91082802547771,7.18849840255591,4.54545454545455,5.36193029490617
"768",2.45700245700246,2.01698513800425,7.18849840255591,0,0
"769",0,0,0,0,0
"770",2.45700245700246,1.91082802547771,11.1821086261981,0,0
"771",3.56265356265356,2.22929936305732,7.18849840255591,6.81818181818182,13.4048257372654
"772",3.07125307125307,2.4416135881104,11.1821086261981,0,0
"773",2.21130221130221,2.12314225053079,8.78594249201278,0,0
"774",2.45700245700246,1.91082802547771,4.79233226837061,4.54545454545455,13.4048257372654
"775",2.08845208845209,2.54777070063694,6.38977635782748,0,0
"776",2.21130221130221,1.80467091295117,5.59105431309904,13.6363636363636,12.0643431635389
"777",2.21130221130221,2.33545647558386,7.98722044728434,0,0
"778",2.08845208845209,2.33545647558386,7.98722044728434,0,0
"779",1.84275184275184,1.91082802547771,3.99361022364217,0,0
"780",2.21130221130221,2.86624203821656,9.58466453674121,0,0
"781",2.21130221130221,1.91082802547771,5.59105431309904,0,1.34048257372654
"782",0,0,0,0,0
"783",1.5970515970516,2.54777070063694,8.78594249201278,0,0
"784",2.21130221130221,2.22929936305732,5.59105431309904,0,0
"785",1.71990171990172,2.01698513800425,5.59105431309904,0,0
"786",1.96560196560197,2.12314225053079,6.38977635782748,4.54545454545455,9.38337801608579
"787",2.21130221130221,2.86624203821656,4.79233226837061,6.81818181818182,13.4048257372654
"788",0,0,0,0,0
"789",2.33415233415233,2.01698513800425,8.78594249201278,0,0
"790",2.21130221130221,2.22929936305732,7.98722044728434,4.54545454545455,13.4048257372654
"791",2.33415233415233,2.12314225053079,8.78594249201278,4.54545454545455,10.7238605898123
"792",2.45700245700246,1.48619957537155,7.18849840255591,0,0
"793",1.5970515970516,2.4416135881104,5.59105431309904,4.54545454545455,10.7238605898123
"794",0,0,0,0,0
"795",2.08845208845209,2.54777070063694,5.59105431309904,0,0
"796",2.82555282555283,1.69851380042463,6.38977635782748,0,0
"797",2.45700245700246,2.54777070063694,5.59105431309904,2.27272727272727,12.0643431635389
"798",3.31695331695332,2.4416135881104,10.3833865814696,0,0
"799",2.33415233415233,2.4416135881104,10.3833865814696,0,0
"800",2.21130221130221,1.80467091295117,7.98722044728434,0,1.34048257372654
"801",2.57985257985258,2.01698513800425,7.98722044728434,4.54545454545455,10.7238605898123
"802",0,0,0,0,0
"803",2.08845208845209,2.86624203821656,7.98722044728434,4.54545454545455,13.4048257372654
"804",2.08845208845209,2.12314225053079,8.78594249201278,6.81818181818182,8.04289544235925
"805",1.84275184275184,2.76008492569002,4.79233226837061,0,0
"806",3.31695331695332,2.12314225053079,5.59105431309904,0,0
"807",2.33415233415233,1.69851380042463,7.98722044728434,0,0
"808",1.71990171990172,2.4416135881104,5.59105431309904,4.54545454545455,10.7238605898123
"809",1.71990171990172,1.38004246284501,4.79233226837061,0,1.34048257372654
"810",0,0,0,0,0
"811",3.31695331695332,2.01698513800425,7.18849840255591,0,0
"812",0,0,0,0,0
"813",2.57985257985258,2.12314225053079,5.59105431309904,0,0
"814",1.96560196560197,2.12314225053079,9.58466453674121,0,0
"815",0,0,0,0,0
"816",2.08845208845209,2.33545647558386,7.18849840255591,4.54545454545455,9.38337801608579
"817",2.08845208845209,1.69851380042463,7.18849840255591,9.09090909090909,10.7238605898123
"818",2.08845208845209,2.22929936305732,12.779552715655,0,0
"819",0,0,0,0,0
"820",2.08845208845209,2.01698513800425,5.59105431309904,0,0
"821",2.33415233415233,1.38004246284501,9.58466453674121,0,0
"822",1.96560196560197,1.80467091295117,5.59105431309904,6.81818181818182,9.38337801608579
"823",2.45700245700246,2.22929936305732,7.18849840255591,0,0
"824",1.71990171990172,2.54777070063694,5.59105431309904,0,0
"825",1.96560196560197,2.33545647558386,8.78594249201278,2.27272727272727,10.7238605898123
"826",1.84275184275184,2.76008492569002,7.18849840255591,0,0
"827",2.45700245700246,2.12314225053079,3.99361022364217,0,0
"828",2.33415233415233,2.33545647558386,5.59105431309904,0,0
"829",2.33415233415233,2.12314225053079,8.78594249201278,0,0
"830",1.71990171990172,2.33545647558386,4.79233226837061,0,0
"831",2.33415233415233,2.01698513800425,8.78594249201278,0,0
"832",1.96560196560197,2.54777070063694,7.18849840255591,0,0
"833",1.84275184275184,2.12314225053079,5.59105431309904,0,0
"834",1.71990171990172,2.9723991507431,7.18849840255591,6.81818181818182,12.0643431635389
"835",2.33415233415233,2.4416135881104,11.1821086261981,4.54545454545455,6.70241286863271
"836",2.7027027027027,2.01698513800425,7.18849840255591,0,0
"837",0,0,0,0,0
"838",2.21130221130221,2.12314225053079,7.18849840255591,0,0
"839",2.82555282555283,2.33545647558386,11.1821086261981,0,0
"840",2.08845208845209,1.91082802547771,5.59105431309904,0,0
"841",0,0,0,0,0
"842",2.57985257985258,2.33545647558386,6.38977635782748,4.54545454545455,9.38337801608579
"843",0,0,0,0,0
"844",2.82555282555283,2.33545647558386,7.98722044728434,9.09090909090909,14.745308310992
"845",2.33415233415233,2.22929936305732,7.98722044728434,0,0
"846",0,0,0,0,0
"847",2.21130221130221,1.80467091295117,7.98722044728434,0,0
"848",2.82555282555283,2.54777070063694,7.98722044728434,9.09090909090909,13.4048257372654
"849",2.82555282555283,2.01698513800425,7.18849840255591,4.54545454545455,13.4048257372654
"850",1.71990171990172,2.01698513800425,6.38977635782748,2.27272727272727,6.70241286863271
"851",2.57985257985258,2.22929936305732,7.18849840255591,0,0
"852",0,0,0,0,0
"853",1.96560196560197,2.01698513800425,7.98722044728434,0,0
"854",2.82555282555283,2.33545647558386,6.38977635782748,4.54545454545455,14.745308310992
"855",2.21130221130221,2.12314225053079,4.79233226837061,6.81818181818182,13.4048257372654
"856",2.7027027027027,2.9723991507431,3.99361022364217,0,0
