"time" "age1_orange.S" "age2_no_comorbid_orange.S" "age2_comorbid_orange.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age2_no_comorbid_orange.E" "age2_comorbid_orange.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age2_no_comorbid_orange.P" "age2_comorbid_orange.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age2_no_comorbid_orange.A" "age2_comorbid_orange.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age2_no_comorbid_orange.I" "age2_comorbid_orange.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age2_no_comorbid_orange.H" "age2_comorbid_orange.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age2_no_comorbid_orange.R" "age2_comorbid_orange.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age2_no_comorbid_orange.D" "age2_comorbid_orange.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
27.0075269737222 807 936 125 44 75 2 3 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
27.2818777844764 807 935 125 44 75 2 4 0 0 0 1 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
27.4137799096824 807 935 125 44 75 1 4 0 0 0 2 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
27.6513698525642 806 935 125 44 75 2 4 0 0 0 2 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
28.0044458368933 806 935 125 44 75 2 3 0 0 0 2 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
28.0112465486071 806 935 125 44 75 2 3 0 0 0 2 1 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
28.2454367689127 806 935 125 44 75 2 2 0 0 0 2 2 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
28.2573314724575 805 935 125 44 75 3 2 0 0 0 2 2 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
28.3114941207343 804 935 125 44 75 4 2 0 0 0 2 2 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0
28.4519243607835 804 935 125 44 75 4 2 0 0 0 2 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
28.5217796037834 804 935 125 44 75 4 2 0 0 0 2 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
28.5984308931161 804 935 125 44 75 4 2 0 0 0 1 1 0 0 0 0 1 0 0 0 2 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
28.6331783821238 804 935 125 44 75 3 2 0 0 0 2 1 0 0 0 0 1 0 0 0 2 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
28.8920710201872 804 935 125 44 75 3 1 0 0 0 2 2 0 0 0 0 1 0 0 0 2 1 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
28.9524405847291 804 935 125 44 75 3 1 0 0 0 2 1 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
29.0810116144029 804 935 125 44 75 3 1 0 0 0 1 1 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
29.2418584306178 803 935 125 44 75 4 1 0 0 0 1 1 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
29.4208834762946 803 935 125 44 75 4 1 0 0 0 1 0 0 0 0 0 1 0 0 0 3 3 0 0 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0
29.7705389653941 803 935 125 44 75 4 1 0 0 0 1 0 0 0 0 0 1 0 0 0 2 3 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
29.8324254657741 803 935 125 44 75 3 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 3 0 0 0 0 0 0 0 0 4 2 0 0 0 0 0 0 0 0
30.0062855766889 803 935 125 44 75 3 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
30.0090559351012 802 935 125 44 75 4 1 0 0 0 2 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
30.1556324577342 802 934 125 44 75 4 2 0 0 0 2 0 0 0 0 0 1 0 0 0 2 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
30.1617944721826 802 934 125 44 75 4 2 0 0 0 1 0 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
30.2428635432596 802 934 125 44 75 3 2 0 0 0 2 0 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
30.3135589403298 802 934 125 44 75 3 1 0 0 0 2 1 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
30.5991672599533 802 934 124 44 75 3 1 1 0 0 2 1 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
30.6360859720334 802 934 124 44 75 2 1 1 0 0 3 1 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
30.6700676764552 801 934 124 44 75 3 1 1 0 0 3 1 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
30.8741298447315 800 934 124 44 75 4 1 1 0 0 3 1 0 0 0 0 1 0 0 0 3 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
30.9119452168666 800 934 124 44 75 4 1 1 0 0 2 1 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
31.0282024333264 800 934 124 44 75 4 0 1 0 0 2 2 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
31.5487342442657 800 934 124 44 75 4 0 1 0 0 2 1 0 0 0 0 1 0 0 0 4 3 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0 0 0 0
31.5540665079642 800 934 124 44 75 4 0 1 0 0 2 1 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0
31.7205269087738 800 934 124 44 75 4 0 1 0 0 1 1 0 0 0 0 1 0 0 0 5 2 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0 0 0 0
31.9251799651002 800 934 124 44 75 4 0 1 0 0 1 1 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
31.9798231316384 800 934 124 44 75 3 0 1 0 0 2 1 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
32.1606398313026 800 934 123 44 75 3 0 2 0 0 2 1 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
32.4818675899287 800 934 123 44 75 2 0 2 0 0 3 1 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
32.546463835613 799 934 123 44 75 3 0 2 0 0 3 1 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
32.6039817979162 799 933 123 44 75 3 1 2 0 0 3 1 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
32.6621660105244 799 933 123 44 75 2 1 2 0 0 4 1 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
32.7542756927142 799 933 123 44 75 2 0 2 0 0 4 2 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
32.8713001999266 798 933 123 44 75 3 0 2 0 0 4 2 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
32.9915435005091 798 932 123 44 75 3 1 2 0 0 4 2 0 0 0 0 1 0 0 0 4 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
33.1068059964077 798 932 123 44 75 3 1 2 0 0 3 2 0 0 0 0 1 0 0 0 5 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
33.1597303855143 798 932 123 44 75 3 1 2 0 0 2 2 0 0 0 1 1 0 0 0 5 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
33.1863412579241 798 931 123 44 75 3 2 2 0 0 2 2 0 0 0 1 1 0 0 0 5 2 0 0 0 0 0 0 0 0 5 4 0 0 0 0 0 0 0 0
33.2419951118829 798 931 123 44 75 3 2 2 0 0 2 2 0 0 0 1 1 0 0 0 5 1 0 0 0 0 0 0 0 0 5 5 0 0 0 0 0 0 0 0
33.5244333593357 798 930 123 44 75 3 3 2 0 0 2 2 0 0 0 1 1 0 0 0 5 1 0 0 0 0 0 0 0 0 5 5 0 0 0 0 0 0 0 0
33.6594120603023 798 930 123 44 75 3 3 2 0 0 2 2 0 0 0 1 1 0 0 0 5 0 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0
33.7412001857146 798 929 123 44 75 3 4 2 0 0 2 2 0 0 0 1 1 0 0 0 5 0 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0
33.7946451549269 798 929 123 44 75 3 3 2 0 0 2 3 0 0 0 1 1 0 0 0 5 0 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0
33.9025667367736 798 929 123 44 75 3 3 2 0 0 1 3 0 0 0 1 1 0 0 0 6 0 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0
33.9699393725779 798 929 123 44 75 3 2 2 0 0 1 4 0 0 0 1 1 0 0 0 6 0 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0
34.2166923929227 798 929 123 44 75 3 1 2 0 0 1 5 0 0 0 1 1 0 0 0 6 0 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0
34.3330016780006 798 929 123 44 75 3 1 2 0 0 1 4 0 0 0 1 1 0 0 0 6 1 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0
34.4594607419077 797 929 123 44 75 4 1 2 0 0 1 4 0 0 0 1 1 0 0 0 6 1 0 0 0 0 0 0 0 0 5 6 0 0 0 0 0 0 0 0
34.4965291225467 797 929 123 44 75 4 1 2 0 0 1 4 0 0 0 1 1 0 0 0 5 1 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
34.5259175214413 797 929 123 44 75 4 1 2 0 0 1 3 0 0 0 1 1 0 0 0 5 2 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
34.6943777122742 797 929 123 44 75 4 1 2 0 0 1 2 0 0 0 1 1 0 0 0 5 3 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
34.9924246498149 797 929 123 44 75 4 1 1 0 0 1 2 1 0 0 1 1 0 0 0 5 3 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
35.0590685213567 797 929 122 44 75 4 1 2 0 0 1 2 1 0 0 1 1 0 0 0 5 3 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
35.0897073161004 797 929 122 44 75 4 1 2 0 0 1 1 1 0 0 1 1 0 0 0 5 4 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
35.1378229025035 797 929 121 44 75 4 1 3 0 0 1 1 1 0 0 1 1 0 0 0 5 4 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
35.1887562063608 797 929 121 44 75 3 1 3 0 0 2 1 1 0 0 1 1 0 0 0 5 4 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
35.3687627537831 797 929 120 44 75 3 1 4 0 0 2 1 1 0 0 1 1 0 0 0 5 4 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
35.4117050638459 797 929 120 44 75 3 1 4 0 0 2 0 1 0 0 1 1 0 0 0 5 5 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
35.6834672717364 797 929 120 44 75 2 1 4 0 0 3 0 1 0 0 1 1 0 0 0 5 5 0 0 0 0 0 0 0 0 6 6 0 0 0 0 0 0 0 0
35.8693499962038 797 929 120 44 75 2 1 4 0 0 3 0 1 0 0 1 1 0 0 0 4 5 0 0 0 0 0 0 0 0 7 6 0 0 0 0 0 0 0 0
35.9728604499923 797 929 120 44 75 2 1 3 0 0 3 0 2 0 0 1 1 0 0 0 4 5 0 0 0 0 0 0 0 0 7 6 0 0 0 0 0 0 0 0
35.9995081301176 797 929 120 44 75 2 1 3 0 0 3 0 2 0 0 1 1 0 0 0 4 4 0 0 0 0 0 0 0 0 7 7 0 0 0 0 0 0 0 0
36.1092253386931 797 929 120 44 75 2 1 2 0 0 3 0 3 0 0 1 1 0 0 0 4 4 0 0 0 0 0 0 0 0 7 7 0 0 0 0 0 0 0 0
36.2720220769295 796 929 120 44 75 3 1 2 0 0 3 0 3 0 0 1 1 0 0 0 4 4 0 0 0 0 0 0 0 0 7 7 0 0 0 0 0 0 0 0
36.4180860426639 795 929 120 44 75 4 1 2 0 0 3 0 3 0 0 1 1 0 0 0 4 4 0 0 0 0 0 0 0 0 7 7 0 0 0 0 0 0 0 0
36.4379517329279 795 929 120 44 75 4 1 1 0 0 3 0 4 0 0 1 1 0 0 0 4 4 0 0 0 0 0 0 0 0 7 7 0 0 0 0 0 0 0 0
36.4936574091951 795 928 120 44 75 4 2 1 0 0 3 0 4 0 0 1 1 0 0 0 4 4 0 0 0 0 0 0 0 0 7 7 0 0 0 0 0 0 0 0
36.5432921877322 794 928 120 44 75 5 2 1 0 0 3 0 4 0 0 1 1 0 0 0 4 4 0 0 0 0 0 0 0 0 7 7 0 0 0 0 0 0 0 0
36.6754823301122 794 928 120 44 75 5 2 1 0 0 3 0 3 0 0 1 1 0 0 0 4 4 1 0 0 0 0 0 0 0 7 7 0 0 0 0 0 0 0 0
36.9379838236104 794 928 120 44 75 4 2 1 0 0 4 0 3 0 0 1 1 0 0 0 4 4 1 0 0 0 0 0 0 0 7 7 0 0 0 0 0 0 0 0
37.0842958169523 794 928 120 44 75 4 2 1 0 0 3 0 3 0 0 1 1 0 0 0 5 4 1 0 0 0 0 0 0 0 7 7 0 0 0 0 0 0 0 0
37.1365418150723 794 928 120 44 75 4 1 1 0 0 3 1 3 0 0 1 1 0 0 0 5 4 1 0 0 0 0 0 0 0 7 7 0 0 0 0 0 0 0 0
37.1674075726676 794 928 120 44 75 4 1 1 0 0 3 1 3 0 0 1 1 0 0 0 4 4 1 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
37.2133166416368 794 928 120 44 75 3 1 1 0 0 4 1 3 0 0 1 1 0 0 0 4 4 1 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
37.3234683443797 794 927 120 44 75 3 2 1 0 0 4 1 3 0 0 1 1 0 0 0 4 4 1 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
37.4543643237728 794 927 120 44 75 3 2 1 0 0 3 1 3 0 0 1 1 0 0 0 5 4 1 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
37.5060773560443 794 927 120 44 75 3 1 1 0 0 3 2 3 0 0 1 1 0 0 0 5 4 1 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
37.6617551892294 794 926 120 44 75 3 2 1 0 0 3 2 3 0 0 1 1 0 0 0 5 4 1 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
37.6637766139079 794 926 120 44 75 3 2 1 0 0 3 1 3 0 0 1 2 0 0 0 5 4 1 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
37.6870542085553 794 926 120 44 75 3 2 1 0 0 3 1 2 0 0 1 2 0 0 0 5 4 2 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
37.7064154444743 794 926 120 44 75 3 2 1 0 0 2 1 2 0 0 1 2 0 0 0 6 4 2 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
37.7363546067805 794 926 120 44 75 3 2 1 0 0 1 1 2 0 0 1 2 0 0 0 7 4 2 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
37.7995060294205 794 926 120 44 75 3 1 1 0 0 1 2 2 0 0 1 2 0 0 0 7 4 2 0 0 0 0 0 0 0 8 7 0 0 0 0 0 0 0 0
37.8232667823037 794 926 120 44 75 3 1 1 0 0 1 2 2 0 0 1 2 0 0 0 7 4 1 0 0 0 0 1 0 0 8 7 0 0 0 0 0 0 0 0
37.8821441933734 794 925 120 44 75 3 2 1 0 0 1 2 2 0 0 1 2 0 0 0 7 4 1 0 0 0 0 1 0 0 8 7 0 0 0 0 0 0 0 0
37.9432506351069 794 925 120 44 75 3 2 0 0 0 1 2 3 0 0 1 2 0 0 0 7 4 1 0 0 0 0 1 0 0 8 7 0 0 0 0 0 0 0 0
38.0875859180008 794 925 120 44 75 3 2 0 0 0 1 2 3 0 0 1 2 0 0 0 6 4 1 0 0 0 0 1 0 0 9 7 0 0 0 0 0 0 0 0
38.1413845585228 794 925 120 44 75 3 1 0 0 0 1 3 3 0 0 1 2 0 0 0 6 4 1 0 0 0 0 1 0 0 9 7 0 0 0 0 0 0 0 0
38.1662128774043 793 925 120 44 75 4 1 0 0 0 1 3 3 0 0 1 2 0 0 0 6 4 1 0 0 0 0 1 0 0 9 7 0 0 0 0 0 0 0 0
38.182649354325 793 925 120 44 75 3 1 0 0 0 2 3 3 0 0 1 2 0 0 0 6 4 1 0 0 0 0 1 0 0 9 7 0 0 0 0 0 0 0 0
38.2347017440984 792 925 120 44 75 4 1 0 0 0 2 3 3 0 0 1 2 0 0 0 6 4 1 0 0 0 0 1 0 0 9 7 0 0 0 0 0 0 0 0
38.4036803074504 792 925 120 44 75 4 1 0 0 0 2 3 3 0 0 1 2 0 0 0 6 3 1 0 0 0 0 1 0 0 9 8 0 0 0 0 0 0 0 0
38.4194847979842 792 925 120 44 75 4 1 0 0 0 2 3 3 0 0 1 2 0 0 0 6 3 1 0 0 0 0 0 0 0 9 8 0 0 0 0 0 1 0 0
38.5209182652942 792 925 120 44 75 4 1 0 0 0 2 3 3 0 0 1 2 0 0 0 5 3 1 0 0 1 0 0 0 0 9 8 0 0 0 0 0 1 0 0
38.5694297537651 791 925 120 44 75 5 1 0 0 0 2 3 3 0 0 1 2 0 0 0 5 3 1 0 0 1 0 0 0 0 9 8 0 0 0 0 0 1 0 0
38.6864987925429 790 925 120 44 75 6 1 0 0 0 2 3 3 0 0 1 2 0 0 0 5 3 1 0 0 1 0 0 0 0 9 8 0 0 0 0 0 1 0 0
38.8160136590352 790 925 120 44 75 6 1 0 0 0 2 3 2 0 0 1 2 0 0 0 5 3 2 0 0 1 0 0 0 0 9 8 0 0 0 0 0 1 0 0
38.8725160229284 790 925 120 44 75 6 1 0 0 0 2 3 2 0 0 1 2 0 0 0 4 3 2 0 0 1 0 0 0 0 10 8 0 0 0 0 0 1 0 0
39.0188802193078 790 925 120 44 75 6 1 0 0 0 1 3 2 0 0 1 2 0 0 0 5 3 2 0 0 1 0 0 0 0 10 8 0 0 0 0 0 1 0 0
39.0276992274773 790 925 120 44 75 6 1 0 0 0 1 3 2 0 0 1 2 0 0 0 4 3 2 0 0 1 0 0 0 0 11 8 0 0 0 0 0 1 0 0
39.0939703609509 790 925 120 44 75 6 1 0 0 0 1 3 1 0 0 1 2 0 0 0 4 3 3 0 0 1 0 0 0 0 11 8 0 0 0 0 0 1 0 0
39.3131547085513 790 925 120 44 75 6 1 0 0 0 1 2 1 0 0 1 2 0 0 0 4 4 3 0 0 1 0 0 0 0 11 8 0 0 0 0 0 1 0 0
39.3618424764311 790 925 120 44 75 5 1 0 0 0 2 2 1 0 0 1 2 0 0 0 4 4 3 0 0 1 0 0 0 0 11 8 0 0 0 0 0 1 0 0
39.3870737281272 789 925 120 44 75 6 1 0 0 0 2 2 1 0 0 1 2 0 0 0 4 4 3 0 0 1 0 0 0 0 11 8 0 0 0 0 0 1 0 0
39.4625207287044 789 924 120 44 75 6 2 0 0 0 2 2 1 0 0 1 2 0 0 0 4 4 3 0 0 1 0 0 0 0 11 8 0 0 0 0 0 1 0 0
39.4939439402696 789 924 120 44 75 6 2 0 0 0 2 2 1 0 0 1 2 0 0 0 3 4 3 0 0 1 0 0 0 0 12 8 0 0 0 0 0 1 0 0
