"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"98",37,0,30,0,0,0,0
"99",34,0,27,0,0,0,0
"100",46,1,42,1,1,0,1
"101",0,0,1,0,0,0,0
"102",38,0,28,0,0,0,0
"103",36,0,33,1,0,0,0
"104",49,0,42,0,0,0,0
"105",40,3,30,3,3,1,2
"106",41,0,29,0,0,0,0
"107",47,0,41,0,1,0,0
"108",52,0,38,0,0,0,0
"109",40,0,30,0,0,0,0
"110",0,0,0,0,0,0,0
"111",33,0,43,0,1,0,0
"112",35,0,40,0,0,0,0
"113",35,0,41,0,0,0,0
"114",39,0,28,0,1,0,0
"115",37,0,40,0,0,0,0
"116",32,5,38,4,6,1,2
"117",0,0,2,0,0,0,0
"118",0,0,1,0,0,0,0
"119",0,0,1,0,0,0,0
"120",33,0,38,0,0,0,0
"121",0,0,1,0,0,0,0
"122",32,0,33,1,1,0,0
"123",38,0,40,0,0,0,0
"124",41,0,30,0,0,0,0
"125",38,0,38,0,0,0,0
"126",0,0,0,0,0,0,0
"127",33,0,43,1,1,0,1
"128",0,0,1,0,0,0,0
"129",1,0,1,0,0,0,0
"130",35,0,39,0,0,0,0
"131",0,0,1,0,0,0,0
"132",35,3,46,2,2,1,3
"133",0,0,1,0,0,0,0
"134",41,0,30,0,0,0,0
"135",32,0,30,0,0,0,0
"136",40,0,28,0,0,0,0
"137",37,0,28,0,0,0,0
"138",44,0,36,0,0,0,0
"139",0,0,0,0,0,0,0
"140",45,0,39,0,0,0,0
"141",31,0,30,0,0,0,0
"142",0,0,1,0,0,0,0
"143",46,0,44,0,0,0,0
"144",0,0,1,0,0,0,0
"145",41,0,36,0,0,0,0
"146",0,0,1,0,0,0,0
"147",28,0,27,0,0,0,0
"148",36,0,32,0,0,0,0
"149",1,0,1,0,0,0,0
"150",35,4,35,5,9,3,3
"151",32,0,29,1,1,0,0
"152",33,0,41,0,0,0,0
"153",0,0,1,0,0,0,0
"154",31,0,38,0,0,0,0
"155",33,1,30,0,0,0,0
"156",35,6,29,3,5,2,3
"157",40,0,39,0,0,0,0
"158",0,0,1,0,0,0,0
"159",1,0,1,0,0,0,0
"160",38,0,39,0,0,0,0
"161",0,0,1,0,0,0,0
"162",37,0,33,0,0,0,0
"163",41,0,33,0,0,0,0
"164",36,3,30,3,3,2,2
"165",0,0,1,0,0,0,0
"166",0,0,0,0,0,0,0
"167",45,0,39,0,0,0,0
"168",36,0,43,0,0,0,0
"169",42,3,31,6,7,3,2
"170",35,0,27,0,0,0,0
"171",44,7,37,5,6,2,6
"172",52,0,41,0,0,0,0
"173",0,0,1,0,0,0,0
"174",2,0,2,0,0,0,0
"175",30,0,29,0,0,0,0
"176",24,0,30,0,0,0,0
"177",0,0,1,0,0,0,0
"178",29,0,27,0,0,0,0
"179",25,0,25,0,0,0,0
"180",52,4,49,3,4,2,2
"181",48,0,40,0,0,0,0
"182",42,0,49,0,0,0,0
"183",42,0,35,0,0,0,0
"184",38,0,38,0,0,0,0
"185",0,0,1,0,0,0,0
"186",43,0,36,0,1,0,0
"187",34,0,38,0,0,0,0
"188",0,0,1,0,0,0,0
"189",35,0,43,0,0,0,0
"190",41,0,49,0,0,0,0
"191",42,0,36,0,0,0,0
"192",42,0,31,0,0,0,0
"193",38,0,37,0,0,0,0
"194",40,0,37,0,0,0,0
"195",33,0,27,0,0,0,0
"196",38,0,44,0,0,0,0
"197",28,3,29,6,4,2,3
"198",0,0,1,0,0,0,0
"199",43,0,31,0,0,0,0
"200",38,5,35,7,7,1,3
"201",43,6,34,6,7,2,3
"202",35,0,36,0,0,0,0
"203",32,0,31,0,0,0,0
"204",39,0,45,0,0,0,0
"205",38,0,36,0,0,0,0
"206",38,0,30,0,0,0,0
"207",37,2,38,5,4,1,2
"208",32,0,41,0,0,0,0
"209",38,5,35,5,4,3,2
"210",0,0,1,0,0,0,0
"211",0,0,1,0,0,0,0
"212",0,0,1,0,0,0,0
"213",34,0,34,0,0,0,0
"214",0,0,1,0,0,0,0
"215",37,0,32,0,0,0,0
"216",1,0,1,0,0,0,0
"217",0,0,1,0,0,0,0
"218",0,0,0,0,0,0,0
"219",33,6,33,7,7,4,5
"220",37,1,27,1,0,0,0
"221",34,3,34,4,5,1,3
"222",42,2,34,5,6,2,2
"223",40,0,29,0,0,0,0
"224",34,0,24,0,0,0,0
"225",39,0,35,0,0,0,0
"226",0,0,1,0,0,0,0
"227",1,0,1,0,0,0,0
"228",0,0,1,0,0,0,0
"229",47,0,40,0,0,0,0
"230",35,0,31,0,0,0,0
"231",25,0,24,0,0,0,0
"232",0,0,1,0,0,0,0
"233",43,0,38,0,0,0,0
"234",42,0,28,0,0,0,0
"235",34,0,38,0,0,0,0
"236",50,0,37,0,0,0,0
"237",0,0,1,0,0,0,0
"238",0,0,1,0,0,0,0
"239",0,0,1,0,0,0,0
"240",42,0,45,0,0,0,0
"241",30,0,23,0,0,0,0
"242",47,0,29,0,0,0,0
"243",0,0,1,0,0,0,0
"244",32,0,34,0,0,0,0
"245",43,0,38,0,0,0,0
"246",43,0,39,0,0,0,0
"247",33,0,36,0,0,0,0
"248",47,0,28,0,0,0,0
"249",39,0,26,0,0,0,0
"250",0,0,1,0,0,0,0
"251",0,0,2,0,0,0,0
"252",46,0,38,0,0,0,0
"253",32,0,40,0,0,0,0
"254",35,0,38,0,0,0,0
"255",43,0,43,0,0,0,0
"256",0,0,1,0,0,0,0
"257",38,0,36,0,0,0,0
"258",39,0,37,0,0,0,0
"259",42,0,42,0,0,0,0
"260",0,0,1,0,0,0,0
"261",36,3,43,6,5,2,2
"262",0,0,1,0,0,0,0
"263",37,0,34,0,0,0,0
"264",0,0,1,0,0,0,0
"265",0,0,1,0,0,0,0
"266",43,0,42,0,0,0,0
"267",32,0,33,0,0,0,0
"268",35,0,31,0,0,0,1
"269",37,0,38,0,0,0,0
"270",46,0,41,0,0,0,0
"271",37,4,27,2,4,2,2
"272",35,0,31,0,0,0,0
"273",42,0,34,0,0,0,0
"274",34,0,24,0,0,0,0
"275",30,0,32,0,0,0,0
"276",35,0,31,0,0,0,0
"277",39,0,42,0,0,0,0
"278",50,3,37,3,3,2,2
"279",40,0,36,0,0,0,0
"280",32,0,40,1,0,0,0
"281",38,0,29,0,1,0,1
"282",36,0,35,0,0,0,0
"283",37,0,28,0,0,0,0
"284",1,0,0,0,0,0,0
"285",36,0,31,0,0,0,0
"286",0,0,1,0,0,0,0
"287",0,0,1,0,0,0,0
"288",0,0,1,0,0,0,0
"289",40,0,27,0,0,0,0
"290",41,3,25,5,4,1,3
"291",35,0,38,0,0,0,0
"292",33,0,35,0,0,0,1
"293",0,0,1,0,0,0,0
"294",38,0,40,0,0,0,0
"295",35,0,30,0,0,0,0
"296",33,7,35,5,3,2,3
"297",33,2,36,4,3,2,3
"298",41,0,38,0,0,0,0
"299",37,0,36,0,0,0,0
"300",22,0,31,0,0,0,0
"301",0,0,1,0,0,0,0
"302",0,0,1,0,0,0,0
"303",45,0,41,0,0,0,0
"304",0,0,1,0,0,0,0
"305",2,0,1,0,0,0,0
"306",40,8,36,4,5,2,2
"307",0,0,1,0,0,0,0
"308",36,0,32,0,0,0,0
"309",0,0,0,0,0,0,0
"310",0,0,0,0,0,0,0
"311",0,0,1,0,0,0,0
"312",0,0,0,0,0,0,0
"313",42,0,41,0,0,0,0
"314",45,4,41,3,5,1,2
"315",41,0,40,0,0,0,0
"316",36,0,33,0,0,0,0
"317",39,0,38,0,0,0,0
"318",0,0,0,0,0,0,0
"319",39,0,38,0,0,0,0
"320",36,0,41,0,0,0,0
"321",34,6,35,6,8,3,2
"322",35,4,33,5,4,2,2
"323",27,0,30,0,0,0,0
"324",37,1,28,2,2,0,2
"325",36,0,41,0,0,0,0
"326",0,0,0,0,0,0,0
"327",28,0,34,0,0,0,0
"328",2,0,2,0,0,0,0
"329",35,0,41,0,0,0,0
"330",1,0,1,0,0,0,0
"331",32,1,35,0,0,0,0
"332",31,0,38,0,0,0,0
"333",43,0,34,0,0,0,0
"334",42,0,39,0,0,0,0
"335",43,0,45,0,0,0,0
"336",45,0,43,0,1,0,0
"337",32,0,33,0,0,0,0
"338",0,0,1,0,0,0,0
"339",40,0,44,0,0,0,0
"340",37,0,30,0,1,0,0
"341",46,0,39,0,0,0,0
"342",41,0,39,0,0,0,0
"343",47,0,35,0,0,0,0
"344",32,0,33,0,0,0,0
"345",42,0,37,0,0,0,0
"346",0,0,1,0,0,0,0
"347",36,3,39,4,5,1,2
"348",44,0,30,0,0,0,0
"349",1,0,1,0,0,0,0
"350",33,4,38,4,6,2,2
"351",0,0,1,0,0,0,0
"352",0,0,1,0,0,0,0
"353",1,0,1,0,0,0,0
"354",33,0,29,0,0,0,0
"355",39,0,45,0,0,0,0
"356",37,0,39,0,0,0,0
"357",0,0,1,0,0,0,0
"358",0,0,1,0,0,0,0
"359",34,3,36,4,4,1,2
"360",43,0,38,0,0,0,0
"361",30,0,28,0,0,0,0
"362",34,6,30,5,5,3,3
"363",35,0,32,0,0,0,0
"364",36,0,38,1,0,0,0
"365",38,0,33,0,0,0,0
"366",1,0,2,0,0,0,0
"367",34,0,40,0,0,0,0
"368",40,0,38,0,0,0,0
"369",34,0,27,0,0,0,0
"370",0,0,1,0,0,0,0
"371",0,0,1,0,0,0,0
"372",30,0,33,0,0,0,0
"373",25,0,32,0,0,0,0
"374",42,0,33,0,0,0,0
"375",44,0,31,0,0,0,0
"376",0,0,1,0,0,0,0
"377",34,0,34,0,0,0,0
"378",38,0,40,0,0,0,0
"379",36,0,41,0,0,0,0
"380",48,0,40,0,0,1,0
"381",35,0,37,0,0,0,0
"382",36,0,29,0,0,0,0
"383",41,0,32,0,0,0,0
"384",0,0,1,0,0,0,0
"385",40,0,34,0,0,0,0
"386",0,0,1,0,0,0,0
"387",0,0,0,0,0,0,0
"388",39,5,36,5,5,2,3
"389",43,0,36,0,0,0,0
"390",46,0,34,0,0,0,0
"391",44,2,36,0,1,1,0
"392",40,0,45,0,0,0,0
"393",48,0,39,0,0,0,0
"394",35,0,32,0,0,0,0
"395",45,0,37,0,0,0,0
"396",40,2,37,2,1,0,1
"397",30,0,33,0,0,0,0
"398",29,0,30,0,0,0,0
"399",1,0,1,0,0,0,0
"400",0,0,1,0,0,0,0
"401",0,0,0,0,0,0,0
"402",0,0,1,0,0,0,0
"403",0,0,0,0,0,0,0
"404",37,0,33,0,0,0,0
"405",37,0,38,0,0,0,0
"406",48,0,42,0,0,0,0
"407",37,0,33,0,0,0,0
"408",37,0,46,0,0,0,0
"409",46,1,44,0,0,1,0
"410",44,0,35,0,0,0,0
"411",0,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",35,0,30,0,0,0,0
"414",45,1,42,0,0,0,0
"415",0,0,1,0,0,0,0
"416",33,0,30,0,0,0,0
"417",34,0,30,0,0,0,0
"418",35,0,26,0,0,0,0
"419",34,0,28,0,0,0,0
"420",45,0,37,0,0,0,0
"421",38,0,30,0,0,0,0
"422",39,0,30,0,0,0,0
"423",1,0,1,0,0,0,0
"424",40,0,31,0,0,0,0
"425",0,0,0,0,0,0,0
"426",47,0,30,0,0,0,0
"427",37,0,30,0,0,0,0
"428",34,0,34,0,1,0,0
"429",45,0,43,0,0,0,0
"430",0,0,0,0,0,0,0
"431",34,0,29,0,0,0,0
"432",42,0,38,0,0,0,0
"433",32,0,39,0,0,0,0
"434",0,0,1,0,0,0,0
"435",34,0,41,0,0,0,0
"436",34,0,34,0,0,0,0
"437",1,0,3,0,0,0,0
"438",0,0,0,0,0,0,0
"439",0,0,1,0,0,0,0
"440",29,0,28,0,0,0,0
"441",33,3,31,7,2,2,2
"442",0,0,1,0,0,0,0
"443",45,0,39,0,0,0,0
"444",33,0,38,0,0,0,0
"445",41,1,45,0,1,0,0
"446",42,0,35,0,0,0,0
"447",39,0,33,0,0,0,0
"448",38,0,33,0,0,0,0
"449",38,0,35,0,0,0,0
"450",38,0,46,0,0,0,0
"451",0,0,0,0,0,0,0
"452",37,0,37,0,0,0,0
"453",25,0,30,0,0,0,0
"454",33,0,39,0,0,0,0
"455",36,0,30,0,0,0,0
"456",42,0,33,0,0,0,0
"457",0,0,0,0,0,0,0
"458",38,0,24,0,0,0,0
"459",47,0,39,0,0,0,0
"460",33,0,32,0,0,0,0
"461",0,0,1,0,0,0,0
"462",39,4,44,5,3,2,1
"463",1,0,1,0,0,0,0
"464",40,0,36,0,0,0,0
"465",0,0,1,0,0,0,0
"466",38,0,34,0,0,0,0
"467",46,0,34,0,0,0,0
"468",0,0,1,0,0,0,0
"469",31,0,37,0,0,0,0
"470",39,5,49,6,4,2,4
"471",45,0,39,0,0,0,0
"472",42,0,28,0,0,0,0
"473",0,0,1,0,0,0,0
"474",47,0,47,0,0,0,0
"475",40,0,31,0,0,0,0
"476",42,0,38,0,0,0,0
"477",34,0,34,0,0,0,0
"478",0,0,1,0,0,0,0
"479",45,0,32,0,0,0,0
"480",40,0,33,0,0,0,0
"481",38,0,47,0,0,0,0
"482",38,0,34,0,0,0,0
"483",1,0,1,0,0,0,0
"484",31,0,26,0,0,1,0
"485",1,0,1,0,0,0,0
"486",0,0,0,0,0,0,0
"487",37,0,30,0,0,0,0
"488",33,0,30,0,0,0,0
"489",0,0,1,0,0,0,0
"490",0,0,1,0,0,0,0
"491",35,0,26,0,0,0,0
"492",39,0,30,0,0,0,0
"493",0,0,0,0,0,0,0
"494",0,0,0,0,0,0,0
"495",39,0,37,0,0,0,0
"496",28,0,40,0,0,0,0
"497",32,0,25,0,0,0,0
"498",36,0,31,0,0,0,0
"499",42,0,32,0,0,0,0
"500",0,0,1,0,0,0,0
"501",48,0,33,0,0,0,0
"502",40,0,35,0,0,0,0
"503",35,0,29,0,0,0,0
"504",0,0,1,0,0,0,0
"505",38,0,36,0,0,0,0
"506",46,0,37,0,0,0,0
"507",33,0,31,0,0,0,0
"508",0,0,1,0,0,0,0
"509",40,0,39,0,0,0,0
"510",1,0,1,0,0,0,0
"511",41,0,30,0,0,0,0
"512",36,0,36,0,0,0,0
"513",0,0,1,0,0,0,0
"514",0,0,1,0,0,0,0
"515",33,0,27,0,0,0,0
"516",33,0,30,0,0,0,0
"517",41,4,28,5,4,2,2
"518",47,0,26,0,0,0,0
"519",31,0,40,0,0,0,0
"520",33,0,32,0,0,0,0
"521",0,0,0,0,0,0,0
"522",34,1,34,2,1,1,0
"523",39,2,33,3,5,2,2
"524",41,0,34,0,0,0,0
"525",2,0,1,0,0,0,0
"526",34,0,39,0,0,0,0
"527",3,0,3,0,0,0,0
"528",40,0,32,0,0,0,0
"529",44,5,33,7,6,2,2
"530",50,0,43,0,0,0,0
"531",39,0,34,0,0,0,0
"532",0,0,1,0,0,0,0
"533",0,0,1,0,0,0,0
"534",43,0,39,0,0,0,0
"535",35,0,29,0,0,0,0
"536",0,0,1,0,0,0,0
"537",33,0,31,0,0,0,0
"538",39,1,36,2,2,0,0
"539",0,0,1,0,0,0,0
"540",31,0,35,0,0,0,0
"541",29,0,29,0,0,0,0
"542",29,0,24,0,0,0,1
"543",47,0,37,0,0,1,0
"544",54,0,38,0,0,0,0
"545",40,0,33,0,0,0,0
"546",33,0,25,0,0,0,0
"547",39,0,36,0,0,0,0
"548",32,0,34,0,0,0,0
"549",33,0,27,0,0,0,0
"550",36,3,34,4,8,1,2
"551",42,0,40,0,0,0,0
"552",0,0,1,0,0,0,0
"553",30,0,41,0,0,0,0
"554",43,0,43,0,0,0,0
"555",44,0,33,0,0,0,0
"556",0,0,1,0,0,0,0
"557",37,0,44,0,0,0,0
"558",1,0,0,0,0,0,0
"559",34,0,34,0,1,0,1
"560",0,0,0,0,0,0,0
"561",34,0,36,0,0,0,0
"562",38,0,35,0,0,0,0
"563",28,0,35,0,0,0,0
"564",0,0,1,0,0,0,0
"565",41,0,39,0,0,0,0
"566",2,0,2,0,0,0,0
"567",30,1,32,0,0,0,0
"568",0,0,1,0,0,0,0
"569",1,0,1,0,0,0,0
"570",0,0,1,0,0,0,0
"571",30,0,31,0,0,0,0
"572",43,1,35,2,0,0,0
"573",0,0,1,0,0,0,0
"574",33,2,35,1,2,1,1
"575",0,0,1,0,0,0,0
"576",37,0,35,0,0,0,0
"577",28,0,23,0,0,0,0
"578",39,0,34,0,0,0,0
"579",44,4,45,4,4,2,3
"580",35,0,29,0,0,0,0
"581",42,0,35,0,0,0,0
"582",42,0,40,0,0,0,0
"583",37,0,26,0,0,0,0
"584",32,5,37,4,6,3,3
"585",32,0,27,0,0,0,0
"586",0,0,1,0,0,0,0
"587",0,0,0,0,0,0,0
"588",0,0,1,0,0,0,0
"589",1,0,1,0,0,0,0
"590",0,0,0,0,0,0,0
"591",34,0,39,0,0,0,0
"592",0,0,1,0,0,0,0
"593",48,0,34,0,0,0,0
"594",44,0,43,0,0,0,0
"595",43,0,46,0,0,0,0
"596",48,0,47,0,0,0,0
"597",29,0,32,0,0,0,0
"598",0,0,1,0,0,0,0
"599",35,0,29,0,0,0,0
"600",45,0,39,0,0,0,0
"601",35,0,27,0,0,0,0
"602",0,0,1,0,0,0,0
"603",39,0,40,0,0,0,0
"604",1,0,1,0,0,0,0
"605",0,0,1,0,0,0,0
"606",1,0,1,0,0,0,0
"607",39,0,30,0,0,0,0
"608",0,0,0,0,0,0,0
"609",36,0,29,0,0,0,0
"610",38,2,37,4,3,1,2
"611",0,0,1,0,0,0,0
"612",38,0,31,0,0,0,0
"613",30,0,34,0,0,0,0
"614",35,0,33,0,0,0,0
"615",0,0,1,0,0,0,0
"616",39,0,39,0,0,0,0
"617",35,0,42,1,1,1,1
"618",39,0,36,0,0,0,0
"619",0,0,1,0,0,0,0
"620",42,0,35,0,0,0,0
"621",35,0,30,0,0,0,0
"622",37,0,34,0,0,0,0
"623",39,4,31,5,6,2,3
"624",42,0,42,0,0,0,0
"625",34,7,33,6,8,4,3
"626",0,0,0,0,0,0,0
"627",0,0,1,0,0,0,0
"628",39,0,38,0,0,0,0
"629",45,0,40,0,0,0,0
"630",33,1,25,0,1,0,0
"631",0,0,0,0,0,0,0
"632",38,0,31,0,0,0,0
"633",36,0,35,0,0,0,0
"634",35,0,30,0,0,0,0
"635",42,0,39,0,0,0,0
"636",45,0,41,0,0,0,0
"637",35,0,33,0,0,0,0
"638",28,0,35,1,0,0,0
"639",36,0,34,0,1,0,0
"640",33,0,35,0,0,0,0
"641",37,0,29,0,0,0,0
"642",44,0,40,0,0,0,0
"643",37,0,39,0,0,0,0
"644",1,0,1,0,0,0,0
"645",35,0,39,0,0,1,0
"646",38,0,31,0,0,0,0
"647",0,0,1,0,0,0,0
"648",0,0,1,0,0,0,0
"649",35,0,31,0,0,0,0
"650",30,0,34,0,0,0,0
"651",38,0,30,0,0,0,0
"652",30,0,41,0,2,0,0
"653",35,0,36,0,0,0,0
"654",0,0,1,0,0,0,0
"655",31,0,26,0,0,0,0
"656",45,0,45,0,0,0,0
"657",33,0,41,0,0,0,0
"658",37,0,35,0,0,0,0
"659",38,0,29,0,0,0,0
"660",0,0,1,0,0,0,0
"661",0,0,1,0,0,0,0
"662",32,0,34,0,1,0,0
"663",39,0,27,0,0,0,0
"664",43,0,52,1,2,1,1
"665",0,0,0,0,0,0,0
"666",38,0,28,0,0,0,0
"667",48,0,36,0,0,0,0
"668",36,0,40,0,0,0,0
"669",41,4,43,5,5,3,4
"670",37,4,33,4,6,1,4
"671",0,0,1,0,0,0,0
"672",0,0,1,0,0,0,0
"673",41,1,34,0,1,0,0
"674",37,1,44,0,1,0,1
"675",37,3,24,4,4,2,2
"676",1,0,2,0,0,0,0
"677",40,0,36,0,0,0,0
"678",33,0,34,0,0,0,0
"679",33,0,33,0,0,0,0
"680",42,0,31,0,0,0,0
"681",35,0,35,0,0,0,0
"682",0,0,2,0,0,0,0
"683",47,0,35,1,0,0,0
"684",24,4,32,4,5,4,3
"685",41,0,41,0,0,0,0
"686",42,0,33,0,0,0,0
"687",29,0,27,0,0,0,0
"688",37,0,32,0,0,0,0
"689",52,0,39,0,0,0,0
"690",0,0,1,0,0,0,0
"691",34,0,36,0,0,0,0
"692",34,7,30,4,7,1,3
"693",0,0,1,0,0,0,0
"694",0,0,1,0,0,0,0
"695",37,0,27,0,0,0,0
"696",39,0,34,0,0,0,0
"697",34,0,34,0,0,0,0
"698",38,0,45,0,0,0,0
"699",36,0,35,0,0,0,0
"700",30,6,33,5,5,3,3
"701",35,0,34,1,0,0,0
"702",27,0,34,0,0,0,0
"703",33,0,38,0,0,0,0
"704",42,0,34,0,1,0,0
"705",35,0,31,0,0,0,0
"706",0,0,1,0,0,0,0
"707",39,0,45,0,0,0,0
"708",34,4,31,4,6,2,2
"709",29,0,31,0,0,0,0
"710",0,0,1,0,0,0,0
"711",0,0,1,0,0,0,0
"712",0,0,1,0,0,0,0
"713",40,0,38,0,0,0,0
"714",0,0,1,0,0,0,0
"715",28,0,24,0,0,0,0
"716",0,0,0,0,0,0,0
"717",0,0,1,0,0,0,0
"718",0,0,0,0,0,0,0
"719",32,0,33,0,0,0,0
"720",34,0,39,0,0,0,0
"721",38,0,33,0,0,0,0
"722",38,0,31,0,0,0,0
"723",20,0,27,0,0,0,0
"724",0,0,0,0,0,0,0
"725",0,0,1,0,0,0,0
"726",39,0,38,0,0,0,0
"727",41,0,44,0,0,0,0
"728",44,4,46,6,4,1,2
"729",0,0,1,0,0,0,0
"730",0,0,1,0,0,0,0
"731",40,0,32,0,0,0,0
"732",41,3,32,4,3,1,2
"733",36,0,38,0,0,0,0
"734",0,0,0,0,0,0,0
"735",37,0,34,0,0,0,0
"736",0,0,1,0,0,0,0
"737",40,7,30,4,4,1,4
"738",39,0,30,0,1,0,0
"739",0,0,1,0,0,0,0
"740",37,0,35,0,0,0,0
"741",34,0,29,0,0,0,0
"742",52,0,39,0,0,0,0
"743",40,0,41,1,1,0,0
"744",46,0,39,0,0,0,0
"745",0,0,1,0,0,0,0
"746",0,0,1,0,0,0,0
"747",33,0,36,0,0,0,0
"748",1,0,1,0,0,0,0
"749",40,0,39,0,0,0,0
"750",33,0,33,0,0,0,0
"751",44,2,34,1,1,0,0
"752",40,0,39,0,0,0,0
"753",1,0,2,0,0,0,0
"754",44,0,32,0,0,0,0
"755",37,0,40,0,0,0,0
"756",29,0,30,0,1,0,0
"757",38,0,42,0,0,0,0
"758",50,0,43,0,0,0,0
"759",43,0,39,0,0,0,0
"760",31,0,42,0,0,0,0
"761",0,0,1,0,0,0,0
"762",0,0,0,0,0,0,0
"763",43,0,33,0,0,0,0
"764",32,0,37,0,0,0,0
"765",39,0,29,0,0,0,0
"766",43,0,30,0,0,0,1
"767",1,0,1,0,0,0,0
"768",0,0,1,0,0,0,0
"769",44,0,41,0,0,0,0
"770",40,0,34,0,0,0,0
"771",0,0,1,0,0,0,0
"772",49,0,37,0,0,0,0
"773",41,0,37,0,0,0,0
"774",38,0,32,0,0,0,0
"775",1,0,1,0,0,0,0
"776",34,0,36,0,0,0,0
"777",49,0,46,0,0,0,0
"778",37,0,34,0,0,0,0
"779",40,0,47,0,0,0,0
"780",0,0,1,0,0,0,0
"781",32,0,28,0,0,0,0
"782",0,0,1,0,0,0,0
"783",43,0,42,0,0,0,0
"784",43,0,35,0,0,0,0
"785",42,1,33,0,1,1,0
"786",37,0,29,0,0,0,0
"787",27,0,30,0,0,0,0
"788",40,3,35,4,5,3,2
"789",41,0,39,0,0,0,0
"790",41,0,40,1,0,0,0
"791",29,0,32,0,0,0,0
"792",0,0,1,0,0,0,0
"793",0,0,1,0,0,0,0
"794",34,0,33,0,0,0,0
"795",28,0,34,0,0,0,0
"796",40,0,37,0,0,0,0
"797",34,0,43,0,0,0,0
"798",33,3,40,6,6,3,3
"799",36,0,40,0,0,0,0
"800",42,0,47,0,0,0,0
"801",32,0,33,0,0,0,0
"802",0,0,1,0,0,0,0
"803",40,0,38,0,0,0,0
"804",30,0,40,0,0,0,0
"805",34,0,36,0,0,0,0
"806",37,0,33,0,0,0,0
"807",30,7,27,4,4,3,3
"808",39,3,36,4,4,2,4
"809",37,0,34,0,0,0,0
"810",45,0,40,0,0,0,0
"811",27,0,30,0,0,0,0
"812",47,0,38,0,0,0,0
"813",36,0,29,0,0,0,0
