"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"418",5,16,26,23,31,11,19
"419",13,16,33,23,31,11,19
"420",6,16,20,23,31,11,19
"421",188,16,211,23,31,11,19
"422",7,16,21,23,30,11,19
"423",4,16,25,23,31,11,19
"424",188,16,211,23,31,11,19
"425",188,16,211,23,31,11,19
"426",3,3,40,6,8,8,7
"427",5,15,27,23,31,10,18
"428",7,16,19,23,31,11,19
"429",11,15,40,23,31,11,19
"430",10,16,43,23,31,11,19
"431",4,2,20,6,10,2,7
"432",188,16,211,23,31,11,19
"433",5,0,25,5,6,3,6
"434",8,16,30,23,31,11,19
"435",6,16,34,23,31,11,19
"436",4,16,32,23,31,11,19
"437",7,16,23,23,31,11,19
"438",5,16,33,23,31,11,19
"439",187,16,211,23,31,11,19
"440",7,16,29,23,31,11,19
"441",8,16,35,23,31,11,19
"442",6,15,30,23,31,10,19
"443",8,16,44,22,31,11,19
"444",5,1,26,5,3,4,5
"445",4,16,24,23,31,11,19
"446",9,16,33,23,31,11,19
"447",4,16,18,23,31,11,19
"448",11,16,28,23,31,11,19
"449",5,16,34,23,31,11,19
"450",187,16,209,23,31,11,19
"451",11,15,35,23,31,11,19
"452",5,16,16,23,31,11,19
"453",186,16,209,23,31,11,19
"454",188,16,211,23,31,11,19
"455",11,16,31,23,31,11,19
"456",12,16,43,22,31,11,19
"457",5,2,18,6,6,5,13
"458",188,16,211,23,31,11,19
"459",3,16,22,23,31,11,19
"460",15,16,32,23,31,11,19
"461",16,16,38,23,31,11,19
"462",3,2,24,6,2,7,8
"463",6,16,30,23,31,11,19
"464",188,16,211,23,31,11,19
"465",7,16,37,23,31,11,19
"466",8,16,23,23,31,11,19
"467",8,0,28,5,6,2,6
"468",5,16,31,23,31,11,19
"469",4,16,25,22,30,11,19
"470",11,2,24,8,7,6,9
"471",188,16,211,23,31,11,19
"472",15,16,36,23,31,11,19
"473",6,16,28,23,31,11,19
"474",5,16,22,23,31,11,19
"475",13,16,40,23,31,11,19
"476",188,16,211,23,31,11,19
"477",5,16,24,23,31,11,19
"478",8,16,16,23,31,11,19
"479",188,16,211,23,31,11,19
"480",5,16,30,22,31,11,19
"481",9,16,23,23,31,11,19
"482",14,16,36,23,31,11,19
"483",5,16,36,23,31,11,19
"484",188,16,211,23,31,11,19
"485",13,16,35,23,31,11,19
"486",15,16,38,23,31,11,19
"487",188,16,211,23,31,11,19
"488",188,16,211,23,31,11,19
"489",9,16,25,23,31,11,19
"490",188,16,211,23,31,11,19
"491",7,16,36,23,31,11,19
"492",6,16,26,23,31,11,19
"493",4,4,25,6,10,5,5
"494",11,16,18,23,31,11,19
"495",11,16,32,23,31,11,19
"496",6,16,32,23,31,11,19
"497",6,16,18,23,31,11,19
"498",188,16,211,23,31,11,19
"499",10,3,29,6,10,4,6
"500",6,16,26,23,31,11,19
"501",12,16,36,23,31,11,19
"502",9,16,37,23,31,11,19
"503",8,16,16,23,31,11,19
"504",6,16,36,23,31,11,19
"505",188,16,211,23,31,11,19
"506",13,16,44,23,31,11,19
"507",15,15,54,23,31,11,19
"508",12,16,43,23,31,11,19
"509",188,16,211,23,31,11,19
"510",12,16,34,23,31,11,19
"511",4,16,34,23,31,11,19
"512",14,16,32,23,31,11,19
"513",9,16,36,23,31,11,19
"514",11,16,35,23,31,11,19
"515",188,16,211,23,31,11,19
"516",9,16,26,23,31,11,19
"517",188,16,211,23,31,11,19
"518",11,16,38,23,31,11,19
"519",6,16,26,23,31,11,19
"520",188,16,211,23,31,11,19
"521",5,16,32,23,31,11,19
"522",5,1,40,7,8,4,6
"523",13,16,27,23,31,11,19
"524",188,16,211,23,31,11,19
"525",7,16,28,23,31,11,19
"526",188,16,211,23,31,11,19
"527",4,16,18,23,31,11,19
"528",188,16,210,23,31,11,19
"529",7,16,24,23,31,11,19
"530",10,16,23,23,31,11,19
"531",5,16,30,23,31,11,19
