"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",19.6808510638298,0,16.5094339622642,0,0,0,0
"2",20.7446808510638,0,15.0943396226415,0,0,0,0
"3",0,0,0.471698113207547,0,0,0,0
"4",0,0,0.471698113207547,0,0,0,0
"5",17.5531914893617,0,15.5660377358491,0,0,0,0
"6",0,0,0.471698113207547,0,0,0,0
"7",16.4893617021277,0,13.2075471698113,0,0,0,0
"8",19.6808510638298,0,14.1509433962264,0,0,0,0
"9",25,0,21.2264150943396,0,0,0,0
"10",20.7446808510638,0,19.3396226415094,0,0,0,0
"11",0,0,0.471698113207547,0,0,0,0
"12",18.6170212765957,0,14.622641509434,0,0,0,0
"13",0,0,0.471698113207547,0,0,0,0
"14",0.531914893617021,0,0.471698113207547,0,0,0,0
"15",0,0,0.471698113207547,0,0,0,0
"16",22.3404255319149,0,15.5660377358491,0,0,0,0
"17",0,0,0.471698113207547,0,0,0,0
"18",21.8085106382979,19.2307692307692,17.4528301886792,8.52878464818763,6.38977635782748,0,5.36193029490617
"19",20.7446808510638,0,17.4528301886792,0,0,0,0
"20",25,0,16.5094339622642,0,0,0,0
"21",17.5531914893617,0,24.0566037735849,0,0,0,0
"22",0,0,0.471698113207547,0,0,0,0
"23",14.3617021276596,0,11.3207547169811,0,0,0,0
"24",0,0,0.471698113207547,0,0,0,0
"25",22.8723404255319,25.6410256410256,14.622641509434,17.0575692963753,15.9744408945687,18.1818181818182,16.0857908847185
"26",0,0,0.471698113207547,0,0,0,0
"27",0,0,0.471698113207547,0,0,0,0
"28",17.5531914893617,19.2307692307692,14.622641509434,34.1151385927505,19.1693290734824,18.1818181818182,21.4477211796247
"29",0,0,0.471698113207547,0,0,0,0
"30",20.7446808510638,25.6410256410256,13.6792452830189,17.0575692963753,15.9744408945687,27.2727272727273,10.7238605898123
"31",22.8723404255319,0,19.3396226415094,0,0,0,0
"32",0,0,0.471698113207547,0,0,0,0
"33",17.0212765957447,0,16.5094339622642,0,0,0,0
"34",19.6808510638298,0,15.5660377358491,0,0,0,0
"35",21.8085106382979,0,13.6792452830189,0,0,0,0
"36",21.2765957446809,0,17.9245283018868,0,0,0,0
"37",23.4042553191489,25.6410256410256,17.4528301886792,29.8507462686567,12.779552715655,18.1818181818182,16.0857908847185
"38",14.8936170212766,32.0512820512821,17.4528301886792,17.0575692963753,12.779552715655,18.1818181818182,16.0857908847185
"39",19.6808510638298,0,17.9245283018868,0,0,0,0
"40",17.0212765957447,0,17.4528301886792,0,0,0,0
"41",19.6808510638298,0,14.622641509434,0,0,0,0
"42",0,0,0.471698113207547,0,0,0,0
"43",18.0851063829787,0,17.4528301886792,0,0,0,0
"44",15.9574468085106,0,14.622641509434,0,0,0,0
"45",0.531914893617021,0,0.471698113207547,0,0,0,0
"46",18.6170212765957,0,13.2075471698113,0,0,0,0
"47",20.2127659574468,0,19.3396226415094,0,0,0,0
"48",16.4893617021277,0,13.6792452830189,0,0,0,0
"49",19.1489361702128,32.0512820512821,16.9811320754717,25.5863539445629,22.3642172523962,18.1818181818182,10.7238605898123
"50",21.8085106382979,0,17.9245283018868,0,0,0,0
"51",21.2765957446809,0,17.4528301886792,0,0,0,0
"52",17.0212765957447,0,12.7358490566038,0,0,0,0
"53",0.531914893617021,0,0.471698113207547,0,0,0,0
"54",15.4255319148936,0,18.8679245283019,0,0,0,0
"55",23.936170212766,0,16.0377358490566,0,0,0,0
"56",16.4893617021277,0,15.0943396226415,0,0,0,0
"57",15.4255319148936,0,13.6792452830189,4.26439232409382,0,9.09090909090909,5.36193029490617
"58",17.5531914893617,25.6410256410256,15.0943396226415,17.0575692963753,12.779552715655,9.09090909090909,10.7238605898123
"59",21.8085106382979,25.6410256410256,19.811320754717,12.7931769722815,15.9744408945687,18.1818181818182,16.0857908847185
"60",22.3404255319149,0,17.4528301886792,0,0,0,0
"61",19.6808510638298,0,14.622641509434,0,0,0,0
"62",0.531914893617021,0,0.471698113207547,0,0,0,0
"63",20.2127659574468,0,16.9811320754717,0,0,0,0
"64",17.5531914893617,38.4615384615385,16.9811320754717,29.8507462686567,19.1693290734824,18.1818181818182,16.0857908847185
"65",15.9574468085106,25.6410256410256,18.3962264150943,21.3219616204691,12.779552715655,18.1818181818182,16.0857908847185
"66",19.6808510638298,0,13.6792452830189,0,0,0,0
"67",19.1489361702128,0,16.0377358490566,0,0,0,0
"68",21.8085106382979,0,16.9811320754717,0,0,0,0
"69",0,0,0.471698113207547,0,0,0,0
"70",16.4893617021277,6.41025641025641,12.7358490566038,4.26439232409382,3.19488817891374,0,0
"71",18.0851063829787,0,15.5660377358491,0,0,0,0
"72",17.0212765957447,0,10.377358490566,0,0,0,0
"73",22.3404255319149,0,15.5660377358491,0,0,0,0
"74",22.3404255319149,0,19.811320754717,0,0,0,0
"75",17.0212765957447,25.6410256410256,17.9245283018868,25.5863539445629,12.779552715655,9.09090909090909,5.36193029490617
"76",21.8085106382979,0,16.5094339622642,0,0,0,0
"77",16.4893617021277,0,15.5660377358491,0,0,0,0
"78",21.2765957446809,0,18.3962264150943,0,0,0,0
"79",15.9574468085106,0,13.6792452830189,0,0,0,0
"80",18.6170212765957,0,20.2830188679245,0,0,0,0
"81",0,0,0.471698113207547,0,0,0,0
"82",24.468085106383,32.0512820512821,22.1698113207547,25.5863539445629,19.1693290734824,18.1818181818182,16.0857908847185
"83",23.936170212766,0,15.0943396226415,0,0,0,0
"84",0.531914893617021,0,0.471698113207547,0,0,0,0
