"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"184",13,0,7,0,0,0,0
"185",0,0,0,0,0,0,0
"186",10,0,8,0,1,0,0
"187",6,0,12,0,0,0,0
"188",0,0,0,0,0,0,0
"189",7,0,12,0,0,0,0
"190",8,0,14,0,0,0,0
"191",10,0,15,0,0,0,0
"192",6,0,11,0,0,0,0
"193",6,0,4,0,0,0,0
"194",11,0,8,0,0,0,0
"195",6,0,8,0,0,0,0
"196",9,0,9,0,0,0,0
"197",6,1,9,2,2,2,9
"198",0,0,0,0,0,0,0
"199",5,0,12,0,0,0,0
"200",7,0,9,1,8,1,11
"201",7,2,10,1,7,3,10
"202",3,0,10,0,0,0,0
"203",9,0,14,0,0,0,0
"204",7,0,14,0,0,0,0
"205",9,0,16,0,0,0,0
"206",7,0,7,0,0,0,0
"207",7,0,7,0,5,2,8
"208",6,0,8,0,0,0,0
"209",6,1,13,1,9,1,4
"210",0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0
"212",0,0,0,0,0,0,0
"213",4,0,7,0,0,0,0
"214",0,0,0,0,0,0,0
"215",6,0,11,0,0,0,0
"216",0,0,0,0,0,0,0
"217",0,0,0,0,0,0,0
"218",0,0,0,0,0,0,0
"219",12,2,8,2,9,1,9
"220",10,0,12,1,0,0,0
"221",5,0,10,2,6,1,7
"222",7,1,9,0,6,2,10
"223",7,0,14,0,0,0,0
"224",9,0,6,0,0,0,0
"225",9,0,9,0,0,0,0
"226",0,0,0,0,0,0,0
"227",1,0,0,0,0,0,0
"228",0,0,0,0,0,0,0
"229",4,0,10,0,0,0,0
"230",8,0,7,0,0,0,0
"231",5,0,10,0,0,0,0
"232",0,0,0,0,0,0,0
"233",4,0,8,0,0,0,0
"234",8,0,7,0,0,0,0
"235",6,0,14,0,0,0,0
"236",9,0,12,0,0,0,0
"237",0,0,0,0,0,0,0
"238",0,0,0,0,0,0,0
"239",0,0,0,0,0,0,0
"240",10,0,6,0,0,0,0
"241",8,0,8,0,0,0,0
"242",10,0,11,0,0,0,0
"243",0,0,0,0,0,0,0
"244",4,0,7,0,0,0,0
"245",5,0,6,0,0,0,0
"246",11,0,10,0,0,0,0
"247",9,0,11,0,0,0,0
"248",6,0,12,0,0,0,0
"249",11,0,9,0,0,0,0
"250",0,0,0,0,0,0,0
"251",0,0,0,0,0,0,0
"252",10,0,14,0,0,0,0
"253",7,0,6,0,0,0,0
"254",8,0,8,0,0,0,0
"255",9,0,14,0,0,0,0
"256",0,0,0,0,0,0,0
"257",7,0,11,0,0,0,0
"258",7,0,10,0,0,0,0
"259",13,0,13,0,0,0,0
"260",0,0,0,0,0,0,0
"261",6,1,16,0,4,1,9
"262",0,0,0,0,0,0,0
"263",8,0,9,0,0,0,0
"264",0,0,0,0,0,0,0
"265",0,0,0,0,0,0,0
"266",8,0,15,0,0,0,0
"267",7,0,12,0,0,0,0
"268",8,0,13,0,0,0,0
"269",11,0,5,0,0,0,0
"270",5,0,8,0,0,0,0
