"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"476",28,0,28,0,0,0,0
"477",30,0,29,0,0,0,0
"478",42,0,38,0,0,0,0
"479",30,0,25,0,0,0,0
"480",36,0,33,0,0,0,0
"481",34,3,27,2,6,3,4
"482",1,0,1,0,0,0,0
"483",34,0,34,0,0,0,0
"484",33,0,25,0,0,0,0
"485",29,0,28,0,0,0,0
"486",32,0,23,0,0,0,0
"487",31,0,21,0,0,0,0
"488",23,0,26,0,0,0,0
"489",24,0,25,0,0,0,0
"490",30,0,26,0,0,0,0
"491",0,0,1,0,0,0,0
"492",38,0,34,0,0,0,0
"493",1,0,1,0,0,0,0
"494",0,0,1,0,0,0,0
"495",24,0,24,0,0,0,0
"496",25,5,27,5,4,2,3
"497",26,0,23,0,0,0,0
"498",32,3,29,4,6,3,3
"499",28,5,29,3,6,2,3
"500",30,0,37,0,0,0,0
"501",26,0,26,0,0,0,0
"502",0,0,1,0,0,0,0
"503",33,0,33,0,1,0,0
"504",25,0,30,0,0,0,0
"505",0,0,1,0,0,0,0
"506",0,0,1,0,0,0,0
"507",31,0,32,0,0,0,0
"508",30,2,27,4,5,2,3
"509",31,2,36,3,2,1,3
"510",24,0,26,0,0,0,0
"511",26,3,25,4,4,3,3
"512",27,0,24,0,0,0,0
"513",33,0,28,0,0,0,0
"514",30,5,26,4,6,2,3
"515",24,0,29,0,0,0,0
"516",32,0,27,0,0,0,0
"517",29,4,29,3,2,2,3
"518",40,0,35,0,0,0,0
"519",26,1,29,0,0,1,2
"520",0,0,1,0,0,0,0
"521",32,0,32,0,0,0,0
"522",27,0,25,0,0,0,0
"523",29,0,33,0,0,0,0
"524",31,0,23,0,0,0,0
"525",0,0,1,0,0,0,0
"526",0,0,1,0,0,0,0
"527",24,0,28,0,0,0,0
"528",35,0,23,0,0,0,0
"529",28,0,36,0,0,0,0
"530",32,3,35,4,4,3,3
"531",20,0,35,0,1,0,0
"532",32,3,27,3,7,2,5
"533",34,0,21,0,0,0,0
"534",23,4,22,4,5,2,3
"535",30,5,33,4,4,2,3
"536",23,0,24,0,0,0,0
"537",30,0,24,0,0,0,0
"538",33,0,31,0,0,0,0
"539",0,0,1,0,0,0,0
"540",29,0,23,0,0,0,0
"541",50,0,28,0,0,0,0
"542",0,0,1,0,0,0,0
"543",30,0,27,0,0,0,0
"544",33,0,20,0,0,0,0
"545",0,0,1,0,0,0,0
"546",31,4,27,3,4,1,2
"547",28,0,22,0,0,0,0
"548",33,0,35,0,0,0,0
"549",30,0,24,0,0,0,0
"550",23,0,24,0,0,0,0
"551",27,0,26,0,0,0,0
"552",28,0,26,0,0,0,0
"553",28,0,30,0,0,0,0
"554",0,0,1,0,0,0,0
"555",30,0,30,0,1,0,0
"556",30,0,28,0,0,0,0
"557",34,0,28,1,0,0,0
"558",26,0,34,0,0,0,0
"559",33,3,31,5,7,2,3
"560",34,0,31,0,0,0,0
"561",0,0,1,0,0,0,0
"562",0,0,1,0,0,0,0
"563",0,0,1,0,0,0,0
"564",31,0,32,0,0,0,0
"565",31,0,27,0,0,0,0
"566",33,0,24,0,1,0,0
"567",30,0,30,0,0,0,0
"568",34,0,32,0,0,0,0
"569",30,0,25,0,0,0,0
"570",33,0,26,0,0,0,0
"571",27,0,31,0,0,0,0
"572",35,1,30,0,0,0,1
"573",33,0,31,0,0,0,0
"574",30,0,32,0,0,0,0
"575",26,0,31,0,0,0,0
"576",0,0,1,0,0,0,0
"577",1,0,1,0,0,0,0
"578",0,0,1,0,0,0,0
"579",33,0,35,0,0,0,0
"580",23,0,26,0,0,0,0
"581",31,0,24,0,0,0,0
"582",31,0,25,0,0,0,0
"583",26,4,28,3,6,2,3
"584",31,0,26,0,0,0,0
"585",0,0,1,0,0,0,0
"586",30,0,25,0,0,0,0
"587",32,0,33,0,0,0,0
"588",25,0,27,0,0,0,0
"589",29,0,26,1,0,0,1
"590",0,0,1,0,0,0,0
"591",0,0,1,0,0,0,0
"592",1,0,1,0,0,0,0
"593",30,0,31,0,0,0,0
"594",0,0,1,0,0,0,0
"595",27,0,31,0,0,0,0
"596",31,0,28,0,0,0,0
"597",30,0,32,0,1,0,1
"598",25,0,24,0,0,0,0
"599",28,0,27,0,0,0,0
"600",29,0,30,0,0,1,0
"601",0,0,1,0,0,0,0
"602",33,0,30,0,0,0,0
"603",31,5,29,6,7,3,6
"604",0,0,1,0,0,0,0
"605",24,0,27,0,0,0,0
"606",28,0,23,0,0,0,0
"607",26,0,26,0,0,0,0
"608",35,0,38,0,0,0,0
"609",0,0,1,0,0,0,0
"610",29,0,25,0,0,0,0
"611",27,0,22,0,0,0,0
"612",32,0,30,0,0,0,0
"613",31,0,26,0,0,0,0
"614",27,0,23,0,0,0,0
"615",30,3,25,4,3,1,2
"616",23,0,24,0,0,0,0
"617",0,0,1,0,0,0,0
"618",27,0,27,0,0,0,0
"619",30,2,22,3,5,2,2
"620",31,0,29,0,0,0,0
"621",25,0,24,0,0,0,0
"622",33,0,35,0,0,0,0
"623",32,0,26,0,0,0,0
"624",30,0,30,0,0,0,0
"625",38,0,32,0,0,0,0
"626",26,0,23,0,0,0,0
"627",29,0,27,0,0,0,0
"628",38,0,29,0,0,0,0
"629",30,0,39,0,0,0,0
"630",26,0,26,0,0,0,0
"631",26,0,30,0,0,0,0
"632",25,0,22,0,0,0,0
"633",30,3,26,4,4,2,3
"634",0,0,1,0,0,0,0
"635",25,0,33,0,0,0,0
"636",27,0,27,0,0,0,0
"637",29,0,26,0,0,0,0
"638",30,0,30,0,0,0,0
"639",32,0,28,0,0,0,0
"640",30,0,36,1,0,0,0
"641",39,0,27,0,0,0,0
"642",38,0,26,0,0,0,0
"643",21,0,27,0,0,0,0
"644",27,0,38,0,0,0,0
"645",27,0,28,0,0,0,0
"646",30,0,28,0,0,0,0
"647",34,0,26,0,0,0,0
"648",35,6,39,4,5,2,4
"649",29,0,29,1,0,0,0
"650",32,0,32,0,0,0,0
"651",27,0,26,0,0,0,0
"652",33,2,22,4,4,2,3
"653",33,0,39,0,0,0,0
"654",23,4,20,4,4,2,2
"655",31,0,34,0,0,0,0
"656",0,0,1,0,0,0,0
"657",0,0,2,0,0,0,0
"658",35,0,31,0,0,0,0
"659",37,0,29,0,0,0,0
"660",29,0,31,0,0,0,0
"661",29,0,34,0,0,0,0
"662",28,0,31,0,1,0,0
"663",24,0,26,0,0,0,0
"664",27,1,24,0,0,0,0
"665",23,2,21,3,5,2,3
"666",33,0,31,0,0,0,0
"667",29,2,29,4,6,2,3
"668",31,0,28,0,0,0,0
"669",0,0,1,0,0,0,0
"670",36,0,30,0,0,0,0
"671",0,0,1,0,0,0,0
"672",24,0,25,0,0,0,0
"673",0,0,1,0,0,0,0
"674",34,0,34,0,0,0,0
"675",0,0,1,0,0,0,0
"676",22,0,27,0,0,0,0
"677",31,0,27,0,0,0,0
"678",30,0,29,0,0,0,0
"679",27,0,28,0,0,0,0
"680",33,0,30,0,0,0,0
"681",0,0,1,0,0,0,0
"682",0,0,1,0,0,0,0
"683",34,0,25,0,0,0,0
"684",38,0,36,0,0,0,0
"685",28,0,30,0,0,0,0
"686",0,0,1,0,0,0,0
"687",37,0,30,0,0,0,0
"688",0,0,1,0,0,0,0
"689",31,0,25,0,0,0,0
"690",33,0,35,0,0,0,1
"691",38,0,36,0,0,0,0
"692",28,0,26,0,0,0,0
"693",30,0,29,0,0,0,0
"694",25,0,19,0,0,0,0
"695",33,0,24,1,0,0,0
"696",30,0,29,0,0,0,0
"697",34,0,30,0,0,0,0
"698",0,0,1,0,0,0,0
"699",33,0,35,0,0,0,0
"700",0,0,1,0,0,0,0
"701",30,0,32,0,0,0,0
"702",33,0,29,0,0,0,0
"703",28,3,28,4,5,4,4
"704",31,0,26,0,0,0,0
"705",36,0,31,0,0,0,0
"706",27,0,21,0,0,0,0
"707",26,0,28,0,0,0,0
"708",25,0,30,0,0,0,0
"709",33,0,25,0,0,0,0
"710",0,0,1,0,0,0,0
"711",36,0,25,0,0,0,0
"712",30,0,31,0,0,0,0
"713",26,0,26,0,0,0,0
"714",23,0,28,0,0,0,0
"715",28,0,29,0,1,0,0
"716",36,0,27,0,0,0,0
"717",0,0,1,0,0,0,0
"718",29,0,26,0,0,0,0
"719",1,0,1,0,0,0,0
"720",0,0,1,0,0,0,0
"721",36,0,31,0,0,0,0
"722",29,0,27,0,0,0,0
"723",29,0,24,0,0,0,0
"724",0,0,1,0,0,0,0
"725",38,0,36,0,0,0,0
"726",32,0,27,0,0,0,0
"727",0,0,1,0,0,0,0
"728",28,3,27,4,6,1,6
"729",33,0,26,0,0,0,0
"730",33,0,30,0,0,0,0
"731",0,0,1,0,0,0,0
"732",25,0,24,0,0,0,0
"733",29,0,24,0,0,0,0
"734",26,0,23,0,0,0,0
"735",26,0,26,0,0,0,0
"736",27,0,20,0,0,0,0
"737",32,0,34,0,0,0,0
"738",2,0,1,0,0,0,0
"739",28,0,23,0,0,0,0
"740",24,0,32,0,0,0,0
"741",25,0,27,0,0,0,0
"742",31,6,24,5,4,3,5
"743",23,0,30,0,0,0,0
"744",24,1,22,0,0,0,0
"745",29,0,23,0,0,0,0
"746",33,2,24,6,6,3,2
"747",28,0,26,0,0,0,0
"748",0,0,1,0,0,0,0
"749",37,0,31,0,0,0,0
"750",33,1,32,1,1,0,1
"751",0,0,1,0,0,0,0
"752",0,0,1,0,0,0,0
"753",33,4,28,4,6,1,2
"754",30,0,27,0,0,0,0
"755",28,0,29,0,0,0,0
"756",30,0,25,0,0,0,0
"757",33,0,31,0,0,0,0
"758",32,2,24,2,6,2,2
"759",27,0,24,0,0,0,0
"760",30,4,29,3,3,1,2
"761",26,0,31,0,0,0,0
"762",29,0,26,0,0,0,0
"763",28,0,33,1,1,0,1
"764",26,4,26,4,6,3,2
"765",35,0,35,0,0,0,0
"766",28,0,26,0,0,0,0
"767",0,0,1,0,0,0,0
"768",32,0,28,0,0,0,0
"769",27,3,22,4,4,2,3
"770",25,0,23,0,0,0,0
"771",34,0,32,0,0,0,0
"772",38,0,22,0,1,0,0
"773",29,0,26,0,0,0,1
"774",33,0,32,0,0,0,0
"775",1,0,1,0,0,0,0
"776",28,0,28,0,0,0,0
"777",27,0,26,0,0,0,0
"778",40,4,26,4,8,2,4
"779",0,0,1,0,0,0,0
"780",21,0,30,0,0,0,0
"781",28,0,28,0,0,0,0
"782",0,0,1,0,0,0,0
"783",30,0,30,0,1,0,0
"784",36,0,28,0,0,0,0
"785",1,0,1,0,0,0,0
"786",32,0,35,0,0,0,0
"787",35,0,23,0,0,0,0
"788",29,0,30,0,0,0,1
"789",35,4,31,4,5,1,3
"790",32,0,30,0,0,0,0
"791",25,0,31,0,0,0,0
"792",22,0,23,0,2,0,0
"793",31,0,30,0,0,0,0
"794",25,0,31,0,0,0,0
"795",39,0,33,0,0,0,0
"796",31,3,36,5,4,3,3
"797",35,0,36,0,0,0,0
"798",30,0,35,0,0,0,0
"799",0,0,1,0,0,0,0
"800",29,0,31,0,0,0,0
"801",0,0,1,0,0,0,0
"802",23,1,23,1,2,0,1
"803",40,0,26,0,0,0,0
"804",31,0,29,0,0,0,0
"805",25,0,30,0,0,0,0
"806",0,0,1,0,0,0,0
"807",1,0,1,0,0,0,0
"808",31,0,22,0,0,0,0
