"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",5.31914893617021,0,4.24528301886792,0,0,0,0
"2",3.19148936170213,0,4.71698113207547,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",4.25531914893617,0,5.66037735849057,0,0,0,0
"6",0,0,0,0,0,0,0
"7",4.78723404255319,0,3.30188679245283,0,0,0,0
"8",4.78723404255319,0,3.77358490566038,0,0,0,0
"9",4.78723404255319,0,5.18867924528302,0,0,0,0
"10",4.78723404255319,0,6.13207547169811,0,0,0,0
"11",0,0,0,0,0,0,0
"12",6.91489361702128,0,5.18867924528302,0,0,0,0
"13",0,0,0,0,0,0,0
"14",0.531914893617021,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",5.31914893617021,0,4.71698113207547,0,0,0,0
"17",0,0,0,0,0,0,0
"18",5.85106382978723,0,6.13207547169811,0,3.19488817891374,0,0
"19",6.91489361702128,0,3.77358490566038,0,3.19488817891374,0,0
"20",5.85106382978723,0,5.66037735849057,0,0,0,0
"21",8.51063829787234,0,4.71698113207547,0,0,0,0
"22",0,0,0,0,0,0,0
"23",4.25531914893617,0,3.30188679245283,0,0,0,0
"24",0,0,0,0,0,0,0
"25",4.78723404255319,6.41025641025641,4.71698113207547,8.52878464818763,6.38977635782748,0,5.36193029490617
"26",0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0
"28",4.78723404255319,12.8205128205128,5.18867924528302,12.7931769722815,9.58466453674121,9.09090909090909,10.7238605898123
"29",0,0,0,0,0,0,0
"30",5.85106382978723,12.8205128205128,7.07547169811321,4.26439232409382,6.38977635782748,0,0
"31",4.78723404255319,0,5.18867924528302,0,0,0,0
"32",0,0,0,0,0,0,0
"33",5.31914893617021,0,5.66037735849057,0,0,0,0
"34",3.72340425531915,0,4.71698113207547,0,0,0,0
"35",4.25531914893617,0,3.30188679245283,0,0,0,0
"36",8.51063829787234,0,7.07547169811321,0,0,0,0
"37",5.85106382978723,6.41025641025641,6.13207547169811,4.26439232409382,6.38977635782748,9.09090909090909,10.7238605898123
"38",5.31914893617021,6.41025641025641,3.77358490566038,17.0575692963753,3.19488817891374,0,5.36193029490617
"39",6.38297872340426,0,3.30188679245283,0,0,0,0
"40",5.85106382978723,0,3.77358490566038,0,0,0,0
"41",5.31914893617021,0,4.24528301886792,0,0,0,0
"42",0,0,0,0,0,0,0
"43",6.91489361702128,0,7.07547169811321,0,0,0,0
"44",5.31914893617021,0,4.71698113207547,0,0,0,0
"45",0,0,0,0,0,0,0
"46",2.65957446808511,0,5.66037735849057,0,0,0,0
"47",9.04255319148936,0,4.71698113207547,0,0,0,0
"48",4.25531914893617,0,4.24528301886792,0,0,0,0
"49",5.85106382978723,6.41025641025641,5.18867924528302,8.52878464818763,9.58466453674121,9.09090909090909,10.7238605898123
"50",4.25531914893617,0,4.71698113207547,0,0,0,0
"51",5.31914893617021,0,3.30188679245283,0,0,0,0
"52",5.31914893617021,0,4.24528301886792,0,0,0,0
"53",0,0,0,0,0,0,0
"54",6.91489361702128,0,4.71698113207547,0,0,0,0
"55",4.78723404255319,0,7.07547169811321,0,0,0,0
"56",4.78723404255319,0,4.71698113207547,0,0,0,0
"57",4.25531914893617,0,4.24528301886792,0,0,0,0
"58",4.78723404255319,12.8205128205128,5.18867924528302,8.52878464818763,6.38977635782748,0,5.36193029490617
"59",5.85106382978723,12.8205128205128,3.77358490566038,4.26439232409382,6.38977635782748,9.09090909090909,5.36193029490617
"60",3.72340425531915,0,4.71698113207547,0,0,0,0
"61",3.72340425531915,0,3.30188679245283,0,0,0,0
"62",0,0,0,0,0,0,0
"63",7.4468085106383,0,5.66037735849057,0,0,0,0
"64",4.78723404255319,6.41025641025641,4.24528301886792,12.7931769722815,12.779552715655,0,16.0857908847185
"65",6.38297872340426,6.41025641025641,3.77358490566038,4.26439232409382,9.58466453674121,0,10.7238605898123
"66",5.31914893617021,0,3.77358490566038,0,0,0,0
"67",6.38297872340426,0,6.13207547169811,0,0,0,0
"68",3.19148936170213,0,3.30188679245283,0,0,0,0
"69",0,0,0,0,0,0,0
"70",6.38297872340426,0,4.71698113207547,0,0,0,0
"71",7.97872340425532,0,5.18867924528302,0,0,0,0
"72",4.25531914893617,0,4.71698113207547,0,0,0,0
"73",5.31914893617021,0,6.13207547169811,0,0,0,0
"74",5.31914893617021,0,4.24528301886792,0,0,0,0
"75",5.31914893617021,12.8205128205128,4.71698113207547,4.26439232409382,12.779552715655,0,16.0857908847185
"76",5.85106382978723,0,3.77358490566038,0,0,0,0
"77",5.31914893617021,0,3.77358490566038,0,0,0,0
"78",4.25531914893617,0,3.30188679245283,0,0,0,0
"79",4.25531914893617,0,4.24528301886792,0,0,0,0
"80",7.97872340425532,0,6.13207547169811,0,0,0,0
"81",0,0,0,0,0,0,0
"82",3.72340425531915,6.41025641025641,6.60377358490566,8.52878464818763,0,0,5.36193029490617
"83",4.25531914893617,0,3.30188679245283,0,0,0,0
"84",0,0,0.471698113207547,0,0,0,0
"85",4.78723404255319,0,2.83018867924528,0,0,0,0
"86",0,0,0,0,0,0,0
"87",4.25531914893617,0,5.66037735849057,0,0,0,0
"88",5.85106382978723,0,4.71698113207547,0,0,0,0
"89",4.25531914893617,0,5.66037735849057,0,0,0,0
"90",4.25531914893617,0,4.24528301886792,0,0,0,0
"91",0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",5.85106382978723,0,6.60377358490566,0,6.38977635782748,9.09090909090909,5.36193029490617
"94",0,0,0.471698113207547,0,0,0,0
"95",0,0,0.471698113207547,0,0,0,0
"96",6.91489361702128,0,7.07547169811321,0,0,0,0
"97",4.25531914893617,0,4.71698113207547,0,0,0,0
"98",4.25531914893617,0,2.83018867924528,0,0,0,0
"99",5.85106382978723,0,3.77358490566038,0,0,0,0
"100",5.85106382978723,0,4.71698113207547,0,3.19488817891374,0,5.36193029490617
"101",0,0,0,0,0,0,0
"102",2.65957446808511,0,3.77358490566038,0,0,0,0
"103",4.25531914893617,0,3.77358490566038,0,0,0,0
"104",7.97872340425532,0,5.18867924528302,0,0,0,0
"105",6.38297872340426,6.41025641025641,5.18867924528302,0,6.38977635782748,0,5.36193029490617
"106",4.25531914893617,0,3.77358490566038,0,0,0,0
"107",6.38297872340426,0,5.18867924528302,0,0,0,0
"108",5.85106382978723,0,4.71698113207547,0,0,0,0
"109",5.31914893617021,0,4.71698113207547,0,0,0,0
"110",0,0,0.471698113207547,0,0,0,0
"111",3.72340425531915,0,4.71698113207547,0,0,0,0
"112",4.78723404255319,0,3.77358490566038,0,0,0,0
"113",4.78723404255319,0,4.71698113207547,0,0,0,0
"114",3.72340425531915,0,5.18867924528302,0,0,0,0
"115",4.78723404255319,0,4.24528301886792,0,0,0,0
"116",5.31914893617021,6.41025641025641,3.30188679245283,4.26439232409382,6.38977635782748,0,5.36193029490617
"117",0,0,0,0,0,0,0
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",7.4468085106383,0,5.66037735849057,0,0,0,0
"121",0,0,0,0,0,0,0
"122",4.25531914893617,0,5.18867924528302,0,0,0,0
"123",4.25531914893617,0,5.18867924528302,0,0,0,0
"124",4.25531914893617,0,4.71698113207547,0,0,0,0
"125",7.97872340425532,0,7.54716981132075,0,0,0,0
"126",0,0,0.471698113207547,0,0,0,0
"127",4.25531914893617,0,4.24528301886792,0,0,0,0
"128",0,0,0,0,0,0,0
"129",0,0,0.471698113207547,0,0,0,0
"130",6.38297872340426,0,6.13207547169811,0,0,0,0
"131",0,0,0,0,0,0,0
"132",7.4468085106383,0,8.49056603773585,4.26439232409382,6.38977635782748,9.09090909090909,5.36193029490617
"133",0,0,0,0,0,0,0
"134",5.31914893617021,0,8.0188679245283,0,0,0,0
"135",5.31914893617021,0,4.71698113207547,0,0,0,0
"136",6.38297872340426,0,5.66037735849057,0,0,0,0
"137",4.25531914893617,0,4.24528301886792,0,0,0,0
"138",6.91489361702128,0,4.71698113207547,0,0,0,0
"139",0,0,0.471698113207547,0,0,0,0
"140",4.25531914893617,0,3.77358490566038,0,0,0,0
"141",7.4468085106383,0,6.13207547169811,0,0,0,0
"142",0,0,0,0,0,0,0
"143",9.04255319148936,0,5.18867924528302,0,0,0,0
"144",0,0,0,0,0,0,0
"145",5.31914893617021,0,6.13207547169811,0,0,0,0
"146",0,0,0,0,0,0,0
"147",3.72340425531915,0,2.35849056603774,0,0,0,0
"148",4.25531914893617,0,3.77358490566038,0,0,0,0
"149",0,0,0,0,0,0,0
"150",5.31914893617021,6.41025641025641,4.24528301886792,4.26439232409382,6.38977635782748,0,10.7238605898123
"151",5.85106382978723,0,5.18867924528302,0,0,0,0
"152",5.31914893617021,0,4.24528301886792,0,0,0,0
"153",0,0,0,0,0,0,0
"154",7.97872340425532,0,4.71698113207547,0,0,0,0
"155",5.31914893617021,0,4.71698113207547,0,0,0,0
"156",6.91489361702128,6.41025641025641,3.77358490566038,8.52878464818763,6.38977635782748,0,0
"157",4.78723404255319,0,5.66037735849057,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",5.31914893617021,0,2.35849056603774,0,0,0,0
"161",0,0,0,0,0,0,0
"162",4.25531914893617,0,4.24528301886792,0,0,0,0
"163",3.72340425531915,0,5.66037735849057,0,0,0,0
"164",4.25531914893617,6.41025641025641,3.30188679245283,4.26439232409382,6.38977635782748,9.09090909090909,5.36193029490617
"165",0,0,0,0,0,0,0
"166",0,0,0.471698113207547,0,0,0,0
"167",6.91489361702128,0,5.66037735849057,0,0,0,0
"168",7.4468085106383,0,5.18867924528302,0,0,0,0
"169",5.31914893617021,0,4.24528301886792,12.7931769722815,3.19488817891374,9.09090909090909,5.36193029490617
"170",10.6382978723404,0,5.18867924528302,0,0,0,0
"171",4.25531914893617,6.41025641025641,3.77358490566038,8.52878464818763,3.19488817891374,0,5.36193029490617
"172",3.72340425531915,0,3.77358490566038,0,0,0,0
"173",0,0,0,0,0,0,0
"174",0,0,0.471698113207547,0,0,0,0
"175",5.31914893617021,0,5.66037735849057,0,0,0,0
"176",7.4468085106383,0,5.18867924528302,0,0,0,0
"177",0,0,0,0,0,0,0
"178",3.72340425531915,0,5.18867924528302,0,0,0,0
"179",4.25531914893617,0,3.30188679245283,0,0,0,0
"180",6.91489361702128,6.41025641025641,5.18867924528302,4.26439232409382,3.19488817891374,0,5.36193029490617
"181",5.85106382978723,0,5.18867924528302,0,0,0,0
"182",6.38297872340426,0,3.77358490566038,0,0,0,0
"183",4.25531914893617,0,4.71698113207547,0,0,0,0
"184",4.25531914893617,0,3.77358490566038,0,0,0,0
"185",0,0,0,0,0,0,0
"186",5.85106382978723,0,4.71698113207547,0,0,0,0
"187",7.4468085106383,0,5.18867924528302,0,0,0,0
"188",0,0,0,0,0,0,0
"189",5.31914893617021,0,5.18867924528302,0,0,0,0
"190",10.1063829787234,0,4.24528301886792,0,0,0,0
"191",7.97872340425532,0,3.30188679245283,0,0,0,0
"192",6.91489361702128,0,2.83018867924528,0,0,0,0
"193",5.85106382978723,0,6.60377358490566,0,0,0,0
"194",4.25531914893617,0,3.30188679245283,0,0,0,0
"195",3.72340425531915,0,4.71698113207547,0,0,0,0
"196",5.31914893617021,0,4.71698113207547,0,0,0,0
"197",5.31914893617021,6.41025641025641,4.71698113207547,4.26439232409382,9.58466453674121,9.09090909090909,0
"198",0,0,0,0,0,0,0
"199",4.78723404255319,0,4.71698113207547,0,0,0,0
"200",5.31914893617021,0,4.71698113207547,0,6.38977635782748,9.09090909090909,5.36193029490617
"201",5.85106382978723,6.41025641025641,4.71698113207547,12.7931769722815,3.19488817891374,0,5.36193029490617
"202",5.31914893617021,0,5.66037735849057,0,0,0,0
"203",4.78723404255319,0,6.13207547169811,0,0,0,0
"204",6.38297872340426,0,7.07547169811321,0,0,0,0
"205",5.85106382978723,0,7.54716981132075,0,0,0,0
"206",5.31914893617021,0,6.13207547169811,0,0,0,0
"207",6.91489361702128,6.41025641025641,7.07547169811321,8.52878464818763,3.19488817891374,9.09090909090909,0
"208",5.85106382978723,0,4.24528301886792,0,0,0,0
"209",6.91489361702128,12.8205128205128,3.77358490566038,8.52878464818763,6.38977635782748,9.09090909090909,10.7238605898123
"210",0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0
"212",0,0,0,0,0,0,0
"213",6.91489361702128,0,4.24528301886792,0,0,0,0
"214",0,0,0,0,0,0,0
"215",4.78723404255319,0,4.71698113207547,0,0,0,0
"216",0,0,0,0,0,0,0
"217",0,0,0,0,0,0,0
"218",0,0,0.471698113207547,0,0,0,0
"219",4.78723404255319,6.41025641025641,3.77358490566038,8.52878464818763,6.38977635782748,0,5.36193029490617
"220",5.85106382978723,0,4.71698113207547,0,3.19488817891374,0,0
"221",5.85106382978723,19.2307692307692,4.24528301886792,8.52878464818763,6.38977635782748,9.09090909090909,5.36193029490617
"222",5.31914893617021,12.8205128205128,4.71698113207547,4.26439232409382,3.19488817891374,0,10.7238605898123
"223",4.78723404255319,0,5.66037735849057,0,0,0,0
"224",4.78723404255319,0,4.71698113207547,0,0,0,0
"225",5.31914893617021,0,3.30188679245283,0,0,0,0
"226",0,0,0,0,0,0,0
"227",0,0,0,0,0,0,0
"228",0,0,0.471698113207547,0,0,0,0
"229",5.31914893617021,0,3.30188679245283,0,0,0,0
"230",4.25531914893617,0,5.18867924528302,0,0,0,0
"231",4.78723404255319,0,3.77358490566038,0,0,0,0
"232",0,0,0,0,0,0,0
"233",5.85106382978723,0,6.13207547169811,0,0,0,0
"234",4.78723404255319,0,4.24528301886792,0,0,0,0
"235",4.78723404255319,0,3.30188679245283,0,0,0,0
"236",5.31914893617021,0,3.30188679245283,0,0,0,0
"237",0,0,0,0,0,0,0
"238",0,0,0,0,0,0,0
"239",0,0,0,0,0,0,0
"240",6.38297872340426,0,4.71698113207547,0,0,0,0
