"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",3.1258733158771,2.6506069978206,2.72964451878015,2.30260488950359,2.30260488950359,1.9562565097374,1.95625650973741
"2",4.00967984258608,3.34560963790882,3.45386300095961,2.87630849575247,2.87630849575247,2.42232010435242,2.42232010435241
"3",3.75130896792959,3.06817142843217,3.2137459538654,2.61171138652488,2.61171138652488,2.17946700464466,2.17946700464466
"4",3.90316653842341,3.01130259874966,3.28928632946327,2.4949119521844,2.4949119521844,2.02980877575612,2.02980877575612
"5",4.80717079431673,4.28564881560703,4.31443909417345,3.84818529596639,3.84818529596639,3.38246842364631,3.38246842364631
"6",2.97243312470472,2.21051219078232,2.48522429134639,1.80734481454591,1.80734481454592,1.45400358267596,1.45400358267596
"7",3.49737278395412,2.95732268148282,3.01659022878016,2.55039036918207,2.55039036918208,2.15445305503234,2.15445305503234
"8",3.20509238579945,2.64881196784137,2.74512021925534,2.25989748116507,2.25989748116507,1.88987817601842,1.88987817601842
"9",2.58237867796141,1.95907109581078,2.11730205553901,1.59038820084494,1.59038820084494,1.27335807270503,1.27335807270503
"10",4.80834617438294,4.03767015079876,4.19574070826586,3.49412368978378,3.49412368978378,2.95481089207294,2.95481089207294
"11",3.30712709002287,2.90617330333272,2.93200801385575,2.58452950630536,2.58452950630536,2.25114706241025,2.25114706241024
"12",4.91103483137636,4.26107868341388,4.33874272548686,3.75050999692358,3.75050999692358,3.23622263333721,3.2362226333372
"13",3.89126976603161,3.19620419186509,3.28541898171143,2.70010499793047,2.70010499793047,2.23696693229955,2.23696693229955
"14",2.94099271180265,2.39027443649769,2.40650464229927,1.97494686831322,1.97494686831322,1.60603992134905,1.60603992134905
"15",3.83718360893392,3.21147515580661,3.29558571955165,2.75355413946058,2.75355413946057,2.31238144879027,2.31238144879027
"16",4.65617232852557,3.85017929681875,3.96582853029076,3.27080230030752,3.27080230030752,2.72379592082797,2.72379592082796
"17",2.86720083796759,2.34395292032503,2.44956220097557,1.99245399067316,1.99245399067315,1.65985911010487,1.65985911010487
"18",4.23465590062824,3.59007329595146,3.64014205373978,3.09681642376061,3.0968164237606,2.61824890123754,2.61824890123754
"19",4.23918444327235,3.5599819329274,3.65116294865716,3.05019421359419,3.05019421359418,2.56393432203073,2.56393432203073
