"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",3.65098480134013,3.65314725982753,4.51839933334894,4.52533828058216,17.0466148881978,12.5082359745257,42.0555939386582
"2",4.70529695874443,4.7186886953471,6.12610036966467,6.18976033793908,22.3359349453198,16.2572329919487,46.3489839303927
"3",8.26334598598513,8.27200886366489,9.52843805352787,9.54928347190231,29.3051322841653,22.2184361653887,50.6183266829157
"4",9.12586544499775,9.03164330918398,9.15582425653378,8.88253199174002,25.6291907067337,19.3758234530846,43.4724377628856
"5",4.86940721448242,4.87269123670841,5.64438095099144,5.67486201089173,19.5793064013684,15.7155758672545,47.1742461787167
"6",6.27895365781326,6.17703072096535,6.98497278684243,6.6884716570731,22.1416528229744,15.6111222058802,40.9904249712209
"7",2.78089672292181,2.79165024463939,3.58110955466659,3.63570682856652,14.4256396085334,10.3288611301461,37.7711931545088
"8",8.19814885922948,8.20809167226707,8.88701254328524,8.91226058850433,27.4260193120314,21.1409120169211,50.8465098637337
"9",4.24259125565663,4.22547483748768,4.55015582562671,4.495471788006,15.9278655128379,11.0450900193773,34.2305648200173
"10",9.88226019269313,9.86606975765945,10.5219214127749,10.4341929578826,29.946099557027,23.8728119855037,52.3691727881644
"11",7.75399342653866,7.7653343412582,9.27463887366674,9.37517800349133,29.8171721719878,24.0370146830094,58.4803906130132
"12",3.71346269042098,3.71721796963173,4.68573443872901,4.70907031600648,17.5424994278684,13.1481349325698,42.5429524967885
"13",5.73091772318893,5.76072124987497,6.10624058029875,6.19726557669033,20.3160238038329,15.3251852391855,41.9001651672469
"14",5.19783931028564,5.284008016916,5.27923205873677,5.50563672086932,18.3670431062046,13.6761587379361,39.7401089725008
"15",5.16469826872849,5.17942091377618,5.90382989579975,5.96149768431123,20.5214350193213,15.436483857231,44.6299988482524
"16",5.09773628697849,5.11260437452474,5.47075542170291,5.51755276804221,18.4678824283773,14.0013780016951,40.3375323614891
