"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 376 31.2 423 46.9 62.6 22 37.3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 375.977010596082 31.199996214858 422.984490414512 46.899994331149 62.5999924334738 21.9999973457614 37.2999954998591 0.0208447677923257 3.4205551879582e-06 0.75923128655491 5.12201961104974e-06 6.83664024843739e-06 2.39801471356597e-06 4.0657249461823e-06 0.00187488412470962 3.17821378917109e-07 0.195195451894246 4.76639394021341e-07 6.3619671781953e-07 2.2332285734853e-07 3.78633753595463e-07 2.83767882105605e-05 4.91744095426272e-09 0.00629235382353161 7.38067319260335e-09 9.85138895217418e-09 3.45951105106322e-09 5.86544373657537e-09 0.000233448596011867 4.04542463214007e-08 0.0517519579480849 6.07214923484699e-08 8.09925408380795e-08 2.84410411960813e-08 4.81579216273184e-08 4.80202344515513e-07 8.42891738330314e-11 0.000177129278671669 1.32499790833398e-10 5.2497861423867e-10 1.6956241910779e-10 6.98307528456207e-10 7.31867930360256e-06 1.28689798360744e-09 0.00276554560416103 1.90212448352088e-09 2.0323368738407e-09 7.5432564617565e-10 6.63488242831203e-10 1.27734651362556e-07 2.26088720575981e-11 9.58603844471448e-05 5.52647303758571e-11 2.87936268943864e-10 7.65947069954589e-11 3.97048238659416e-10
2 375.915633432612 31.1999874726378 422.943081027157 46.8999814452924 62.599975234015 21.999991361147 37.2999853532175 0.0694167159835492 1.01999931110735e-05 0.602109146048827 1.50876385520464e-05 2.01382979394052e-05 7.01988423732401e-06 1.19018946387357e-05 0.0114645569330535 1.76795366177833e-06 0.264782766797367 2.63135634350044e-06 3.51221550326498e-06 1.22817040971734e-06 2.08230710374804e-06 0.000355496612552789 5.69688777583097e-08 0.0185164625027981 8.50959520827629e-08 1.13582230285308e-07 3.97904353429176e-08 6.74628744677649e-08 0.0029231070178211 4.68420138556586e-07 0.152166404077997 6.99762010601827e-07 9.32689880551829e-07 3.2671590293269e-07 5.52454959533e-07 1.06600573568025e-05 1.74433007216172e-09 0.000883838403811286 2.7322578688508e-09 1.08187437836967e-08 3.48787529051287e-09 1.43471758391273e-08 0.000190839242706145 3.14168684807781e-08 0.0176063677193309 4.62859155122365e-08 4.9430494035764e-08 1.83158448129176e-08 1.60993456677004e-08 5.19154055998822e-06 8.65231218611036e-10 0.000853987292610737 1.83656359460701e-09 8.95018649764052e-09 2.48826246948786e-09 1.22164339310443e-08
3 375.824237294259 31.1999755863969 422.88141369369 46.8999644688059 62.5999525745682 21.9999836067331 37.2999722059611 0.131479057694283 1.79583243360526e-05 0.502483509872905 2.60224385880455e-05 3.4733574746517e-05 1.19785709081983e-05 2.03091224943543e-05 0.0299129405545082 4.28898960338934e-06 0.277032866610705 6.29851401799657e-06 8.40697180227261e-06 2.91964647634678e-06 4.95012788944249e-06 0.00141915934175672 2.13253445253662e-07 0.0311051089369407 3.1588435495224e-07 4.21628158209174e-07 1.47078535509522e-07 2.49364971568417e-07 0.0116631434085833 1.75250121993046e-06 0.255398082430747 2.59630389536029e-06 3.45790495708088e-06 1.20608069964602e-06 2.03648094634888e-06 5.70738391025744e-05 8.78223759670396e-09 0.00191226250151933 1.36674906620699e-08 5.40820133881272e-08 1.73775048069484e-08 7.13909690547633e-08 0.00118959837514544 1.85155773412724e-07 0.0478445880764954 2.71277047448387e-07 2.89562856071583e-07 1.06987192423855e-07 9.3974995247448e-08 4.173252711435e-05 6.59648687857014e-09 0.00280988788085281 1.31086864118643e-08 6.17072247312928e-08 1.75255749838311e-08 8.3576600730838e-08
4 375.707897804677 31.199960827123 422.802907751009 46.899944234997 62.5999255673947 21.9999745733149 37.2999568902111 0.199257150360572 2.62322036029071e-05 0.442780954211233 3.69892904818154e-05 4.93716329245553e-05 1.67780463035146e-05 2.84464148691408e-05 0.0555043979484553 7.57523288203502e-06 0.266744501687256 1.09140581202057e-05 1.45675914354984e-05 5.00864604933045e-06 8.49193171091027e-06 0.0035658403305482 5.09973359063259e-07 0.041948314800226 7.46420241200543e-07 9.96287997849764e-07 3.45401443505412e-07 5.85612447397813e-07 0.0292898861187252 4.1886195725291e-06 0.344120056453403 6.13185352316948e-06 8.16041975489384e-06 2.82859605393283e-06 4.76909479721856e-06 0.000172187274385108 2.51888260879301e-08 0.00298367441759173 3.88260371875442e-08 1.53526099885153e-07 4.90852492010757e-08 2.013861976739e-07 0.00414099216564205 6.15710305279406e-07 0.0923812303927729 8.95040520986713e-07 9.54891131256791e-07 3.51379235497536e-07 3.08427085768278e-07 0.000171741124449124 2.59484726213561e-08 0.00613351702850982 4.95141206578095e-08 2.28256000004656e-07 6.55308018687084e-08 3.06921783005416e-07
5 375.569249358841 31.1999428028405 422.709335002183 46.8999205488818 62.5998939522388 21.9999642618935 37.2999394076649 0.26905572897853 3.52383941877985e-05 0.411322220008021 4.81625969599346e-05 6.42852573495076e-05 2.14646014932612e-05 3.63922561681201e-05 0.086021989823617 1.14430060778574e-05 0.250899520770111 1.60978247481774e-05 2.14866488110001e-05 7.2924344596755e-06 1.23639911520862e-05 0.00698080368757885 9.64543716302801e-07 0.0505752420134968 1.3903196237015e-06 1.85573578771244e-06 6.38199784298734e-07 1.0820387251974e-06 0.057309993824463 7.91786839100624e-06 0.41451065753654 1.1415710021567e-05 1.51804806070147e-05 5.21935377348554e-06 8.78692368666592e-06 0.000381946386450219 5.37588888888754e-08 0.00393836934973589 8.1815836927239e-08 3.23283031023149e-07 1.02668711551261e-07 4.20649886018255e-07 0.0105093197146621 1.50809943226369e-06 0.14868453671973 2.17045381938206e-06 2.31442633804307e-06 8.47207283115971e-07 7.43125300694874e-07 0.000490858743682176 7.14888189254976e-08 0.0107344514193983 1.32397238432073e-07 6.01929319460702e-07 1.73641023509429e-07 8.03350241575503e-07
6 375.409177597797 31.1999208510832 422.60128662416 46.8998927781603 62.5998568851351 21.9999524611289 37.299919400005 0.33962356935942 4.53676733009779e-05 0.400418611447377 6.00432164756379e-05 8.0142971244668e-05 2.62528787495956e-05 4.45105626072689e-05 0.119667689356877 1.58617950574041e-05 0.23722549683746 2.17178729034617e-05 2.89880350481173e-05 9.68893292188108e-06 1.64271453630075e-05 0.0117124557730333 1.5864398372117e-06 0.0572223172663478 2.24568305546168e-06 2.99743623181025e-06 1.02079640101999e-06 1.73071389809298e-06 0.0961040931275276 1.30160642706841e-05 0.46856322104926 1.8429771981026e-05 2.44889294155066e-05 8.33713689011581e-06 1.40151643905345e-05 0.000701112794303696 9.61414768908371e-08 0.00472168623768884 1.44048891507858e-07 5.68773213410315e-07 1.79119898529706e-07 7.32861737441329e-07 0.0218961904428496 3.06260707702761e-06 0.214151740576889 4.35545316829025e-06 4.64205813048671e-06 1.68851110110124e-06 1.48004709182353e-06 0.00111729134930925 1.58195761456035e-07 0.0164103024246079 2.85793214691613e-07 1.28666163281996e-06 3.71495080101035e-07 1.70349990635167e-06
7 375.227328804726 31.1998941948651 422.478516376517 46.8998601077424 62.599813278138 21.9999388714413 37.2998963593074 0.411093081009973 5.70086387559174e-05 0.405060253528035 7.31595209327206e-05 9.76500215434607e-05 3.13776477874621e-05 5.31993755669245e-05 0.155300912690997 2.09038561424452e-05 0.228813954763879 2.78176463882836e-05 3.7129736970289e-05 1.22032345371784e-05 2.06900294653069e-05 0.0177222548779808 2.3853486898439e-06 0.0623736076712362 3.30894825322067e-06 4.41663455547151e-06 1.48726950289483e-06 2.52159783899896e-06 0.145339574064475 1.95608924744445e-05 0.510296525359144 2.71426447144406e-05 3.6039686495546e-05 1.2131109541451e-05 2.03639026873985e-05 0.00113422473343772 1.53426741935952e-07 0.00534039135150822 2.25761063798103e-07 8.90769981989962e-07 2.77741583242738e-07 1.13479581603111e-06 0.0399018195104322 5.49045974048586e-06 0.286654711412856 7.70328932712803e-06 8.20621536911266e-06 2.96316161432348e-06 2.59556905901717e-06 0.00217932838653192 3.02512400857729e-07 0.0229441793959194 5.34446939538678e-07 2.38879706616752e-06 6.88394090978866e-07 3.13542219931942e-06
8 375.022458618639 31.1998619889953 422.340175326471 46.8998216322557 62.5997619227975 21.9999231537726 37.2998697107145 0.484328588387772 7.050965065064e-05 0.422032041447919 8.79825339460311e-05 0.000117435109275513 3.70475129142636e-05 6.28123741682743e-05 0.192389479079407 2.66943114673243e-05 0.22655781298967 3.45355723510128e-05 4.60965208778977e-05 1.48886264157459e-05 2.5242989332151e-05 0.0249317981803193 3.3753125317181e-06 0.0665489341989189 4.58240382779175e-06 6.11638549295872e-06 2.03427861108307e-06 3.44902691788176e-06 0.204358967452294 2.76659468224044e-05 0.544010471234838 3.75713867892027e-05 4.98519614849714e-05 1.65721797732063e-05 2.77810325918952e-05 0.00167887309947255 2.26688287279232e-07 0.00582897692457594 3.26988522808227e-07 1.28927650161537e-06 3.97479350175178e-07 1.62182736247906e-06 0.0660480027349299 9.01702477783926e-06 0.364692963849351 1.24657077779682e-05 1.32733386968986e-05 4.75385364081584e-06 4.16138466721717e-06 0.00380567242675851 5.22070178624836e-07 0.0301534728840485 9.03151120819532e-07 4.01461013092818e-06 1.15229666768915e-06 5.22065046065252e-06
9 374.79265551843 31.1998233198323 422.184962019831 46.8997763755858 62.5997015162403 21.9999049434225 37.2998388358937 0.560548549961164 8.61898456906469e-05 0.449327849998637 0.000104924531896383 0.000140048522317986 4.34400454050236e-05 7.36506224366991e-05 0.230869623637043 3.33808182966009e-05 0.230404023315413 4.20512731061461e-05 5.61281385169455e-05 1.78194364786138e-05 3.02120445751043e-05 0.0332577350649759 4.57610397135013e-06 0.0702174378775732 6.07697327014053e-06 8.111269226243e-06 2.6625386409244e-06 4.51421324120365e-06 0.272467254535676 3.74919431443984e-05 0.573576698219297 4.98042590483209e-05 6.60402742904445e-05 2.16649122075672e-05 3.62720311982627e-05 0.00232920558232167 3.17308443058898e-07 0.00623001733605228 4.48181138527467e-07 1.76595273246138e-06 5.37770746452648e-07 2.19142012325119e-06 0.10175231629727 1.38882496485251e-05 0.44737437906614 1.89021537879346e-05 2.01177646489541e-05 7.14172186409937e-06 6.24771633969605e-06 0.00611979649113683 8.35898526650221e-07 0.0379075743562397 1.41704195686218e-06 6.27183795118876e-06 1.79015212260095e-06 8.0760584246475e-06
