"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"270",65,125,69,131,130,134,134
"271",58,116,62,120,120,123,122
"272",62,121,66,126,126,130,129
"273",43,77,46,80,80,83,82
"274",39,67,41,70,69,71,70
"275",36,63,38,66,66,68,68
"276",36,64,39,67,67,69,69
"277",73,146,78,152,151,155,155
"278",66,125,70,130,130,134,135
"279",50,89,54,93,93,96,94
"280",46,81,49,85,85,88,88
"281",50,96,54,100,101,103,104
"282",62,132,66,136,135,138,137
"283",51,91,55,95,95,98,99
"284",44,79,47,83,83,86,85
"285",41,72,43,75,75,78,78
"286",53,99,56,103,103,106,106
"287",46,86,49,89,89,92,92
"288",43,75,46,79,79,81,81
"289",57,105,61,109,110,113,114
"290",54,99,58,103,103,106,106
"291",51,93,55,98,98,101,101
"292",46,77,49,81,81,84,84
"293",45,78,48,82,82,84,84
"294",55,108,58,112,112,115,115
"295",44,78,47,82,81,84,84
"296",72,142,76,148,148,152,152
"297",47,85,50,88,88,90,89
"298",70,136,74,141,141,144,144
"299",43,77,46,81,80,83,83
"300",46,80,49,84,84,86,87
"301",42,73,45,77,77,80,80
"302",41,73,43,76,76,78,78
"303",44,76,47,80,80,83,83
"304",51,92,55,96,96,99,98
"305",59,109,63,114,113,116,115
"306",42,78,45,81,82,84,84
"307",93,197,98,204,204,208,208
"308",56,106,59,111,111,113,113
"309",44,80,47,84,84,86,85
"310",41,75,43,79,78,81,80
"311",58,107,62,112,111,114,113
"312",50,95,53,99,98,101,99
"313",53,97,57,101,101,104,104
"314",52,96,56,100,100,103,103
"315",61,112,65,117,116,120,119
"316",57,107,61,112,112,115,116
"317",51,90,55,94,94,97,98
"318",45,79,48,83,83,86,86
"319",48,87,51,91,91,94,94
"320",45,83,48,86,86,89,89
"321",37,67,40,70,70,72,72
"322",44,77,46,81,81,84,84
"323",56,100,59,105,105,108,108
"324",45,80,48,84,84,87,87
"325",57,108,60,113,113,116,115
"326",33,58,35,61,60,62,61
"327",44,77,47,80,80,83,82
"328",76,161,81,167,167,170,170
"329",66,126,70,131,132,135,136
"330",56,107,60,112,112,115,117
"331",60,113,64,118,118,121,121
"332",47,87,50,91,90,93,93
"333",55,99,58,104,104,107,108
"334",73,139,77,145,145,149,150
"335",57,109,60,113,113,116,117
"336",47,83,50,87,87,90,90
"337",49,86,52,91,90,93,93
"338",54,105,58,110,109,113,111
"339",52,94,55,99,99,102,102
"340",35,59,38,62,62,64,65
"341",38,66,40,69,69,71,71
"342",46,86,49,90,90,92,93
"343",61,114,65,119,119,122,121
"344",68,133,72,138,138,142,142
"345",56,106,60,111,111,114,114
"346",40,67,43,71,71,73,74
"347",43,76,46,80,80,82,81
"348",45,82,49,86,86,88,88
"349",48,86,51,90,90,93,94
"350",67,150,71,155,153,156,155
"351",52,98,55,103,102,105,104
"352",39,67,41,71,71,73,74
"353",41,71,44,75,75,78,78
"354",47,82,50,86,85,88,88
"355",46,82,49,86,85,88,88
"356",33,58,36,61,60,63,62
"357",46,80,50,84,84,87,88
"358",41,71,44,75,75,77,77
"359",43,78,46,81,81,84,84
"360",50,96,53,100,100,103,104
"361",49,92,52,96,96,99,99
"362",48,84,51,88,88,91,90
"363",57,109,60,113,114,117,117
"364",46,84,49,88,87,90,90
"365",59,104,63,109,109,112,112
"366",48,87,51,91,91,94,95
"367",39,71,41,74,74,76,76
"368",48,88,51,92,91,94,93
"369",41,73,44,76,77,79,79
"370",64,118,68,123,123,127,127
"371",45,80,48,84,84,86,86
"372",30,52,32,55,55,57,57
"373",37,66,40,69,70,72,73
"374",57,108,60,113,112,115,114
"375",48,86,51,90,90,93,92
"376",55,102,59,107,106,110,109
"377",47,81,50,84,84,87,87
"378",67,130,71,135,134,138,137
"379",77,153,81,159,159,163,163
"380",46,80,49,84,84,87,87
"381",48,86,52,90,91,93,95
"382",39,68,42,71,71,74,74
"383",64,119,68,124,124,128,127
"384",37,67,40,71,71,73,74
"385",35,64,38,67,67,69,69
"386",57,108,60,113,113,116,116
"387",50,88,53,92,93,95,96
"388",48,88,51,92,91,94,93
"389",49,87,52,92,92,95,95
"390",46,83,49,86,87,89,90
"391",53,97,57,102,102,105,106
"392",73,160,78,166,166,170,169
"393",47,89,50,93,92,95,95
"394",48,91,52,95,95,98,98
"395",51,94,54,98,98,101,101
"396",42,76,45,80,80,82,82
"397",53,102,57,107,106,109,108
"398",50,91,54,96,96,98,99
"399",76,156,80,162,162,166,166
"400",66,134,69,139,139,142,142
"401",51,99,55,103,103,106,106
"402",90,183,95,191,190,195,194
"403",66,117,70,122,123,126,127
"404",57,115,61,120,120,123,124
"405",31,53,33,55,55,57,57
"406",65,123,69,128,127,131,130
"407",54,100,57,104,104,107,107
"408",48,90,52,94,93,96,95
"409",51,89,54,93,93,96,97
"410",61,115,65,120,120,123,122
"411",47,85,50,89,88,91,91
"412",55,98,59,103,103,106,107
"413",52,98,55,102,102,105,104
"414",48,90,51,94,94,97,97
"415",80,161,84,167,166,170,168
"416",45,78,48,82,82,85,85
"417",71,142,76,148,148,152,151
"418",36,62,39,65,65,67,66
"419",44,75,47,79,79,82,82
"420",39,71,42,74,74,77,77
"421",53,96,56,100,100,103,103
"422",47,81,50,85,85,87,87
"423",67,122,71,128,128,131,131
"424",46,80,49,84,84,87,87
"425",41,72,44,76,76,78,78
"426",67,127,71,132,132,136,135
"427",33,56,35,59,59,61,61
"428",46,78,49,82,82,85,85
"429",44,78,47,81,82,84,85
"430",45,82,48,86,86,89,88
"431",53,101,56,106,105,108,107
"432",52,93,56,98,97,100,100
"433",92,196,97,203,203,207,207
"434",60,110,64,115,115,119,119
"435",43,77,46,81,80,83,83
"436",70,132,74,138,139,142,143
"437",35,61,38,64,64,66,66
"438",49,89,52,93,93,96,95
"439",40,68,43,71,71,74,74
"440",81,152,85,158,159,163,165
"441",36,63,39,66,66,69,69
"442",59,107,63,112,113,116,117
"443",38,64,41,67,67,70,70
"444",53,102,56,106,105,108,108
"445",43,78,46,81,82,84,85
"446",39,69,42,73,73,75,75
"447",33,57,36,60,60,62,62
"448",64,126,68,131,131,135,135
"449",56,103,60,108,108,111,112
"450",76,158,81,164,164,168,167
"451",49,88,53,92,92,95,96
"452",47,84,50,87,88,90,91
"453",48,86,51,90,89,92,91
"454",50,92,54,96,96,99,99
"455",42,72,45,76,75,78,77
"456",65,124,69,129,130,133,134
"457",37,64,39,67,67,69,69
"458",44,79,47,82,82,85,84
"459",38,66,40,69,69,72,72
"460",33,56,36,59,59,61,61
"461",51,89,54,93,93,96,96
"462",48,88,51,92,93,95,96
"463",49,91,52,95,94,97,96
"464",63,123,67,128,127,131,129
"465",60,121,64,126,126,129,129
"466",60,113,64,118,118,121,123
"467",40,68,43,72,72,75,77
"468",40,70,43,74,73,76,75
"469",47,84,50,88,88,91,90
"470",32,54,34,57,56,59,58
"471",39,70,42,73,73,75,74
"472",52,97,56,102,102,105,105
"473",38,65,40,68,67,70,69
"474",61,114,65,119,119,122,123
"475",53,94,56,98,98,101,101
"476",47,82,51,86,86,89,89
"477",40,69,42,72,72,75,76
"478",39,69,42,72,72,74,74
"479",42,76,45,79,79,82,82
"480",46,83,49,86,87,89,90
"481",49,86,53,90,91,94,94
"482",48,84,51,88,87,90,90
"483",56,108,60,112,112,115,114
"484",35,62,38,65,65,67,68
"485",42,74,44,77,77,80,80
"486",47,89,50,93,92,95,95
"487",53,94,57,99,99,102,102
"488",37,63,39,66,67,69,69
"489",40,71,43,75,75,78,79
"490",49,86,52,90,91,94,94
"491",36,62,38,65,65,67,67
"492",45,80,48,84,84,87,86
"493",39,70,42,73,73,76,76
"494",43,77,46,81,81,83,83
"495",45,80,48,84,84,87,87
"496",47,84,50,88,88,91,92
"497",35,61,37,64,63,66,65
"498",57,106,60,111,111,114,115
"499",56,108,60,113,113,116,116
"500",42,72,45,75,75,78,77
