"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 376 31.2 423 46.9 62.6 22 37.3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 375.969012303559 31.1999947542351 422.979094352516 46.8999921535573 62.599989526923 21.9999963285173 37.2999937751679 0.0276712274251068 4.67021865535273e-06 0.730084434041209 6.98387693081826e-06 9.32176323814974e-06 3.26747709506445e-06 5.53985889299563e-06 0.00293874179890402 5.08954182565819e-07 0.227472489773199 7.62667562718873e-07 1.01797418819193e-06 3.57192785925683e-07 6.05604132501272e-07 6.11301745884249e-05 1.07733444236867e-08 0.0100402151273441 1.61613597399397e-08 2.15714524460602e-08 7.57323793126355e-09 1.28400806743696e-08 0.000305660742720093 5.38684818210099e-08 0.0502217071506152 8.08264930811449e-08 1.07994700353353e-07 3.78964534716369e-08 6.43957209281627e-08 5.92695638688515e-07 1.05675417979884e-10 0.000174238611768077 1.66085196787612e-10 6.58993390895833e-10 2.1273569031036e-10 8.78699722714388e-10 1.03033089204072e-05 1.8373743090426e-09 0.00288285472247376 2.7180553731824e-09 2.95839511292555e-09 1.09244966615983e-09 1.03590680100878e-09 4.02951991254216e-08 7.20493511113792e-12 2.97080572372518e-05 2.61993601878717e-11 1.56050727208914e-10 3.7985247100931e-11 2.18671548353178e-10
2 375.886798519985 31.1999822007903 422.923626015494 46.8999737596076 62.5999649755104 21.9999878119733 37.2999793357547 0.0904379538830498 1.41015893512963e-05 0.56712932351675 2.07488838581061e-05 2.76946722711608e-05 9.62771367928395e-06 1.63233509198769e-05 0.0179015312059087 2.88959370507905e-06 0.311255842809129 4.28690434539978e-06 5.72196614119459e-06 1.99760491599113e-06 3.38684833483951e-06 0.000762892737262047 1.266350105102e-07 0.0296883865393088 1.88757759330788e-07 2.51945324821052e-07 8.8167669265645e-08 1.49484275618571e-07 0.003814713935533 6.33217413162682e-07 0.148568702404694 9.44260868433172e-07 1.26302390158718e-06 4.41562486628987e-07 7.52103837450006e-07 1.50715770647293e-05 2.55143348070466e-09 0.00107546060916617 3.99288902870415e-09 1.5856942673449e-08 5.10541984340046e-09 2.11282820024207e-08 0.00026792784375074 4.53858899747009e-08 0.0184279753586921 6.68557702142844e-08 7.28162047301144e-08 2.68214622407225e-08 2.54606147004361e-08 1.38883217112322e-06 2.36893453844378e-10 0.000228293268170328 7.36892374937658e-10 4.20883363609864e-09 1.0510692902395e-09 5.86900846190659e-09
3 375.763830527564 31.1999642004413 422.84065239307 46.8999483779512 62.5999310972226 21.9999762990889 37.2999598161826 0.169457733607646 2.54161685369559e-05 0.474394848931208 3.64264927920378e-05 4.86204360081357e-05 1.66697526154161e-05 2.826280784341e-05 0.046692922250196 7.19774484033123e-06 0.329734980785194 1.04961540387649e-05 1.4009791957925e-05 4.84768713616683e-06 8.21903318995557e-06 0.00304123132504362 4.82917454122682e-07 0.0501712156322027 7.11991629745969e-07 9.50334243541527e-07 3.3071556184547e-07 5.60713202583456e-07 0.0152076737032401 2.41483370008934e-06 0.25118792143045 3.5626841928463e-06 4.77072911270649e-06 1.6577454848066e-06 2.83056878282883e-06 9.16399989520129e-05 1.48880418326717e-08 0.0028284845281156 2.31283480351305e-08 9.19328033498459e-08 2.9474043048224e-08 1.22217536973504e-07 0.00166746849476536 2.71230750486426e-07 0.0502997978222972 3.96662806304892e-07 4.32323025484638e-07 1.58600477573971e-07 1.50719995086754e-07 1.08030556459448e-05 1.77536956570997e-09 0.000730357800157348 4.93503716927505e-09 2.72301983451713e-08 6.93574014693102e-09 3.7756835564307e-08
4 375.604982501297 31.1999404718295 422.733452341322 46.8999164378593 62.5998884650318 21.9999621911072 37.2999358967407 0.256018925861008 3.83422874417739e-05 0.428911684615677 5.31505183615791e-05 7.09429093696129e-05 2.38799050422486e-05 4.04872935489033e-05 0.0869405306269736 1.3127506635399e-05 0.323376868144567 1.86948861675625e-05 2.49530889997742e-05 8.52589668513666e-06 1.44552702888908e-05 0.00764854258664037 1.18073573236209e-06 0.0681868841056946 1.71443237528638e-06 2.28834683780229e-06 7.90031988709822e-07 1.33946332631256e-06 0.0382478532606682 5.90448896040773e-06 0.341550790695306 8.5810324006844e-06 1.15038056764145e-05 3.96365432616613e-06 6.78492561765886e-06 0.000311443189116507 4.910502375359e-08 0.0052791264587238 7.54946335953366e-08 3.00359558886045e-07 9.57333674937971e-08 3.97773107139571e-07 0.00580500664292011 9.16825108675976e-07 0.0976145545325201 1.32735889531976e-06 1.44768791836681e-06 5.28141956229544e-07 5.02461910632305e-07 4.51965352423719e-05 7.22158957701245e-09 0.0016277501256864 1.84178732777471e-08 9.87698326890691e-08 2.55294795603221e-08 1.36071434045509e-07
5 375.411314787162 31.1999097510305 422.602729345173 46.8998769015326 62.59983569373 21.9999452034212 37.2999070948914 0.347121553520089 5.35018911816563e-05 0.41649829666186 7.1522036643089e-05 9.546438153214e-05 3.14618272372217e-05 5.33420979976532e-05 0.135742912785013 2.05706690603391e-05 0.312258987530042 2.84706763863171e-05 3.80013718930373e-05 1.278019252341e-05 2.16682355055997e-05 0.0150240286198737 2.29103804278193e-06 0.0830566969678712 3.263796822107e-06 4.35636846618119e-06 1.48875039381816e-06 2.52410862224624e-06 0.0751328529002088 1.14571563599687e-05 0.416237067026856 1.63402240787544e-05 2.19306065802881e-05 7.47585262342035e-06 1.28293758855536e-05 0.000772411763191943 1.19515893413687e-07 0.00820753134544919 1.81334641770711e-07 7.2211486773508e-07 2.28454829421117e-07 9.5116900669167e-07 0.0147572271291966 2.28766769924276e-06 0.158036826058323 3.27034343136236e-06 3.56925563873351e-06 1.29302962553029e-06 1.2315366203768e-06 0.000134226120026662 2.10313063464102e-08 0.00297524923655142 5.00554680496498e-08 2.62171037082611e-07 6.84715863899323e-08 3.58584996269338e-07
6 375.181234800796 31.1998702674867 422.447393479832 46.8998280000882 62.5997704222925 21.999924715637 37.2998723587845 0.442858265901392 7.17604428903311e-05 0.428571214566212 9.2577620843916e-05 0.000123568423557125 3.98397460856014e-05 6.75464785905879e-05 0.190999359916545 2.96715835177596e-05 0.305782471267682 3.98084014719266e-05 5.31344548431258e-05 1.75490403450802e-05 2.97536002214314e-05 0.0253565124893059 3.87719536737975e-06 0.0952500757598893 5.40334980412302e-06 7.21214707330705e-06 2.43497064364784e-06 4.1283820458211e-06 0.126808389585437 1.93899402786267e-05 0.477570590089995 2.7058896883021e-05 3.63562084013452e-05 1.22380433620827e-05 2.10538373447356e-05 0.00157438544423132 2.41649392520661e-07 0.0114192733724649 3.60952293847027e-07 1.43870205504539e-06 4.51135383974247e-07 1.88211356298065e-06 0.0308474889609169 4.74201517215451e-06 0.229212092981123 6.67905506272408e-06 7.29442896611811e-06 2.62067449740994e-06 2.49880769692203e-06 0.000320796906410878 4.96866724203963e-08 0.00480080213058353 1.11635477757107e-07 5.7334258828151e-07 1.50752697957059e-07 7.77996014230529e-07
7 374.911204361874 31.1998198972386 422.26503687147 46.8997675159485 62.5996896907969 21.9998999162451 37.2998303125428 0.544931231817614 9.4031751754607e-05 0.460132479922487 0.000117431489740905 0.000156742244302359 4.94754763537848e-05 8.38834212725533e-05 0.251700762023814 4.07612516062673e-05 0.307975327514148 5.2993508786872e-05 7.07333400865285e-05 2.29165884586797e-05 3.88540340685797e-05 0.0386933238089023 6.0126991727978e-06 0.105651472612758 8.18181186475861e-06 1.09207126382492e-05 3.63706324558066e-06 6.16647541182538e-06 0.193512579249064 3.00705641010398e-05 0.529957404932287 4.0982904180139e-05 5.51217074899332e-05 1.82949981872676e-05 3.15488150529481e-05 0.00281018383470496 4.32200564005551e-07 0.0147764581695064 6.3432473940731e-07 2.53057158617191e-06 7.85492031070886e-07 3.2835815278257e-06 0.0564873048172554 8.69245251623752e-06 0.309354008158298 1.20422377775173e-05 1.31603173404064e-05 4.68376267487515e-06 4.47079296788394e-06 0.000660252574416883 1.01841673611575e-07 0.00711597721999203 2.17774466206475e-07 1.10030969906868e-06 2.90373936875124e-07 1.48033684962915e-06
8 374.596133206286 31.1997561690733 422.05219694196 46.8996928495243 62.599590029429 21.9998698473734 37.2997793321377 0.655860394166262 0.00012126112849995 0.508516060784821 0.000147200076336025 0.000196476008073244 6.08212838886055e-05 0.000103119722229318 0.317816465255876 5.42938175004471e-05 0.320329358811339 6.8502501801931e-05 9.14340429168631e-05 2.90580011160664e-05 4.9266520074058e-05 0.0550384574981404 8.79128130587222e-06 0.115220902505661 1.16709014886558e-05 1.55777917524489e-05 5.11244457324155e-06 8.6679173900868e-06 0.275266682435302 4.39679791893566e-05 0.57818869096868 5.84731192055193e-05 7.87219344633183e-05 2.57365650144305e-05 4.44806081164452e-05 0.00456245017567388 7.09598498316765e-07 0.0182012791183535 1.0218574490967e-06 4.08008346154467e-06 1.25233254223537e-06 5.24527136873867e-06 0.0941033001406051 1.46185874493084e-05 0.397421793733516 1.98960034042317e-05 2.17568483352749e-05 7.66372790183049e-06 7.3229117712722e-06 0.00121904404200048 1.88534304009048e-07 0.00992497211744416 3.86016075311204e-07 1.92386205539186e-06 5.08271517657139e-07 2.56491134402228e-06
9 374.229561782805 31.1996762063519 421.804476832352 46.8996009870863 62.5994674155992 21.9998334026908 37.2997175418348 0.778596566152076 0.000154466503460751 0.572615642340624 0.000183030056429102 0.000244300245894707 7.43251101415326e-05 0.000126014845830871 0.390075769789047 7.08132079793071e-05 0.343283950519117 8.69330937843511e-05 0.000116034363985083 3.62020743254337e-05 6.13789714699398e-05 0.0744237669132213 1.23320194762571e-05 0.124855955532581 1.59736951229436e-05 2.13209661982147e-05 6.891659157195e-06 1.16844948437897e-05 0.372231090846944 6.1677905902525e-05 0.626749821931216 8.00473844471444e-05 0.00010786228612151 3.47183058446806e-05 6.01273603800298e-05 0.00690465147413439 1.09483171028857e-06 0.0216686806008464 1.54563263713269e-06 6.1764488381244e-06 1.87311817263237e-06 7.85998548370311e-06 0.146132907508796 2.30856741841358e-05 0.493117356510894 3.08459068632118e-05 3.3750840938908e-05 1.17585079750781e-05 1.12468275080638e-05 0.00207346451108857 3.23505404955832e-07 0.0132317602123916 6.37144432814376e-07 3.13924884787526e-06 8.28533627528693e-07 4.14567970197635e-06
