"time" "age1_orange.S" "age1_green.S" "age2_no_comorbid_orange.S" "age2_no_comorbid_green.S" "age2_comorbid_green.S" "age3_no_comorbid_green.S" "age3_comorbid_green.S" "age1_orange.E" "age1_green.E" "age2_no_comorbid_orange.E" "age2_no_comorbid_green.E" "age2_comorbid_green.E" "age3_no_comorbid_green.E" "age3_comorbid_green.E" "age1_orange.P" "age1_green.P" "age2_no_comorbid_orange.P" "age2_no_comorbid_green.P" "age2_comorbid_green.P" "age3_no_comorbid_green.P" "age3_comorbid_green.P" "age1_orange.A" "age1_green.A" "age2_no_comorbid_orange.A" "age2_no_comorbid_green.A" "age2_comorbid_green.A" "age3_no_comorbid_green.A" "age3_comorbid_green.A" "age1_orange.I" "age1_green.I" "age2_no_comorbid_orange.I" "age2_no_comorbid_green.I" "age2_comorbid_green.I" "age3_no_comorbid_green.I" "age3_comorbid_green.I" "age1_orange.H" "age1_green.H" "age2_no_comorbid_orange.H" "age2_no_comorbid_green.H" "age2_comorbid_green.H" "age3_no_comorbid_green.H" "age3_comorbid_green.H" "age1_orange.R" "age1_green.R" "age2_no_comorbid_orange.R" "age2_no_comorbid_green.R" "age2_comorbid_green.R" "age3_no_comorbid_green.R" "age3_comorbid_green.R" "age1_orange.D" "age1_green.D" "age2_no_comorbid_orange.D" "age2_no_comorbid_green.D" "age2_comorbid_green.D" "age3_no_comorbid_green.D" "age3_comorbid_green.D"
0 376 31.2 423 46.9 62.6 22 37.3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 375.968633583408 31.1999946083019 422.978838847156 46.89999193509 62.5999892353227 21.9999962262491 37.2999936017768 0.0283975905590922 4.87031794779354e-06 0.760626220670995 7.28351102155084e-06 9.72170127823205e-06 3.40775922483291e-06 5.77770086755761e-06 0.00267628783214157 4.69299852386598e-07 0.211113071500975 7.03269950471098e-07 9.3869294028765e-07 3.29379850171193e-07 5.58448564153886e-07 4.26148273546111e-05 7.58446865228793e-09 0.00705282902561168 1.13777576798962e-08 1.51865166473668e-08 5.33166033124482e-09 9.03958774342871e-09 0.000241581402519532 4.29961592171169e-08 0.040010164353786 6.45162900849944e-08 8.62769507181224e-08 3.02714070901145e-08 5.15286794700574e-08 3.83939969246873e-07 6.90184385981838e-11 0.000114007540957494 1.08477114956662e-10 4.30726222483859e-10 1.3903089388985e-10 5.7509714925776e-10 7.93585790759852e-06 1.4266649685825e-09 0.00222681036962527 2.1098835095777e-09 2.28651482473011e-09 8.45373439880958e-10 7.86284324274633e-10 2.21729056740212e-08 3.99033239653546e-12 1.80493817570461e-05 1.66402751115481e-11 1.02414111816938e-10 2.44144901001023e-11 1.44140265121821e-10
2 375.883842560602 31.1999812305705 422.921631586039 46.8999723263353 62.5999630624433 21.9999871455521 37.2999782058679 0.0953703050053266 1.53176634677968e-05 0.614118805235751 2.25468032065141e-05 3.00944537468611e-05 1.04640301219772e-05 1.77412874340795e-05 0.016911580002074 2.79553563477601e-06 0.304664348996224 4.14846720162992e-06 5.5371864994037e-06 1.93335861674888e-06 3.27792165476059e-06 0.000547630672398041 9.26361495709844e-08 0.021576384223864 1.38093432687634e-07 1.84320871774965e-07 6.45057738301651e-08 1.09366607448416e-07 0.00310576992658866 5.25373105555666e-07 0.12254447980645 7.83576834492379e-07 1.04993782134532e-06 3.66982645435773e-07 6.27291763739028e-07 1.01362303957992e-05 1.74355230914491e-09 0.000737356035125601 2.72894904976333e-09 1.08530864632661e-08 3.4936704403954e-09 1.45002615080715e-08 0.000211338109423374 3.63602886673545e-08 0.0145985401359987 5.35483089015528e-08 5.81040529105719e-08 2.14267894522284e-08 1.99679594620458e-08 6.79451551532381e-07 1.17265978176111e-10 0.000128499528029229 4.4678152842555e-10 2.70066210930289e-09 6.50285410168559e-10 3.79644595215021e-09
3 375.75439242879 31.1999613885763 422.834283512127 46.8999443128672 62.5999256713324 21.999974430158 37.2999566474952 0.183503387953457 2.86467537815016e-05 0.531455624592131 4.11009144612797e-05 5.48596427564202e-05 1.88198029263504e-05 3.19081204160394e-05 0.0457012482038163 7.28463194827296e-06 0.339338240808827 1.06316108598231e-05 1.41905935996786e-05 4.91236463048316e-06 8.32869094168281e-06 0.00224575074535486 3.66300527226629e-07 0.037644886091377 5.40217241589896e-07 7.21057554872655e-07 2.50965795945914e-07 4.25501099490117e-07 0.0127416288742961 2.07831250911316e-06 0.21406757704683 3.06746980752415e-06 4.11852672702103e-06 1.43075300107368e-06 2.45616776166121e-06 6.40050237225902e-05 1.06406754510807e-08 0.0020308104282221 1.65359475112668e-08 6.58709969907801e-08 2.11142714954758e-08 8.79363038592707e-08 0.00134663479659014 2.23962519219578e-07 0.0407905032439671 3.27496201640616e-07 3.55811957802658e-07 1.30675078676043e-07 1.22021001733192e-07 4.91561251633791e-06 8.21730614837873e-10 0.000388845662038724 2.88826198178279e-09 1.71640428759216e-08 4.16629399591877e-09 2.40673176324054e-08
4 375.58373408639 31.1999344898911 422.719111276442 46.8999080259301 62.599877237169 21.9999583812825 37.2999294373562 0.284439538562005 4.46562850061237e-05 0.494193375512421 6.20270849951045e-05 8.2790949268519e-05 2.7899587963177e-05 4.73024832284773e-05 0.0880346460971642 1.38481533551062e-05 0.348213377262156 1.97553406285331e-05 2.63685356790229e-05 9.01798450715284e-06 1.52895828234909e-05 0.00580449453839913 9.26712831876612e-07 0.0527059072593766 1.34642613633116e-06 1.79714874486846e-06 6.2065305294775e-07 1.0522890397705e-06 0.0329466116929626 5.26020813552883e-06 0.300085833194922 7.65065544175687e-06 1.02930523175088e-05 3.54577660906321e-06 6.11365084114621e-06 0.000225780363093943 3.66542117266522e-08 0.00396656443232656 5.63925123048834e-08 2.25007793528959e-07 7.17072151193236e-08 2.99688759765208e-07 0.00479519206567175 7.78884088938516e-07 0.0808911918682188 1.12767297727457e-06 1.22673971155036e-06 4.48014670561219e-07 4.19188276437297e-07 1.96502910175598e-05 3.21126150590093e-09 0.000832474028664278 1.04972187524823e-08 6.13975376583468e-08 1.4993500600524e-08 8.57608238486224e-08
5 375.371478244311 31.1998988240922 422.57583688786 46.8998620023147 62.5998158069275 21.9999385724093 37.2998958523121 0.395275832188019 6.41495382124214e-05 0.490882509794663 8.60018636808914e-05 0.000114791400136968 3.78962134163913e-05 6.42513072923362e-05 0.14197060010962 2.25289517318759e-05 0.349568485880954 3.12702260661466e-05 4.17380842588652e-05 1.40596047356852e-05 2.38374207564117e-05 0.0117063256547104 1.85653820366788e-06 0.0659904338030124 2.64757585134769e-06 3.53386456917624e-06 1.20835112386192e-06 2.04870440545679e-06 0.0664736128296155 1.05424265063751e-05 0.376189424125228 1.50544132802824e-05 2.02946040104703e-05 6.91768961620027e-06 1.19795335110797e-05 0.000580910398674733 9.30368379281092e-08 0.00644837267085499 1.41332084073243e-07 5.64835899461063e-07 1.78703781329828e-07 7.49473418370695e-07 0.0124577311488603 1.9962728097261e-06 0.133604822698198 2.85428488078136e-06 3.10896395256483e-06 1.12747297491716e-06 1.05705474581816e-06 5.67433598689045e-05 9.14345213327957e-09 0.00147906316671801 2.79894785767453e-08 1.6131969197037e-07 3.9555043451762e-08 2.24193725323844e-07
6 375.114342918207 31.1998519816212 422.402225035406 46.8998038343271 62.599738166927 21.9999141589502 37.2998544604018 0.516344187368834 8.83213431829613e-05 0.514714564721697 0.000114334572845221 0.000152608619618569 4.93096961391054e-05 8.36023484540287e-05 0.205976052467519 3.36101366830316e-05 0.353304617176146 4.52719612747885e-05 6.04269675011037e-05 2.00047436285775e-05 3.39171335157246e-05 0.0202649085091754 3.23701708880545e-06 0.0776219117821211 4.51799974235357e-06 6.03042183094528e-06 2.03772032432603e-06 3.45486218624368e-06 0.115120624154352 1.83887226327657e-05 0.443028216083761 2.57069182092805e-05 3.47222510328496e-05 1.16894413689716e-05 2.03291917509544e-05 0.00122765599115531 1.95868375290428e-07 0.00937236620402493 2.93121506743673e-07 1.1733319499827e-06 3.68038778708889e-07 1.54886665944203e-06 0.0265902076748162 4.24392065537479e-06 0.197391902340192 5.97947623459928e-06 6.52106467926156e-06 2.34530099111557e-06 2.20320196582729e-06 0.000133445627262357 2.13701625142591e-08 0.00234138628646513 6.16231106915392e-08 3.50416415482262e-07 8.61086177402619e-08 4.83993620085592e-07
7 374.806707170699 31.199790975676 422.19445384922 46.8997304154356 62.5996401707094 21.9998840081134 37.2998033410287 0.64990395544678 0.000118555960992658 0.562007084498108 0.00014859760734683 0.00019834136929449 6.27583700100934e-05 0.000106403963698931 0.279392539551503 4.75972768037391e-05 0.364718948266329 6.21823294043087e-05 8.29981624884803e-05 2.69719325801213e-05 4.57296856926601e-05 0.0316880295846848 5.16184070417565e-06 0.0881325576295017 7.03769028228861e-06 9.3935908671912e-06 3.13201315786735e-06 5.31018594492963e-06 0.180085624745668 2.93338695639152e-05 0.503581021957132 4.00687869013065e-05 5.42200321751222e-05 1.80016984910199e-05 3.14348369353139e-05 0.00227057307281941 3.64173248123405e-07 0.0126552781228403 5.35913118422736e-07 2.14851290148538e-06 6.67358741271697e-07 2.81802489457542e-06 0.0496795482705641 7.96751345030737e-06 0.271021419680899 1.10429500505114e-05 1.20575665663337e-05 4.29578431546991e-06 4.04336936505792e-06 0.000272558628667182 4.36892759897579e-08 0.00342984062536191 1.19287274453186e-07 6.70056326735348e-07 1.6472927661875e-07 9.18904793661107e-07
8 374.440881672051 31.199712213327 421.94729355377 46.8996379749724 62.5995167853577 21.9998467335053 37.2997401436248 0.799414600690406 0.000156405298384479 0.631244185635761 0.000190531558554864 0.000254312911845085 7.89198092163062e-05 0.000133804949262192 0.362506171484779 6.51839492419715e-05 0.386703661108805 8.26866428438301e-05 0.000110366393220123 3.5198843278568e-05 5.96780388313903e-05 0.0461458078802368 7.74736913231449e-06 0.0982121801075804 1.03086602612135e-05 1.37595337388479e-05 4.52198391426109e-06 7.6668181819063e-06 0.262352370729962 4.40416886666125e-05 0.561735127867742 5.87259885152484e-05 7.96017215422847e-05 2.60378572212721e-05 4.56424402842157e-05 0.00381717760212619 6.20545912594563e-07 0.0162455402348791 8.9677697288469e-07 3.60056390703142e-06 1.10640878444939e-06 4.68725343751325e-06 0.0843797028183008 1.37066804371513e-05 0.353810187129776 1.86646761958306e-05 2.04028888654832e-05 7.19411435342446e-06 6.78416044517752e-06 0.000502496743514472 8.1141223962041e-08 0.00475556414536527 2.10724206158359e-07 1.17062919738916e-06 2.87477973641286e-07 1.59271473368278e-06
9 374.007175718878 31.1996113868297 421.654146352608 46.8995219999558 62.5993619871479 21.9998006784423 37.2996620593589 0.969171453603812 0.000203640832820224 0.722484737976665 0.000242071174578651 0.00032310566159112 9.85307869272852e-05 0.000167054470563079 0.456465955535725 8.72346146671256e-05 0.421010125511285 0.00010768696328074 0.00014373569086086 4.5015409621758e-05 7.63215808587079e-05 0.0638286144614939 1.11399284790499e-05 0.10858857054926 1.4465814871068e-05 1.93083157980566e-05 6.25096579919221e-06 1.05982283777213e-05 0.363018635441287 6.33466016669414e-05 0.621607978788963 8.24518521948572e-05 0.000111935138831594 3.60533030824252e-05 6.34230249473095e-05 0.00597748459005192 9.92115939457523e-07 0.0201258518706353 1.40681149358712e-06 5.65628630526396e-06 1.7181932308354e-06 7.30182945554826e-06 0.133504743505169 2.21188130864459e-05 0.445703698488839 2.95695461119121e-05 3.23583438324963e-05 1.12841548487807e-05 1.06603434256567e-05 0.000857393984535627 1.40263638548146e-07 0.00633268420603281 3.47881609217534e-07 1.91341487370164e-06 4.68744242492221e-07 2.5811634709899e-06
