"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"98",50,96,53,100,100,103,103
"99",45,90,48,94,94,96,96
"100",47,91,50,95,95,97,97
"101",34,62,37,65,65,67,67
"102",53,103,57,108,108,111,111
"103",38,75,41,78,78,81,81
"104",68,153,71,158,158,161,161
"105",36,65,39,68,68,71,71
"106",44,83,47,87,87,89,89
"107",53,107,56,112,112,115,115
"108",50,96,53,100,100,103,103
"109",34,63,37,66,66,68,68
"110",89,184,94,192,192,197,197
"111",37,71,39,74,74,76,76
"112",39,72,42,75,75,78,78
"113",25,45,26,47,47,49,49
"114",44,83,47,87,87,89,89
"115",28,49,30,51,51,53,53
"116",54,103,57,108,108,111,111
"117",42,78,44,82,82,84,84
"118",34,64,36,67,67,69,69
"119",49,95,52,99,99,102,102
"120",27,49,29,52,52,53,53
"121",61,122,65,128,128,131,131
"122",38,72,40,75,75,77,77
"123",42,78,45,82,82,84,84
"124",40,75,43,79,79,81,81
"125",55,117,59,121,121,124,124
"126",66,137,70,143,143,147,147
"127",32,58,34,61,61,63,63
"128",51,102,54,106,106,109,109
"129",39,74,42,77,77,79,79
"130",45,88,48,92,92,95,95
"131",44,84,47,88,88,91,91
"132",56,111,60,116,116,119,119
"133",32,60,34,63,63,65,65
"134",71,141,76,147,147,151,151
"135",35,66,37,69,69,71,71
"136",66,150,70,155,155,159,159
"137",50,100,53,105,105,107,107
"138",40,79,43,82,82,84,84
"139",46,89,49,93,93,96,96
"140",59,119,63,124,124,127,127
"141",35,63,37,66,66,68,68
"142",54,109,57,114,114,117,117
"143",47,96,49,100,100,103,103
"144",33,61,35,64,64,66,66
"145",41,78,43,81,81,84,84
"146",36,65,38,68,68,70,70
"147",50,91,53,95,95,98,98
"148",53,102,56,107,107,110,110
"149",46,84,49,88,88,91,91
"150",57,114,61,119,119,122,122
"151",47,90,51,94,94,97,97
"152",58,117,62,122,122,126,126
"153",34,64,37,67,67,69,69
"154",44,79,47,83,83,85,85
"155",27,50,29,52,52,54,54
"156",58,115,62,120,120,123,123
"157",44,81,46,85,85,88,88
"158",44,83,46,87,87,90,90
"159",33,61,36,64,64,66,66
"160",61,125,64,130,130,134,134
"161",43,79,46,83,83,85,85
"162",61,123,65,128,128,132,132
"163",43,83,46,87,87,90,90
"164",63,127,67,132,132,136,136
"165",47,92,50,96,96,99,99
"166",45,87,48,91,91,93,93
"167",40,77,43,80,80,83,83
"168",48,96,51,100,100,103,103
"169",39,73,42,76,76,79,79
"170",41,76,44,79,79,82,82
"171",51,99,54,103,103,106,106
"172",43,80,46,84,84,87,87
"173",36,67,38,70,70,72,72
"174",38,71,40,74,74,76,76
"175",34,62,37,65,65,67,67
"176",42,76,45,80,80,83,83
"177",44,84,47,88,88,90,90
"178",53,103,56,107,107,110,110
"179",42,79,45,83,83,86,86
"180",50,98,54,102,102,105,105
"181",96,226,101,233,233,237,237
"182",41,77,44,81,81,83,83
"183",41,75,44,78,78,81,81
"184",42,77,45,81,81,83,83
"185",35,61,37,64,64,66,66
"186",36,67,39,71,71,73,73
"187",71,149,75,155,155,158,158
"188",53,108,56,113,113,116,116
"189",35,67,37,70,70,72,72
"190",57,111,61,116,116,119,119
"191",39,76,41,80,80,82,82
"192",33,60,35,63,63,65,65
"193",44,82,47,86,86,89,89
"194",33,62,35,64,64,67,67
"195",63,130,67,135,135,138,138
"196",51,99,55,103,103,106,106
"197",47,87,50,91,91,94,94
"198",43,81,46,85,85,88,88
"199",42,75,44,79,79,81,81
"200",42,80,45,84,84,86,86
"201",35,66,37,69,69,71,71
"202",58,117,61,122,122,125,125
"203",47,92,50,96,96,99,99
"204",57,116,60,121,121,124,124
"205",46,85,49,89,89,92,92
"206",35,65,38,68,68,70,70
"207",56,111,60,115,115,119,119
"208",45,80,48,84,84,87,87
"209",30,54,32,57,57,59,59
"210",40,76,42,79,79,82,82
"211",34,62,37,65,65,67,67
"212",45,87,48,91,91,94,94
"213",45,85,48,89,89,91,91
"214",26,50,28,52,52,54,54
"215",58,114,62,119,119,122,122
"216",45,87,48,91,91,93,93
"217",52,99,56,104,104,107,107
"218",42,85,45,89,89,91,91
"219",50,93,53,98,98,101,101
"220",46,89,49,93,93,96,96
"221",42,78,45,82,82,85,85
"222",38,72,41,75,75,78,78
"223",43,81,46,85,85,88,88
"224",42,78,45,82,82,84,84
"225",50,98,54,103,103,106,106
"226",37,69,39,72,72,74,74
"227",35,65,37,68,68,71,71
"228",28,50,30,52,52,54,54
"229",60,123,63,128,128,131,131
"230",40,71,42,75,75,77,77
"231",45,87,48,91,91,94,94
"232",33,62,36,65,65,67,67
"233",44,80,47,84,84,86,86
"234",49,97,52,101,101,104,104
"235",54,107,57,112,112,115,115
"236",41,79,44,83,83,85,85
"237",65,134,69,139,139,143,143
"238",39,70,42,74,74,76,76
"239",46,88,49,92,92,94,94
"240",43,84,46,88,88,91,91
"241",44,85,47,88,88,91,91
"242",48,91,51,95,95,98,98
"243",46,85,49,89,89,92,92
"244",39,72,42,75,75,78,78
"245",33,61,35,64,64,66,66
"246",51,103,54,108,108,110,110
"247",39,72,41,75,75,78,78
"248",61,118,65,124,124,127,127
"249",40,76,42,79,79,81,81
"250",44,81,46,84,84,87,87
"251",51,98,54,103,103,106,106
"252",40,77,43,81,81,83,83
"253",37,71,40,74,74,76,76
"254",51,97,54,101,101,104,104
"255",37,69,39,72,72,74,74
"256",44,83,47,86,86,89,89
"257",34,63,36,66,66,68,68
"258",40,75,42,79,79,81,81
"259",48,96,51,100,100,102,102
"260",44,80,47,84,84,87,87
"261",40,75,42,78,78,80,80
"262",53,101,56,106,106,109,109
"263",42,79,45,83,83,85,85
"264",62,121,66,126,126,130,130
"265",32,62,35,65,65,67,67
"266",53,108,57,113,113,115,115
"267",42,78,45,82,82,84,84
"268",45,92,48,96,96,98,98
"269",28,52,30,54,54,56,56
"270",59,119,63,124,124,128,128
"271",53,110,56,115,115,118,118
"272",57,115,60,120,120,124,124
"273",38,72,41,75,75,78,78
"274",34,62,36,65,65,67,67
"275",31,58,34,61,61,63,63
"276",32,59,34,62,62,64,64
"277",67,140,71,145,145,149,149
"278",60,118,63,123,123,127,127
"279",46,84,49,88,88,91,91
"280",41,76,44,79,79,82,82
"281",45,90,48,94,94,96,96
"282",57,126,60,131,131,133,133
"283",46,85,49,89,89,92,92
"284",40,74,42,77,77,80,80
"285",36,67,38,70,70,72,72
"286",48,93,50,97,97,100,100
"287",41,80,44,84,84,86,86
"288",38,70,41,74,74,76,76
"289",52,99,55,103,103,106,106
"290",49,93,52,98,98,100,100
"291",46,88,49,92,92,94,94
"292",41,72,43,75,75,78,78
"293",40,73,43,77,77,79,79
"294",49,102,52,106,106,109,109
"295",39,73,41,76,76,79,79
"296",66,136,70,141,141,145,145
"297",42,80,45,83,83,86,86
"298",64,130,68,135,135,138,138
"299",38,72,41,75,75,77,77
"300",41,74,43,78,78,80,80
"301",37,68,40,72,72,74,74
"302",36,68,38,71,71,73,73
"303",39,71,41,74,74,77,77
"304",46,86,49,90,90,93,93
"305",54,104,57,108,108,111,111
"306",37,72,40,76,76,78,78
"307",87,191,91,198,198,202,202
"308",51,100,54,105,105,108,108
"309",39,75,42,79,79,81,81
"310",36,70,38,73,73,75,75
"311",53,102,56,106,106,109,109
"312",45,89,48,93,93,96,96
"313",48,91,51,95,95,98,98
"314",47,90,50,94,94,97,97
"315",55,106,59,111,111,114,114
"316",52,101,55,105,105,108,108
"317",46,84,49,88,88,91,91
"318",40,74,42,77,77,80,80
"319",42,82,45,86,86,88,88
"320",40,77,43,81,81,83,83
"321",33,62,35,65,65,67,67
"322",39,72,41,75,75,78,78
"323",50,95,53,99,99,102,102
"324",40,75,42,79,79,81,81
"325",52,103,55,107,107,110,110
"326",29,53,30,56,56,58,58
"327",39,71,41,75,75,77,77
"328",71,155,75,161,161,165,165
"329",60,120,64,125,125,128,128
"330",51,101,54,106,106,109,109
"331",55,107,58,112,112,115,115
"332",42,81,45,85,85,88,88
"333",49,94,52,98,98,101,101
"334",67,133,71,138,138,142,142
"335",51,103,55,107,107,110,110
"336",42,77,45,81,81,84,84
"337",44,81,47,85,85,88,88
"338",49,100,52,104,104,107,107
"339",46,89,49,93,93,95,95
"340",31,54,33,57,57,59,59
"341",33,61,35,64,64,66,66
"342",41,80,44,84,84,86,86
"343",56,108,59,113,113,116,116
"344",62,127,66,132,132,135,135
"345",51,100,54,105,105,107,107
"346",35,62,38,65,65,67,67
"347",38,71,41,75,75,77,77
"348",41,77,43,80,80,83,83
"349",43,80,46,84,84,87,87
"350",62,145,66,149,149,152,152
"351",47,93,49,97,97,99,99
"352",34,62,36,65,65,67,67
"353",36,66,39,69,69,72,72
"354",42,76,45,80,80,83,83
"355",41,76,43,80,80,82,82
"356",29,53,31,55,55,57,57
"357",41,75,44,79,79,81,81
"358",37,67,39,70,70,72,72
"359",38,72,40,76,76,78,78
"360",45,90,47,94,94,97,97
"361",44,86,47,90,90,93,93
"362",43,79,46,82,82,85,85
"363",51,103,54,107,107,110,110
"364",41,78,44,82,82,84,84
"365",53,98,57,103,103,106,106
"366",43,81,45,85,85,87,87
"367",34,66,36,68,68,70,70
"368",44,83,46,87,87,89,89
"369",37,68,39,71,71,73,73
"370",58,112,62,117,117,120,120
"371",40,75,43,78,78,81,81
"372",25,48,27,50,50,52,52
"373",32,61,34,64,64,66,66
"374",51,102,54,107,107,109,109
"375",43,81,46,85,85,88,88
"376",50,96,53,101,101,104,104
"377",42,75,44,79,79,81,81
"378",61,124,65,129,129,132,132
"379",71,147,75,153,153,156,156
"380",41,75,43,78,78,81,81
"381",43,81,46,84,84,87,87
"382",35,63,37,66,66,68,68
"383",58,113,62,118,118,121,121
"384",32,62,35,65,65,67,67
"385",31,59,33,62,62,64,64
"386",51,102,55,106,106,109,109
"387",45,83,48,87,87,89,89
"388",43,82,46,86,86,89,89
"389",44,82,47,86,86,89,89
"390",41,77,43,81,81,83,83
"391",48,92,51,96,96,99,99
"392",67,154,71,160,160,163,163
"393",42,83,44,87,87,89,89
"394",43,85,46,89,89,92,92
"395",45,88,48,92,92,95,95
"396",37,71,40,74,74,76,76
"397",48,97,51,101,101,104,104
"398",45,86,48,90,90,93,93
"399",70,150,74,156,156,159,159
"400",60,128,63,133,133,136,136
"401",46,93,49,97,97,100,100
"402",84,177,89,184,184,188,188
"403",60,111,64,116,116,120,120
"404",51,109,55,114,114,117,117
"405",26,48,28,50,50,52,52
"406",60,118,64,123,123,127,127
"407",48,94,51,98,98,101,101
"408",43,84,46,88,88,91,91
"409",45,83,48,87,87,90,90
"410",56,109,60,114,114,118,118
"411",42,79,45,83,83,85,85
"412",50,93,53,97,97,100,100
"413",47,92,50,96,96,99,99
"414",43,85,46,88,88,91,91
"415",74,155,79,161,161,165,165
"416",40,73,42,76,76,79,79
"417",65,136,69,141,141,145,145
"418",32,57,34,60,60,62,62
"419",39,70,42,73,73,76,76
"420",34,66,37,69,69,71,71
"421",48,90,51,94,94,97,97
"422",42,76,44,79,79,82,82
"423",61,116,65,121,121,125,125
"424",40,75,43,78,78,81,81
"425",37,67,39,70,70,73,73
"426",61,121,65,126,126,130,130
"427",28,51,30,54,54,56,56
"428",41,73,43,77,77,79,79
"429",39,72,42,76,76,78,78
"430",41,77,43,81,81,83,83
"431",48,96,50,100,100,102,102
"432",47,88,50,92,92,95,95
"433",85,190,90,197,197,201,201
"434",54,105,58,109,109,113,113
"435",38,72,41,75,75,77,77
"436",64,126,68,132,132,135,135
"437",31,57,33,59,59,61,61
"438",44,84,46,88,88,90,90
"439",35,62,37,66,66,68,68
"440",74,145,79,152,152,156,156
"441",32,58,34,61,61,63,63
"442",54,102,57,106,106,109,109
"443",33,59,36,62,62,64,64
"444",48,96,51,100,100,103,103
"445",38,72,41,76,76,78,78
"446",35,65,37,68,68,70,70
"447",29,52,31,55,55,57,57
"448",59,120,62,125,125,129,129
"449",51,98,54,102,102,105,105
"450",70,152,75,158,158,162,162
"451",44,83,47,87,87,89,89
"452",42,78,45,82,82,84,84
"453",43,80,46,84,84,87,87
"454",45,86,48,90,90,93,93
"455",37,67,40,70,70,73,73
"456",59,118,63,123,123,126,126
"457",32,59,34,61,61,63,63
"458",39,74,42,77,77,80,80
"459",33,61,35,64,64,66,66
"460",29,52,31,54,54,56,56
"461",45,83,48,87,87,90,90
"462",42,83,45,87,87,89,89
"463",44,86,47,89,89,92,92
"464",58,118,62,122,122,125,125
"465",55,115,58,120,120,123,123
"466",55,107,58,111,111,114,114
"467",35,63,38,66,66,69,69
"468",35,65,38,68,68,71,71
"469",42,79,45,82,82,85,85
"470",27,50,29,52,52,54,54
"471",35,65,37,68,68,70,70
"472",47,91,50,96,96,98,98
"473",34,61,36,63,63,66,66
"474",56,108,59,112,112,115,115
"475",47,89,50,93,93,95,95
"476",42,76,45,80,80,83,83
"477",35,64,37,67,67,69,69
"478",35,64,37,67,67,69,69
"479",38,70,40,74,74,76,76
"480",40,77,43,81,81,83,83
"481",44,81,47,85,85,87,87
"482",43,78,46,82,82,85,85
"483",51,102,54,106,106,109,109
"484",31,57,33,60,60,62,62
"485",37,68,39,72,72,74,74
"486",42,83,45,87,87,90,90
"487",48,89,51,93,93,96,96
"488",32,58,34,61,61,63,63
"489",35,66,38,69,69,72,72
"490",44,81,47,85,85,87,87
"491",31,57,34,60,60,62,62
"492",40,75,43,79,79,81,81
"493",35,65,37,68,68,70,70
"494",38,72,41,75,75,77,77
"495",40,75,42,78,78,80,80
"496",42,79,44,82,82,85,85
"497",31,56,33,59,59,60,60
"498",51,101,55,105,105,108,108
"499",51,103,54,107,107,110,110
"500",37,67,40,70,70,72,72
