"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",95.6236492343435,95.6802866029601,90.2821533767264,90.4208005065473,77.8995238987967,73.5757930160362,44.0284350506528
"2",94.2137882443573,94.481936319716,87.2691342891503,88.1760164289782,72.0298395358424,68.7846847960552,38.6929263014091
"3",90.3436820417171,90.4383957627015,82.7819970007667,82.9631050162413,63.2072553965293,59.7394159936836,31.3395238013165
"4",88.3537051478956,87.4414766370289,79.8707742821788,77.4867109987157,60.7400522843861,53.8272802796563,29.7306659698312
"5",94.9651769799806,95.0292233285742,92.2128893343416,92.7108618538868,78.8064174634079,77.7355575806845,46.2768872691935
"6",90.6981972094553,89.2259413107757,80.7777271820936,77.3488394864411,61.8956583224659,54.6434326633466,29.2641299026373
"7",96.160676145167,96.5325227184509,89.8970107761864,91.2675736324006,80.4776406959402,75.6746704985219,48.2323372902043
"8",90.4421511890275,90.5518405188597,83.5340088463401,83.7713293865144,65.2575706598144,61.0875848009313,31.3819869461456
"9",91.08244362096,90.7149890091088,79.5552851521381,78.5992035182723,67.1668051404037,58.0533809602627,34.8678899895846
"10",89.3728970745615,89.2264744894813,84.1953733882036,83.4933789779981,63.981472378854,60.4188229719004,31.9224621692401
"11",91.9900165779095,92.1245642889259,87.9410818688672,88.8943936386965,68.4523973922313,69.1028064763143,34.6594236294382
"12",95.855934715176,95.952870063418,91.5111906213537,91.9669343138495,79.133505201918,76.3009035966908,46.9060860318696
"13",92.1558310461802,92.6350879646478,84.0205666685946,85.2730577562329,71.1542984762815,65.006331592961,38.4313480936065
"14",90.9304110477919,92.4379420627245,80.5249480402902,83.9785926531032,71.1171452363961,63.7304695393426,37.6663719351126
"15",93.6226110326497,93.8894944926787,87.0197998044921,87.8697971423209,73.309859799223,68.6854896169992,39.4919745916159
"16",93.2902188299609,93.5623096468443,86.1357520254958,86.8725652461546,73.9222355759029,67.7619970568016,41.425842653881
"17",90.1141111918216,90.2504258054695,82.3071161751491,82.6016162463228,62.7594455699514,59.1132353154644,29.7863237781238
"18",93.5363543366939,94.0294297727546,87.5623541911153,89.6753462464451,73.9973154838029,71.3486801331925,40.8720212122149
"19",91.7867744953306,91.97848431909,85.6388806386481,86.2682224086936,68.8113496804787,65.1713874718155,35.138848777632
"20",95.3974772608048,95.5371689375623,90.236140944782,90.9912566961942,73.5095815010332,73.2874191559635,39.1022834425647
"21",89.0049358573072,89.4106941296752,83.4954865461574,85.1796689958302,65.0496680766489,62.6463379128377,31.5050357466979
"22",93.7061407322158,93.9670092814721,87.2893627586629,88.1166144506698,74.5567611553987,69.4245068381695,41.8926011718719
"23",92.8926474128642,93.3790858864671,84.8169785310939,86.1593638449645,71.5551424848192,66.1301641946987,37.4076276356726
"24",94.0558454545519,94.2677526384286,85.6482404960843,86.1642443843361,70.1156234024509,65.8659694298316,36.2848875804984
"25",91.8780566399753,92.274037506209,85.5129696594383,86.8987634698529,70.6357711590226,66.5742041169723,38.023681695482
"26",83.6698010148219,79.1646982007397,68.8934688796778,62.3563551616559,48.9362066941087,40.3369420972023,21.5459578556361
"27",96.1073877826959,96.2481277801846,91.7997588262584,92.4651007526148,81.4447032170599,77.7246218630309,50.4745517822473
"28",93.453401933075,93.6131086505088,86.9154283025725,87.3654871974545,72.432116177176,67.757493756587,38.232701329504
"29",91.7771150343521,91.9581133301114,84.128117449363,84.575702142564,67.0445628713658,62.8016911913917,34.2248291938227
"30",92.4287388536567,92.5797357962801,84.5973980628868,84.8794030348524,70.9903511506849,64.4948947984526,36.8722649378524
"31",91.5456476233343,91.8183486448569,87.5683765877174,89.2171651170533,71.5021288867212,70.2811297050491,38.4770972611165
"32",90.5013169606596,90.6259667722424,79.8000980819673,79.8582045384079,67.0324789117553,58.6662017422784,34.7280302065994
"33",95.1685689492666,95.1889117971501,90.6298064879084,90.6594180575675,75.4634931084908,73.2538298705986,42.2130741730054
"34",91.9885421514424,92.016932475732,87.3889095026283,87.4671395183035,67.8432042431016,66.5720119736515,34.5836285643862
"35",90.1759174651976,90.1819704971463,82.8904173994132,82.7591911232607,65.90774736298,60.370961968542,33.6491725893753
"36",94.5939242559306,95.4303295833362,86.6788440810391,89.2231120998,78.365615896855,72.2112475375033,45.8647267208931
"37",90.3163638133647,91.0438806215814,79.5454760985178,80.986669966776,66.5125293356383,59.3136041718785,33.2837836878527
"38",90.2744711503389,90.2135494308604,83.5878788381765,83.2443032498638,62.4769641524451,59.5935403493813,28.6250388055043
"39",92.5326310027269,92.8129503573991,82.2029194980939,82.6346629224391,72.2161167909737,63.3240744596781,40.7284771261466
"40",87.1967293931453,87.2466883631775,82.5751776249191,82.7280891309353,60.9457835104607,58.8580507830195,30.4835081684894
"41",92.5258899437084,92.8757391697549,85.9241599389792,87.0861956224113,71.525473875216,67.1414426722649,39.0266340805378
"42",90.9829261726679,91.7053797359438,81.8277748052168,83.5813045065345,68.5573101535933,62.2949521046003,35.2889984557708
"43",93.8960890924895,93.9175234554869,88.1967478137512,88.207564545551,68.9639908803056,67.757897515855,33.3735825936956
"44",94.3188144903134,94.786935081165,87.5023980564583,89.255998694488,73.7911652690142,70.7135080030854,40.0761582543494
"45",93.0534346597417,93.3448049497676,87.8264422720211,89.1060481152947,73.248604173865,70.3192321858219,40.4241458727571
"46",94.3464902442388,94.4080569826842,89.4532005141002,89.6677679258343,74.220459297885,71.4238283924003,41.2621282793788
"47",92.01698715063,92.2015693067332,84.0608217196449,84.6096803504876,63.495417884517,61.7361028212269,31.2751574553053
"48",71.3398531611182,71.3822845523153,65.4159821868316,65.4478947028613,41.4979803230776,38.9652454818222,22.2355023383559
"49",91.3042282760237,91.4638910082163,84.1887504375231,84.5978349035061,66.2436576560359,62.3298196895794,31.2134807754206
"50",94.3046904561251,94.727177659648,85.6461956176866,86.7294027373365,73.4959927984523,67.7542022970064,40.5917511232848
"51",92.9882539307532,93.1392595784748,88.0864762423471,88.7493012144677,71.8056273436241,69.3665895740635,38.0677951216671
"52",90.9804887845287,90.700838771432,85.076541487431,83.9437562147023,66.088856192766,61.6353919398046,33.1643040470835
"53",89.0757936348643,89.0939075776949,83.7781406434242,83.757507770124,63.1016991097679,60.5234784788256,31.4549980812173
"54",91.8406448171237,92.5634985456293,84.1943643290394,86.5883014673212,69.1072078625454,65.6622793732434,34.8068781280907
"55",95.6447330216097,96.0099744621506,90.4159933585317,92.1624743369054,79.475911250963,76.6688532821069,46.51327157748
"56",93.0637377279289,93.4269878789455,85.6832752181914,86.6822670958792,73.4337780057743,67.2621222822185,38.6800138912798
"57",90.6689152047468,91.3362171169093,83.052380581973,85.0712360936506,68.1904348295144,63.5508167901794,34.8417827614467
"58",95.8011793045345,95.9891181076988,90.7825385629377,91.5884943796209,79.5330250440046,75.7876685588862,47.1211762460502
"59",95.4057331946952,95.5621483075318,89.7572589118713,90.2657307182803,79.3603271777139,73.8462976396357,47.7382701552685
"60",91.5861376210862,92.3853382131275,83.9803812984621,86.4650999294983,71.2456317571394,66.2561407106577,38.7862961550047
"61",91.2463412605223,91.4875616909356,81.7793272904268,82.1863533566859,68.4444690539336,61.082962001165,35.8083958386211
"62",93.8381860857604,94.219682292803,87.8407986351269,89.3117750750815,74.9391891889547,71.0760178347434,41.8374733685928
"63",88.068720044975,86.7003965379495,78.0365193101896,74.7692604069294,55.0770110284019,49.76136242734,25.4336403178666
"64",88.0203735495122,87.2858181526078,80.5192430474814,78.3321928195171,59.5838657661445,54.0653150244781,29.660027880349
"65",89.4980149457496,89.3348583616196,77.1307003001519,76.5922992353601,64.5856811030612,55.4694955488982,33.859421284803
"66",88.8843431605736,88.0975483203803,80.6936029313637,78.4109547077822,58.8736408968552,53.9009978020408,27.7679900035316
"67",93.1253087532932,93.201239202086,88.5367190679808,88.8325927466756,72.358826958017,69.6257299142788,38.6170386379642
"68",89.3090480721321,89.4624825834356,85.1520939003902,86.0354854526494,64.2898077571643,63.8138532231135,30.9208156600767
"69",92.7311899147721,92.870870330903,89.2049268034374,90.3889886828262,71.5183127508943,72.4780831818027,38.2802141902568
"70",92.9628577527553,93.7438141378507,86.2368529549487,89.0436497171744,75.397653484305,70.7772393339381,42.3723056670754
"71",94.3507506883566,94.6777008307685,88.8668908670221,90.2434981720941,76.3284560680862,72.8088672323052,43.3173062260199
"72",91.1257268237851,91.5807536597236,83.8047436320888,85.1947229634413,68.1463517082092,63.7558301775903,35.4329494093055
"73",89.9401069209713,90.1901801120741,82.2641771451755,83.0501830254704,61.2122572337167,59.2560896934442,30.3685019283308
"74",95.8085838493321,96.0067320924381,92.7178207297382,94.3458351353097,82.7024620043355,81.8602525267962,52.2770375784396
"75",92.8085983433851,93.3108735114498,83.8373264403639,85.0796863057692,70.3961834491185,64.6795824678712,36.4751048288956
"76",95.4736569145166,95.716290427776,90.2679670254465,91.2509183758371,79.8874565616248,75.3387666934673,47.531436334395
"77",93.9034029099503,94.0675139514658,90.0832359029292,91.0296374910692,76.200548467838,74.0970733427549,43.4388401797091
"78",91.5380441842184,91.7947744604404,84.2802401103565,84.9720506573394,68.741566157407,63.7010343718524,35.4061326685059
"79",92.2983293753859,92.3002427259091,80.0188047700078,79.7918725021935,69.4001870438945,60.3020350304577,37.6322432651724
"80",92.9061910128596,93.0680654244427,86.7698092922636,87.3566381209246,69.3494108276431,66.8647118285978,36.6820124921635
"81",88.9824049805423,89.1330095963913,84.5834289805293,85.2838773823491,65.1529539578456,63.1323442650998,33.8337932587638
"82",94.0768475395453,94.3874007317856,88.9310682624766,90.2671098705874,76.733503251063,72.9395513521945,43.9949089107296
"83",89.1880412023861,87.638842807085,79.6690266899357,75.3971374993506,51.8296684041011,49.0339413278133,23.3679413250211
"84",94.739368718668,95.0670487135256,90.3630606793016,92.2127976739147,78.9210730548526,76.7543198234358,47.1256735105278
"85",94.3660552815195,94.4223870283508,89.5039878025776,89.6699562125324,75.416833474076,71.7193162358246,42.2566371422587
"86",91.788596715309,92.3821880046115,86.8056746548489,90.0182455373975,73.1602672682919,71.9311735030063,39.9959256708619
"87",90.7563137214387,91.0754294253784,83.1266959450037,84.0053078301456,66.4801151289981,61.9655070956584,34.6722357211968
"88",92.022267587541,92.4268938961863,84.3837189667106,85.4755569565175,70.8609024456367,64.9835596683409,36.8150247545604
"89",92.1360677925246,92.2629990540385,81.4651904102845,81.5340941404594,69.7982158974757,61.400704397761,36.7438366043108
"90",87.3743601637869,84.2939604620367,73.1356621789998,68.1896572283924,56.3756428465011,46.9602492773054,26.7649221964748
"91",86.8746675880874,86.9586332857967,82.307281277035,82.7951945450929,57.6252928119529,58.2987639790396,27.2934671266643
"92",91.7812477812766,91.7395908490117,86.1168199559736,85.8360956030915,67.209229088294,64.1524874034427,33.4570374843718
"93",93.1804324005691,93.2268229723023,89.3390756725363,89.6375733365896,70.2225846679337,70.5436923348734,36.3349612239484
"94",84.0145741666231,84.0049563446239,74.3350482751172,74.1291454320994,53.6097351810485,48.2464393526838,24.2758829897651
"95",87.2089032713191,87.4728348340424,83.047910589492,84.9057876374634,61.0343297035598,62.1094682732265,29.1335439468793
"96",93.2859111140246,93.4671222737286,88.2043193034979,89.0921704749215,71.2553515375815,69.8650974251094,38.6873762563568
"97",93.8846997301005,94.0079602040683,87.9244563121565,88.3359481577534,71.9606644524269,68.8677886503533,37.8619435053196
"98",92.9191087087223,93.0498933559212,86.0769060059953,86.386591647259,71.3706465499661,66.2690667423649,37.9795895818217
"99",90.2717950200019,90.0315573246638,81.5392653768439,80.6669011401216,58.5418156818346,55.8626331001786,26.5759957087032
"100",92.2073949004637,92.5075825647315,84.1289771287655,84.8307433569687,71.0755580504316,64.4994320286798,37.7870309759008
"101",93.5621743283351,93.6271025207281,88.9563854334592,89.2016320469503,73.076243168927,70.3977272238469,39.8149774040202
"102",89.7017082083275,89.6774552529068,82.661321584625,82.4481957783599,61.5483532177078,58.3816965304845,27.4820646752758
"103",94.4657627104341,94.5525604430909,86.7130394602405,86.8260982649841,74.0202788475959,67.9529634097759,39.9828652538821
"104",77.3081805459447,73.0372625294776,62.9822799532866,57.0359960894492,41.4440048561778,33.924349741599,17.5828540571651
"105",92.1795094546445,92.262705440554,89.1504394103721,89.7043166805527,72.8377364244881,71.4406931767853,40.8822395936083
"106",94.9690874753989,95.2689299589491,87.5611863365851,88.362426498195,78.0905575360531,71.1464720503301,45.7875538626915
