"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"211",39,67,42,71,71,73,73
"212",50,92,53,96,96,100,100
"213",50,90,54,94,94,97,97
"214",31,55,33,58,58,60,60
"215",64,120,68,125,125,129,129
"216",50,92,53,96,96,99,99
"217",58,105,61,110,110,113,113
"218",48,91,51,95,95,97,97
"219",55,99,59,104,104,107,107
"220",52,95,55,99,99,102,102
"221",48,84,51,88,88,91,91
"222",43,77,46,81,81,84,84
"223",48,87,51,91,91,94,94
"224",47,83,50,87,87,90,90
"225",56,104,59,109,109,112,112
"226",41,74,44,77,77,80,80
"227",40,70,42,74,74,76,76
"228",33,55,35,57,57,59,59
"229",66,129,69,135,135,138,138
"230",45,77,48,80,80,83,83
"231",50,93,54,97,97,100,100
"232",38,67,41,70,70,73,73
"233",49,85,53,89,89,92,92
"234",55,103,58,107,107,110,110
"235",60,113,63,118,118,121,121
"236",46,85,49,88,88,91,91
"237",71,140,75,146,146,149,149
"238",44,76,47,79,79,82,82
"239",52,93,55,97,97,100,100
"240",48,90,51,94,94,97,97
"241",49,90,52,94,94,97,97
"242",53,96,57,101,101,104,104
"243",52,91,55,95,95,98,98
"244",44,77,47,81,81,83,83
"245",38,67,41,70,70,72,72
"246",56,109,60,114,114,117,117
"247",44,77,46,81,81,83,83
"248",66,124,71,130,130,134,134
"249",45,81,48,85,85,87,87
"250",49,86,52,90,90,93,93
"251",56,104,60,109,109,112,112
"252",46,83,48,86,86,89,89
"253",42,76,45,79,79,82,82
"254",57,102,60,107,107,110,110
"255",42,74,44,77,77,80,80
"256",49,88,52,92,92,95,95
"257",39,69,41,72,72,74,74
"258",45,81,47,84,84,87,87
"259",53,101,57,106,106,108,108
"260",49,86,52,90,90,93,93
"261",45,80,48,84,84,86,86
"262",58,107,62,112,112,115,115
"263",47,84,50,88,88,91,91
"264",68,127,72,133,133,137,137
"265",37,67,40,70,70,73,73
"266",59,114,63,119,119,122,122
"267",47,83,50,87,87,90,90
"268",51,97,54,102,102,104,104
"269",33,56,35,59,59,61,61
"270",65,125,69,131,131,134,134
"271",58,116,62,121,121,124,124
"272",62,121,66,127,127,130,130
"273",43,77,46,81,81,83,83
"274",39,67,42,70,70,73,73
"275",36,63,38,66,66,68,68
"276",36,64,39,67,67,69,69
"277",73,146,78,152,152,155,155
"278",65,124,69,130,130,133,133
"279",51,90,54,94,94,97,97
"280",46,81,49,85,85,88,88
"281",50,96,53,100,100,103,103
"282",63,132,66,137,137,140,140
"283",51,91,55,95,95,98,98
"284",45,79,48,83,83,86,86
"285",41,72,43,75,75,78,78
"286",53,99,56,103,103,106,106
"287",46,86,49,89,89,92,92
"288",43,75,46,79,79,82,82
"289",57,105,61,109,109,112,112
"290",54,99,58,103,103,106,106
"291",51,93,55,97,97,100,100
"292",46,77,49,81,81,84,84
"293",45,78,48,82,82,85,85
"294",55,108,58,112,112,115,115
"295",44,78,47,82,82,84,84
"296",71,142,76,148,148,151,151
"297",47,85,50,89,89,92,92
"298",70,136,74,141,141,145,145
"299",43,77,46,81,81,83,83
"300",46,80,49,83,83,86,86
"301",42,73,45,77,77,80,80
"302",41,73,43,76,76,79,79
"303",44,76,47,80,80,83,83
"304",52,92,55,96,96,99,99
"305",59,109,63,114,114,118,118
"306",42,78,45,81,81,84,84
"307",93,197,98,204,204,209,209
"308",56,106,60,111,111,114,114
"309",44,81,47,84,84,87,87
"310",41,75,44,79,79,81,81
"311",58,108,62,112,112,116,116
"312",50,95,53,99,99,102,102
"313",53,97,57,101,101,104,104
"314",52,96,56,100,100,103,103
"315",61,112,65,117,117,121,121
"316",57,107,61,112,112,115,115
"317",51,89,55,94,94,97,97
"318",45,79,48,83,83,85,85
"319",48,88,51,91,91,94,94
"320",45,83,48,87,87,89,89
"321",37,67,40,70,70,72,72
"322",43,77,46,81,81,84,84
"323",56,100,59,105,105,108,108
"324",45,80,48,84,84,87,87
"325",57,108,61,113,113,116,116
"326",33,58,35,61,61,63,63
"327",44,77,47,80,80,83,83
"328",77,162,81,168,168,171,171
"329",66,126,70,131,131,134,134
"330",56,107,60,112,112,115,115
"331",60,113,64,118,118,122,122
"332",47,87,50,91,91,93,93
"333",55,99,58,104,104,107,107
"334",73,139,77,145,145,148,148
"335",57,109,60,113,113,116,116
"336",47,83,50,87,87,90,90
"337",49,87,52,91,91,94,94
"338",55,106,58,110,110,114,114
"339",52,94,55,99,99,102,102
"340",35,59,38,62,62,64,64
"341",38,66,40,69,69,71,71
"342",46,86,49,90,90,92,92
"343",61,114,65,119,119,123,123
"344",68,133,72,138,138,142,142
"345",56,106,60,111,111,114,114
"346",40,67,43,70,70,73,73
"347",43,77,46,80,80,83,83
"348",46,82,49,86,86,89,89
"349",48,86,51,90,90,93,93
"350",68,151,72,156,156,159,159
"351",52,99,55,103,103,106,106
"352",39,67,41,71,71,73,73
"353",41,71,44,75,75,77,77
"354",47,82,50,86,86,89,89
"355",46,82,49,86,86,88,88
"356",33,58,36,61,61,63,63
"357",46,80,50,84,84,87,87
"358",41,72,44,75,75,78,78
"359",43,78,46,81,81,84,84
"360",50,96,53,100,100,103,103
"361",49,92,52,96,96,99,99
"362",48,84,51,88,88,91,91
"363",56,109,60,113,113,116,116
"364",46,84,49,88,88,90,90
"365",59,104,63,109,109,112,112
"366",48,86,51,90,90,93,93
"367",39,71,41,74,74,76,76
"368",49,88,52,92,92,95,95
"369",41,73,44,76,76,79,79
"370",64,118,68,123,123,127,127
"371",45,80,48,84,84,86,86
"372",30,53,32,55,55,57,57
"373",37,66,40,69,69,71,71
"374",57,108,60,113,113,116,116
"375",48,87,52,91,91,94,94
"376",55,102,59,107,107,110,110
"377",47,80,50,84,84,87,87
"378",67,130,71,136,136,139,139
"379",77,153,82,159,159,163,163
"380",46,80,49,84,84,87,87
"381",48,86,52,90,90,93,93
"382",39,68,42,71,71,74,74
"383",64,119,68,124,124,128,128
"384",37,67,40,71,71,73,73
"385",35,64,38,67,67,69,69
"386",57,108,60,113,113,115,115
"387",50,88,53,92,92,95,95
"388",48,88,51,92,92,94,94
"389",49,87,52,92,92,94,94
"390",46,82,49,86,86,89,89
"391",53,97,57,102,102,105,105
"392",73,160,78,166,166,170,170
"393",47,89,50,93,93,95,95
"394",48,91,51,95,95,98,98
"395",51,94,54,98,98,101,101
"396",42,76,45,80,80,82,82
"397",54,102,57,107,107,110,110
"398",50,91,54,96,96,99,99
"399",76,156,80,162,162,166,166
"400",66,134,69,139,139,142,142
"401",51,99,55,103,103,106,106
"402",90,184,96,191,191,195,195
"403",66,117,70,122,122,126,126
"404",57,115,60,120,120,123,123
"405",31,53,33,55,55,57,57
"406",65,124,70,129,129,133,133
"407",54,100,57,104,104,107,107
"408",49,90,52,94,94,97,97
"409",50,88,54,93,93,96,96
"410",62,115,66,120,120,124,124
"411",48,85,51,89,89,91,91
"412",55,98,58,103,103,106,106
"413",52,98,55,102,102,105,105
"414",48,90,51,94,94,97,97
"415",80,161,85,167,167,171,171
"416",45,78,48,82,82,85,85
"417",71,142,76,148,148,152,152
"418",37,62,39,65,65,68,68
"419",44,75,47,79,79,82,82
"420",39,71,42,74,74,77,77
"421",53,96,56,100,100,103,103
"422",47,81,50,85,85,88,88
"423",67,122,71,128,128,131,131
"424",45,80,48,84,84,86,86
"425",41,72,44,76,76,78,78
"426",67,127,71,133,133,136,136
"427",33,56,35,59,59,61,61
"428",46,78,49,82,82,85,85
"429",44,77,47,81,81,84,84
"430",46,82,49,86,86,89,89
"431",53,102,56,106,106,109,109
"432",53,93,56,98,98,101,101
"433",92,196,97,203,203,207,207
"434",60,110,64,115,115,119,119
"435",43,77,46,81,81,83,83
"436",70,132,74,138,138,142,142
"437",35,61,38,64,64,66,66
"438",49,89,52,93,93,96,96
"439",40,68,43,71,71,73,73
"440",80,152,85,158,158,162,162
"441",36,63,39,66,66,68,68
"442",59,107,63,112,112,116,116
"443",38,64,41,67,67,70,70
"444",53,102,56,106,106,109,109
"445",43,77,46,81,81,84,84
"446",39,70,42,73,73,75,75
"447",33,57,36,60,60,62,62
"448",64,126,68,131,131,135,135
"449",56,103,60,108,108,111,111
"450",77,158,81,164,164,169,169
"451",49,88,53,92,92,95,95
"452",47,83,50,87,87,90,90
"453",48,86,51,90,90,93,93
"454",50,92,54,96,96,99,99
"455",42,72,45,76,76,78,78
"456",65,124,69,129,129,132,132
"457",37,64,39,67,67,69,69
"458",44,79,47,83,83,85,85
"459",38,66,40,69,69,72,72
"460",33,56,36,59,59,61,61
"461",51,89,54,93,93,96,96
"462",47,88,51,92,92,95,95
"463",50,91,53,95,95,98,98
"464",64,124,67,129,129,132,132
"465",60,121,64,126,126,129,129
"466",60,113,64,117,117,121,121
"467",40,68,43,72,72,74,74
"468",40,70,43,74,74,76,76
"469",47,84,50,88,88,91,91
"470",32,54,34,57,57,59,59
"471",39,70,42,74,74,76,76
"472",52,97,56,101,101,104,104
"473",38,65,41,69,69,71,71
"474",61,113,65,118,118,122,122
"475",53,94,56,99,99,102,102
"476",47,82,50,86,86,89,89
"477",40,69,42,72,72,74,74
"478",40,69,42,73,73,75,75
"479",42,76,45,79,79,82,82
"480",46,83,48,86,86,89,89
"481",49,86,53,90,90,93,93
"482",48,84,51,88,88,91,91
"483",56,108,60,113,113,116,116
"484",35,62,38,65,65,67,67
"485",42,74,44,77,77,80,80
"486",47,89,50,93,93,95,95
"487",53,94,57,99,99,102,102
"488",37,63,39,66,66,69,69
"489",40,71,43,75,75,77,77
"490",49,86,52,90,90,93,93
"491",36,62,38,65,65,67,67
"492",46,81,49,84,84,87,87
"493",39,70,42,73,73,76,76
"494",43,77,46,81,81,83,83
"495",45,80,48,84,84,86,86
"496",47,84,50,88,88,91,91
"497",35,61,37,64,64,66,66
"498",57,106,60,111,111,114,114
"499",56,108,60,113,113,116,116
"500",42,72,45,75,75,78,78
