"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"198",106,10,109,11,14,9,7
"199",92,9,101,20,17,6,9
"200",110,13,117,18,14,8,11
"201",114,11,115,13,14,7,7
"202",91,12,92,14,18,7,9
"203",117,13,118,12,14,8,10
"204",103,11,95,11,17,3,9
"205",106,10,110,18,17,8,9
"206",107,16,114,17,14,6,12
"207",113,8,104,13,14,5,10
"208",97,10,117,11,18,7,8
"209",124,11,105,20,16,6,9
"210",123,10,113,11,14,8,9
"211",0,0,1,0,0,0,0
"212",0,0,1,0,0,0,0
"213",141,11,132,14,18,7,12
"214",116,10,122,12,17,8,9
"215",0,0,1,0,0,0,0
"216",103,9,106,11,17,6,6
"217",97,12,104,13,17,5,13
"218",120,12,93,13,15,8,8
"219",107,10,116,15,17,7,8
"220",104,10,102,11,13,5,8
"221",93,12,97,12,16,6,9
"222",112,10,102,12,16,5,9
"223",0,0,1,0,0,0,0
"224",0,0,1,0,0,0,0
"225",0,0,1,0,0,0,0
"226",110,12,116,8,16,8,9
"227",129,7,121,13,14,5,11
"228",98,9,114,14,13,5,8
"229",86,14,90,14,16,5,10
"230",131,14,125,14,19,5,8
"231",92,8,114,12,17,4,8
"232",117,9,123,12,14,5,9
"233",131,11,116,15,11,7,7
"234",104,10,107,17,17,5,9
"235",108,8,107,14,15,5,10
"236",121,12,107,13,19,6,8
"237",0,0,1,0,0,0,0
"238",104,7,85,11,12,4,9
"239",130,11,128,8,12,6,9
"240",116,13,124,10,26,8,8
"241",0,0,1,0,0,0,0
"242",123,11,124,18,18,7,8
"243",0,0,1,0,0,0,0
"244",92,9,106,11,15,10,11
"245",0,0,1,0,0,0,0
"246",106,14,115,14,11,7,10
"247",82,9,98,12,13,6,9
"248",1,0,1,0,0,0,0
"249",139,11,121,14,15,7,6
"250",0,0,1,0,0,0,0
"251",96,11,93,12,17,6,9
"252",114,12,108,16,19,9,12
"253",96,11,100,15,20,7,14
"254",0,0,1,0,0,0,0
"255",103,15,100,14,15,5,7
"256",146,13,122,15,17,7,9
"257",104,16,105,11,18,6,10
"258",136,9,114,14,12,7,8
"259",112,9,102,15,21,7,7
"260",133,12,115,10,13,5,9
"261",102,10,99,11,18,5,8
"262",99,10,100,11,18,6,7
"263",85,9,91,13,17,7,8
"264",104,9,115,10,14,5,13
"265",108,8,102,11,18,7,8
"266",0,0,1,0,0,0,0
"267",136,12,129,13,19,4,11
"268",0,0,1,0,0,0,0
"269",97,13,97,12,18,9,6
"270",0,0,1,0,0,0,0
"271",0,0,1,0,0,0,0
"272",116,13,118,13,13,10,11
"273",89,10,98,10,16,7,8
"274",105,10,106,15,17,7,8
"275",100,11,108,17,21,5,11
"276",110,14,110,10,12,5,7
"277",120,12,112,13,15,7,9
"278",101,9,91,11,19,8,9
"279",120,9,122,11,15,7,9
"280",116,9,109,13,17,5,10
"281",120,10,109,12,11,8,8
"282",114,10,106,17,15,5,9
"283",0,0,1,0,0,0,0
"284",145,9,146,10,12,7,8
"285",0,0,1,0,0,0,0
"286",100,12,101,12,16,6,12
"287",0,0,1,0,0,0,0
"288",127,15,107,15,13,7,8
"289",0,0,1,0,0,0,0
"290",0,0,1,0,0,0,0
"291",115,11,108,12,12,8,11
"292",100,8,104,13,16,7,9
"293",115,10,120,13,15,7,13
"294",101,11,89,16,15,6,9
"295",114,9,137,11,12,6,7
"296",98,13,106,9,13,5,6
"297",102,14,123,13,18,6,9
"298",102,13,109,11,21,7,12
"299",86,14,80,14,20,6,7
"300",118,10,109,10,17,8,9
"301",135,11,105,10,15,10,9
"302",105,9,106,15,15,4,8
"303",111,10,114,15,16,6,10
"304",89,15,97,11,15,7,11
"305",131,11,128,12,12,6,9
"306",114,11,71,14,19,7,10
"307",104,8,116,9,14,4,10
"308",116,12,96,11,14,7,8
"309",92,9,109,9,12,5,9
"310",110,8,92,14,14,7,8
"311",136,12,123,12,14,6,10
"312",105,9,94,11,17,5,8
"313",95,12,94,14,17,6,10
"314",0,0,1,0,0,0,0
"315",116,13,115,13,15,8,7
"316",95,15,81,11,16,5,9
"317",118,10,109,11,13,7,9
"318",100,10,119,14,20,9,8
"319",112,8,116,11,20,6,10
"320",87,11,119,14,15,7,8
"321",148,10,133,13,16,7,8
"322",89,10,95,9,13,8,6
"323",95,7,105,11,15,8,8
"324",131,12,115,14,15,7,8
"325",105,12,95,13,12,4,10
"326",0,0,1,0,0,0,0
"327",0,0,1,0,0,0,0
"328",110,11,108,15,18,4,9
"329",93,12,88,18,14,7,7
"330",110,11,109,10,12,6,8
"331",119,10,110,10,16,8,10
"332",103,12,91,9,14,4,7
"333",119,9,108,14,19,6,8
"334",100,9,114,13,12,5,7
"335",134,14,107,12,19,5,8
"336",0,0,1,0,0,0,0
"337",124,11,127,12,12,6,8
"338",0,0,1,0,0,0,0
"339",103,10,87,11,19,7,9
"340",119,12,125,13,18,5,9
"341",103,13,118,10,17,6,11
"342",100,9,112,11,18,13,9
"343",111,10,98,9,12,10,10
"344",93,12,88,12,14,8,9
"345",97,13,102,11,17,5,10
"346",128,11,134,13,17,6,9
"347",110,10,108,11,12,4,8
"348",98,9,109,9,14,6,10
"349",116,15,128,11,23,6,8
"350",89,15,102,13,19,7,8
"351",131,12,120,13,14,6,9
"352",0,0,1,0,0,0,0
"353",122,13,112,8,15,6,9
"354",107,9,117,18,15,5,11
"355",113,16,101,11,20,8,6
"356",93,9,88,15,13,7,7
"357",106,10,104,11,15,6,12
"358",109,7,122,13,11,5,7
"359",106,8,108,14,16,4,10
"360",86,9,109,12,14,4,7
"361",111,7,109,11,14,4,12
"362",95,9,122,13,16,6,9
"363",113,13,98,15,13,8,10
"364",114,12,104,15,20,5,5
"365",96,8,91,13,15,6,9
"366",100,12,107,12,17,6,9
"367",111,7,109,10,17,4,8
"368",116,11,106,11,11,5,7
"369",127,10,92,14,16,4,9
"370",0,0,1,0,0,0,0
"371",126,14,110,11,15,8,7
"372",131,15,116,14,16,7,8
"373",83,11,79,18,17,7,17
"374",109,11,104,13,14,5,8
"375",104,12,99,12,17,6,13
"376",112,10,106,9,15,6,6
"377",106,12,127,12,16,4,12
"378",120,8,103,9,16,5,8
"379",105,8,110,8,13,4,8
"380",122,8,118,14,18,5,11
"381",116,14,116,15,22,5,11
"382",91,14,97,10,14,7,9
"383",117,11,116,10,16,5,13
"384",95,10,85,8,11,7,4
"385",116,11,99,15,18,6,9
"386",1,0,2,0,0,0,0
"387",102,10,119,13,16,5,11
"388",128,9,122,13,17,9,8
"389",131,12,122,11,15,6,6
"390",0,0,1,0,0,0,0
"391",0,0,1,0,0,0,0
"392",111,10,112,14,17,4,10
"393",105,9,118,11,11,5,9
"394",113,13,94,13,13,8,9
"395",0,0,1,0,0,0,0
"396",105,11,112,12,15,6,13
"397",101,10,112,13,17,6,8
"398",0,0,1,0,0,0,0
"399",92,8,101,11,13,7,10
"400",100,13,112,16,17,4,9
"401",93,9,92,11,18,9,12
"402",113,9,124,15,14,9,10
"403",97,12,94,14,20,7,7
"404",115,8,122,12,14,6,8
"405",111,10,109,13,14,5,9
"406",85,10,100,12,18,4,9
"407",0,0,1,0,0,0,0
"408",0,0,1,0,0,0,0
"409",118,10,128,15,14,5,9
"410",106,10,102,15,13,5,10
"411",94,16,102,12,14,7,8
"412",141,11,134,14,14,6,12
"413",126,11,104,15,15,6,7
"414",123,12,114,13,18,5,10
"415",118,8,105,10,16,6,8
"416",112,7,106,9,16,6,6
"417",0,0,1,0,0,0,0
"418",85,10,94,13,16,5,9
"419",1,0,1,0,0,0,0
"420",0,0,1,0,0,0,0
"421",121,9,126,12,14,5,13
"422",1,0,1,0,0,0,0
"423",125,12,97,10,13,5,8
"424",111,9,123,11,14,6,6
"425",0,0,1,0,0,0,0
"426",98,8,111,13,17,5,10
"427",111,14,120,15,14,7,7
"428",109,11,129,16,16,8,7
"429",97,9,94,10,12,8,8
"430",116,10,107,13,14,6,12
"431",95,9,92,16,15,6,10
"432",104,8,101,12,11,5,8
"433",98,9,114,14,14,6,10
"434",0,0,1,0,0,0,0
"435",128,12,92,13,13,7,8
"436",102,12,107,13,18,5,8
"437",89,11,95,14,17,6,9
"438",102,13,106,15,14,6,10
"439",113,8,105,8,15,4,6
"440",102,12,106,12,12,6,8
"441",147,10,150,10,15,4,8
"442",98,8,90,12,13,7,8
"443",90,11,123,13,14,4,8
"444",0,0,1,0,0,0,0
"445",109,13,128,13,13,5,9
"446",113,12,100,16,17,5,8
"447",98,7,106,9,11,4,11
"448",105,10,95,11,13,6,8
"449",126,10,110,13,19,10,11
"450",1,0,1,0,0,0,0
"451",0,0,1,0,0,0,0
"452",105,9,93,9,14,6,8
"453",91,10,105,10,13,5,6
"454",96,11,97,16,13,4,7
"455",114,13,106,11,16,6,8
"456",0,0,1,0,0,0,0
"457",0,0,1,0,0,0,0
"458",99,16,109,16,13,7,13
"459",0,0,1,0,0,0,0
"460",114,14,106,11,16,6,11
"461",127,14,121,14,15,8,9
"462",102,12,87,12,17,6,10
"463",105,9,90,11,10,4,8
"464",107,10,106,17,24,7,11
"465",97,13,107,12,16,7,11
"466",108,12,107,13,20,9,10
"467",109,10,114,15,16,7,12
"468",118,9,107,13,18,8,8
"469",94,7,104,11,14,7,9
"470",109,14,92,11,13,4,6
"471",99,8,124,14,18,7,7
"472",90,11,102,14,12,5,8
"473",0,0,1,0,0,0,0
"474",96,13,108,14,15,7,10
"475",104,9,105,12,20,6,5
"476",110,11,113,13,20,8,8
"477",0,0,1,0,0,0,0
"478",143,11,137,15,13,6,12
"479",97,10,93,14,17,5,12
"480",124,18,107,12,21,7,11
"481",101,13,106,16,17,7,8
"482",88,9,103,10,17,5,8
"483",107,9,102,15,16,7,8
"484",124,10,113,14,16,7,6
"485",0,0,1,0,0,0,0
"486",108,11,94,11,13,6,6
"487",0,0,1,0,0,0,0
"488",130,9,121,12,15,7,8
"489",127,12,102,12,16,6,11
"490",101,11,99,11,16,7,8
"491",88,14,87,13,17,10,9
"492",105,11,96,14,12,4,6
"493",122,12,113,10,15,9,7
"494",121,11,119,13,18,6,9
"495",123,12,136,12,17,6,8
"496",100,9,111,12,13,4,10
"497",130,11,122,10,14,7,8
"498",113,9,105,12,14,8,12
"499",104,8,91,11,19,7,11
"500",87,11,84,12,15,6,10
"501",0,0,1,0,0,0,0
"502",112,9,107,14,13,6,11
"503",107,12,98,10,15,7,8
"504",108,14,111,15,16,6,9
"505",124,12,111,15,13,5,9
"506",111,11,98,15,20,6,10
"507",1,0,1,0,0,0,0
"508",115,14,113,14,18,7,10
"509",0,0,1,0,0,0,0
"510",139,10,134,10,17,6,6
"511",122,15,108,15,20,6,12
"512",0,0,1,0,0,0,0
"513",83,12,93,10,15,5,9
"514",111,11,104,10,16,5,11
"515",101,9,112,14,14,6,8
"516",90,10,92,11,15,4,11
"517",113,11,100,12,19,6,12
"518",0,0,1,0,0,0,0
"519",116,11,96,13,16,5,8
"520",112,8,108,10,15,8,11
"521",121,8,125,12,19,7,12
"522",124,11,109,13,18,5,7
"523",0,0,1,0,0,0,0
"524",105,12,110,15,17,4,8
"525",117,9,108,15,13,7,12
"526",113,9,105,10,14,6,9
"527",133,11,118,11,18,6,9
"528",107,9,101,14,17,6,9
"529",0,0,1,0,0,0,0
"530",0,0,2,0,0,0,0
"531",121,10,108,12,17,6,9
"532",106,10,110,10,18,6,8
"533",0,0,1,0,0,0,0
"534",98,12,120,14,15,7,7
"535",119,8,102,10,18,6,10
"536",0,0,1,0,0,0,0
"537",1,0,1,0,0,0,0
"538",113,15,91,13,17,5,11
"539",93,13,95,12,16,6,9
"540",138,7,140,11,14,7,9
"541",111,14,112,10,14,9,9
"542",100,10,97,14,16,5,7
"543",108,8,113,15,13,5,7
"544",100,9,86,12,18,5,10
"545",82,12,86,11,19,5,8
"546",116,10,106,13,20,8,8
"547",0,0,1,0,0,0,0
"548",101,14,103,13,17,6,8
"549",98,13,112,10,19,7,8
"550",88,10,85,13,17,6,8
"551",98,12,93,12,19,6,9
"552",93,12,107,13,13,8,12
"553",124,12,113,13,15,6,10
"554",104,11,119,15,22,6,13
"555",124,9,115,12,16,9,11
"556",101,14,102,13,21,4,11
"557",118,9,91,15,11,5,7
"558",0,0,1,0,0,0,0
"559",121,9,113,13,16,7,9
"560",101,10,109,11,19,4,10
"561",97,9,88,13,17,4,7
"562",108,11,107,14,20,6,11
"563",95,8,97,13,20,7,8
"564",104,7,127,11,15,5,8
"565",114,12,120,7,14,4,7
"566",128,8,107,15,13,7,9
"567",104,10,114,15,14,8,8
"568",123,9,123,10,12,5,8
"569",110,11,97,12,12,11,11
"570",102,6,90,11,16,6,9
"571",122,11,124,14,17,6,6
"572",109,10,100,15,20,8,11
"573",115,11,114,13,15,8,9
"574",129,9,114,13,14,4,9
"575",0,0,1,0,0,0,0
"576",106,11,105,11,13,8,13
"577",109,10,108,12,19,5,8
"578",111,13,130,14,18,5,9
"579",0,0,1,0,0,0,0
"580",94,10,91,17,16,6,10
"581",122,13,109,12,15,6,12
"582",130,13,106,13,19,6,8
"583",116,9,111,12,11,4,9
"584",94,11,104,17,14,6,10
"585",97,13,114,19,17,5,13
"586",118,11,105,16,18,8,12
"587",110,13,106,13,16,8,9
"588",91,8,77,10,12,5,7
"589",94,12,91,12,17,7,8
"590",99,9,99,12,10,5,7
"591",93,8,98,13,18,8,10
"592",96,9,114,13,16,7,7
"593",137,13,133,12,13,5,9
"594",113,15,108,14,20,6,11
"595",99,11,106,11,13,5,9
"596",113,13,105,17,19,9,11
"597",97,9,107,10,13,5,7
"598",124,11,117,13,16,5,7
"599",113,13,108,15,17,8,12
"600",115,11,127,15,14,5,8
"601",110,9,113,10,19,6,8
"602",87,9,103,14,11,7,8
"603",103,13,93,11,9,5,6
"604",114,12,101,10,14,6,8
"605",121,9,113,10,17,6,9
"606",0,0,1,0,0,0,0
"607",107,14,94,11,18,9,9
"608",111,11,116,13,17,7,10
"609",0,0,1,0,0,0,0
"610",0,0,1,0,0,0,0
"611",0,0,1,0,0,0,0
"612",97,10,109,9,13,4,11
"613",84,10,88,9,17,4,8
"614",121,13,124,11,11,7,8
"615",84,9,103,10,12,4,7
"616",117,8,122,9,16,5,11
"617",0,0,1,0,0,0,0
"618",0,0,1,0,0,0,0
"619",93,8,107,10,12,5,6
"620",112,9,106,13,11,5,11
"621",108,12,109,11,17,5,8
"622",125,9,98,14,13,6,6
"623",109,10,115,14,20,6,8
"624",109,12,108,14,21,9,11
"625",85,12,74,14,16,5,10
"626",104,7,89,11,17,6,9
"627",119,13,128,11,14,5,9
"628",121,14,118,15,16,4,8
"629",101,8,89,12,18,7,11
"630",93,8,115,9,13,6,10
"631",138,10,136,11,14,5,8
"632",99,11,104,13,15,6,9
"633",105,14,100,17,19,7,11
"634",134,11,112,12,15,7,8
"635",122,10,111,10,14,5,6
"636",105,10,109,16,18,5,13
"637",123,10,107,11,12,6,9
"638",126,10,111,14,19,5,8
"639",118,9,125,13,19,7,11
"640",154,9,120,14,16,6,10
"641",91,11,106,11,15,6,10
"642",100,14,107,16,16,9,10
"643",99,7,102,10,15,7,9
"644",98,8,80,8,13,5,7
"645",136,18,115,17,22,6,7
"646",106,14,96,11,13,4,7
"647",107,11,114,13,14,5,7
"648",93,8,97,13,19,8,14
"649",113,13,114,19,17,9,10
"650",125,8,109,14,15,7,11
"651",102,9,98,14,15,6,9
"652",95,9,86,11,18,8,10
"653",105,9,117,12,18,7,8
"654",92,11,109,11,16,8,10
"655",120,12,99,13,14,7,10
"656",135,11,117,13,16,5,9
"657",0,0,1,0,0,0,0
"658",120,11,115,14,17,8,10
"659",101,7,92,14,12,5,7
"660",0,0,1,0,0,0,0
"661",109,8,109,10,17,5,10
"662",92,10,102,12,14,5,9
"663",102,12,115,12,20,6,9
"664",93,9,105,15,17,6,10
"665",0,0,1,0,0,0,0
"666",122,9,117,11,16,7,8
"667",0,0,1,0,0,0,0
"668",96,14,107,11,16,5,8
"669",134,12,137,15,16,6,8
"670",98,10,91,10,16,6,10
"671",0,0,1,0,0,0,0
"672",1,0,1,0,0,0,0
"673",90,14,91,9,14,7,11
"674",0,0,1,0,0,0,0
"675",0,0,1,0,0,0,0
"676",90,8,95,12,12,8,10
"677",111,11,99,11,13,6,10
"678",100,9,113,11,16,7,11
"679",104,12,94,12,9,6,7
"680",0,0,1,0,0,0,0
"681",110,16,107,11,17,7,9
"682",95,9,97,11,15,6,7
"683",108,11,103,13,16,6,9
"684",85,10,95,9,13,6,7
"685",98,9,90,11,13,4,7
"686",141,14,146,15,11,6,10
"687",96,11,100,14,18,9,7
"688",115,13,120,13,17,5,7
"689",105,9,100,12,14,5,7
"690",126,12,120,13,19,6,11
"691",90,10,93,11,20,6,9
"692",108,11,116,10,14,5,8
"693",0,0,1,0,0,0,0
"694",97,11,99,12,18,7,7
"695",107,8,114,19,19,8,11
"696",95,8,94,8,13,6,9
"697",0,0,1,0,0,0,0
"698",0,0,1,0,0,0,0
"699",114,10,109,10,15,5,8
"700",104,14,105,14,18,8,8
"701",93,9,101,10,13,8,7
"702",92,11,102,18,19,7,7
"703",98,13,102,15,15,4,9
"704",111,10,119,17,18,6,9
"705",101,8,104,13,12,4,9
"706",0,0,1,0,0,0,0
"707",117,11,95,12,17,5,8
"708",106,9,105,12,14,6,8
"709",94,11,134,12,18,5,9
"710",113,10,95,13,17,7,9
"711",110,9,101,14,17,5,10
"712",125,9,117,9,12,5,8
"713",122,11,120,15,17,5,10
"714",94,13,87,13,15,8,9
"715",0,0,1,0,0,0,0
"716",134,11,157,14,15,6,8
"717",100,9,97,11,15,5,11
"718",121,9,116,9,15,5,5
"719",97,12,100,13,18,6,12
"720",86,10,103,14,19,6,8
"721",114,12,124,14,16,7,12
"722",100,11,112,11,17,8,11
"723",0,0,1,0,0,0,0
"724",134,8,109,10,12,5,7
"725",87,11,92,14,16,7,8
"726",114,14,113,11,17,5,8
"727",122,11,129,11,15,5,9
"728",0,0,1,0,0,0,0
"729",103,11,98,13,20,8,7
"730",97,10,84,12,18,7,11
"731",109,11,87,14,11,7,7
"732",111,9,96,14,13,5,5
"733",125,9,99,10,15,5,7
"734",106,13,98,12,13,5,11
"735",91,10,90,9,13,5,8
"736",0,0,1,0,0,0,0
"737",0,0,1,0,0,0,0
"738",0,0,1,0,0,0,0
"739",96,10,104,12,13,8,11
"740",127,10,101,12,16,7,9
"741",107,12,111,13,15,8,7
"742",115,12,103,17,16,7,12
"743",115,9,100,9,13,7,8
"744",1,0,1,0,0,0,0
"745",139,13,116,11,16,7,9
"746",107,10,109,12,13,4,6
"747",111,10,119,12,17,6,10
"748",123,13,98,8,19,6,9
"749",132,10,122,16,21,8,8
"750",119,9,106,13,15,6,8
"751",96,8,107,11,19,6,8
"752",89,8,103,12,15,8,8
"753",112,11,116,11,18,6,10
"754",1,0,1,0,0,0,0
"755",109,14,110,15,17,7,10
"756",103,13,100,14,20,7,15
"757",0,0,1,0,0,0,0
"758",142,10,145,12,24,10,8
"759",0,0,1,0,0,0,0
"760",90,8,96,10,14,7,5
"761",85,12,88,14,13,5,11
"762",1,0,1,0,0,0,0
"763",113,8,117,9,11,6,8
"764",150,11,132,12,12,5,13
"765",97,11,109,14,14,8,11
"766",0,0,1,0,0,0,0
"767",96,10,84,10,13,6,7
"768",0,0,1,0,0,0,0
"769",0,0,1,0,0,0,0
"770",112,7,106,12,11,6,9
"771",119,9,119,10,11,5,8
"772",0,0,1,0,0,0,0
"773",115,12,136,14,22,7,12
"774",112,9,111,10,15,7,8
"775",117,8,116,13,14,4,6
"776",123,13,112,11,19,5,13
"777",119,14,115,13,18,5,8
"778",101,13,99,11,14,6,7
"779",99,12,82,14,14,5,7
"780",1,0,1,0,0,0,0
"781",107,10,119,13,17,7,9
"782",105,10,92,12,19,8,10
"783",130,9,125,11,18,6,7
"784",116,10,112,11,15,9,7
"785",99,13,106,16,25,3,10
"786",114,7,105,15,17,5,6
"787",79,11,88,11,14,6,8
"788",104,8,101,10,15,5,10
"789",110,12,99,11,15,7,10
"790",108,13,104,13,17,6,16
"791",101,11,78,13,12,7,9
"792",103,15,107,14,17,6,8
"793",137,19,112,12,16,5,8
"794",0,0,1,0,0,0,0
"795",97,8,100,9,15,5,11
"796",99,9,96,11,14,6,8
"797",100,13,112,15,16,5,9
"798",115,9,113,14,11,5,7
"799",105,12,119,13,18,8,7
"800",111,10,109,14,16,6,9
"801",114,10,107,11,12,6,9
"802",113,10,105,10,14,7,9
"803",103,11,115,11,13,7,13
"804",101,7,95,10,13,5,8
"805",0,0,1,0,0,0,0
"806",1,0,1,0,0,0,0
"807",116,11,109,14,15,6,10
"808",0,0,1,0,0,0,0
"809",134,10,122,16,21,8,8
"810",111,14,111,13,22,7,9
"811",117,14,99,8,13,5,6
"812",102,12,105,18,20,6,9
"813",107,10,118,17,14,5,7
