"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"273",143,18,129,24,23,11,9
"274",150,16,150,18,28,8,11
"275",150,16,180,13,25,8,9
"276",0,0,1,0,0,0,0
"277",160,12,165,13,16,6,6
"278",168,10,157,15,22,6,11
"279",147,16,142,16,20,10,15
"280",0,0,1,0,0,0,0
"281",169,14,154,18,23,7,12
"282",177,19,153,26,30,7,14
"283",170,12,161,16,21,5,11
"284",0,0,1,0,0,0,0
"285",138,10,157,16,22,6,12
"286",173,12,151,12,24,8,11
"287",0,0,1,0,0,0,0
"288",169,13,139,17,26,6,9
"289",170,13,152,18,28,5,11
"290",155,17,155,16,28,7,14
"291",174,15,179,17,22,8,14
"292",165,14,166,14,21,6,16
"293",176,15,168,15,22,5,13
"294",165,19,162,16,24,6,15
"295",155,15,168,15,17,6,12
"296",0,0,1,0,0,0,0
"297",161,14,160,14,21,8,11
"298",168,15,157,13,21,7,8
"299",172,19,166,20,18,6,11
"300",1,0,1,0,0,0,0
"301",162,13,158,16,21,6,8
"302",0,0,0,0,0,0,0
"303",164,15,152,13,27,6,10
"304",150,16,160,16,19,7,11
"305",172,20,167,23,25,9,13
"306",0,0,1,0,0,0,0
"307",168,13,166,18,22,7,12
"308",156,18,169,21,30,7,11
"309",175,13,148,21,18,6,14
"310",1,0,1,0,0,0,0
"311",171,13,144,17,24,6,16
"312",149,18,181,20,24,7,12
"313",154,17,162,18,24,10,10
"314",0,0,1,0,0,0,0
"315",146,16,149,15,24,9,15
"316",158,15,147,15,26,7,11
"317",169,12,162,20,20,7,9
"318",153,16,171,19,26,9,12
"319",165,14,160,24,24,6,14
"320",156,18,151,16,27,13,10
"321",165,16,153,17,22,8,11
"322",173,13,157,18,18,9,11
"323",164,11,172,16,19,7,12
"324",194,12,159,16,21,7,10
"325",157,14,172,20,23,13,12
"326",149,18,162,16,22,4,8
"327",169,11,161,15,23,6,12
"328",149,18,174,18,24,9,12
"329",165,10,159,19,24,6,7
"330",176,13,165,12,14,7,16
"331",164,13,150,13,29,9,14
"332",176,15,173,14,21,8,11
"333",0,0,1,0,0,0,0
"334",181,12,152,19,17,5,10
"335",154,12,152,15,21,8,12
"336",0,0,1,0,0,0,0
"337",163,16,156,21,22,7,11
"338",181,17,166,17,24,8,13
"339",165,19,153,12,22,6,10
"340",172,13,159,15,18,6,11
"341",165,13,149,21,17,11,12
"342",0,0,1,0,0,0,0
"343",149,18,139,22,25,10,12
"344",169,13,138,19,16,9,10
"345",154,17,159,21,28,8,15
"346",197,18,165,18,19,11,11
"347",168,15,163,21,23,5,12
"348",152,12,150,18,24,8,13
"349",158,14,166,20,19,11,9
"350",173,16,159,24,30,11,16
"351",155,11,155,16,23,7,11
"352",156,17,150,17,23,8,15
"353",171,13,176,15,18,5,8
"354",174,19,188,24,19,10,8
"355",147,12,142,19,22,11,10
"356",179,12,163,16,22,6,12
"357",0,0,1,0,0,0,0
"358",177,17,160,18,32,6,16
"359",146,14,151,15,22,7,11
"360",161,12,166,18,27,8,13
"361",165,18,159,24,23,10,16
"362",176,12,166,15,22,6,9
"363",141,11,155,14,17,9,13
"364",0,0,1,0,0,0,0
"365",170,11,177,23,29,8,17
"366",0,0,1,0,0,0,0
"367",0,0,1,0,0,0,0
"368",141,11,143,20,23,8,12
"369",2,0,1,0,0,0,0
"370",155,12,144,19,17,8,11
"371",164,15,161,18,22,8,12
"372",0,0,1,0,0,0,0
"373",0,0,1,0,0,0,0
"374",164,17,160,19,23,6,11
"375",187,20,155,16,20,8,14
"376",173,14,166,16,18,7,10
"377",0,0,2,0,0,0,0
"378",164,11,159,20,25,8,15
"379",158,14,161,21,26,11,14
"380",1,0,1,0,0,0,0
"381",178,15,157,17,19,8,13
"382",155,14,149,15,16,7,13
"383",157,16,177,18,22,7,12
"384",0,0,1,0,0,0,0
"385",179,12,155,14,23,11,12
"386",153,16,158,17,26,7,15
"387",166,12,161,19,23,6,10
"388",1,0,1,0,0,0,0
"389",158,19,160,20,24,5,11
"390",149,14,159,18,22,8,9
"391",0,0,1,0,0,0,0
"392",148,16,139,19,23,8,13
"393",0,0,1,0,0,0,0
"394",181,17,178,16,19,10,9
"395",159,17,163,14,22,6,12
"396",180,13,164,17,21,8,13
"397",0,0,1,0,0,0,0
"398",174,13,156,18,17,6,9
"399",171,15,148,21,18,7,10
"400",157,16,159,19,29,10,16
"401",161,16,171,18,23,8,14
"402",162,14,159,24,20,8,14
"403",158,10,155,12,21,6,7
"404",172,17,160,22,31,7,15
"405",157,16,160,18,23,9,12
"406",1,0,0,0,0,0,0
"407",0,0,1,0,0,0,0
"408",158,16,148,19,29,8,10
"409",183,14,158,12,16,7,7
"410",149,12,138,16,29,7,13
"411",159,18,145,19,23,11,12
"412",168,19,167,16,21,12,12
"413",167,15,142,18,18,8,14
"414",0,0,1,0,0,0,0
"415",142,14,164,18,22,8,9
"416",171,12,170,23,18,10,13
"417",0,0,1,0,0,0,0
"418",167,18,156,14,25,4,9
"419",152,19,165,18,24,8,15
"420",162,15,168,20,20,11,10
"421",0,0,1,0,0,0,0
"422",180,11,157,19,25,7,10
"423",172,16,147,22,26,11,14
"424",154,12,152,16,22,6,16
"425",0,0,1,0,0,0,0
"426",148,12,152,19,19,6,9
"427",144,14,159,14,24,7,11
"428",163,14,155,18,29,8,8
"429",186,13,166,13,20,9,10
"430",160,13,149,16,19,6,14
"431",164,10,164,16,28,7,11
"432",0,0,1,0,0,0,0
"433",164,15,162,20,16,10,12
"434",173,12,166,19,25,7,11
"435",0,0,1,0,0,0,0
"436",164,19,162,21,24,11,13
"437",174,15,176,21,31,8,11
"438",171,10,180,13,15,6,10
"439",157,12,137,18,27,10,10
"440",169,13,155,19,27,8,9
"441",163,11,152,14,24,7,14
"442",158,16,132,17,20,8,11
"443",159,10,170,18,21,5,13
"444",166,12,156,19,21,5,12
"445",182,17,142,12,20,9,9
"446",174,14,170,17,25,6,14
"447",147,20,152,20,26,8,12
"448",171,12,149,26,17,7,10
"449",0,0,1,0,0,0,0
"450",174,14,155,19,19,10,12
"451",176,18,160,18,28,7,12
"452",172,15,187,21,19,7,12
"453",169,17,143,16,29,8,11
"454",0,0,1,0,0,0,0
"455",153,12,154,16,23,10,9
"456",161,15,149,16,31,6,13
"457",163,19,168,18,23,7,12
"458",162,12,163,16,20,9,11
"459",147,18,170,16,24,10,11
"460",179,15,167,15,23,8,11
"461",0,0,1,0,0,0,0
"462",154,13,149,11,16,8,6
"463",171,13,171,20,27,13,14
"464",0,0,0,0,0,0,0
"465",178,14,151,14,25,6,8
"466",0,0,0,0,0,0,0
"467",155,14,148,17,20,9,12
"468",171,16,159,14,23,7,11
"469",0,0,1,0,0,0,0
"470",185,15,161,17,24,6,10
"471",164,12,159,16,20,7,12
"472",0,0,0,0,0,0,0
"473",178,14,156,20,24,8,14
"474",143,15,139,17,23,6,10
"475",174,15,161,16,21,10,12
"476",167,12,161,15,21,8,12
"477",176,12,162,15,20,7,9
"478",0,0,1,0,0,0,0
"479",158,17,147,21,30,9,14
"480",169,14,158,26,31,10,15
"481",168,15,161,14,28,10,13
"482",156,12,150,12,18,6,12
"483",177,11,160,16,19,8,10
"484",147,17,143,19,27,7,16
"485",0,0,1,0,0,0,0
"486",172,14,174,22,24,9,11
"487",162,13,157,16,23,8,8
"488",183,12,152,19,23,9,14
"489",0,0,1,0,0,0,0
"490",0,0,0,0,0,0,0
"491",0,0,1,0,0,0,0
"492",166,14,159,20,24,9,10
"493",165,12,164,22,23,7,11
"494",164,17,153,15,21,9,16
"495",0,0,1,0,0,0,0
"496",170,11,142,15,21,5,10
"497",174,11,159,17,22,8,11
"498",177,15,168,18,22,10,10
"499",154,18,148,18,23,9,11
"500",166,20,172,16,26,9,13
