"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"160",1,0,1,0,0,0,0
"161",0,0,0,0,0,0,0
"162",0,0,0,0,0,0,0
"163",12,1,10,1,1,0,0
"164",2,0,0,0,0,0,0
"165",17,0,15,0,0,0,0
"166",0,0,0,0,0,0,0
"167",12,0,9,0,0,0,0
"168",0,0,0,0,0,0,0
"169",0,0,0,0,0,0,0
"170",11,0,12,0,1,0,0
"171",0,0,0,0,0,0,0
"172",2,0,0,0,0,0,0
"173",0,0,0,0,0,0,0
"174",13,0,13,0,0,0,1
"175",0,0,1,0,0,0,0
"176",2,0,0,0,0,0,0
"177",14,0,12,0,0,0,0
"178",12,0,16,0,0,0,1
"179",0,0,1,0,0,0,0
"180",1,0,0,0,0,0,0
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",14,1,12,0,0,0,0
"184",15,1,11,1,0,0,0
"185",11,0,9,1,0,0,0
"186",0,0,0,0,0,0,0
"187",0,0,0,0,0,0,0
"188",0,0,0,0,0,0,0
"189",1,0,0,0,0,0,0
"190",10,1,6,0,1,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",20,0,15,1,0,0,1
"195",0,0,0,0,0,0,0
"196",17,0,13,0,0,0,1
"197",0,0,1,0,0,0,0
"198",13,1,12,0,0,0,1
"199",0,0,0,0,0,0,0
"200",0,0,1,0,0,0,0
"201",0,0,1,0,0,0,0
"202",0,0,0,0,0,0,0
"203",10,1,7,0,0,0,0
"204",10,0,12,0,0,0,0
"205",0,0,0,0,0,0,0
"206",15,0,10,0,0,0,0
"207",15,0,17,0,0,0,0
"208",1,0,1,0,0,0,0
"209",11,0,11,1,0,0,0
"210",0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0
"212",0,0,0,0,0,0,0
"213",12,1,11,0,1,0,0
"214",0,0,0,0,0,0,0
"215",11,0,15,0,0,0,0
"216",16,0,11,1,0,0,0
"217",13,1,12,0,0,0,0
"218",0,0,0,0,0,0,0
"219",12,0,8,0,1,0,0
"220",0,0,0,0,0,0,0
"221",0,0,0,0,0,0,0
"222",14,0,12,0,0,0,0
"223",13,0,13,0,0,0,0
"224",0,0,0,0,0,0,0
"225",12,0,9,1,0,0,0
"226",13,0,16,0,0,0,0
"227",10,0,12,0,0,0,1
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",18,0,15,1,0,0,1
"231",0,0,3,0,0,0,0
"232",13,0,11,0,0,0,0
"233",0,0,0,0,0,0,0
"234",0,0,1,0,0,0,0
"235",0,0,1,0,0,0,0
"236",11,0,11,0,0,0,0
"237",0,0,0,0,0,0,0
"238",0,0,0,0,0,0,0
"239",0,0,1,0,0,0,0
"240",12,1,9,1,1,0,0
"241",0,0,0,0,0,0,0
"242",0,0,0,0,0,0,0
"243",8,0,6,0,0,1,0
"244",0,0,0,0,0,0,0
"245",0,0,1,0,0,0,0
"246",12,0,15,0,0,0,0
"247",16,0,11,0,0,0,0
"248",0,0,0,0,0,0,0
"249",15,0,11,1,1,0,0
"250",1,0,0,0,0,0,0
"251",1,0,0,0,0,0,0
"252",0,0,0,0,0,0,0
"253",0,0,0,0,0,0,0
"254",0,0,0,0,0,0,0
"255",0,0,0,0,0,0,0
"256",0,0,0,0,0,0,0
"257",1,0,0,0,0,0,0
"258",0,0,0,0,0,0,0
"259",0,0,0,0,0,0,0
"260",0,0,0,0,0,0,0
"261",0,0,0,0,0,0,0
"262",13,0,13,0,0,1,0
"263",16,0,13,0,0,0,0
"264",0,0,0,0,0,0,0
"265",15,0,12,0,0,0,0
"266",0,0,0,0,0,0,0
"267",11,0,6,1,0,1,0
"268",0,0,0,0,0,0,0
"269",10,0,10,1,0,0,0
"270",0,0,0,0,0,0,0
"271",1,0,0,0,0,0,0
"272",0,0,0,0,0,0,0
"273",10,0,12,0,0,0,0
"274",0,0,1,0,0,0,0
"275",0,0,1,0,0,0,0
"276",0,0,0,0,0,0,0
"277",12,0,5,0,0,0,0
"278",0,0,0,0,0,0,0
"279",10,0,9,0,1,0,0
"280",18,1,11,0,0,1,0
"281",10,0,10,1,1,1,0
"282",10,1,8,0,0,0,0
"283",16,0,10,0,1,0,0
"284",0,0,1,0,0,0,0
"285",0,0,0,0,0,0,0
"286",0,0,1,0,0,0,0
"287",12,0,11,0,0,0,0
"288",0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0
"290",0,0,0,0,0,0,0
"291",8,0,6,1,1,0,0
"292",16,0,12,0,0,0,0
"293",20,1,16,0,0,0,0
"294",14,0,12,0,0,0,0
"295",0,0,1,0,0,0,0
"296",1,0,0,0,0,0,0
"297",0,0,1,0,0,0,0
"298",0,0,0,0,0,0,0
"299",0,0,0,0,0,0,0
"300",10,0,9,0,0,0,0
"301",11,0,11,0,0,0,0
"302",0,0,1,0,0,0,0
"303",0,0,0,0,0,0,0
"304",7,0,7,0,0,0,0
"305",0,0,0,0,0,0,0
"306",0,0,0,0,0,0,0
"307",14,0,15,1,0,0,0
"308",0,0,0,0,0,0,0
"309",11,0,13,0,0,0,0
"310",9,1,8,0,0,0,0
"311",1,0,0,0,0,0,0
"312",16,0,9,0,0,1,0
"313",18,0,18,1,0,0,0
"314",13,0,11,0,0,0,0
"315",1,0,0,0,0,0,0
"316",0,0,0,0,0,0,0
"317",16,0,11,0,0,0,0
"318",10,0,8,0,0,0,0
"319",16,0,11,0,0,0,0
"320",12,0,9,0,0,0,0
"321",0,0,0,0,0,0,0
"322",8,0,9,0,0,0,0
"323",13,1,8,0,1,0,0
"324",0,0,1,0,0,0,0
"325",0,0,1,0,0,0,0
"326",12,0,8,1,0,0,1
"327",0,0,0,0,0,0,0
"328",0,0,0,0,0,0,0
"329",0,0,1,0,0,0,0
"330",0,0,0,0,0,0,0
"331",13,0,17,0,0,0,1
"332",0,0,1,0,0,0,0
"333",0,0,0,0,0,0,0
"334",0,0,0,0,0,0,0
"335",10,0,12,0,1,0,0
"336",0,0,0,0,0,0,0
"337",0,0,0,0,0,0,0
"338",11,0,10,0,0,0,0
"339",11,0,14,0,0,0,0
"340",15,0,13,1,0,0,0
"341",0,0,0,0,0,0,0
"342",13,0,9,0,0,1,0
"343",0,0,0,0,0,0,0
"344",13,0,12,1,1,0,0
"345",11,0,12,0,0,0,0
"346",0,0,1,0,0,0,0
"347",0,0,0,0,0,0,0
"348",0,0,0,0,0,0,0
"349",15,0,9,0,0,0,1
"350",13,0,13,0,0,0,0
"351",14,0,12,0,1,0,0
"352",10,0,13,1,0,0,0
"353",1,0,1,0,0,0,0
"354",0,0,0,0,0,0,0
"355",0,0,0,0,0,0,0
"356",0,0,0,0,0,0,0
"357",0,0,0,0,0,0,0
"358",0,0,0,0,0,0,0
"359",0,0,1,0,0,0,0
"360",0,0,0,0,0,0,0
"361",19,0,11,1,1,0,0
"362",15,0,16,0,1,0,0
"363",14,0,12,0,0,0,0
"364",0,0,0,0,0,0,0
"365",2,0,0,0,0,0,0
"366",0,0,1,0,0,0,0
"367",12,1,12,1,0,0,0
"368",0,0,1,0,0,0,0
"369",14,0,14,0,0,0,0
"370",11,0,12,0,0,0,0
"371",16,0,16,0,0,0,0
"372",9,0,8,0,1,0,0
"373",15,0,7,0,1,0,1
"374",1,0,0,0,0,0,0
"375",12,0,9,1,1,0,0
"376",0,0,0,0,0,0,0
"377",14,0,13,0,0,0,1
"378",18,0,13,1,1,0,0
