"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"222",689,58,731,79,79,20,28
"223",0,0,1,0,0,0,0
"224",0,0,1,0,0,0,0
"225",0,0,0,0,0,0,0
"226",706,55,719,83,68,24,21
"227",699,60,739,80,92,24,19
"228",693,58,744,79,84,27,23
"229",705,55,721,78,84,26,36
"230",691,57,747,79,86,21,31
"231",702,55,762,80,86,25,25
"232",699,53,741,87,90,27,21
"233",683,59,724,79,84,30,26
"234",692,57,739,79,78,25,23
"235",698,58,734,81,78,32,25
"236",691,59,734,79,84,29,23
"237",0,0,1,0,0,0,0
"238",696,55,715,75,77,28,24
"239",694,54,744,75,80,31,22
"240",700,60,741,81,79,28,25
"241",0,0,1,0,0,0,0
"242",698,58,721,80,88,26,22
"243",0,0,1,0,0,0,0
"244",708,58,734,82,80,33,19
"245",0,0,0,0,0,0,0
"246",697,56,721,81,69,23,19
"247",700,57,740,78,80,30,14
"248",1,0,1,0,0,0,0
"249",702,54,736,79,89,23,27
"250",0,0,1,0,0,0,0
"251",680,58,741,80,84,32,27
"252",690,55,745,76,83,27,25
"253",672,58,738,83,92,27,18
"254",0,0,1,0,0,0,0
"255",696,57,729,81,88,22,26
"256",696,57,737,81,90,26,28
"257",695,57,749,76,86,33,21
"258",702,58,743,82,82,32,19
"259",693,58,750,88,76,32,23
"260",696,60,735,76,73,26,23
"261",685,54,728,82,70,29,31
"262",701,56,713,81,92,24,23
"263",694,61,730,71,85,31,24
"264",698,59,707,81,90,29,30
"265",698,58,729,79,79,32,24
"266",0,0,1,0,0,0,0
"267",693,55,736,84,70,31,22
"268",0,0,1,0,0,0,0
"269",702,58,726,75,83,30,25
"270",0,0,1,0,0,0,0
"271",0,0,1,0,0,0,0
"272",685,53,732,87,85,32,19
"273",695,58,729,76,84,24,24
"274",675,53,717,83,87,32,32
"275",689,57,751,87,87,26,23
"276",699,57,733,80,77,27,26
"277",700,51,753,77,85,26,28
"278",687,56,715,78,91,34,27
"279",691,55,728,81,82,31,19
"280",695,60,721,78,83,27,18
"281",691,55,731,82,85,28,23
"282",683,55,740,81,91,24,26
"283",0,0,1,0,0,0,0
"284",696,55,740,82,85,25,21
"285",0,0,1,0,0,0,0
"286",690,58,725,80,86,30,22
"287",0,0,1,0,0,0,0
"288",683,55,742,80,80,25,27
"289",0,0,1,0,0,0,0
"290",0,0,1,0,0,0,0
"291",706,57,741,84,79,29,25
"292",682,58,754,76,79,29,23
"293",697,52,743,78,91,27,33
"294",682,57,735,82,88,28,31
"295",699,58,753,79,88,25,23
"296",684,62,723,83,87,24,23
"297",691,58,720,83,90,30,35
"298",680,55,729,83,78,27,24
"299",690,52,715,73,78,25,32
"300",694,58,750,80,89,29,16
"301",693,57,728,80,95,34,23
"302",682,60,731,84,83,22,17
"303",685,57,702,79,85,26,27
"304",692,60,728,73,82,28,25
"305",687,54,754,76,93,25,34
"306",674,54,729,84,81,32,26
"307",689,59,738,80,79,31,26
"308",688,57,723,72,89,30,19
"309",687,58,726,80,90,27,23
"310",703,60,743,74,83,21,29
"311",712,55,745,78,72,28,34
"312",702,57,723,77,84,25,26
"313",699,57,728,81,87,31,28
"314",0,0,0,0,0,0,0
"315",701,59,750,69,75,27,22
"316",695,58,722,82,75,24,21
"317",688,56,751,78,83,28,34
"318",705,57,722,79,85,28,27
"319",703,58,715,75,77,25,25
"320",679,56,749,81,87,31,28
"321",693,53,741,83,77,27,30
"322",694,55,720,78,85,29,25
"323",680,58,719,79,88,33,22
"324",684,58,748,85,84,27,28
"325",693,57,723,75,81,25,25
"326",0,0,1,0,0,0,0
"327",0,0,1,0,0,0,0
"328",690,58,734,79,76,30,20
"329",694,56,722,83,79,25,29
"330",696,57,738,80,86,29,26
"331",682,57,741,79,83,26,26
"332",691,53,755,77,81,27,25
"333",703,56,727,87,76,22,19
"334",683,56,750,80,87,27,24
"335",677,57,733,80,86,23,25
"336",0,0,0,0,0,0,0
"337",700,58,735,86,76,31,23
"338",0,0,1,0,0,0,0
"339",690,54,736,82,74,21,22
"340",695,59,745,79,90,36,28
"341",679,53,746,82,83,24,22
"342",697,58,728,77,81,32,27
"343",694,55,739,80,86,29,25
"344",690,57,717,75,80,32,27
"345",687,56,740,77,86,28,24
"346",695,56,732,82,77,24,23
"347",695,57,736,81,85,26,23
"348",687,55,717,79,83,29,25
"349",705,59,739,82,84,20,27
"350",690,54,717,81,87,31,27
"351",696,59,743,82,72,30,25
"352",0,0,1,0,0,0,0
"353",696,56,736,76,78,30,23
"354",671,57,738,82,87,23,22
"355",682,56,728,78,79,32,25
"356",671,56,730,79,88,25,24
"357",692,59,723,80,78,29,29
"358",679,60,730,78,93,26,27
"359",703,56,734,81,76,28,27
"360",685,59,724,80,79,27,21
"361",704,58,747,80,91,27,30
"362",697,53,738,79,83,25,26
"363",689,58,731,82,78,31,25
"364",703,58,736,82,81,31,24
"365",704,60,736,79,83,27,31
"366",691,58,742,81,73,27,28
"367",689,52,723,85,85,24,28
"368",700,52,724,83,82,28,23
"369",706,59,728,79,84,24,25
"370",0,0,1,0,0,0,0
"371",691,54,742,79,78,26,19
"372",701,55,760,76,92,27,20
"373",695,54,732,80,87,27,29
"374",702,58,727,74,82,30,16
"375",694,59,733,81,89,27,26
"376",686,56,742,74,72,29,26
"377",683,59,743,85,86,22,29
"378",708,54,718,83,95,28,24
"379",682,57,737,78,75,22,27
"380",704,60,724,81,91,32,16
"381",694,54,733,78,82,31,27
"382",687,59,726,84,86,34,23
"383",692,56,717,82,76,23,27
"384",694,53,721,78,84,22,23
"385",700,59,744,82,88,27,24
"386",1,0,3,0,0,0,0
"387",691,58,726,83,73,26,23
"388",692,55,739,85,77,28,23
"389",687,58,724,81,78,28,25
"390",0,0,1,0,0,0,0
"391",0,0,1,0,0,0,0
"392",700,59,739,77,89,24,25
"393",684,55,737,78,91,26,26
"394",692,59,714,82,84,30,27
"395",0,0,1,0,0,0,0
"396",698,56,748,82,78,26,30
"397",705,54,721,76,88,30,33
"398",0,0,1,0,0,0,0
"399",698,55,718,76,79,27,20
"400",691,59,726,80,84,24,21
"401",679,58,726,79,84,32,30
"402",701,59,732,77,82,28,23
"403",690,60,722,82,83,28,31
"404",691,57,730,79,81,29,19
"405",689,59,723,77,83,25,22
"406",687,57,738,76,85,24,21
"407",0,0,1,0,0,0,0
"408",0,0,2,0,0,0,0
"409",698,57,752,70,86,24,21
"410",695,56,729,82,83,33,21
"411",695,58,736,81,78,23,23
"412",686,50,753,86,98,20,26
"413",693,59,738,79,83,31,25
"414",693,56,731,85,74,30,22
"415",696,55,733,79,89,25,22
"416",697,59,748,82,77,23,22
"417",0,0,1,0,0,0,0
"418",691,58,735,74,90,22,26
"419",1,0,0,0,0,0,0
"420",0,0,1,0,0,0,0
"421",703,55,740,76,85,19,16
"422",1,0,1,0,0,0,0
"423",694,58,738,77,91,27,28
"424",706,57,745,83,85,25,12
"425",0,0,1,0,0,0,0
"426",694,54,747,81,84,32,29
"427",687,53,742,80,90,27,28
"428",700,59,730,79,76,29,24
"429",688,60,741,81,74,28,21
"430",687,53,732,83,78,33,20
"431",694,59,730,82,89,28,18
"432",685,58,729,79,90,26,24
"433",701,53,725,77,78,27,24
"434",0,0,1,0,0,0,0
"435",691,58,739,78,82,29,20
"436",698,57,726,81,83,33,23
"437",688,57,714,79,84,30,25
"438",694,59,707,82,89,29,24
"439",681,59,740,80,76,27,27
"440",692,58,710,81,81,32,22
"441",698,59,748,83,84,26,19
"442",701,59,737,83,76,20,26
"443",690,59,735,80,84,29,21
"444",0,0,1,0,0,0,0
"445",700,55,741,72,78,29,30
"446",694,54,733,79,88,31,25
"447",692,57,729,74,79,29,26
"448",692,57,735,80,83,24,22
"449",710,57,736,81,81,21,25
"450",1,0,1,0,0,0,0
"451",0,0,1,0,0,0,0
"452",687,58,748,84,90,25,25
"453",683,54,752,75,85,30,23
"454",695,52,707,68,76,29,25
"455",689,58,733,90,82,33,24
"456",0,0,0,0,0,0,0
"457",0,0,1,0,0,0,0
"458",698,55,733,80,82,30,22
"459",0,0,1,0,0,0,0
"460",704,61,753,83,93,23,30
"461",688,55,725,87,96,26,23
"462",679,59,747,83,88,27,27
"463",692,58,745,78,86,29,21
"464",697,57,725,83,89,24,28
"465",692,56,720,82,85,26,25
"466",701,55,741,86,88,25,27
"467",685,58,739,76,81,27,34
"468",692,58,725,77,79,32,25
"469",690,58,737,82,81,26,24
"470",687,55,723,78,84,27,27
"471",695,51,727,79,81,23,23
"472",683,57,738,83,74,27,25
"473",0,0,1,0,0,0,0
"474",694,55,736,80,79,33,26
"475",697,58,721,83,79,29,21
"476",694,57,735,83,78,30,27
"477",0,0,1,0,0,0,0
"478",701,59,728,82,81,32,25
"479",689,62,735,76,86,30,28
"480",687,60,713,81,74,22,27
"481",683,54,728,80,81,30,24
"482",700,54,724,78,82,32,27
"483",684,57,724,78,92,32,24
"484",695,58,747,78,75,30,25
"485",0,0,1,0,0,0,0
"486",690,59,741,84,91,27,21
"487",0,0,1,0,0,0,0
"488",695,51,731,83,90,29,25
"489",685,59,735,73,74,36,28
"490",687,57,734,78,85,32,22
"491",686,60,725,82,81,33,23
"492",695,53,743,79,82,23,28
"493",706,59,739,75,74,25,25
"494",698,59,735,82,70,28,23
"495",691,54,736,77,77,33,22
"496",692,58,724,82,87,26,24
"497",695,60,730,80,89,31,21
"498",707,55,727,80,80,30,27
"499",697,57,715,75,81,23,20
"500",692,59,724,77,78,32,24
"501",0,0,1,0,0,0,0
"502",691,59,731,86,86,24,26
"503",686,60,742,70,78,31,26
"504",691,59,734,80,84,32,31
"505",698,57,717,80,87,31,27
"506",705,55,724,87,70,29,27
"507",1,0,2,0,0,0,0
"508",688,54,736,80,89,19,18
"509",0,0,1,0,0,0,0
"510",691,55,752,78,85,31,19
"511",687,59,739,77,80,28,22
"512",0,0,1,0,0,0,0
"513",702,59,734,83,86,23,36
"514",706,56,721,81,85,29,19
"515",679,54,717,77,86,26,24
"516",691,56,726,87,87,25,21
"517",694,58,742,81,86,29,27
"518",0,0,1,0,0,0,0
"519",694,57,743,82,82,31,28
"520",696,53,747,80,95,23,31
"521",676,58,743,86,92,30,30
"522",683,58,749,80,82,31,22
"523",0,0,1,0,0,0,0
"524",689,58,743,79,80,28,25
"525",690,57,745,74,86,31,22
"526",701,58,727,81,88,27,26
"527",688,57,748,78,79,28,24
"528",699,58,728,80,83,34,27
"529",0,0,1,0,0,0,0
"530",0,0,1,0,0,0,0
"531",702,58,721,76,79,30,19
"532",701,51,753,80,78,27,20
"533",0,0,1,0,0,0,0
"534",688,53,722,74,89,27,24
"535",698,59,720,75,89,27,26
"536",0,0,1,0,0,0,0
"537",1,0,1,0,0,0,0
"538",687,54,732,82,79,20,29
"539",688,58,735,80,88,24,23
"540",702,59,747,81,83,28,25
"541",689,57,740,79,89,26,33
"542",701,57,734,85,92,26,24
"543",688,60,726,85,87,29,22
"544",689,59,734,75,88,33,25
"545",693,58,722,84,72,28,33
"546",692,56,742,83,86,37,27
"547",0,0,1,0,0,0,0
"548",699,58,731,80,79,29,23
"549",693,58,732,77,84,28,22
"550",686,61,737,80,83,27,25
"551",693,58,737,78,88,24,23
"552",697,58,734,89,83,28,29
"553",693,59,729,73,86,27,23
"554",706,56,729,83,84,28,27
"555",711,59,726,86,88,28,22
"556",683,61,735,82,85,27,32
"557",694,58,732,87,77,31,18
"558",0,0,1,0,0,0,0
"559",690,55,737,88,91,32,23
"560",684,58,742,84,81,30,23
"561",681,56,739,77,94,23,26
"562",693,55,724,80,80,31,23
"563",698,57,733,76,82,23,21
"564",689,57,732,82,83,29,21
"565",700,55,737,82,92,23,19
"566",699,52,746,84,89,24,22
"567",693,52,718,87,81,33,23
"568",682,55,727,85,83,25,20
"569",699,58,724,77,81,26,25
"570",692,60,724,82,85,31,25
"571",695,58,736,82,92,27,19
"572",693,56,717,81,84,25,28
"573",683,57,729,75,78,32,22
"574",688,53,750,75,83,29,23
"575",0,0,1,0,0,0,0
"576",690,59,733,80,77,29,29
"577",704,56,723,81,93,26,21
"578",680,59,726,86,74,25,25
"579",0,0,1,0,0,0,0
"580",688,55,741,88,87,30,22
"581",685,59,740,80,85,23,26
"582",687,58,718,82,82,24,28
"583",689,59,730,78,81,31,25
"584",692,57,747,79,81,31,24
"585",694,58,728,82,86,21,20
"586",688,58,732,82,84,28,21
"587",699,58,745,78,85,29,34
"588",693,58,707,78,86,27,20
"589",699,56,747,79,87,25,23
"590",680,53,726,76,81,25,21
"591",689,59,722,73,75,27,18
"592",686,57,740,84,83,25,23
"593",693,59,707,82,75,32,25
"594",716,58,749,81,84,29,26
"595",680,59,714,88,88,24,14
"596",703,59,736,87,87,27,26
"597",692,58,722,79,84,26,26
"598",697,59,738,75,78,29,24
"599",697,56,738,79,75,26,25
"600",693,56,743,72,77,26,29
"601",685,57,736,76,87,31,26
"602",688,58,728,76,73,31,26
"603",683,59,720,82,84,26,18
"604",695,56,740,76,90,25,26
"605",689,59,747,77,83,29,27
"606",0,0,1,0,0,0,0
"607",691,56,720,75,79,27,24
"608",692,57,736,76,94,24,21
"609",0,0,1,0,0,0,0
"610",0,0,0,0,0,0,0
"611",0,0,1,0,0,0,0
"612",701,60,719,76,75,25,29
"613",693,58,713,78,91,24,18
"614",699,58,729,80,87,35,22
"615",687,58,724,81,89,30,23
"616",713,59,751,83,86,24,24
"617",0,0,1,0,0,0,0
"618",0,0,1,0,0,0,0
"619",682,62,719,80,84,31,30
"620",693,55,726,82,80,23,22
"621",691,56,721,83,76,29,25
"622",684,53,721,80,78,28,29
"623",690,59,733,76,81,32,31
"624",684,59,733,80,73,20,26
"625",698,56,725,85,80,29,28
"626",702,53,746,83,73,33,24
"627",689,55,741,76,92,25,28
"628",696,57,744,82,87,21,31
"629",688,55,735,81,83,25,28
"630",700,58,735,77,80,24,28
"631",680,55,739,78,79,31,32
"632",689,57,732,83,84,23,26
"633",686,57,740,77,86,26,23
"634",688,57,722,74,81,33,24
"635",703,52,729,85,81,24,20
"636",696,54,736,77,82,24,26
"637",676,57,742,82,87,28,29
"638",688,57,735,80,85,23,18
"639",680,56,748,80,78,26,26
"640",700,56,738,82,91,29,30
"641",686,56,741,81,72,31,28
"642",699,58,753,85,90,31,23
"643",701,60,734,86,88,35,22
"644",694,55,733,79,81,30,20
"645",696,57,751,84,84,34,23
"646",688,56,731,80,75,25,30
"647",689,57,752,74,78,25,28
"648",685,57,739,79,76,22,33
"649",689,60,714,86,80,31,24
"650",690,53,735,79,88,30,24
"651",690,57,731,81,87,30,20
"652",701,55,730,78,78,23,25
"653",676,59,751,83,77,25,21
"654",687,58,755,83,85,24,23
"655",687,59,734,80,82,27,33
"656",694,59,769,80,86,27,22
"657",0,0,1,0,0,0,0
"658",697,58,736,83,88,28,23
"659",678,55,747,85,87,25,22
"660",0,0,1,0,0,0,0
"661",691,54,763,85,75,24,33
"662",695,58,746,81,83,31,30
"663",690,57,727,82,83,26,24
"664",673,55,733,81,80,22,23
"665",0,0,1,0,0,0,0
"666",702,58,755,84,84,29,22
"667",0,0,1,0,0,0,0
"668",707,55,739,78,86,24,32
"669",687,59,757,75,73,22,22
"670",697,57,728,78,78,26,28
"671",0,0,1,0,0,0,0
"672",1,0,1,0,0,0,0
"673",691,55,731,77,78,25,16
"674",0,0,1,0,0,0,0
"675",0,0,1,0,0,0,0
"676",697,55,719,87,74,27,19
"677",697,56,738,82,84,25,27
"678",689,53,738,79,79,31,19
"679",697,60,742,83,76,27,25
"680",0,0,1,0,0,0,0
"681",695,58,725,79,96,32,26
"682",710,60,741,80,75,22,23
"683",699,57,757,81,73,25,27
"684",694,59,742,84,72,24,22
"685",700,60,713,77,78,23,22
"686",690,58,737,81,84,27,28
"687",693,61,725,85,70,28,29
"688",689,57,753,86,84,33,23
"689",693,56,725,78,72,25,29
"690",681,57,736,81,79,28,26
"691",708,58,715,79,80,29,28
"692",689,56,746,81,86,23,31
"693",0,0,1,0,0,0,0
"694",688,54,743,81,83,32,17
"695",682,57,743,82,75,28,26
"696",686,56,719,83,86,27,26
"697",0,0,1,0,0,0,0
"698",0,0,1,0,0,0,0
"699",696,57,745,77,81,26,30
"700",696,54,743,79,89,26,29
"701",697,59,737,81,79,25,32
"702",692,57,742,83,82,33,31
"703",684,53,740,87,83,25,20
"704",698,55,740,82,80,28,27
"705",699,57,732,79,86,27,29
"706",0,0,1,0,0,0,0
"707",701,57,728,86,81,23,19
"708",685,56,738,82,80,26,26
"709",684,57,754,82,94,31,24
"710",696,55,724,82,87,31,31
"711",703,56,728,84,86,24,25
"712",670,61,745,78,80,22,19
"713",692,60,739,77,77,21,13
"714",683,59,724,87,81,32,20
"715",0,0,2,0,0,0,0
"716",701,56,734,83,78,28,20
"717",689,55,733,87,73,27,22
"718",685,54,751,78,78,25,17
"719",686,57,733,76,81,26,22
"720",693,56,750,85,80,25,25
"721",696,58,735,77,89,33,25
"722",676,55,733,81,91,24,26
"723",0,0,1,0,0,0,0
"724",697,54,731,74,78,25,21
"725",704,54,728,75,87,31,27
"726",696,58,730,77,84,33,25
"727",689,59,746,77,81,23,27
"728",0,0,1,0,0,0,0
"729",694,58,723,87,87,26,30
"730",703,56,728,82,78,30,24
"731",684,59,753,77,92,31,30
"732",687,59,727,77,75,27,21
"733",692,55,730,81,84,30,20
"734",674,60,710,83,85,27,26
"735",699,55,727,74,76,25,24
"736",0,0,1,0,0,0,0
"737",0,0,1,0,0,0,0
"738",0,0,1,0,0,0,0
"739",700,56,739,76,78,27,25
"740",693,59,733,83,89,27,22
"741",681,59,743,79,83,22,22
"742",699,54,740,86,83,27,17
"743",693,57,745,78,88,29,28
"744",1,0,2,0,0,0,0
"745",700,54,737,82,86,31,28
"746",689,54,719,81,93,30,28
"747",688,59,727,81,87,25,19
"748",702,57,729,77,80,22,19
"749",689,56,744,78,83,31,22
"750",683,52,716,84,79,29,30
"751",683,56,731,82,87,25,21
"752",683,59,708,82,81,29,25
"753",698,59,723,80,85,25,28
"754",1,0,1,0,0,0,0
"755",690,53,725,72,85,27,21
"756",684,56,744,81,92,32,24
"757",0,0,1,0,0,0,0
"758",686,58,740,84,86,29,26
"759",0,0,1,0,0,0,0
"760",694,59,750,81,82,27,22
"761",692,55,742,86,80,23,29
"762",2,0,1,0,0,0,0
"763",699,58,740,81,79,21,22
"764",693,58,741,77,85,27,22
"765",691,58,749,79,80,30,30
"766",0,0,1,0,0,0,0
"767",694,55,743,77,72,28,23
"768",0,0,1,0,0,0,0
"769",0,0,1,0,0,0,0
"770",699,54,754,72,74,29,25
"771",702,55,733,77,89,28,24
"772",0,0,1,0,0,0,0
"773",702,61,754,75,88,30,27
"774",699,59,744,79,83,29,24
"775",700,53,740,87,78,26,24
"776",695,57,730,82,88,25,20
"777",702,55,740,83,83,25,28
"778",690,57,738,80,79,30,18
"779",697,56,737,82,73,22,14
"780",2,0,1,0,0,0,0
"781",678,59,726,75,82,26,19
"782",691,57,744,82,88,26,21
"783",689,52,723,79,88,31,23
"784",695,57,724,77,86,22,20
"785",689,59,753,77,79,30,22
"786",692,59,722,86,84,30,25
"787",700,61,746,80,79,26,19
"788",697,57,739,77,91,26,26
"789",692,57,747,84,92,28,33
"790",688,57,731,81,82,24,22
"791",698,57,724,82,81,30,26
"792",694,57,724,78,87,30,28
"793",690,60,745,80,78,30,29
"794",0,0,2,0,0,0,0
"795",691,56,729,85,86,24,28
"796",687,54,733,75,83,26,27
"797",696,59,736,83,87,32,26
"798",692,60,729,81,82,26,20
"799",698,59,737,76,80,25,15
"800",710,58,738,82,77,28,29
"801",696,56,751,88,79,30,27
"802",701,57,731,77,88,31,24
"803",684,62,737,81,80,27,27
"804",692,54,721,86,79,29,24
"805",0,0,1,0,0,0,0
"806",0,0,1,0,0,0,0
"807",698,58,726,70,81,20,27
"808",0,0,2,0,0,0,0
"809",694,58,734,79,81,24,26
"810",690,56,742,77,85,27,30
"811",703,55,722,77,86,27,24
"812",698,59,739,83,79,26,25
"813",698,58,730,72,90,30,19
