"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"258",149,11,138,12,23,6,10
"259",0,0,1,0,0,0,0
"260",132,12,118,14,27,6,14
"261",135,11,148,14,19,9,11
"262",130,16,159,18,25,9,15
"263",155,10,140,13,21,6,11
"264",151,11,132,17,22,8,8
"265",129,13,135,16,25,6,9
"266",143,12,141,16,19,7,11
"267",151,9,153,16,27,9,12
"268",143,18,154,19,24,7,12
"269",133,13,154,18,21,6,12
"270",164,12,151,13,16,7,14
"271",139,14,141,16,19,6,11
"272",0,0,1,0,0,0,0
"273",153,11,161,13,16,6,8
"274",1,0,1,0,0,0,0
"275",172,16,143,16,23,8,12
"276",0,0,1,0,0,0,0
"277",133,12,138,15,19,7,14
"278",151,12,144,12,20,7,10
"279",147,16,124,15,21,8,9
"280",157,12,145,12,15,4,12
"281",160,9,151,14,18,5,8
"282",150,12,144,13,16,8,9
"283",136,13,141,12,15,6,7
"284",145,10,154,14,18,5,9
"285",133,17,146,15,17,10,11
"286",140,14,123,20,22,6,14
"287",143,10,129,17,15,4,12
"288",141,14,144,14,17,6,9
"289",163,8,172,15,18,9,9
"290",132,11,137,12,16,7,11
"291",140,13,143,17,23,6,10
"292",145,16,154,21,24,6,16
"293",0,0,1,0,0,0,0
"294",0,0,1,0,0,0,0
"295",155,16,151,11,17,9,10
"296",162,16,125,20,18,7,12
"297",140,10,161,11,19,5,9
"298",132,15,137,13,21,7,8
"299",145,12,144,10,19,8,11
"300",133,13,157,17,25,7,8
"301",138,14,133,20,18,8,9
"302",145,12,164,14,20,7,8
"303",134,11,154,14,18,4,9
"304",149,9,132,17,16,7,10
"305",0,0,1,0,0,0,0
"306",158,12,142,14,17,10,11
"307",136,15,136,19,18,7,11
"308",143,13,133,15,15,6,9
"309",1,0,1,0,0,0,0
"310",150,15,128,13,26,5,11
"311",1,0,1,0,0,0,0
"312",147,14,129,19,19,6,13
"313",138,13,127,13,24,10,12
"314",150,12,161,14,20,5,9
"315",127,10,131,18,20,10,11
"316",129,16,142,21,20,7,13
"317",149,21,135,18,21,8,15
"318",168,10,145,11,16,8,10
"319",148,12,130,14,17,8,13
"320",1,0,1,0,0,0,0
"321",151,15,148,16,23,8,14
"322",0,0,1,0,0,0,0
"323",145,17,142,17,20,5,10
"324",127,11,122,14,22,8,13
"325",124,14,141,18,23,8,15
"326",162,13,132,16,18,8,11
"327",163,15,158,13,22,8,12
"328",140,12,138,16,17,6,11
"329",168,14,164,14,24,5,13
"330",147,13,163,19,18,6,16
"331",155,12,133,14,20,8,8
"332",152,11,162,12,18,6,14
"333",147,12,148,13,19,9,10
"334",151,13,143,17,22,10,9
"335",142,10,139,19,17,10,13
"336",138,10,127,18,16,7,11
"337",161,12,155,11,19,7,8
"338",133,12,147,12,20,7,11
"339",161,11,136,14,16,7,7
"340",161,11,168,19,17,7,10
"341",133,13,131,13,17,7,9
"342",150,12,149,12,17,5,15
"343",157,17,139,17,18,6,13
"344",135,12,125,13,19,7,10
"345",164,11,136,18,19,7,10
"346",137,12,144,12,22,5,9
"347",0,0,1,0,0,0,0
"348",163,12,130,18,21,9,9
"349",152,15,155,21,17,7,9
"350",156,12,151,17,19,5,12
"351",149,17,135,17,18,8,9
"352",142,10,165,16,24,7,10
"353",147,15,136,16,17,7,8
"354",150,13,130,17,19,5,11
"355",0,0,1,0,0,0,0
"356",154,11,148,15,19,8,9
"357",156,11,129,18,15,9,8
"358",140,11,151,12,15,8,10
"359",132,15,144,15,22,6,10
"360",144,12,155,16,21,11,10
"361",168,18,152,20,18,8,13
"362",153,13,154,14,18,7,15
"363",150,14,145,18,20,8,17
"364",155,14,121,16,18,5,11
"365",153,14,143,16,19,8,14
"366",154,17,125,15,21,9,10
"367",151,13,142,17,15,7,14
"368",138,12,144,16,18,5,8
"369",134,10,138,14,22,6,11
"370",131,14,129,14,18,8,11
"371",0,0,1,0,0,0,0
"372",138,12,148,13,21,8,12
"373",147,14,152,17,26,11,16
"374",140,12,124,15,15,8,9
"375",0,0,1,0,0,0,0
"376",150,14,124,15,23,8,9
"377",162,11,154,14,18,6,7
"378",142,11,138,16,25,7,15
"379",138,11,128,17,20,8,12
"380",148,12,141,14,17,5,12
"381",129,16,135,13,21,5,11
"382",137,10,143,19,15,6,11
"383",150,13,130,19,20,9,13
"384",0,0,1,0,0,0,0
"385",147,12,139,11,16,7,14
"386",0,0,1,0,0,0,0
"387",145,11,155,13,18,9,8
"388",134,16,144,16,20,6,13
"389",155,15,129,15,20,7,13
"390",0,0,1,0,0,0,0
"391",139,11,146,13,17,7,13
"392",174,11,155,20,19,9,11
"393",146,11,141,16,20,7,11
"394",0,0,1,0,0,0,0
"395",169,14,138,16,20,10,10
"396",153,14,172,17,19,6,14
"397",133,13,135,12,18,9,12
"398",0,0,1,0,0,0,0
"399",141,12,143,15,18,7,16
"400",149,14,131,14,18,6,12
"401",137,12,129,14,15,8,11
"402",135,14,138,14,25,10,12
"403",133,12,127,18,20,8,12
"404",151,13,115,17,20,7,12
"405",161,17,155,19,23,8,11
"406",0,0,1,0,0,0,0
"407",153,10,133,13,24,6,11
"408",135,13,120,13,20,7,9
"409",136,13,141,16,18,5,10
"410",167,13,139,16,16,7,11
"411",154,11,143,17,20,6,11
"412",147,8,131,11,15,7,10
"413",156,13,120,13,21,7,11
"414",1,0,1,0,0,0,0
"415",0,0,1,0,0,0,0
"416",150,13,147,20,19,5,12
"417",151,10,182,12,17,8,8
"418",152,13,157,13,18,6,11
"419",141,14,135,14,19,8,12
"420",156,13,154,15,19,6,10
"421",154,13,149,12,15,7,11
"422",144,11,135,19,20,7,11
"423",138,18,132,17,23,6,12
"424",167,10,157,13,20,8,11
"425",0,0,1,0,0,0,0
"426",177,12,153,13,18,8,9
"427",138,12,135,16,18,8,11
"428",0,0,1,0,0,0,0
"429",153,11,130,16,16,6,10
"430",142,12,130,15,18,7,11
"431",0,0,1,0,0,0,0
"432",1,0,1,0,0,0,0
"433",137,11,135,15,20,6,15
"434",163,13,165,12,16,6,9
"435",129,13,141,18,19,9,9
"436",164,14,131,17,21,7,9
"437",0,0,1,0,0,0,0
"438",135,17,148,12,16,6,10
"439",171,8,145,13,19,7,10
"440",133,17,170,19,19,8,10
"441",134,15,146,11,16,6,14
"442",157,12,157,14,17,5,14
"443",124,14,143,17,22,5,14
"444",149,14,168,24,25,6,15
"445",137,12,140,15,23,7,9
"446",0,0,1,0,0,0,0
"447",165,10,154,13,15,8,9
"448",157,13,153,12,17,6,10
"449",165,10,171,17,14,5,9
"450",0,0,1,0,0,0,0
"451",154,16,125,20,21,8,11
"452",138,11,118,22,23,9,11
"453",141,13,144,17,19,7,9
"454",0,0,1,0,0,0,0
"455",148,11,128,15,24,9,10
"456",0,0,1,0,0,0,0
"457",151,18,131,19,19,10,12
"458",133,13,138,18,24,6,13
"459",143,12,155,19,21,10,14
"460",166,12,143,16,18,6,10
"461",135,12,123,16,20,9,11
"462",131,9,144,13,17,7,10
"463",0,0,1,0,0,0,0
"464",130,19,115,17,17,7,11
"465",140,16,137,15,15,7,7
"466",135,12,118,13,21,7,12
"467",144,15,139,15,22,6,11
"468",139,13,155,11,18,6,8
"469",153,12,162,16,20,8,10
"470",0,0,1,0,0,0,0
"471",156,12,148,14,19,5,14
"472",179,11,152,12,16,4,10
"473",149,14,137,18,21,7,8
"474",150,16,147,16,21,9,11
"475",165,12,155,13,18,7,10
"476",141,11,140,11,13,7,9
"477",142,8,120,15,23,7,12
"478",148,12,168,12,20,8,11
"479",168,15,140,18,20,8,9
"480",149,14,144,19,17,9,9
"481",141,12,163,13,18,6,11
"482",0,0,1,0,0,0,0
"483",158,16,126,16,25,9,15
"484",143,12,145,13,21,8,15
"485",129,11,132,19,22,8,10
"486",131,11,135,13,15,5,7
"487",149,12,150,13,14,7,11
"488",172,16,166,14,19,9,13
"489",134,12,132,16,21,11,11
"490",145,12,142,15,20,5,9
"491",136,11,159,13,20,8,11
"492",161,10,162,13,18,6,11
"493",143,8,141,15,17,7,10
"494",0,0,1,0,0,0,0
"495",141,20,137,16,15,9,11
"496",0,0,1,0,0,0,0
"497",0,0,1,0,0,0,0
"498",160,11,159,16,16,7,9
"499",158,12,127,13,24,7,11
"500",139,16,142,17,21,8,10
"501",144,13,135,12,17,7,10
"502",133,18,136,13,24,8,12
"503",0,0,1,0,0,0,0
"504",0,0,1,0,0,0,0
"505",141,13,143,15,19,6,16
"506",146,10,162,14,16,6,16
"507",161,11,140,14,21,10,11
"508",176,11,138,16,22,6,10
"509",139,13,163,17,26,8,13
"510",0,0,1,0,0,0,0
"511",167,17,127,17,16,7,8
"512",142,12,133,14,22,8,12
"513",137,11,146,14,23,7,9
"514",155,11,140,18,21,7,8
"515",132,14,163,22,18,7,11
"516",0,0,1,0,0,0,0
"517",152,10,160,19,22,8,11
"518",139,11,135,20,18,9,12
"519",143,10,133,19,14,7,9
"520",131,13,145,15,21,7,13
"521",1,0,1,0,0,0,0
"522",159,11,136,15,21,5,8
"523",141,12,143,19,18,6,13
"524",146,15,131,20,27,6,13
"525",131,17,131,19,25,7,12
"526",133,13,136,14,16,8,10
"527",0,0,1,0,0,0,0
"528",0,0,1,0,0,0,0
"529",156,13,138,19,19,8,15
"530",145,11,148,13,15,6,8
"531",0,0,1,0,0,0,0
"532",0,0,1,0,0,0,0
"533",139,9,158,15,12,8,8
"534",128,9,128,15,16,6,11
"535",163,15,139,11,15,7,10
"536",171,12,148,20,23,10,9
"537",147,14,155,12,14,6,8
"538",142,12,141,15,24,5,8
"539",150,12,155,12,19,10,12
"540",156,14,155,16,23,7,10
"541",143,10,128,12,19,6,7
"542",140,12,146,15,22,5,10
"543",136,14,128,12,21,10,11
"544",140,10,145,13,20,8,7
"545",0,0,1,0,0,0,0
"546",169,14,134,22,21,7,8
"547",148,12,149,17,19,8,13
"548",137,12,137,19,16,6,9
"549",145,13,130,17,17,5,11
"550",0,0,1,0,0,0,0
"551",198,11,190,13,20,6,10
"552",130,11,148,17,16,7,10
"553",0,0,1,0,0,0,0
"554",147,16,153,18,19,12,12
"555",165,14,145,11,17,7,11
"556",143,12,141,12,17,5,9
"557",158,12,126,13,19,5,12
"558",130,12,139,17,14,7,16
"559",145,11,136,17,21,6,8
"560",136,12,136,11,17,7,15
"561",121,12,122,16,19,7,10
"562",125,12,126,17,19,5,10
"563",144,14,129,15,19,8,11
"564",139,11,152,13,22,5,9
"565",138,11,149,11,18,6,12
"566",0,0,1,0,0,0,0
"567",0,0,1,0,0,0,0
"568",140,10,159,12,16,6,10
"569",166,13,151,14,18,5,10
"570",156,11,152,15,21,4,10
"571",133,9,148,14,14,5,10
"572",155,13,134,17,23,6,12
"573",161,17,172,14,18,8,12
"574",143,14,150,13,20,4,8
"575",131,15,132,15,18,7,9
"576",137,13,154,13,18,10,10
"577",0,0,1,0,0,0,0
"578",140,10,145,10,19,6,9
"579",132,10,138,14,21,7,8
"580",0,0,1,0,0,0,0
"581",170,12,156,13,17,7,9
"582",137,11,142,15,14,7,10
"583",155,12,154,13,19,5,12
"584",147,11,133,15,22,7,10
"585",143,15,136,15,16,5,8
"586",0,0,1,0,0,0,0
"587",155,15,144,15,21,5,9
"588",128,14,138,16,21,8,11
"589",131,12,147,14,23,6,11
"590",137,10,132,17,19,6,12
"591",133,12,161,19,17,7,8
"592",154,13,149,16,21,6,12
"593",0,0,1,0,0,0,0
"594",143,13,134,16,23,9,11
"595",157,19,161,13,20,7,10
"596",150,11,161,14,14,6,16
"597",0,0,1,0,0,0,0
"598",146,15,127,13,26,8,11
"599",161,12,141,13,21,8,8
"600",175,13,156,16,17,7,9
"601",156,11,125,17,19,6,12
"602",150,10,168,15,15,7,13
"603",0,0,1,0,0,0,0
"604",150,12,140,12,18,5,9
"605",147,11,154,15,19,7,7
"606",156,16,150,15,25,7,11
"607",140,11,154,13,18,7,7
"608",139,16,156,21,21,6,8
"609",142,13,136,15,17,8,10
"610",144,12,135,19,17,11,19
"611",1,0,1,0,0,0,0
"612",0,0,1,0,0,0,0
"613",137,15,126,21,20,9,14
"614",159,12,147,19,18,8,11
"615",140,11,123,13,14,6,12
"616",134,14,111,15,18,8,11
"617",128,14,136,13,23,5,11
"618",148,13,143,13,15,8,9
"619",134,14,148,21,19,8,10
"620",136,13,138,16,15,6,11
"621",165,15,163,11,22,9,8
"622",155,18,132,10,17,5,9
"623",129,11,143,21,18,7,13
"624",139,14,161,15,21,9,9
"625",141,16,160,18,17,14,9
"626",137,13,147,15,20,9,11
"627",154,16,139,17,18,10,10
"628",159,12,151,10,28,4,13
"629",164,14,143,14,16,8,9
"630",151,13,165,17,20,5,13
"631",135,8,146,13,20,7,8
"632",162,13,161,14,19,5,10
"633",147,12,142,19,19,10,14
"634",148,14,142,12,16,7,6
"635",144,8,130,14,12,6,7
"636",132,14,128,12,22,6,9
"637",147,14,128,14,15,11,8
"638",141,14,160,16,23,8,11
"639",144,11,115,18,22,7,10
"640",157,11,145,19,18,9,9
"641",127,15,137,17,23,9,10
"642",155,12,162,13,19,6,12
"643",136,13,166,17,25,9,14
"644",151,11,164,15,14,7,13
"645",127,16,140,23,21,9,13
"646",0,0,1,0,0,0,0
"647",136,15,136,15,19,6,9
"648",140,13,130,12,19,6,10
"649",151,16,148,18,24,6,10
"650",152,11,123,15,18,7,7
"651",150,10,143,12,14,5,7
"652",132,12,127,14,18,6,9
"653",138,11,133,13,22,8,12
"654",0,0,1,0,0,0,0
"655",131,15,145,18,20,8,9
"656",152,12,149,13,21,7,13
"657",147,16,138,15,18,8,11
"658",133,10,128,15,17,6,13
"659",132,11,140,15,22,6,9
"660",148,12,134,15,21,6,9
"661",151,14,140,19,22,6,9
"662",139,13,153,19,16,6,9
"663",151,12,145,16,23,8,13
"664",160,14,154,20,24,7,11
"665",141,15,129,12,24,6,12
"666",0,0,1,0,0,0,0
"667",157,14,152,16,17,8,12
"668",145,14,158,15,16,8,8
"669",135,12,112,19,18,7,13
"670",0,0,1,0,0,0,0
"671",156,14,150,21,22,7,11
"672",144,14,136,15,18,7,11
"673",0,0,1,0,0,0,0
"674",153,14,148,15,20,9,13
"675",166,14,149,14,16,6,8
"676",0,0,1,0,0,0,0
"677",134,11,133,16,21,6,10
"678",141,12,166,14,23,6,11
"679",125,14,135,12,19,6,12
"680",147,10,141,14,19,8,8
"681",154,15,123,14,18,7,13
"682",142,12,154,17,14,8,9
"683",0,0,1,0,0,0,0
"684",0,0,1,0,0,0,0
"685",123,12,117,11,15,6,7
"686",152,11,162,12,17,5,11
"687",157,13,132,15,20,9,7
"688",155,12,147,11,18,9,10
"689",133,12,134,17,22,9,11
"690",168,14,139,20,18,7,13
"691",0,0,1,0,0,0,0
"692",144,20,144,21,20,8,10
"693",1,0,1,0,0,0,0
"694",125,12,136,16,22,7,12
"695",152,12,165,12,14,7,11
"696",144,13,142,16,24,6,11
"697",160,16,166,16,21,7,14
"698",146,10,159,14,15,7,8
"699",140,9,151,11,13,8,11
"700",139,17,134,16,14,8,9
"701",149,10,143,14,16,8,14
"702",131,15,129,16,16,6,11
"703",153,12,141,14,17,7,9
"704",158,12,134,13,18,6,10
"705",0,0,1,0,0,0,0
"706",135,16,122,17,23,8,11
"707",132,12,135,12,19,7,10
"708",0,0,1,0,0,0,0
"709",157,12,141,17,19,10,12
"710",156,11,149,15,23,11,12
"711",149,13,154,14,22,10,13
"712",143,15,142,17,21,6,14
"713",154,9,146,9,16,8,8
"714",155,15,151,18,22,8,9
"715",157,13,157,15,17,7,12
"716",147,13,146,13,20,6,10
"717",156,13,144,12,22,7,13
"718",133,14,148,15,21,7,13
"719",158,11,137,14,19,5,11
"720",0,0,1,0,0,0,0
"721",0,0,1,0,0,0,0
"722",139,10,140,16,16,6,11
"723",136,11,134,17,19,8,9
"724",138,12,127,12,20,8,13
"725",134,15,132,16,18,7,13
"726",146,11,147,20,16,8,11
"727",130,12,141,17,24,9,14
"728",155,16,142,14,18,8,10
"729",123,11,136,14,26,7,11
"730",0,0,1,0,0,0,0
"731",166,11,156,19,15,8,8
"732",127,12,130,14,22,5,10
"733",133,15,148,14,25,7,9
"734",143,15,146,12,16,9,8
"735",118,14,127,15,17,7,12
"736",152,11,141,12,18,8,10
"737",150,14,132,16,23,6,14
"738",158,17,146,14,17,7,11
"739",133,10,122,11,16,8,8
"740",147,18,129,16,19,8,10
"741",141,17,166,15,18,5,9
"742",148,14,146,16,19,8,12
"743",142,15,139,14,18,7,10
"744",136,12,139,11,12,6,11
"745",130,18,141,17,17,6,12
"746",147,14,161,13,21,9,11
"747",153,13,137,11,20,6,11
"748",138,16,131,14,17,7,11
"749",145,14,144,17,19,8,10
"750",146,14,145,12,22,8,9
"751",144,11,147,13,20,8,9
"752",150,12,144,15,14,10,10
"753",163,12,131,14,16,8,7
"754",142,11,152,15,16,7,11
"755",154,11,135,14,23,8,11
"756",146,12,128,14,20,6,12
"757",124,13,152,17,17,6,9
"758",154,11,158,18,18,7,11
"759",139,14,141,16,28,8,16
"760",148,15,137,13,16,7,8
"761",156,14,145,14,23,6,7
"762",0,0,1,0,0,0,0
"763",148,14,170,18,19,8,10
"764",136,12,142,14,18,6,9
"765",156,13,118,15,18,7,11
"766",0,0,1,0,0,0,0
"767",155,12,130,15,16,7,10
"768",147,16,157,18,25,8,11
"769",155,12,148,16,20,7,8
"770",131,12,153,13,19,4,12
"771",161,11,126,10,19,5,15
"772",0,0,1,0,0,0,0
"773",0,0,1,0,0,0,0
"774",157,12,160,11,21,8,11
"775",149,11,139,17,21,9,11
"776",0,0,1,0,0,0,0
"777",125,13,139,14,22,6,13
"778",153,12,161,16,21,6,7
"779",145,13,149,14,19,8,13
"780",141,15,141,17,18,7,10
"781",141,10,128,13,18,7,12
"782",133,12,134,11,21,6,8
"783",141,14,148,13,21,7,12
"784",152,15,144,16,16,7,8
"785",0,0,1,0,0,0,0
"786",147,12,133,16,24,6,15
"787",132,17,146,14,21,6,11
"788",1,0,1,0,0,0,0
"789",1,0,1,0,0,0,0
"790",153,12,139,13,18,7,13
"791",0,0,1,0,0,0,0
"792",133,11,141,13,19,6,8
"793",156,10,155,13,16,6,12
"794",139,12,136,19,19,7,12
"795",0,0,1,0,0,0,0
"796",152,14,140,14,20,10,12
"797",152,13,140,16,20,8,12
"798",132,10,140,9,19,7,9
"799",134,15,134,18,21,9,9
"800",0,0,1,0,0,0,0
"801",158,10,147,21,20,8,12
"802",127,11,142,11,20,4,7
"803",139,14,133,16,22,5,13
"804",160,9,181,16,18,7,10
"805",0,0,1,0,0,0,0
"806",162,16,154,19,20,6,14
"807",148,12,121,21,19,9,6
"808",152,13,154,18,23,6,12
