"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",91.3563829787234,94.551282051282,86.7924528301887,86.3539445628998,68.6900958466454,65.9090909090909,32.171581769437
"2",91.4893617021277,92.948717948718,87.5,87.4200426439232,59.9041533546326,61.3636363636364,37.5335120643432
"3",92.5531914893617,97.7564102564102,85.377358490566,88.4861407249467,54.3130990415335,54.5454545454545,32.171581769437
"4",92.0212765957447,89.7435897435898,84.5518867924528,84.2217484008529,63.0990415335463,70.4545454545455,25.4691689008043
"5",93.0851063829787,86.5384615384615,84.5518867924528,89.5522388059701,67.8913738019169,56.8181818181818,25.4691689008043
"6",92.8191489361702,94.551282051282,87.1462264150943,91.6844349680171,66.2939297124601,68.1818181818182,32.171581769437
"7",0,0,0.117924528301887,0,0,0,0
"8",93.6170212765958,91.3461538461538,86.6745283018868,87.4200426439232,63.0990415335463,63.6363636363636,36.1930294906166
"9",0,0,0.117924528301887,0,0,0,0
"10",0,0,0.117924528301887,0,0,0,0
"11",92.4202127659574,94.551282051282,86.7924528301887,82.089552238806,66.2939297124601,59.0909090909091,25.4691689008043
"12",92.5531914893617,91.3461538461538,86.2028301886792,84.2217484008529,74.2811501597444,65.9090909090909,25.4691689008043
"13",92.9521276595745,91.3461538461538,85.7311320754717,83.1556503198294,69.4888178913738,65.9090909090909,44.2359249329759
"14",93.0851063829787,91.3461538461538,85.9669811320755,85.2878464818763,67.8913738019169,54.5454545454545,28.1501340482574
"15",92.2872340425532,84.9358974358974,86.6745283018868,87.4200426439232,63.0990415335463,75,34.8525469168901
"16",93.4840425531915,94.551282051282,85.377358490566,86.3539445628998,61.5015974440894,50,36.1930294906166
"17",92.4202127659574,92.948717948718,87.7358490566038,86.3539445628998,59.9041533546326,54.5454545454545,37.5335120643432
"18",91.7553191489362,92.948717948718,85.4952830188679,84.2217484008529,58.3067092651757,65.9090909090909,29.4906166219839
"19",90.9574468085106,97.7564102564102,85.6132075471698,79.9573560767591,63.8977635782748,61.3636363636364,28.1501340482574
"20",92.686170212766,89.7435897435898,83.7264150943396,90.6183368869936,62.3003194888179,61.3636363636364,33.5120643431635
"21",89.4946808510638,91.3461538461538,88.9150943396226,85.2878464818763,68.6900958466454,70.4545454545455,36.1930294906166
"22",90.8244680851064,86.5384615384615,86.9103773584906,90.6183368869936,72.6837060702875,77.2727272727273,29.4906166219839
"23",90.8244680851064,89.7435897435898,87.0283018867924,89.5522388059701,64.6964856230032,50,30.8310991957105
"24",0,0,0.117924528301887,0,0,0,0
"25",92.2872340425532,92.948717948718,87.6179245283019,86.3539445628998,60.702875399361,79.5454545454545,40.2144772117963
"26",91.6223404255319,94.551282051282,85.7311320754717,82.089552238806,66.2939297124601,72.7272727272727,38.8739946380697
"27",90.9574468085106,88.1410256410256,85.377358490566,87.4200426439232,67.0926517571885,61.3636363636364,24.1286863270778
"28",92.1542553191489,94.551282051282,85.9669811320755,86.3539445628998,73.482428115016,54.5454545454545,40.2144772117963
"29",93.6170212765958,86.5384615384615,86.438679245283,85.2878464818763,59.9041533546326,56.8181818181818,37.5335120643432
"30",92.4202127659574,84.9358974358974,88.6792452830189,86.3539445628998,67.0926517571885,59.0909090909091,34.8525469168901
"31",91.7553191489362,91.3461538461538,86.6745283018868,86.3539445628998,61.5015974440894,72.7272727272727,41.5549597855228
"32",92.5531914893617,92.948717948718,84.6698113207547,82.089552238806,59.9041533546326,52.2727272727273,26.8096514745308
"33",92.686170212766,92.948717948718,87.5,93.816631130064,67.8913738019169,65.9090909090909,28.1501340482574
"34",92.686170212766,88.1410256410256,86.9103773584906,91.6844349680171,54.3130990415335,59.0909090909091,29.4906166219839
"35",92.2872340425532,97.7564102564102,87.3820754716981,85.2878464818763,66.2939297124601,47.7272727272727,20.1072386058981
"36",92.686170212766,96.1538461538462,86.7924528301887,85.2878464818763,63.8977635782748,65.9090909090909,28.1501340482574
"37",91.3563829787234,96.1538461538462,87.8537735849057,84.2217484008529,63.0990415335463,54.5454545454545,26.8096514745308
"38",91.4893617021277,84.9358974358974,89.0330188679245,88.4861407249467,70.2875399361022,61.3636363636364,22.7882037533512
"39",91.0904255319149,94.551282051282,84.6698113207547,79.9573560767591,60.702875399361,43.1818181818182,28.1501340482574
"40",93.218085106383,94.551282051282,86.438679245283,84.2217484008529,71.0862619808307,63.6363636363636,34.8525469168901
"41",92.0212765957447,94.551282051282,86.7924528301887,84.2217484008529,65.4952076677316,65.9090909090909,32.171581769437
"42",90.9574468085106,88.1410256410256,85.8490566037736,82.089552238806,69.4888178913738,68.1818181818182,34.8525469168901
"43",92.9521276595745,89.7435897435898,85.8490566037736,87.4200426439232,72.6837060702875,61.3636363636364,34.8525469168901
"44",92.5531914893617,92.948717948718,86.2028301886792,83.1556503198294,63.8977635782748,59.0909090909091,37.5335120643432
"45",92.4202127659574,94.551282051282,85.6132075471698,81.0234541577825,63.0990415335463,72.7272727272727,42.8954423592493
"46",91.0904255319149,91.3461538461538,85.7311320754717,74.6268656716418,65.4952076677316,75,36.1930294906166
"47",92.8191489361702,81.7307692307692,86.5566037735849,87.4200426439232,68.6900958466454,63.6363636363636,36.1930294906166
"48",93.4840425531915,92.948717948718,90.0943396226415,81.0234541577825,59.1054313099042,52.2727272727273,33.5120643431635
"49",92.5531914893617,92.948717948718,86.2028301886792,84.2217484008529,70.2875399361022,50,29.4906166219839
"50",90.5585106382979,83.3333333333333,84.4339622641509,85.2878464818763,64.6964856230032,56.8181818181818,29.4906166219839
"51",91.7553191489362,89.7435897435898,86.0849056603774,81.0234541577825,71.8849840255591,75,32.171581769437
"52",0,0,0.117924528301887,0,0,0,0
"53",92.1542553191489,96.1538461538462,87.8537735849057,78.8912579957356,77.4760383386581,59.0909090909091,33.5120643431635
"54",91.6223404255319,89.7435897435898,87.2641509433962,83.1556503198294,65.4952076677316,59.0909090909091,38.8739946380697
"55",92.2872340425532,91.3461538461538,85.8490566037736,87.4200426439232,67.0926517571885,68.1818181818182,36.1930294906166
"56",91.2234042553192,94.551282051282,88.0896226415094,83.1556503198294,60.702875399361,70.4545454545455,54.9597855227882
"57",91.2234042553192,91.3461538461538,85.0235849056604,88.4861407249467,72.6837060702875,47.7272727272727,30.8310991957105
"58",92.686170212766,89.7435897435898,87.5,90.6183368869936,73.482428115016,63.6363636363636,28.1501340482574
"59",92.2872340425532,86.5384615384615,85.1415094339623,84.2217484008529,66.2939297124601,56.8181818181818,41.5549597855228
"60",90.5585106382979,92.948717948718,86.7924528301887,86.3539445628998,70.2875399361022,56.8181818181818,36.1930294906166
"61",91.7553191489362,89.7435897435898,84.6698113207547,87.4200426439232,65.4952076677316,72.7272727272727,36.1930294906166
"62",90.8244680851064,91.3461538461538,86.7924528301887,77.8251599147122,62.3003194888179,65.9090909090909,30.8310991957105
"63",92.9521276595745,88.1410256410256,85.7311320754717,85.2878464818763,67.0926517571885,63.6363636363636,37.5335120643432
"64",92.2872340425532,94.551282051282,84.9056603773585,85.2878464818763,63.8977635782748,75,33.5120643431635
"65",92.686170212766,91.3461538461538,87.3820754716981,85.2878464818763,63.0990415335463,61.3636363636364,34.8525469168901
"66",0,0,0.117924528301887,0,0,0,0
"67",92.4202127659574,92.948717948718,84.9056603773585,78.8912579957356,71.8849840255591,63.6363636363636,28.1501340482574
"68",91.3563829787234,88.1410256410256,86.5566037735849,87.4200426439232,65.4952076677316,54.5454545454545,41.5549597855228
"69",91.7553191489362,91.3461538461538,88.4433962264151,88.4861407249467,65.4952076677316,68.1818181818182,30.8310991957105
"70",94.281914893617,92.948717948718,85.7311320754717,88.4861407249467,75.8785942492013,70.4545454545455,29.4906166219839
"71",92.686170212766,94.551282051282,87.2641509433962,87.4200426439232,68.6900958466454,81.8181818181818,40.2144772117963
"72",93.0851063829787,94.551282051282,87.9716981132076,87.4200426439232,60.702875399361,65.9090909090909,25.4691689008043
"73",89.7606382978723,88.1410256410256,84.1981132075472,79.9573560767591,62.3003194888179,50,36.1930294906166
"74",0,0,0,0,0,0,0
"75",91.7553191489362,94.551282051282,87.7358490566038,90.6183368869936,64.6964856230032,52.2727272727273,28.1501340482574
"76",91.4893617021277,94.551282051282,84.9056603773585,86.3539445628998,63.0990415335463,50,32.171581769437
"77",92.5531914893617,92.948717948718,88.4433962264151,88.4861407249467,71.0862619808307,72.7272727272727,26.8096514745308
"78",90.9574468085106,96.1538461538462,84.9056603773585,81.0234541577825,62.3003194888179,50,34.8525469168901
"79",91.4893617021277,91.3461538461538,87.1462264150943,83.1556503198294,67.8913738019169,72.7272727272727,40.2144772117963
"80",90.0265957446808,88.1410256410256,84.3160377358491,83.1556503198294,64.6964856230032,68.1818181818182,33.5120643431635
"81",91.4893617021277,92.948717948718,87.0283018867924,84.2217484008529,64.6964856230032,75,28.1501340482574
"82",92.5531914893617,91.3461538461538,87.9716981132076,86.3539445628998,63.8977635782748,61.3636363636364,37.5335120643432
