"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"194",47,6,75,3,35,7,36
"195",49,5,79,4,32,11,38
"196",0,0,0,0,0,0,0
"197",58,5,80,5,40,9,38
"198",61,4,65,5,36,10,29
"199",55,3,68,9,31,8,31
"200",56,4,72,6,37,7,45
"201",64,4,65,9,29,9,35
"202",63,3,68,11,30,13,34
"203",51,5,69,9,30,7,37
"204",61,3,86,14,35,5,39
"205",56,4,59,6,30,5,29
"206",50,7,77,10,44,9,33
"207",53,7,78,8,34,6,44
"208",52,2,75,9,33,10,43
"209",42,3,78,8,35,10,42
"210",47,5,71,7,25,8,36
"211",0,0,0,0,0,0,0
"212",0,0,0,0,0,0,0
"213",52,2,64,11,30,8,37
"214",48,7,80,6,36,12,44
"215",0,0,0,0,0,0,0
"216",51,7,67,7,37,11,40
"217",64,0,83,7,32,5,27
"218",71,3,86,7,34,7,35
"219",59,6,72,10,37,7,42
"220",52,8,76,8,28,4,36
"221",45,5,69,11,33,5,44
"222",58,4,73,6,40,12,36
"223",0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0
"225",0,0,1,0,0,0,0
"226",41,7,95,5,46,14,40
"227",49,2,65,5,24,10,40
"228",56,4,75,11,32,8,39
"229",44,6,80,8,36,12,30
"230",58,5,60,9,34,15,33
"231",44,6,55,6,33,12,36
"232",46,6,70,5,20,9,38
"233",64,3,64,6,30,6,40
"234",52,5,67,12,38,9,39
"235",53,3,79,8,33,7,31
"236",53,3,76,9,30,7,39
"237",0,0,0,0,0,0,0
"238",51,5,68,6,32,6,35
"239",56,7,62,13,35,8,38
"240",51,2,77,6,38,9,34
"241",0,0,0,0,0,0,0
"242",51,4,75,6,32,9,43
"243",0,0,0,0,0,0,0
"244",40,3,74,7,36,7,45
"245",0,0,1,0,0,0,0
"246",51,6,78,8,42,13,46
"247",47,5,70,8,33,8,41
"248",0,0,0,0,0,0,0
"249",46,7,69,9,31,14,32
"250",0,0,0,0,0,0,0
"251",63,3,62,9,38,8,43
"252",57,7,68,10,38,11,39
"253",74,4,61,5,27,12,43
"254",0,0,0,0,0,0,0
"255",52,4,77,6,29,9,35
"256",53,5,77,6,27,13,34
"257",54,4,63,9,29,6,40
"258",49,4,80,5,38,7,44
"259",51,3,65,3,43,4,38
"260",54,2,66,10,43,7,39
"261",65,7,68,6,43,8,29
"262",49,5,82,7,24,7,32
"263",53,1,74,10,38,9,37
"264",47,3,83,12,25,9,38
"265",51,4,70,9,41,6,40
"266",0,0,0,0,0,0,0
"267",56,6,79,4,46,5,40
"268",0,0,0,0,0,0,0
"269",43,3,66,9,33,8,36
"270",0,0,0,0,0,0,0
"271",0,0,0,0,0,0,0
"272",62,9,77,6,33,5,42
"273",52,4,78,11,29,12,40
"274",71,7,84,6,35,7,28
"275",59,3,67,5,34,10,43
"276",49,4,75,11,32,5,30
"277",50,10,64,8,33,11,35
"278",62,6,76,12,29,5,28
"279",59,6,82,5,31,6,40
"280",56,2,83,11,35,7,38
"281",54,7,73,4,32,11,36
"282",64,7,71,7,30,7,37
"283",0,0,0,0,0,0,0
"284",51,4,72,2,28,12,32
"285",0,0,0,0,0,0,0
"286",55,2,72,6,33,6,41
"287",0,0,0,0,0,0,0
"288",58,7,69,8,34,8,37
"289",0,0,0,0,0,0,0
"290",0,0,0,0,0,0,0
"291",42,5,86,6,32,9,34
"292",67,3,57,10,35,7,34
"293",52,8,71,7,28,10,29
"294",61,5,72,6,26,7,32
"295",51,4,61,8,29,11,41
"296",62,0,91,5,23,12,38
"297",54,3,78,8,28,11,33
"298",66,5,64,5,34,9,38
"299",57,8,77,14,38,13,30
"300",53,4,66,9,26,11,42
"301",56,5,69,8,25,7,41
"302",69,2,74,5,32,13,48
"303",61,5,83,8,36,10,36
"304",53,2,79,12,34,8,37
"305",61,8,69,12,25,9,29
"306",70,8,76,7,37,8,36
"307",63,1,77,6,27,6,40
"308",59,5,71,11,29,6,37
"309",62,4,79,7,24,8,39
"310",41,2,54,10,34,10,31
"311",38,6,75,7,36,4,30
"312",47,4,79,8,29,9,33
"313",49,5,83,8,34,4,36
"314",0,0,1,0,0,0,0
"315",48,2,57,10,40,9,38
"316",53,3,78,6,40,8,41
"317",59,5,61,8,32,7,28
"318",44,4,75,6,36,8,35
"319",49,4,85,9,40,10,36
"320",70,5,67,5,33,5,33
"321",55,7,70,8,38,10,32
"322",50,7,85,6,34,4,32
"323",63,3,82,11,30,6,42
"324",62,4,56,7,34,8,33
"325",51,5,66,8,36,6,40
"326",0,0,0,0,0,0,0
"327",0,0,0,0,0,0,0
"328",58,4,70,11,45,9,42
"329",55,4,77,6,33,16,36
"330",53,4,68,8,28,9,38
"331",66,4,74,9,33,8,40
"332",58,9,61,10,31,6,39
"333",47,5,64,5,35,10,38
"334",64,5,63,8,29,12,37
"335",69,4,74,5,35,13,38
"336",0,0,1,0,0,0,0
"337",45,4,74,4,39,7,41
"338",0,0,0,0,0,0,0
"339",56,8,59,9,44,15,38
"340",51,2,66,9,25,6,38
"341",70,6,72,7,32,8,44
"342",51,3,81,11,36,9,39
"343",56,5,83,5,29,9,37
"344",55,5,92,15,40,6,39
"345",64,6,73,4,30,6,42
"346",52,5,72,4,39,9,39
"347",54,5,61,6,33,7,34
"348",61,6,77,8,33,5,31
"349",45,3,79,8,32,12,32
"350",57,6,74,8,31,5,30
"351",53,2,59,6,43,11,35
"352",0,0,0,0,0,0,0
"353",49,5,70,10,39,8,33
"354",80,4,72,6,24,8,35
"355",64,6,86,9,39,10,35
"356",71,6,70,12,31,11,32
"357",51,3,81,8,37,10,37
"358",63,2,72,11,20,8,32
"359",44,4,75,10,43,6,35
"360",61,2,78,4,40,9,43
"361",47,4,58,10,30,8,30
"362",48,8,69,5,34,9,34
"363",58,4,65,7,35,7,37
"364",45,3,77,7,33,5,30
"365",46,1,77,8,32,7,31
"366",53,4,62,9,44,7,35
"367",58,9,69,4,31,10,33
"368",48,8,89,8,35,8,38
"369",40,2,70,6,31,10,32
"370",0,0,0,0,0,0,0
"371",57,7,70,9,35,12,39
"372",51,7,62,11,24,11,40
"373",48,6,72,9,36,10,38
"374",42,4,79,13,33,6,40
"375",52,3,69,9,32,12,43
"376",62,5,60,13,48,9,35
"377",63,3,67,6,30,18,35
"378",41,7,83,8,25,11,42
"379",62,2,63,9,36,12,31
"380",45,2,84,8,28,5,45
"381",55,8,82,12,39,6,35
"382",63,2,74,5,33,6,40
"383",49,5,75,6,41,12,37
"384",55,7,83,8,32,13,32
"385",49,2,67,4,32,9,42
"386",0,0,0,0,0,0,0
"387",57,4,84,7,46,7,39
"388",60,7,74,6,47,8,39
"389",63,3,86,8,36,5,35
"390",0,0,0,0,0,0,0
"391",0,0,0,0,0,0,0
"392",48,3,68,10,30,12,37
"393",60,7,65,3,27,5,38
"394",52,2,77,6,34,8,38
"395",0,0,0,0,0,0,0
"396",53,6,67,6,40,13,35
"397",43,8,72,12,29,7,35
"398",0,0,0,0,0,0,0
"399",53,6,74,9,37,10,42
"400",58,3,77,12,34,11,43
"401",65,4,77,10,38,5,38
"402",47,3,82,12,33,12,46
"403",54,2,82,6,31,4,31
"404",57,5,66,9,35,8,44
"405",56,3,89,5,32,14,32
"406",60,5,68,7,30,11,39
"407",0,0,0,0,0,0,0
"408",0,0,0,0,0,0,0
"409",54,5,55,16,27,14,49
"410",52,5,74,6,36,5,39
"411",50,3,63,9,36,7,40
"412",63,11,73,7,26,16,42
"413",58,3,72,3,27,9,41
"414",54,6,77,2,45,7,38
"415",51,5,69,8,31,11,42
"416",51,2,64,7,37,15,39
"417",0,0,0,0,0,0,0
"418",55,4,70,10,30,14,34
"419",0,0,1,0,0,0,0
"420",0,0,0,0,0,0,0
"421",47,5,70,8,25,15,40
"422",0,0,0,0,0,0,0
"423",52,3,75,10,32,8,36
"424",44,5,75,8,26,7,46
"425",0,0,0,0,0,0,0
"426",54,8,67,10,37,8,33
"427",59,9,61,9,27,9,32
"428",46,3,76,8,38,4,32
"429",57,2,66,6,34,10,40
"430",64,8,70,9,35,7,36
"431",51,3,78,6,26,10,45
"432",60,4,80,15,31,9,37
"433",45,9,79,13,42,10,42
"434",0,0,0,0,0,0,0
"435",58,4,79,10,37,7,40
"436",49,4,81,8,33,4,36
"437",56,4,84,11,32,7,39
"438",54,3,84,6,31,6,47
"439",68,2,60,7,35,8,41
"440",49,3,70,8,36,6,35
"441",52,3,63,8,34,6,40
"442",42,3,63,7,40,14,40
"443",56,3,73,5,33,8,46
"444",0,0,0,0,0,0,0
"445",50,6,65,12,36,8,34
"446",57,7,75,8,21,3,39
"447",57,5,75,12,34,7,33
"448",55,4,68,9,36,9,39
"449",41,4,77,12,35,14,44
"450",0,0,0,0,0,0,0
"451",0,0,0,0,0,0,0
"452",58,4,49,6,28,14,42
"453",56,5,61,13,34,5,38
"454",52,8,83,10,28,9,36
"455",59,4,75,3,37,7,41
"456",0,0,1,0,0,0,0
"457",0,0,0,0,0,0,0
"458",46,5,76,11,35,9,40
"459",0,0,0,0,0,0,0
"460",47,1,67,6,25,12,37
"461",60,7,85,5,28,9,44
"462",67,3,62,6,30,13,34
"463",58,3,66,7,31,7,46
"464",52,3,82,3,29,11,41
"465",54,6,81,9,34,12,40
"466",46,5,64,5,30,11,35
"467",59,4,59,7,34,6,33
"468",52,4,72,12,33,7,35
"469",54,4,65,7,38,13,37
"470",58,7,67,8,24,8,27
"471",50,9,75,8,33,11,35
"472",59,3,77,3,38,9,33
"473",0,0,0,0,0,0,0
"474",58,7,66,6,36,5,35
"475",52,4,83,6,39,12,33
"476",55,5,74,7,41,10,37
"477",0,0,0,0,0,0,0
"478",48,3,87,6,36,7,32
"479",60,0,71,9,34,9,39
"480",62,1,81,6,42,7,40
"481",61,8,79,11,31,9,41
"482",47,6,73,9,37,5,37
"483",61,4,79,9,27,7,37
"484",53,2,66,11,36,7,30
"485",0,0,0,0,0,0,0
"486",58,1,70,4,25,9,38
"487",0,0,0,0,0,0,0
"488",53,9,81,7,25,12,38
"489",64,3,71,11,43,4,36
"490",57,5,68,8,32,5,44
"491",63,2,69,10,39,7,41
"492",50,9,70,13,33,7,38
"493",41,3,79,11,37,12,33
"494",50,3,81,9,46,8,39
"495",58,6,68,11,41,3,42
"496",55,4,81,3,26,5,32
"497",56,2,82,7,30,7,41
"498",41,7,66,6,33,11,34
"499",48,3,75,11,36,14,45
"500",53,2,78,9,38,7,39
"501",0,0,0,0,0,0,0
"502",53,3,82,4,31,11,41
"503",63,2,57,14,41,8,37
"504",57,3,71,12,32,6,31
"505",50,5,75,8,29,6,38
"506",44,5,87,3,47,10,32
"507",0,0,0,0,0,0,0
"508",58,6,75,7,27,14,41
"509",0,0,0,0,0,0,0
"510",58,6,63,12,32,8,37
"511",62,3,69,8,36,7,37
"512",0,0,0,0,0,0,0
"513",47,3,63,7,35,11,33
"514",39,5,75,8,25,8,44
"515",68,6,81,6,25,7,34
"516",58,4,57,4,33,9,43
"517",50,4,72,5,30,8,36
"518",0,0,0,0,0,0,0
"519",51,5,70,7,35,9,39
"520",52,9,65,5,20,10,31
"521",74,3,63,7,31,8,37
"522",62,4,63,9,34,6,37
"523",0,0,0,0,0,0,0
"524",57,3,72,7,32,10,37
"525",56,5,72,11,31,7,42
"526",47,4,72,4,31,10,38
"527",56,4,64,7,37,10,39
"528",50,3,80,10,37,5,38
"529",0,0,0,0,0,0,0
"530",0,0,1,0,0,0,0
"531",45,4,97,10,36,9,41
"532",49,9,54,7,34,7,39
"533",0,0,0,0,0,0,0
"534",59,8,89,16,27,11,37
"535",50,2,71,13,27,5,33
"536",0,0,0,0,0,0,0
"537",0,0,0,0,0,0,0
"538",60,5,76,9,37,12,33
"539",60,4,71,10,37,12,41
"540",45,3,68,6,34,10,34
"541",57,4,72,5,28,10,34
"542",47,4,68,7,25,7,37
"543",56,1,69,9,28,8,36
"544",62,1,72,11,24,4,39
"545",53,4,67,9,44,10,35
"546",57,6,69,4,32,5,36
"547",0,0,0,0,0,0,0
"548",49,4,80,8,41,9,40
"549",54,4,59,13,31,10,40
"550",59,1,73,7,32,11,38
"551",48,3,68,13,32,13,33
"552",51,4,66,3,32,14,38
"553",54,3,77,8,31,11,38
"554",40,6,80,7,33,10,40
"555",39,3,82,4,30,9,36
"556",60,1,76,8,33,12,37
"557",52,4,58,4,34,4,41
"558",0,0,0,0,0,0,0
"559",58,7,69,3,29,8,40
"560",63,3,63,6,35,7,39
"561",64,5,64,6,22,6,31
"562",52,6,75,10,35,9,45
"563",54,5,77,14,33,9,38
"564",59,4,81,6,33,9,38
"565",50,7,80,4,27,12,41
"566",51,9,63,4,30,9,41
"567",56,9,83,3,34,6,38
"568",65,5,83,5,31,10,34
"569",52,4,79,12,36,12,39
"570",52,2,71,4,34,7,39
"571",54,4,57,10,25,5,39
"572",53,6,85,10,35,12,41
"573",65,5,75,11,39,6,37
"574",61,8,64,11,35,5,39
"575",0,0,0,0,0,0,0
"576",54,3,68,10,39,12,34
"577",38,5,76,12,29,9,38
"578",67,3,78,5,43,9,42
"579",0,0,0,0,0,0,0
"580",54,6,58,3,33,10,42
"581",62,3,73,8,33,12,41
"582",61,2,85,8,39,10,37
"583",59,2,78,8,36,4,34
"584",55,5,67,10,32,8,39
"585",53,4,86,8,31,11,41
"586",57,3,72,10,35,10,41
"587",51,3,66,7,35,8,34
"588",54,3,75,7,30,9,43
"589",51,6,71,9,25,10,38
"590",66,7,76,8,29,11,31
"591",58,2,84,11,36,8,40
"592",62,4,64,4,31,11,39
"593",55,3,82,5,43,8,38
"594",32,3,61,4,31,10,37
"595",70,2,92,5,27,10,48
"596",44,3,71,7,32,10,43
"597",52,4,78,8,33,7,34
"598",51,3,68,12,36,9,38
"599",51,6,67,11,42,10,38
"600",54,5,68,13,37,12,30
"601",61,5,85,11,29,7,38
"602",59,3,68,8,39,10,32
"603",62,3,75,5,25,6,43
"604",53,4,73,13,28,14,36
"605",61,3,72,10,32,4,38
"606",0,0,0,0,0,0,0
"607",59,6,82,11,41,12,39
"608",56,2,69,11,25,11,40
"609",0,0,0,0,0,0,0
"610",0,0,1,0,0,0,0
"611",0,0,0,0,0,0,0
"612",48,2,76,9,41,10,36
"613",53,3,80,6,30,8,40
"614",51,3,71,8,33,5,44
"615",55,4,74,7,26,8,37
"616",37,2,67,4,31,11,38
"617",0,0,0,0,0,0,0
"618",0,0,0,0,0,0,0
"619",63,0,73,9,35,6,32
"620",54,6,73,6,36,9,43
"621",55,5,80,8,44,6,40
"622",60,7,72,7,31,9,32
"623",59,3,82,11,37,5,33
"624",65,3,69,10,46,14,32
"625",48,4,62,5,31,6,31
"626",46,8,65,5,37,6,36
"627",56,4,70,11,25,10,29
"628",50,5,62,9,32,14,29
"629",61,4,76,4,35,6,29
"630",49,4,68,9,30,13,31
"631",68,6,61,6,34,7,26
"632",57,5,56,8,30,10,36
"633",58,5,62,9,35,11,39
"634",60,5,90,9,34,6,38
"635",44,9,79,4,36,12,35
"636",51,7,76,10,33,7,38
"637",68,4,67,7,26,11,38
"638",59,4,74,7,35,10,35
"639",68,6,58,8,40,11,35
"640",52,6,74,7,28,10,34
"641",59,4,71,8,48,9,36
"642",49,4,52,3,31,9,43
"643",47,2,65,6,29,3,43
"644",56,6,67,7,34,2,36
"645",52,4,72,6,38,6,38
"646",53,5,69,8,39,7,30
"647",57,4,60,12,32,10,34
"648",62,5,60,8,44,13,35
"649",60,2,82,6,40,7,41
"650",55,7,77,8,31,6,41
"651",59,4,74,3,31,9,38
"652",46,7,78,8,37,14,40
"653",68,2,64,6,36,12,40
"654",59,4,71,9,28,14,36
"655",59,2,72,7,27,10,26
"656",56,3,48,7,33,9,42
"657",0,0,0,0,0,0,0
"658",50,4,63,8,29,10,43
"659",67,6,57,5,33,9,40
"660",0,0,0,0,0,0,0
"661",54,7,54,5,42,12,33
"662",56,4,70,9,33,5,35
"663",59,5,89,5,33,12,38
"664",74,3,62,7,34,14,42
"665",0,0,0,0,0,0,0
"666",50,4,61,4,37,8,38
"667",0,0,0,0,0,0,0
"668",40,7,68,8,35,13,23
"669",62,1,62,7,43,9,32
"670",53,5,80,8,40,11,40
"671",0,0,0,0,0,0,0
"672",0,0,0,0,0,0,0
"673",55,7,71,11,34,12,51
"674",0,0,0,0,0,0,0
"675",0,0,0,0,0,0,0
"676",52,5,77,4,38,6,38
"677",51,5,73,5,31,6,33
"678",62,8,75,11,38,6,42
"679",50,1,70,5,43,10,38
"680",0,0,0,0,0,0,0
"681",54,3,75,10,25,7,40
"682",38,2,58,7,37,9,40
"683",47,5,64,6,43,9,42
"684",53,3,68,5,46,9,39
"685",49,2,76,5,31,10,35
"686",61,4,71,9,33,13,34
"687",52,1,68,9,47,7,30
"688",59,5,64,5,35,4,41
"689",53,3,72,5,33,10,33
"690",65,4,70,6,33,11,39
"691",42,3,85,8,36,10,33
"692",61,5,80,5,24,11,25
"693",0,0,0,0,0,0,0
"694",59,8,67,9,30,2,40
"695",68,5,77,7,41,7,40
"696",61,6,88,5,34,10,41
"697",0,0,0,0,0,0,0
"698",0,0,0,0,0,0,0
"699",52,4,70,8,30,7,29
"700",52,8,65,8,26,11,40
"701",51,2,77,8,36,11,35
"702",54,5,59,4,38,8,32
"703",61,9,70,6,32,10,47
"704",48,7,72,9,39,8,34
"705",49,5,82,8,32,6,33
"706",0,0,0,0,0,0,0
"707",45,3,75,4,38,8,42
"708",64,5,70,7,39,9,36
"709",61,3,71,9,25,8,37
"710",49,7,79,8,31,6,32
"711",48,4,69,5,33,10,37
"712",76,1,77,10,37,9,38
"713",56,2,76,10,40,10,52
"714",58,3,63,5,36,7,37
"715",0,0,0,0,0,0,0
"716",46,6,79,7,37,8,46
"717",59,5,69,6,44,8,39
"718",61,4,63,6,41,8,37
"719",59,5,76,13,39,10,43
"720",55,6,69,6,36,12,38
"721",51,4,71,11,30,5,40
"722",72,7,69,5,29,13,35
"723",0,0,0,0,0,0,0
"724",53,5,76,12,32,10,32
"725",42,8,63,12,29,8,40
"726",54,4,76,10,34,5,33
"727",60,3,72,10,38,9,36
"728",0,0,0,0,0,0,0
"729",47,2,70,2,31,9,30
"730",40,5,73,7,37,10,36
"731",63,1,58,11,26,6,34
"732",59,3,77,7,37,11,42
"733",53,5,72,6,30,8,37
"734",74,2,89,6,30,13,38
"735",50,6,71,10,39,9,34
"736",0,0,0,0,0,0,0
"737",0,0,0,0,0,0,0
"738",0,0,0,0,0,0,0
"739",49,6,77,6,32,9,40
"740",55,3,84,9,30,9,42
"741",63,3,67,12,36,15,40
"742",50,8,66,5,33,4,42
"743",54,3,68,8,27,7,36
"744",0,0,0,0,0,0,0
"745",46,7,68,8,31,11,31
"746",56,5,83,9,28,6,36
"747",58,2,83,8,29,9,44
"748",47,4,72,12,38,12,37
"749",63,6,76,10,39,7,41
"750",66,9,77,5,43,5,35
"751",66,5,72,5,34,7,36
"752",60,3,81,7,43,10,43
"753",49,3,76,7,32,12,41
"754",0,0,0,0,0,0,0
"755",57,9,81,14,37,9,42
"756",61,6,64,10,20,6,41
"757",0,0,0,0,0,0,0
"758",58,4,70,6,33,10,36
"759",0,0,0,0,0,0,0
"760",53,3,60,6,36,8,40
"761",54,7,69,3,40,9,33
"762",0,0,0,0,0,0,0
"763",49,3,63,7,34,15,40
"764",54,3,69,10,31,10,46
"765",58,3,68,9,34,9,37
"766",0,0,0,0,0,0,0
"767",50,6,65,10,39,10,45
"768",0,0,0,0,0,0,0
"769",0,0,0,0,0,0,0
"770",52,6,59,9,39,6,35
"771",49,6,79,6,28,7,37
"772",0,0,0,0,0,0,0
"773",47,1,64,10,29,8,33
"774",49,3,76,8,36,9,40
"775",48,8,67,4,39,9,34
"776",55,4,74,6,30,8,45
"777",47,7,68,6,28,9,38
"778",59,4,70,9,38,6,47
"779",51,6,67,4,43,11,44
"780",0,0,0,0,0,0,0
"781",65,3,69,13,39,8,45
"782",58,4,65,5,34,13,46
"783",62,10,80,10,35,7,36
"784",51,3,73,7,33,13,34
"785",57,3,56,10,40,7,40
"786",53,3,81,5,36,8,37
"787",48,1,67,6,32,8,37
"788",50,5,70,8,27,10,38
"789",56,5,62,6,26,9,31
"790",61,4,69,8,38,11,40
"791",48,5,72,7,37,7,40
"792",56,5,74,4,30,8,37
"793",60,1,80,10,33,8,37
"794",0,0,0,0,0,0,0
"795",55,6,66,6,32,6,37
"796",57,6,73,9,31,11,33
"797",44,3,69,8,34,6,38
"798",54,2,80,7,35,6,35
"799",48,2,78,9,37,9,38
"800",36,4,66,7,37,8,35
"801",50,4,59,3,39,10,36
"802",50,3,88,9,30,8,40
"803",62,0,64,7,33,9,32
"804",58,7,87,5,36,6,41
"805",0,0,0,0,0,0,0
"806",1,0,0,0,0,0,0
"807",49,4,71,12,34,16,43
"808",0,0,0,0,0,0,0
"809",54,4,87,7,41,16,43
"810",61,6,74,11,32,8,30
"811",47,7,80,11,26,3,35
"812",50,3,74,8,38,9,37
"813",51,2,77,12,27,6,38
