"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",42.6228081144237,101.45863868847,39.228313279067,104.438911639261,105.365375049483,93.1444020617705,100.796625906237
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",47.0105891067004,106.960960519453,49.7402476024835,105.900977482455,99.57102652151,107.678747848181,115.254876916758
"6",0,0,0,0,0,0,0
"7",42.1031693712988,0,42.1462760924899,0,0,0,0
"8",52.50225490838,0,52.0604545541705,38.2426383023847,0,0,0
"9",8.40128558063525,0,0,0,0,0,0
"10",45.4928141826504,104.236945706505,47.3043132191033,106.879999428666,100.238312055135,111.564672028356,95.9405037417724
"11",43.1619257048943,0,44.6036457434025,0,0,0,0
"12",40.3866761950807,81.7094699708316,43.5780635868541,85.1861775360018,80.2081243996858,83.7293034619438,73.8014857045154
"13",45.8047112013955,126.983216861049,44.1910037702169,125.85101255183,122.830450649789,115.229857363549,129.200383195174
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",46.2366167013168,0,53.8185061250789,0,79.2385976046262,0,0
"17",52.6103851301283,123.00033470691,54.4762105645881,124.633257454273,126.69283162954,115.74693909993,124.395341182547
"18",34.7008051029959,0,41.9480011878853,0,0,13.3426558648316,0
"19",57.6982011392158,0,57.170840756511,0,0,0,0
"20",0,0,0,0,0,0,0
"21",49.8166347764493,0,49.6471955951137,0,0,0,0
"22",44.9337065867226,0,47.246218302047,0,0,0,0
"23",45.5385089263439,81.5287246078727,46.9686226074208,79.9514305467229,76.3124238153274,82.7453910918344,77.9467255121945
"24",45.7081955032792,0,46.8553383351883,0,50.0530012020421,0,0
"25",5.33100498509987,0,0,0,0,0,0
"26",50.5470526359933,84.1136738792173,48.2955605072464,86.0180395663242,80.6468475613384,88.4920282005477,97.1217657329415
"27",0,0,0,0,0,0,0
"28",49.193154904129,0,53.6104770430423,0,0,0,0
"29",46.3558680841838,73.9310059970528,48.5449745429846,93.2937183883706,86.9425699761922,84.0446759914037,78.7243351755761
"30",42.7978132123574,0,45.7032200880614,0,0,0,0
"31",46.9492757223652,0,53.9571168980524,0,0,0,0
"32",36.0950723191442,83.7501104740872,37.0324213792722,94.8783490852815,82.079715531764,86.2233887126161,97.8482303868454
"33",45.0076523091947,98.4482274700881,49.7065590707741,104.049394377914,105.817934536553,101.375756250407,108.043126751952
"34",52.2394747416241,106.776702697744,53.9969195783778,109.407279980694,109.86772797858,113.787372205882,112.097856135603
"35",64.46215940738,101.35469156085,72.7517293365815,114.793316059415,96.5466137902718,104.048426889037,118.657789397989
"36",39.2766768306628,100.585770271074,45.8437565648488,99.8671284429744,90.050328594515,94.2381175204329,95.9368294731321
"37",31.7740734640428,0,36.4095200702797,0,0,0,0
"38",42.3581307815935,0,48.6702955658539,0,0,0,0
"39",0,0,0,0,0,0,0
"40",39.3895039683473,0,42.8645214085371,0,0,0,0
"41",0,0,0,0,0,0,0
"42",37.2740993314912,87.5127024521848,40.3078775819569,92.6782750454837,94.8243745830976,105.332901765153,106.091733911417
"43",65.1068400618405,0,65.5800147021625,74.7482296317187,0,0,0
"44",36.5963785217113,0,39.0500528385578,0,37.1884448076094,0,0
"45",28.9883643867982,0,36.1481314372886,53.0105444560534,0,0,0
"46",49.9986105007827,108.289377233102,51.9428237026277,100.282468624027,105.613421156923,102.739085884965,117.735304198473
"47",0,0,0,0,0,0,0
"48",48.7767686447602,107.690307335573,52.9857055140809,105.253286598015,120.376505402033,125.81145758863,123.108362977901
"49",41.5588965678443,0,47.0415984985387,0,0,0,0
"50",36.5914778090979,0,35.9498029589692,0,0,0,0
"51",40.4267818694613,0,42.0964268674432,0,0,0,0
"52",50.892105348798,130.664093816213,59.8544483858241,126.701486821423,134.630943103134,141.680778211514,137.570606163925
"53",56.1754207555748,0,56.9623940062017,0,0,0,0
"54",65.5246441641227,117.235537814813,69.2608046923065,120.863830993356,115.321657784388,116.471840340336,120.694582841048
"55",43.8034012277728,0,43.0238531312071,0,0,0,0
"56",48.5833718349593,0,43.190916306,0,0,0,0
"57",3.23638708841856,0,0,0,0,0,0
"58",43.2710003405259,98.0876862803023,48.0366494863051,88.7433646525261,93.8874516100631,97.6961748791663,101.608481676286
"59",37.3558319736507,93.3929992628784,37.4628505396108,94.428278945673,92.0447757985933,96.6261577289288,97.2503012003802
"60",49.672948901359,90.1385199366832,54.4623175329384,87.6366290537995,98.1573595708688,95.8118427981471,95.1019576653261
"61",43.110061068505,0,41.4898269954757,0,0,0,0
"62",32.8075808497505,0,35.0862957116136,0,0,0,0
"63",47.6403454275249,0,54.5790444141841,0,0,0,0
"64",0,0,0,0,0,0,0
"65",57.7640144937393,0,59.9328243663559,0,0,0,0
"66",46.438493233625,94.8531360603264,50.7816039313989,94.1728331780247,97.9079365811203,110.331362550625,101.34902354596
"67",51.1862764860072,0,53.027382248557,0,0,0,0
"68",38.2523789969956,0,38.7655926234155,0,0,0,0
"69",40.9846555738227,85.64629581837,40.5634168291247,77.5478221069985,85.07063243063,81.6865447433776,85.5290033893805
"70",50.7072633824653,106.895556612754,53.4327160719814,118.972875395277,125.458010300619,123.637633979397,118.782447823106
"71",43.2783092251177,0,45.2056020436599,0,0,0,0
"72",56.2608651524404,103.778865988765,58.3372377552559,111.939279916118,110.778370315585,106.914428978021,96.9444483575304
"73",49.6909445722505,0,49.7737093867552,0,0,0,0
"74",41.0796657240767,80.8358781218885,47.1643572090862,82.4853553999122,88.5784630134271,79.9915683030469,89.936340503904
"75",11.3071954190647,0,0,0,0,0,0
"76",59.8757586901612,0,56.0459412598415,0,0,0,0
"77",57.0463302777288,0,59.7161471620572,0,0,0,0
"78",45.2332537944502,102.870275737032,43.1086991889026,99.214638056763,103.799142431587,109.012811312198,96.0066633540211
"79",0,0,0,0,0,0,0
"80",45.7388676233982,80.9572245499902,42.4515438992816,82.6068834732961,82.7555898639239,85.3547852063769,82.3175445514853
"81",44.5611893946375,0,49.0381316314384,0,0,0,0
"82",0,0,0,0,0,0,0
"83",58.0694343057811,125.255006866117,61.8791230247897,124.88349000542,114.676237416556,115.846985145884,113.933212622046
"84",50.3519141187422,0,55.59854435044,0,0,0,0
"85",45.490179048518,81.6757041965898,46.9150391919185,81.3390380786147,78.9820299656527,87.8984721964223,84.8375924665835
"86",53.4443423882341,105.267117548048,59.5913273975029,114.131549658516,99.6408862519042,98.3021398243242,115.55272495736
"87",47.6021832052877,0,50.5743458079912,0,0,0,0
"88",0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0
"90",39.9593356836433,0,46.7565416136469,0,0,0,0
"91",47.5380189729114,87.3134500878412,49.8486217261096,100.374008065461,91.4276673009419,104.172772642405,95.1539984661774
"92",0,0,0,0,0,0,0
"93",38.7036833931598,84.9862987330391,38.8709228423169,83.8723530963311,83.2004000978549,93.2122485055205,85.8768620294841
"94",65.771401297069,156.239937396487,64.2415945590554,159.979980383741,163.048234442547,171.052985713114,170.325827194506
"95",37.7427075856774,0,40.7861848229516,0,0,0,0
"96",48.4994435448958,87.3271370119892,49.7218747593627,95.4719620666213,90.6458437429133,90.6544724283211,100.389572954801
