"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",8.51063829787234,9.61538461538462,6.60377358490566,11.727078891258,22.3642172523962,15.9090909090909,54.9597855227882
"2",0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0
"5",6.51595744680851,9.61538461538462,8.72641509433962,6.39658848614073,21.5654952076677,27.2727272727273,50.9383378016086
"6",0,0,0,0,0,0,0
"7",6.78191489361702,0,6.95754716981132,0,0,0,0
"8",6.38297872340426,0,5.89622641509434,0,0,0,0
"9",0,0,0,0,0,0,0
"10",8.11170212765957,1.6025641025641,6.60377358490566,12.7931769722815,27.9552715654952,25,42.8954423592493
"11",7.04787234042553,0,8.60849056603774,0,0,0,0
"12",7.97872340425532,6.41025641025641,8.25471698113208,11.727078891258,33.5463258785942,22.7272727272727,40.2144772117963
"13",7.57978723404255,6.41025641025641,8.72641509433962,6.39658848614073,27.9552715654952,22.7272727272727,46.916890080429
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",9.04255319148936,0,8.84433962264151,0,0,0,0
"17",7.84574468085106,9.61538461538462,7.19339622641509,2.13219616204691,23.1629392971246,9.09090909090909,46.916890080429
"18",6.64893617021277,0,6.72169811320755,0,0,0,0
"19",6.91489361702128,0,8.72641509433962,0,0,0,0
"20",0,0,0,0,0,0,0
"21",8.24468085106383,0,6.83962264150943,0,0,0,0
"22",6.38297872340426,0,9.08018867924528,0,0,0,0
"23",7.4468085106383,8.01282051282051,7.07547169811321,10.6609808102345,20.7667731629393,22.7272727272727,48.2573726541555
"24",7.57978723404255,0,9.19811320754717,0,0,0,0
"25",0,0,0,0,0,0,0
"26",8.90957446808511,9.61538461538462,7.42924528301887,8.52878464818763,19.9680511182109,18.1818181818182,46.916890080429
"27",0,0,0,0,0,0,0
"28",6.51595744680851,0,5.30660377358491,0,0,0,0
"29",4.25531914893617,11.2179487179487,8.37264150943396,5.33049040511727,27.9552715654952,18.1818181818182,49.597855227882
"30",5.0531914893617,0,7.42924528301887,0,0,0,0
"31",8.11170212765957,0,7.54716981132075,0,0,0,0
"32",6.78191489361702,9.61538461538462,8.13679245283019,9.59488272921109,31.1501597444089,13.6363636363636,42.8954423592493
"33",6.38297872340426,8.01282051282051,8.84433962264151,9.59488272921109,20.7667731629393,13.6363636363636,48.2573726541555
