"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"468",81,0,88,0,0,0,0
"469",67,7,71,8,11,4,8
"470",0,0,1,0,0,0,0
"471",72,0,73,0,0,0,0
"472",80,11,84,12,15,4,10
"473",68,0,73,0,0,0,0
"474",83,1,73,0,1,0,0
"475",71,0,68,0,0,0,0
"476",69,0,68,0,0,0,0
"477",71,8,71,10,14,5,8
"478",0,0,1,0,0,0,0
"479",68,10,74,10,16,8,7
"480",65,0,78,0,0,0,0
"481",0,0,1,0,0,0,0
"482",69,0,70,0,0,0,0
"483",78,7,82,9,12,7,7
"484",65,0,68,0,0,0,0
"485",86,0,81,0,0,0,0
"486",73,0,58,0,1,0,0
"487",85,0,77,0,0,0,0
"488",67,0,69,0,0,0,0
"489",83,0,93,0,0,0,0
"490",79,8,69,7,10,7,5
"491",81,0,76,0,0,0,0
"492",63,0,62,0,0,0,1
"493",81,0,64,0,0,0,0
"494",85,0,69,0,0,0,0
"495",67,0,75,0,0,0,0
"496",65,0,75,0,0,0,0
"497",64,0,65,0,0,0,0
"498",74,6,70,9,10,4,6
"499",0,0,1,0,0,0,0
"500",79,6,78,9,8,3,6
